timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
32314317804,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.09720481,1,0,0,0,0,0
32314421733,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.09720482,1,0,0,0,0,0
32314521744,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.1236342,1,0,0,0,0,0
32314624992,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.12644008,1,0,0,0,0,0
32314725013,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.12655827,1,0,0,0,0,0
32314824955,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.12655431,1,0,0,0,0,0
32314928899,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.12655422,1,0,0,0,0,0
32315028913,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.12655422,1,0,0,0,0,0
32315132110,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.12655422,1,0,0,0,0,0
32315232119,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.12655422,1,0,0,0,0,0
32315336349,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.12655422,1,0,0,0,0,0
32315436068,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.12655422,1,0,0,0,0,0
32315536187,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.12655422,1,0,0,0,0,0
32315639311,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.14402685,1,0,0,0,0,0
32315739262,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.1569969,1,0,0,0,0,0
32315843314,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.18704507,1,0,0,0,0,0
32315943278,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.18910582,1,0,0,0,0,0
32316046526,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.19035515,1,0,0,0,0,0
32316146549,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.19030671,1,0,0,0,0,0
32316246465,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.2121486,1,0,0,0,0,0
32316350554,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.22154108,1,0,0,0,0,0
32316757788,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.2522563,1,0,0,0,0,0
32317572073,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.31385943,1,0,0,0,0,0
32317676240,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.33957663,1,0,0,0,0,0
32317776150,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.34193945,1,0,0,0,0,0
32317879267,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.34282354,1,0,0,0,0,0
32317979342,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.35671395,1,0,0,0,0,0
32318083450,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.37337965,1,0,0,0,0,0
32318187276,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.37349406,1,0,0,0,0,0
32318287364,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.37458253,1,0,0,0,0,0
32318390504,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.37450698,1,0,0,0,0,0
32318490487,0.0,-0.00030777496,-3.066978,0.0,0.037298683,-0.0001537804,-5.7398e-06,-0.9993042,0.0,0.0,-0.37450597,1,0,0,0,0,0
32318594459,0.0,-0.005588606,-3.066978,0.0,0.037298538,-0.002792355,-0.00010422368,-0.9993003,0.0,0.0,-0.37450603,1,0,0,0,0,0
32318698554,0.0,-0.0059492025,-3.066978,0.0,0.03729852,-0.002972527,-0.000110948546,-0.99929976,0.0,0.0,-0.3889881,1,0,0,0,0,0
32318797812,0.0,-0.0059594717,-3.066978,0.0,0.03729852,-0.002977658,-0.000111140056,-0.99929976,0.0,0.0,-0.40374404,1,0,0,0,0,0
32318901700,0.0,-0.008550772,-3.066978,0.0,0.037298344,-0.004272398,-0.0001594658,-0.99929506,0.0,0.0,-0.4240237,1,0,0,0,0,0
32319001674,0.0,-0.008918341,-3.066978,0.0,0.03729831,-0.004456053,-0.00016632063,-0.9992942,0.0,0.0,-0.43719798,1,0,0,0,0,0
32319101710,0.0,-0.008939363,-3.066978,0.0,0.03729831,-0.0044665565,-0.00016671268,-0.99929416,0.0,0.0,-0.43725708,1,0,0,0,0,0
32319204879,0.0,-0.008939509,-3.066978,0.0,0.03729831,-0.0044666296,-0.0001667154,-0.99929416,0.0,0.0,-0.43795773,1,0,0,0,0,0
32319304962,0.0,-0.008939492,-3.066978,0.0,0.03729831,-0.0044666207,-0.00016671508,-0.99929416,0.0,0.0,-0.43825838,1,0,0,0,0,0
32319408907,0.0,-0.010493545,-3.066978,0.0,0.03729817,-0.0052430974,-0.0001956968,-0.9992904,0.0,0.0,-0.4382651,1,0,0,0,0,0
32319508875,0.0,-0.010427981,-3.066978,0.0,0.037298176,-0.0052103386,-0.0001944741,-0.9992906,0.0,0.0,-0.43826506,1,0,0,0,0,0
32319612901,0.0,-0.011044808,-3.066978,0.0,0.037298113,-0.0055185333,-0.00020597735,-0.9992889,0.0,0.0,-0.45796862,1,0,0,0,0,0
32319712073,0.0,-0.016591221,-3.066978,0.0,0.0372974,-0.008289743,-0.00030941181,-0.9992698,0.0,0.0,-0.46545628,1,0,0,0,0,0
32319816228,0.0,-0.01639191,-3.066978,0.0,0.03729743,-0.008190161,-0.0003056949,-0.9992706,0.0,0.0,-0.46579784,1,0,0,0,0,0
32319916231,0.0,-0.01638898,-3.066978,0.0,0.03729743,-0.0081886975,-0.0003056403,-0.9992706,0.0,0.0,-0.48656756,1,0,0,0,0,0
32320016193,0.0,-0.016389066,-3.066978,0.0,0.03729743,-0.00818874,-0.00030564188,-0.9992706,0.0,0.0,-0.49480048,1,0,0,0,0,0
32320120165,0.0,-0.016389068,-3.066978,0.0,0.03729743,-0.008188741,-0.00030564194,-0.9992706,0.0,0.0,-0.49494237,1,0,0,0,0,0
32320219328,0.0,-0.016389068,-3.066978,0.0,0.03729743,-0.008188741,-0.00030564194,-0.9992706,0.0,0.0,-0.49564427,1,0,0,0,0,0
32320323389,0.0,-0.016389068,-3.066978,0.0,0.03729743,-0.008188741,-0.00030564194,-0.9992706,0.0,0.0,-0.49594417,1,0,0,0,0,0
32320427325,0.0,-0.024934744,-3.066978,0.0,0.037295785,-0.012458374,-0.0004650045,-0.9992265,0.0,0.0,-0.535323,1,0,0,0,0,0
32320527378,0.0,-0.044293243,-3.066978,0.0,0.037289537,-0.022129402,-0.0008259723,-0.99905914,0.0,0.0,-0.53374493,1,0,0,0,0,0
32320630489,0.0,-0.05802261,-3.066978,0.0,0.03728299,-0.028987052,-0.0010819316,-0.99888366,0.0,0.0,-0.5337336,1,0,0,0,0,0
32320730559,0.0,-0.06581337,-3.066978,0.0,0.03727849,-0.032877855,-0.0012271545,-0.99876314,0.0,0.0,-0.5337349,1,0,0,0,0,0
32320834531,0.0,-0.06555673,-3.066978,0.0,0.03727865,-0.03274969,-0.0012223708,-0.9987674,0.0,0.0,-0.5497065,1,0,0,0,0,0
32320934604,0.0,-0.06555619,-3.066978,0.0,0.03727865,-0.032749426,-0.001222361,-0.9987674,0.0,0.0,-0.57327396,1,0,0,0,0,0
32321033670,0.0,-0.06348215,-3.066978,0.0,0.037279896,-0.03171366,-0.0011837014,-0.9988008,0.0,0.0,-0.57349384,1,0,0,0,0,0
32321137673,0.0,-0.060688976,-3.066978,0.0,0.03728151,-0.03031872,-0.0011316357,-0.9988441,0.0,0.0,-0.57349426,1,0,0,0,0,0
32321237689,0.0,-0.057965178,-3.066978,0.0,0.03728302,-0.028958369,-0.0010808611,-0.9988845,0.0,0.0,-0.57349396,1,0,0,0,0,0
32321341719,0.0,-0.058104526,-3.066978,0.0,0.037282944,-0.029027965,-0.0010834588,-0.9988825,0.0,0.0,-0.57475066,1,0,0,0,0,0
32321445700,0.0,-0.06854242,-3.066978,0.0,0.037276782,-0.03424066,-0.0012780208,-0.99871737,0.0,0.0,-0.5746977,1,0,0,0,0,0
32321544921,0.0,-0.0755395,-3.066978,0.0,0.037272085,-0.037734497,-0.001408427,-0.9985915,0.0,0.0,-0.57469875,1,0,0,0,0,0
32321648860,0.0,-0.07425672,-3.066978,0.0,0.03727298,-0.037094,-0.0013845207,-0.9986155,0.0,0.0,-0.5746988,1,0,0,0,0,0
32321748930,0.0,-0.06636539,-3.066978,0.0,0.03727815,-0.03315352,-0.0012374436,-0.998754,0.0,0.0,-0.5746988,1,0,0,0,0,0
32321852943,0.053035546,-0.055654176,-3.0684545,0.0,0.037271157,-0.026826093,-0.027503574,-0.9985664,0.0,0.0,-0.575927,1,0,0,0,0,0
32321952943,0.049071785,-0.055197578,-3.068333,0.0,0.03727327,-0.026670361,-0.025517918,-0.9986232,0.0,0.0,-0.61785674,1,0,0,0,0,0
32322056234,0.047474295,-0.051429946,-3.0681992,0.0,0.037275918,-0.024817081,-0.02465417,-0.9986926,0.0,0.0,-0.61567014,1,0,0,0,0,0
32322156176,0.049224958,-0.049107097,-3.068187,0.0,0.037276212,-0.023624336,-0.025486626,-0.9987006,0.0,0.0,-0.6156604,1,0,0,0,0,0
32322256124,0.047866046,-0.05178823,-3.068218,0.0,0.037275482,-0.024988927,-0.024856012,-0.99868333,0.0,0.0,-0.61566263,1,0,0,0,0,0
32322360233,0.04559764,-0.053460743,-3.0681973,0.0,0.037275713,-0.025866145,-0.02375371,-0.9986878,0.0,0.0,-0.62421525,1,0,0,0,0,0
32322459412,0.043149274,-0.059504997,-3.0682623,0.0,0.03727352,-0.028930748,-0.022639142,-0.9986297,0.0,0.0,-0.6556652,1,0,0,0,0,0
32322563273,0.09837701,-0.067252554,-3.0702899,0.0,0.03723261,-0.03180637,-0.050306547,-0.9975326,0.0,0.0,-0.6554442,1,0,0,0,0,0
32322667328,0.09667623,-0.06533994,-3.07014,0.0,0.037235323,-0.030880198,-0.04942805,-0.99760544,0.0,0.0,-0.65542185,1,0,0,0,0,0
32322767312,0.08617737,-0.064858906,-3.0697753,0.0,0.037244525,-0.030827163,-0.04418792,-0.9978527,0.0,0.0,-0.6554216,1,0,0,0,0,0
32322871298,0.0778078,-0.058266375,-3.0692465,0.0,0.03725468,-0.027681973,-0.03990481,-0.99812496,0.0,0.0,-0.6554216,1,0,0,0,0,0
32322970533,0.07445346,-0.057025243,-3.0691023,0.0,0.03725777,-0.027122162,-0.038210932,-0.9982065,0.0,0.0,-0.6554216,1,0,0,0,0,0
32323074585,0.07356132,-0.05812989,-3.0691175,0.0,0.03725776,-0.027690446,-0.03778486,-0.99820715,0.0,0.0,-0.6554216,1,0,0,0,0,0
32323178540,0.062953964,-0.058066905,-3.068807,0.0,0.0372645,-0.027851168,-0.032493394,-0.9983886,0.0,0.0,-0.6554216,1,0,0,0,0,0
32323278569,0.053906918,-0.056169372,-3.0684927,0.0,0.037270468,-0.027067624,-0.027947335,-0.99854755,0.0,0.0,-0.6554216,1,0,0,0,0,0
32323382609,0.049050733,-0.052131303,-3.068257,0.0,0.037274797,-0.025138654,-0.025453262,-0.99866456,0.0,0.0,-0.6554216,1,0,0,0,0,0
32323481841,0.049204174,-0.047721494,-3.0681524,0.0,0.037276816,-0.022932343,-0.025451647,-0.9987175,0.0,0.0,-0.6554216,1,0,0,0,0,0
32323581830,0.05054806,-0.046189517,-3.0681458,0.0,0.037276875,-0.02214217,-0.026095148,-0.99871874,0.0,0.0,-0.6554216,1,0,0,0,0,0
32323685671,0.053756963,-0.046164457,-3.0682194,0.0,0.03727524,-0.022070838,-0.027696248,-0.9986773,0.0,0.0,-0.6554216,1,0,0,0,0,0
32323785703,0.053058,-0.04585807,-3.068195,0.0,0.03727574,-0.021930533,-0.027341967,-0.9986902,0.0,0.0,-0.6554216,1,0,0,0,0,0
32323888872,0.05071191,-0.043652993,-3.0680852,0.0,0.037277848,-0.02087162,-0.026131785,-0.99874514,0.0,0.0,-0.6554216,1,0,0,0,0,0
32323988907,0.048090395,-0.0402554,-3.0679462,0.0,0.03728038,-0.019221924,-0.024762452,-0.9988131,0.0,0.0,-0.6554216,1,0,0,0,0,0
32324092941,0.043068286,-0.037143737,-3.067778,0.0,0.03728358,-0.017759463,-0.02219919,-0.9989003,0.0,0.0,-0.6554216,1,0,0,0,0,0
32324192863,0.027686946,-0.033002675,-3.067435,0.0,0.03728998,-0.01597457,-0.014443256,-0.9990724,0.0,0.0,-0.6554216,1,0,0,0,0,0
32324292064,0.010360974,-0.024145644,-3.0671031,0.0,0.037295427,-0.011871108,-0.005626022,-0.9992179,0.0,0.0,-0.6554216,1,0,0,0,0,0
32324396196,0.00013086238,-0.015661608,-3.066979,0.0,0.037297577,-0.007822835,-0.0003574556,-0.99927354,0.0,0.0,-0.6554216,1,0,0,0,0,0
32324496266,-5.340774e-06,6.7192035e-05,-3.066978,0.0,0.037298683,3.347304e-05,3.921616e-06,-0.9993042,0.0,0.0,-0.6554216,1,0,0,0,0,0
32324600154,-1.1541615e-07,-7.5789785e-06,-3.066978,0.0,0.037298683,-3.789005e-06,-8.367504e-08,-0.9993042,0.0,0.0,-0.6554216,1,0,0,0,0,0
32324700105,2.7535815e-10,-4.701839e-07,-3.066978,0.0,0.037298683,-2.3492323e-07,-8.906203e-09,-0.9993042,0.0,0.0,-0.6554216,1,0,0,0,0,0
32324803292,4.5319633e-11,-3.2417395e-09,-3.066978,0.0,0.037298683,-1.6188967e-09,-8.310036e-11,-0.9993042,0.0,0.0,-0.6554216,1,0,0,0,0,0
32324907303,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.6554216,1,0,0,0,0,0
32325007337,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.6554216,1,0,0,0,0,0
32325111354,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.6554216,1,0,0,0,0,0
32325210504,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.6554216,1,0,0,0,0,0
32325314583,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.6554216,1,0,0,0,0,0
32325414576,0.0,-0.0,-3.066978,0.0,0.037298683,0.0,-0.0,-0.9993042,0.0,0.0,-0.6554216,1,0,0,0,0,0
32325512399,1.1807156e-22,-5.915681e-21,-3.0460746,0.0,-0.04774086,2.9516494e-21,2.0017831e-22,0.99885976,0.0,0.0,-0.55381066,1,0,0,0,0,0
32325611306,4.3975954e-24,9.145145e-22,-3.0460746,0.0,-0.04774086,-4.568409e-22,-1.9633565e-23,0.99885976,0.0,0.0,-0.69646055,1,0,0,0,0,0
32325711320,1.3225215e-26,1.3788844e-23,-3.0460746,0.0,-0.04774086,-6.8868764e-24,-3.2254057e-25,0.99885976,0.0,0.0,-0.6899832,1,0,0,0,0,0
32325811404,-4.4545635e-27,-3.5589265e-25,-3.0460746,0.0,-0.04774086,1.7784975e-25,6.2705687e-27,0.99885976,0.0,0.0,-0.6802641,1,0,0,0,0,0
32325911431,-6.151713e-29,-9.5274876e-27,-3.0460746,0.0,-0.04774086,4.7597802e-27,1.9670175e-28,0.99885976,0.0,0.0,-0.6676578,1,0,0,0,0,0
32326011457,-4.604526e-31,-1.6747392e-28,-3.0460746,0.0,-0.047740865,8.3652466e-29,3.7677103e-30,0.99885976,0.0,0.0,-0.65954095,1,0,0,0,0,0
32326111606,4.8078827e-32,2.4766805e-30,-3.0460746,0.0,-0.04774086,-1.238076e-30,-3.5107432e-32,0.99885976,0.0,0.0,-0.6512517,1,0,0,0,0,0
32326211762,7.790638e-34,9.221149e-32,-3.0460746,0.0,-0.04774086,-4.607177e-32,-1.8120402e-33,0.99885976,0.0,0.0,-0.6466118,1,0,0,0,0,0
32326331876,6.1573885e-36,3.3540454e-34,-3.0460746,0.0,-0.04774086,-1.6765802e-34,-4.9310668e-36,0.99885976,0.0,0.0,-0.6416502,1,0,0,0,0,0
32326431988,8.90638e-39,2.7270163e-35,-3.0460746,0.0,-0.04774086,-1.3619748e-35,-6.465024e-37,0.99885976,0.0,0.0,-0.6405809,1,0,0,0,0,0
32326532174,-9.156387e-39,-8.100409e-37,-3.0460746,0.0,-0.04774086,4.047772e-37,1.4763052e-38,0.99885976,0.0,0.0,-0.6405392,1,0,0,0,0,0
32326632185,-1.19828e-40,-2.019478e-38,-3.0460746,0.0,-0.04774086,1.0088737e-38,4.22213e-40,0.99885976,0.0,0.0,-0.6411313,1,0,0,0,0,0
32326732368,4.504e-42,-9.7226e-41,-3.0460746,0.0,-0.04774086,4.845e-41,4.57e-42,0.99885976,0.0,0.0,-0.64144534,1,0,0,0,0,0
32326832412,1.01e-43,6.079e-42,-3.0460746,0.0,-0.04774086,-3.038e-42,-9.5e-44,0.99885976,0.0,0.0,-0.6432374,1,0,0,0,0,0
32326932451,0.0,4.3e-43,-3.0460746,0.0,-0.04774086,-2.14e-43,-1e-44,0.99885976,0.0,0.0,-0.64651215,1,0,0,0,0,0
32327032819,0.0,3e-45,-3.0460746,0.0,-0.04774086,-1e-45,0.0,0.99885976,0.0,0.0,-0.65051407,1,0,0,0,0,0
