timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
32325651410,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,-9.004804e-23,-8.781287e-24,-0.6964845
32325671465,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,-5.114034e-23,-4.5573922e-24,-0.69324565
32325771324,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,-9.037077e-25,-8.392594e-26,-0.6864627
32325871335,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,1.2203638e-26,9.159028e-28,-0.6721688
32325971427,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,4.6914806e-28,4.084e-29,-0.66251516
32326071506,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,9.701552e-30,8.855493e-31,-0.6539213
32326171593,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,-3.937682e-32,-1.32315545e-33,-0.6492905
32326271734,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,-3.95603e-33,-3.3243694e-34,-0.6435626
32326371891,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,-1.5825353e-34,-1.5589632e-35,-0.6411662
32326472043,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,-5.8740584e-37,-7.853813e-38,-0.6411855
32326572368,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,1.5434858e-37,1.4137983e-38,-0.64035845
32326672382,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,2.180837e-39,2.0872e-40,-0.6411768
32326772396,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,-6.7985e-41,-5.764e-42,-0.6423429
32326892434,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,-1.669e-42,-1.5e-43,-0.6467964
32326992443,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,-2.8e-44,-3e-45,-0.6504306
32327092847,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,0.00077425846,-0.008081221,-0.6514112
32327192773,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,0.0047261775,-0.049328856,-0.6536155
32327292812,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,0.006694393,-0.06987185,-0.65415967
32327392920,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,0.0072732535,-0.07591364,-0.6566223
32327492956,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,0.0063156043,-0.065918304,-0.65830946
32327593025,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,0.0038501176,-0.0401851,-0.6620145
32327693126,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,0.0013486574,-0.014076436,-0.660708
32327793231,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,0.0008546362,-0.008920154,-0.6597799
32327893384,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,0.0014282917,-0.014907609,-0.65910643
32327993818,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,0.0024717217,-0.025798272,-0.6589936
32328113831,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,0.0,0.0,0.0,0.0,0.0,0.0,0.0026711365,-0.027879637,-0.6600364
