timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
32330896355,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-1.2596612e-06,-1.9242395e-07,nan
32331096610,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-1.3391398e-10,1.3104744e-10,nan
32331296855,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,6.5003634e-13,-3.2896412e-14,nan
32331517713,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,-5.0647084e-17,-2.6274337e-17,nan
32331717919,nan,nan,nan,-3.0460746,0.0,nan,nan,-0.7028108,nan,nan,nan,nan,nan,nan,1.7029631e-19,3.7279072e-20,nan
32331917606,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.7028108,nan,nan,nan,nan,nan,nan,nan,nan,nan
32332117746,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.7028108,nan,nan,nan,nan,nan,nan,nan,nan,nan
32332317856,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.7028108,nan,nan,nan,nan,nan,nan,nan,nan,nan
32332518025,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.69417334,nan,nan,nan,nan,nan,nan,nan,nan,nan
32332718529,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.69478005,nan,nan,nan,nan,nan,nan,nan,nan,nan
32332919299,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.6947793,nan,nan,nan,nan,nan,nan,nan,nan,nan
32333138823,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.6947793,nan,nan,nan,nan,nan,nan,nan,nan,nan
32333338756,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.6947793,nan,nan,nan,nan,nan,nan,nan,nan,nan
32333539002,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.6947793,nan,nan,nan,nan,nan,nan,nan,nan,nan
32333739309,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.6947793,nan,nan,nan,nan,nan,nan,nan,nan,nan
32333939430,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.6947793,nan,nan,nan,nan,nan,nan,nan,nan,nan
32334139815,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.6947793,nan,nan,nan,nan,nan,nan,nan,nan,nan
32334339994,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.6947793,nan,nan,nan,nan,nan,nan,nan,nan,nan
32334540070,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.6947793,nan,nan,nan,nan,nan,nan,nan,nan,nan
32334740171,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.6947793,nan,nan,nan,nan,nan,nan,nan,nan,nan
32334940440,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.6947793,nan,nan,nan,nan,nan,nan,nan,nan,nan
32335140597,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.670337,nan,nan,nan,nan,nan,nan,nan,nan,nan
32335360931,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.6706831,nan,nan,nan,nan,nan,nan,nan,nan,nan
32335561369,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.6690237,nan,nan,nan,nan,nan,nan,nan,nan,nan
32335761389,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.41441804,nan,nan,nan,nan,nan,nan,nan,nan,nan
32335961539,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.41365474,nan,nan,nan,nan,nan,nan,nan,nan,nan
32336161694,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.41365474,nan,nan,nan,nan,nan,nan,nan,nan,nan
32336361784,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.40561485,nan,nan,nan,nan,nan,nan,nan,nan,nan
32336562005,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
32336782848,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
32336983000,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.20757565,nan,nan,nan,nan,nan,nan,nan,nan,nan
32337182802,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.13252068,nan,nan,nan,nan,nan,nan,nan,nan,nan
32337382862,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.13253021,nan,nan,nan,nan,nan,nan,nan,nan,nan
32337583172,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.13253021,nan,nan,nan,nan,nan,nan,nan,nan,nan
32337783321,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.13253021,nan,nan,nan,nan,nan,nan,nan,nan,nan
32337983433,0.5480777,0.37112015,-0.78836036,-3.0537593,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
32338183674,0.5480777,0.37112015,-0.78836036,-3.0537593,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
32338404163,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.15458393,nan,nan,nan,nan,nan,nan,nan,nan,nan
32338604269,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.17023015,nan,nan,nan,nan,nan,nan,nan,nan,nan
32338804439,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.4523604,nan,nan,nan,nan,nan,nan,nan,nan,nan
32339004399,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.46183997,nan,nan,nan,nan,nan,nan,nan,nan,nan
32339204762,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.4378729,nan,nan,nan,nan,nan,nan,nan,nan,nan
32339404949,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.4377509,nan,nan,nan,nan,nan,nan,nan,nan,nan
32339605042,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.4377509,nan,nan,nan,nan,nan,nan,nan,nan,nan
32339825855,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.4377509,nan,nan,nan,nan,nan,nan,nan,nan,nan
32340026187,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.4377509,nan,nan,nan,nan,nan,nan,nan,nan,nan
32340226634,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.4377509,nan,nan,nan,nan,nan,nan,nan,nan,nan
32340426487,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.4377509,nan,nan,nan,nan,nan,nan,nan,nan,nan
32340626204,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.4377509,nan,nan,nan,nan,nan,nan,nan,nan,nan
32340826416,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.4377509,nan,nan,nan,nan,nan,nan,nan,nan,nan
32341026637,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.43216044,nan,nan,nan,nan,nan,nan,nan,nan,nan
32341226712,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.42971897,nan,nan,nan,nan,nan,nan,nan,nan,nan
32341446846,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.42971897,nan,nan,nan,nan,nan,nan,nan,nan,nan
32341647494,0.5480777,0.37112015,nan,-3.0537593,0.0,0.0,0.0,-0.42971897,nan,nan,nan,nan,nan,nan,nan,nan,nan
32341847574,nan,nan,nan,-3.0537593,0.0,-0.00013549018,-1.1931249e-05,-0.42971858,nan,nan,nan,nan,nan,nan,nan,nan,nan
32342047501,nan,nan,nan,-3.0537593,0.0,-0.16465099,-0.0144991465,-0.42971897,nan,nan,nan,nan,nan,nan,nan,nan,nan
32342247724,nan,nan,nan,-3.0537593,0.0,-0.32445106,-0.028571123,-0.42971897,nan,nan,nan,nan,nan,nan,nan,nan,nan
32342448203,nan,nan,nan,-3.0537593,0.0,-0.5395833,-0.047515646,-0.42971897,nan,nan,nan,nan,nan,nan,nan,nan,nan
32342648151,nan,nan,nan,-3.0537593,0.0,-0.0052727982,-0.0016681701,-0.42971858,nan,nan,nan,nan,nan,nan,nan,nan,nan
32342848359,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.42971897,nan,nan,nan,nan,nan,nan,nan,nan,nan
32343069937,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.42971897,nan,nan,nan,nan,nan,nan,nan,nan,nan
32343270180,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.41331697,nan,nan,nan,nan,nan,nan,nan,nan,nan
32343468963,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.40563074,nan,nan,nan,nan,nan,nan,nan,nan,nan
32343669149,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
32343869251,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.40396303,nan,nan,nan,nan,nan,nan,nan,nan,nan
32344069581,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.12049723,nan,nan,nan,nan,nan,nan,nan,nan,nan
32344269884,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.13253696,nan,nan,nan,nan,nan,nan,nan,nan,nan
32344469916,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.13253021,nan,nan,nan,nan,nan,nan,nan,nan,nan
32344671503,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.13253021,nan,nan,nan,nan,nan,nan,nan,nan,nan
32344890706,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.13253021,nan,nan,nan,nan,nan,nan,nan,nan,nan
32345090541,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.13253021,nan,nan,nan,nan,nan,nan,nan,nan,nan
32345290686,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.13253021,nan,nan,nan,nan,nan,nan,nan,nan,nan
32345490957,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.13253021,nan,nan,nan,nan,nan,nan,nan,nan,nan
32345692215,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.13253021,nan,nan,nan,nan,nan,nan,nan,nan,nan
32345891488,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.13253021,nan,nan,nan,nan,nan,nan,nan,nan,nan
32346091556,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.13253021,nan,nan,nan,nan,nan,nan,nan,nan,nan
32346292314,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.13253021,nan,nan,nan,nan,nan,nan,nan,nan,nan
32346492337,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.13253021,nan,nan,nan,nan,nan,nan,nan,nan,nan
32346692147,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.13253021,nan,nan,nan,nan,nan,nan,nan,nan,nan
32346912425,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.13253021,nan,nan,nan,nan,nan,nan,nan,nan,nan
32347112611,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.13253021,nan,nan,nan,nan,nan,nan,nan,nan,nan
32347313040,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.149208,nan,nan,nan,nan,nan,nan,nan,nan,nan
32347513139,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.14859366,nan,nan,nan,nan,nan,nan,nan,nan,nan
32347713141,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32347913390,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32348113710,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32348313817,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32348513955,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32348734519,0.50783384,0.35289583,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32348934752,nan,nan,nan,-3.0537593,0.0,0.0020767418,-0.02358329,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32349134649,0.569526,0.4976635,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32349335148,nan,nan,nan,-3.0537593,0.0,0.04711154,-0.53499436,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32349535149,nan,nan,nan,-3.0537593,0.0,0.076078676,-0.8639425,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32349735310,nan,nan,nan,-3.0537593,0.0,0.02151563,-0.15208882,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32349935394,0.6109386,0.47918633,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32350135540,nan,nan,nan,-3.0537593,0.0,-0.06364558,-0.005604622,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32350335950,nan,nan,nan,-3.0537593,0.0,-0.418226,-0.03682893,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32350556175,nan,nan,nan,-3.0537593,0.0,-0.7382028,-0.065006055,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32350756383,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32350956413,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32351156785,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32351356849,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32351556957,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32351757252,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32351957439,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32352157893,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32352358571,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32352578043,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32352778399,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32352978542,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32353179141,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32353378817,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32353579519,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32353779287,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32353999426,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32354199641,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32354399904,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32354600073,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32354800861,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32355000798,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32355200702,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32355420970,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32355621248,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32355821212,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32356021608,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32356222196,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32356422185,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32356622005,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32356822521,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32357022563,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32357242637,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32357442858,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32357643402,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32357843439,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32358043461,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32358243612,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.14859445,nan,nan,nan,nan,nan,nan,nan,nan,nan
32358443971,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.13995616,nan,nan,nan,nan,nan,nan,nan,nan,nan
32358644154,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.13218491,nan,nan,nan,nan,nan,nan,nan,nan,nan
32358864408,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.1325306,nan,nan,nan,nan,nan,nan,nan,nan,nan
32359065030,0.52875626,0.24547696,nan,-3.0537593,0.0,0.0,0.0,-0.101763085,nan,nan,nan,nan,nan,nan,nan,nan,nan
32359265124,0.52875626,0.24547696,-1.0669624,-3.0537593,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
32359464956,0.52875626,0.24547696,-1.0669624,-3.0537593,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
32359865546,0.52875626,0.24547696,-1.0669624,-3.0537593,0.0,0.0,0.0,-0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
32360065675,0.52875626,0.24547696,-1.0669624,-3.0537593,0.0,0.0,0.0,-0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
32361487964,0.52875626,0.24547696,-1.0669624,-3.0537593,0.0,0.0,0.0,-0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
32361688246,0.52875626,0.24547696,-1.0669624,-3.0537593,0.0,0.0,0.0,-0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
32361888455,0.52875626,0.24547696,-1.0669624,-3.0537593,0.0,0.0,0.0,-0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
32362087493,0.52875626,0.24547696,-1.0669624,-3.0537593,0.0,0.0,0.0,-0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
32362307738,0.52875626,0.24547696,-1.0669624,-3.0537593,0.0,0.0,0.0,-0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
32362509277,0.52875626,0.24547696,-1.0669624,-3.0537593,0.0,0.0,0.0,-0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
32362709265,0.52875626,0.24547696,-1.0669624,-3.0537593,0.0,0.0,0.0,-0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
32362908447,0.52875626,0.24547696,-1.0669624,-3.0537593,0.0,0.0,0.0,-0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
32363108601,0.52875626,0.24547696,-1.0669624,-3.0537593,0.0,0.0,0.0,-0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
32363308854,0.52875626,0.24547696,-1.0669624,-3.0537593,0.0,0.0,0.0,-0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
32363508957,0.52875626,0.24547696,-1.0669624,-3.0537593,0.0,0.0,0.0,-0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
32363709132,0.52875626,0.24547696,-1.0669624,-3.0537593,0.0,0.0,0.0,-0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
32363929416,0.52875626,0.24547696,-1.0669624,-3.0537593,0.0,0.0,0.0,-0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
32364131191,0.52875626,0.24547696,-1.0669624,-3.0537593,0.0,0.0,0.0,-0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
32364329844,0.52875626,0.24547696,-1.0669624,-3.0537593,0.0,0.0,0.0,-0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
32364529922,0.52875626,0.24547696,-1.0669624,-3.0537593,0.0,0.0,0.0,-0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
32364730452,nan,nan,-1.0669624,-3.0537593,0.0,-0.105372846,-0.009279121,-0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
