timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
32310136766,32310136672,-0.017220257,-0.012884216,-0.00011897401,0.08,0.0,0.0,0.0,-1.0
32310236758,32310236670,0.0030422015,-0.0004697726,9.04196e-05,0.08,0.0,0.0,0.0,-1.0
32310340772,32310340697,0.014550853,0.004297984,0.0012225104,0.08,0.0,0.0,0.0,-1.0
32310440798,32310440685,-0.00031786895,-0.022674514,0.0011853329,0.08,0.0,0.0,0.0,-1.0
32310543955,32310543883,-0.00033955436,-0.015461539,-0.0014347535,0.08,0.0,0.0,0.0,-1.0
32310643950,32310643878,-0.0002211319,-0.031031126,-0.000601738,0.08,0.0,0.0,0.0,-1.0
32310743968,32310743870,0.0068161236,-0.0064625773,-0.00042531986,0.08,0.0,0.0,0.0,-1.0
32310847966,32310847877,-0.008997603,-0.010974028,0.0010148503,0.08,0.0,0.0,0.0,-1.0
32310947995,32310947907,-0.028692493,-0.021408144,0.0005115724,0.08,0.0,0.0,0.0,-1.0
32311051146,32311051070,-0.012607576,-0.016320534,-0.00012225193,0.08,0.0,0.0,0.0,-1.0
32311155208,32311155111,-0.016157389,-0.028665807,0.0008016263,0.08,0.0,0.0,0.0,-1.0
32311255208,32311255081,-0.017134197,-0.012154404,-8.7815504e-05,0.08,0.0,0.0,0.0,-1.0
32311359168,32311359076,0.0011667683,-0.0053591374,-0.0006119622,0.08,0.0,0.0,0.0,-1.0
32311458398,32311458308,0.009294219,-0.0052884226,1.4870876e-05,0.08,0.0,0.0,0.0,-1.0
32311562370,32311562269,-0.017789548,-0.0035055175,-0.0013850383,0.08,0.0,0.0,0.0,-1.0
32311666346,32311666273,-0.0071778996,-0.012828673,-0.001476553,0.08,0.0,0.0,0.0,-1.0
32311766380,32311766270,-0.012377119,-0.01725815,-0.001456165,0.08,0.0,0.0,0.0,-1.0
32311870341,32311870269,-0.01355768,-0.0073815105,-0.00037774583,0.08,0.0,0.0,0.0,-1.0
32311969586,32311969514,-0.0077643427,-0.016415419,0.00015575402,0.08,0.0,0.0,0.0,-1.0
32312073572,32312073479,0.0019600692,-0.008049326,0.000792521,0.08,0.0,0.0,0.0,-1.0
32312173548,32312173476,-0.005615621,-0.020514382,0.0013445927,0.08,0.0,0.0,0.0,-1.0
32312273563,32312273473,0.010536174,-0.013284108,-0.0007897327,0.08,0.0,0.0,0.0,-1.0
32312377559,32312377470,0.006838899,-0.023870451,-0.00046817653,0.08,0.0,0.0,0.0,-1.0
32312476805,32312476717,-0.007823254,-0.010282828,-0.00041184603,0.08,0.0,0.0,0.0,-1.0
32312580796,32312580669,0.006079165,-0.0068987394,0.00042389595,0.08,0.0,0.0,0.0,-1.0
32312680758,32312680670,-0.014706668,-0.024949899,0.0010710865,0.08,0.0,0.0,0.0,-1.0
32312783971,32312783879,-0.010474576,-0.018256657,0.0016009938,0.08,0.0,0.0,0.0,-1.0
32312887952,32312887870,-0.011294586,-0.007537658,0.00056183187,0.08,0.0,0.0,0.0,-1.0
32312987989,32312987876,-0.0019416207,-0.02155427,-0.00058661686,0.08,0.0,0.0,0.0,-1.0
32313092022,32313091870,0.0055905967,-0.008223723,0.0007707448,0.08,0.0,0.0,0.0,-1.0
32313191942,32313191870,0.004740014,-0.011524842,0.0003729254,0.08,0.0,0.0,0.0,-1.0
32313295190,32313295107,-0.0041689603,-0.02171938,-0.0005597751,0.08,0.0,0.0,0.0,-1.0
32313399146,32313399070,0.0068778186,-0.002716205,0.0015355841,0.08,0.0,0.0,0.0,-1.0
32313499158,32313499070,-0.0052819303,-0.014059263,-0.00037029886,0.08,0.0,0.0,0.0,-1.0
32313603179,32313603069,-0.0075650807,-0.03144843,0.0008698399,0.08,0.0,0.0,0.0,-1.0
32313702371,32313702270,-0.0024917163,-0.025279459,-0.0012128552,0.08,0.0,0.0,0.0,-1.0
32313802378,32313802276,0.0057687853,-0.01275792,-0.0006260018,0.08,0.0,0.0,0.0,-1.0
32313906387,32313906270,-0.0027029999,-0.019664602,-0.00075430947,0.08,0.0,0.0,0.0,-1.0
32314006384,32314006270,-0.008836552,-0.0035062078,-0.0003980923,0.09688984,0.0,0.0,0.0,-1.0
32314110343,32314110270,-0.0044405563,-0.018579528,-0.00058879895,0.09720899,0.0,0.0,0.0,-1.0
32314213546,32314213469,-0.00029416624,-0.019628625,-0.00070496375,0.097204156,0.0,0.0,0.0,-1.0
32314313567,32314313476,0.0004929459,-0.006661942,0.0005173288,0.09720481,0.0,0.0,0.0,-1.0
32314417595,32314417476,0.012451512,-0.018620813,0.00013875084,0.09720482,0.0,0.0,0.0,-1.0
32314517571,32314517481,-0.007017905,-0.023852468,-0.00028040083,0.11282184,0.0,0.0,0.0,-1.0
32314620828,32314620698,0.003993555,-0.0061629405,0.0023400004,0.12644008,0.0,0.0,0.0,-1.0
32314720809,32314720670,-0.015283076,0.01241157,0.0017594385,0.12655827,0.0,0.0,0.0,-1.0
32314824774,32314824680,0.0103558125,-0.023454975,-0.001022152,0.12655431,0.0,0.0,0.0,-1.0
32314924791,32314924682,0.010203834,-0.0019017479,-0.0031632045,0.12655422,0.0,0.0,0.0,-1.0
32315024801,32315024686,-0.009993701,0.007648955,0.0012221866,0.12655422,0.0,0.0,0.0,-1.0
32315127997,32315127924,-0.0030586682,-0.026423778,0.002599702,0.12655422,0.0,0.0,0.0,-1.0
32315227953,32315227870,0.0042520566,0.00069970597,-0.0009864214,0.12655422,0.0,0.0,0.0,-1.0
32315331943,32315331870,-0.0055967076,-0.033104304,0.00020631199,0.12655422,0.0,0.0,0.0,-1.0
32315435945,32315435872,-0.002566018,-0.049575415,0.00023157526,0.12655422,0.0,0.0,0.0,-1.0
32315535990,32315535900,-0.015798723,-0.039144747,-0.0007621313,0.12655422,0.0,0.0,0.0,-1.0
32315639151,32315639070,0.009446969,-0.03522465,0.0023594245,0.13335444,0.0,0.0,0.0,-1.0
32315739147,32315739069,-0.029570533,-0.01877408,0.0014909452,0.1569969,0.0,0.0,0.0,-1.0
32315843155,32315843070,0.022212004,-0.035762835,-0.0019209951,0.18704507,0.0,0.0,0.0,-1.0
32315943157,32315943076,0.024488287,-0.028472425,-0.0015966075,0.18910582,0.0,0.0,0.0,-1.0
32316042373,32316042270,-0.026240215,0.045923457,-0.00036225875,0.19035515,0.0,0.0,0.0,-1.0
32316146431,32316146294,0.006580216,-0.030363895,0.0036090675,0.19030671,0.0,0.0,0.0,-1.0
32316246351,32316246276,-0.03826248,-0.04893791,-0.001887026,0.2121486,0.0,0.0,0.0,-1.0
32316350377,32316350287,-0.012874853,-0.09152655,-0.001188836,0.22115082,0.0,0.0,0.0,-1.0
32316449574,32316449483,0.012013589,-0.08676461,-0.0006093285,0.24817723,0.0,0.0,0.0,-1.0
32316757580,32316757488,0.06144968,0.016761383,-0.0041042715,0.2522563,0.0,0.0,0.0,-1.0
32317571953,32317571877,0.01886594,-0.037748627,0.009758663,0.31385943,0.0,0.0,0.0,-1.0
32317676077,32317675902,-0.057408094,-0.10475276,0.001454023,0.32911077,0.0,0.0,0.0,-1.0
32317776025,32317775870,-0.09904394,-0.059818823,-0.0036533796,0.34193945,0.0,0.0,0.0,-1.0
32317879154,32317879077,0.08766235,-0.06676473,-0.0019740015,0.34282354,0.0,0.0,0.0,-1.0
32317979173,32317979079,0.030021964,-0.0012729733,-0.001362565,0.35671395,0.0,0.0,0.0,-1.0
32318083242,32318083083,0.030111915,-0.122442245,0.009027703,0.37337965,0.0,0.0,0.0,-1.0
32318187165,32318187085,0.062599085,-0.048393883,0.0043199467,0.37349406,0.0,0.0,0.0,-1.0
32318287209,32318287070,-0.045580324,-0.061715305,-0.007130037,0.37458253,0.0,0.0,0.0,-1.0
32318390390,32318390317,-0.08775623,-0.15189533,0.0030050708,0.37450698,0.0,0.0,0.0,-1.0
32318490365,32318490287,-0.0068836464,-0.08992212,-0.00018780628,0.37450597,0.0,0.0,0.0,-1.0
32318590380,32318590269,0.07454657,-0.010905673,-0.006087385,0.37450603,0.0,0.0,0.0,-1.0
32318694383,32318694310,0.036429293,-0.03008508,-0.00073649315,0.37884176,0.0,0.0,0.0,-1.0
32318793593,32318793519,-0.13507248,-0.051230844,-0.0051105986,0.40401423,0.0,0.0,0.0,-1.0
32318897585,32318897494,-0.14369497,-0.059119117,-0.0069151353,0.4240237,0.0,0.0,0.0,-1.0
32318997573,32318997483,-0.035197545,-0.04069425,-0.006604554,0.43719798,0.0,0.0,0.0,-1.0
32319101581,32319101470,0.08068595,-0.12003889,0.005116048,0.43727311,0.0,0.0,0.0,-1.0
32319201565,32319201476,0.102005206,-0.06705234,0.0061484203,0.43795773,0.0,0.0,0.0,-1.0
32319304840,32319304692,0.050265845,-0.10086848,0.0073470483,0.43825838,0.0,0.0,0.0,-1.0
32319404781,32319404670,0.026681237,-0.17905773,0.0010207817,0.4382651,0.0,0.0,0.0,-1.0
32319504798,32319504679,0.029437955,-0.07968977,0.0048490595,0.43826506,0.0,0.0,0.0,-1.0
32319608760,32319608669,0.007115206,-0.10405465,0.0028655832,0.45796862,0.0,0.0,0.0,-1.0
32319708001,32319707875,0.05025778,-0.09667783,2.3713103e-05,0.46545628,0.0,0.0,0.0,-1.0
32319811980,32319811870,-0.010893859,-0.13027643,-6.855081e-05,0.46559235,0.0,0.0,0.0,-1.0
32319911943,32319911870,0.04065955,-0.12566882,0.0030137314,0.48656756,0.0,0.0,0.0,-1.0
32320011955,32320011879,0.022864537,-0.148189,0.005951185,0.49490452,0.0,0.0,0.0,-1.0
32320115962,32320115871,0.05242494,-0.18121767,0.0070790593,0.49494237,0.0,0.0,0.0,-1.0
32320219164,32320219087,0.112609506,-0.21534489,0.0063925292,0.49514902,0.0,0.0,0.0,-1.0
32320323166,32320323070,-0.00023712688,-0.18351318,0.008404696,0.49594417,0.0,0.0,0.0,-1.0
32320427173,32320427069,-0.04565359,-0.1590375,0.009349972,0.535323,0.0,0.0,0.0,-1.0
32320527186,32320527092,0.012465814,-0.17143168,0.0031848573,0.53367496,0.0,0.0,0.0,-1.0
32320630373,32320630300,-0.044477522,-0.12221628,0.0075565,0.5337336,0.0,0.0,0.0,-1.0
32320730397,32320730270,-0.01886484,-0.113355294,0.016868247,0.5337349,0.0,0.0,0.0,-1.0
32320830360,32320830276,0.064538606,-0.15744181,0.017407835,0.5497065,0.0,0.0,0.0,-1.0
32320934436,32320934319,-0.0703982,-0.17146079,0.013578042,0.57327396,0.0,0.0,0.0,-1.0
32321033543,32321033469,0.037275877,-0.19064486,0.024480458,0.57349384,0.0,0.0,0.0,-1.0
32321137543,32321137470,0.04715529,-0.097260304,0.023037666,0.57349426,0.0,0.0,0.0,-1.0
32321237551,32321237478,-0.04542875,-0.20347044,0.014837706,0.57349396,0.0,0.0,0.0,-1.0
32321341549,32321341476,0.060159728,-0.15264936,0.010238053,0.57475066,0.0,0.0,0.0,-1.0
32321445544,32321445470,0.090240814,-0.1896892,0.012202755,0.5746977,0.0,0.0,0.0,-1.0
32321544799,32321544721,0.0051188543,-0.16150634,0.007832641,0.5746987,0.0,0.0,0.0,-1.0
32321648744,32321648670,0.12327233,-0.14232014,0.0073195198,0.5746988,0.0,0.0,0.0,-1.0
32321748762,32321748670,0.02716971,-0.17981921,0.007933983,0.5746988,0.0,0.0,0.0,-1.0
32321852775,32321852680,0.06611964,-0.14912067,0.016126482,0.575927,0.0,0.0,0.0,-1.0
32321952747,32321952670,-0.036365557,-0.23304088,0.012453336,0.61255354,0.0,0.0,0.0,-1.0
32322051960,32322051869,0.085412234,-0.117549635,0.013981258,0.6155543,0.0,0.0,0.0,-1.0
32322156037,32322155898,0.011875145,-0.20894839,0.022129714,0.6156604,0.0,0.0,0.0,-1.0
32322255948,32322255869,-0.028880233,-0.16198629,0.01090071,0.61566263,0.0,0.0,0.0,-1.0
32322359974,32322359881,-0.019633828,-0.18088427,0.007471987,0.62421525,0.0,0.0,0.0,-1.0
32322459235,32322459083,-0.0024071466,-0.1178707,0.0047529116,0.65694636,0.0,0.0,0.0,-1.0
32322563147,32322563070,0.01314361,-0.08054841,0.013572502,0.6554442,0.0,0.0,0.0,-1.0
32322667154,32322667076,-0.019660432,-0.18164411,0.01510567,0.65542185,0.0,0.0,0.0,-1.0
32322767161,32322767070,0.02926777,-0.12338975,0.0074892617,0.6554216,0.0,0.0,0.0,-1.0
32322871180,32322871097,0.08319672,-0.21301223,0.01953872,0.6554216,0.0,0.0,0.0,-1.0
32322970412,32322970276,0.04706993,-0.21863702,0.027327273,0.6554216,0.0,0.0,0.0,-1.0
32323074406,32323074313,-0.0062911445,-0.20975077,0.031680886,0.6554216,0.0,0.0,0.0,-1.0
32323174375,32323174284,-0.034083854,-0.19205506,0.041530292,0.6554216,0.0,0.0,0.0,-1.0
32323274360,32323274285,-0.012782181,-0.13541001,0.039027542,0.6554216,0.0,0.0,0.0,-1.0
32323378391,32323378301,0.009052119,-0.17210181,0.033046022,0.6554216,0.0,0.0,0.0,-1.0
32323477590,32323477498,0.0059521133,-0.26440328,0.033187218,0.6554216,0.0,0.0,0.0,-1.0
32323581591,32323581498,0.01982506,-0.23572943,0.03148336,0.6554216,0.0,0.0,0.0,-1.0
32323681560,32323681469,0.04948946,-0.2010281,0.027352601,0.6554216,0.0,0.0,0.0,-1.0
32323781564,32323781471,-0.043791275,-0.13100252,0.028489776,0.6554216,0.0,0.0,0.0,-1.0
32323884762,32323884670,-0.028905421,-0.15454379,0.026470102,0.6554216,0.0,0.0,0.0,-1.0
32323988751,32323988678,-0.006091438,-0.10936028,0.03511312,0.6554216,0.0,0.0,0.0,-1.0
32324092795,32324092680,-0.028364727,-0.079886936,0.04183636,0.6554216,0.0,0.0,0.0,-1.0
32324192744,32324192670,0.092419766,-0.19271746,0.051143058,0.6554216,0.0,0.0,0.0,-1.0
32324291943,32324291870,-0.057551593,-0.08452626,0.043665517,0.6554216,0.0,0.0,0.0,-1.0
32324395959,32324395869,-0.07265145,-0.064702325,0.052924827,0.6554216,0.0,0.0,0.0,-1.0
32324496002,32324495870,0.023875566,-0.27505997,0.059345193,0.6554216,0.0,0.0,0.0,-1.0
32324600019,32324599907,-0.047097452,-0.15760002,0.05332499,0.6554216,0.0,0.0,0.0,-1.0
32324699943,32324699870,0.065428056,-0.23493938,0.043694995,0.6554216,0.0,0.0,0.0,-1.0
32324803180,32324803095,-0.026074527,-0.17455524,0.035872303,0.6554216,0.0,0.0,0.0,-1.0
32324907161,32324907072,-0.032018647,-0.117402464,0.028814076,0.6554216,0.0,0.0,0.0,-1.0
32325007169,32325007070,0.016495934,-0.15403879,0.027429743,0.6554216,0.0,0.0,0.0,-1.0
32325111201,32325111076,0.0007303955,-0.20725682,0.019333635,0.6554216,0.0,0.0,0.0,-1.0
32325210343,32325210270,-0.0006448229,-0.08423684,0.010595672,0.6554216,0.0,0.0,0.0,-1.0
32325310343,32325310270,0.09186789,-0.1873203,0.012408748,0.6554216,0.0,0.0,0.0,-1.0
32325414410,32325414304,0.07790438,-0.18731837,0.004546888,0.6554216,0.0,0.0,0.0,-1.0
32325514458,32325514270,-0.002031814,-0.23858385,0.00091663934,0.6554216,0.0,0.0,0.0,-1.0
32325618427,32325618310,0.0554845,-0.19647154,0.0034711454,0.69646055,0.0,0.0,0.0,-1.0
32325717593,32325717501,0.02704208,-0.13280378,0.004616784,0.6899832,0.0,0.0,0.0,-1.0
32325821582,32325821470,0.01687015,-0.18826494,0.0030959584,0.6802641,0.0,0.0,0.0,-1.0
32325925624,32325925495,0.10466198,-0.17393008,0.005231576,0.6676578,0.0,0.0,0.0,-1.0
32326025594,32326025470,0.09590036,-0.22014885,0.00870919,0.65954095,0.0,0.0,0.0,-1.0
32326127962,32326127888,0.055953193,-0.22054286,0.011013201,0.6512517,0.0,0.0,0.0,-1.0
32326228777,32326228687,0.007937701,-0.20023705,0.016793361,0.6466118,0.0,0.0,0.0,-1.0
32326332759,32326332680,0.010138723,-0.22681019,0.010628774,0.64212924,0.0,0.0,0.0,-1.0
32326432743,32326432669,0.09445501,-0.20064858,0.0077169305,0.64120513,0.0,0.0,0.0,-1.0
32326532753,32326532676,0.06737426,-0.18943009,0.009399316,0.64072055,0.0,0.0,0.0,-1.0
32326636014,32326635919,-0.015806613,-0.19844905,0.004257894,0.6411313,0.0,0.0,0.0,-1.0
32326735981,32326735871,0.09658896,-0.13372613,0.006950141,0.64029753,0.0,0.0,0.0,-1.0
32326839970,32326839870,0.00419723,-0.11952063,-0.0019328762,0.6432374,0.0,0.0,0.0,-1.0
32326939954,32326939870,0.014050342,-0.23030461,0.002204232,0.64651215,0.0,0.0,0.0,-1.0
32327039951,32327039873,0.037096232,-0.106691375,-0.00865345,0.65051407,0.0,0.0,0.0,-1.0
32327143228,32327143111,-0.022981033,-0.14916502,-0.0077192755,0.6529845,0.0,0.0,0.0,-1.0
32327243159,32327243069,0.111371644,-0.16585067,-0.017676264,0.6571159,0.0,0.0,0.0,-1.0
32327347169,32327347076,-0.035484366,-0.12646404,-0.024164917,0.6607853,0.0,0.0,0.0,-1.0
32327451163,32327451070,0.0075856075,-0.15455548,-0.018998083,0.6593147,0.0,0.0,0.0,-1.0
32327550443,32327550312,0.062609114,-0.18486488,-0.01686339,0.6626296,0.0,0.0,0.0,-1.0
32327654445,32327654301,0.0873012,-0.15463729,-0.0111667095,0.66273373,0.0,0.0,0.0,-1.0
32327754343,32327754270,0.01263094,-0.2249157,-0.0026031449,0.66113997,0.0,0.0,0.0,-1.0
32327858420,32327858330,0.063763335,-0.25793552,0.0075791706,0.65958655,0.0,0.0,0.0,-1.0
32327958405,32327958314,-0.011035276,-0.19430353,0.011653828,0.6582244,0.0,0.0,0.0,-1.0
32328061562,32328061469,0.042976666,-0.23856181,0.012067284,0.65969145,0.0,0.0,0.0,-1.0
32328165548,32328165470,0.089136064,-0.2187176,0.0049342862,0.660595,0.0,0.0,0.0,-1.0
32328265543,32328265470,0.075552136,-0.1278358,0.01105376,0.6630871,0.0,0.0,0.0,-1.0
32328369577,32328369504,-0.0027995824,-0.13424824,0.013671055,0.6628571,0.0,0.0,0.0,-1.0
32328469583,32328469481,-0.013816095,-0.23104705,-0.0026596286,0.66304016,0.0,0.0,0.0,-1.0
32328572758,32328572680,0.051155683,-0.22980177,0.011350831,0.6652417,0.0,0.0,0.0,-1.0
32328672753,32328672676,-0.03451427,-0.14985941,0.00941259,0.667781,0.0,0.0,0.0,-1.0
32328772756,32328772683,-0.015678346,-0.16992491,0.009310547,0.6700611,0.0,0.0,0.0,-1.0
32328876761,32328876670,-0.0037683013,-0.13922888,0.011695445,0.6722436,0.0,0.0,0.0,-1.0
32328976767,32328976677,-0.028699094,-0.1745543,0.011509455,0.6736714,0.0,0.0,0.0,-1.0
32329079960,32329079869,0.09428025,-0.16673851,0.021843065,0.67784256,0.0,0.0,0.0,-1.0
32329179962,32329179870,0.07692233,-0.13339598,0.02137143,0.68133795,0.0,0.0,0.0,-1.0
32329279973,32329279880,0.067441836,-0.20658787,0.033552747,0.6820048,0.0,0.0,0.0,-1.0
32329383998,32329383870,0.013592226,-0.22036693,0.035418496,0.6841306,0.0,0.0,0.0,-1.0
32329483164,32329483070,-0.031843647,-0.13609822,0.036871243,0.685313,0.0,0.0,0.0,-1.0
32329587158,32329587081,-0.04256304,-0.14981247,0.034703683,0.6870094,0.0,0.0,0.0,-1.0
32329687220,32329687070,-0.013741422,-0.16342458,0.03370332,0.688795,0.0,0.0,0.0,-1.0
32329787247,32329787071,0.08059983,-0.19811809,0.032115843,0.69100803,0.0,0.0,0.0,-1.0
32329890368,32329890294,0.080596484,-0.21588404,0.018634832,0.6894843,0.0,0.0,0.0,-1.0
32329990375,32329990299,0.023507487,-0.11262378,0.009935343,0.6864087,0.0,0.0,0.0,-1.0
32330094343,32330094270,-0.022815993,-0.19773805,0.006409061,0.68575865,0.0,0.0,0.0,-1.0
32330194393,32330194276,0.124055505,-0.2000645,-0.011732742,0.68235403,0.0,0.0,0.0,-1.0
32330298442,32330298291,0.0028212508,-0.17039165,-0.025547609,0.68546414,0.0,0.0,0.0,-1.0
32330397555,32330397470,0.05121755,-0.08474001,-0.027794633,0.68715435,0.0,0.0,0.0,-1.0
32330497549,32330497476,0.041876476,-0.22381909,-0.015468114,0.685763,0.0,0.0,0.0,-1.0
32330601623,32330601501,0.028625991,-0.24250798,-0.025365682,0.68678236,0.0,0.0,0.0,-1.0
32330701600,32330701524,0.014044325,-0.11749589,-0.03288891,0.6850653,0.0,0.0,0.0,-1.0
32330804791,32330804718,0.0040587247,-0.18554501,-0.02872173,0.6836808,0.0,0.0,0.0,-1.0
32330904784,32330904670,0.050554603,-0.18617964,-0.03362401,0.68651545,0.0,0.0,0.0,-1.0
32331008783,32331008686,-0.04893247,-0.2166195,-0.028671568,0.6936166,0.0,0.0,0.0,-1.0
32331108743,32331108670,-0.0027976395,-0.16333017,-0.021667833,0.7026505,0.0,0.0,0.0,-1.0
32331208788,32331208714,0.048487134,-0.18165015,-0.018082576,0.7097737,0.0,0.0,0.0,-1.0
32331311964,32331311891,0.0049182125,-0.22215617,-0.01579222,0.7159911,0.0,0.0,0.0,-1.0
32331411950,32331411877,0.052992314,-0.17452888,0.0046261866,0.7221833,0.0,0.0,0.0,-1.0
32331515980,32331515869,-0.057117354,-0.15040864,0.010945104,0.7302952,0.0,0.0,0.0,-1.0
32331623968,32331623870,0.026730072,-0.15488337,0.016581938,0.73182136,0.0,0.0,0.0,-1.0
32331727960,32331727869,0.010678688,-0.115795776,0.024344316,0.7313907,0.0,0.0,0.0,-1.0
32331831148,32331831070,0.02898585,-0.1554204,0.03469602,0.7323563,0.0,0.0,0.0,-1.0
32331931167,32331931089,0.080786794,-0.2309345,0.03384308,0.730068,0.0,0.0,0.0,-1.0
32332031184,32332031070,0.13834542,-0.22488889,0.0193463,0.7237557,0.0,0.0,0.0,-1.0
32332134392,32332134317,0.015702501,-0.19527812,0.017633902,0.718173,0.0,0.0,0.0,-1.0
32332234361,32332234270,0.033408854,-0.20255086,0.013981956,0.7155326,0.0,0.0,0.0,-1.0
32332338448,32332338280,0.062454462,-0.23660147,0.01590113,0.7104533,0.0,0.0,0.0,-1.0
32332438394,32332438304,0.12459743,-0.21377675,0.027655171,0.70366764,0.0,0.0,0.0,-1.0
32332538405,32332538312,0.05365358,-0.17816693,0.013673451,0.6995148,0.0,0.0,0.0,-1.0
32332642374,32332642270,0.0344166,-0.14192648,0.011403557,0.69889605,0.0,0.0,0.0,-1.0
32332741559,32332741470,0.012304102,-0.1791734,0.019805847,0.6997003,0.0,0.0,0.0,-1.0
32332845601,32332845470,0.04384243,-0.17922722,0.009200112,0.7074679,0.0,0.0,0.0,-1.0
32332945569,32332945495,0.1090229,-0.22631748,0.017387357,0.71321166,0.0,0.0,0.0,-1.0
32333045547,32333045474,0.09068052,-0.22943527,0.017769594,0.71668094,0.0,0.0,0.0,-1.0
32333148750,32333148676,-0.0072107175,-0.24559878,0.0123654185,0.7177728,0.0,0.0,0.0,-1.0
32333248798,32333248680,0.075064376,-0.2046262,0.018812936,0.71830964,0.0,0.0,0.0,-1.0
32333352796,32333352669,-0.0053224205,-0.18053158,0.032056183,0.721655,0.0,0.0,0.0,-1.0
32333452766,32333452676,0.043147497,-0.14978789,0.039077595,0.72426635,0.0,0.0,0.0,-1.0
32333556004,32333555870,0.0495629,-0.14799,0.03781026,0.72666633,0.0,0.0,0.0,-1.0
32333655960,32333655869,0.013570107,-0.18051136,0.03550747,0.7297449,0.0,0.0,0.0,-1.0
32333756025,32333755876,-0.03295296,-0.20249875,0.03091693,0.7311583,0.0,0.0,0.0,-1.0
32333860032,32333859932,0.11608825,-0.17415063,0.031516656,0.73414236,0.0,0.0,0.0,-1.0
32333960029,32333959870,0.116372794,-0.18992059,0.035057448,0.7364698,0.0,0.0,0.0,-1.0
32334063174,32334063098,-0.019940017,-0.18916054,0.031276714,0.7365067,0.0,0.0,0.0,-1.0
32334163172,32334163078,0.061363,-0.22273755,0.031086043,0.7380871,0.0,0.0,0.0,-1.0
32334267169,32334267076,0.0696069,-0.20681919,0.04350003,0.73673654,0.0,0.0,0.0,-1.0
32334367158,32334367079,-0.049822044,-0.20010048,0.04771506,0.73542947,0.0,0.0,0.0,-1.0
32334467155,32334467078,0.028208684,-0.19901004,0.04776202,0.73119503,0.0,0.0,0.0,-1.0
32334570352,32334570276,-0.04977006,-0.20500179,0.040322665,0.7287314,0.0,0.0,0.0,-1.0
32334670356,32334670270,-0.048073914,-0.17801307,0.03992495,0.7337571,0.0,0.0,0.0,-1.0
32334774431,32334774282,-0.0138802845,-0.20502242,0.03029351,0.7338859,0.0,0.0,0.0,-1.0
32334874363,32334874290,-0.010655091,-0.19852653,0.024603983,0.73617446,0.0,0.0,0.0,-1.0
32334977578,32334977487,0.013319294,-0.1500568,0.029905751,0.7390236,0.0,0.0,0.0,-1.0
32335077588,32335077470,0.019433377,-0.15494348,0.024637798,0.73809475,0.0,0.0,0.0,-1.0
32335177563,32335177470,0.056425877,-0.2270691,0.01873892,0.74074674,0.0,0.0,0.0,-1.0
32335281600,32335281472,0.04831777,-0.21027085,0.018697347,0.74171484,0.0,0.0,0.0,-1.0
32335381543,32335381470,0.03789159,-0.1946985,0.021586614,0.73978406,0.0,0.0,0.0,-1.0
32335481593,32335481489,0.019720137,-0.2189808,0.03735193,0.7384421,0.0,0.0,0.0,-1.0
32335584759,32335584669,-0.008572562,-0.13638099,0.052604556,0.73698884,0.0,0.0,0.0,-1.0
32335684801,32335684680,0.035849255,-0.18761653,0.059945635,0.68116367,0.0,0.0,0.0,-1.0
