timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
36810470,0.0,0.0,0.0,-5.736947e-05,3.749132e-05,0.0026291683,0.0,0.0,0.0,0.00040745735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011860323,0.00011860342,0.000117361276,0.0,0.0,0.0,0.0025131837,0.0,0.0,0.0,0.0,0.0,0.0009146814,0.0014359825,0.000669469,0.0,0.0,0.0,0.0,0.0,0.0
37010526,0.0,0.0,0.0,-1.7434359e-05,7.2717667e-06,0.0022109672,0.0,0.0,0.0,0.0004682541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011529192,0.00011529198,0.00011436924,0.0,0.0,0.0,0.0025132033,0.0,0.0,0.0,0.0,0.0,0.0011020398,0.0012021718,0.00068798236,0.0,0.0,0.0,0.0,0.0,0.0
37218531,0.0,0.0,0.0,-8.836389e-06,-1.23381615e-05,0.0022963472,0.0,0.0,0.0,0.00043845177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011552237,0.00011552238,0.00011451679,0.0,0.0,0.0,0.0025131856,0.0,0.0,0.0,0.0,0.0,0.0010620328,0.000995387,0.0005393065,0.0,0.0,0.0,0.0,0.0,0.0
37418484,0.0,0.0,0.0,8.0764294e-05,5.00679e-06,0.0021802932,0.0,0.0,0.0,-0.0001616478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001147526,0.000114752605,0.000113820875,0.0,0.0,0.0,0.002513102,0.0,0.0,0.0,0.0,0.0,0.0010606957,0.0009713418,0.00046291258,0.0,0.0,0.0,0.0,0.0,0.0
37625670,0.0,0.0,0.0,6.856024e-05,-0.00014668703,0.0022669695,0.0,0.0,0.0,-2.6464462e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011529615,0.00011529621,0.0001143304,0.0,0.0,0.0,0.0025130874,0.0,0.0,0.0,0.0,0.0,0.0010385537,0.0012132651,0.0005086722,0.0,0.0,0.0,0.0,0.0,0.0
37825676,0.0,0.0,0.0,0.00022153556,0.00017374754,0.0021856427,0.0,0.0,0.0,0.00023961067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011545381,0.00011545393,0.000114477225,0.0,0.0,0.0,0.0025130752,0.0,0.0,0.0,0.0,0.0,0.0010769501,0.001701419,0.00071566895,0.0,0.0,0.0,0.0,0.0,0.0
38025671,0.0,0.0,0.0,0.0005571246,-0.00024712086,0.002031576,0.0,0.0,0.0,-0.002028942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011489956,0.000114899674,0.00011399191,0.0,0.0,0.0,0.0025130487,0.0,0.0,0.0,0.0,0.0,0.0012104941,0.0015193949,0.00070959376,0.0,0.0,0.0,0.0,0.0,0.0
38225716,0.0,0.0,0.0,0.0002900809,0.0001193881,0.0020416193,0.0,0.0,0.0,0.0041639805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114575334,0.000114575436,0.000113674796,0.0,0.0,0.0,0.00251299,0.0,0.0,0.0,0.0,0.0,0.0012013185,0.0027660825,0.0012467942,0.0,0.0,0.0,0.0,0.0,0.0
38432916,0.0,0.0,0.0,-0.0002476871,-0.00018715858,0.002205804,0.0,0.0,0.0,0.0025224686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011595755,0.00011595759,0.000114922615,0.0,0.0,0.0,0.002513009,0.0,0.0,0.0,0.0,0.0,0.0011363435,0.0017399422,0.0010365008,0.0,0.0,0.0,0.0,0.0,0.0
38632874,0.0,0.0,0.0,-0.000338912,-0.00031340122,0.0023368746,0.0,0.0,0.0,-0.0011463165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115232215,0.00011523215,0.00011428466,0.0,0.0,0.0,0.0025129823,0.0,0.0,0.0,0.0,0.0,0.0011841039,0.00023906858,0.00028076078,0.0,0.0,0.0,0.0,0.0,0.0
38840898,0.0,0.0,0.0,1.3709068e-05,-0.00028163195,0.0020811893,0.0,0.0,0.0,-0.000875473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011317184,0.00011317179,0.00011243043,0.0,0.0,0.0,0.0025128692,0.0,0.0,0.0,0.0,0.0,0.0012174667,0.0014354658,0.0005641354,0.0,0.0,0.0,0.0,0.0,0.0
39040898,0.0,0.0,0.0,-3.913045e-05,-0.0002104044,0.002297204,0.0,0.0,0.0,-0.0001103878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011429184,0.00011429183,0.00011342951,0.0,0.0,0.0,0.00251284,0.0,0.0,0.0,0.0,0.0,0.0011550081,0.0012825509,0.0008436028,0.0,0.0,0.0,0.0,0.0,0.0
39240870,0.0,0.0,0.0,-8.480251e-05,-1.0728836e-06,0.0025018305,0.0,0.0,0.0,-0.0009434223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011540511,0.000115405164,0.000114437724,0.0,0.0,0.0,0.0025128378,0.0,0.0,0.0,0.0,0.0,0.0012502813,0.0008679229,0.0008194167,0.0,0.0,0.0,0.0,0.0,0.0
39444070,0.0,0.0,0.0,0.00015471876,-0.00017249584,0.0023441985,0.0,0.0,0.0,0.0003297329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011402219,0.000114022274,0.000113200105,0.0,0.0,0.0,0.0025127502,0.0,0.0,0.0,0.0,0.0,0.0014453103,0.0017132681,0.00096302555,0.0,0.0,0.0,0.0,0.0,0.0
39652070,0.0,0.0,0.0,0.0002487898,-0.00035846233,0.002168648,0.0,0.0,0.0,0.0037763119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011470098,0.00011470084,0.00011383386,0.0,0.0,0.0,0.002512754,0.0,0.0,0.0,0.0,0.0,0.0013683671,0.0014174605,0.00076119194,0.0,0.0,0.0,0.0,0.0,0.0
