timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
37921667,0.070108816,-0.116838776,0.12858741
37932087,0.070108816,-0.116838776,0.12858741
37941667,0.06457995,-0.11120052,0.12718576
37950468,0.055321153,-0.11305782,0.12274645
37961667,0.06072131,-0.1149151,0.11800029
37970468,0.06252329,-0.094259225,0.11650983
37989682,0.07750247,-0.12060646,0.13149984
37999268,0.07570321,-0.111227065,0.1331196
38009681,0.057185274,-0.118696064,0.12422484
38019315,0.05333003,-0.084866576,0.11520103
38029704,0.05333003,-0.084866576,0.11520103
38038470,0.042526983,-0.11118724,0.12456404
38049681,0.062649615,-0.12432105,0.12254453
38058468,0.07190943,-0.11120052,0.12703232
38069667,0.053262804,-0.11488856,0.111989714
38078477,0.053262804,-0.11488856,0.111989714
38087272,0.07724744,-0.08676368,0.1193173
38097667,0.06657311,-0.11686532,0.13482815
38107320,0.07550932,-0.11494165,0.12385742
38117667,0.05705691,-0.111160696,0.11809317
38128078,0.05705691,-0.111160696,0.11809317
38137667,0.055255957,-0.12055336,0.11963213
38146479,0.062457755,-0.10550918,0.11337934
38157677,0.05345534,-0.1261916,0.12118723
38166469,0.059113573,-0.12810197,0.12876907
38185667,0.053456694,-0.11117397,0.12125188
38195286,0.06805147,-0.10740629,0.11787918
38205667,0.064644806,-0.10745939,0.1302839
38215296,0.056993075,-0.10363861,0.1150435
38225707,0.056993075,-0.10363861,0.1150435
38234468,0.057315663,-0.10370498,0.1304535
38245667,0.0753796,-0.122423925,0.117661096
38254467,0.06831055,-0.096196175,0.13025568
38265667,0.062584765,-0.12806216,0.11944637
38274468,0.062584765,-0.12806216,0.11944637
38283272,0.059114926,-0.11308437,0.12883373
38293668,0.049598057,-0.11488856,0.11206643
38303365,0.06818051,-0.107432835,0.12404318
38313667,0.07004531,-0.10556227,0.12555392
38324086,0.07004531,-0.10556227,0.12555392
38332867,0.060850687,-0.11118724,0.12418045
38342503,0.060915884,-0.103691705,0.1272948
38352867,0.062392224,-0.11675913,0.11024884
38362537,0.06978623,-0.116772406,0.11317741
38372868,0.06978623,-0.116772406,0.11317741
38381668,0.06464582,-0.096196175,0.1303324
38392878,0.06618634,-0.11303127,0.1163523
38401690,0.0683092,-0.111213796,0.13019103
38412879,0.064321876,-0.111147426,0.11485774
38421668,0.064321876,-0.111147426,0.11485774
38430478,0.07158785,-0.09987093,0.111670785
38440867,0.048248053,-0.13188295,0.13514708
38450518,0.071715534,-0.1149151,0.11777014
38460869,0.060786508,-0.107419565,0.12111461
38470479,0.060786508,-0.107419565,0.12111461
38480867,0.057316,-0.099950574,0.13046966
38489668,0.06625085,-0.113044545,0.119434305
38500122,0.06264996,-0.12056664,0.122560695
38509678,0.07011084,-0.094312325,0.1286844
38519301,0.07011084,-0.094312325,0.1286844
38528869,0.078915305,-0.12239738,0.11142037
38538494,0.062909044,-0.1093565,0.1349372
38548867,0.0625216,-0.11303127,0.116429016
38558485,0.07756665,-0.124374144,0.13456568
38568868,0.07756665,-0.124374144,0.13456568
38577685,0.06438504,-0.12617834,0.117875084
38588867,0.08116856,-0.10558882,0.13148777
38597683,0.057186287,-0.107432835,0.12427334
38608867,0.060914192,-0.12246375,0.12721398
38617693,0.060914192,-0.12246375,0.12721398
38626488,0.071909085,-0.114954926,0.12701616
38636867,0.05731397,-0.122477025,0.13037269
38646468,0.06991424,-0.12806216,0.11929294
38656867,0.06998113,-0.1017946,0.122488074
38666477,0.06998113,-0.1017946,0.122488074
38676867,0.06985074,-0.116785675,0.11625942
38685680,0.062392224,-0.11675913,0.11024884
38696867,0.06998147,-0.098040186,0.12250424
38705686,0.049856126,-0.11494165,0.12439444
38716867,0.0737087,-0.120579906,0.12541255
38724867,0.064579606,-0.114954926,0.1271696
38734472,0.051462855,-0.113018,0.11357716
38744867,0.06252092,-0.12054008,0.11639669
38754479,0.07370836,-0.12433432,0.12539639
38764868,0.07351616,-0.10927685,0.11621503
38773672,0.06805147,-0.10740629,0.11787918
38784869,0.07743795,-0.12059318,0.12841782
38793688,0.059050072,-0.1168255,0.12573558
38804867,0.060979385,-0.1149682,0.1303283
38813679,0.06792041,-0.12990619,0.1116182
38822473,0.07165068,-0.11865625,0.11467198
38832908,0.038668696,-0.111147426,0.115394756
38842468,0.049857143,-0.10367843,0.12444293
38852867,0.066315375,-0.11305782,0.122516304
38862479,0.07132741,-0.12609869,0.09922963
38872868,0.07132741,-0.12609869,0.09922963
38881679,0.067986615,-0.111147426,0.11478102
38892867,0.0643229,-0.099884205,0.11490623
38901706,0.05705725,-0.10740629,0.11810933
38912867,0.073580004,-0.11679895,0.11926471
38921710,0.073580004,-0.11679895,0.11926471
38930482,0.051527034,-0.116785675,0.116643
38940867,0.051462177,-0.12052681,0.11354483
38950508,0.055191778,-0.116785675,0.116566285
38960872,0.066315375,-0.11305782,0.122516304
38971269,0.066315375,-0.11305782,0.122516304
38980866,0.0717152,-0.11866952,0.117753975
38989668,0.0660573,-0.11300472,0.11018829
39000877,0.066186,-0.116785675,0.11633613
39009706,0.06059228,-0.11488856,0.111836284
39028867,0.055064432,-0.097987086,0.110483095
39038467,0.060591944,-0.11864297,0.11182012
39048897,0.047861286,-0.12804888,0.11667123
39058473,0.04946936,-0.1111076,0.10591859
39068868,0.04946936,-0.1111076,0.10591859
39077668,0.07512187,-0.118616425,0.10534926
39088867,0.062392224,-0.11675913,0.11024884
39097681,0.053198285,-0.11487528,0.108907714
39108867,0.06599245,-0.11674585,0.10709013
39117668,0.06599245,-0.11674585,0.10709013
39126468,0.05686302,-0.11487528,0.108830996
39136877,0.06605798,-0.1054959,0.11022062
39146468,0.055192456,-0.10927685,0.116598606
39156866,0.07312939,-0.1054428,0.097739175
39167276,0.07312939,-0.1054428,0.097739175
39176882,0.062458094,-0.10175478,0.1133955
39185687,0.067922436,-0.10737974,0.111715175
39196894,0.064321876,-0.111147426,0.11485774
39205695,0.066186,-0.116785675,0.11633613
39224868,0.075122885,-0.107353196,0.105397746
39236088,0.06599143,-0.12800907,0.10704164
39244889,0.06805147,-0.10740629,0.11787918
39256093,0.06612081,-0.12428123,0.1132218
39264868,0.066186,-0.116785675,0.11633613
39273668,0.0657337,-0.12420158,0.09472979
39284877,0.05718561,-0.11494165,0.12424101
39293667,0.04760389,-0.12048699,0.104375534
39304872,0.05885753,-0.10552245,0.116538055
39313668,0.053391837,-0.1149151,0.11815372
39324069,0.06792142,-0.11864297,0.11166669
39332873,0.049791273,-0.118682794,0.12129627
39344068,0.058921713,-0.10929013,0.1196039
39352868,0.066121824,-0.113018,0.11327029
39364067,0.06811497,-0.118682794,0.12091269
39372127,0.05512692,-0.12052681,0.11346812
39381670,0.049857143,-0.10367843,0.12444293
39392105,0.07698734,-0.10923703,0.1068923
39401700,0.06817915,-0.12245047,0.12397853
39412068,0.07531576,-0.11490183,0.11461143
39420904,0.064643115,-0.12623143,0.1302031
39432067,0.060784817,-0.1261916,0.121033795
39440885,0.064386055,-0.1149151,0.11792357
39452067,0.06985108,-0.11303127,0.11627558
39460891,0.056993075,-0.10363861,0.1150435
39469668,0.06978521,-0.1280356,0.11312892
39480095,0.06252126,-0.116785675,0.11641285
39489667,0.05499856,-0.112991445,0.10733644
39500116,0.064256005,-0.12615179,0.11171108
39509668,0.067792386,-0.118616425,0.10550269
39520071,0.067855544,-0.13364732,0.10852003
39528868,0.06412799,-0.11486201,0.10559557
39540103,0.05165641,-0.11305782,0.12282317
39548868,0.06264996,-0.12056664,0.122560695
39560067,0.06972204,-0.11300472,0.11011157
39568078,0.07364486,-0.11305782,0.12236287
39577672,0.068308525,-0.11872262,0.13015871
39588067,0.047669757,-0.10548262,0.107522205
39597706,0.051593583,-0.0942725,0.11982199
39608080,0.04233343,-0.111147426,0.11531804
39616868,0.08065141,-0.11674585,0.10678326
39628068,0.06805147,-0.10740629,0.11787918
39636868,0.06252295,-0.09801363,0.116493665
39648077,0.04799235,-0.105549,0.12293221
39656868,0.053392515,-0.10740629,0.11818605
39665668,0.042204056,-0.11487528,0.10913786
39676098,0.05705556,-0.12617834,0.118028514
39685668,0.062262177,-0.12799579,0.104036346
39696075,0.053521212,-0.11118724,0.12433389
39705668,0.049597383,-0.12239738,0.112034105
39716076,0.060723007,-0.096143074,0.11808111
39724868,0.07550864,-0.12245047,0.123825096
39736080,0.053263143,-0.11113415,0.11200588
39744873,0.07132809,-0.11858987,0.099261954
39756117,0.060593296,-0.103625335,0.11188477
39764085,0.06052776,-0.11487528,0.10875428
39773695,0.06785758,-0.11112087,0.10861701
39784081,0.06965651,-0.12425467,0.106981084
39793667,0.053135123,-0.09984438,0.10589037
39804094,0.062262177,-0.12799579,0.104036346
39812868,0.075249895,-0.12990619,0.11146476
39824111,0.049404167,-0.11860315,0.102804266
39832868,0.06625119,-0.10929013,0.11945047
39844125,0.05859777,-0.124241404,0.104129225
39852868,0.058919344,-0.13557099,0.11949076
