timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
36810470,0.023937285,0.011192927,0.020092629,0.9994489,3.930796e-05,0.0004139872,0.015496249,0.12658289,0.6844863,-0.035612583,-8.230969e-07,-2.2881163e-06,-8.4901563e-07,0.0005857973,0.0015603704,-0.0004294836,0.14400515,5.466382e-09,0.1144923,0.0,0.0,0.0,0.0,0.0,3.962949e-11,8.276484e-06,0.0010426621,3.336291e-06,7.613263e-05,7.342096e-05,2.1151795e-06,0.00038442158,0.0003844267,0.00033354547,1.9428262e-05,1.9428458e-05,1.8089231e-05,1.000109e-11,9.997841e-12,1.1950165e-11,1.8196669e-06,1.7500261e-06,5.002081e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0062335157,0.004253144,0.0031260557,0.0,0.001053568,0.04853846,0.0,0.0,0.0,0.012017,0,0,0,831,24,0,0,0
37010526,0.02392065,0.011252368,0.020430816,0.9994418,-0.00010128684,0.0005143048,0.01416037,0.1266469,0.68459076,-0.036402065,-8.263322e-07,-2.2918257e-06,-8.3871936e-07,0.0006036983,0.0016150117,-0.0004305775,0.14400515,5.466382e-09,0.1144923,0.0,0.0,0.0,0.0,0.0,4.1881387e-11,8.73901e-06,0.0007271939,3.3147355e-06,7.609838e-05,7.31929e-05,2.1146482e-06,0.00033406937,0.0003340696,0.0002943884,1.3263654e-05,1.32637e-05,1.2563907e-05,9.949714e-12,9.94649e-12,1.1877247e-11,1.8190684e-06,1.7445693e-06,5.0019267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0051504713,0.0035445602,0.0035924807,0.0,0.00032474057,0.0413483,0.0,0.0,0.0,0.012017,0,0,0,831,24,0,0,0
37218531,0.023924878,0.011311433,0.02073379,0.99943477,0.00038786014,0.0005614974,0.013896872,0.12669195,0.6847114,-0.036226317,-8.2803655e-07,-2.2943827e-06,-8.30428e-07,0.0006186617,0.0016608417,-0.0004315116,0.14400515,5.466382e-09,0.1144923,0.0,0.0,0.0,0.0,0.0,3.9822926e-11,8.450771e-06,0.00057872466,3.317785e-06,7.6094e-05,7.301934e-05,2.1143007e-06,0.00034981794,0.00034981733,0.0003068683,1.4235972e-05,1.4235973e-05,1.3384327e-05,9.92873e-12,9.925518e-12,1.1826329e-11,1.8185508e-06,1.7398124e-06,5.0018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005335911,0.0036584595,0.003363847,0.0,0.00022958705,0.042917356,0.0,0.0,0.0,0.012017,0,0,0,831,24,0,0,0
37418484,0.02390278,0.011419287,0.021047734,0.9994275,0.00048536854,0.0011386595,0.013460559,0.12681241,0.68484235,-0.036305197,-8.2774125e-07,-2.2929976e-06,-7.948389e-07,0.00063448393,0.0017082974,-0.00043254616,0.14400515,5.466382e-09,0.1144923,0.0,0.0,0.0,0.0,0.0,1.0149884e-08,0.00011307925,0.0016699856,3.2978412e-06,7.6063145e-05,7.280239e-05,2.1139751e-06,0.00034227577,0.0003422782,0.0003011338,1.3626301e-05,1.3626305e-05,1.2826563e-05,9.898115e-12,9.894904e-12,1.175841e-11,1.8179737e-06,1.7345427e-06,5.001625e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005220403,0.0035814191,0.0012401991,0.0,0.0015078847,0.040872756,0.0,0.0,0.0,0.012017,0,0,0,831,24,0,0,0
37625670,0.02432568,0.0114927795,0.02155049,0.99940574,0.0015769368,0.0031792652,0.013647823,0.12696318,0.6850581,-0.036264054,-8.2394354e-07,-2.280908e-06,-7.6955183e-07,0.00065069925,0.0017557805,-0.00043362874,0.14400515,5.466382e-09,0.1144923,0.0,0.0,0.0,0.0,0.0,9.664633e-09,0.00011530168,0.0023331621,3.301988e-06,7.6030534e-05,7.257881e-05,2.1140231e-06,0.00035153626,0.00035154188,0.00030849443,1.486814e-05,1.48682e-05,1.3954744e-05,9.8749516e-12,9.871758e-12,1.17106646e-11,1.8173508e-06,1.72916e-06,5.0014275e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0054531037,0.003735605,0.00020304203,0.0,0.0027322108,0.042402826,0.0,0.0,0.0,0.012017,0,0,0,831,24,0,0,0
37825676,0.023805263,0.0115355505,0.021574883,0.9994172,0.0008761097,-0.00017860698,0.0144732045,0.12700345,0.6853053,-0.03629295,-8.3318173e-07,-2.26445e-06,-7.5424384e-07,0.0006667047,0.001803482,-0.00043464653,0.14400515,5.466382e-09,0.1144923,0.0,0.0,0.0,0.0,0.0,1.0707896e-08,0.000118044045,0.0021745763,3.2989483e-06,7.600641e-05,7.2354196e-05,2.112962e-06,0.00035403817,0.00035404495,0.00031047422,1.5004774e-05,1.5004886e-05,1.4082272e-05,9.851482e-12,9.8483045e-12,1.16622415e-11,1.8166996e-06,1.723395e-06,5.001223e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0054781074,0.0037526353,0.001838358,0.0,0.0041235313,0.040855415,0.0,0.0,0.0,0.012017,0,0,0,831,24,0,0,0
38025671,0.024118334,0.010456674,0.022947896,0.999391,0.0025978906,0.00016919545,0.011525502,0.12730543,0.6854615,-0.036816593,-8.395349e-07,-2.2551285e-06,-7.6958383e-07,0.0006851825,0.0018606216,-0.0004358566,0.14400515,5.466382e-09,0.1144923,0.0,0.0,0.0,0.0,0.0,7.066974e-08,0.00031971792,0.004714422,3.2842177e-06,7.596777e-05,7.2067574e-05,2.1131134e-06,0.00032890477,0.00032890972,0.00029086912,1.2967467e-05,1.29675545e-05,1.2274478e-05,9.814719e-12,9.811567e-12,1.15996475e-11,1.8159548e-06,1.7165636e-06,5.0009664e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0050926437,0.0035034951,0.015566676,0.0,0.010394968,0.038056254,0.0,0.0,0.0,0.012017,0,0,0,831,24,0,0,0
38225716,0.023660649,0.00943987,0.022595994,0.9994201,0.003538753,0.0014590176,0.0059167077,0.12671264,0.68562526,-0.036603794,-8.5045855e-07,-2.2032864e-06,-7.667714e-07,0.00069988344,0.0019073614,-0.00043686293,0.14400515,5.466382e-09,0.1144923,0.0,0.0,0.0,0.0,0.0,8.955571e-08,0.00042673148,0.006325168,3.2823705e-06,7.595183e-05,7.183256e-05,2.1098263e-06,0.00035102238,0.00035102252,0.00030820622,1.42913395e-05,1.4291439e-05,1.3423943e-05,9.801886e-12,9.798731e-12,1.1554579e-11,1.8153619e-06,1.7105012e-06,5.000741e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005346286,0.0036638698,0.031947732,0.0,0.0054200534,0.038297698,0.0,0.0,0.0,0.012017,0,0,0,831,24,0,0,0
38432916,0.024202477,0.009360489,0.023124926,0.9993957,0.0016462114,0.0007483233,0.0056822505,0.12631401,0.6858834,-0.036506653,-8.492136e-07,-2.200293e-06,-7.7356475e-07,0.00071179285,0.0019613192,-0.0004380208,0.14400515,5.466382e-09,0.1144923,0.0,0.0,0.0,0.0,0.0,9.461768e-08,0.00051016494,0.008208678,3.287898e-06,7.5932265e-05,7.1537535e-05,2.1097749e-06,0.00035863506,0.00035862988,0.00031420932,1.5424564e-05,1.5424597e-05,1.44591395e-05,9.7812956e-12,9.778159e-12,1.1514848e-11,1.8149838e-06,1.7034025e-06,5.000489e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005554202,0.0038025174,0.019353317,0.0,0.004600276,0.041152302,0.0,0.0,0.0,0.012017,0,0,0,831,24,0,0,0
38632874,0.023864454,0.009245911,0.023596944,0.99939394,-0.004368732,0.002364365,0.023058508,0.12616725,0.68579155,-0.03671774,-8.391129e-07,-2.2243457e-06,-7.9589046e-07,0.0007204874,0.002022352,-0.00043924048,0.14400515,5.466382e-09,0.1144923,0.0,0.0,0.0,0.0,0.0,9.8586234e-08,0.0006346095,0.009763945,3.2691387e-06,7.590861e-05,7.119734e-05,2.1095166e-06,0.00033229517,0.0003322874,0.00029400468,1.3218715e-05,1.3218666e-05,1.2499191e-05,9.747464e-12,9.744339e-12,1.1457625e-11,1.8147728e-06,1.6953724e-06,5.0002257e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0051417295,0.0035354195,0.008795014,0.0,0.0063143694,0.04371912,0.0,0.0,0.0,0.012017,0,0,0,831,24,0,0,0
