timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
36813186,5.093408,0.0,0,0,1,0,0,0,0
37313139,5.104687,0.0,0,0,1,0,0,0,0
37823151,5.0740724,0.0,0,0,1,0,0,0,0
38323190,5.078906,0.0,0,0,1,0,0,0,0
38823147,5.0950193,0.0,0,0,1,0,0,0,0
39323170,5.1385255,0.0,0,0,1,0,0,0,0
39823153,5.1256347,0.0,0,0,1,0,0,0,0
