timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
37145239,37143525,80000.0,1.0,12.808511,24.253244,0.0,1,240,18,4,0,2,0,0,1,1,43
37447522,37447373,80000.0,1.0,12.808511,24.253244,0.0,255,0,6,4,0,2,0,0,1,1,43
37727642,0,1200.0,0.25786987,0.0,0.41352808,0.0,0,0,0,0,0,0,0,1,0,1,36
38139604,38139307,80000.0,1.0,12.777554,23.572985,0.0,1,240,18,4,0,2,0,0,1,1,43
38450913,38448147,80000.0,1.0,12.777554,23.572985,0.0,255,0,6,4,0,2,0,0,1,1,43
38734386,0,1200.0,0.25786987,0.0,0.37357095,0.0,0,0,0,0,0,0,0,1,0,1,36
39143663,39141901,80000.0,1.0,12.99509,24.859087,0.0,1,240,18,4,0,2,0,0,1,1,43
39446586,39446251,80000.0,1.0,12.99509,24.859087,0.0,255,0,6,4,0,2,0,0,1,1,43
39737146,0,1200.0,0.25786987,0.0,0.5738755,0.0,0,0,0,0,0,0,0,1,0,1,36
