timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
82879315,0.00069303164,0.0016861542,-0.0022435188,4039,0,0.024479017,0.015135309,-9.677231,4039
82883313,0.0006345043,0.0004784466,-0.0003411977,3998,0,0.024048993,0.019030403,-9.6886215,3998
82887270,0.00025878847,-0.0025728357,-0.0020851442,3957,0,0.01101106,0.030155046,-9.70876,3957
82891270,-0.00025638513,-0.0005543304,-0.0016194535,4000,0,0.019700289,0.031065911,-9.704139,4000
82895302,-0.0012168583,0.00029050373,-0.0017086482,4032,0,0.01658272,0.013673096,-9.6834545,4032
82899304,-0.0039004586,-0.0018296175,-0.0018965559,4002,0,0.018469114,0.006621305,-9.692936,4002
82903322,-0.0015291101,-0.0023609698,-0.0027021898,4018,0,0.0370244,0.0076374314,-9.699957,4018
82907270,-0.0010427682,-0.0016986007,-0.0049195406,3948,0,0.036381684,0.008132368,-9.697815,3948
82911293,0.00026747223,-0.000644938,-0.0029122825,4023,0,0.03307424,0.011484751,-9.7011385,4023
82915270,0.0018430718,0.00030937605,-0.0037654103,3977,0,0.027012976,0.0046932083,-9.689723,3977
82919293,4.292013e-05,0.0005179957,-0.0032135705,4023,0,0.03041206,0.0041999286,-9.687877,4023
82923311,0.00078573206,0.0003153944,-0.0033131305,4018,0,0.029525513,-0.011659547,-9.6728,4018
82927291,0.0009929317,-0.0026936252,-0.004224577,3980,0,0.015284108,-0.0020188575,-9.673688,3980
82931271,-8.0239945e-05,-0.002660929,-0.004505618,3980,0,0.033375666,0.0036993478,-9.68179,3980
82935270,-0.0008125767,-0.0018210092,-0.0031061464,3999,0,0.030227859,0.002906213,-9.6980915,3999
82939292,-0.00047889844,-0.0012928782,-0.002368297,4022,0,0.030148074,0.01060075,-9.706744,4022
82943306,-0.0014776448,-0.0033008915,-0.006001201,4014,0,0.027500076,0.019948915,-9.682938,4014
82947270,0.0012200427,-0.0013892817,-0.003766344,3964,0,0.023540951,0.013643928,-9.664035,3964
82951270,-0.00058917986,0.00019847322,-0.0027814067,4000,0,0.013968353,0.007447493,-9.668783,4000
82955273,-0.0009037631,-0.0008707937,-0.002781249,4003,0,0.014584319,-0.00025179985,-9.65377,4003
82959286,-0.0013220514,-0.0018315965,-0.0020432854,4013,0,0.026161004,0.016159486,-9.684513,4013
82963306,0.0004692037,-0.0031975396,-0.0028204604,4020,0,0.034451287,0.012925954,-9.703899,4020
82967270,0.0036298898,-0.0019226193,-0.004537928,3964,0,0.041400254,-0.01794594,-9.7019415,3964
82971270,-0.0077389036,-0.001852472,0.0025042507,4000,0,0.03199178,-0.01090661,-9.677629,4000
82975270,0.0027042173,-0.005949619,0.0062968936,4000,0,-0.008046644,0.36795735,-9.628535,4000
82979290,0.0072931377,0.008617647,0.009413861,4020,0,0.04172413,-0.27416554,-9.737627,4020
82983333,-0.02587829,-0.012504145,0.011743689,4043,0,0.04190457,0.052694276,-9.666366,4043
82987271,0.009443586,0.0012754145,0.013075024,3938,0,-0.03451287,0.2794966,-9.588712,3938
82991270,0.0038375475,0.0045826863,0.010813912,3999,0,0.061770067,-0.2569585,-9.690369,3999
82995270,-0.021942345,-0.009789196,0.013601434,4000,0,0.0026292747,0.03820081,-9.725161,4000
82999271,-0.0050191097,0.002889732,0.009318351,4001,0,0.050624654,0.11871584,-9.667154,4001
83003273,0.0020803837,-0.001350778,0.0066467975,4002,0,0.08845879,0.02232439,-9.688046,4002
83007270,0.0041153715,-0.0051390147,-0.0027445925,3997,0,-0.1371414,-0.19803587,-9.706683,3997
83011283,-0.019617742,0.009929504,-0.007169871,4013,0,0.020846784,-0.0737549,-9.72459,4013
83015270,-0.007523282,-0.0066061975,-0.01324302,3987,0,0.15887913,0.27805185,-9.684745,3987
83019281,0.012141365,-0.008998502,-0.017149508,4011,0,-0.09975735,-0.27138147,-9.619529,4011
83023319,-0.011375633,0.010466239,-0.025972297,4038,0,0.16080931,-0.035004023,-9.696147,4038
83027281,0.0012272524,-0.016795075,-0.021530502,3962,0,-0.012925102,0.30485043,-9.755505,3962
83031276,0.017219339,0.012658851,-0.02367718,3995,0,-0.13526651,-0.2934129,-9.771814,3995
83035270,-0.016655715,0.004425599,-0.024579477,3994,0,0.41200393,0.04630971,-9.632251,3994
83039305,0.017437685,-0.035375543,-0.020272836,4035,0,-0.25132552,0.32629815,-9.567193,4035
83043269,0.024985801,0.03740028,-0.021711256,3964,0,0.12434261,-0.23014812,-9.732743,3964
83047289,-0.00035738182,-0.029157681,-0.010196964,4020,0,0.13409923,0.1950501,-9.762296,4020
83051277,0.015966438,0.0033838486,-0.014584115,3988,0,-0.21692014,-0.32822996,-9.671506,3988
83055295,-0.014148105,0.0039746654,-0.0054832282,4018,0,0.33940357,0.35604036,-9.512406,4018
83059294,0.04750192,-0.023229757,-0.0064752395,3999,0,-0.3971378,0.18574287,-9.802865,3999
83063301,0.010797064,0.03612929,-0.012425563,4007,0,0.48805648,-0.71623933,-9.613534,4007
83067305,-0.028166002,-0.056750562,0.003981737,4004,0,-0.21552585,0.70822,-9.704805,4004
83071276,0.034755178,0.03349272,0.0007490509,3971,0,-0.12327344,0.0016554721,-9.678896,3971
83075270,-0.0076025054,0.00690018,0.0044703605,3994,0,0.39814782,-0.5731647,-9.676184,3994
83079269,-0.025634358,-0.04427617,0.012585909,3999,0,-0.44455224,0.5164904,-9.644349,3999
83083313,0.028553136,0.058093917,0.0084688775,4044,0,0.3284687,0.2286689,-9.656002,4044
83087307,-0.010763328,-0.033955425,0.012702201,3994,0,0.04751486,-0.8924861,-9.687293,3994
83091278,-0.06741815,-0.0037951884,0.017165773,3971,0,-0.44834688,0.72742254,-9.746564,3971
83095302,0.040349334,0.05170447,0.009579319,4024,0,0.7883816,0.36691728,-9.680605,4024
83099270,-0.013645833,-0.06934464,0.012285859,3968,0,-0.6315746,-1.2396178,-9.650737,3968
83103315,-0.08300684,0.056261778,0.0046952236,4045,0,-0.12250235,0.8484451,-9.713954,4045
83107306,0.04455263,0.007584128,0.006837564,3991,0,0.94066745,0.29449958,-9.629155,3991
83111270,-0.016097534,-0.0701274,0.009912277,3964,0,-0.9897107,-0.92128134,-9.700992,3964
83115270,-0.0659376,0.08575972,-0.004216426,4000,0,0.25343093,0.571406,-9.70365,4000
83119276,0.03277658,-0.034240957,0.0013722823,4006,0,0.5745216,0.38664722,-9.760389,4006
83123280,0.004350624,-0.027296444,-0.0013926643,4004,0,-0.6785987,-0.7542063,-9.673977,4004
83127273,-0.05162534,0.051282942,-0.00799525,3993,0,0.41953605,0.40007702,-9.60718,3993
83131287,0.038797125,-0.038298897,0.00054198364,4014,0,0.14463796,0.4820638,-9.715482,4014
83135270,0.020122452,0.010690165,-0.0055505163,3983,0,-0.2707008,-0.73671806,-9.75739,3983
83139276,-0.03478135,0.00794571,-0.006452003,4006,0,0.40632188,0.35202482,-9.549177,4006
83143310,0.044677407,-0.019303001,-0.007819453,4034,0,-0.14698423,0.2693204,-9.711135,4034
83147286,0.013965798,0.015256154,-0.007379907,3976,0,-0.063143425,-0.30124593,-9.7458105,3976
83151302,0.002055491,0.002648065,-0.011531126,4016,0,0.26018822,0.053659197,-9.671811,4016
83155291,0.016290078,-0.02242706,-0.012615262,3989,0,-0.03652455,0.14518742,-9.627582,3989
83159276,0.029562049,0.0074146534,-0.0092720585,3985,0,-0.28651813,0.032797948,-9.677642,3985
83163300,0.017729724,0.026384385,-0.018484212,4024,0,0.48224086,-0.25477806,-9.715706,4024
83167272,-0.009753483,-0.050647516,-0.0067705708,3972,0,-0.21475269,0.12390632,-9.671872,3972
83171290,0.025531923,0.028448727,-0.01656724,4018,0,-0.22414671,0.2028106,-9.703159,4018
83175270,0.012939775,0.010034567,-0.011288785,3980,0,0.46532142,-0.28786105,-9.654897,3980
83179286,-0.009418877,-0.03930294,-0.009084284,4016,0,-0.32663313,0.18345168,-9.712657,4016
83183311,0.004951767,0.03396499,-0.014792435,4025,0,0.029863805,-0.16823883,-9.636322,4025
83187289,-0.016437288,-0.016055379,-0.0073414156,3978,0,0.1673095,0.15093598,-9.716506,3978
83191270,0.008806123,-0.0058106203,-0.0076331096,3981,0,-0.11904132,-0.003708935,-9.675259,3981
83195270,-0.021788433,0.010744506,-0.0042600394,4000,0,0.017550988,-0.16270117,-9.647666,4000
83199269,-0.017494464,-0.0056619556,-0.0005846529,3999,0,0.1815564,0.26159626,-9.60176,3999
83203301,0.003912439,-0.00825728,-0.0017151628,4032,0,-0.18465345,-0.09589558,-9.634895,4032
83207311,-0.023745367,0.019209975,0.0005677357,4010,0,0.1741714,-0.08673081,-9.6891365,4010
83211270,-0.007548556,-0.018025495,0.0037900452,3959,0,0.045832165,0.23158033,-9.719709,3959
83215285,-0.00795041,0.0087796915,0.008014862,4015,0,-0.09104673,-0.14677191,-9.662782,4015
83219269,-0.014287375,0.006815419,0.0097735645,3984,0,0.13962252,0.21812591,-9.725544,3984
83223301,0.0034549646,-0.0066914,0.010642946,4032,0,0.013870295,-0.10518942,-9.62585,4032
83227276,-0.014820189,0.0037460895,0.0094301505,3975,0,0.0005859935,0.086360104,-9.654378,3975
83231270,-0.00011168124,-0.0007248816,0.011465239,3994,0,0.073263094,0.07674391,-9.647857,3994
83235277,-0.000299998,0.00075216586,0.011583017,4007,0,-0.049254037,0.060438383,-9.744155,4007
83239270,0.00818428,0.004800712,0.009270888,3993,0,0.066726096,-0.04631754,-9.713222,3993
83243300,-0.010931916,-0.0067391642,0.012644439,4030,0,-0.052412547,0.0082548,-9.682064,4030
83247276,0.00945445,0.008353797,0.009802678,3976,0,0.06686494,0.19972908,-9.698993,3976
83251270,0.007707894,-0.0009765741,0.010730312,3994,0,0.061327145,-0.13298063,-9.71605,3994
83255270,-0.004853397,-0.0051718033,0.0039529856,4000,0,-0.04905908,0.0119839,-9.647219,4000
83259284,0.0067204996,0.008240694,0.005584948,4014,0,0.031113759,0.0930288,-9.709431,4014
83263287,0.004615344,-0.0015997122,0.0025657166,4003,0,0.085410714,0.018808553,-9.678439,4003
83267278,-0.0053066937,-0.00063724717,-0.00048800514,3991,0,-0.018764706,-0.11466938,-9.68811,3991
83271273,-0.00071239565,0.0005780014,-0.006085057,3995,0,0.045457516,0.065393284,-9.683497,3995
83275291,-0.0006282373,0.0010756032,-0.007360491,4018,0,0.050672054,0.032921083,-9.703562,4018
83279270,-0.006576986,0.0026851236,-0.009278516,3979,0,0.014287997,-0.10042502,-9.715353,3979
83283310,-0.005311501,-0.0011271186,-0.0119018415,4040,0,0.002205455,0.15305875,-9.719213,4040
83287276,0.0008573582,0.008720669,-0.011780582,3966,0,0.00034035486,-0.14708419,-9.755403,3966
83291270,-0.012405254,-0.0013633561,-0.013499386,3994,0,0.12107982,0.06566293,-9.634258,3994
83295295,0.013008367,-0.00062060164,-0.015100373,4025,0,-0.01691296,-0.018637056,-9.677117,4025
83299314,-0.008569796,0.0015663592,-0.016176315,4019,0,0.036942042,-0.15011372,-9.731459,4019
83303291,-0.0037356515,0.0006817252,-0.014538375,3977,0,-0.039459966,0.19268861,-9.740976,3977
83307296,0.012933351,0.008174935,-0.017482888,4005,0,0.1674028,-0.0588628,-9.7073555,4005
83311279,0.0046797288,-0.01081807,-0.013974404,3983,0,-0.019457318,-0.053714503,-9.654936,3983
83315276,0.005700781,0.0069983397,-0.012828185,3997,0,-0.053869758,0.005039543,-9.637277,3997
83319320,0.010908493,0.008875211,-0.011994398,4044,0,0.23052478,0.029672852,-9.772361,4044
83323299,0.00960284,-0.018416606,-0.0071659805,3979,0,-0.08433896,-0.07936254,-9.703752,3979
83327270,0.009031973,0.013028793,-0.0063430555,3971,0,-0.11509289,0.14312269,-9.696144,3971
83331270,0.011055953,0.012042691,-0.0012719524,4000,0,0.2900497,-0.08935392,-9.642622,4000
83335296,0.0011043146,-0.022605062,-0.0009176223,4026,0,-0.16862148,-0.029336859,-9.666264,4026
83339285,-0.0020857295,0.018221483,-0.000621488,3989,0,0.07751128,0.11269403,-9.649515,3989
83343279,0.0066066585,-0.009774882,0.0050591347,3994,0,0.041754603,0.062475417,-9.706817,3994
83347277,-0.00019263396,0.0041147755,0.0033009008,3998,0,-0.06937244,-0.22985964,-9.709775,3998
83351270,-0.026836935,0.010932184,0.0044176066,3993,0,0.074160315,0.15302558,-9.732139,3993
83355300,0.0026038121,-0.0022056487,0.009614805,4030,0,-0.039323855,0.32199788,-9.609222,4030
83359271,0.0029600046,0.009793577,0.009679319,3971,0,-0.018504914,-0.24773984,-9.566086,3971
83362516,-0.026901726,0.013713105,0.0044338005,3245,0,0.2553254,-0.3847642,-9.716094,3245
83367270,-0.034240305,-0.020428939,0.011823827,4754,0,-0.17534646,0.45510653,-9.757879,4754
83371270,0.01609138,0.046916224,0.006031178,4000,0,0.029081283,-0.048549335,-9.773719,4000
83375291,-0.023130665,-0.0025123463,0.0074971295,4021,0,0.33755425,-0.44272533,-9.657224,4021
83379272,-0.03599709,-0.011991282,0.006630637,3981,0,-0.3424538,0.34135306,-9.63157,3981
83382515,-0.003466934,0.04898388,0.007836701,3243,0,0.17399031,0.13522057,-9.588318,3243
83386507,0.007584124,-0.0036161228,0.008559115,3992,0,0.3350996,-0.06405493,-9.690223,3992
83391272,-0.02429407,-0.0065472657,0.009641157,4765,0,-0.1378681,-0.1295502,-9.718651,4765
83395284,-0.010178425,0.02219363,0.009926558,4012,0,-0.044206336,0.40653682,-9.824895,4012
83399270,0.022260912,0.011545156,0.009031276,3986,0,0.23569901,-0.28960755,-9.688438,3986
83402494,-0.028500851,-0.012907422,0.011453006,3224,0,0.041254073,-0.14615536,-9.557926,3224
83406470,-0.011286922,0.0014637336,0.009082956,3976,0,-0.10041306,0.48764026,-9.598719,3976
83409688,0.034652572,0.019892035,0.0040689623,3218,0,0.060944583,-0.17849769,-9.70741,3218
83414476,-0.018720375,0.0056065205,-0.0016452698,4788,0,0.2310283,-0.28091526,-9.8091545,4788
83418469,-0.007962602,-0.01597914,-0.0069732205,3993,0,-0.10866827,0.28662795,-9.656838,3993
83422470,0.023766289,0.021261362,-0.005297178,4001,0,0.08875281,-0.02571952,-9.600882,4001
83426470,0.012686845,-0.0071552345,-0.0016403077,4000,0,0.09376393,-0.004894962,-9.70308,4000
83430470,-0.011089027,-0.002282995,-0.0033026398,4000,0,-0.051026504,-0.2636812,-9.595088,4000
83434476,-0.009541242,-0.0025511093,-0.0009861573,4006,0,0.27346495,0.4438694,-9.640918,4006
83438470,0.050288502,-0.02143964,-0.006288663,3994,0,-0.10857269,-0.09262234,-9.627907,3994
83442470,-0.015585673,0.013616967,-0.008895121,4000,0,-0.079180315,-0.41046524,-9.774844,4000
83446470,-0.0074531846,-0.0025272716,-0.011963332,4000,0,0.45884144,0.49065354,-9.738621,4000
83450481,0.021877319,-0.029246781,-0.0072878506,4011,0,-0.18753904,-0.39419144,-9.511353,4011
83454470,-0.019118056,0.014944141,-0.009580551,3989,0,-0.067460276,0.2691039,-9.653485,3989
83458469,0.028648248,0.0031623428,-0.012271163,3999,0,0.30307597,-0.20309752,-9.732687,3999
83462507,-0.037841834,-0.017554346,-0.011562238,4038,0,-0.17132987,-0.41296783,-9.822826,4038
83466470,-0.014246862,0.0037771058,-0.011752793,3963,0,-0.07734977,0.8834398,-9.670731,3963
83470495,0.0510791,0.028062327,-0.0073133013,4025,0,0.13419259,-0.49367517,-9.643207,4025
83474470,-0.042080827,-0.01748965,-0.0049211783,3975,0,0.10978017,-0.25224066,-9.643633,3975
83478470,-0.022721276,-0.007331512,-0.0019941016,4000,0,-0.34388572,0.5397104,-9.601176,4000
83482476,0.024119424,0.038764495,-0.0041577695,4006,0,0.37155864,-0.00855464,-9.722935,4006
83486471,0.001360904,-0.035042915,0.004122843,3995,0,0.010812681,-0.26614577,-9.702436,3995
83490472,-0.034728926,8.537483e-05,-0.0012691893,4001,0,-0.56499654,-0.11766456,-9.536816,4001
83494470,-0.006981028,0.043074403,-0.0021185947,3998,0,0.6005785,0.71912855,-9.782679,3998
83498469,0.04798022,-0.04813861,0.012807339,3999,0,0.1394114,-0.37200612,-9.586153,3999
83502476,-0.03355192,-0.007380449,0.0051496704,4007,0,-0.7027996,-0.36339882,-9.569189,4007
83506470,-0.03456545,0.07105322,0.005758804,3994,0,0.7218868,0.3772174,-10.038889,3994
83510489,0.021642359,-0.075565346,0.020708239,4019,0,0.027090086,0.18982385,-9.610967,4019
83514470,-0.0063518644,0.041467484,0.016250351,3981,0,-0.60969704,-0.21668863,-9.596824,3981
83517717,-0.010899544,0.04151842,0.009292781,3247,0,0.6157691,0.048330236,-9.673002,3247
83522476,-0.01637106,-0.03297548,0.02334425,4759,0,0.08466495,0.11105777,-9.674038,4759
83526471,0.0025653543,0.014369273,0.010371379,3995,0,-0.1201184,-0.066254325,-9.637902,3995
83530520,-0.01100876,0.01263378,0.011826918,4049,0,-0.09701203,0.17415768,-9.901482,4049
83534480,0.015939437,0.020039603,0.010495888,3960,0,0.44155082,-0.032434966,-9.605752,3960
83538474,-0.022260135,-0.03081849,0.013158456,3994,0,-0.12938814,-0.073556386,-9.532924,3994
83542476,-0.01226308,0.016143365,0.007568564,4002,0,-0.17625545,0.35596249,-9.54661,4002
83546470,0.022417113,0.026170796,-0.006628521,3994,0,0.2482286,-0.6188221,-9.922456,3994
83558470,0.0053595286,0.010124107,-0.023768947,3993,0,0.18313484,-0.9896605,-9.626151,3993
83562470,-0.06249312,-0.022837548,-0.023886448,4000,0,0.11852234,0.5005102,-9.591475,4000
83566471,0.04819741,-0.00079570175,-0.03645581,4001,0,0.19423416,0.14053214,-9.592369,4001
83570477,0.0019382541,-0.007602626,-0.027335081,4006,0,-0.37889573,-0.361469,-10.132185,4006
83574481,0.005350986,0.020330518,-0.039642904,4004,0,0.3443925,0.057555348,-9.59352,4004
83578478,-0.0018387993,-0.019328753,-0.025972182,3997,0,0.29072493,0.16908397,-9.533922,3997
83582469,0.04171148,-0.027121836,-0.025830666,3991,0,-0.29376706,0.25349727,-9.517862,3991
83586470,0.02914807,0.042321634,-0.027054694,4001,0,0.17578848,-0.6658229,-9.810273,4001
83590476,-0.052657053,-0.025356371,-0.0041366145,4006,0,0.15863597,0.5268751,-10.009666,4006
83594471,0.07623893,0.00025075124,-0.018923732,3995,0,-0.37080866,0.5421335,-9.688749,3995
83598469,0.01656853,0.044211756,-0.02060855,3998,0,0.3628132,-1.1355059,-9.488819,3998
83602470,-0.039772287,-0.053989187,-0.019430308,4001,0,-0.3207526,0.6013893,-9.5234375,4001
83606470,0.041222095,0.051416155,-0.030296776,4000,0,-0.042122234,-0.058479797,-9.68812,4000
83610476,0.0178678,-0.015282759,-0.0333603,4006,0,0.47446612,-0.02914603,-9.881765,4006
83614470,0.02512354,-0.031950947,-0.031719252,3994,0,-0.7253479,-0.10040148,-9.763138,3994
83618514,-0.00845925,0.07087064,-0.028727336,4044,0,0.38731104,0.2228626,-9.748608,4044
83622470,0.055058092,-0.033840183,-0.028168734,3956,0,0.2500055,0.0029201487,-9.697615,3956
83626470,-0.01908343,0.013981643,-0.027510026,4000,0,-0.5773583,-0.89147145,-9.643192,4000
83630476,-0.021263592,0.027550776,-0.020662116,4006,0,0.49724442,1.4738282,-9.523585,4006
83634470,0.09849717,-0.0021178252,-0.01055982,3994,0,0.071867734,-0.5506375,-9.66967,3994
83638506,-0.051365294,-0.009178356,-0.0110017415,4036,0,-0.22909991,-0.30616757,-9.532559,4036
83642470,-0.0138842035,0.041367143,0.005108023,3964,0,0.18526563,0.92407304,-9.885053,3964
83646477,0.03681583,0.0042541367,0.004867452,4007,0,-0.13402857,-0.19921528,-10.056566,4007
83650470,-0.0013455743,0.0126247695,0.0014451062,3993,0,0.1752437,-0.16554107,-9.1934395,3993
83654469,-0.0061876774,0.003076959,0.0021941275,3999,0,0.32259202,0.28017867,-9.391359,3999
83658475,-0.0137627,-0.02209792,0.007839327,4006,0,0.03938885,-0.25721198,-9.550944,4006
83662470,-0.005824089,0.008259693,0.0043582385,3995,0,-0.012794896,0.15192562,-9.763549,3995
83666470,-0.00555587,0.016500214,0.018359903,4000,0,0.28946146,0.59902847,-10.414762,4000
83670470,0.044392835,-0.0016289701,0.009842191,4000,0,-0.282883,-0.71231,-9.909486,4000
83674470,-0.079154074,0.027835835,0.015835898,4000,0,0.46299475,-0.23006566,-9.028308,4000
83678486,0.009651188,-0.018947119,0.010506099,4016,0,0.2691335,1.0951192,-9.663114,4016
83682470,0.059096742,-0.013141503,0.018226998,3984,0,-0.16709587,-0.734068,-9.41364,3984
83686475,-0.061651547,0.01010372,0.016243702,4005,0,0.14087081,0.36029497,-10.064934,4005
83690469,0.04784448,-0.007316218,0.015298946,3994,0,0.13176455,0.33575577,-10.154397,3994
83694470,0.0020453641,-0.02554395,0.018086318,4001,0,-0.5768236,-0.71619964,-9.394914,4001
