timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
83462507,-0.03743851,-0.015908588,-0.008831318,0.005520442,0.001748887,0.00092051516,-0.99998283,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
83494470,-0.006577802,0.044719644,0.0006152622,0.0055221533,0.001882276,0.0010010789,-0.9999825,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
83526471,0.0029685113,0.016014645,0.013107205,0.0057962243,0.0018867537,0.0010547548,-0.99998087,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
83558470,0.005763256,0.01177066,-0.021028098,0.005824748,0.0019846964,0.0011025618,-0.9999805,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
83590476,-0.052253436,-0.023709984,-0.0013957215,0.0054665157,0.0019291581,0.0010777601,-0.9999826,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
83622470,0.05546185,-0.03219443,-0.02542536,0.005105716,0.0020217283,0.0007062044,-0.9999847,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
83654469,-0.0057839104,0.0047224755,0.004938625,0.0050560036,0.0022292833,0.00065713795,-0.9999845,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
83686475,-0.061247844,0.011749072,0.018988995,0.005321018,0.0022677497,0.000756215,-0.9999831,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
83718483,-0.0148915965,0.086270206,-0.010306176,0.0055029616,0.0023239749,0.0007079351,-0.9999819,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
83750470,0.041182745,0.0879981,-0.015531062,0.005518253,0.0023962008,0.0005578777,-0.9999818,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
83782470,0.017689224,-0.029630857,-0.0127738165,0.0054017366,0.0022908866,0.000662263,-0.99998266,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
83814470,-0.027525982,0.062713616,-0.0030773662,0.005396353,0.002356338,0.0006502684,-0.99998254,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
83846487,0.0049162856,-0.050660063,0.0070763426,0.005565668,0.0022749945,0.00060166727,-0.99998176,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
83878471,0.021940954,0.02082176,-0.008602394,0.005521472,0.002359188,0.0005505537,-0.9999818,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
83910495,-0.021580752,0.010361997,-0.0006761481,0.0054092514,0.002296206,0.00054653676,-0.9999826,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
83942476,-0.09176744,-0.010732301,0.015890718,0.005451135,0.0022687046,0.0006442518,-0.9999824,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
83974517,0.008657883,0.07633709,-0.0034721433,0.0055682375,0.002381503,0.0006388763,-0.99998146,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84006470,0.0069353012,-0.05535303,-0.002253701,0.0055760895,0.0021961536,0.0006960478,-0.9999818,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84038480,0.026683135,0.039483275,0.0060022846,0.005580481,0.0022814057,0.0005538321,-0.9999817,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84070476,-0.063960224,0.035881013,0.022349127,0.006121426,0.0022203051,0.0006445067,-0.9999786,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84102487,0.055317376,0.0041065044,-0.03816707,0.0059208567,0.0021835868,0.00054968736,-0.99998,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84134470,0.020488678,0.019416219,-0.04596592,0.005280739,0.0020989995,0.00027694707,-0.9999838,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84169717,-0.018008923,0.0005216334,0.015933514,0.005012294,0.001958271,0.00026434538,-0.9999855,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84196920,-0.022803862,0.06422829,0.029912291,0.0054898653,0.0019310209,0.0006215237,-0.99998295,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84229670,0.020739524,0.013122797,-0.006504032,0.005836951,0.0019346195,0.00087279076,-0.99998075,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84261670,-0.038102776,0.015164074,-0.016313883,0.0054967073,0.0018874313,0.0006680848,-0.99998295,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84293672,-0.041668713,0.0060937474,0.020106684,0.0055193254,0.0018366887,0.000526164,-0.99998295,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84325676,0.00818619,-0.00617434,0.017989745,0.0058431793,0.001873171,0.00084114354,-0.9999808,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84357681,-0.065263845,0.010523793,-0.0071170228,0.005851178,0.0019164558,0.0009425604,-0.9999807,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84389670,0.006906545,-0.015232591,-0.0091142375,0.0056771,0.0018936172,0.0006247305,-0.99998194,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84421670,-0.0643631,-0.007805799,0.007011764,0.005659203,0.0018619389,0.0007200179,-0.99998206,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84453676,0.018941354,0.02507326,0.0013979671,0.0058662174,0.0019246289,0.0008046494,-0.9999806,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84485669,0.06258032,0.01132935,-0.014334474,0.0059060655,0.001855719,0.0008163987,-0.99998057,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84517669,-0.014977177,-0.011384539,-0.0011727046,0.005776049,0.0018365192,0.0007919754,-0.99998134,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84549669,-0.06434456,-0.010149242,0.016665693,0.005876776,0.0018226384,0.0007716393,-0.99998075,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84581676,0.026660664,-0.008535296,0.0044532763,0.0060082763,0.0018392612,0.0007777205,-0.99998003,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84613693,-0.03849899,-0.03553699,-0.004085885,0.0059335683,0.0018111204,0.00086466316,-0.99998045,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84645670,0.022581283,0.03523461,0.002658744,0.0058278865,0.00189433,0.0007579498,-0.999981,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84677670,-0.10657318,-0.033896286,0.018685566,0.0059355367,0.0017817428,0.00093310635,-0.99998045,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84709685,0.032390874,-0.029783083,-0.0044248356,0.005998093,0.0018494905,0.00069118093,-0.9999801,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84741689,0.028545335,0.0020808133,-0.010556085,0.005969525,0.0018244665,0.0007380114,-0.9999803,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84773670,0.0038049712,0.016135463,-0.01291521,0.0058566197,0.0018267176,0.0007829188,-0.9999809,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84805676,0.034007654,-0.012521555,0.00714044,0.005942852,0.0018292572,0.0007572011,-0.99998045,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84837706,-0.03299832,-0.01902032,0.0017674777,0.0060745087,0.001849051,0.00087467884,-0.9999795,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84868870,0.04847309,0.023413662,-0.0032967147,0.0060424395,0.001847682,0.0007447415,-0.99997985,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84896897,0.050424594,0.023632184,0.0049622124,0.0059736194,0.0018714684,0.000622126,-0.9999802,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84928880,-0.004348125,-0.014712169,0.0012397772,0.006024677,0.0018777027,0.0007340611,-0.9999798,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84960912,-0.02100217,-0.011030547,-0.0021347825,0.0060751764,0.0018383646,0.00085219234,-0.9999795,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
84992877,0.041945,0.026278224,-0.012076335,0.006050198,0.0018309731,0.0007397206,-0.99997973,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85024881,-0.058097117,-0.043619946,0.008499035,0.006050524,0.001797271,0.00087733933,-0.9999797,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85056870,-0.0077692424,0.06977808,-0.0033584675,0.0061413394,0.0019429813,0.0008680868,-0.9999789,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85088893,0.06602799,0.0020893933,-0.0053137103,0.0061776214,0.0017785407,0.00076715025,-0.9999791,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85120885,-0.0032954104,-0.036669604,-0.0041266517,0.0060675344,0.0017792057,0.000784741,-0.9999797,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85152882,-0.055712473,0.01420274,0.015914673,0.0061558965,0.0018598627,0.0008123095,-0.999979,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85184870,0.015523032,-0.016282719,-0.000497079,0.006221291,0.0017457305,0.00076802087,-0.9999789,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85216870,0.026257655,-0.031225448,0.0063653123,0.0061682146,0.0017659476,0.0008092744,-0.99997914,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85248870,-0.08106503,0.03695361,-0.0027107783,0.006116372,0.0018420708,0.00087157637,-0.9999792,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85280870,0.025692202,-0.007919528,0.0015528064,0.006182263,0.0017749941,0.0007532821,-0.9999791,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85312876,-0.016522693,0.0091934465,-0.0016310143,0.0062398394,0.0018175596,0.0008978923,-0.9999785,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85344876,0.020633385,-0.02379682,-0.0024603487,0.006238109,0.0017929655,0.00078933494,-0.99997866,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85376870,-0.00095806114,0.07966456,-0.015144414,0.0062470683,0.0018987379,0.0008602972,-0.9999783,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85404876,-0.016904293,0.0339124,-0.00048602838,0.006298154,0.0018947766,0.0008611995,-0.999978,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85436872,0.057224106,0.009941716,0.0104251895,0.006390047,0.0017925281,0.00088093115,-0.9999776,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85468878,-0.04093563,0.020052433,-0.0022084566,0.006349412,0.0018171625,0.00094568095,-0.99997777,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85500870,0.004887903,-0.08665664,0.013363341,0.0063352385,0.0017199041,0.00084515405,-0.9999781,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85532876,-0.015617592,0.026793139,0.010076268,0.006439994,0.0018537214,0.00094293547,-0.9999772,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85564900,-0.028389335,-0.034100246,-0.0073963664,0.006354982,0.0018606009,0.000880043,-0.99997777,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85596070,0.1110157,0.046674825,-0.01470493,0.0063195243,0.0019282697,0.00066710217,-0.99997795,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85628870,0.035552546,0.017318504,-0.005120136,0.006313364,0.001911098,0.00081952347,-0.99997795,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85656890,0.012035305,-0.0038689408,-0.01341523,0.0063465103,0.0019444902,0.0008616832,-0.9999776,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85692105,-0.023530465,-0.05138102,-0.0020311815,0.006306196,0.0019075951,0.00077944575,-0.999978,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85720069,-0.09956296,-0.016653877,0.020602904,0.006437854,0.0018879684,0.0009652666,-0.9999771,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85755321,-0.0037540742,-0.0014504255,0.0065179113,0.00650767,0.0019199351,0.0009716709,-0.9999766,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85784070,0.025503486,0.04203395,-0.013859085,0.0063873413,0.0019362827,0.000729634,-0.99997747,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85816076,0.06288764,-0.047112033,0.0012419916,0.006390115,0.0018021179,0.0008460459,-0.9999776,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85848070,-0.004728698,-0.00423913,0.009273901,0.006618681,0.0018863035,0.0010162682,-0.9999758,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85880074,-0.08186629,0.012150499,-0.007358829,0.006604176,0.0019191969,0.00095148414,-0.999976,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85912070,0.0020983731,-0.030439716,-0.008016058,0.006447425,0.0018570318,0.0007116145,-0.9999773,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85944076,0.05700957,0.019306706,0.008939684,0.0065108454,0.0019115296,0.0007410254,-0.9999767,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
85976071,-0.032534182,0.025634233,-0.0041049896,0.006597117,0.0018745166,0.00096407195,-0.99997604,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86008070,-0.028585983,-0.057508033,0.010750312,0.006584436,0.0017728314,0.0009801682,-0.99997634,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86040073,0.04022535,0.009419743,-0.0028570893,0.0064573116,0.0019010643,0.00079684897,-0.99997705,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86072114,-0.050268285,-0.056990363,0.024890587,0.006514498,0.0018408721,0.00084188743,-0.99997675,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86104076,-0.045243382,0.020484842,0.007431795,0.0065663466,0.0018868902,0.000850298,-0.99997634,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86136074,0.05281372,0.0042809388,0.0076129623,0.0065780138,0.0018676022,0.00072820514,-0.9999764,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86168070,0.012959245,-0.12069909,0.0054346207,0.0066337823,0.0018719948,0.0007221158,-0.999976,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86196078,-0.093907736,0.08573511,-0.026392743,0.0065160487,0.0021421995,0.0008707714,-0.9999761,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86228076,-0.022474451,0.12448017,-0.0039039792,0.0065845307,0.0021072982,0.0007522304,-0.99997586,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86260072,-0.04836732,0.11880887,-0.029374272,0.0066322703,0.0021098275,0.00081374816,-0.99997544,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86292070,0.0077048996,0.083686724,-0.0014076058,0.006451164,0.0021363834,0.0008375399,-0.99997663,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86324076,0.010276327,0.028626312,0.011310975,0.0065654474,0.002091733,0.0006833492,-0.99997604,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86356083,0.060516004,-0.106490195,0.0125336405,0.006511782,0.00203789,0.0007222692,-0.9999765,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86387290,0.019840408,-0.15099864,0.03012153,0.006599231,0.0018716565,0.00069711177,-0.9999763,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86419270,0.03420275,0.046186935,-0.014024071,0.006615107,0.0019848633,0.0005830365,-0.999976,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86450510,0.053382047,0.15405133,-0.03040321,0.006466123,0.0022409812,0.0006348223,-0.9999764,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86479270,0.057400253,0.063859105,-0.013209173,0.0064827926,0.002135539,0.0005286969,-0.99997663,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86511326,0.017361904,-0.078174144,0.0040059877,0.0066018277,0.0019652674,0.0005988758,-0.9999761,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86543306,-0.035607778,-0.026017284,0.0116353305,0.0066850167,0.0020629247,0.00071749836,-0.99997526,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86575283,-0.10154812,0.0110944705,-0.026755106,0.006657819,0.0020836685,0.0008907948,-0.9999753,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86607295,0.09822752,0.18925288,-0.013292271,0.006541585,0.0021458245,0.00052318076,-0.9999762,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86639345,-0.021224126,0.15611365,-0.027423026,0.0065205116,0.0023223748,0.0006177343,-0.99997586,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86671269,0.034577668,0.024151165,-0.015074781,0.006672524,0.0021918395,0.0006707853,-0.9999752,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86703300,-0.014378684,-0.02352571,-0.020251747,0.0066696745,0.002091893,0.0007290573,-0.9999753,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86735269,0.047097605,-0.075949065,0.011683503,0.0066237887,0.0019582643,0.00064573594,-0.9999759,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86763324,0.0040491484,-0.007382136,-0.008147935,0.0066535287,0.0021157,0.00074484415,-0.9999754,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86795298,0.13793011,0.11773353,-0.00031118537,0.006849112,0.0024737674,0.00079250213,-0.9999732,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86827293,-0.038135998,-0.02582663,-0.01587864,0.0067659747,0.0027111636,0.001030541,-0.9999729,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86859270,-0.2170549,-0.14175448,-0.01157333,0.00661731,0.0025065814,0.0011517173,-0.9999743,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86891269,0.09192446,-0.07139109,0.010976762,0.0067979163,0.0026846565,0.0010287811,-0.9999728,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86923272,0.08901594,0.32058126,-0.039171625,0.006860438,0.0034179618,0.0011596148,-0.99996996,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86955269,-0.04823375,0.12911214,-0.06964852,0.006726141,0.0034466246,0.0015154545,-0.9999704,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
86987284,-0.27044043,-0.025787454,0.071786,0.0069193006,0.0034688185,0.0017354541,-0.9999686,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87015284,-0.019822877,0.036923267,0.002632388,0.006924694,0.0036747304,0.0016270146,-0.999968,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87047270,0.12859526,-0.2457849,0.010406734,0.0066898665,0.0032223857,0.0011838494,-0.99997175,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87078508,-0.0011717089,-0.2379145,-0.007654649,0.006741167,0.0031952707,0.001540819,-0.99997103,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87110490,-0.09046307,0.013065344,0.01225251,0.0068415436,0.0035545046,0.0017202458,-0.9999688,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87142470,-0.06481971,0.018194845,0.05228357,0.0068507353,0.0037282156,0.0015904382,-0.9999684,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87174470,0.11359641,-0.090354316,-0.06334179,0.006566284,0.0035155336,0.001287541,-0.99997145,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87206491,0.16179672,0.045461506,0.040840097,0.006866636,0.0036654973,0.0014030478,-0.9999687,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87238485,-0.018788327,0.20118415,-0.008573133,0.0069015226,0.0038338876,0.0017826076,-0.9999673,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87270509,0.12438117,-0.020561459,-0.0022002633,0.0068282564,0.003811284,0.0014424084,-0.99996847,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87298470,0.22045086,-0.028202247,-0.016901832,0.0067524076,0.0037781196,0.0014148168,-0.9999691,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87330470,-0.12669685,-0.00298299,0.0010537457,0.0067891693,0.0035362944,0.0018943243,-0.999969,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87362469,0.089434944,0.008121817,-0.0010322365,0.0067189755,0.0035817376,0.0013314487,-0.99997014,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87394491,-0.008259166,0.087567285,-0.04440015,0.006637241,0.0038558976,0.001551099,-0.99996936,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87426471,-0.09781811,0.047010075,0.056287292,0.0068989373,0.0038036886,0.0015985748,-0.99996775,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87458496,0.035359424,-0.12804103,0.00022683665,0.0067838957,0.0038430002,0.0015124319,-0.99996847,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87490469,0.002314357,-0.15983546,-0.006384165,0.0067748735,0.0035403618,0.0018234735,-0.9999691,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87522477,0.014935973,-0.085108995,0.04956222,0.006882009,0.0038283477,0.0017622213,-0.9999675,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87550470,0.13110587,0.04315632,0.038381316,0.0068871463,0.0037089922,0.0015543412,-0.99996823,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87582481,-0.022947973,0.14717905,-0.03100846,0.006910943,0.003863126,0.0018934729,-0.9999669,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87614470,0.11578235,-0.015093049,-0.010658155,0.006882376,0.00396812,0.0015474786,-0.9999672,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87646470,-0.12406075,-0.031433407,0.0004152495,0.0068672416,0.0039338204,0.0019935651,-0.99996674,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87678476,0.10972421,-0.26444954,0.006554666,0.0067699472,0.004030878,0.0018259902,-0.99996734,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87710470,0.060094215,0.17380233,-0.009295135,0.006862895,0.004576233,0.002003984,-0.999964,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87742470,-0.025565784,-0.07785493,0.0076787747,0.0069036926,0.004237615,0.002114616,-0.999965,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87774490,-0.088783495,-0.24763063,0.00919676,0.006853145,0.0040459284,0.0018789574,-0.9999666,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87806476,0.18537422,-0.24259639,0.007501389,0.0068712374,0.003946321,0.0019028233,-0.9999668,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87838509,-0.17159906,0.13974449,-0.01091569,0.00688024,0.0045972685,0.00237708,-0.9999629,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87869670,0.065121554,0.24880306,0.019258479,0.00684808,0.005262655,0.0018526202,-0.999961,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
87901670,0.038717467,-0.07150055,0.013826858,0.0067493035,0.00503546,0.0027094537,-0.9999609,-0.9978352,-0.00041350198,-0.00039288384,0.06576088,3
