timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
85300950,85300878,0.0032447693,0.002063827,-0.0011691961,0.08,0.0,0.0,0.0,-1.0
85404972,85404876,-0.015559368,-0.013115668,-0.00080659956,0.080704436,0.0,0.0,0.0,-1.0
85504960,85504870,0.009798576,0.009018809,-0.00057400094,0.09950687,0.0,0.0,0.0,-1.0
85604982,85604888,0.03138808,-0.0054934425,0.0010453681,0.09823306,0.0,0.0,0.0,-1.0
85708173,85708079,0.021022202,-0.011417971,-0.0013586519,0.0982162,0.0,0.0,0.0,-1.0
85808159,85808070,-0.0149275595,-0.0075806933,-0.0002709307,0.09305823,0.0,0.0,0.0,-1.0
85912190,85912070,-0.020892195,-0.009787494,0.00076809875,0.09315187,0.0,0.0,0.0,-1.0
86012154,86012076,0.009589691,-0.0019924135,-0.0006794736,0.0931566,0.0,0.0,0.0,-1.0
86112238,86112076,-0.0037958026,-0.007033603,-0.0014236774,0.12165306,0.0,0.0,0.0,-1.0
86216200,86216082,-0.007399277,-0.013196352,-0.00092819973,0.12933053,0.0,0.0,0.0,-1.0
86316180,86316076,-0.014726501,0.00714669,-0.0019050165,0.12958993,0.0,0.0,0.0,-1.0
86419343,86419270,-0.012052726,0.016102096,0.00020740414,0.12959065,0.0,0.0,0.0,-1.0
86519357,86519283,0.018731121,-0.015419961,-0.0009094718,0.12959036,0.0,0.0,0.0,-1.0
86619415,86619287,-0.0021161628,0.006110776,0.0009112313,0.12959036,0.0,0.0,0.0,-1.0
86723432,86723303,-0.00030037266,-0.037243452,0.0002109565,0.15152553,0.0,0.0,0.0,-1.0
86823388,86823315,-0.01781042,-0.04823498,0.0009623315,0.1942793,0.0,0.0,0.0,-1.0
86927379,86927271,0.008833453,-0.084048845,-0.0013650316,0.22671185,0.0,0.0,0.0,-1.0
87027389,87027269,-0.04923649,-0.037713647,0.0016881342,0.22388542,0.0,0.0,0.0,-1.0
87126614,87126485,0.015553656,-0.006550581,0.0014297183,0.21732971,0.0,0.0,0.0,-1.0
87229807,87229717,-0.036861148,-0.024021318,-0.003737507,0.21763353,0.0,0.0,0.0,-1.0
87330544,87330470,0.028229285,0.0026928147,-0.00033095723,0.21763866,0.0,0.0,0.0,-1.0
87434557,87434484,-0.00847584,-0.004964238,-0.0029779635,0.21763855,0.0,0.0,0.0,-1.0
87534596,87534520,0.008015918,0.05204085,-0.0008857114,0.21890323,0.0,0.0,0.0,-1.0
87634588,87634470,0.029813377,-0.05720378,0.0022601755,0.25519904,0.0,0.0,0.0,-1.0
87738569,87738476,0.025620442,-0.017324073,0.0005101247,0.26677153,0.0,0.0,0.0,-1.0
87838601,87838509,0.05048009,-0.0027886666,-0.0008126339,0.28429422,0.0,0.0,0.0,-1.0
87941743,87941670,0.009376418,-0.044414684,-0.00300093,0.28465012,0.0,0.0,0.0,-1.0
88041749,88041676,-0.07313521,-0.06332898,-0.0037548717,0.31253514,0.0,0.0,0.0,-1.0
88141760,88141687,0.040629737,-0.005517155,-0.0005835402,0.3127221,0.0,0.0,0.0,-1.0
88245803,88245695,0.09212334,-0.01686863,-0.0018680539,0.31276882,0.0,0.0,0.0,-1.0
88345757,88345684,0.03408813,-0.08106794,-0.0025482725,0.3138267,0.0,0.0,0.0,-1.0
88449754,88449681,0.06046273,-0.03513629,-0.005421575,0.32960618,0.0,0.0,0.0,-1.0
88549781,88549670,-0.0021513328,-0.083113335,-0.0015391819,0.34218192,0.0,0.0,0.0,-1.0
88652943,88652870,-0.04950404,-0.024165154,-0.0035960902,0.3421258,0.0,0.0,0.0,-1.0
88756951,88756876,-0.1025732,-0.053456303,-0.0072689173,0.34282506,0.0,0.0,0.0,-1.0
88857025,88856870,0.06599985,-0.049811672,-0.0010669903,0.34793326,0.0,0.0,0.0,-1.0
88960985,88960895,0.07602215,0.024475446,-0.003768378,0.37242347,0.0,0.0,0.0,-1.0
89061003,89060876,0.085527524,-0.030037992,0.0006708766,0.37250012,0.0,0.0,0.0,-1.0
89160963,89160871,0.007206422,-0.03208056,0.006725666,0.37353748,0.0,0.0,0.0,-1.0
89264979,89264885,0.09828848,-0.044739682,-0.011265652,0.37419745,0.0,0.0,0.0,-1.0
89365019,89364926,0.010159793,0.032729033,-0.0019114091,0.37449828,0.0,0.0,0.0,-1.0
89468159,89468081,-0.04166751,-0.042753663,-0.0060556093,0.39152777,0.0,0.0,0.0,-1.0
89568165,89568071,-0.009948756,0.0134624895,-0.012850663,0.4026758,0.0,0.0,0.0,-1.0
89668183,89668078,-0.025637394,-0.17668593,0.0046562226,0.40284792,0.0,0.0,0.0,-1.0
89772146,89772069,-0.04749518,-0.061732512,-0.0025003322,0.40284348,0.0,0.0,0.0,-1.0
89872149,89872072,0.02482896,0.040546883,-0.0049452647,0.4028434,0.0,0.0,0.0,-1.0
89976254,89976081,0.003068189,0.031796794,-0.006066653,0.4015787,0.0,0.0,0.0,-1.0
90080185,90080083,0.06683308,0.0001862623,0.007220867,0.25381267,0.0,0.0,0.0,-1.0
90181788,90181714,-0.07363303,-0.0008693352,0.0016737432,0.08,0.0,0.0,0.0,-1.0
90283374,90283300,0.004889538,-0.057486653,-0.0097923465,0.08,0.0,0.0,0.0,-1.0
90383373,90383300,0.008916317,-0.015698561,0.006373526,0.08000362,0.0,0.0,0.0,-1.0
90483427,90483316,0.037602365,-0.016148444,0.0044794986,0.08000007,0.0,0.0,0.0,-1.0
90587413,90587270,0.005817169,-0.019865712,-0.0065257456,0.08,0.0,0.0,0.0,-1.0
90687389,90687271,0.028909069,-0.029600484,0.00039354537,0.08,0.0,0.0,0.0,-1.0
90791382,90791293,-0.0035660942,-0.03180183,0.0024866236,0.08,0.0,0.0,0.0,-1.0
90894570,90894498,0.012484589,-0.045453228,0.003811555,0.08,0.0,0.0,0.0,-1.0
90993836,90993715,0.022279453,-0.018126309,0.0001847627,0.08,0.0,0.0,0.0,-1.0
91098564,91098473,0.027977375,-0.033036295,-0.004031621,0.08,0.0,0.0,0.0,-1.0
91198570,91198480,0.01520408,-0.016887782,-0.0013306185,0.08,0.0,0.0,0.0,-1.0
91302612,91302478,0.0054177307,-0.043121506,-0.0017166098,0.08,0.0,0.0,0.0,-1.0
91406542,91406470,0.012023489,-0.031683728,-0.0018790839,0.08,0.0,0.0,0.0,-1.0
91506544,91506472,0.013157887,-0.015554373,0.002757666,0.08,0.0,0.0,0.0,-1.0
91609782,91609687,0.017429948,-0.02904031,-0.0018156152,0.08,0.0,0.0,0.0,-1.0
91709792,91709676,0.021780398,-0.033294704,-0.0025780273,0.08,0.0,0.0,0.0,-1.0
91809745,91809669,0.021203056,-0.024281846,-0.0014128105,0.08,0.0,0.0,0.0,-1.0
91913756,91913684,0.026914977,-0.019253166,0.00021925668,0.08,0.0,0.0,0.0,-1.0
92013742,92013670,0.0029464571,-0.025883717,0.00065488607,0.08,0.0,0.0,0.0,-1.0
92117763,92117674,0.0191788,-0.03724164,-0.0005393601,0.08,0.0,0.0,0.0,-1.0
92217789,92217676,0.025805296,-0.022363931,-0.0017355087,0.08,0.0,0.0,0.0,-1.0
92317811,92317684,0.00045785736,-0.05169646,0.00022988528,0.08,0.0,0.0,0.0,-1.0
92420216,92420121,0.023936871,-0.0021987353,-0.0009688685,0.08,0.0,0.0,0.0,-1.0
92520963,92520889,0.03137185,-0.022021802,-0.0023133005,0.08,0.0,0.0,0.0,-1.0
92624958,92624869,-0.00059838354,-0.034896605,0.000853845,0.08,0.0,0.0,0.0,-1.0
92724960,92724870,0.027695792,-0.011980704,1.1558412e-05,0.08,0.0,0.0,0.0,-1.0
92825021,92824918,0.010486729,-0.027316429,0.00021674734,0.08,0.0,0.0,0.0,-1.0
92928975,92928903,0.012282721,-0.013548558,0.0004275018,0.08,0.0,0.0,0.0,-1.0
93028942,93028870,0.004149237,-0.016650436,0.0009215208,0.08,0.0,0.0,0.0,-1.0
93132980,93132870,0.016983079,-0.040731583,-0.0025062936,0.08,0.0,0.0,0.0,-1.0
93232942,93232870,0.021136383,-0.03190722,-0.0021617163,0.08,0.0,0.0,0.0,-1.0
93332156,93332077,0.018613912,-0.037218824,0.0015669309,0.08,0.0,0.0,0.0,-1.0
93436202,93436114,0.029083338,-0.025194107,-0.0005726076,0.08,0.0,0.0,0.0,-1.0
93536207,93536070,0.015286505,-0.03799619,-0.0027433923,0.08,0.0,0.0,0.0,-1.0
93640168,93640076,0.0009886554,-0.024132863,-0.0015409559,0.08,0.0,0.0,0.0,-1.0
93740175,93740081,0.005216716,-0.037688002,-0.0011447517,0.08,0.0,0.0,0.0,-1.0
93839415,93839284,0.0043401835,-0.04443672,-0.0006723595,0.08,0.0,0.0,0.0,-1.0
93943398,93943314,0.020413069,-0.017105525,-0.0028366616,0.08,0.0,0.0,0.0,-1.0
94043375,94043303,0.013346306,-0.035303697,-0.0034755617,0.08,0.0,0.0,0.0,-1.0
94147373,94147270,0.032240633,-0.01616924,-0.0015832335,0.08,0.0,0.0,0.0,-1.0
94247378,94247276,0.017650403,-0.023099715,0.00088022096,0.08,0.0,0.0,0.0,-1.0
94347414,94347271,0.00426881,-0.04713752,0.001897393,0.08,0.0,0.0,0.0,-1.0
94451447,94451308,0.0254649,-0.02697146,-0.0013481027,0.08,0.0,0.0,0.0,-1.0
94551349,94551276,0.030866684,-0.025360629,-0.0016171278,0.08,0.0,0.0,0.0,-1.0
94654609,94654520,0.015679106,-0.031007025,-0.00072242983,0.08,0.0,0.0,0.0,-1.0
94754580,94754470,-0.0014151345,-0.043220144,-0.0029959877,0.08,0.0,0.0,0.0,-1.0
94858543,94858470,0.009263509,-0.028423095,-0.00075881655,0.08,0.0,0.0,0.0,-1.0
94958570,94958480,0.0054840674,-0.04325944,-0.001047773,0.08,0.0,0.0,0.0,-1.0
95058576,95058485,0.01799041,-0.02766026,9.076728e-06,0.08,0.0,0.0,0.0,-1.0
95162561,95162470,0.021766087,-0.0401109,-0.0010813888,0.08,0.0,0.0,0.0,-1.0
95262571,95262469,0.017992642,-0.030706484,-0.00096925226,0.08,0.0,0.0,0.0,-1.0
95364960,95364888,0.00603883,-0.02818821,0.0006461235,0.08,0.0,0.0,0.0,-1.0
95465781,95465691,0.011766495,-0.041933496,0.0019051975,0.08,0.0,0.0,0.0,-1.0
95565784,95565670,0.0269137,-0.02070122,-0.00048242236,0.08,0.0,0.0,0.0,-1.0
95669786,95669676,0.018622065,-0.03680707,-0.00069373177,0.08,0.0,0.0,0.0,-1.0
95769759,95769669,0.026772918,-0.03221123,-0.0009656805,0.08,0.0,0.0,0.0,-1.0
95869742,95869670,0.005053535,-0.009743061,-0.0012288557,0.08,0.0,0.0,0.0,-1.0
95973827,95973715,0.0104297465,-0.044689897,-0.0011970268,0.08,0.0,0.0,0.0,-1.0
96073769,96073670,0.026072623,-0.0214232,-0.00034838586,0.08,0.0,0.0,0.0,-1.0
96176972,96176900,0.013130608,-0.02794033,-0.0020226543,0.08,0.0,0.0,0.0,-1.0
96276953,96276879,0.0063853385,-0.042613957,-0.00076815917,0.08,0.0,0.0,0.0,-1.0
96380959,96380870,-0.0008807422,-0.0223828,0.00050705246,0.08,0.0,0.0,0.0,-1.0
96480979,96480870,0.019180952,-0.027560622,-6.310304e-05,0.08,0.0,0.0,0.0,-1.0
96580945,96580870,0.004147027,-0.021498729,-0.00065810606,0.08,0.0,0.0,0.0,-1.0
96684961,96684870,0.023139872,-0.031996794,-0.002717617,0.08,0.0,0.0,0.0,-1.0
96784958,96784869,0.002329449,-0.04309076,-0.003103359,0.08,0.0,0.0,0.0,-1.0
96888183,96888069,0.013791937,-0.028091779,-0.0010531674,0.08,0.0,0.0,0.0,-1.0
96992163,96992070,0.021882107,-0.019291544,0.00077077135,0.08,0.0,0.0,0.0,-1.0
97092185,97092090,0.026351871,-0.014155107,-0.0002785917,0.08,0.0,0.0,0.0,-1.0
97196187,97196084,0.014835084,-0.02475381,-0.0006518717,0.08,0.0,0.0,0.0,-1.0
97296144,97296069,0.015735097,-0.033491507,-0.00054846564,0.08,0.0,0.0,0.0,-1.0
97396187,97396083,0.014119437,-0.040838808,-0.0011020176,0.08,0.0,0.0,0.0,-1.0
97500207,97500078,0.006423652,-0.036484327,0.000113287126,0.08,0.0,0.0,0.0,-1.0
97602583,97602504,0.04148397,-0.023930265,-0.0013547274,0.08,0.0,0.0,0.0,-1.0
97703415,97703332,0.011769928,-0.03212285,-0.0006255384,0.08,0.0,0.0,0.0,-1.0
97803412,97803301,0.012200001,-0.036596462,3.4590485e-06,0.08,0.0,0.0,0.0,-1.0
97903407,97903308,0.023635324,-0.023895677,-0.0021303822,0.08,0.0,0.0,0.0,-1.0
98007371,98007269,0.021574667,-0.048288684,-0.0019997433,0.08,0.0,0.0,0.0,-1.0
98107468,98107313,0.0276416,-0.0181586,-0.0018825151,0.08,0.0,0.0,0.0,-1.0
98211378,98211270,0.0026660522,-0.0303599,-0.00038696668,0.08,0.0,0.0,0.0,-1.0
98311343,98311270,0.033026688,-0.046337105,0.00074643403,0.08,0.0,0.0,0.0,-1.0
98414543,98414469,0.013754483,-0.028754067,-0.0015730676,0.08,0.0,0.0,0.0,-1.0
98514548,98514476,-0.0010839666,-0.017754924,-2.2791268e-05,0.08,0.0,0.0,0.0,-1.0
98614584,98614470,0.004446622,-0.027562313,-0.0020668283,0.08,0.0,0.0,0.0,-1.0
98718620,98718470,0.02087256,-0.0181543,-0.002328922,0.08,0.0,0.0,0.0,-1.0
98818548,98818476,0.0062652505,-0.038266204,-0.0009312793,0.08,0.0,0.0,0.0,-1.0
98918555,98918469,0.033827912,-0.021585377,0.00031890307,0.08,0.0,0.0,0.0,-1.0
99022559,99022470,0.026672008,-0.016881589,-0.0015936112,0.08,0.0,0.0,0.0,-1.0
99125759,99125669,0.023230439,-0.03816596,0.0003488048,0.08,0.0,0.0,0.0,-1.0
99229789,99229676,0.008117482,-0.024338437,0.0009898113,0.08,0.0,0.0,0.0,-1.0
99333742,99333670,0.030566288,-0.019248744,-0.00033294223,0.08,0.0,0.0,0.0,-1.0
99433744,99433672,-0.006001858,-0.017207146,-0.0014824022,0.08,0.0,0.0,0.0,-1.0
99537758,99537669,0.007472684,-0.023875123,-0.001848924,0.08,0.0,0.0,0.0,-1.0
99637741,99637669,0.0250074,-0.016170459,-0.0010969806,0.08,0.0,0.0,0.0,-1.0
99737762,99737687,0.010967564,-0.032280706,0.00018466526,0.08,0.0,0.0,0.0,-1.0
99841000,99840869,0.016388513,-0.027968777,-0.0017437701,0.08,0.0,0.0,0.0,-1.0
99940941,99940870,0.019625507,-0.017517185,-0.0022022256,0.08,0.0,0.0,0.0,-1.0
100044951,100044879,0.023549244,-0.038564175,-0.0019142844,0.08,0.0,0.0,0.0,-1.0
100144979,100144870,0.02195677,-0.049197372,-0.00036753877,0.08,0.0,0.0,0.0,-1.0
100244942,100244870,0.005868125,-0.03228171,-0.00017124956,0.08,0.0,0.0,0.0,-1.0
100348950,100348878,-0.008746577,-0.037121583,-8.4000756e-05,0.10618241,0.0,0.0,0.0,-1.0
100449016,100448897,-0.009170529,-0.028640881,0.007522194,0.1752083,0.0,0.0,0.0,-1.0
100552159,100552081,0.02684612,-0.04397626,0.0010132215,0.18711197,0.0,0.0,0.0,-1.0
100651390,100651314,0.06103759,-0.06375249,-0.00010844058,0.18728267,0.0,0.0,0.0,-1.0
100756171,100756070,-0.0076748044,-0.028818361,0.0021127174,0.18727726,0.0,0.0,0.0,-1.0
100856154,100856076,-0.0025653793,-0.055646293,-0.0008250649,0.18727711,0.0,0.0,0.0,-1.0
100956185,100956085,0.03504046,-0.034378864,-0.0038407918,0.18727711,0.0,0.0,0.0,-1.0
101060221,101060087,-0.023126777,-0.016454952,-0.0020500007,0.18727711,0.0,0.0,0.0,-1.0
101160270,101160081,0.0022018545,-0.0438099,-0.0011869284,0.18727711,0.0,0.0,0.0,-1.0
101260155,101260070,0.03068329,-0.027829561,-0.0004695116,0.18727711,0.0,0.0,0.0,-1.0
101363431,101363339,0.037091676,-0.04440564,-0.0038046779,0.18727711,0.0,0.0,0.0,-1.0
101463445,101463325,0.008542471,-0.0433562,-0.0031083077,0.18727711,0.0,0.0,0.0,-1.0
101567412,101567280,0.03668721,0.023191107,-0.0020498196,0.18727711,0.0,0.0,0.0,-1.0
101667418,101667298,0.00072235044,-0.018052459,-0.0011684212,0.18727711,0.0,0.0,0.0,-1.0
101767420,101767298,-0.028288873,-0.06331995,-0.0012458874,0.18727711,0.0,0.0,0.0,-1.0
101871344,101871270,0.043803863,-0.025165755,-0.0033156844,0.18727711,0.0,0.0,0.0,-1.0
101971344,101971270,0.02640145,-0.054071486,-0.002541015,0.18727711,0.0,0.0,0.0,-1.0
102075410,102075270,0.0040337294,0.012635525,-0.0023400704,0.18727711,0.0,0.0,0.0,-1.0
102174545,102174470,0.035520837,0.017203908,-0.0005834632,0.18727711,0.0,0.0,0.0,-1.0
102278600,102278501,0.049408194,-0.07256658,-0.0038718889,0.18819062,0.0,0.0,0.0,-1.0
102378588,102378470,-0.01092508,-0.060414925,-0.000642343,0.19756654,0.0,0.0,0.0,-1.0
102478588,102478470,0.010468456,-0.081704386,0.00053799525,0.22052523,0.0,0.0,0.0,-1.0
102582586,102582476,0.005358425,-0.031887483,0.00020113203,0.24462833,0.0,0.0,0.0,-1.0
102682583,102682510,-0.005681196,-0.05451571,-0.0012556375,0.2509759,0.0,0.0,0.0,-1.0
102782592,102782470,0.023103733,-0.088726334,-0.0015481873,0.2510348,0.0,0.0,0.0,-1.0
102885749,102885676,0.007572303,-0.045496155,-0.00062415627,0.25082707,0.0,0.0,0.0,-1.0
102985821,102985699,0.033299647,-0.035655826,-0.0022133598,0.25003177,0.0,0.0,0.0,-1.0
103089756,103089683,-0.011171874,-0.025256928,-0.0063454015,0.25002357,0.0,0.0,0.0,-1.0
103189749,103189676,0.052521184,-0.0734405,-0.0027735108,0.25072852,0.0,0.0,0.0,-1.0
103696960,103696869,-0.017132627,0.02319786,0.0039947014,0.28139478,0.0,0.0,0.0,-1.0
104304962,104304878,0.063685,-0.05020273,0.0013588286,0.31278884,0.0,0.0,0.0,-1.0
104408149,104408072,-0.023993865,-0.06090166,0.0053647566,0.3127709,0.0,0.0,0.0,-1.0
104508164,104508069,-0.06558594,-0.0134343505,-0.0007834553,0.31277105,0.0,0.0,0.0,-1.0
104612190,104612077,0.03177309,-0.12678269,-0.005379251,0.3138267,0.0,0.0,0.0,-1.0
104712168,104712078,0.09005124,-0.09076456,0.0045881798,0.31377646,0.0,0.0,0.0,-1.0
104816173,104816080,0.0068615926,-0.008726491,0.0025815743,0.34346455,0.0,0.0,0.0,-1.0
104920171,104920076,0.026242448,-0.107708216,0.0035299726,0.3421414,0.0,0.0,0.0,-1.0
105020164,105020070,-0.04979849,-0.03012464,0.0047632465,0.3430335,0.0,0.0,0.0,-1.0
105124200,105124073,0.14119564,-0.0639892,0.0021293196,0.37407452,0.0,0.0,0.0,-1.0
105223349,105223275,0.009359969,0.012312016,0.000493387,0.3723982,0.0,0.0,0.0,-1.0
105323397,105323307,-0.045851193,-0.09134704,0.0025342787,0.3724806,0.0,0.0,0.0,-1.0
105427438,105427269,0.10034143,-0.11510207,-0.014062435,0.37248194,0.0,0.0,0.0,-1.0
105527374,105527270,0.04186213,-0.064966194,0.005217476,0.3735703,0.0,0.0,0.0,-1.0
105631380,105631307,0.12534219,-0.14580663,-0.0022887215,0.37349305,0.0,0.0,0.0,-1.0
105735400,105735309,-0.07845142,-0.15184797,0.011350668,0.3770583,0.0,0.0,0.0,-1.0
105835356,105835270,0.1059578,-0.13823195,0.001786526,0.40419585,0.0,0.0,0.0,-1.0
105938589,105938472,-0.08958681,-0.14403424,-0.005274569,0.40285924,0.0,0.0,0.0,-1.0
106038560,106038469,0.015983948,0.04089214,0.00051987893,0.40284342,0.0,0.0,0.0,-1.0
106142563,106142488,0.21416563,-0.034942035,-0.0007177716,0.4041408,0.0,0.0,0.0,-1.0
106242574,106242497,0.06325035,-0.16034313,0.0022606412,0.40488622,0.0,0.0,0.0,-1.0
106342617,106342470,-0.016022246,-0.10309592,0.0001972256,0.41270316,0.0,0.0,0.0,-1.0
106446586,106446476,0.0016199382,-0.1176122,0.000772894,0.43579033,0.0,0.0,0.0,-1.0
106546584,106546494,-0.065228626,-0.13449383,0.0043690666,0.43545103,0.0,0.0,0.0,-1.0
106649743,106649670,0.10012164,-0.1278016,-0.0022505124,0.4385299,0.0,0.0,0.0,-1.0
106749749,106749676,0.00021098826,-0.09787727,1.392758e-05,0.43997344,0.0,0.0,0.0,-1.0
106849788,106849672,-0.0041874205,-0.16505212,-0.0024764626,0.44028193,0.0,0.0,0.0,-1.0
106953762,106953680,0.120909594,-0.09319903,0.0057012253,0.4413448,0.0,0.0,0.0,-1.0
107053753,107053676,0.08140784,-0.030114416,0.004205058,0.46486923,0.0,0.0,0.0,-1.0
107153779,107153670,-0.021444522,-0.10021509,-0.011043327,0.46350294,0.0,0.0,0.0,-1.0
107257807,107257694,0.067842215,-0.14135094,0.0016632403,0.4653012,0.0,0.0,0.0,-1.0
107356977,107356886,0.007102074,-0.09739432,-0.004087997,0.46558365,0.0,0.0,0.0,-1.0
107460999,107460906,0.0057614557,-0.10480461,-0.010425362,0.46629483,0.0,0.0,0.0,-1.0
107560997,107560869,0.027271383,-0.1617301,-0.0029960172,0.46768314,0.0,0.0,0.0,-1.0
107664960,107664869,0.060122445,-0.16443731,-0.0070288526,0.47095907,0.0,0.0,0.0,-1.0
107764943,107764870,0.07852585,-0.19574033,-0.0021666558,0.4940255,0.0,0.0,0.0,-1.0
107864972,107864879,0.03956979,-0.20115751,0.0047372216,0.49496356,0.0,0.0,0.0,-1.0
107968961,107968870,0.1060465,-0.18030855,-0.0046941233,0.49494082,0.0,0.0,0.0,-1.0
108068254,108068082,0.08822858,-0.17896824,0.0016838162,0.4981736,0.0,0.0,0.0,-1.0
108172154,108172076,0.077233285,-0.19153368,-0.0018311997,0.5191097,0.0,0.0,0.0,-1.0
108276173,108276088,0.124816045,-0.17348258,-0.011428666,0.53135663,0.0,0.0,0.0,-1.0
108376255,108376093,-0.029707847,-0.14656775,-0.01565332,0.5313338,0.0,0.0,0.0,-1.0
108480164,108480070,0.096137896,-0.10222124,-0.03150178,0.5338103,0.0,0.0,0.0,-1.0
108580188,108580070,0.038911562,-0.19610918,-0.03831748,0.53373444,0.0,0.0,0.0,-1.0
108680190,108680087,0.022963272,-0.17269824,-0.052081928,0.5337348,0.0,0.0,0.0,-1.0
108784146,108784069,0.016744044,-0.1685621,-0.04557179,0.5337349,0.0,0.0,0.0,-1.0
108883363,108883287,0.030484902,-0.13083427,-0.07225903,0.5337349,0.0,0.0,0.0,-1.0
108987413,108987270,0.111984596,-0.1781901,-0.067815244,0.53756016,0.0,0.0,0.0,-1.0
109087480,109087304,0.069249906,-0.23109178,-0.08622086,0.5738448,0.0,0.0,0.0,-1.0
109187373,109187270,-0.03880708,-0.1754439,-0.08664449,0.57352436,0.0,0.0,0.0,-1.0
109291377,109291303,0.0647981,-0.12385113,-0.084910765,0.5734942,0.0,0.0,0.0,-1.0
109391402,109391270,0.043355096,-0.2217018,-0.070400774,0.57349396,0.0,0.0,0.0,-1.0
109495383,109495279,-0.018442504,-0.1347443,-0.059721414,0.57349396,0.0,0.0,0.0,-1.0
109599385,109599269,0.0875364,-0.23981665,-0.035874628,0.57349396,0.0,0.0,0.0,-1.0
109698562,109698484,0.14201708,-0.15762419,-0.0157394,0.57349396,0.0,0.0,0.0,-1.0
109802557,109802484,-0.021004189,-0.116412826,-0.00090031326,0.57349396,0.0,0.0,0.0,-1.0
109902581,109902470,0.061570074,-0.11617402,0.0045883693,0.57349396,0.0,0.0,0.0,-1.0
110006543,110006470,0.15761396,-0.1778079,0.01727013,0.57349396,0.0,0.0,0.0,-1.0
110106560,110106487,-0.06748748,-0.08160949,0.029380823,0.57349396,0.0,0.0,0.0,-1.0
110206579,110206470,0.11012524,-0.12970258,0.021765493,0.57349396,0.0,0.0,0.0,-1.0
110309789,110309716,-0.052271824,-0.2274502,0.032577172,0.57349396,0.0,0.0,0.0,-1.0
110410543,110410470,0.099475615,-0.11113357,0.04117625,0.57349396,0.0,0.0,0.0,-1.0
110513760,110513670,-0.03407307,-0.16178118,0.03188952,0.57349396,0.0,0.0,0.0,-1.0
110613750,110613677,0.1776075,-0.16257337,0.04140839,0.57349396,0.0,0.0,0.0,-1.0
110713797,110713684,0.012746281,-0.18131821,0.042359702,0.57349396,0.0,0.0,0.0,-1.0
110817832,110817694,0.05824448,-0.18310988,0.032973778,0.57349396,0.0,0.0,0.0,-1.0
110917750,110917677,0.0029542649,-0.15545058,0.024940524,0.57349396,0.0,0.0,0.0,-1.0
111017761,111017670,0.026949681,-0.26706165,0.022378244,0.57349396,0.0,0.0,0.0,-1.0
111120195,111120090,0.04499088,-0.24193388,0.017327126,0.57349396,0.0,0.0,0.0,-1.0
