timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
82544070,0.0052632485,0.0012691274,0.00071993645,-0.9999851,0.0011697556,0.0007416573,0.000512445,0.031102026,0.432438,-0.0367999,-3.1937082e-06,-1.3212055e-05,-2.167187e-05,1.1400646e-05,-1.1159638e-05,0.0009804906,0.04525651,5.0811266e-09,0.18946661,0.0,0.0,0.0,0.0,0.0,1.0211228e-10,8.878503e-06,0.0006830718,3.1351915e-06,5.76062e-05,5.7468205e-05,1.3707697e-06,0.0003797041,0.00037970976,0.0003514231,1.8030245e-05,1.8030356e-05,1.7348662e-05,9.0244765e-12,9.024653e-12,1.0093072e-11,1.3817603e-06,1.3785972e-06,5.0000143e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.006005048,0.0041651726,0.0003713722,0.0,0.0048304833,0.001959049,0.0,0.0,0.0,0.016012,0,0,0,831,24,0,0,0
82751270,0.0052297995,0.0012440542,0.0007133733,-0.99998534,0.0010923101,0.0006573117,-0.000249196,0.031014953,0.432435,-0.03692376,-3.2049545e-06,-1.3188906e-05,-2.1669346e-05,1.1298098e-05,-1.1257561e-05,0.0009811041,0.04525651,5.0811266e-09,0.18946661,0.0,0.0,0.0,0.0,0.0,1.0950554e-10,9.119045e-06,0.0008702357,3.1229088e-06,5.759559e-05,5.7457528e-05,1.3707659e-06,0.00033330856,0.0003333149,0.0003108329,1.3493296e-05,1.3493382e-05,1.309634e-05,9.005731e-12,9.005907e-12,1.0083418e-11,1.3817545e-06,1.3785926e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0051948703,0.0036188865,0.00019940478,0.0,0.0035220247,0.00046688257,0.0,0.0,0.0,0.016012,0,0,0,831,24,0,0,0
82951270,0.005202393,0.001213693,0.00071288383,-0.9999855,0.0007104856,0.00018338747,-0.0010243015,0.030961398,0.43238467,-0.03697686,-3.2125574e-06,-1.3175218e-05,-2.1668997e-05,1.12838e-05,-1.1297102e-05,0.0009810159,0.04525651,5.0811266e-09,0.18946661,0.0,0.0,0.0,0.0,0.0,1.1212325e-10,9.439107e-06,0.0010589281,3.119976e-06,5.760161e-05,5.746354e-05,1.370762e-06,0.00033681566,0.0003368239,0.00031392885,1.3408099e-05,1.3408219e-05,1.2993282e-05,9.005975e-12,9.006145e-12,1.0079764e-11,1.3817527e-06,1.378592e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0051784473,0.0036046195,0.00031648722,0.0,0.0018533617,0.0008466828,0.0,0.0,0.0,0.016012,0,0,0,831,24,0,0,0
83151302,0.0053198235,0.0012369484,0.00076067285,-0.99998486,0.00023300496,-2.318402e-06,-0.00038691613,0.03093867,0.43230817,-0.03695317,-3.221272e-06,-1.3165102e-05,-2.1711909e-05,1.1113247e-05,-1.130944e-05,0.0009800028,0.04525651,5.0811266e-09,0.18946661,0.0,0.0,0.0,0.0,0.0,7.4415603e-09,0.000103262384,0.0019808298,3.1178215e-06,5.761192e-05,5.7473942e-05,1.3707612e-06,0.0003344518,0.0003344609,0.0003119279,1.3399649e-05,1.3399789e-05,1.29875825e-05,9.0041455e-12,9.004309e-12,1.0077523e-11,1.3817453e-06,1.3785857e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0051768175,0.0036038288,0.043989968,0.0,0.0057353526,0.002987638,0.0,0.0,0.0,0.016012,0,0,0,831,24,0,0,0
83351270,0.005239124,0.0013499471,0.00060003094,-0.9999852,0.0007793787,0.0002246638,0.00023861266,0.030888379,0.43225595,-0.036936,-3.224967e-06,-1.3158255e-05,-2.1784237e-05,1.0898051e-05,-1.1231991e-05,0.0009797898,0.04525651,5.0811266e-09,0.18946661,0.0,0.0,0.0,0.0,0.0,6.2381225e-09,9.984661e-05,0.0016935618,3.1156248e-06,5.7617257e-05,5.7479043e-05,1.3707823e-06,0.00033221126,0.00033222054,0.0003099744,1.32419245e-05,1.3242076e-05,1.2840386e-05,9.002271e-12,9.002425e-12,1.0074823e-11,1.381743e-06,1.3785842e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005146261,0.0035833484,0.002182489,0.0,0.0029474564,0.0007993618,0.0,0.0,0.0,0.016012,0,0,0,831,24,0,0,0
83558470,0.0056852107,0.001679733,0.0009553357,-0.999982,0.00095324474,0.00053290307,-0.00023862136,0.030946583,0.43218687,-0.03694968,-3.2245869e-06,-1.3151087e-05,-2.189127e-05,1.0595443e-05,-1.1096389e-05,0.0009800151,0.04525651,5.0811266e-09,0.18946661,0.0,0.0,0.0,0.0,0.0,9.508018e-09,0.00015104124,0.0029468033,3.1198854e-06,5.762215e-05,5.7484518e-05,1.3708143e-06,0.0003427617,0.00034277063,0.0003192299,1.4043822e-05,1.4043995e-05,1.3591526e-05,9.0059175e-12,9.006056e-12,1.0076836e-11,1.3817418e-06,1.378584e-06,5.0000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005299794,0.0036866688,0.05247497,0.0,0.0051277834,0.00070146716,0.0,0.0,0.0,0.016012,0,0,0,831,24,0,0,0
83758469,0.0056404867,0.001916426,0.0010700271,-0.99998176,-0.0003325693,0.0013007531,-0.00090953667,0.030857066,0.43227926,-0.037048385,-3.2308938e-06,-1.3140531e-05,-2.1954334e-05,1.0275986e-05,-1.1071806e-05,0.0009807558,0.04525651,5.0811266e-09,0.18946661,0.0,0.0,0.0,0.0,0.0,1.7851503e-08,0.00024145014,0.0036993425,3.11744e-06,5.7628346e-05,5.7490593e-05,1.3708496e-06,0.00034016653,0.0003401741,0.00031698454,1.3881169e-05,1.3881322e-05,1.3441364e-05,9.003572e-12,9.003693e-12,1.0073493e-11,1.3817358e-06,1.3785805e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0052690124,0.0036662465,0.040627733,0.0,0.0047014477,0.0020773194,0.0,0.0,0.0,0.016012,0,0,0,831,24,0,0,0
83958470,0.005544052,0.002290348,0.0005887717,-0.9999819,-0.0017820647,0.002014666,-0.0005654102,0.030646771,0.43237492,-0.03712876,-3.2353287e-06,-1.3121504e-05,-2.20388e-05,9.9427e-06,-1.0963194e-05,0.0009809342,0.04525651,5.0811266e-09,0.18946661,0.0,0.0,0.0,0.0,0.0,1.8457634e-08,0.00025936583,0.0034809913,3.1157795e-06,5.7639343e-05,5.7501282e-05,1.3709548e-06,0.00034043385,0.00034044014,0.0003172078,1.387431e-05,1.38744435e-05,1.3433791e-05,9.002711e-12,9.002811e-12,1.0071245e-11,1.3817271e-06,1.3785753e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0052677086,0.0036652135,0.03045438,0.0,0.0028426077,0.0009880284,0.0,0.0,0.0,0.016012,0,0,0,831,24,0,0,0
84158476,0.005756687,0.0022934661,0.0007071666,-0.9999806,-0.0014635706,-0.0011503176,0.00036301513,0.030477157,0.43242082,-0.03711249,-3.2407022e-06,-1.3119256e-05,-2.2124494e-05,9.775664e-06,-1.0854678e-05,0.0009812192,0.04525651,5.0811266e-09,0.18946661,0.0,0.0,0.0,0.0,0.0,2.7054421e-08,0.00029083205,0.003744608,3.1142351e-06,5.7642985e-05,5.7505596e-05,1.3709448e-06,0.00034221832,0.00034222324,0.00031878488,1.4011274e-05,1.4011388e-05,1.3561112e-05,9.002538e-12,9.002618e-12,1.006923e-11,1.3817134e-06,1.378575e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0052936436,0.0036825414,0.03876366,0.0,0.0034755568,0.0015518956,0.0,0.0,0.0,0.016012,0,0,0,831,24,0,0,0
84365687,0.005646961,0.0019454098,0.00061525137,-0.999982,0.0024230587,0.0028474228,-0.00025184674,0.03054806,0.43259698,-0.037173804,-3.2409425e-06,-1.3132762e-05,-2.2195147e-05,9.451843e-06,-1.0783231e-05,0.000982521,0.04525651,5.0811266e-09,0.18946661,0.0,0.0,0.0,0.0,0.0,2.9758406e-08,0.00031223535,0.0042466177,3.1174548e-06,5.764417e-05,5.750729e-05,1.3708661e-06,0.000347407,0.0003474098,0.0003233269,1.4556133e-05,1.4556222e-05,1.40733455e-05,9.002384e-12,9.002441e-12,1.0068623e-11,1.3816906e-06,1.3785748e-06,5.000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0053955866,0.0037514458,0.05090015,0.0,0.0039487234,7.1436276e-05,0.0,0.0,0.0,0.016012,0,0,0,831,24,0,0,0
