timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
84773670,0.0,0.0,0.0,0.00020406581,-2.425909e-05,-0.0001992844,0.0,0.0,0.0,-0.00024080276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011554363,0.00011554362,0.00011499355,0.0,0.0,0.0,0.0025124864,0.0,0.0,0.0,0.0,0.0,0.00029074022,0.00039924798,0.00030688572,0.0,0.0,0.0,0.0,0.0,0.0
84976870,0.0,0.0,0.0,0.00016768277,-0.00012505054,-0.00023732334,0.0,0.0,0.0,-0.003086567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011499194,0.00011499189,0.00011447458,0.0,0.0,0.0,0.002512458,0.0,0.0,0.0,0.0,0.0,0.00031670943,0.0010627077,0.0004253158,0.0,0.0,0.0,0.0,0.0,0.0
85176870,0.0,0.0,0.0,0.00012177229,-4.10676e-05,-0.00025000423,0.0,0.0,0.0,-0.0028641224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011602904,0.00011602895,0.000115445044,0.0,0.0,0.0,0.0025124925,0.0,0.0,0.0,0.0,0.0,0.00029886246,0.0018068645,0.0008646816,0.0,0.0,0.0,0.0,0.0,0.0
85376870,0.0,0.0,0.0,7.7765435e-05,5.6624413e-05,-0.00015850365,0.0,0.0,0.0,-0.003667593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115131246,0.000115131144,0.00011460708,0.0,0.0,0.0,0.0025124636,0.0,0.0,0.0,0.0,0.0,0.00028188844,0.0015085418,0.0009764608,0.0,0.0,0.0,0.0,0.0,0.0
85576903,0.0,0.0,0.0,0.00011788495,-7.271767e-05,-7.7906996e-05,0.0,0.0,0.0,-0.0025997162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011491295,0.000114912844,0.000114406525,0.0,0.0,0.0,0.0025124587,0.0,0.0,0.0,0.0,0.0,0.00022816766,0.0012323195,0.00092068315,0.0,0.0,0.0,0.0,0.0,0.0
85784070,0.0,0.0,0.0,4.688278e-06,6.338954e-05,3.5170466e-05,0.0,0.0,0.0,-0.0036509037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011454707,0.00011454693,0.000114062546,0.0,0.0,0.0,0.0025124426,0.0,0.0,0.0,0.0,0.0,0.00023036452,0.0007327395,0.0006570037,0.0,0.0,0.0,0.0,0.0,0.0
85984078,0.0,0.0,0.0,5.336292e-05,0.00024953485,-0.0001858212,0.0,0.0,0.0,-0.004801035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011535914,0.00011535894,0.00011480994,0.0,0.0,0.0,0.0025124382,0.0,0.0,0.0,0.0,0.0,0.00023629486,0.0002725327,0.00032954448,0.0,0.0,0.0,0.0,0.0,0.0
86192077,0.0,0.0,0.0,2.742e-05,5.722046e-05,3.6373734e-05,0.0,0.0,0.0,-0.0019702911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115589486,0.00011558928,0.00011503276,0.0,0.0,0.0,0.002512437,0.0,0.0,0.0,0.0,0.0,0.00020937591,0.0003471761,0.00017546504,0.0,0.0,0.0,0.0,0.0,0.0
86390522,0.0,0.0,0.0,5.012378e-06,3.71933e-05,4.3492764e-05,0.0,0.0,0.0,-0.0053191185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001154453,0.000115445124,0.000114901544,0.0,0.0,0.0,0.002512436,0.0,0.0,0.0,0.0,0.0,0.00023992812,0.00030828873,0.00023990772,0.0,0.0,0.0,0.0,0.0,0.0
86591276,0.0,0.0,0.0,-6.959587e-05,-0.00016382337,-0.00010050461,0.0,0.0,0.0,-0.0022535324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011529299,0.00011529288,0.000114759256,0.0,0.0,0.0,0.0025124322,0.0,0.0,0.0,0.0,0.0,0.00023968279,0.0003224238,0.00019840754,0.0,0.0,0.0,0.0,0.0,0.0
86799272,0.0,0.0,0.0,-0.00029694103,-9.611249e-05,-9.2454255e-05,0.0,0.0,0.0,-0.0002503395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011537746,0.000115377414,0.00011483851,0.0,0.0,0.0,0.0025124312,0.0,0.0,0.0,0.0,0.0,0.00024808006,0.0010531207,0.00042431545,0.0,0.0,0.0,0.0,0.0,0.0
86999270,0.0,0.0,0.0,-0.00022981688,-0.00012928247,-9.0193e-05,0.0,0.0,0.0,0.0028584003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011484578,0.000114845774,0.00011434127,0.0,0.0,0.0,0.0025124177,0.0,0.0,0.0,0.0,0.0,0.00014389536,0.0017169621,0.0008456678,0.0,0.0,0.0,0.0,0.0,0.0
87206491,0.0,0.0,0.0,0.00019490905,-0.000114262104,-0.00030890107,0.0,0.0,0.0,0.0028421879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011529387,0.00011529387,0.00011476886,0.0,0.0,0.0,0.0025124415,0.0,0.0,0.0,0.0,0.0,9.603634e-05,0.0009270273,0.00045975533,0.0,0.0,0.0,0.0,0.0,0.0
87406483,0.0,0.0,0.0,4.0516257e-05,0.00022628903,-0.00016371161,0.0,0.0,0.0,-0.0031225681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011537921,0.00011537922,0.00011484297,0.0,0.0,0.0,0.0025124503,0.0,0.0,0.0,0.0,0.0,8.425278e-05,0.0008669101,0.00047700186,0.0,0.0,0.0,0.0,0.0,0.0
87606477,0.0,0.0,0.0,-2.1992251e-05,-0.00012588501,-3.2108277e-05,0.0,0.0,0.0,-0.00022268295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011519894,0.00011519896,0.00011467455,0.0,0.0,0.0,0.0025124466,0.0,0.0,0.0,0.0,0.0,3.9026698e-05,0.0006831941,0.00038086888,0.0,0.0,0.0,0.0,0.0,0.0
87814474,0.0,0.0,0.0,0.0001495257,-4.261732e-06,-7.6919794e-05,0.0,0.0,0.0,-0.00053429604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011567813,0.00011567818,0.000115119845,0.0,0.0,0.0,0.0025124575,0.0,0.0,0.0,0.0,0.0,2.8692584e-05,0.0007776816,0.0003986604,0.0,0.0,0.0,0.0,0.0,0.0
88013670,0.0,0.0,0.0,0.00014988706,0.00011268258,-0.0002605021,0.0,0.0,0.0,-0.003836155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011556201,0.000115562056,0.00011501067,0.0,0.0,0.0,0.0025124555,0.0,0.0,0.0,0.0,0.0,4.0143514e-05,0.0006022167,0.000378451,0.0,0.0,0.0,0.0,0.0,0.0
88221718,0.0,0.0,0.0,0.00023401529,-0.00022357702,1.039356e-05,0.0,0.0,0.0,-0.0015957355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011552665,0.000115526665,0.000114977905,0.0,0.0,0.0,0.0025124517,0.0,0.0,0.0,0.0,0.0,9.230401e-05,0.0013304903,0.0005501976,0.0,0.0,0.0,0.0,0.0,0.0
88421679,0.0,0.0,0.0,0.00020129792,-2.759695e-05,-0.00033333153,0.0,0.0,0.0,0.0026245117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011550076,0.000115500734,0.000114954164,0.0,0.0,0.0,0.0025124515,0.0,0.0,0.0,0.0,0.0,8.6477274e-05,0.00078608224,0.00033384358,0.0,0.0,0.0,0.0,0.0,0.0
88621670,0.0,0.0,0.0,7.607788e-05,-0.00022500753,-3.27304e-05,0.0,0.0,0.0,-0.0028307438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011554147,0.000115541414,0.000114994196,0.0,0.0,0.0,0.0025124494,0.0,0.0,0.0,0.0,0.0,0.0001033257,0.0008505573,0.000232211,0.0,0.0,0.0,0.0,0.0,0.0
88820878,0.0,0.0,0.0,0.00018927082,0.00037032366,-0.00048768148,0.0,0.0,0.0,-0.0015161037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011548314,0.00011548307,0.0001149388,0.0,0.0,0.0,0.0025124522,0.0,0.0,0.0,0.0,0.0,0.0001346784,0.0008636621,0.000414851,0.0,0.0,0.0,0.0,0.0,0.0
89028878,0.0,0.0,0.0,-0.00082124956,-0.00085037947,0.00069525465,0.0,0.0,0.0,-0.0027563572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011506561,0.000115065464,0.000114557486,0.0,0.0,0.0,0.0025124361,0.0,0.0,0.0,0.0,0.0,0.00012677927,0.0017022574,0.00044074326,0.0,0.0,0.0,0.0,0.0,0.0
89228870,0.0,0.0,0.0,0.0013525169,-0.00048208237,-0.0005106926,0.0,0.0,0.0,-0.00043559074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011540754,0.00011540736,0.00011487714,0.0,0.0,0.0,0.0025124475,0.0,0.0,0.0,0.0,0.0,0.00016517726,0.0022932258,0.0009971999,0.0,0.0,0.0,0.0,0.0,0.0
89432089,0.0,0.0,0.0,-0.00022939965,-0.0006801784,-9.7151846e-05,0.0,0.0,0.0,0.0042140484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011499506,0.00011499477,0.00011449291,0.0,0.0,0.0,0.0025124368,0.0,0.0,0.0,0.0,0.0,0.000111203226,0.0017675394,0.00095749507,0.0,0.0,0.0,0.0,0.0,0.0
89632070,0.0,0.0,0.0,-0.0012611337,0.0004440844,0.0014752373,0.0,0.0,0.0,-0.00232625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011552736,0.00011552696,0.00011499149,0.0,0.0,0.0,0.0025124499,0.0,0.0,0.0,0.0,0.0,0.0001610174,0.0029300132,0.0011349417,0.0,0.0,0.0,0.0,0.0,0.0
89832069,0.0,0.0,0.0,0.0019389987,-0.00051018596,-0.00067040324,0.0,0.0,0.0,-0.00032520294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001154612,0.00011546085,0.00011492446,0.0,0.0,0.0,0.0025124424,0.0,0.0,0.0,0.0,0.0,0.00022015547,0.0044731153,0.001494559,0.0,0.0,0.0,0.0,0.0,0.0
90032081,0.0,0.0,0.0,0.00025528856,-0.00042054057,0.0003727153,0.0,0.0,0.0,-0.002607584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011532614,0.000115325645,0.000114806986,0.0,0.0,0.0,0.0025124452,0.0,0.0,0.0,0.0,0.0,0.00027002502,0.0027809194,0.001584856,0.0,0.0,0.0,0.0,0.0,0.0
90239269,0.0,0.0,0.0,0.001510594,0.0018472075,-0.0030578636,0.0,0.0,0.0,-0.0047154427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011545746,0.000115456845,0.000114931696,0.0,0.0,0.0,0.0025124573,0.0,0.0,0.0,0.0,0.0,0.00083759427,0.009567629,0.003783072,0.0,0.0,0.0,0.0,0.0,0.0
90439280,0.0,0.0,0.0,-0.0048103034,-0.002759397,0.0018069744,0.0,0.0,0.0,-0.000238657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011506194,0.00011506155,0.000114585564,0.0,0.0,0.0,0.0025124322,0.0,0.0,0.0,0.0,0.0,0.0004093383,0.012162031,0.0029768914,0.0,0.0,0.0,0.0,0.0,0.0
90647286,0.0,0.0,0.0,0.00087044016,0.00024938583,0.00020873547,0.0,0.0,0.0,-0.003027916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011481378,0.00011481376,0.000114304625,0.0,0.0,0.0,0.002512419,0.0,0.0,0.0,0.0,0.0,0.0008720094,0.009501878,0.004776762,0.0,0.0,0.0,0.0,0.0,0.0
90847270,0.0,0.0,0.0,0.0015886128,0.0008856356,-0.00021802634,0.0,0.0,0.0,-0.0040504932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115355215,0.00011535515,0.000114802526,0.0,0.0,0.0,0.0025124298,0.0,0.0,0.0,0.0,0.0,0.00013438873,0.0025024745,0.0026242319,0.0,0.0,0.0,0.0,0.0,0.0
91046479,0.0,0.0,0.0,0.0014769156,0.000947386,-0.00040839985,0.0,0.0,0.0,-0.0021607876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115205854,0.000115205716,0.00011466882,0.0,0.0,0.0,0.0025124284,0.0,0.0,0.0,0.0,0.0,0.00053435157,0.0068825893,0.0023018187,0.0,0.0,0.0,0.0,0.0,0.0
91246470,0.0,0.0,0.0,0.0007813424,0.00067690015,-0.00016438216,0.0,0.0,0.0,-0.000831604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011516468,0.00011516453,0.00011463099,0.0,0.0,0.0,0.0025124238,0.0,0.0,0.0,0.0,0.0,0.00056480337,0.007659598,0.0038169727,0.0,0.0,0.0,0.0,0.0,0.0
91454476,0.0,0.0,0.0,0.00044158846,0.0006569028,-0.00025475398,0.0,0.0,0.0,-0.003987074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011554335,0.00011554323,0.00011498717,0.0,0.0,0.0,0.0025124352,0.0,0.0,0.0,0.0,0.0,0.0003774442,0.0062312763,0.0040063933,0.0,0.0,0.0,0.0,0.0,0.0
91654470,0.0,0.0,0.0,7.125363e-05,0.0004874766,-0.00014915317,0.0,0.0,0.0,-0.0021135807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114870025,0.000114869974,0.000114354,0.0,0.0,0.0,0.00251241,0.0,0.0,0.0,0.0,0.0,0.00022136964,0.0037778285,0.0031097732,0.0,0.0,0.0,0.0,0.0,0.0
91857670,0.0,0.0,0.0,5.9029087e-05,0.0003656447,-0.00010723621,0.0,0.0,0.0,0.00019311905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011553356,0.000115533534,0.00011497262,0.0,0.0,0.0,0.002512424,0.0,0.0,0.0,0.0,0.0,0.00015766901,0.002305977,0.0020752158,0.0,0.0,0.0,0.0,0.0,0.0
92057680,0.0,0.0,0.0,-0.00015751459,0.0006156564,7.8871846e-05,0.0,0.0,0.0,-0.0027501583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115197225,0.00011519722,0.000114665934,0.0,0.0,0.0,0.0025124229,0.0,0.0,0.0,0.0,0.0,0.00018298278,0.0021453963,0.0013725029,0.0,0.0,0.0,0.0,0.0,0.0
92257676,0.0,0.0,0.0,-6.181188e-05,0.00052168965,0.0002699606,0.0,0.0,0.0,-0.0037155151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011502921,0.000115029135,0.00011450919,0.0,0.0,0.0,0.002512421,0.0,0.0,0.0,0.0,0.0,0.00022368395,0.0023559388,0.0011415031,0.0,0.0,0.0,0.0,0.0,0.0
92464870,0.0,0.0,0.0,-4.3114647e-05,0.00013259053,-0.00015044212,0.0,0.0,0.0,0.0057177544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011526753,0.00011526744,0.000114728035,0.0,0.0,0.0,0.0025124205,0.0,0.0,0.0,0.0,0.0,0.00017295293,0.0019356428,0.0011327976,0.0,0.0,0.0,0.0,0.0,0.0
92664869,0.0,0.0,0.0,-1.2218952e-06,0.00023540854,-3.990531e-05,0.0,0.0,0.0,-0.001842022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011506208,0.000115061994,0.00011453803,0.0,0.0,0.0,0.0025124168,0.0,0.0,0.0,0.0,0.0,0.00013811974,0.0014536902,0.0010423929,0.0,0.0,0.0,0.0,0.0,0.0
92872870,0.0,0.0,0.0,-0.0002574455,0.00032678246,-8.223578e-05,0.0,0.0,0.0,0.00055861473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011549682,0.000115496805,0.000114939736,0.0,0.0,0.0,0.0025124284,0.0,0.0,0.0,0.0,0.0,0.00011366757,0.0016934078,0.001094546,0.0,0.0,0.0,0.0,0.0,0.0
93072919,0.0,0.0,0.0,-0.00022974797,0.000274688,-0.00013159588,0.0,0.0,0.0,-0.00089764595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115467425,0.00011546749,0.000114913506,0.0,0.0,0.0,0.0025124277,0.0,0.0,0.0,0.0,0.0,0.00010103418,0.0018570877,0.0011891465,0.0,0.0,0.0,0.0,0.0,0.0
93276070,0.0,0.0,0.0,-9.908341e-05,0.00019592047,-0.00010614842,0.0,0.0,0.0,-0.0011978149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011481038,0.00011481048,0.00011429709,0.0,0.0,0.0,0.0025124026,0.0,0.0,0.0,0.0,0.0,0.00010532218,0.0015043779,0.0011211657,0.0,0.0,0.0,0.0,0.0,0.0
93476070,0.0,0.0,0.0,2.9778108e-05,0.00030341744,-1.6018748e-06,0.0,0.0,0.0,-0.0018024445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011498166,0.0001149818,0.00011446215,0.0,0.0,0.0,0.0025124156,0.0,0.0,0.0,0.0,0.0,0.00011971187,0.001074238,0.0009833174,0.0,0.0,0.0,0.0,0.0,0.0
93676070,0.0,0.0,0.0,-0.0002574306,0.00014790893,-0.00015687943,0.0,0.0,0.0,0.008254051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011579408,0.000115794195,0.00011522107,0.0,0.0,0.0,0.002512439,0.0,0.0,0.0,0.0,0.0,0.00010230562,0.0006941814,0.00074903085,0.0,0.0,0.0,0.0,0.0,0.0
93875325,0.0,0.0,0.0,1.4102086e-05,0.00023818016,0.00021288171,0.0,0.0,0.0,0.00018882751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115833674,0.00011583376,0.00011525551,0.0,0.0,0.0,0.002512438,0.0,0.0,0.0,0.0,0.0,9.7303135e-05,0.0010282873,0.00066925277,0.0,0.0,0.0,0.0,0.0,0.0
94083275,0.0,0.0,0.0,-0.0001464393,0.00029411912,0.0001639016,0.0,0.0,0.0,-0.00096488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115805335,0.00011580539,0.00011522808,0.0,0.0,0.0,0.0025124375,0.0,0.0,0.0,0.0,0.0,0.00011007739,0.0012558651,0.00074897363,0.0,0.0,0.0,0.0,0.0,0.0
94283300,0.0,0.0,0.0,0.00011234358,0.00016140938,0.0001219064,0.0,0.0,0.0,-0.0015592575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115684066,0.000115684044,0.000115115065,0.0,0.0,0.0,0.0025124343,0.0,0.0,0.0,0.0,0.0,9.403345e-05,0.0011715203,0.00082248205,0.0,0.0,0.0,0.0,0.0,0.0
94483278,0.0,0.0,0.0,-0.0002099108,0.00028038025,-0.00012227893,0.0,0.0,0.0,0.0041389465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115776136,0.00011577605,0.00011519951,0.0,0.0,0.0,0.0025124336,0.0,0.0,0.0,0.0,0.0,5.4551634e-05,0.0008073275,0.0007118167,0.0,0.0,0.0,0.0,0.0,0.0
94690470,0.0,0.0,0.0,0.00014182739,0.00024136901,7.772073e-05,0.0,0.0,0.0,-0.0009469986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115107956,0.00011510783,0.000114581824,0.0,0.0,0.0,0.00251242,0.0,0.0,0.0,0.0,0.0,5.5330926e-05,0.0010453978,0.0007840891,0.0,0.0,0.0,0.0,0.0,0.0
94890480,0.0,0.0,0.0,1.0652468e-05,-5.7190657e-05,-0.00013256073,0.0,0.0,0.0,0.0062379837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011540261,0.00011540244,0.00011485528,0.0,0.0,0.0,0.0025124291,0.0,0.0,0.0,0.0,0.0,8.532513e-05,0.0011060748,0.00081364403,0.0,0.0,0.0,0.0,0.0,0.0
95098489,0.0,0.0,0.0,0.00019285083,-4.4077635e-05,3.321469e-05,0.0,0.0,0.0,-0.00081157684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011514152,0.00011514132,0.00011461123,0.0,0.0,0.0,0.0025124166,0.0,0.0,0.0,0.0,0.0,0.000105979656,0.0015188827,0.00097276876,0.0,0.0,0.0,0.0,0.0,0.0
95298469,0.0,0.0,0.0,0.00026292726,-8.571148e-05,-1.0494143e-05,0.0,0.0,0.0,-0.0016810894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011511846,0.00011511825,0.00011459101,0.0,0.0,0.0,0.002512416,0.0,0.0,0.0,0.0,0.0,7.637812e-05,0.0020685547,0.0012474518,0.0,0.0,0.0,0.0,0.0,0.0
95497670,0.0,0.0,0.0,0.0002073627,0.00021880865,6.0766935e-05,0.0,0.0,0.0,-0.0011835098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001150585,0.00011505827,0.000114537135,0.0,0.0,0.0,0.0025124159,0.0,0.0,0.0,0.0,0.0,7.864566e-05,0.0018758557,0.0012782341,0.0,0.0,0.0,0.0,0.0,0.0
95697722,0.0,0.0,0.0,9.479374e-05,6.583333e-05,-0.00015398115,0.0,0.0,0.0,0.0039908886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115942385,0.00011594209,0.00011536169,0.0,0.0,0.0,0.0025124406,0.0,0.0,0.0,0.0,0.0,5.998755e-05,0.0013538059,0.0010564233,0.0,0.0,0.0,0.0,0.0,0.0
95905717,0.0,0.0,0.0,0.00020625629,0.00018537045,-1.7292798e-05,0.0,0.0,0.0,-0.0020279884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011505173,0.000115051465,0.000114531846,0.0,0.0,0.0,0.0025124154,0.0,0.0,0.0,0.0,0.0,5.6109526e-05,0.00089839456,0.00077237707,0.0,0.0,0.0,0.0,0.0,0.0
