timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
83974517,0,0.0,0.0,0.030535385,0.43224308,-0.03690173,0.0287597,0.43419725,-0.25574058,-0.0004635697,0.0019869646,0.0013106985,0.0011955072,-0.004578579,0.002422073,-0.00020330926,-0.5124967,0.42480972,-0.088292874,-3.130459,0.0,0.1,-0.0013106985,0.0051887995,0.0036121986,0.025871338,0.017668625,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
84078481,0,0.0,0.0,0.030317357,0.43223238,-0.03681905,0.0287597,0.43419725,-0.25574058,-0.0010377781,-0.0007413448,0.0013799209,0.001238036,-0.004578579,0.002422073,-0.00020330926,0.036060262,0.1980498,0.07715606,-3.1292243,0.0,0.1,-0.0013799209,0.0052862805,0.00367741,0.026167145,0.017858105,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
84173670,0,0.0,0.0,0.030130608,0.43235773,-0.036777657,0.0287597,0.43419725,-0.25574058,-0.0005567095,0.0026269672,0.0014609742,0.0013018706,-0.004578579,0.002422073,-0.00020330926,0.31559744,-0.393396,0.13848159,-3.1314769,0.0,0.1,-0.0014609742,0.005210222,0.0036266018,0.025918597,0.017698571,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
84277714,0,0.0,0.0,0.030051079,0.4323112,-0.036773283,0.0287597,0.43419725,-0.25574058,-0.0019107157,-0.0009531215,0.00049921713,0.00029290805,-0.004578579,0.002422073,-0.00020330926,-0.29310396,-0.42603472,-0.08285791,-3.13077,0.0,0.1,-0.00049921713,0.0052771964,0.0036718175,0.026089977,0.017809946,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
84381718,0,0.0,0.0,0.03011924,0.43237114,-0.036871705,0.0287597,0.43419725,-0.25574058,0.001033927,8.931296e-05,-0.0011014364,-0.0013823113,-0.004578579,0.002422073,-0.00020330926,-0.058081046,0.61137563,0.112540245,-3.130136,0.0,0.1,0.0011014364,0.0053288937,0.0037066871,0.026212886,0.017886726,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
84477670,0,0.0,0.0,0.030278984,0.43238354,-0.037024863,0.0287597,0.43419725,-0.25574058,0.001142294,0.0024780387,-0.00045028722,-0.0007784499,-0.004578579,0.002422073,-0.00020330926,0.0016769244,0.4784397,0.30429262,-3.129731,0.0,0.1,0.00045028722,0.005262219,0.0036615692,0.026069252,0.017795078,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
84581676,0,0.0,0.0,0.030510569,0.43228418,-0.037292007,0.0287597,0.43419725,-0.25574058,0.002294673,0.0010315189,-0.0016005686,-0.0019608417,-0.004578579,0.002422073,-0.00020330926,0.42598245,0.31292695,-0.28086665,-3.1295788,0.0,0.10002011,0.0016005686,0.0053348998,0.0037105333,0.026254578,0.017913131,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
84685671,0,0.0,0.0,0.030733936,0.4322088,-0.037596405,0.0287597,0.43419725,-0.25574058,-0.00076194346,0.0006280544,-0.0016484702,-0.001988041,-0.004578579,0.002422073,-0.00020330926,-0.53498006,1.0833951,0.50981,-3.129641,0.0,0.10024704,0.0016484702,0.0054182354,0.003766411,0.026479172,0.018057587,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
84781669,0,0.0,0.0,0.030899432,0.43211177,-0.037965607,0.0287597,0.43419725,-0.25574058,0.0020112605,-0.0016003565,-0.0036624868,-0.0039562075,-0.004578579,0.002422073,-0.00020330926,0.32620874,-0.17055133,-0.24299388,-3.1298952,0.0,0.1005363,0.0036624868,0.005337362,0.003712093,0.026260722,0.017917078,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
84888870,0,0.0,0.0,0.031026313,0.43194664,-0.038390927,0.0287597,0.43419725,-0.25574058,0.0015868435,0.00059215067,-0.0038339824,-0.004017965,-0.004578579,0.002422073,-0.00020330926,-0.014810309,0.49295607,0.07794484,-3.129635,0.0,0.10094298,0.0038339824,0.005089141,0.0035442652,0.025661603,0.017531032,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
84984125,0,0.0,0.0,0.031110799,0.43187428,-0.03870127,0.0287597,0.43419725,-0.25574058,0.0016928284,0.0010823716,-0.0036326111,-0.0036848213,-0.004578579,0.002422073,-0.00020330926,-0.40514603,0.34183994,0.16438802,-3.1294398,0.0,0.101096004,0.0036326111,0.005406881,0.0037581704,0.026480656,0.01805627,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
85088893,0,0.0,0.0,0.031166876,0.43181407,-0.03891103,0.0287597,0.43419725,-0.25574058,0.0039414894,-0.00207156,-0.003731345,-0.0035733918,-0.004578579,0.002422073,-0.00020330926,0.6628352,0.035196014,0.48097757,-3.12924,0.0,0.10130371,0.003731345,0.0055337204,0.003843694,0.026900863,0.018322198,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
85192891,0,0.0,0.0,0.031192286,0.43178314,-0.039010756,0.0287597,0.43419725,-0.25574058,0.00069867005,-0.0012513271,-0.0031847863,-0.0027833048,-0.004578579,0.002422073,-0.00020330926,-0.104134224,-0.76098186,0.091067255,-3.129183,0.0,0.10145809,0.0031847863,0.0051778993,0.003604849,0.025878502,0.017669966,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
85296876,0,0.0,0.0,0.03120234,0.43177,-0.039023634,0.0287597,0.43419725,-0.25574058,0.0006597928,-0.00087181915,-0.0049555674,-0.004318334,-0.004578579,0.002422073,-0.00020330926,-0.47814956,-0.1071933,-0.11607284,-3.1291342,0.0,0.10153347,0.0049555674,0.0052774367,0.0036712496,0.0261668,0.017854238,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
85400869,0,0.0,0.0,0.03118227,0.43176177,-0.038976178,0.0287597,0.43419725,-0.25574058,0.002260345,-0.0008578357,-0.0028232154,-0.0019851434,-0.004578579,0.002422073,-0.00020330926,0.55548745,0.37135765,-0.2504861,-3.1290007,0.0,0.101484105,0.0028232154,0.005344391,0.0037166032,0.02629167,0.01793509,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
85496868,0,0.0,0.0,0.031089725,0.43178353,-0.03881215,0.0287597,0.43419725,-0.25574058,-0.00019523838,-0.0017903056,-0.003914249,-0.0029123833,-0.004578579,0.002422073,-0.00020330926,-0.62304795,-0.24348705,-0.36885783,-3.128982,0.0,0.101355284,0.003914249,0.0052533555,0.0036555124,0.026036693,0.017770197,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
85600076,0,0.0,0.0,0.030982452,0.43182653,-0.038565498,0.0287597,0.43419725,-0.25574058,0.0005700679,0.0020883179,-0.0011666192,-1.9660034e-05,-0.004578579,0.002422073,-0.00020330926,0.4694719,0.91610265,-0.0458812,-3.1289697,0.0,0.10110864,0.0011666192,0.0053146454,0.0036967043,0.026199041,0.017876275,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
85704079,0,0.0,0.0,0.030911062,0.43195605,-0.038291983,0.0287597,0.43419725,-0.25574058,0.0015120798,0.0030120367,-0.0009601541,0.00027074327,-0.004578579,0.002422073,-0.00020330926,0.53413063,1.0194949,-0.23237246,-3.128893,0.0,0.10083512,0.0009601541,0.0054098037,0.0037602922,0.026481273,0.01805457,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
85800070,0,0.0,0.0,0.030835297,0.43208113,-0.03810991,0.0287597,0.43419725,-0.25574058,-0.0006892986,-0.0013993316,-0.001252102,1.4485497e-05,-0.004578579,0.002422073,-0.00020330926,0.3219439,-1.4920691,0.48320925,-3.128834,0.0,0.10065305,0.001252102,0.0049918513,0.0034784866,0.025411742,0.017368726,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
85904076,0,0.0,0.0,0.030763203,0.43219876,-0.037921607,0.0287597,0.43419725,-0.25574058,0.0001722658,-0.00084888237,-0.00047310488,0.0007797478,-0.004578579,0.002422073,-0.00020330926,0.4497323,-0.972751,0.5901172,-3.1286225,0.0,0.10046475,0.00047310488,0.005123446,0.0035665552,0.025786415,0.017609112,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
86008070,0,0.0,0.0,0.030704854,0.4323837,-0.037729118,0.0287597,0.43419725,-0.25574058,0.0010890723,0.0022088208,-0.0013419697,-0.000139518,-0.004578579,0.002422073,-0.00020330926,0.5144353,0.074469596,0.5671596,-3.128427,0.0,0.10027225,0.0013419697,0.005245887,0.003649219,0.026075296,0.017795254,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
86112076,0,0.0,0.0,0.030668508,0.43246356,-0.037638593,0.0287597,0.43419725,-0.25574058,0.0005576009,0.0028943322,-0.002941612,-0.0017962146,-0.004578579,0.002422073,-0.00020330926,-0.027806317,0.78957945,-0.35373873,-3.1284277,0.0,0.10018173,0.002941612,0.0053461604,0.003717259,0.026280753,0.017927863,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
86208076,0,0.0,0.0,0.030703515,0.43251097,-0.03760049,0.0287597,0.43419725,-0.25574058,-0.0008583282,0.0019132354,-0.0006747269,0.00040214477,-0.004578579,0.002422073,-0.00020330926,-0.40488023,-0.29525548,-0.2810144,-3.1285868,0.0,0.10014363,0.0006747269,0.0052726427,0.0036681427,0.026078172,0.017794548,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
86312078,0,0.0,0.0,0.030730743,0.43252072,-0.03753611,0.0287597,0.43419725,-0.25574058,-0.0026459738,-0.0044169407,-0.00095505867,4.2589116e-05,-0.004578579,0.002422073,-0.00020330926,-1.4230963,-1.3254342,-0.004550845,-3.1285553,0.0,0.10007925,0.00095505867,0.005338871,0.0037129205,0.026241116,0.01790007,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
86415293,0,0.0,0.0,0.03060384,0.43247175,-0.037575934,0.0287597,0.43419725,-0.25574058,-0.0028759583,-0.0007282192,0.00019181723,0.0011072084,-0.004578579,0.002422073,-0.00020330926,0.21337791,-0.45572358,0.30288887,-3.1283114,0.0,0.10011907,-0.00019181723,0.0053839246,0.0037435796,0.026336098,0.017962202,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
86511326,0,0.0,0.0,0.030355087,0.43241954,-0.037653327,0.0287597,0.43419725,-0.25574058,-0.0026651067,0.00024116776,-0.0025120073,-0.0016747997,-0.004578579,0.002422073,-0.00020330926,0.003113868,-0.07228151,-0.28670204,-3.1283913,0.0,0.100196466,0.0025120073,0.00530414,0.0036894144,0.026160011,0.017849099,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
86615271,0,0.0,0.0,0.030118974,0.4323878,-0.037768066,0.0287597,0.43419725,-0.25574058,-0.0015142523,-0.003155323,-0.0031040215,-0.0023379854,-0.004578579,0.002422073,-0.00020330926,0.5703874,-1.4924,-0.11094749,-3.1285532,0.0,0.100311205,0.0031040215,0.005385413,0.0037440266,0.026392477,0.0180008,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
86719276,0,0.0,0.0,0.029940765,0.4322714,-0.037919138,0.0287597,0.43419725,-0.25574058,0.00025530296,-0.0024691387,-0.00090158166,-0.00017274523,-0.004578579,0.002422073,-0.00020330926,0.56098706,-0.58051604,0.14290157,-3.1283216,0.0,0.10046227,0.00090158166,0.0051071723,0.003556582,0.02568122,0.017542953,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
86815285,0,0.0,0.0,0.029887874,0.4321616,-0.038208548,0.0287597,0.43419725,-0.25574058,-0.010495385,-0.0001767496,-0.003968076,-0.0032539181,-0.004578579,0.002422073,-0.00020330926,-1.0928615,0.11606539,0.11229816,-3.1279092,0.0,0.10075168,0.003968076,0.005375663,0.003738006,0.02632259,0.017955542,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
86919270,0,0.0,0.0,0.030087559,0.4320099,-0.038676567,0.0287597,0.43419725,-0.25574058,0.0023172582,0.0020255141,-0.0032796217,-0.0025882833,-0.004578579,0.002422073,-0.00020330926,3.5116584,1.3156184,0.7738085,-3.127721,0.0,0.101219706,0.0032796217,0.005085054,0.00354198,0.02559809,0.01748972,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
87023316,0,0.0,0.0,0.030255204,0.43203768,-0.03904986,0.0287597,0.43419725,-0.25574058,0.0039369655,-0.0073244213,-0.002221454,-0.0015827921,-0.004578579,0.002422073,-0.00020330926,1.170179,-1.3377206,0.6921927,-3.127818,0.0,0.101593,0.002221454,0.0051575038,0.0035906476,0.025808366,0.01762017,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
87126485,0,0.0,0.0,0.030342782,0.43189204,-0.03924685,0.0287597,0.43419725,-0.25574058,0.0013660612,0.0016205924,-0.0054405713,-0.0048207995,-0.004578579,0.002422073,-0.00020330926,-0.25683123,0.5245582,-0.66075563,-3.1279736,0.0,0.10178999,0.0054405713,0.0052156467,0.0036302067,0.025902966,0.017687593,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
87229717,0,0.0,0.0,0.03037592,0.4319647,-0.039300997,0.0287597,0.43419725,-0.25574058,-0.0062669436,0.0016190654,-0.006128189,-0.005429389,-0.004578579,0.002422073,-0.00020330926,-0.9593201,2.9454072,-0.50357884,-3.1276972,0.0,0.10184413,0.006128189,0.0052131033,0.0036293094,0.025845837,0.01765159,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
87326480,0,0.0,0.0,0.03038135,0.432082,-0.039251857,0.0287597,0.43419725,-0.25574058,-0.003726,0.0011794458,0.0032489928,0.0040596426,-0.004578579,0.002422073,-0.00020330926,-1.0161471,-0.31457126,0.8051174,-3.1280322,0.0,0.101794995,-0.0032489928,0.005074472,0.0035356632,0.025488442,0.017420499,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
87430470,0,0.0,0.0,0.030334886,0.43199372,-0.039227307,0.0287597,0.43419725,-0.25574058,0.0012577736,-0.0049412907,-0.010893655,-0.0099644875,-0.004578579,0.002422073,-0.00020330926,1.3638924,-2.1979532,0.5099911,-3.127876,0.0,0.101770446,0.010893655,0.0051505095,0.0035866166,0.025766024,0.017603775,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
87534520,0,0.0,0.0,0.030287277,0.4319604,-0.039131355,0.0287597,0.43419725,-0.25574058,0.0043526534,-0.00045407814,-0.0026860053,-0.0016886198,-0.004578579,0.002422073,-0.00020330926,3.7846751,0.7165779,-2.3971393,-3.1279128,0.0,0.1016745,0.0026860053,0.0052162283,0.0036307385,0.02595784,0.017721632,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
87630476,0,0.0,0.0,0.03040271,0.43185648,-0.039183613,0.0287597,0.43419725,-0.25574058,0.006174703,0.005160206,-0.00840695,-0.007378371,-0.004578579,0.002422073,-0.00020330926,0.32059744,2.34769,1.0873549,-3.1277714,0.0,0.101726755,0.00840695,0.005131793,0.0035737867,0.025709927,0.017571632,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
87734469,0,0.0,0.0,0.030547565,0.43181148,-0.0392788,0.0287597,0.43419725,-0.25574058,-0.0006496343,0.0009859361,-0.006079554,-0.0050443625,-0.004578579,0.002422073,-0.00020330926,2.307838,2.458857,0.21946566,-3.1278546,0.0,0.101821944,0.006079554,0.0052217324,0.003634191,0.025974372,0.017731994,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
87838509,0,0.0,0.0,0.030689115,0.43170026,-0.039554767,0.0287597,0.43419725,-0.25574058,0.006853874,0.010585727,-0.004232086,-0.0032423006,-0.004578579,0.002422073,-0.00020330926,1.8996189,1.1894138,0.24133088,-3.1278536,0.0,0.102097906,0.004232086,0.0052835415,0.003675904,0.026123488,0.017822057,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
87941670,0,0.0,0.0,0.030780664,0.4317125,-0.03972495,0.0287597,0.43419725,-0.25574058,-0.002258053,-0.016077468,-0.0023744544,-0.0014452568,-0.004578579,0.002422073,-0.00020330926,-0.8237074,-2.9265702,-1.3093781,-3.127907,0.0,0.102268085,0.0023744544,0.0053434973,0.0037163752,0.026271215,0.017918717,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
88037670,0,0.0,0.0,0.030778293,0.43162838,-0.03986476,0.0287597,0.43419725,-0.25574058,0.0055059493,-0.011613626,-0.0061473455,-0.0052523687,-0.004578579,0.002422073,-0.00020330926,2.081068,-0.30805176,-1.4784921,-3.1282027,0.0,0.1024079,0.0061473455,0.005253697,0.0036556579,0.026026871,0.017764894,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
88141687,0,0.0,0.0,0.03078588,0.4319385,-0.040170465,0.0287597,0.43419725,-0.25574058,-0.0037103118,-0.007567932,0.0006276533,0.0014995118,-0.004578579,0.002422073,-0.00020330926,-1.8812184,-3.8199823,2.7855575,-3.1275742,0.0,0.1027136,-0.0006276533,0.005330047,0.0037071921,0.026228141,0.017900035,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
88245695,0,0.0,0.0,0.030743327,0.43199596,-0.04042626,0.0287597,0.43419725,-0.25574058,0.00023711214,0.0013431824,-0.00814375,-0.007308732,-0.004578579,0.002422073,-0.00020330926,0.06097966,-0.985235,-1.2806971,-3.1276543,0.0,0.1029694,0.00814375,0.0053944946,0.0037508789,0.026384726,0.017990423,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
88341670,0,0.0,0.0,0.03024494,0.43235594,-0.040395517,0.0287597,0.43419725,-0.25574058,-0.0004121947,0.0041719335,0.004376894,0.005180418,-0.004578579,0.002422073,-0.00020330926,-1.1767832,-1.1550298,1.4186217,-3.1270275,0.0,0.10293865,-0.004376894,0.005324213,0.0037033253,0.026240898,0.017897936,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
88445670,0,0.0,0.0,0.030116685,0.43226618,-0.040635288,0.0287597,0.43419725,-0.25574058,-0.0017957396,0.0041546146,-0.0013659823,-0.00053315354,-0.004578579,0.002422073,-0.00020330926,-2.1367855,1.459579,0.59233505,-3.1269403,0.0,0.10317843,0.0013659823,0.005413504,0.0037632794,0.026475128,0.018061157,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
88549670,0,0.0,0.0,0.029939843,0.43251148,-0.040986557,0.0287597,0.43419725,-0.25574058,-0.0008592311,-0.010106405,-0.01277902,-0.011898593,-0.004578579,0.002422073,-0.00020330926,-1.8365769,-2.092972,-0.9983192,-3.1275394,0.0,0.10352969,0.01277902,0.005117399,0.0035641398,0.025695868,0.017557142,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
88652870,0,0.0,0.0,0.0300471,0.43232614,-0.041422106,0.0287597,0.43419725,-0.25574058,-0.0023859723,-0.013013619,-0.005743314,-0.004880401,-0.004578579,0.002422073,-0.00020330926,0.2555127,-0.43793365,-1.9260094,-3.126605,0.0,0.103965245,0.005743314,0.0051688626,0.0035992833,0.025783328,0.017615445,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
88756876,0,0.0,0.0,0.030097201,0.4317509,-0.041588083,0.0287597,0.43419725,-0.25574058,-0.0013127185,-0.0029383097,0.0019089615,0.0026907832,-0.004578579,0.002422073,-0.00020330926,-0.6876251,3.0562246,0.64021075,-3.1255786,0.0,0.10413122,-0.0019089615,0.0052716946,0.0036678864,0.026115952,0.017825676,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
88852870,0,0.0,0.0,0.029660573,0.4314015,-0.041262727,0.0287597,0.43419725,-0.25574058,0.0032751483,-0.001691515,0.004613166,0.005350937,-0.004578579,0.002422073,-0.00020330926,1.8989644,0.44442296,1.7872479,-3.1272774,0.0,0.10380587,-0.004613166,0.0051824353,0.003608051,0.02583273,0.017659772,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
88956870,0,0.0,0.0,0.029781876,0.4307587,-0.04156815,0.0287597,0.43419725,-0.25574058,-0.011390821,0.0062703495,0.0018682351,0.0026574866,-0.004578579,0.002422073,-0.00020330926,-5.7230854,2.580136,2.5796902,-3.125883,0.0,0.104111284,-0.0018682351,0.0052632634,0.0036629052,0.026075305,0.017812844,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
89060876,0,0.0,0.0,0.03037002,0.4305637,-0.042240784,0.0287597,0.43419725,-0.25574058,0.004916975,-0.014650793,-0.0045152805,-0.003789133,-0.004578579,0.002422073,-0.00020330926,-0.52707607,-4.024467,1.7516102,-3.128195,0.0,0.10478392,0.0045152805,0.005335565,0.003711997,0.026259264,0.017932473,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
89156870,0,0.0,0.0,0.03006437,0.43039078,-0.042293135,0.0287597,0.43419725,-0.25574058,-0.008480766,0.0008263896,0.006991051,0.0074911625,-0.004578579,0.002422073,-0.00020330926,-1.594379,-1.3793144,0.73057777,-3.126121,0.0,0.10483627,-0.006991051,0.00526464,0.0036640475,0.026073704,0.017803872,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
89260872,0,0.0,0.0,0.02964959,0.4301387,-0.04231023,0.0287597,0.43419725,-0.25574058,-0.0028096463,-0.002376533,5.223341e-06,0.0003685906,-0.004578579,0.002422073,-0.00020330926,-3.3129592,0.18634267,-1.5777897,-3.1263275,0.0,0.10485337,-5.223341e-06,0.005301084,0.0036890097,0.026119022,0.01784242,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
