timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
106043491,0,1200.0,0.25786987,0.0,0.49214107,0.0,0,0,0,0,0,0,0,1,0,1,36
106810877,106808289,80000.0,1.0,12.991238,25.207014,0.0,1,240,18,4,0,2,0,0,1,1,43
107017414,107012250,80000.0,1.0,12.992274,24.934547,0.0,255,0,6,4,0,2,0,0,1,1,43
107043497,0,1200.0,0.25786987,0.0,0.34460878,0.0,0,0,0,0,0,0,0,1,0,1,36
107806940,107806391,80000.0,1.0,12.992274,24.934547,0.0,1,240,18,4,0,2,0,0,1,1,43
108019000,108015737,80000.0,1.0,13.071869,24.962448,0.0,255,0,6,4,0,2,0,0,1,1,43
108044243,0,1200.0,0.25786987,0.0,0.30091333,0.0,0,0,0,0,0,0,0,1,0,1,36
108810189,108807434,80000.0,1.0,13.071869,24.962448,0.0,1,240,18,4,0,2,0,0,1,1,43
109013246,109011037,80000.0,1.0,13.024927,25.076046,0.0,255,0,6,4,0,2,0,0,1,1,43
109044501,0,1200.0,0.25786987,0.0,0.65073395,0.0,0,0,0,0,0,0,0,1,0,1,36
109811864,109810044,80000.0,1.0,13.024927,25.076046,0.0,1,240,18,4,0,2,0,0,1,1,43
110011758,110010242,80000.0,1.0,12.996594,24.9668,0.0,255,0,6,4,0,2,0,0,1,1,43
110053310,0,1200.0,0.25786987,0.0,0.3703457,0.0,0,0,0,0,0,0,0,1,0,1,36
110807998,110807536,80000.0,1.0,12.996594,24.9668,0.0,1,240,18,4,0,2,0,0,1,1,43
111019381,111016631,80000.0,1.0,13.033615,24.993486,0.0,255,0,6,4,0,2,0,0,1,1,43
111059799,0,1200.0,0.25786987,0.0,0.41278523,0.0,0,0,0,0,0,0,0,1,0,1,36
111807648,111806792,80000.0,1.0,13.033615,24.993486,0.0,1,240,18,4,0,2,0,0,1,1,43
112013577,112013238,80000.0,1.0,13.081804,24.781862,0.0,255,0,6,4,0,2,0,0,1,1,43
112062247,0,1200.0,0.25786987,0.0,0.54612577,0.0,0,0,0,0,0,0,0,1,0,1,36
112808924,112807218,80000.0,1.0,13.081804,24.781862,0.0,1,240,18,4,0,2,0,0,1,1,43
113012301,113011030,80000.0,1.0,13.002892,24.924955,0.0,255,0,6,4,0,2,0,0,1,1,43
113067006,0,1200.0,0.25786987,0.0,0.43473923,0.0,0,0,0,0,0,0,0,1,0,1,36
113808452,113807736,80000.0,1.0,13.002892,24.924955,0.0,1,240,18,4,0,2,0,0,1,1,43
114012987,114012330,80000.0,1.0,13.067843,24.784632,0.0,255,0,6,4,0,2,0,0,1,1,43
114074195,0,1200.0,0.25786987,0.0,0.4267718,0.0,0,0,0,0,0,0,0,1,0,1,36
114811416,114810570,80000.0,1.0,13.067843,24.784632,0.0,1,240,18,4,0,2,0,0,1,1,43
115010686,115010205,80000.0,1.0,12.988334,24.845686,0.0,255,0,6,4,0,2,0,0,1,1,43
115075789,0,1200.0,0.25786987,0.0,0.37974882,0.0,0,0,0,0,0,0,0,1,0,1,36
115813837,115811303,80000.0,1.0,12.988334,24.845686,0.0,1,240,18,4,0,2,0,0,1,1,43
116014235,116013343,80000.0,1.0,12.970032,24.963192,0.0,255,0,6,4,0,2,0,0,1,1,43
116082744,0,1200.0,0.25786987,0.0,0.53790534,0.0,0,0,0,0,0,0,0,1,0,1,36
116810524,116809586,80000.0,1.0,12.970032,24.963192,0.0,1,240,18,4,0,2,0,0,1,1,43
117012763,117011178,80000.0,1.0,13.006556,25.326662,0.0,255,0,6,4,0,2,0,0,1,1,43
117089617,0,1200.0,0.25786987,0.0,0.4127733,0.0,0,0,0,0,0,0,0,1,0,1,36
117809259,117807994,80000.0,1.0,13.006556,25.326662,0.0,1,240,18,4,0,2,0,0,1,1,43
118011543,118010626,80000.0,1.0,12.995881,25.62336,0.0,255,0,6,4,0,2,0,0,1,1,43
118091852,0,1200.0,0.25786987,0.0,0.4384844,0.0,0,0,0,0,0,0,0,1,0,1,36
118808003,118807390,80000.0,1.0,12.995881,25.62336,0.0,1,240,18,4,0,2,0,0,1,1,43
119015219,119012337,80000.0,1.0,13.112781,25.852365,0.0,255,0,6,4,0,2,0,0,1,1,43
119094939,0,1200.0,0.25786987,0.0,0.44659805,0.0,0,0,0,0,0,0,0,1,0,1,36
119807013,119806135,80000.0,1.0,13.112781,25.852365,0.0,1,240,18,4,0,2,0,0,1,1,43
120013884,120011031,80000.0,1.0,12.854038,25.658228,0.0,255,0,6,4,0,2,0,0,1,1,43
120102525,0,1200.0,0.25786987,0.0,0.5660281,0.0,0,0,0,0,0,0,0,1,0,1,36
120812699,120811030,80000.0,1.0,12.854038,25.658228,0.0,1,240,18,4,0,2,0,0,1,1,43
121012524,121012193,80000.0,1.0,13.171998,25.578753,0.0,255,0,6,4,0,2,0,0,1,1,43
121105294,0,1200.0,0.25786987,0.0,0.42293137,0.0,0,0,0,0,0,0,0,1,0,1,36
121810842,121809091,80000.0,1.0,13.171998,25.578753,0.0,1,240,18,4,0,2,0,0,1,1,43
122011338,122011057,80000.0,1.0,12.995195,25.505095,0.0,255,0,6,4,0,2,0,0,1,1,43
122111379,0,1200.0,0.25786987,0.0,0.53700554,0.0,0,0,0,0,0,0,0,1,0,1,36
122810243,122810158,80000.0,1.0,12.995195,25.505095,0.0,1,240,18,4,0,2,0,0,1,1,43
123010266,123010014,80000.0,1.0,12.976283,25.456238,0.0,255,0,6,4,0,2,0,0,1,1,43
123120331,0,1200.0,0.25786987,0.0,0.3588109,0.0,0,0,0,0,0,0,0,1,0,1,36
123809705,123809116,80000.0,1.0,12.976283,25.456238,0.0,1,240,18,4,0,2,0,0,1,1,43
124009259,124007517,80000.0,1.0,13.101446,25.5708,0.0,255,0,6,4,0,2,0,0,1,1,43
124121600,0,1200.0,0.25786987,0.0,0.5937161,0.0,0,0,0,0,0,0,0,1,0,1,36
124812546,124812240,80000.0,1.0,13.101446,25.5708,0.0,1,240,18,4,0,2,0,0,1,1,43
125017357,125014119,80000.0,1.0,12.986585,25.50922,0.0,255,0,6,4,0,2,0,0,1,1,43
125123703,0,1200.0,0.25786987,0.0,0.33618405,0.0,0,0,0,0,0,0,0,1,0,1,36
125811475,125811137,80000.0,1.0,12.986585,25.50922,0.0,1,240,18,4,0,2,0,0,1,1,43
126017113,126016139,80000.0,1.0,13.005609,25.389006,0.0,255,0,6,4,0,2,0,0,1,1,43
126124970,0,1200.0,0.25786987,0.0,0.51182795,0.0,0,0,0,0,0,0,0,1,0,1,36
126812499,126810420,80000.0,1.0,13.005609,25.389006,0.0,1,240,18,4,0,2,0,0,1,1,43
127016350,127012148,80000.0,1.0,12.9798765,25.509043,0.0,255,0,6,4,0,2,0,0,1,1,43
127132407,0,1200.0,0.25786987,0.0,0.3697112,0.0,0,0,0,0,0,0,0,1,0,1,36
127809359,127809105,80000.0,1.0,12.9798765,25.509043,0.0,1,240,18,4,0,2,0,0,1,1,43
128017242,128016197,80000.0,1.0,13.016921,25.581846,0.0,255,0,6,4,0,2,0,0,1,1,43
128136290,0,1200.0,0.25786987,0.0,0.59052026,0.0,0,0,0,0,0,0,0,1,0,1,36
128811502,128810116,80000.0,1.0,13.016921,25.581846,0.0,1,240,18,4,0,2,0,0,1,1,43
129011491,129010124,80000.0,1.0,13.11176,25.67674,0.0,255,0,6,4,0,2,0,0,1,1,43
129144269,0,1200.0,0.25786987,0.0,0.5685601,0.0,0,0,0,0,0,0,0,1,0,1,36
129817587,129815686,80000.0,1.0,13.11176,25.67674,0.0,1,240,18,4,0,2,0,0,1,1,43
130017195,130015749,80000.0,1.0,12.915855,25.537758,0.0,255,0,6,4,0,2,0,0,1,1,43
130154874,0,1200.0,0.25786987,0.0,0.3455977,0.0,0,0,0,0,0,0,0,1,0,1,36
130807025,130806546,80000.0,1.0,12.915855,25.537758,0.0,1,240,18,4,0,2,0,0,1,1,43
131016644,131015200,80000.0,1.0,13.123429,25.54838,0.0,255,0,6,4,0,2,0,0,1,1,43
131159808,0,1200.0,0.25786987,0.0,0.39505145,0.0,0,0,0,0,0,0,0,1,0,1,36
131809957,131809070,80000.0,1.0,13.123429,25.54838,0.0,1,240,18,4,0,2,0,0,1,1,43
132018756,132014091,80000.0,1.0,12.993607,25.480438,0.0,255,0,6,4,0,2,0,0,1,1,43
132164956,0,1200.0,0.25786987,0.0,0.6591193,0.0,0,0,0,0,0,0,0,1,0,1,36
132808266,132807811,80000.0,1.0,12.993607,25.480438,0.0,1,240,18,4,0,2,0,0,1,1,43
133014374,133012339,80000.0,1.0,12.98257,25.645987,0.0,255,0,6,4,0,2,0,0,1,1,43
133168418,0,1200.0,0.25786987,0.0,0.39523125,0.0,0,0,0,0,0,0,0,1,0,1,36
133808168,133807416,80000.0,1.0,12.98257,25.645987,0.0,1,240,18,4,0,2,0,0,1,1,43
134018779,134017348,80000.0,1.0,13.077259,25.82679,0.0,255,0,6,4,0,2,0,0,1,1,43
134174513,0,1200.0,0.25786987,0.0,0.3677753,0.0,0,0,0,0,0,0,0,1,0,1,36
134812092,134811677,80000.0,1.0,13.077259,25.82679,0.0,1,240,18,4,0,2,0,0,1,1,43
135010811,135009588,80000.0,1.0,12.999749,25.515625,0.0,255,0,6,4,0,2,0,0,1,1,43
135175551,0,1200.0,0.25786987,0.0,0.37068194,0.0,0,0,0,0,0,0,0,1,0,1,36
135809302,135808929,80000.0,1.0,12.999749,25.515625,0.0,1,240,18,4,0,2,0,0,1,1,43
136025428,136023235,80000.0,1.0,12.973486,25.53635,0.0,255,0,6,4,0,2,0,0,1,1,43
136182151,0,1200.0,0.25786987,0.0,0.63641185,0.0,0,0,0,0,0,0,0,1,0,1,36
136817439,136814056,80000.0,1.0,12.973486,25.53635,0.0,1,240,18,4,0,2,0,0,1,1,43
137016625,137016508,80000.0,1.0,12.974327,25.689507,0.0,255,0,6,4,0,2,0,0,1,1,43
137182358,0,1200.0,0.25786987,0.0,0.53048176,0.0,0,0,0,0,0,0,0,1,0,1,36
137810806,137809329,80000.0,1.0,12.974327,25.689507,0.0,1,240,18,4,0,2,0,0,1,1,43
138010786,138010345,80000.0,1.0,13.091618,25.525717,0.0,255,0,6,4,0,2,0,0,1,1,43
138182812,0,1200.0,0.25786987,0.0,0.40099087,0.0,0,0,0,0,0,0,0,1,0,1,36
138810544,138809745,80000.0,1.0,13.091618,25.525717,0.0,1,240,18,4,0,2,0,0,1,1,43
139013544,139013050,80000.0,1.0,12.994311,25.620266,0.0,255,0,6,4,0,2,0,0,1,1,43
139186580,0,1200.0,0.25786987,0.0,0.5367162,0.0,0,0,0,0,0,0,0,1,0,1,36
139812335,139810121,80000.0,1.0,12.994311,25.620266,0.0,1,240,18,4,0,2,0,0,1,1,43
140012934,140012517,80000.0,1.0,12.983501,25.556063,0.0,255,0,6,4,0,2,0,0,1,1,43
140196507,0,1200.0,0.25786987,0.0,0.4135242,0.0,0,0,0,0,0,0,0,1,0,1,36
140809590,140809036,80000.0,1.0,12.983501,25.556063,0.0,1,240,18,4,0,2,0,0,1,1,43
141012665,141011298,80000.0,1.0,13.055868,25.59394,0.0,255,0,6,4,0,2,0,0,1,1,43
141208959,0,1200.0,0.25786987,0.0,0.39324453,0.0,0,0,0,0,0,0,0,1,0,1,36
141808304,141808141,80000.0,1.0,13.055868,25.59394,0.0,1,240,18,4,0,2,0,0,1,1,43
142015772,142014726,80000.0,1.0,13.107313,25.476524,0.0,255,0,6,4,0,2,0,0,1,1,43
142218979,0,1200.0,0.25786987,0.0,0.4587383,0.0,0,0,0,0,0,0,0,1,0,1,36
142813751,142811308,80000.0,1.0,13.107313,25.476524,0.0,1,240,18,4,0,2,0,0,1,1,43
143009796,143009443,80000.0,1.0,12.985353,25.479904,0.0,255,0,6,4,0,2,0,0,1,1,43
143229615,0,1200.0,0.25786987,0.0,0.53821254,0.0,0,0,0,0,0,0,0,1,0,1,36
143810063,143809384,80000.0,1.0,12.985353,25.479904,0.0,1,240,18,4,0,2,0,0,1,1,43
144012529,144012179,80000.0,1.0,12.981029,25.551197,0.0,255,0,6,4,0,2,0,0,1,1,43
144238579,0,1200.0,0.25786987,0.0,0.51196784,0.0,0,0,0,0,0,0,0,1,0,1,36
144811534,144810030,80000.0,1.0,12.981029,25.551197,0.0,1,240,18,4,0,2,0,0,1,1,43
145012335,145011316,80000.0,1.0,13.014019,25.576141,0.0,255,0,6,4,0,2,0,0,1,1,43
145241468,0,1200.0,0.25786987,0.0,0.44771978,0.0,0,0,0,0,0,0,0,1,0,1,36
145811377,145809142,80000.0,1.0,13.014019,25.576141,0.0,1,240,18,4,0,2,0,0,1,1,43
146010811,146010222,80000.0,1.0,12.996698,25.613989,0.0,255,0,6,4,0,2,0,0,1,1,43
146243666,0,1200.0,0.25786987,0.0,0.43182808,0.0,0,0,0,0,0,0,0,1,0,1,36
146810523,146807530,80000.0,1.0,12.996698,25.613989,0.0,1,240,18,4,0,2,0,0,1,1,43
147021423,147019347,80000.0,1.0,12.971934,25.453573,0.0,255,0,6,4,0,2,0,0,1,1,43
147251300,0,1200.0,0.25786987,0.0,0.612194,0.0,0,0,0,0,0,0,0,1,0,1,36
147812376,147810027,80000.0,1.0,12.971934,25.453573,0.0,1,240,18,4,0,2,0,0,1,1,43
148017575,148014049,80000.0,1.0,13.105065,25.793274,0.0,255,0,6,4,0,2,0,0,1,1,43
148257334,0,1200.0,0.25786987,0.0,0.2980776,0.0,0,0,0,0,0,0,0,1,0,1,36
148812448,148811574,80000.0,1.0,13.105065,25.793274,0.0,1,240,18,4,0,2,0,0,1,1,43
149015985,149015203,80000.0,1.0,13.015164,25.578392,0.0,255,0,6,4,0,2,0,0,1,1,43
149259536,0,1200.0,0.25786987,0.0,0.5148172,0.0,0,0,0,0,0,0,0,1,0,1,36
149816427,149811165,80000.0,1.0,13.015164,25.578392,0.0,1,240,18,4,0,2,0,0,1,1,43
150016082,150012146,80000.0,1.0,12.989319,25.487684,0.0,255,0,6,4,0,2,0,0,1,1,43
150268596,0,1200.0,0.25786987,0.0,0.3692185,0.0,0,0,0,0,0,0,0,1,0,1,36
150813566,150811037,80000.0,1.0,12.989319,25.487684,0.0,1,240,18,4,0,2,0,0,1,1,43
151010163,151009995,80000.0,1.0,13.12737,25.531914,0.0,255,0,6,4,0,2,0,0,1,1,43
151271353,0,1200.0,0.25786987,0.0,0.56186956,0.0,0,0,0,0,0,0,0,1,0,1,36
151809092,151808611,80000.0,1.0,13.12737,25.531914,0.0,1,240,18,4,0,2,0,0,1,1,43
152021180,152014051,80000.0,1.0,13.005697,25.50219,0.0,255,0,6,4,0,2,0,0,1,1,43
152280334,0,1200.0,0.25786987,0.0,0.46976924,0.0,0,0,0,0,0,0,0,1,0,1,36
152811405,152810038,80000.0,1.0,13.005697,25.50219,0.0,1,240,18,4,0,2,0,0,1,1,43
153017122,153015868,80000.0,1.0,12.997901,25.522678,0.0,255,0,6,4,0,2,0,0,1,1,43
153281602,0,1200.0,0.25786987,0.0,0.490916,0.0,0,0,0,0,0,0,0,1,0,1,36
153810386,153810004,80000.0,1.0,12.997901,25.522678,0.0,1,240,18,4,0,2,0,0,1,1,43
154016112,154012372,80000.0,1.0,13.016096,25.552742,0.0,255,0,6,4,0,2,0,0,1,1,43
154284338,0,1200.0,0.25786987,0.0,0.4058136,0.0,0,0,0,0,0,0,0,1,0,1,36
154811328,154809740,80000.0,1.0,13.016096,25.552742,0.0,1,240,18,4,0,2,0,0,1,1,43
155812314,155811033,80000.0,1.0,13.003891,25.510284,0.0,1,240,18,4,0,2,0,0,1,1,43
156020604,156014211,80000.0,1.0,12.957499,25.685053,0.0,255,0,6,4,0,2,0,0,1,1,43
156294224,0,1200.0,0.25786987,0.0,0.47026,0.0,0,0,0,0,0,0,0,1,0,1,36
156813015,156810076,80000.0,1.0,12.957499,25.685053,0.0,1,240,18,4,0,2,0,0,1,1,43
157012402,157011977,80000.0,1.0,13.1062155,25.514284,0.0,255,0,6,4,0,2,0,0,1,1,43
157299655,0,1200.0,0.25786987,0.0,0.345899,0.0,0,0,0,0,0,0,0,1,0,1,36
157811697,157811519,80000.0,1.0,13.1062155,25.514284,0.0,1,240,18,4,0,2,0,0,1,1,43
158014715,158014230,80000.0,1.0,12.969004,25.501389,0.0,255,0,6,4,0,2,0,0,1,1,43
158306964,0,1200.0,0.25786987,0.0,0.40532276,0.0,0,0,0,0,0,0,0,1,0,1,36
158811301,158810528,80000.0,1.0,12.969004,25.501389,0.0,1,240,18,4,0,2,0,0,1,1,43
159014020,159013050,80000.0,1.0,13.000741,25.569256,0.0,255,0,6,4,0,2,0,0,1,1,43
159317947,0,1200.0,0.25786987,0.0,0.63796765,0.0,0,0,0,0,0,0,0,1,0,1,36
159812648,159812401,80000.0,1.0,13.000741,25.569256,0.0,1,240,18,4,0,2,0,0,1,1,43
160018697,160014040,80000.0,1.0,13.092986,25.494349,0.0,255,0,6,4,0,2,0,0,1,1,43
160324475,0,1200.0,0.25786987,0.0,0.4939292,0.0,0,0,0,0,0,0,0,1,0,1,36
160812497,160810091,80000.0,1.0,13.092986,25.494349,0.0,1,240,18,4,0,2,0,0,1,1,43
161012655,161011067,80000.0,1.0,13.037962,25.552969,0.0,255,0,6,4,0,2,0,0,1,1,43
161333415,0,1200.0,0.25786987,0.0,0.34552005,0.0,0,0,0,0,0,0,0,1,0,1,36
161814541,161812095,80000.0,1.0,13.037962,25.552969,0.0,1,240,18,4,0,2,0,0,1,1,43
162012351,162011759,80000.0,1.0,12.9967375,25.62505,0.0,255,0,6,4,0,2,0,0,1,1,43
162341938,0,1200.0,0.25786987,0.0,0.36777058,0.0,0,0,0,0,0,0,0,1,0,1,36
162810871,162810412,80000.0,1.0,12.9967375,25.62505,0.0,1,240,18,4,0,2,0,0,1,1,43
163013440,163012802,80000.0,1.0,13.083589,25.867645,0.0,255,0,6,4,0,2,0,0,1,1,43
163346151,0,1200.0,0.25786987,0.0,0.6834999,0.0,0,0,0,0,0,0,0,1,0,1,36
163812506,163811044,80000.0,1.0,13.083589,25.867645,0.0,1,240,18,4,0,2,0,0,1,1,43
164013250,164011041,80000.0,1.0,12.980992,25.652962,0.0,255,0,6,4,0,2,0,0,1,1,43
164356227,0,1200.0,0.25786987,0.0,0.41685197,0.0,0,0,0,0,0,0,0,1,0,1,36
164813724,164811397,80000.0,1.0,12.980992,25.652962,0.0,1,240,18,4,0,2,0,0,1,1,43
165014584,165012202,80000.0,1.0,12.963989,25.437983,0.0,255,0,6,4,0,2,0,0,1,1,43
165361220,0,1200.0,0.25786987,0.0,0.41585776,0.0,0,0,0,0,0,0,0,1,0,1,36
165812310,165811052,80000.0,1.0,12.963989,25.437983,0.0,1,240,18,4,0,2,0,0,1,1,43
166020186,166016260,80000.0,1.0,12.981068,25.551271,0.0,255,0,6,4,0,2,0,0,1,1,43
166372231,0,1200.0,0.25786987,0.0,0.53676593,0.0,0,0,0,0,0,0,0,1,0,1,36
166813390,166812781,80000.0,1.0,12.981068,25.551271,0.0,1,240,18,4,0,2,0,0,1,1,43
167011453,167010716,80000.0,1.0,13.001437,25.66328,0.0,255,0,6,4,0,2,0,0,1,1,43
167377567,0,1200.0,0.25786987,0.0,0.49473873,0.0,0,0,0,0,0,0,0,1,0,1,36
167812378,167810121,80000.0,1.0,13.001437,25.66328,0.0,1,240,18,4,0,2,0,0,1,1,43
168013035,168011055,80000.0,1.0,13.116181,25.490807,0.0,255,0,6,4,0,2,0,0,1,1,43
168380414,0,1200.0,0.25786987,0.0,0.4046039,0.0,0,0,0,0,0,0,0,1,0,1,36
168811534,168811383,80000.0,1.0,13.116181,25.490807,0.0,1,240,18,4,0,2,0,0,1,1,43
169017934,169016812,80000.0,1.0,13.028358,25.530945,0.0,255,0,6,4,0,2,0,0,1,1,43
169381154,0,1200.0,0.25786987,0.0,0.4392417,0.0,0,0,0,0,0,0,0,1,0,1,36
169811569,169811405,80000.0,1.0,13.028358,25.530945,0.0,1,240,18,4,0,2,0,0,1,1,43
170016493,170012101,80000.0,1.0,12.965138,25.504978,0.0,255,0,6,4,0,2,0,0,1,1,43
170390533,0,1200.0,0.25786987,0.0,0.5384459,0.0,0,0,0,0,0,0,0,1,0,1,36
170817961,170811042,80000.0,1.0,12.965138,25.504978,0.0,1,240,18,4,0,2,0,0,1,1,43
