timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
118625069,0,0.0,0.0,0.34183323,0.77773595,-0.030864464,0.3534665,0.763422,-0.25498018,-0.0047308565,0.0062641893,0.021118011,0.0065981355,0.00047774322,0.00033885788,0.00105177,-0.104082696,0.15401636,-0.039618265,3.097106,0.0,0.1,-0.021118011,0.0052850647,0.0036205244,0.026117457,0.017258247,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
118721073,0,0.0,0.0,0.34213707,0.77740866,-0.030732876,0.3534665,0.763422,-0.25498018,-0.005485503,0.00025572436,0.023138069,0.008672904,0.00047774322,0.00033885788,0.00105177,-0.038133267,0.454159,0.16105364,3.0958738,0.0,0.1,-0.023138069,0.005211244,0.0035730707,0.025926089,0.017141728,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
118825099,0,0.0,0.0,0.34236434,0.77722514,-0.03062323,0.3534665,0.763422,-0.25498018,-0.0020833046,0.001026406,0.022264138,0.0078085694,0.00047774322,0.00033885788,0.00105177,-0.13085972,-0.077227816,-0.5965065,3.0974908,0.0,0.1,-0.022264138,0.0052770018,0.0036154303,0.026093498,0.017238652,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
118929087,0,0.0,0.0,0.34280905,0.77657413,-0.03046381,0.3534665,0.763422,-0.25498018,-0.0045461827,0.0009115305,0.025587896,0.011121232,0.00047774322,0.00033885788,0.00105177,-0.21599145,-0.13126758,0.08291565,3.0963154,0.0,0.1,-0.025587896,0.0053404407,0.003656265,0.026252065,0.017333478,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
119024272,0,0.0,0.0,0.3431727,0.7762349,-0.0304555,0.3534665,0.763422,-0.25498018,0.00016982951,-0.0026419293,0.024083082,0.009528174,0.00047774322,0.00033885788,0.00105177,-0.046705574,0.48223114,-0.20462172,3.0971823,0.0,0.1,-0.024083082,0.0052670045,0.0036087139,0.026079766,0.017230744,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
119128270,0,0.0,0.0,0.34365338,0.7758128,-0.030448005,0.3534665,0.763422,-0.25498018,-0.00079258205,-0.0013642967,0.022720667,0.008062601,0.00047774322,0.00033885788,0.00105177,-0.15050134,-1.236218,0.37397197,3.096865,0.0,0.1,-0.022720667,0.0053210803,0.0036437388,0.026207238,0.017303985,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
119232277,0,0.0,0.0,0.3440459,0.77558297,-0.030503748,0.3534665,0.763422,-0.25498018,0.00031194164,0.002668991,0.021940231,0.007187728,0.00047774322,0.00033885788,0.00105177,0.13482334,0.79718953,-0.569419,3.097076,0.0,0.1,-0.021940231,0.005386371,0.0036846672,0.026370924,0.017389642,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
119328270,0,0.0,0.0,0.3443354,0.77546155,-0.030565104,0.3534665,0.763422,-0.25498018,-0.0010980106,-0.002916618,0.023879575,0.009074627,0.00047774322,0.00033885788,0.00105177,-0.16404995,-0.6883191,0.21957707,3.097066,0.0,0.1,-0.023879575,0.0053297384,0.0036483898,0.026249826,0.017326104,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
119432287,0,0.0,0.0,0.34452057,0.7753468,-0.030574476,0.3534665,0.763422,-0.25498018,0.001406443,-0.00054479495,0.024851613,0.01003078,0.00047774322,0.00033885788,0.00105177,0.6338678,0.038372807,-0.15943503,3.0969338,0.0,0.1,-0.024851613,0.0054174443,0.003704531,0.02647922,0.01746142,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
119536269,0,0.0,0.0,0.34459135,0.7753193,-0.030579654,0.3534665,0.763422,-0.25498018,-0.002721765,-0.0011641991,0.024973847,0.010124098,0.00047774322,0.00033885788,0.00105177,-0.0933311,-0.68115383,0.43218407,3.097161,0.0,0.1,-0.024973847,0.005118258,0.0035126288,0.02568548,0.016998341,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
119640276,0,0.0,0.0,0.3445485,0.77529854,-0.030655317,0.3534665,0.763422,-0.25498018,1.681396e-05,0.0037267185,0.02183489,0.0069585675,0.00047774322,0.00033885788,0.00105177,0.04957099,1.3333056,-0.3855894,3.097047,0.0,0.1,-0.02183489,0.0051868972,0.003557103,0.025853768,0.017098553,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
119744300,0,0.0,0.0,0.34439078,0.7753661,-0.030683804,0.3534665,0.763422,-0.25498018,-0.00102863,-0.0016293322,0.024038585,0.009172019,0.00047774322,0.00033885788,0.00105177,0.12893493,-0.7891361,0.2396828,3.0970676,0.0,0.1,-0.024038585,0.0052460073,0.003595698,0.025981415,0.017173454,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
119848271,0,0.0,0.0,0.34425464,0.77545553,-0.030791316,0.3534665,0.763422,-0.25498018,-0.0024830808,0.0021222513,0.023001358,0.008079779,0.00047774322,0.00033885788,0.00105177,0.10313887,0.38967735,-0.15185972,3.0970607,0.0,0.1,-0.023001358,0.0053221406,0.0036442834,0.026201075,0.01730319,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
119951488,0,0.0,0.0,0.34417582,0.7755878,-0.030887097,0.3534665,0.763422,-0.25498018,-0.000581881,5.9956248e-05,0.022427244,0.0074781138,0.00047774322,0.00033885788,0.00105177,-0.58192235,-0.43590274,0.050367072,3.0972762,0.0,0.1,-0.022427244,0.0053941384,0.0036902914,0.026401918,0.01741798,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
120047470,0,0.0,0.0,0.34407178,0.77570844,-0.030961165,0.3534665,0.763422,-0.25498018,-0.00146634,0.005925666,0.022170953,0.0072209034,0.00047774322,0.00033885788,0.00105177,0.21937531,1.4195856,-0.2889658,3.097192,0.0,0.1,-0.022170953,0.0052724537,0.00361317,0.026005194,0.01718204,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
120151469,0,0.0,0.0,0.3439864,0.7759158,-0.030929472,0.3534665,0.763422,-0.25498018,-0.0018799813,0.00035698927,0.024385283,0.009448912,0.00047774322,0.00033885788,0.00105177,0.022478573,-0.025973618,0.104467444,3.0973532,0.0,0.1,-0.024385283,0.005286566,0.0036226113,0.026055085,0.017212661,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
120255485,0,0.0,0.0,0.3438544,0.776187,-0.030877687,0.3534665,0.763422,-0.25498018,-0.0022329593,0.0034345812,0.024533771,0.009621873,0.00047774322,0.00033885788,0.00105177,-0.033604246,-0.35637575,0.008985387,3.0973606,0.0,0.1,-0.024533771,0.0053050765,0.0036345744,0.02611554,0.017249651,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
120351470,0,0.0,0.0,0.34373078,0.77647156,-0.03081398,0.3534665,0.763422,-0.25498018,-0.0031190815,0.0026150295,0.023695799,0.008789799,0.00047774322,0.00033885788,0.00105177,-0.19088991,-0.8077877,0.3828943,3.0973713,0.0,0.1,-0.023695799,0.0052475804,0.0035958774,0.026061203,0.017217698,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
120455470,0,0.0,0.0,0.3436282,0.77679795,-0.030707046,0.3534665,0.763422,-0.25498018,-0.003424546,0.005725021,0.021526394,0.0066608386,0.00047774322,0.00033885788,0.00105177,-0.17115813,0.07167354,-0.23868565,3.0974905,0.0,0.1,-0.021526394,0.005313823,0.003638436,0.0262184,0.017311355,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
120559470,0,0.0,0.0,0.34347662,0.7770991,-0.030616498,0.3534665,0.763422,-0.25498018,-0.0012311443,0.006158856,0.023479385,0.008613786,0.00047774322,0.00033885788,0.00105177,0.0009821248,-0.3586359,-0.27621168,3.0972795,0.0,0.1,-0.023479385,0.005388284,0.0036865307,0.02638339,0.017407859,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
120663483,0,0.0,0.0,0.34329763,0.7772794,-0.030578686,0.3534665,0.763422,-0.25498018,-0.003046251,0.005188604,0.02468445,0.009757441,0.00047774322,0.00033885788,0.00105177,0.836239,-0.46357098,-0.011040876,3.0976348,0.0,0.1,-0.02468445,0.0050943373,0.003497269,0.025636982,0.01697157,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
120763470,0,0.0,0.0,0.343161,0.7774081,-0.030424597,0.3534665,0.763422,-0.25498018,-0.002415295,0.0033392436,0.025312286,0.01037482,0.00047774322,0.00033885788,0.00105177,0.2842692,0.05679729,-0.053768106,3.0975924,0.0,0.1,-0.025312286,0.0053888937,0.0036866567,0.02640414,0.017420987,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
120866726,0,0.0,0.0,0.343064,0.7772359,-0.0302883,0.3534665,0.763422,-0.25498018,-0.0031157564,0.0005358231,0.025730282,0.010791996,0.00047774322,0.00033885788,0.00105177,0.035326906,-0.42618906,0.4181816,3.0977762,0.0,0.1,-0.025730282,0.0051079616,0.0035058456,0.025678605,0.016995452,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
120970672,0,0.0,0.0,0.34314796,0.776913,-0.030123444,0.3534665,0.763422,-0.25498018,-0.0017847036,0.0014856998,0.025075639,0.010168623,0.00047774322,0.00033885788,0.00105177,-0.56394726,-0.67928404,0.19265379,3.0978053,0.0,0.1,-0.025075639,0.005226729,0.003583756,0.026129734,0.017290883,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
121074703,0,0.0,0.0,0.34335247,0.7764913,-0.03013575,0.3534665,0.763422,-0.25498018,0.0010736648,0.0022847087,0.022202058,0.007199169,0.00047774322,0.00033885788,0.00105177,-0.01989932,0.78780115,-0.41726953,3.0982091,0.0,0.1,-0.022202058,0.0052803657,0.0036187554,0.026178915,0.017311549,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
121170722,0,0.0,0.0,0.3436438,0.77609634,-0.03024397,0.3534665,0.763422,-0.25498018,0.0001939652,0.0017621688,0.023722034,0.008619313,0.00047774322,0.00033885788,0.00105177,-0.0148571255,-0.0134471245,0.106682196,3.0979683,0.0,0.1,-0.023722034,0.005195236,0.0035643508,0.025903696,0.01714188,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
121274670,0,0.0,0.0,0.34395817,0.7757565,-0.030402236,0.3534665,0.763422,-0.25498018,0.0027482822,0.003630059,0.023710415,0.008522654,0.00047774322,0.00033885788,0.00105177,0.6575481,1.5319126,-0.06342304,3.0981314,0.0,0.1,-0.023710415,0.0052853944,0.0036215847,0.026146198,0.017276207,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
121378692,0,0.0,0.0,0.34424227,0.77558523,-0.030524524,0.3534665,0.763422,-0.25498018,0.00094204105,-0.0015654678,0.025421897,0.010149706,0.00047774322,0.00033885788,0.00105177,0.30659276,-0.6074837,0.5724787,3.0983407,0.0,0.1,-0.025421897,0.0053837667,0.0036836555,0.026426168,0.01743151,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
121474676,0,0.0,0.0,0.34443372,0.77558315,-0.030548356,0.3534665,0.763422,-0.25498018,0.0031713096,-0.0008882475,0.023907188,0.008631311,0.00047774322,0.00033885788,0.00105177,0.5678324,-0.57654285,0.03288578,3.098191,0.0,0.1,-0.023907188,0.0052899616,0.0036239568,0.026122771,0.017255936,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
121578669,0,0.0,0.0,0.34458196,0.77569914,-0.030562447,0.3534665,0.763422,-0.25498018,-0.0012867698,0.0028532324,0.024818065,0.00955853,0.00047774322,0.00033885788,0.00105177,-0.5381419,-0.45826384,0.11952494,3.0981534,0.0,0.1,-0.024818065,0.0053627146,0.0036703318,0.026315667,0.017364733,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
121682670,0,0.0,0.0,0.3446804,0.7760396,-0.030673055,0.3534665,0.763422,-0.25498018,0.0038941933,0.005865267,0.02284502,0.007561146,0.00047774322,0.00033885788,0.00105177,0.32178748,0.51342165,0.15711904,3.0983806,0.0,0.1,-0.02284502,0.005445361,0.0037228896,0.026534444,0.017491892,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
121785886,0,0.0,0.0,0.3446247,0.7764664,-0.03085687,0.3534665,0.763422,-0.25498018,0.0017596671,0.005730809,0.022558838,0.007259882,0.00047774322,0.00033885788,0.00105177,0.39411488,-0.4560738,0.4389706,3.0983777,0.0,0.1,-0.022558838,0.005486927,0.0037498528,0.0265971,0.017521631,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
121889883,0,0.0,0.0,0.34453583,0.7768985,-0.031143975,0.3534665,0.763422,-0.25498018,-3.4840094e-05,0.008349652,0.019684702,0.004347966,0.00047774322,0.00033885788,0.00105177,-0.15219176,0.015565804,-0.35412884,3.0984695,0.0,0.1,-0.019684702,0.005181584,0.0035536585,0.025855707,0.017096408,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
121985886,0,0.0,0.0,0.34440008,0.77727306,-0.03139029,0.3534665,0.763422,-0.25498018,-0.0012615677,0.0064975047,0.021731721,0.0063977456,0.00047774322,0.00033885788,0.00105177,-0.37477937,-0.65977883,-0.097225085,3.09854,0.0,0.1,-0.021731721,0.005109086,0.003506298,0.025670882,0.016984347,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
122089870,0,0.0,0.0,0.34424475,0.7776936,-0.031646132,0.3534665,0.763422,-0.25498018,-0.0013765886,0.011846603,0.021826262,0.0065604364,0.00047774322,0.00033885788,0.00105177,-1.0320833,0.70186186,0.2200364,3.0992234,0.0,0.1,-0.021826262,0.005183246,0.00355409,0.025858995,0.017096106,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
122601080,0,0.0,0.0,0.3442463,0.7779376,-0.032077618,0.3534665,0.763422,-0.25498018,0.0009335507,0.006241976,0.02174405,0.00706124,0.00047774322,0.00033885788,0.00105177,0.37722692,0.77947015,0.29565468,3.099214,0.0,0.1,-0.02174405,0.0054039024,0.0036969765,0.026390918,0.01740479,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
122705078,0,0.0,0.0,0.34459904,0.77672577,-0.031886365,0.3534665,0.763422,-0.25498018,0.00012986132,-0.0012635608,0.025786214,0.011140605,0.00047774322,0.00033885788,0.00105177,-0.40334558,0.34245878,-0.03484235,3.0978034,0.0,0.1,-0.025786214,0.0050972993,0.0034993447,0.025613988,0.016963527,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
122809070,0,0.0,0.0,0.34464747,0.77576464,-0.031671576,0.3534665,0.763422,-0.25498018,0.0031737925,-0.0025358528,0.018843109,0.004235813,0.00047774322,0.00033885788,0.00105177,-0.9123515,0.3403063,0.33075914,3.0987122,0.0,0.1,-0.018843109,0.0051371944,0.0035253584,0.02570514,0.017000543,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
122905118,0,0.0,0.0,0.34484607,0.7746128,-0.031475022,0.3534665,0.763422,-0.25498018,0.0035633107,-0.008552001,0.020542864,0.0059331646,0.00047774322,0.00033885788,0.00105177,-1.0456034,0.21527514,1.2693514,3.0992172,0.0,0.1,-0.020542864,0.005462357,0.0037330773,0.026600514,0.017527247,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
123009070,0,0.0,0.0,0.34472924,0.77406853,-0.03134681,0.3534665,0.763422,-0.25498018,-0.0028472631,-0.003872882,0.027916048,0.013296022,0.00047774322,0.00033885788,0.00105177,-0.11887875,-1.1624779,-0.7850936,3.0988314,0.0,0.1,-0.027916048,0.0051517775,0.0035339913,0.025774956,0.017055959,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
123113077,0,0.0,0.0,0.34463093,0.7735057,-0.031285677,0.3534665,0.763422,-0.25498018,0.007861866,-0.0058482126,0.018436676,0.0037252568,0.00047774322,0.00033885788,0.00105177,0.6128261,-1.1951452,-0.6225336,3.0989711,0.0,0.1,-0.018436676,0.0052518323,0.0035978053,0.02607413,0.017223947,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
123217074,0,0.0,0.0,0.3444757,0.7734081,-0.031310074,0.3534665,0.763422,-0.25498018,0.00043331244,0.005364276,0.029227488,0.014422231,0.00047774322,0.00033885788,0.00105177,0.28990582,1.7452773,0.99752605,3.099388,0.0,0.1,-0.029227488,0.0053324844,0.0036500003,0.026255878,0.017330706,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
123321084,0,0.0,0.0,0.34446874,0.773401,-0.031313237,0.3534665,0.763422,-0.25498018,0.003100675,-0.0074577928,0.017067997,0.0022309076,0.00047774322,0.00033885788,0.00105177,0.9489984,-2.087799,-0.73646843,3.0991971,0.0,0.1,-0.017067997,0.0054188427,0.0037054094,0.026474902,0.017458564,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
123417110,0,0.0,0.0,0.3443155,0.77355057,-0.031354066,0.3534665,0.763422,-0.25498018,0.01319015,-0.004785223,0.017587285,0.0027431883,0.00047774322,0.00033885788,0.00105177,2.5376842,-0.5431944,-0.38589984,3.0994627,0.0,0.1,-0.017587285,0.005302683,0.0036321278,0.026124565,0.017254109,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
123520270,0,0.0,0.0,0.3442883,0.77389294,-0.03146925,0.3534665,0.763422,-0.25498018,-0.0031238184,0.005006061,0.025554545,0.010635907,0.00047774322,0.00033885788,0.00105177,-0.22582959,-0.84790635,0.051444333,3.099271,0.0,0.1,-0.025554545,0.0053511476,0.0036627785,0.026230646,0.017304305,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
123624301,0,0.0,0.0,0.3441948,0.7740643,-0.031450097,0.3534665,0.763422,-0.25498018,0.0046446025,0.004101999,0.023756852,0.008790147,0.00047774322,0.00033885788,0.00105177,1.0590801,2.610857,-0.95544,3.0994546,0.0,0.1,-0.023756852,0.0050691664,0.003481009,0.025557365,0.016923275,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
123728270,0,0.0,0.0,0.34378347,0.7743338,-0.0316562,0.3534665,0.763422,-0.25498018,-0.00076720444,-0.0012976779,0.01827785,0.003255786,0.00047774322,0.00033885788,0.00105177,-0.5726859,-0.6517288,1.4613935,3.0994608,0.0,0.1,-0.01827785,0.0051646507,0.0035419567,0.02584908,0.017086606,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
123832270,0,0.0,0.0,0.34361276,0.77453446,-0.031636767,0.3534665,0.763422,-0.25498018,-0.0045531853,0.0039084274,0.028074745,0.0130662685,0.00047774322,0.00033885788,0.00105177,0.30126804,0.12692098,-1.1150174,3.0998182,0.0,0.1,-0.028074745,0.0052296976,0.0035841905,0.02597908,0.017181981,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
123928284,0,0.0,0.0,0.3433134,0.77467877,-0.03167025,0.3534665,0.763422,-0.25498018,-0.0017929607,0.010088213,0.020606913,0.0056296266,0.00047774322,0.00033885788,0.00105177,-0.097256616,1.8214173,-2.0621586,3.099765,0.0,0.1,-0.020606913,0.005152762,0.0035351298,0.025752319,0.017042588,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
124032270,0,0.0,0.0,0.3432766,0.7745849,-0.031741507,0.3534665,0.763422,-0.25498018,-0.00040559372,0.0035551467,0.01977935,0.004826151,0.00047774322,0.00033885788,0.00105177,-0.88677025,3.0324574,-0.12761918,3.0996697,0.0,0.1,-0.01977935,0.0052144667,0.0035753115,0.025908636,0.017128497,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
124136270,0,0.0,0.0,0.34315833,0.7746154,-0.031895317,0.3534665,0.763422,-0.25498018,0.00064932794,-0.0030307665,0.027693925,0.012745391,0.00047774322,0.00033885788,0.00105177,1.6129192,-0.0020363014,1.6748809,3.0999942,0.0,0.1,-0.027693925,0.0052915877,0.0036244066,0.026126478,0.017259488,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
124232270,0,0.0,0.0,0.34320083,0.7747371,-0.03214044,0.3534665,0.763422,-0.25498018,-0.004440425,0.0051092715,0.026163189,0.011234016,0.00047774322,0.00033885788,0.00105177,-1.3093163,2.586968,-0.22789557,3.0999303,0.0,0.1,-0.026163189,0.005209576,0.0035718847,0.025891747,0.017121632,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
124335470,0,0.0,0.0,0.34310362,0.7751593,-0.032472298,0.3534665,0.763422,-0.25498018,0.0024932506,-0.004995641,0.020801874,0.0059048166,0.00047774322,0.00033885788,0.00105177,-0.49170452,-2.0122802,1.3058081,3.100073,0.0,0.1,-0.020801874,0.005290184,0.0036233175,0.026141208,0.017259462,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
124439506,0,0.0,0.0,0.34328517,0.7752568,-0.032616626,0.3534665,0.763422,-0.25498018,0.0028071597,0.002693299,0.019290514,0.0044534514,0.00047774322,0.00033885788,0.00105177,-1.3281027,3.200953,-0.41558427,3.1009264,0.0,0.1,-0.019290514,0.005348788,0.0036608663,0.026255311,0.017327927,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
124543476,0,0.0,0.0,0.3435828,0.7755477,-0.032784585,0.3534665,0.763422,-0.25498018,0.0026769075,0.013222378,0.018717388,0.003959231,0.00047774322,0.00033885788,0.00105177,-0.12481855,2.7433817,-1.7868065,3.10079,0.0,0.1,-0.018717388,0.0050944244,0.003496273,0.025663309,0.016976407,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
124647504,0,0.0,0.0,0.34371176,0.77599394,-0.033139743,0.3534665,0.763422,-0.25498018,-0.0021058512,0.017042527,0.01194764,-0.0026877124,0.00047774322,0.00033885788,0.00105177,0.1251364,-2.4560428,-1.6421773,3.1014628,0.0,0.1,-0.01194764,0.0051636747,0.0035414635,0.025807839,0.017064117,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
124743482,0,0.0,0.0,0.3439512,0.77665216,-0.0334912,0.3534665,0.763422,-0.25498018,0.002959798,0.011772352,0.02361671,0.009059549,0.00047774322,0.00033885788,0.00105177,1.7724886,-2.5664139,1.5181968,3.1019952,0.0,0.1,-0.02361671,0.00508085,0.00348842,0.025575157,0.01693398,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
124847476,0,0.0,0.0,0.3440903,0.7769631,-0.033704124,0.3534665,0.763422,-0.25498018,-0.0009448289,0.0061839866,0.013623871,-0.0009110956,0.00047774322,0.00033885788,0.00105177,-1.2079685,-1.0918057,-2.935097,3.1035285,0.0,0.1,-0.013623871,0.0051368307,0.003524826,0.025709787,0.017011255,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
