timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
137127985,0.2990386,0.84293205,nan,3.0672948,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
137148017,0.2990386,0.84293205,nan,3.0672948,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
137348583,0.2990386,0.84293205,nan,3.0672948,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
137549024,0.2990386,0.84293205,nan,3.0672948,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
137748671,0.2990386,0.84293205,nan,3.0672948,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
137948827,0.2990386,0.84293205,nan,3.0672948,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
138149397,nan,nan,nan,3.0672948,0.0,-0.0074132984,-0.099594474,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
138349332,nan,nan,nan,3.0672948,0.0,-0.035795573,-0.48089814,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
138549478,nan,nan,nan,3.0672948,0.0,-0.029754167,-0.39973447,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
138749791,0.31406206,0.99590516,nan,3.0672948,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
138970016,0.31406206,0.99590516,nan,3.0672948,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
139170193,nan,nan,nan,3.0672948,0.0,-0.006028668,-0.080992565,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
139370382,nan,nan,nan,3.0672948,0.0,-0.025547085,-0.34321412,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
139570617,nan,nan,nan,3.0672948,0.0,-0.06029255,-0.81000453,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
139770897,nan,nan,nan,3.0672948,0.0,-0.06486375,-0.8714167,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
139971361,nan,nan,nan,3.0672948,0.0,-0.024563154,-0.32999545,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
140171250,nan,nan,nan,3.0672948,0.0,-0.024140388,-0.32431576,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
140371554,nan,nan,nan,3.0672948,0.0,-0.015966073,-0.21449734,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
140571653,nan,nan,nan,3.0672948,0.0,-0.0148465345,-0.19945681,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
140771790,0.3106,0.8037165,nan,3.0672948,0.0,0.0,0.0,-0.15662637,nan,nan,nan,nan,nan,nan,nan,nan,nan
140971909,0.3106,0.8037165,nan,3.0672948,0.0,0.0,0.0,-0.15828577,nan,nan,nan,nan,nan,nan,nan,nan,nan
141172180,0.3106,0.8037165,nan,3.0672948,0.0,0.0,0.0,-0.45179063,nan,nan,nan,nan,nan,nan,nan,nan,nan
141372516,nan,nan,nan,3.0672948,0.0,-0.022339683,-0.30012408,-0.43680084,nan,nan,nan,nan,nan,nan,nan,nan,nan
141572757,nan,nan,nan,3.0672948,0.0,-0.026239015,-0.35250992,-0.43775213,nan,nan,nan,nan,nan,nan,nan,nan,nan
141793131,nan,nan,nan,3.0672948,0.0,-0.026151229,-0.35133052,-0.4377509,nan,nan,nan,nan,nan,nan,nan,nan,nan
141992979,nan,nan,nan,3.0672948,0.0,-0.031499453,-0.42318165,-0.4377509,nan,nan,nan,nan,nan,nan,nan,nan,nan
142193444,nan,nan,nan,3.0672948,0.0,-0.046234842,-0.6211453,-0.4377509,nan,nan,nan,nan,nan,nan,nan,nan,nan
142393944,nan,nan,nan,3.0672948,0.0,-0.005776841,-0.07760938,-0.4377509,nan,nan,nan,nan,nan,nan,nan,nan,nan
142593505,nan,nan,nan,3.0672948,0.0,-0.0040449477,-0.054342136,-0.4377509,nan,nan,nan,nan,nan,nan,nan,nan,nan
142793758,nan,nan,nan,3.0672948,0.0,-0.016067762,-0.21586348,-0.4377509,nan,nan,nan,nan,nan,nan,nan,nan,nan
142994015,nan,nan,nan,3.0672948,0.0,-0.016093148,-0.21620452,-0.4377509,nan,nan,nan,nan,nan,nan,nan,nan,nan
143214678,nan,nan,nan,3.0672948,0.0,-0.016093109,-0.21620402,-0.4377509,nan,nan,nan,nan,nan,nan,nan,nan,nan
143414578,nan,nan,nan,3.0672948,0.0,-0.012045986,-0.16183265,-0.51704895,nan,nan,nan,nan,nan,nan,nan,nan,nan
143615179,nan,nan,nan,3.0672948,0.0,-0.012069805,-0.16215265,-0.70294154,nan,nan,nan,nan,nan,nan,nan,nan,nan
143815637,nan,nan,nan,3.0672948,0.0,-0.012485386,-0.1677358,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
144015364,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
144215162,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
144415396,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
144615662,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
144815895,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
145015886,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
145216188,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
145416479,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
145616562,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
145836695,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
146037024,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
146237284,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
146437343,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
146637541,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
146837757,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
147037999,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
147238201,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
147438460,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
147638573,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
147858918,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
148059216,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
148259270,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
148459299,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
148659785,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
148859799,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
149059957,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
149260368,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
149460487,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
149680659,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
149880785,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
150081014,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
150281412,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
150481795,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
150682272,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
150881815,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
151082137,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
151282177,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
151502360,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
151702741,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
151902885,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
152102972,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
152303196,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
152503798,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
152704441,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
152904043,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
153103987,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
153324399,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
153524600,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.7028112,nan,nan,nan,nan,nan,nan,nan,nan,nan
153724634,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.6845432,nan,nan,nan,nan,nan,nan,nan,nan,nan
153924827,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.4071765,nan,nan,nan,nan,nan,nan,nan,nan,nan
154125120,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.40562162,nan,nan,nan,nan,nan,nan,nan,nan,nan
154325295,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
154525463,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
154725611,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
154925988,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
155147760,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
155346280,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
155546406,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
155746837,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
155946908,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
156146999,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
156347198,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
156547978,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
156747923,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
156967843,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
157168050,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
157368517,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
157568545,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
157768677,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
157968826,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
158169141,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.13442922,nan,nan,nan,nan,nan,nan,nan,nan,nan
158369303,0.38873857,0.8179043,nan,3.0672948,0.0,0.0,0.0,-0.13253021,nan,nan,nan,nan,nan,nan,nan,nan,nan
