timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
126849974,126849884,-0.058250908,-0.16595505,-0.0094486885,0.37653017,0.0,0.0,0.0,-1.0
126953951,126953876,0.014225424,-0.06715686,-0.003474756,0.40608734,0.0,0.0,0.0,-1.0
127053961,127053886,-0.042021606,-0.1607394,-0.0053848885,0.40576857,0.0,0.0,0.0,-1.0
127157221,127157085,-0.013547853,-0.1338858,-0.001703518,0.40587765,0.0,0.0,0.0,-1.0
127257148,127257070,-0.1700807,-0.13209113,-0.008830639,0.40608856,0.0,0.0,0.0,-1.0
127361159,127361075,0.012582218,-0.04218026,-0.009211841,0.4301514,0.0,0.0,0.0,-1.0
127461220,127461086,-0.17772873,-0.13859385,-0.009426495,0.43708718,0.0,0.0,0.0,-1.0
127561203,127561072,0.19853051,-0.13637587,-0.014590787,0.43725273,0.0,0.0,0.0,-1.0
127665146,127665070,-0.0068177516,-0.112645246,-0.015930915,0.4372531,0.0,0.0,0.0,-1.0
127765163,127765086,-0.080346376,-0.16431919,-0.016212167,0.43725303,0.0,0.0,0.0,-1.0
127864447,127864311,0.06921694,-0.18154345,-0.012368973,0.43746206,0.0,0.0,0.0,-1.0
127968426,127968270,0.046832748,-0.078105286,-0.010751467,0.45657066,0.0,0.0,0.0,-1.0
128068399,128068289,-0.10529473,-0.18189923,-0.0126839075,0.46555367,0.0,0.0,0.0,-1.0
128172373,128172270,0.03969625,-0.13155088,-0.008817009,0.4655924,0.0,0.0,0.0,-1.0
128272372,128272272,-0.08484877,-0.13927442,-0.011901809,0.4655905,0.0,0.0,0.0,-1.0
128376390,128376309,0.0020759243,-0.0911528,-0.01308161,0.46688777,0.0,0.0,0.0,-1.0
128476371,128476270,0.01424,-0.109490134,-0.011455192,0.4961348,0.0,0.0,0.0,-1.0
128576375,128576284,-0.050987225,-0.13090836,-0.01610912,0.49491414,0.0,0.0,0.0,-1.0
128680354,128680281,0.10235119,-0.068764545,-0.032970697,0.49493873,0.0,0.0,0.0,-1.0
128781982,128781876,-0.08928338,-0.21403587,-0.043006778,0.49493977,0.0,0.0,0.0,-1.0
128883562,128883470,0.05016115,-0.092807874,-0.065957025,0.49602816,0.0,0.0,0.0,-1.0
128983566,128983492,-0.00017151094,-0.23307365,-0.07514027,0.49595085,0.0,0.0,0.0,-1.0
129083590,129083514,0.179229,-0.059143744,-0.0678169,0.49595177,0.0,0.0,0.0,-1.0
129187543,129187470,0.09703768,-0.07569723,-0.0657679,0.4959518,0.0,0.0,0.0,-1.0
129287558,129287470,-0.0022801158,-0.21272163,-0.0839162,0.4959518,0.0,0.0,0.0,-1.0
129387549,129387476,-0.032968063,-0.21391585,-0.097853206,0.4959518,0.0,0.0,0.0,-1.0
129491581,129491497,-0.101176076,-0.21502872,-0.09259295,0.49595183,0.0,0.0,0.0,-1.0
129595552,129595479,-0.032744385,-0.2591034,-0.08350026,0.5039039,0.0,0.0,0.0,-1.0
129695581,129695482,-0.110632025,-0.09209609,-0.085107505,0.5344816,0.0,0.0,0.0,-1.0
129798758,129798680,-0.091826476,-0.13823622,-0.09186901,0.533753,0.0,0.0,0.0,-1.0
129898760,129898669,-0.057514478,-0.17845403,-0.08793841,0.5337352,0.0,0.0,0.0,-1.0
130002743,130002670,0.069233455,-0.1922408,-0.083793424,0.5337349,0.0,0.0,0.0,-1.0
130102750,130102677,0.016500318,-0.207835,-0.080696575,0.5337349,0.0,0.0,0.0,-1.0
130206777,130206687,0.18364745,-0.104115546,-0.07974936,0.5337349,0.0,0.0,0.0,-1.0
130306784,130306684,0.054740045,-0.14166412,-0.06200763,0.5337349,0.0,0.0,0.0,-1.0
130406749,130406676,0.017675368,-0.14590478,-0.065182365,0.536275,0.0,0.0,0.0,-1.0
130510774,130510670,-0.10376839,-0.105170585,-0.06877769,0.57540035,0.0,0.0,0.0,-1.0
130614770,130614670,0.020964932,-0.20740989,-0.06466997,0.57348883,0.0,0.0,0.0,-1.0
130713211,130713118,0.09490677,-0.19106929,-0.055947088,0.57349324,0.0,0.0,0.0,-1.0
130818087,130817915,0.061195612,-0.13475178,-0.05161071,0.5734939,0.0,0.0,0.0,-1.0
130917944,130917870,0.015241694,-0.12527683,-0.04268155,0.57349396,0.0,0.0,0.0,-1.0
131021965,131021881,0.00057097216,-0.18768017,-0.049121946,0.57349396,0.0,0.0,0.0,-1.0
131121966,131121893,0.024235936,-0.15064016,-0.031143747,0.57349396,0.0,0.0,0.0,-1.0
131222044,131221907,0.008945666,-0.19195981,-0.026595844,0.57349396,0.0,0.0,0.0,-1.0
131325966,131325893,0.03661357,-0.1614621,-0.009987354,0.57349396,0.0,0.0,0.0,-1.0
131425995,131425881,-0.047413282,-0.18267193,-0.0041646734,0.57349396,0.0,0.0,0.0,-1.0
131525983,131525910,0.024546178,-0.16298175,0.007168513,0.57349396,0.0,0.0,0.0,-1.0
131629156,131629070,0.010412844,-0.085842006,0.02585959,0.57349396,0.0,0.0,0.0,-1.0
131729165,131729080,-0.1365252,-0.21244176,0.04098873,0.57349396,0.0,0.0,0.0,-1.0
131833149,131833070,0.13981839,-0.10709765,0.03712877,0.57349396,0.0,0.0,0.0,-1.0
131933220,131933069,-0.09157416,-0.09785718,0.020441178,0.57349396,0.0,0.0,0.0,-1.0
132037187,132037108,-0.16414203,-0.14787449,0.020550929,0.57349396,0.0,0.0,0.0,-1.0
132137186,132137071,0.12965149,-0.14201713,-0.004127292,0.57349396,0.0,0.0,0.0,-1.0
132237174,132237080,0.04097486,-0.09359966,-0.038234457,0.57349396,0.0,0.0,0.0,-1.0
132341169,132341085,-0.07192552,-0.139045,-0.044230625,0.57349396,0.0,0.0,0.0,-1.0
132440424,132440308,-0.024814418,-0.117559865,-0.04736864,0.57349396,0.0,0.0,0.0,-1.0
132544366,132544291,-0.108023,-0.13010614,-0.05992289,0.57349396,0.0,0.0,0.0,-1.0
132644400,132644309,0.019702481,-0.22164962,-0.06321554,0.57349396,0.0,0.0,0.0,-1.0
132744380,132744283,0.081884295,-0.19263758,-0.057219632,0.57349396,0.0,0.0,0.0,-1.0
132848395,132848275,-0.00410145,-0.15860443,-0.06483725,0.57349396,0.0,0.0,0.0,-1.0
132952356,132952281,-0.08039864,-0.16249274,-0.055022407,0.57349396,0.0,0.0,0.0,-1.0
133052487,133052295,-0.06978488,-0.18272331,-0.057177365,0.57349396,0.0,0.0,0.0,-1.0
133156396,133156269,0.08561426,-0.11448221,-0.057542115,0.57349396,0.0,0.0,0.0,-1.0
133255564,133255488,0.08562422,-0.15309589,-0.042683065,0.57349396,0.0,0.0,0.0,-1.0
133360350,133360270,-0.094832346,-0.061596107,-0.04668532,0.57349396,0.0,0.0,0.0,-1.0
133459554,133459470,-0.0750066,-0.102044635,-0.043367375,0.57349396,0.0,0.0,0.0,-1.0
133559625,133559499,0.02406371,-0.12007114,-0.041161437,0.57349396,0.0,0.0,0.0,-1.0
133663614,133663484,-0.0008218598,-0.12783234,-0.04848047,0.57349396,0.0,0.0,0.0,-1.0
133763543,133763470,0.00447234,-0.13263349,-0.05303911,0.57349396,0.0,0.0,0.0,-1.0
133867556,133867479,0.12438979,-0.18995436,-0.055687107,0.57349396,0.0,0.0,0.0,-1.0
133967584,133967470,0.15945588,-0.1515869,-0.061345004,0.57349396,0.0,0.0,0.0,-1.0
134067546,134067470,0.04851041,-0.14326403,-0.072436385,0.57349396,0.0,0.0,0.0,-1.0
134170818,134170726,-0.044803843,-0.18740076,-0.07442999,0.57349396,0.0,0.0,0.0,-1.0
134270786,134270670,0.12902677,-0.14714101,-0.07463626,0.57349396,0.0,0.0,0.0,-1.0
134374743,134374670,-0.0447376,-0.1519461,-0.06838007,0.57349396,0.0,0.0,0.0,-1.0
134474786,134474710,-0.03956802,-0.20379192,-0.07189673,0.57349396,0.0,0.0,0.0,-1.0
134574743,134574670,0.16768704,-0.18142453,-0.06602365,0.57349396,0.0,0.0,0.0,-1.0
134678762,134678672,-0.0027228016,-0.100745924,-0.06946214,0.57349396,0.0,0.0,0.0,-1.0
134778790,134778700,-0.16383512,-0.086461,-0.071598165,0.57349396,0.0,0.0,0.0,-1.0
134882802,134882681,0.014344207,-0.16033559,-0.06960112,0.57349396,0.0,0.0,0.0,-1.0
134982761,134982670,0.09968216,-0.1876038,-0.05766548,0.57349396,0.0,0.0,0.0,-1.0
135082751,135082676,0.06297667,-0.095378146,-0.05640664,0.57349396,0.0,0.0,0.0,-1.0
135185974,135185870,-0.06552466,-0.099594936,-0.055811416,0.57349396,0.0,0.0,0.0,-1.0
135285943,135285870,-0.029975992,-0.15261698,-0.047311086,0.57349396,0.0,0.0,0.0,-1.0
135389959,135389869,0.15057702,-0.17658405,-0.03629502,0.57349396,0.0,0.0,0.0,-1.0
135489969,135489879,0.0123651605,-0.21060623,-0.021909073,0.57349396,0.0,0.0,0.0,-1.0
135590031,135589909,-0.048177894,-0.23430908,-0.023681825,0.57349396,0.0,0.0,0.0,-1.0
135693943,135693870,-0.04228853,-0.23331401,-0.022497732,0.57349396,0.0,0.0,0.0,-1.0
136505184,136505080,0.01713838,-0.1293264,-0.058534108,0.5295473,0.0,0.0,0.0,-1.0
137112392,137112294,0.0084420685,-0.11662118,-0.056733485,0.53996277,0.0,0.0,0.0,-1.0
137216359,137216270,-0.031415533,-0.1901607,-0.062780604,0.540138,0.0,0.0,0.0,-1.0
137316349,137316272,-0.011388097,-0.16856562,-0.04602999,0.54425144,0.0,0.0,0.0,-1.0
137420393,137420270,0.073675945,-0.24624307,-0.06319098,0.5399933,0.0,0.0,0.0,-1.0
137520355,137520281,0.035722133,-0.22966117,-0.046678077,0.54082024,0.0,0.0,0.0,-1.0
137620343,137620270,-0.04475935,-0.2661807,-0.041620493,0.53899264,0.0,0.0,0.0,-1.0
137724355,137724282,-0.022447437,-0.25011364,-0.035346612,0.545872,0.0,0.0,0.0,-1.0
137824368,137824294,0.02265339,-0.120320454,-0.03830922,0.5471213,0.0,0.0,0.0,-1.0
137924458,137924313,0.056973226,-0.0890387,-0.043209426,0.54208064,0.0,0.0,0.0,-1.0
138026793,138026720,0.041679792,-0.14966093,-0.0308776,0.53821206,0.0,0.0,0.0,-1.0
138127576,138127500,-0.10112906,-0.2070637,-0.006683033,0.5404609,0.0,0.0,0.0,-1.0
138231579,138231469,0.17179589,-0.08325314,-0.019689975,0.5449264,0.0,0.0,0.0,-1.0
138331559,138331470,-0.0718633,-0.22948566,-0.006853372,0.5493967,0.0,0.0,0.0,-1.0
138431621,138431470,0.12347157,-0.17855822,-0.021814626,0.5458648,0.0,0.0,0.0,-1.0
138535608,138535494,-0.23521166,-0.24047446,-0.0048986673,0.5458982,0.0,0.0,0.0,-1.0
138635543,138635470,-0.09074181,-0.22210547,-0.020539828,0.54368407,0.0,0.0,0.0,-1.0
138739573,138739499,0.0018387267,-0.15139487,-0.011061447,0.54568017,0.0,0.0,0.0,-1.0
138838033,138837914,-0.075314984,-0.13350625,-0.009698192,0.54152364,0.0,0.0,0.0,-1.0
138942775,138942669,0.12611331,-0.1358344,-0.035115927,0.539998,0.0,0.0,0.0,-1.0
139046762,139046678,0.108031385,-0.10417072,-0.03670446,0.5418336,0.0,0.0,0.0,-1.0
139146783,139146680,-0.043145917,-0.19226716,-0.031495042,0.5467703,0.0,0.0,0.0,-1.0
139250790,139250688,-0.034200266,-0.18645072,-0.051312715,0.54710907,0.0,0.0,0.0,-1.0
139350771,139350681,-0.045945406,-0.07084773,-0.071054794,0.54545856,0.0,0.0,0.0,-1.0
139450764,139450671,0.071013995,-0.13547137,-0.058277898,0.5499134,0.0,0.0,0.0,-1.0
139554764,139554691,0.02857898,-0.105625585,-0.05912389,0.5515507,0.0,0.0,0.0,-1.0
139654771,139654698,0.14910874,-0.12231559,-0.0578346,0.5555079,0.0,0.0,0.0,-1.0
139754818,139754685,-0.0092338035,-0.23503967,-0.04153994,0.5542448,0.0,0.0,0.0,-1.0
139857943,139857870,-0.1157869,-0.23113742,-0.032427438,0.55240136,0.0,0.0,0.0,-1.0
139957997,139957902,-0.028465353,-0.046610866,-0.03295663,0.54838955,0.0,0.0,0.0,-1.0
140061983,140061870,0.06815822,-0.21212144,-0.026300155,0.5508188,0.0,0.0,0.0,-1.0
140161986,140161876,-0.020002287,-0.17175725,-0.023638854,0.5505984,0.0,0.0,0.0,-1.0
140261972,140261899,-0.07425196,-0.20203346,-0.016830565,0.5504996,0.0,0.0,0.0,-1.0
140365945,140365870,0.029882424,-0.15457226,-0.0139259305,0.5523609,0.0,0.0,0.0,-1.0
140465943,140465870,-0.06254966,-0.22915366,0.00861628,0.5462182,0.0,0.0,0.0,-1.0
140569955,140569882,-0.050889485,-0.11522456,0.006263271,0.546262,0.0,0.0,0.0,-1.0
140669184,140669070,0.09759959,-0.15064089,0.003714662,0.5502846,0.0,0.0,0.0,-1.0
140772413,140772314,-0.07344994,-0.09307673,0.014790941,0.5507497,0.0,0.0,0.0,-1.0
140873187,140873089,-0.0062363734,-0.22747701,0.008330513,0.54605716,0.0,0.0,0.0,-1.0
140973193,140973070,-0.05934656,-0.22076075,0.00063463673,0.5533715,0.0,0.0,0.0,-1.0
141077225,141077074,0.04909254,-0.09145624,-0.012858671,0.58022684,0.0,0.0,0.0,-1.0
141181168,141181073,0.10870385,-0.09461745,-0.025316834,0.6054806,0.0,0.0,0.0,-1.0
141281182,141281077,-0.047680017,-0.14868489,-0.023002118,0.59887034,0.0,0.0,0.0,-1.0
141385228,141385079,0.13839322,-0.12036885,-0.028000917,0.5923447,0.0,0.0,0.0,-1.0
141485180,141485104,0.05383897,-0.09164846,-0.031646684,0.5901208,0.0,0.0,0.0,-1.0
141586752,141586679,0.0132768145,-0.137475,-0.023109872,0.59203815,0.0,0.0,0.0,-1.0
141689147,141689070,-0.09492001,-0.13546546,-0.019187368,0.590893,0.0,0.0,0.0,-1.0
141788469,141788312,-0.1153969,-0.06083198,-0.016451716,0.59398556,0.0,0.0,0.0,-1.0
141892399,141892270,0.0015624022,-0.24351355,-0.0055860113,0.5953881,0.0,0.0,0.0,-1.0
141992364,141992274,0.0038888983,-0.20030688,-0.00064285845,0.60436213,0.0,0.0,0.0,-1.0
142096351,142096270,-0.020211449,-0.20378062,0.0032822248,0.61199754,0.0,0.0,0.0,-1.0
142196344,142196270,0.18674724,-0.12773374,0.0007496681,0.6160707,0.0,0.0,0.0,-1.0
142296343,142296270,0.042432245,-0.23728509,0.0111545045,0.6195491,0.0,0.0,0.0,-1.0
142400355,142400282,-0.01180702,-0.18652536,-0.0037535625,0.61960673,0.0,0.0,0.0,-1.0
142504356,142504279,-0.061618567,-0.1501027,-0.018696174,0.6218622,0.0,0.0,0.0,-1.0
142603543,142603470,0.075051755,-0.20004538,-0.017186975,0.61851853,0.0,0.0,0.0,-1.0
142707542,142707468,-0.019093055,-0.08270992,-0.023139851,0.61760163,0.0,0.0,0.0,-1.0
142807555,142807477,0.12384206,-0.120826535,-0.028427143,0.61899054,0.0,0.0,0.0,-1.0
142911614,142911472,-0.03308862,-0.11213363,-0.028847508,0.62205917,0.0,0.0,0.0,-1.0
143011613,143011469,-0.14045049,-0.123914614,-0.031712916,0.62202466,0.0,0.0,0.0,-1.0
143111618,143111493,0.08232109,-0.12357816,-0.028220842,0.6287971,0.0,0.0,0.0,-1.0
143215562,143215471,-0.15995032,-0.12729327,-0.021947121,0.6283062,0.0,0.0,0.0,-1.0
143315572,143315482,-0.02160637,-0.14062381,-0.02308724,0.6327971,0.0,0.0,0.0,-1.0
143418750,143418676,-0.08950192,-0.152644,-0.012201808,0.63651145,0.0,0.0,0.0,-1.0
143518746,143518669,0.033185583,-0.23161879,-0.026092794,0.69020563,0.0,0.0,0.0,-1.0
143618799,143618719,0.10031772,-0.16437498,-0.023939626,0.68097323,0.0,0.0,0.0,-1.0
143722775,143722680,-0.057624314,-0.19305073,-0.024803437,0.6668828,0.0,0.0,0.0,-1.0
143822743,143822670,-0.08381015,-0.16281952,-0.033127606,0.6570395,0.0,0.0,0.0,-1.0
143926817,143926669,0.022859521,-0.10333308,-0.036907107,0.647587,0.0,0.0,0.0,-1.0
144026766,144026675,0.10965256,-0.181978,-0.027548162,0.6446856,0.0,0.0,0.0,-1.0
144126802,144126672,-0.007981804,-0.09457878,-0.036542132,0.64652747,0.0,0.0,0.0,-1.0
144230796,144230682,0.015103778,-0.22184394,-0.033788856,0.6489782,0.0,0.0,0.0,-1.0
144329949,144329876,0.026441079,-0.19598283,-0.016852114,0.659008,0.0,0.0,0.0,-1.0
144433943,144433870,0.083083145,-0.16872957,-0.022242665,0.6710838,0.0,0.0,0.0,-1.0
144537946,144537869,-0.03303502,-0.14780512,-0.01905194,0.6778967,0.0,0.0,0.0,-1.0
144637943,144637870,-0.11428508,-0.14808132,0.0018893275,0.6826273,0.0,0.0,0.0,-1.0
144742002,144741876,-0.0300272,-0.117951654,0.0076504257,0.6920743,0.0,0.0,0.0,-1.0
144842035,144841908,0.008532707,-0.12086283,0.010235297,0.6936001,0.0,0.0,0.0,-1.0
144942005,144941911,-0.037704833,-0.21219063,0.018016253,0.6918625,0.0,0.0,0.0,-1.0
145045995,145045888,-0.06416645,-0.20180134,0.007887792,0.6952,0.0,0.0,0.0,-1.0
145145975,145145882,-0.086656004,-0.06270531,0.0044647083,0.6952901,0.0,0.0,0.0,-1.0
145249164,145249070,0.02948241,-0.16534738,0.002849197,0.6892313,0.0,0.0,0.0,-1.0
145353173,145353070,0.09341826,-0.2408534,0.0061136633,0.6906443,0.0,0.0,0.0,-1.0
145453166,145453070,0.085453324,-0.27160445,0.0014351588,0.6867352,0.0,0.0,0.0,-1.0
145557214,145557117,-0.05748955,-0.13916679,0.01317799,0.6898896,0.0,0.0,0.0,-1.0
145657202,145657069,-0.115141384,-0.14090239,0.021447798,0.6890061,0.0,0.0,0.0,-1.0
145757164,145757070,0.16147634,-0.12648924,0.022647893,0.69072115,0.0,0.0,0.0,-1.0
145861154,145861076,0.009233099,-0.17922322,0.036183767,0.6984966,0.0,0.0,0.0,-1.0
145961210,145961086,0.027740747,-0.20092042,0.03218428,0.6997977,0.0,0.0,0.0,-1.0
146065169,146065087,0.13997504,-0.15777065,0.0207813,0.7053199,0.0,0.0,0.0,-1.0
146164366,146164292,-0.0011324612,-0.24474263,0.032028697,0.712394,0.0,0.0,0.0,-1.0
146268380,146268270,-0.029866058,-0.24902534,0.022292875,0.71728635,0.0,0.0,0.0,-1.0
146368381,146368278,-0.040462453,-0.11038983,0.025371654,0.7204534,0.0,0.0,0.0,-1.0
