timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
118825324,0.0,-0.0,3.0976336,0.0,0.021977756,0.0,0.0,0.9997585,0.0,0.0,-0.08,1,0,0,0,0,0
118929280,0.0,-0.0,3.0962558,0.0,0.022666495,0.0,0.0,0.9997431,0.0,0.0,-0.08,1,0,0,0,0,0
119028511,0.0,-0.0,3.0971823,0.0,0.022203365,0.0,0.0,0.9997535,0.0,0.0,-0.08,1,0,0,0,0,0
119132477,0.0,-0.0,3.096865,0.0,0.022361994,0.0,0.0,0.99974996,0.0,0.0,-0.08,1,0,0,0,0,0
119232497,0.0,-0.0,3.097092,0.0,0.022248534,0.0,0.0,0.99975246,0.0,0.0,-0.08,1,0,0,0,0,0
119332595,0.0,-0.0,3.097066,0.0,0.022261525,0.0,0.0,0.99975216,0.0,0.0,-0.08,1,0,0,0,0,0
119436454,0.0,-0.0,3.0969338,0.0,0.02232755,0.0,0.0,0.99975073,0.0,0.0,-0.08,1,0,0,0,0,0
119536454,0.0,-0.0,3.0970936,0.0,0.0222477,0.0,0.0,0.99975246,0.0,0.0,-0.08,1,0,0,0,0,0
119640508,0.0,-0.0,3.0970504,0.0,0.022269271,0.0,0.0,0.999752,0.0,0.0,-0.08,1,0,0,0,0,0
119744550,0.0,-0.0,3.0969872,0.0,0.022300854,0.0,0.0,0.9997513,0.0,0.0,-0.08,1,0,0,0,0,0
119848582,0.0,-0.0,3.0970798,0.0,0.022254612,0.0,0.0,0.99975234,0.0,0.0,-0.08,1,0,0,0,0,0
119951816,0.0,-0.0,3.0973163,0.0,0.022136386,0.0,0.0,0.99975497,0.0,0.0,-0.08,1,0,0,0,0,0
120051800,0.0,-0.0,3.097192,0.0,0.02219848,0.0,0.0,0.9997536,0.0,0.0,-0.08,1,0,0,0,0,0
120151698,0.0,-0.0,3.0973516,0.0,0.022118747,0.0,0.0,0.9997553,0.0,0.0,-0.08,1,0,0,0,0,0
120255667,0.0,-0.0,3.0973563,0.0,0.022116363,0.0,0.0,0.9997554,0.0,0.0,-0.08,1,0,0,0,0,0
120355785,0.0,-0.0,3.0973713,0.0,0.022108855,0.0,0.0,0.99975556,0.0,0.0,-0.08,1,0,0,0,0,0
120459799,0.0,-0.0,3.0974905,0.0,0.022049265,0.0,0.0,0.9997569,0.0,0.0,-0.08,1,0,0,0,0,0
120559700,0.0,-0.0,3.0972652,0.0,0.02216189,0.0,0.0,0.99975437,0.0,0.0,-0.08,1,0,0,0,0,0
120659717,0.0,-0.0,3.0977473,0.0,0.021920908,0.0,0.0,0.99975973,0.0,0.0,-0.08,1,0,0,0,0,0
120763690,0.0,-0.0,3.0975883,0.0,0.022000402,0.0,0.0,0.99975795,0.0,0.0,-0.08,1,0,0,0,0,0
120862190,0.0,-0.0,3.0977361,0.0,0.02192651,0.0,0.0,0.9997596,0.0,0.0,-0.08,1,0,0,0,0,0
120966946,0.0,-0.0,3.0977008,0.0,0.021944148,0.0,0.0,0.9997592,0.0,0.0,-0.08,1,0,0,0,0,0
121066965,0.0,-0.0,3.0981853,0.0,0.021701973,0.0,0.0,0.9997645,0.0,0.0,-0.08,1,0,0,0,0,0
121166903,0.0,-0.0,3.097987,0.0,0.02180113,0.0,0.0,0.99976236,0.0,0.0,-0.08,1,0,0,0,0,0
121271005,0.0,-0.0,3.0981913,0.0,0.021698993,0.0,0.0,0.99976456,0.0,0.0,-0.08,1,0,0,0,0,0
121370897,0.0,-0.0,3.0982635,0.0,0.021662882,0.0,0.0,0.99976534,0.0,0.0,-0.08,1,0,0,0,0,0
121471040,0.0,-0.0,3.098124,0.0,0.021732602,0.0,0.0,0.99976385,0.0,0.0,-0.08,1,0,0,0,0,0
121574899,0.0,-0.0,3.0981793,0.0,0.021704951,0.0,0.0,0.99976444,0.0,0.0,-0.08,1,0,0,0,0,0
121674100,0.0,-0.0,3.0983858,0.0,0.02160174,0.0,0.0,0.99976665,0.0,0.0,-0.08,1,0,0,0,0,0
121778063,0.0,-0.0,3.0983737,0.0,0.02160782,0.0,0.0,0.9997665,0.0,0.0,-0.08,1,0,0,0,0,0
121878148,0.0,-0.0,3.09846,0.0,0.021564675,0.0,0.0,0.9997675,0.0,0.0,-0.08,1,0,0,0,0,0
121982250,0.0,-0.0,3.098496,0.0,0.021546679,0.0,0.0,0.99976784,0.0,0.0,-0.08334497,1,0,0,0,0,0
122082189,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.15010594,1,0,0,0,0,0
122182223,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.15673961,1,0,0,0,0,0
122589309,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.19033313,1,0,0,0,0,0
122689291,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.1903138,1,0,0,0,0,0
122793360,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.18922488,1,0,0,0,0,0
122897287,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.18930025,1,0,0,0,0,0
122997315,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.18930125,1,0,0,0,0,0
123101281,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.18930121,1,0,0,0,0,0
123201329,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.18930121,1,0,0,0,0,0
123301417,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.18930121,1,0,0,0,0,0
123404489,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.18930121,1,0,0,0,0,0
123504495,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.18930121,1,0,0,0,0,0
123608488,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.18930121,1,0,0,0,0,0
123708531,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.18930121,1,0,0,0,0,0
123812614,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.18930121,1,0,0,0,0,0
123912545,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.18930121,1,0,0,0,0,0
124012544,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.18930121,1,0,0,0,0,0
124112536,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.18930121,1,0,0,0,0,0
124216576,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.21924861,1,0,0,0,0,0
124318945,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.22163254,1,0,0,0,0,0
124419687,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.2216856,1,0,0,0,0,0
124519698,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.23439845,1,0,0,0,0,0
124623655,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.2821416,1,0,0,0,0,0
124723674,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.28033918,1,0,0,0,0,0
124823742,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.2814727,1,0,0,0,0,0
124927699,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.30976233,1,0,0,0,0,0
125027660,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.31267712,1,0,0,0,0,0
125130988,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.31276974,1,0,0,0,0,0
125230258,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.3127711,1,0,0,0,0,0
125334954,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.32816875,1,0,0,0,0,0
125434996,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.3449561,1,0,0,0,0,0
125534892,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.34516487,1,0,0,0,0,0
125638854,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.34515682,1,0,0,0,0,0
125738886,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.34515664,1,0,0,0,0,0
125838923,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.34515664,1,0,0,0,0,0
125942901,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.34515664,1,0,0,0,0,0
126044718,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.34515664,1,0,0,0,0,0
126147000,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.34586108,1,0,0,0,0,0
126250194,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.3711529,1,0,0,0,0,0
126350332,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.37654853,1,0,0,0,0,0
126454072,0.0,-0.0,3.0985663,0.0,0.021511521,0.0,0.0,0.9997686,0.0,0.0,-0.37652823,1,0,0,0,0,0
126554239,0.00030777496,-0.0,3.0985663,0.0,0.021511521,3.3103538e-06,0.00015385187,0.9997686,0.0,0.0,-0.37653008,1,0,0,0,0,0
126658300,0.012076278,-0.0,3.0985663,0.0,0.021511128,0.00012988877,0.0060367053,0.9997504,0.0,0.0,-0.37653017,1,0,0,0,0,0
126762112,0.02100583,-0.0,3.0985663,0.0,0.021510335,0.00022592953,0.010500292,0.9997135,0.0,0.0,-0.37653017,1,0,0,0,0,0
126862211,0.0211678,-0.0,3.0985663,0.0,0.021510316,0.00022767154,0.010581254,0.9997126,0.0,0.0,-0.37653017,1,0,0,0,0,0
126966120,0.025122574,-0.0,3.0985663,0.0,0.021509824,0.0002702053,0.0125580495,0.9996897,0.0,0.0,-0.4072139,1,0,0,0,0,0
127066060,0.02990512,-0.0,3.0985663,0.0,0.021509117,0.00032164034,0.014948543,0.99965686,0.0,0.0,-0.4058721,1,0,0,0,0,0
127165313,0.029801358,-0.0,3.0985663,0.0,0.021509133,0.0003205244,0.01489668,0.99965763,0.0,0.0,-0.40587896,1,0,0,0,0,0
127269292,0.03310355,-0.0,3.0985663,0.0,0.021508574,0.0003560376,0.01654719,0.9996317,0.0,0.0,-0.40608856,1,0,0,0,0,0
127369261,0.04329988,-0.0,3.0985663,0.0,0.021506479,0.00046568675,0.02164324,0.9995343,0.0,0.0,-0.43874896,1,0,0,0,0,0
127473331,0.043192472,-0.0,3.0985663,0.0,0.021506505,0.0004645318,0.02158956,0.9995355,0.0,0.0,-0.43708718,1,0,0,0,0,0
127577348,0.04506914,-0.0,3.0985663,0.0,0.02150606,0.00048471184,0.022527449,0.99951476,0.0,0.0,-0.43725038,1,0,0,0,0,0
127681298,0.050885044,-0.0,3.0985663,0.0,0.021504559,0.0005472483,0.02543389,0.999445,0.0,0.0,-0.437253,1,0,0,0,0,0
127781434,0.061139625,-0.0,3.0985663,0.0,0.02150147,0.00065750076,0.030557979,0.9993015,0.0,0.0,-0.43725303,1,0,0,0,0,0
127884582,0.055793274,-0.0,3.0985663,0.0,0.02150315,0.0006000213,0.027886566,0.99937963,0.0,0.0,-0.43795744,1,0,0,0,0,0
127984630,0.051679432,-0.0,3.0985663,0.0,0.021504339,0.00055578974,0.025830861,0.9994348,0.0,0.0,-0.46513242,1,0,0,0,0,0
128088491,0.050639514,-0.0,3.0985663,0.0,0.021504626,0.00054460834,0.025311194,0.9994481,0.0,0.0,-0.46547395,1,0,0,0,0,0
128188510,0.05065652,-0.0,3.0985663,0.0,0.021504622,0.00054479117,0.025319692,0.99944794,0.0,0.0,-0.46558908,1,0,0,0,0,0
128292538,0.05273122,-0.0,3.0985663,0.0,0.021504045,0.0005670987,0.026356455,0.9994211,0.0,0.0,-0.46559042,1,0,0,0,0,0
128392613,0.054959167,-0.0,3.0985663,0.0,0.0215034,0.0005910532,0.027469767,0.99939114,0.0,0.0,-0.46688777,1,0,0,0,0,0
128492580,0.05504162,-0.0,3.0985663,0.0,0.021503376,0.0005919397,0.027510969,0.99939,0.0,0.0,-0.49699405,1,0,0,0,0,0
128596539,0.055128172,-0.0,3.0985663,0.0,0.02150335,0.00059287035,0.027554218,0.9993888,0.0,0.0,-0.49496552,1,0,0,0,0,0
128696458,0.056988742,-0.0,3.0985663,0.0,0.02150279,0.00061287434,0.028483924,0.9993628,0.0,0.0,-0.49493992,1,0,0,0,0,0
128798136,0.058125816,-0.0,3.0985663,0.0,0.021502437,0.00062509935,0.029052094,0.99934644,0.0,0.0,-0.49493974,1,0,0,0,0,0
128899748,0.058107343,-0.0,3.0985663,0.0,0.021502443,0.00062490074,0.029042862,0.99934673,0.0,0.0,-0.4959715,1,0,0,0,0,0
128999676,0.053348064,-0.0,3.0985663,0.0,0.02150387,0.00057373097,0.026664698,0.99941295,0.0,0.0,-0.49595276,1,0,0,0,0,0
129103669,0.058820847,-0.0,3.0985663,0.0,0.02150222,0.00063257175,0.02939938,0.9993363,0.0,0.0,-0.4959518,1,0,0,0,0,0
129203688,0.06739121,-0.0,3.0985663,0.0,0.021499312,0.0007247065,0.03368143,0.9992011,0.0,0.0,-0.4959518,1,0,0,0,0,0
129303715,0.0667413,-0.0,3.0985663,0.0,0.021499544,0.0007177203,0.03335674,0.99921197,0.0,0.0,-0.49595183,1,0,0,0,0,0
129407683,0.06448999,-0.0,3.0985663,0.0,0.02150034,0.00069351867,0.03223195,0.9992489,0.0,0.0,-0.49595183,1,0,0,0,0,0
129507697,0.064075395,-0.0,3.0985663,0.0,0.021500483,0.0006890617,0.032024805,0.9992556,0.0,0.0,-0.49595186,1,0,0,0,0,0
129615823,0.06375871,-0.0,3.0985663,0.0,0.021500591,0.00068565726,0.03186658,0.9992606,0.0,0.0,-0.5216349,1,0,0,0,0,0
129715757,0.06094518,-0.0,3.0985663,0.0,0.021501534,0.0006554103,0.030460823,0.9993045,0.0,0.0,-0.5335505,1,0,0,0,0,0
129815059,0.05870466,-0.0,3.0985663,0.0,0.021502255,0.00063132256,0.029341323,0.999338,0.0,0.0,-0.533753,1,0,0,0,0,0
129918862,0.056321684,-0.0,3.0985663,0.0,0.021502992,0.0006057025,0.028150605,0.99937224,0.0,0.0,-0.533735,1,0,0,0,0,0
130018950,0.05354412,-0.0,3.0985663,0.0,0.021503814,0.0005758389,0.026762668,0.99941033,0.0,0.0,-0.5337349,1,0,0,0,0,0
130122916,0.049913928,-0.0,3.0985663,0.0,0.021504821,0.00053680653,0.024948599,0.99945724,0.0,0.0,-0.5337349,1,0,0,0,0,0
130226919,0.04770279,-0.0,3.0985663,0.0,0.021505402,0.00051303115,0.023843614,0.99948424,0.0,0.0,-0.5337349,1,0,0,0,0,0
130326924,0.047060445,-0.0,3.0985663,0.0,0.021505566,0.00050612417,0.023522606,0.9994919,0.0,0.0,-0.5337349,1,0,0,0,0,0
130430955,0.042080685,-0.0,3.0985663,0.0,0.02150676,0.0004525764,0.021033922,0.99954736,0.0,0.0,-0.5416451,1,0,0,0,0,0
130530204,0.041726034,-0.0,3.0985663,0.0,0.02150684,0.00044876267,0.020856677,0.99955106,0.0,0.0,-0.5737616,1,0,0,0,0,0
130634108,0.040163577,-0.0,3.0985663,0.0,0.021507183,0.00043196077,0.020075792,0.99956703,0.0,0.0,-0.57351977,1,0,0,0,0,0
130738107,0.03992135,-0.0,3.0985663,0.0,0.021507235,0.00042935598,0.019954732,0.9995695,0.0,0.0,-0.5734942,1,0,0,0,0,0
130838154,0.037785653,-0.0,3.0985663,0.0,0.021507682,0.00040638927,0.018887332,0.9995902,0.0,0.0,-0.5734939,1,0,0,0,0,0
130942147,0.021454182,-0.0,3.0985663,0.0,0.021510284,0.00023075161,0.010724403,0.9997111,0.0,0.0,-0.57349396,1,0,0,0,0,0
131042123,0.014813449,-0.0,3.0985663,0.0,0.02151093,0.00015932845,0.0074049435,0.9997412,0.0,0.0,-0.57349396,1,0,0,0,0,0
131142134,0.014738344,-0.0,3.0985663,0.0,0.021510936,0.00015852066,0.0073674,0.99974144,0.0,0.0,-0.57349396,1,0,0,0,0,0
131246147,0.092034966,-0.0,3.0985663,0.0,0.021488748,0.0009895568,0.0459906,0.9987102,0.0,0.0,-0.57349396,1,0,0,0,0,0
131346194,0.1142851,-0.0,3.0985663,0.0,0.02147641,0.0012285543,0.057098243,0.99813676,0.0,0.0,-0.57349396,1,0,0,0,0,0
131446242,0.13308123,-0.0,3.0985663,0.0,0.021463916,0.0014303338,0.06647614,0.99755615,0.0,0.0,-0.57349396,1,0,0,0,0,0
131550146,0.15071666,-0.0,3.0985663,0.0,0.02145047,0.0016195385,0.07526961,0.9969312,0.0,0.0,-0.57349396,1,0,0,0,0,0
131649277,0.1504731,-0.0,3.0985663,0.0,0.021450667,0.0016169263,0.0751482,0.9969403,0.0,0.0,-0.57349396,1,0,0,0,0,0
131753308,0.14478196,-0.0,3.0985663,0.0,0.02145518,0.0015558804,0.07231104,0.9971501,0.0,0.0,-0.57349396,1,0,0,0,0,0
131853429,0.14225467,-0.0,3.0985663,0.0,0.02145713,0.0015287674,0.071050934,0.9972407,0.0,0.0,-0.57349396,1,0,0,0,0,0
131953298,0.14493826,-0.0,3.0985663,0.0,0.021455059,0.0015575571,0.07238896,0.99714446,0.0,0.0,-0.57349396,1,0,0,0,0,0
132057423,0.12942463,-0.0,3.0985663,0.0,0.021466495,0.0013910889,0.0646522,0.99767596,0.0,0.0,-0.57349396,1,0,0,0,0,0
132157297,0.085546136,-0.0,3.0985663,0.0,0.021491846,0.0009198332,0.04275013,0.9988542,0.0,0.0,-0.57349396,1,0,0,0,0,0
132261313,0.06839694,-0.0,3.0985663,0.0,0.021498943,0.00073551777,0.034183893,0.999184,0.0,0.0,-0.57349396,1,0,0,0,0,0
132361287,0.02791906,-0.0,3.0985663,0.0,0.021509426,0.00030028095,0.013955846,0.99967116,0.0,0.0,-0.57349396,1,0,0,0,0,0
132461409,-0.0010486622,-0.0,3.0985663,0.0,0.02151152,-1.127916e-05,-0.0005242098,0.9997685,0.0,0.0,-0.57349396,1,0,0,0,0,0
132564581,1.6410943e-06,-0.0,3.0985663,0.0,0.021511521,1.7651217e-08,8.203573e-07,0.9997686,0.0,0.0,-0.57349396,1,0,0,0,0,0
132664496,0.012313048,-0.0,3.0985663,0.0,0.021511113,0.00013243537,0.0061550606,0.99974966,0.0,0.0,-0.57349396,1,0,0,0,0,0
132768600,0.044544928,-0.0,3.0985663,0.0,0.021506187,0.00047907495,0.022265468,0.99952066,0.0,0.0,-0.57349396,1,0,0,0,0,0
132872521,0.04745993,-0.0,3.0985663,0.0,0.021505466,0.0005104197,0.023722246,0.99948716,0.0,0.0,-0.57349396,1,0,0,0,0,0
132972599,0.044863246,-0.0,3.0985663,0.0,0.021506108,0.00048249788,0.022424553,0.9995171,0.0,0.0,-0.57349396,1,0,0,0,0,0
133076594,0.046481606,-0.0,3.0985663,0.0,0.021505712,0.0004999,0.023233334,0.9994986,0.0,0.0,-0.57349396,1,0,0,0,0,0
133176546,0.048014876,-0.0,3.0985663,0.0,0.021505322,0.0005163869,0.023999577,0.9994805,0.0,0.0,-0.57349396,1,0,0,0,0,0
133276567,0.056975212,-0.0,3.0985663,0.0,0.021502793,0.0006127288,0.028477162,0.999363,0.0,0.0,-0.57349396,1,0,0,0,0,0
133380577,0.06683904,-0.0,3.0985663,0.0,0.021499509,0.0007187709,0.03340557,0.99921036,0.0,0.0,-0.57349396,1,0,0,0,0,0
133479761,0.068540335,-0.0,3.0985663,0.0,0.02149889,0.0007370591,0.03425553,0.99918157,0.0,0.0,-0.57349396,1,0,0,0,0,0
133583747,0.07157453,-0.0,3.0985663,0.0,0.021497749,0.00076967425,0.03577135,0.99912846,0.0,0.0,-0.57349396,1,0,0,0,0,0
133683728,0.07151876,-0.0,3.0985663,0.0,0.02149777,0.00076907466,0.035743482,0.9991294,0.0,0.0,-0.57349396,1,0,0,0,0,0
133787702,0.07415529,-0.0,3.0985663,0.0,0.021496736,0.0007974139,0.037060577,0.9990815,0.0,0.0,-0.57349396,1,0,0,0,0,0
133887705,0.07608532,-0.0,3.0985663,0.0,0.021495957,0.00081815815,0.038024686,0.99904525,0.0,0.0,-0.57349396,1,0,0,0,0,0
133987699,0.07919162,-0.0,3.0985663,0.0,0.02149466,0.00085154356,0.039576303,0.998985,0.0,0.0,-0.57349396,1,0,0,0,0,0
134091749,0.07896261,-0.0,3.0985663,0.0,0.021494757,0.0008490823,0.039461914,0.9989895,0.0,0.0,-0.57349396,1,0,0,0,0,0
134191843,0.079273164,-0.0,3.0985663,0.0,0.021494625,0.00085241994,0.039617036,0.9989834,0.0,0.0,-0.57349396,1,0,0,0,0,0
134294871,0.08048439,-0.0,3.0985663,0.0,0.021494105,0.0008654372,0.040222026,0.9989592,0.0,0.0,-0.57349396,1,0,0,0,0,0
134398893,0.08076399,-0.0,3.0985663,0.0,0.021493984,0.00086844206,0.040361676,0.9989536,0.0,0.0,-0.57349396,1,0,0,0,0,0
134498901,0.07414973,-0.0,3.0985663,0.0,0.02149674,0.00079735403,0.037057795,0.9990816,0.0,0.0,-0.57349396,1,0,0,0,0,0
134602904,0.0812521,-0.0,3.0985663,0.0,0.021493772,0.0008736877,0.040605474,0.9989437,0.0,0.0,-0.57349396,1,0,0,0,0,0
134706894,0.07881642,-0.0,3.0985663,0.0,0.021494819,0.00084751117,0.039388895,0.9989924,0.0,0.0,-0.57349396,1,0,0,0,0,0
134807007,0.07483671,-0.0,3.0985663,0.0,0.021496464,0.0008047379,0.037400965,0.9990688,0.0,0.0,-0.57349396,1,0,0,0,0,0
134911006,0.06879668,-0.0,3.0985663,0.0,0.021498796,0.00073981466,0.0343836,0.99917716,0.0,0.0,-0.57349396,1,0,0,0,0,0
135011004,0.06841063,-0.0,3.0985663,0.0,0.021498937,0.0007356649,0.034190733,0.9991838,0.0,0.0,-0.57349396,1,0,0,0,0,0
135110239,0.06502593,-0.0,3.0985663,0.0,0.021500152,0.0006992801,0.032499716,0.9992402,0.0,0.0,-0.57349396,1,0,0,0,0,0
135214414,0.06407492,-0.0,3.0985663,0.0,0.021500483,0.0006890566,0.032024566,0.9992556,0.0,0.0,-0.57349396,1,0,0,0,0,0
135314276,0.06406567,-0.0,3.0985663,0.0,0.021500485,0.0006889572,0.03201995,0.9992557,0.0,0.0,-0.57349396,1,0,0,0,0,0
135418124,0.06406633,-0.0,3.0985663,0.0,0.021500485,0.0006889642,0.032020275,0.9992557,0.0,0.0,-0.57349396,1,0,0,0,0,0
135522238,0.06406634,-0.0,3.0985663,0.0,0.021500485,0.0006889644,0.032020282,0.9992557,0.0,0.0,-0.57349396,1,0,0,0,0,0
135622148,0.061992243,-0.0,3.0985663,0.0,0.021501187,0.00066666695,0.030983986,0.9992884,0.0,0.0,-0.57349396,1,0,0,0,0,0
135726101,0.06110622,-0.0,3.0985663,0.0,0.021501482,0.0006571416,0.030541288,0.999302,0.0,0.0,-0.57349396,1,0,0,0,0,0
137148065,0.040144917,0.002813374,3.0672948,0.0,0.037161056,-0.00065998523,0.020109477,0.9991067,0.0,0.0,-0.5388187,1,0,0,0,0,0
137248869,0.027531402,0.010106281,3.0672948,0.0,0.03720588,-0.004537914,0.01394325,0.99920005,0.0,0.0,-0.5416182,1,0,0,0,0,0
137348632,0.04041662,0.0012576984,3.0672948,0.0,0.037145473,0.00012220585,0.020216342,0.99910533,0.0,0.0,-0.5427197,1,0,0,0,0,0
137449176,0.037378613,0.016004251,3.0672948,0.0,0.03728213,-0.0073010577,0.018971875,0.999098,0.0,0.0,-0.5424366,1,0,0,0,0,0
137549183,0.044533998,0.008273209,3.0672948,0.0,0.037222877,-0.0033057854,0.022403203,0.9990503,0.0,0.0,-0.5380932,1,0,0,0,0,0
137648755,0.05547668,0.01943623,3.0672948,0.0,0.03739366,-0.008677491,0.028075129,0.99886847,0.0,0.0,-0.5416867,1,0,0,0,0,0
137748769,0.060230874,0.022906791,3.0672948,0.0,0.03746571,-0.010321798,0.030513316,0.99877864,0.0,0.0,-0.5467376,1,0,0,0,0,0
137848800,0.049753316,0.015446284,3.0672948,0.0,0.03731974,-0.006791543,0.02514294,0.99896395,0.0,0.0,-0.5433252,1,0,0,0,0,0
137948948,0.059167407,-0.0051195584,3.0672948,0.0,0.037048325,0.0036554763,0.029463852,0.99887234,0.0,0.0,-0.53986245,1,0,0,0,0,0
