timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
117785892,32767,32767,32767,32767,32767,32767,32767
117789870,32767,32767,32767,32767,32767,-40,-264
117793888,32767,32767,32767,32767,32767,32767,32767
117797890,32767,32767,32767,32767,32767,32767,-252
117801869,32767,32767,32767,32767,-58,-64,32767
117805892,32767,32767,32767,32767,32767,32767,-230
117809908,32767,32767,32767,32767,32767,-41,32767
117813879,32767,32767,32767,32767,-68,32767,32767
117817868,32767,32767,32767,32767,32767,32767,-252
117821870,32767,32767,32767,32767,32767,-64,32767
117825877,32767,32767,32767,32767,-60,32767,-230
117829870,32767,32767,32767,32767,32767,-40,32767
117833870,32767,32767,32767,32767,32767,32767,-212
117837943,32767,32767,32767,32767,32767,32767,32767
117841870,32767,32767,32767,32767,32767,-72,32767
117845876,32767,32767,32767,32767,-47,32767,-232
117849870,32767,32767,32767,32767,32767,-40,32767
117853887,32767,32767,32767,32767,32767,32767,-210
117857883,32767,32767,32767,32767,-55,32767,32767
117861869,32767,32767,32767,32767,32767,-72,32767
117865898,32767,32767,32767,32767,32767,32767,-232
117869869,32767,32767,32767,32767,-68,-40,32767
117873870,32767,32767,32767,32767,32767,32767,32767
118001900,32767,32767,32767,32767,32767,32767,32767
118005918,32767,32767,32767,32767,32767,-41,-231
118009870,32767,32767,32767,32767,32767,32767,32767
118013887,32767,32767,32767,32767,32767,32767,-210
118017870,32767,32767,32767,32767,32767,-64,32767
118021886,32767,32767,32767,32767,-68,32767,32767
118025885,32767,32767,32767,32767,32767,-40,-231
118029870,32767,32767,32767,32767,-47,32767,32767
118033903,32767,32767,32767,32767,32767,32767,-213
118037873,32767,32767,32767,32767,32767,-72,32767
118041885,32767,32767,32767,32767,-54,32767,32767
118045886,32767,32767,32767,32767,32767,-40,-232
118049869,32767,32767,32767,32767,32767,32767,32767
118053870,32767,32767,32767,32767,32767,32767,32767
118057869,32767,32767,32767,32767,32767,-72,-245
118061882,32767,32767,32767,32767,32767,32767,32767
118065870,32767,32767,32767,32767,-53,-40,-232
118069870,32767,32767,32767,32767,32767,32767,32767
118073879,32767,32767,32767,32767,32767,32767,-212
118077869,32767,32767,32767,32767,-67,-72,32767
118081881,32767,32767,32767,32767,32767,32767,32767
118085870,32767,32767,32767,32767,32767,-64,32767
118089100,32767,32767,32767,32767,-59,32767,-263
118093084,32767,32767,32767,32767,32767,32767,-202
118096300,32767,32767,32767,32767,32767,-65,32767
118100307,32767,32767,32767,32767,32767,32767,32767
118104279,32767,32767,32767,32767,32767,-48,32767
118109078,32767,32767,32767,32767,-49,32767,-264
118113073,32767,32767,32767,32767,32767,32767,32767
118117906,32767,32767,32767,32767,32767,-81,-253
118121870,32767,32767,32767,32767,-67,32767,-192
118125870,32767,32767,32767,32767,32767,-64,32767
118129087,32767,32767,32767,32767,-39,32767,32767
118133070,32767,32767,32767,32767,32767,-40,-203
118137070,32767,32767,32767,32767,32767,32767,32767
118141099,32767,32767,32767,32767,32767,32767,32767
118145870,32767,32767,32767,32767,32767,-72,-232
118149880,32767,32767,32767,32767,32767,32767,32767
118153870,32767,32767,32767,32767,-60,-40,32767
118157871,32767,32767,32767,32767,32767,32767,-250
118161875,32767,32767,32767,32767,32767,32767,32767
118165870,32767,32767,32767,32767,-69,-72,-230
118169115,32767,32767,32767,32767,32767,32767,32767
118173089,32767,32767,32767,32767,-33,-39,32767
118177083,32767,32767,32767,32767,32767,32767,-242
118181106,32767,32767,32767,32767,32767,32767,32767
118185869,32767,32767,32767,32767,32767,-80,-230
118189118,32767,32767,32767,32767,32767,32767,32767
118193072,32767,32767,32767,32767,32767,-56,32767
118197097,32767,32767,32767,32767,-59,32767,-243
118201070,32767,32767,32767,32767,32767,32767,32767
118204317,32767,32767,32767,32767,32767,-65,32767
118209096,32767,32767,32767,32767,-58,32767,-261
118213069,32767,32767,32767,32767,32767,-40,32767
118217073,32767,32767,32767,32767,32767,32767,-241
118221070,32767,32767,32767,32767,-66,32767,32767
118224308,32767,32767,32767,32767,32767,-65,-218
118229072,32767,32767,32767,32767,32767,32767,32767
118233070,32767,32767,32767,32767,32767,-64,-204
118237080,32767,32767,32767,32767,32767,32767,32767
118241070,32767,32767,32767,32767,-49,-40,-181
118245070,32767,32767,32767,32767,32767,32767,32767
118249108,32767,32767,32767,32767,32767,32767,32767
118253070,32767,32767,32767,32767,-60,-64,32767
118257087,32767,32767,32767,32767,32767,32767,-238
118261083,32767,32767,32767,32767,32767,-40,-184
118265072,32767,32767,32767,32767,-52,32767,32767
118269101,32767,32767,32767,32767,32767,32767,32767
118273069,32767,32767,32767,32767,32767,-64,32767
118277079,32767,32767,32767,32767,32767,32767,-240
118281114,32767,32767,32767,32767,32767,-41,32767
118285070,32767,32767,32767,32767,-40,32767,-221
118289119,32767,32767,32767,32767,32767,32767,32767
118293069,32767,32767,32767,32767,32767,-71,32767
118297103,32767,32767,32767,32767,-49,32767,-245
118301084,32767,32767,32767,32767,32767,-40,32767
118305070,32767,32767,32767,32767,32767,32767,-224
118309072,32767,32767,32767,32767,-60,32767,32767
118313070,32767,32767,32767,32767,32767,-72,32767
118317075,32767,32767,32767,32767,32767,32767,-244
118321070,32767,32767,32767,32767,32767,-56,32767
118325076,32767,32767,32767,32767,32767,32767,-221
118329110,32767,32767,32767,32767,-49,-41,32767
118333072,32767,32767,32767,32767,32767,32767,32767
118337069,32767,32767,32767,32767,32767,32767,-239
118341082,32767,32767,32767,32767,-69,-64,32767
118345093,32767,32767,32767,32767,32767,32767,32767
118349070,32767,32767,32767,32767,32767,-40,-265
118353070,32767,32767,32767,32767,-60,32767,32767
118357094,32767,32767,32767,32767,32767,32767,-239
118361070,32767,32767,32767,32767,32767,-64,32767
118365084,32767,32767,32767,32767,32767,32767,-224
118369078,32767,32767,32767,32767,32767,-40,32767
118373072,32767,32767,32767,32767,-36,32767,32767
118377070,32767,32767,32767,32767,32767,-32,-242
118381070,32767,32767,32767,32767,32767,32767,32767
118385088,32767,32767,32767,32767,-50,32767,-224
118389070,32767,32767,32767,32767,32767,-40,32767
118393073,32767,32767,32767,32767,32767,32767,32767
118397082,32767,32767,32767,32767,-60,32767,-243
118409088,32767,32767,32767,32767,32767,-39,32767
118413070,32767,32767,32767,32767,32767,32767,-302
118421099,32767,32767,32767,32767,-70,-72,32767
118425092,32767,32767,32767,32767,32767,32767,-223
118429072,32767,32767,32767,32767,-37,-64,32767
118433076,32767,32767,32767,32767,32767,32767,-203
118437079,32767,32767,32767,32767,32767,-40,32767
118441070,32767,32767,32767,32767,-50,32767,32767
118445084,32767,32767,32767,32767,32767,32767,32767
118449078,32767,32767,32767,32767,32767,-64,-263
118453076,32767,32767,32767,32767,32767,32767,32767
118457092,32767,32767,32767,32767,32767,-40,-239
118461077,32767,32767,32767,32767,32767,32767,32767
118465069,32767,32767,32767,32767,-60,32767,-224
118469078,32767,32767,32767,32767,32767,-64,32767
118473076,32767,32767,32767,32767,32767,32767,32767
118477070,32767,32767,32767,32767,-70,-40,-240
118481071,32767,32767,32767,32767,32767,32767,32767
118485088,32767,32767,32767,32767,-36,32767,-223
118489070,32767,32767,32767,32767,32767,-71,32767
118493076,32767,32767,32767,32767,32767,32767,32767
118497070,32767,32767,32767,32767,32767,-40,-241
118501069,32767,32767,32767,32767,32767,32767,32767
118505075,32767,32767,32767,32767,32767,32767,-224
118509070,32767,32767,32767,32767,-60,-72,32767
118513078,32767,32767,32767,32767,32767,32767,-203
118517073,32767,32767,32767,32767,32767,-40,32767
118521070,32767,32767,32767,32767,-47,32767,32767
118525085,32767,32767,32767,32767,32767,32767,-222
118529073,32767,32767,32767,32767,32767,-72,32767
118533077,32767,32767,32767,32767,-59,32767,32767
118537069,32767,32767,32767,32767,32767,-64,-243
118541076,32767,32767,32767,32767,32767,32767,32767
118545076,32767,32767,32767,32767,32767,-40,-224
118549078,32767,32767,32767,32767,32767,32767,32767
118553115,32767,32767,32767,32767,32767,32767,32767
118557070,32767,32767,32767,32767,-68,-64,-244
118561077,32767,32767,32767,32767,32767,32767,32767
118565085,32767,32767,32767,32767,-34,-40,-224
118569069,32767,32767,32767,32767,32767,32767,32767
118573070,32767,32767,32767,32767,32767,32767,32767
118577070,32767,32767,32767,32767,-50,-56,-241
118581077,32767,32767,32767,32767,32767,32767,32767
118585074,32767,32767,32767,32767,32767,-40,32767
118589069,32767,32767,32767,32767,32767,32767,-257
118593098,32767,32767,32767,32767,32767,32767,32767
118597087,32767,32767,32767,32767,32767,-72,-244
118601076,32767,32767,32767,32767,-65,32767,32767
118605097,32767,32767,32767,32767,32767,-40,-222
118609109,32767,32767,32767,32767,32767,32767,32767
118613079,32767,32767,32767,32767,-71,32767,32767
118617099,32767,32767,32767,32767,32767,-72,-241
118621070,32767,32767,32767,32767,-50,32767,32767
118625069,32767,32767,32767,32767,32767,32767,-223
118629077,32767,32767,32767,32767,32767,32767,32767
118633079,32767,32767,32767,32767,32767,-40,32767
118637082,32767,32767,32767,32767,32767,32767,32767
118641070,32767,32767,32767,32767,32767,32767,-282
118645072,32767,32767,32767,32767,-70,-63,-224
118649076,32767,32767,32767,32767,32767,32767,32767
118653070,32767,32767,32767,32767,-47,-40,32767
118657070,32767,32767,32767,32767,32767,32767,-242
118661078,32767,32767,32767,32767,32767,32767,32767
118665070,32767,32767,32767,32767,-59,-64,-225
118669077,32767,32767,32767,32767,32767,32767,32767
118673079,32767,32767,32767,32767,32767,-40,-204
118677073,32767,32767,32767,32767,32767,32767,32767
118681089,32767,32767,32767,32767,32767,32767,32767
118685070,32767,32767,32767,32767,-50,-71,-219
118689076,32767,32767,32767,32767,32767,32767,32767
118693076,32767,32767,32767,32767,32767,-40,32767
118697070,32767,32767,32767,32767,-66,32767,-244
118701076,32767,32767,32767,32767,32767,32767,32767
118705070,32767,32767,32767,32767,32767,-72,32767
118709076,32767,32767,32767,32767,-71,32767,-264
118713085,32767,32767,32767,32767,32767,-40,32767
118717070,32767,32767,32767,32767,32767,32767,-238
118721073,32767,32767,32767,32767,32767,32767,32767
118725070,32767,32767,32767,32767,32767,-72,-224
118729069,32767,32767,32767,32767,-61,32767,32767
118733128,32767,32767,32767,32767,32767,-65,32767
118737078,32767,32767,32767,32767,-40,32767,-241
118741095,32767,32767,32767,32767,32767,-40,32767
118745073,32767,32767,32767,32767,32767,32767,-224
118749069,32767,32767,32767,32767,-48,32767,32767
118753104,32767,32767,32767,32767,32767,-65,32767
118757076,32767,32767,32767,32767,32767,32767,-240
118761093,32767,32767,32767,32767,32767,-40,32767
118765083,32767,32767,32767,32767,32767,32767,32767
118769070,32767,32767,32767,32767,32767,32767,-263
118773083,32767,32767,32767,32767,-70,-56,32767
118777076,32767,32767,32767,32767,32767,32767,-238
118781085,32767,32767,32767,32767,-35,-40,32767
118785084,32767,32767,32767,32767,32767,32767,32767
118789069,32767,32767,32767,32767,32767,32767,-264
118793092,32767,32767,32767,32767,-50,-72,32767
118797076,32767,32767,32767,32767,32767,32767,-244
118801070,32767,32767,32767,32767,32767,-40,32767
118805069,32767,32767,32767,32767,32767,32767,-224
118809070,32767,32767,32767,32767,32767,32767,32767
118813081,32767,32767,32767,32767,32767,-72,32767
118817075,32767,32767,32767,32767,-67,32767,-240
118821086,32767,32767,32767,32767,32767,32767,32767
118825099,32767,32767,32767,32767,-36,32767,-225
118829070,32767,32767,32767,32767,32767,-40,32767
118833072,32767,32767,32767,32767,32767,32767,32767
118837070,32767,32767,32767,32767,-49,32767,-236
118841085,32767,32767,32767,32767,32767,-64,32767
118845077,32767,32767,32767,32767,32767,32767,-221
118849112,32767,32767,32767,32767,32767,-41,32767
118853072,32767,32767,32767,32767,32767,32767,32767
118857070,32767,32767,32767,32767,32767,32767,-242
118861086,32767,32767,32767,32767,-70,-64,32767
118865086,32767,32767,32767,32767,32767,32767,-224
118869093,32767,32767,32767,32767,-36,-40,32767
118873081,32767,32767,32767,32767,32767,32767,32767
118877080,32767,32767,32767,32767,32767,32767,-239
118881084,32767,32767,32767,32767,-49,-71,32767
118885076,32767,32767,32767,32767,32767,32767,-224
118889110,32767,32767,32767,32767,32767,-41,32767
118893072,32767,32767,32767,32767,32767,32767,-203
118897069,32767,32767,32767,32767,32767,32767,32767
118901110,32767,32767,32767,32767,32767,-73,32767
118905076,32767,32767,32767,32767,-59,32767,32767
118909114,32767,32767,32767,32767,32767,-41,-264
118913074,32767,32767,32767,32767,32767,32767,32767
118917070,32767,32767,32767,32767,-70,32767,-243
118921069,32767,32767,32767,32767,32767,-72,32767
118925081,32767,32767,32767,32767,-49,32767,-220
118929087,32767,32767,32767,32767,32767,-63,32767
118933090,32767,32767,32767,32767,32767,32767,-203
118937070,32767,32767,32767,32767,32767,-40,32767
118941071,32767,32767,32767,32767,32767,32767,32767
118945086,32767,32767,32767,32767,-35,32767,-224
118949085,32767,32767,32767,32767,32767,-64,32767
118953094,32767,32767,32767,32767,32767,32767,32767
118957070,32767,32767,32767,32767,-50,-40,-237
118961071,32767,32767,32767,32767,32767,32767,32767
118965070,32767,32767,32767,32767,32767,32767,32767
118969074,32767,32767,32767,32767,-58,-56,-262
118973086,32767,32767,32767,32767,32767,32767,32767
118977073,32767,32767,32767,32767,32767,-48,-241
118981071,32767,32767,32767,32767,32767,32767,32767
118985069,32767,32767,32767,32767,32767,32767,-221
118989085,32767,32767,32767,32767,-49,-72,32767
118993078,32767,32767,32767,32767,32767,32767,32767
118997082,32767,32767,32767,32767,32767,-48,-244
119003514,32767,32767,32767,32767,32767,32767,-209
119008270,32767,32767,32767,32767,32767,-64,32767
119012277,32767,32767,32767,32767,-71,32767,32767
119015503,32767,32767,32767,32767,32767,-33,-228
119020285,32767,32767,32767,32767,32767,32767,32767
119024272,32767,32767,32767,32767,32767,32767,32767
119028269,32767,32767,32767,32767,32767,-72,-253
119032269,32767,32767,32767,32767,-42,32767,32767
119036293,32767,32767,32767,32767,32767,-56,-235
119040281,32767,32767,32767,32767,32767,32767,32767
119044288,32767,32767,32767,32767,-51,32767,32767
119048269,32767,32767,32767,32767,32767,-72,-256
119052269,32767,32767,32767,32767,32767,32767,32767
119056282,32767,32767,32767,32767,-60,-55,32767
119060279,32767,32767,32767,32767,32767,32767,-266
119063503,32767,32767,32767,32767,32767,32767,-209
119068270,32767,32767,32767,32767,32767,-72,32767
119072274,32767,32767,32767,32767,32767,32767,32767
119076287,32767,32767,32767,32767,-41,-64,-235
119080280,32767,32767,32767,32767,32767,32767,32767
119084309,32767,32767,32767,32767,32767,-41,-214
119088270,32767,32767,32767,32767,-52,32767,32767
119092270,32767,32767,32767,32767,32767,32767,32767
119096287,32767,32767,32767,32767,32767,-64,-236
119100276,32767,32767,32767,32767,-62,32767,32767
119104317,32767,32767,32767,32767,32767,-41,-213
119108270,32767,32767,32767,32767,32767,32767,32767
119112269,32767,32767,32767,32767,32767,32767,32767
119116269,32767,32767,32767,32767,32767,-64,32767
119120277,32767,32767,32767,32767,-42,32767,-273
119124324,32767,32767,32767,32767,32767,-41,32767
119128270,32767,32767,32767,32767,32767,32767,-256
119132270,32767,32767,32767,32767,-52,32767,32767
119136270,32767,32767,32767,32767,32767,-72,-230
119140276,32767,32767,32767,32767,32767,32767,32767
119144277,32767,32767,32767,32767,-60,-40,-216
119148270,32767,32767,32767,32767,32767,32767,32767
119152270,32767,32767,32767,32767,32767,32767,32767
119156269,32767,32767,32767,32767,32767,-72,-234
119160276,32767,32767,32767,32767,32767,32767,32767
119164307,32767,32767,32767,32767,-43,-41,-215
119171520,32767,32767,32767,32767,32767,32767,32767
119176270,32767,32767,32767,32767,-52,-72,-235
119180270,32767,32767,32767,32767,32767,32767,32767
119184276,32767,32767,32767,32767,32767,-64,-213
119188287,32767,32767,32767,32767,-61,32767,32767
119192292,32767,32767,32767,32767,32767,-40,32767
119196270,32767,32767,32767,32767,32767,32767,-235
119200270,32767,32767,32767,32767,32767,32767,32767
119204287,32767,32767,32767,32767,32767,-63,-216
119208287,32767,32767,32767,32767,-42,32767,32767
119212308,32767,32767,32767,32767,32767,-41,32767
119216270,32767,32767,32767,32767,32767,32767,-229
119220270,32767,32767,32767,32767,-59,32767,32767
119224276,32767,32767,32767,32767,32767,-64,-216
119228277,32767,32767,32767,32767,32767,32767,32767
119232277,32767,32767,32767,32767,-68,-40,32767
119236279,32767,32767,32767,32767,32767,32767,32767
119240270,32767,32767,32767,32767,32767,32767,-271
119244342,32767,32767,32767,32767,32767,-73,32767
119248279,32767,32767,32767,32767,32767,32767,-256
119252312,32767,32767,32767,32767,-63,-41,32767
119256269,32767,32767,32767,32767,32767,32767,-236
119260270,32767,32767,32767,32767,-41,32767,32767
119264311,32767,32767,32767,32767,32767,-73,32767
119268270,32767,32767,32767,32767,32767,32767,-245
119272279,32767,32767,32767,32767,-52,-56,32767
119276276,32767,32767,32767,32767,32767,32767,-234
119280272,32767,32767,32767,32767,32767,-40,32767
119284301,32767,32767,32767,32767,32767,32767,-215
119288269,32767,32767,32767,32767,32767,32767,32767
119292307,32767,32767,32767,32767,-43,-65,-196
119296276,32767,32767,32767,32767,32767,32767,32767
119300270,32767,32767,32767,32767,32767,-40,32767
119304301,32767,32767,32767,32767,-59,32767,-215
119308270,32767,32767,32767,32767,32767,32767,32767
119312287,32767,32767,32767,32767,32767,-64,32767
119316277,32767,32767,32767,32767,-71,32767,-234
119320273,32767,32767,32767,32767,32767,-40,32767
119324301,32767,32767,32767,32767,32767,32767,32767
119328270,32767,32767,32767,32767,32767,32767,-255
119332310,32767,32767,32767,32767,32767,-73,32767
119336293,32767,32767,32767,32767,-60,32767,-236
119340287,32767,32767,32767,32767,32767,-40,32767
119344302,32767,32767,32767,32767,-41,32767,-214
119348269,32767,32767,32767,32767,32767,-32,32767
119352291,32767,32767,32767,32767,32767,32767,32767
119356288,32767,32767,32767,32767,-52,32767,-235
119360270,32767,32767,32767,32767,32767,-40,32767
119364302,32767,32767,32767,32767,32767,32767,-210
119368270,32767,32767,32767,32767,32767,32767,32767
119372285,32767,32767,32767,32767,32767,-72,32767
119376292,32767,32767,32767,32767,32767,32767,-235
119380270,32767,32767,32767,32767,-70,-64,32767
119384307,32767,32767,32767,32767,32767,32767,32767
119388270,32767,32767,32767,32767,-52,-40,-254
119392270,32767,32767,32767,32767,32767,32767,32767
119396270,32767,32767,32767,32767,32767,32767,-235
119400286,32767,32767,32767,32767,-62,-64,32767
119404325,32767,32767,32767,32767,32767,32767,32767
119408270,32767,32767,32767,32767,32767,-39,-255
119412269,32767,32767,32767,32767,32767,32767,32767
119416279,32767,32767,32767,32767,32767,32767,-234
119420312,32767,32767,32767,32767,-52,-65,32767
119424307,32767,32767,32767,32767,32767,32767,32767
119428270,32767,32767,32767,32767,32767,-40,-255
119432287,32767,32767,32767,32767,-67,32767,32767
119436269,32767,32767,32767,32767,32767,32767,-232
119440319,32767,32767,32767,32767,-43,-73,32767
119444307,32767,32767,32767,32767,32767,32767,-217
119448270,32767,32767,32767,32767,32767,-40,32767
119452270,32767,32767,32767,32767,32767,32767,32767
119456270,32767,32767,32767,32767,32767,32767,-234
119460312,32767,32767,32767,32767,32767,-73,32767
119464314,32767,32767,32767,32767,-56,32767,32767
119468274,32767,32767,32767,32767,32767,-39,-253
119472276,32767,32767,32767,32767,32767,32767,32767
119476270,32767,32767,32767,32767,-71,-40,-235
119480303,32767,32767,32767,32767,32767,32767,32767
119484301,32767,32767,32767,32767,-42,32767,32767
119488284,32767,32767,32767,32767,32767,-64,-256
119492280,32767,32767,32767,32767,32767,32767,32767
119496270,32767,32767,32767,32767,32767,-40,-236
119500300,32767,32767,32767,32767,32767,32767,32767
119504286,32767,32767,32767,32767,32767,32767,-216
119508270,32767,32767,32767,32767,-62,-64,32767
119512276,32767,32767,32767,32767,32767,32767,32767
119516270,32767,32767,32767,32767,32767,-40,-226
119520297,32767,32767,32767,32767,-60,32767,32767
119524286,32767,32767,32767,32767,32767,32767,-216
119528279,32767,32767,32767,32767,32767,-71,32767
119532276,32767,32767,32767,32767,-71,32767,32767
119536269,32767,32767,32767,32767,32767,-40,-237
119540269,32767,32767,32767,32767,32767,32767,32767
119544281,32767,32767,32767,32767,32767,32767,-217
119548290,32767,32767,32767,32767,32767,-71,32767
119552279,32767,32767,32767,32767,-52,32767,32767
119556270,32767,32767,32767,32767,32767,-40,-236
119560272,32767,32767,32767,32767,32767,32767,32767
119564320,32767,32767,32767,32767,-63,32767,-217
119568282,32767,32767,32767,32767,32767,-71,32767
119572287,32767,32767,32767,32767,32767,32767,32767
119576270,32767,32767,32767,32767,-68,32767,-235
119580276,32767,32767,32767,32767,32767,32767,32767
119584289,32767,32767,32767,32767,32767,-40,32767
119588327,32767,32767,32767,32767,32767,32767,-257
119592270,32767,32767,32767,32767,32767,32767,32767
119596270,32767,32767,32767,32767,-51,-64,-232
119600276,32767,32767,32767,32767,32767,32767,32767
119604308,32767,32767,32767,32767,32767,-41,32767
119608314,32767,32767,32767,32767,-59,32767,-257
119612274,32767,32767,32767,32767,32767,32767,32767
119616278,32767,32767,32767,32767,32767,-64,-233
119620277,32767,32767,32767,32767,-66,32767,32767
119624318,32767,32767,32767,32767,32767,-41,-211
119628281,32767,32767,32767,32767,32767,32767,32767
119632272,32767,32767,32767,32767,32767,32767,32767
119636270,32767,32767,32767,32767,32767,-72,-230
119640276,32767,32767,32767,32767,-62,32767,32767
119644308,32767,32767,32767,32767,32767,-41,-213
119648295,32767,32767,32767,32767,32767,32767,32767
119652286,32767,32767,32767,32767,-71,32767,32767
119656270,32767,32767,32767,32767,32767,-72,-233
119660276,32767,32767,32767,32767,-52,32767,32767
119664308,32767,32767,32767,32767,32767,-41,32767
119668306,32767,32767,32767,32767,32767,32767,-257
119672310,32767,32767,32767,32767,32767,32767,32767
119676288,32767,32767,32767,32767,32767,-72,-236
119680271,32767,32767,32767,32767,-40,32767,32767
119684287,32767,32767,32767,32767,32767,-64,-216
119688276,32767,32767,32767,32767,32767,32767,32767
119692318,32767,32767,32767,32767,-53,-41,32767
119696278,32767,32767,32767,32767,32767,32767,-236
119700270,32767,32767,32767,32767,32767,32767,32767
119704279,32767,32767,32767,32767,-59,-64,-216
119708277,32767,32767,32767,32767,32767,32767,32767
119712277,32767,32767,32767,32767,32767,-40,32767
119716270,32767,32767,32767,32767,32767,32767,32767
119720270,32767,32767,32767,32767,32767,32767,-271
119724279,32767,32767,32767,32767,-51,-56,32767
119728276,32767,32767,32767,32767,32767,32767,-254
119732270,32767,32767,32767,32767,32767,-40,32767
119736301,32767,32767,32767,32767,-63,32767,32767
119740269,32767,32767,32767,32767,32767,32767,-275
119744300,32767,32767,32767,32767,-42,-73,-217
119748276,32767,32767,32767,32767,32767,32767,32767
119752270,32767,32767,32767,32767,32767,-40,32767
119756298,32767,32767,32767,32767,32767,32767,-236
119760270,32767,32767,32767,32767,32767,32767,32767
119764307,32767,32767,32767,32767,32767,-73,32767
119768270,32767,32767,32767,32767,-59,32767,-251
119772278,32767,32767,32767,32767,32767,32767,32767
119776283,32767,32767,32767,32767,32767,32767,-230
119780270,32767,32767,32767,32767,-70,-40,32767
119784286,32767,32767,32767,32767,32767,32767,32767
119788270,32767,32767,32767,32767,-51,32767,-251
119792270,32767,32767,32767,32767,32767,-64,-196
119796306,32767,32767,32767,32767,32767,32767,32767
119800270,32767,32767,32767,32767,32767,-40,32767
119804296,32767,32767,32767,32767,32767,32767,-216
119808270,32767,32767,32767,32767,-41,32767,32767
119812270,32767,32767,32767,32767,32767,-64,32767
119816299,32767,32767,32767,32767,32767,32767,32767
119820270,32767,32767,32767,32767,-51,-40,-264
119824269,32767,32767,32767,32767,32767,32767,-211
