timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
58754833,-0.15151285,-0.0033845431,nan,0.06775801,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
58955435,-0.15151285,-0.0033845431,nan,0.06775801,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
59155765,nan,nan,nan,0.06775801,0.0,0.016220696,-0.23902507,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
59355497,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
59555797,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
59776208,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
59976150,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
60176357,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
60376554,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
60576827,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
60777001,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
60977731,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
61177512,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
61377843,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
61577949,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.0,0.0,-0.40562242,nan,nan,nan,nan,nan,nan,nan,nan,nan
61777869,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.0,0.0,-0.40396303,nan,nan,nan,nan,nan,nan,nan,nan,nan
61998392,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.0,0.0,-0.14895883,nan,nan,nan,nan,nan,nan,nan,nan,nan
62198512,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.0,0.0,-0.13219206,nan,nan,nan,nan,nan,nan,nan,nan,nan
62398558,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.0,0.0,-0.12415297,nan,nan,nan,nan,nan,nan,nan,nan,nan
62598725,-0.16441335,-0.025416648,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
62798983,-0.16441335,-0.025416648,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
62999531,-0.16441335,-0.025416648,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
63199471,-0.16441335,-0.025416648,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
63399541,-0.16441335,-0.025416648,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
63619779,-0.16441335,-0.025416648,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
63820116,-0.16441335,-0.025416648,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
64020139,-0.16441335,-0.025416648,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
64220372,nan,nan,-0.5295687,0.06775801,0.0,0.017078524,-0.2516659,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
64420790,nan,nan,-0.5295687,0.06775801,0.0,0.012157001,-0.17914324,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
64820952,nan,nan,-0.5295687,0.06775801,0.0,0.010738419,-0.1582393,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
65021114,nan,nan,-0.5295687,0.06775801,0.0,0.005472742,-0.080645286,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
65241754,nan,nan,-0.5295687,0.06775801,0.0,0.0036679704,-0.054050513,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
65441945,nan,nan,-0.5295687,0.06775801,0.0,0.0012633286,-0.01861617,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
65641862,nan,nan,-0.5295687,0.06775801,0.0,0.0037029008,-0.05456524,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
65842061,nan,nan,-0.5295687,0.06775801,0.0,0.019386971,-0.2856827,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
66042427,nan,nan,-0.5295687,0.06775801,0.0,0.018355131,-0.2704777,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
66242530,0.028584449,-0.055932228,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
66442592,0.028584449,-0.055932228,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
66642722,0.028584449,-0.055932228,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
66843155,0.028584449,-0.055932228,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
67043327,0.028584449,-0.055932228,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
67263439,0.028584449,-0.055932228,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
67463608,0.028584449,-0.055932228,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
67664163,0.028584449,-0.055932228,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
67864587,0.028584449,-0.055932228,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
68064561,0.028584449,-0.055932228,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
68265187,0.028584449,-0.055932228,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
68465617,0.028584449,-0.055932228,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
68665386,0.028584449,-0.055932228,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
68885088,0.028584449,-0.055932228,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
69085233,0.028584449,-0.055932228,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
69285546,0.028584449,-0.055932228,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
69485737,0.028584449,-0.055932228,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
69685782,0.028584449,-0.055932228,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
69886007,0.028584449,-0.055932228,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
70086607,0.028584449,-0.055932228,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
70288025,0.028584449,-0.055932228,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
70506628,0.028584449,-0.055932228,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
70706834,0.028584449,-0.055932228,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
70907254,-0.01250971,-0.09116151,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
71107290,-0.01250971,-0.09116151,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
71307433,-0.01250971,-0.09116151,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
71507639,-0.01250971,-0.09116151,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
71707991,nan,nan,-0.5295687,0.06775801,0.0,0.42763665,0.029020235,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
71908206,nan,nan,-0.5295687,0.06775801,0.0,0.46151057,0.03131898,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
72108281,0.008949531,-0.15297422,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
72328900,0.008949531,-0.15297422,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
72528836,0.008949531,-0.15297422,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
72729185,0.008949531,-0.15297422,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
72929141,0.008949531,-0.15297422,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
73129561,0.008949531,-0.15297422,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
74350680,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
74550727,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
74750838,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
74951477,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
75152357,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
75352071,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
75551636,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
75752001,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
75952219,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
76152330,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
76372609,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
76573148,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
76773058,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
76973163,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
77173271,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
77373961,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
77573805,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
77773846,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
77974043,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
78194479,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
78394568,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
78594717,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
78794972,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
78995513,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
79195667,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
79395537,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
79595906,0.09149099,-0.18220717,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
79816070,nan,nan,-0.5295687,0.06775801,0.0,0.2889135,0.019606218,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
80016253,0.10473447,-0.19432022,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
80216327,0.10473447,-0.19432022,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
80416715,0.10473447,-0.19432022,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
80616894,0.10473447,-0.19432022,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
80816938,nan,nan,-0.5295687,0.06775801,0.0,0.2339888,0.015878925,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
81017174,nan,nan,-0.5295687,0.06775801,0.0,0.5290776,0.03590421,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
81217706,nan,nan,-0.5295687,0.06775801,0.0,0.3594999,0.024396345,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
81437880,0.120917186,-0.2521286,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
81637775,0.120917186,-0.2521286,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
81837943,0.120917186,-0.2521286,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
82038324,nan,nan,-0.5295687,0.06775801,0.0,-0.008302255,0.12234043,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
82238434,nan,nan,-0.5295687,0.06775801,0.0,-0.04334396,0.63870835,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
82438596,nan,nan,-0.5295687,0.06775801,0.0,-0.055083226,0.81169593,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
82638704,0.10477738,-0.21072936,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
82838975,0.10477738,-0.21072936,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
83039219,0.10477738,-0.21072936,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
83239345,0.10477738,-0.21072936,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
83459588,0.10477738,-0.21072936,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
83659906,0.10477738,-0.21072936,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
83860270,0.10477738,-0.21072936,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
84060327,0.10477738,-0.21072936,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
84260408,0.10477738,-0.21072936,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
84460774,0.10477738,-0.21072936,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
84660884,0.10477738,-0.21072936,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
84860979,0.10477738,-0.21072936,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
85061151,0.10477738,-0.21072936,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
85261533,0.10477738,-0.21072936,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
85461655,0.10477738,-0.21072936,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
85681788,0.10477738,-0.21072936,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
85881959,0.10477738,-0.21072936,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
86082750,0.10477738,-0.21072936,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
86282791,0.10477738,-0.21072936,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
86482709,0.10477738,-0.21072936,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
86682768,0.10477738,-0.21072936,-0.5295687,0.06775801,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
86883186,nan,nan,-0.5295687,0.06775801,0.0,-0.0052804346,0.07781148,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
87083306,nan,nan,-0.5295687,0.06775801,0.0,-0.057761196,0.85115796,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
87283420,nan,nan,-0.5295687,0.06775801,0.0,-0.06345901,0.93511987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
