timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
48826287,0.096124716,-0.19451888,-0.011516593,3217,0,0.28026897,-0.8111906,-10.749274,3217
48830277,0.033196986,0.049380746,-0.054804556,3990,0,-2.732765,-2.173114,-10.279516,3990
48834272,-0.1673742,0.12618124,0.043157727,3995,0,-1.3728532,-0.21994914,-10.238684,3995
48838270,0.11035553,0.10526087,-0.08599877,3998,0,3.4905686,2.0418327,-9.868975,3998
48841532,0.26853988,-0.23721649,0.039049365,3262,0,0.9516076,0.7824178,-8.684045,3262
48846271,-0.049456026,0.040002696,0.0021810327,4739,0,-4.0858994,-3.3925493,-8.942727,4739
48850290,-0.24190602,0.25112063,-0.023820946,4019,0,1.1295272,1.4806582,-12.213608,4019
48854292,0.20773731,-0.14255725,0.029566253,4002,0,4.7075357,2.973296,-8.531811,4002
48858296,0.19186108,-0.14989412,-0.019806739,4004,0,-3.9676168,-2.521331,-9.09831,4004
48862302,-0.39495933,0.17770524,-0.014034536,4006,0,-2.4604278,-2.7973948,-11.344421,4006
48866286,0.028663328,0.10242245,-0.006434404,3984,0,3.6016479,4.681251,-9.649134,3984
48870276,0.03622322,-0.23459926,0.02207956,3990,0,0.57662505,-0.5439635,-8.544373,3990
48874280,0.026112212,0.08339864,-0.07629137,4004,0,-2.4627492,-3.2098963,-9.961754,4004
48878282,-0.28276452,0.03038639,0.044217266,4002,0,-0.20657507,1.6166283,-9.977217,4002
48882301,-0.0026846863,0.09886583,-0.049840804,4019,0,1.9713675,0.38470468,-9.746748,4019
48886295,0.1251962,-0.21920674,-0.0052034697,3994,0,-0.6551457,-0.17715922,-8.952752,3994
48890276,-0.1369061,0.11791344,-0.006717329,3981,0,-2.9232702,-2.3134694,-9.201144,3981
48894271,-0.35427898,0.25117195,-0.023845214,3995,0,1.4948736,1.0118359,-11.482228,3995
48898308,0.12799382,-0.20219268,0.028021166,4037,0,3.5580387,2.388928,-8.380949,4037
48902302,0.3207535,-0.08769241,-0.019021872,3994,0,-2.630416,-1.149424,-8.71826,3994
48906270,-0.48278445,0.08694458,-0.00082209974,3968,0,-2.1949482,-3.154468,-11.250958,3968
48910270,0.020904245,0.11764165,-0.032885566,4000,0,2.6864796,4.0438275,-10.5363455,4000
48913519,0.2275613,-0.21950169,0.02247448,3249,0,1.7543268,-0.29658085,-8.188153,3249
48918287,-0.080068916,-0.0412289,-0.079051465,4768,0,-3.6238441,-2.0354342,-9.60936,4768
48922303,-0.1628642,0.121849455,0.0050081513,4016,0,0.775466,1.9120581,-10.294612,4016
48930270,0.009292289,-0.26350906,-0.050147496,3951,0,-1.8469841,-0.074673,-9.107981,3951
48934271,-0.07366287,0.14589083,-0.06321251,4001,0,-2.9354365,-1.6263107,-10.389698,4001
48938276,-0.08188398,0.12742874,-0.0123835225,4005,0,2.1779442,0.66395116,-11.220649,4005
48942293,0.038125053,-0.24223275,-0.0092360675,4017,0,1.7269009,1.7225848,-8.312332,4017
48946269,0.37430242,-0.042110696,-0.04458106,3976,0,-3.0262914,0.4298015,-9.029272,3976
48950270,-0.3738169,0.13276882,0.010706918,4001,0,0.11333676,-4.0573683,-10.252678,4001
48954296,0.16611023,-0.06153314,-0.043495562,4026,0,1.8562584,3.7808886,-9.910054,4026
48958277,0.1241789,-0.15538557,0.047938336,3981,0,-0.20909666,0.59278953,-9.642343,3981
48962304,0.07127725,0.07661446,-0.08731518,4027,0,-1.615859,-2.6426673,-9.847903,4027
48966269,-0.18750493,-0.04614077,0.05163937,3965,0,-0.75150234,2.1046002,-10.803366,3965
48970269,0.18130885,0.149675,-0.03990728,4000,0,3.0483954,1.9565071,-9.854979,4000
48974271,0.10802774,-0.38048387,0.011465053,4002,0,-0.80907047,-1.6499294,-8.216653,4002
48978276,-0.07953154,0.159103,-0.03332906,4005,0,-2.9103053,-1.2838391,-9.296593,4005
48982346,0.043864243,0.0924908,0.010417964,4070,0,1.8271475,2.3505785,-12.155857,4070
48986270,-0.08978945,-0.16069642,0.037381295,3924,0,1.7327255,-0.03252775,-9.440505,3924
48990270,0.3956906,-0.119041204,-0.014052388,4000,0,-3.3438027,1.1095766,-8.4501505,4000
48994282,-0.42514557,0.24030717,0.08471868,4012,0,-0.55988514,-3.5433116,-10.722599,4012
48998277,0.09194699,-0.03164282,-0.014935328,3995,0,3.3013341,2.437692,-9.576573,3995
49002291,0.06442714,-0.23311278,0.1098376,4014,0,-0.9057291,1.3983244,-9.023219,4014
49006271,0.21633376,0.16756594,-0.078689255,3980,0,-2.0392249,-2.074222,-9.851825,3980
49010270,-0.38955173,0.015535243,0.09661005,3999,0,0.78232723,-0.7697456,-11.2904625,3999
49014280,0.23580572,-0.003336794,0.029988086,4010,0,1.4479349,2.9861588,-9.6725235,4010
49018271,0.07858752,-0.16074072,0.05938384,3991,0,-1.2606864,-0.9368298,-8.389135,3991
49022309,-0.14307925,0.1220484,-0.015197987,4038,0,-1.7132722,-2.3295689,-8.833062,4038
49026344,0.0976452,0.071909115,0.03604936,4035,0,2.3175762,2.1808474,-11.447496,4035
49030269,-0.030349663,-0.16289595,0.04141584,3925,0,1.3918949,-0.29474097,-9.099149,3925
49034270,0.29588664,-0.11227279,-0.06821767,4001,0,-3.8126621,1.3154517,-8.768605,4001
49038271,-0.3183724,0.25150543,0.06565159,4001,0,-0.1087556,-2.9560156,-11.298245,4001
49042277,0.32086942,-0.11566853,-0.024719493,4006,0,3.5105684,2.6288555,-9.149636,4006
49046287,-0.1039992,-0.16922085,0.024140796,4010,0,-1.3421556,0.22078055,-9.101159,4010
49050270,0.4475519,0.086009264,-0.10932924,3983,0,-1.8690116,-1.074578,-9.564855,3983
49054271,-0.44048902,0.03261848,0.06737948,4001,0,1.4536902,-2.5410044,-10.71318,4001
49058314,0.3775066,-0.17085119,-0.02931031,4043,0,0.8005647,3.8697023,-8.552372,4043
49062289,0.11457832,-0.006414286,0.028997865,3975,0,-0.684459,-0.37227625,-10.337666,3975
49066308,0.08284904,-0.07235263,-0.0417344,4019,0,-0.6184126,-3.3059301,-7.666422,4019
49070269,0.09919071,0.007238096,0.0122349905,3961,0,-0.22009768,2.8497694,-11.280843,3961
49074270,-0.027270539,-0.03163682,-0.007724339,4001,0,1.7549676,-0.022707146,-10.245629,4001
49078270,0.40975094,-0.23989806,-0.03609994,4000,0,-1.914353,0.73658425,-7.541575,4000
49082285,-0.152778,0.16281094,0.040367246,4015,0,-0.3000659,-3.0508654,-10.303005,4015
49086280,0.30182153,-0.13964567,-0.052924875,3995,0,3.243502,2.5242538,-10.237293,3995
49090270,-0.15044339,-0.2265554,0.043661464,3990,0,-1.3921804,0.48442683,-9.004087,3990
49094270,0.5526933,0.029340524,-0.095636524,4000,0,-2.638936,0.10958195,-9.364661,4000
49098270,-0.3435788,0.09292327,0.07452113,4000,0,2.02771,-2.8135228,-10.9022045,4000
49102287,0.32897487,-0.30220738,-0.024443349,4017,0,1.176771,3.4378667,-7.7646837,4017
49106287,0.0687987,0.061616495,0.020214418,4000,0,-1.7964994,-1.2064545,-11.016763,4000
49110326,0.12951855,-0.09217002,-0.030520333,4039,0,1.3383337,-2.324936,-7.5262294,4039
49114276,-0.14245574,-0.10959322,0.014016448,3950,0,-1.2682098,2.2536085,-10.907025,3950
49118270,0.097868286,-0.008123392,0.014242213,3994,0,0.04501906,0.43806493,-11.112188,3994
49122289,0.25573972,-0.120478004,0.022900505,4019,0,0.27569714,-0.22237909,-7.786942,4019
49130308,0.06646352,0.10742877,-0.006181345,4029,0,2.0025523,2.8301792,-12.052232,4029
49134276,-0.13723573,-0.25038728,0.104149185,3968,0,0.9187684,-1.1009274,-8.424011,3968
49138270,0.3288313,-0.064119026,-0.037876416,3994,0,-3.7996755,0.20360172,-8.655256,3994
49142291,-0.5082742,0.22178628,0.103977665,4021,0,1.3292301,-1.8009819,-12.218513,4021
49146271,0.30892423,-0.26077667,0.016658489,3980,0,1.4905106,3.2201574,-7.6358013,3980
49150276,-0.06774154,0.067675516,0.04998149,4005,0,-2.5367482,-0.9444446,-10.835228,4005
49154277,-0.008838283,0.050716233,-0.034545023,4001,0,1.773141,-1.8444388,-8.973521,4001
49158269,-0.24822125,-0.11166599,0.07934221,3992,0,-0.84091324,0.9990269,-9.113768,3992
49162328,0.09970102,0.06485565,-0.0012350219,4059,0,-1.1626987,0.6552506,-11.175781,4059
49166270,0.051731866,0.0880919,0.01829558,3942,0,1.3325,-0.056098547,-10.115854,3942
49170313,-0.18133356,-0.13457854,0.05035926,4043,0,-1.1181002,-2.5612466,-7.653952,4043
49174276,0.053912167,0.18702666,-0.044169527,3963,0,-0.20382893,2.7902362,-11.756014,3963
49178270,-0.11455446,-0.03018909,0.07038352,3994,0,1.1731893,-0.463731,-9.762897,3994
49182300,0.122392,-0.10012616,-0.036854126,4030,0,-1.7255924,-1.0475197,-7.021514,4030
49186269,-0.25517294,0.2815984,0.039456487,3969,0,0.7598525,-0.51430637,-12.214242,3969
49190300,0.17104433,-0.1752548,-0.0033325304,4031,0,1.4774476,3.0540383,-9.239271,4031
49194294,-0.035770528,0.104082525,0.056615774,3994,0,-2.542984,-2.3684146,-9.056082,3994
49198270,-0.092769586,0.074246824,-0.04986775,3976,0,1.3799436,-1.2581664,-9.237583,3976
49202302,0.013277103,-0.023118386,0.042820387,4032,0,0.78759116,3.3058107,-9.3769245,4032
49206271,0.11346005,-0.06614781,-0.0065485043,3969,0,-2.1402342,-1.3272274,-9.843003,3969
49210276,-0.085988484,0.27086636,-0.034676325,4005,0,-0.022519033,-1.476611,-10.802305,4005
49214270,-0.02487874,-0.10079623,0.020495342,3994,0,1.5270146,2.27659,-7.9499354,3994
49218270,0.11606109,0.059876222,-0.055789866,4000,0,-1.184535,-0.38208875,-10.162804,4000
49222307,-0.06741782,0.09381493,0.02792196,4037,0,-0.33129567,-0.5325545,-10.246951,4037
49226270,0.07846471,0.030689817,-0.045363568,3963,0,1.5067859,-0.39961475,-7.2372746,3963
49230301,-0.12461108,-0.0011100996,-0.0184503,4031,0,-0.34014592,0.5414482,-11.073752,4031
49234298,0.03348284,0.0133050615,0.014892934,3997,0,-0.41124442,1.3055655,-10.712617,3997
49238270,0.1719079,0.08235501,0.0076552797,3972,0,-1.0313596,-2.096164,-8.704477,3972
49242314,-0.30586734,0.045403093,-0.0047095986,4044,0,1.6131403,-0.8572966,-9.430468,4044
49246270,0.059713442,-0.008191469,0.023624767,3956,0,1.5391899,3.6693003,-9.940928,3956
49250283,0.09317799,-0.15806234,0.084175274,4013,0,-3.0423136,-1.6734952,-8.943556,4013
49254270,-0.21021785,0.3180571,-0.049372856,3987,0,-0.76233053,-2.5185146,-11.007148,3987
49258302,-0.14055724,-0.13278216,0.07855556,4032,0,4.253019,3.328188,-8.759918,4032
49262276,0.11993048,-0.09187156,0.021213636,3974,0,-1.5124663,-0.04179247,-8.658703,3974
49266270,-0.05238392,0.06834611,0.01308824,3994,0,-4.0678096,-0.89821935,-11.976476,3994
49270305,-0.2997808,0.2675298,0.02645578,4035,0,3.0744178,-1.3224508,-8.706323,4035
49274274,0.06880872,-0.19539055,-0.0028227028,3969,0,1.7168185,1.6997488,-8.3268175,3969
49278287,-0.20982523,0.021330364,0.02877356,4013,0,-3.468117,-0.3147971,-10.950941,4013
49282314,0.13142444,0.27560833,-0.021578945,4027,0,-0.3558349,0.69645435,-10.154741,4027
49286269,-0.40593815,-0.005846621,0.06302257,3955,0,2.3036532,-2.696672,-9.520937,3955
49290294,0.20666823,-0.04421189,-0.021703204,4025,0,0.2719931,3.2204468,-9.386904,4025
49294269,-0.16473302,0.06867256,0.09850567,3975,0,-3.656229,-0.73556983,-10.468687,3975
49298295,-0.17524019,0.36014697,-0.05983874,4026,0,0.03060647,-2.488972,-10.495438,4026
49302308,-0.06844558,-0.015050594,0.10165756,4013,0,4.0110273,3.488251,-9.631322,4013
49306270,0.18331477,-0.06313712,0.024609443,3962,0,-0.18948361,0.6016896,-7.970669,3962
49310311,-0.08591621,0.079574704,-0.024656827,4041,0,-4.359497,-2.2380793,-11.312807,4041
49314275,-0.33979857,0.33848014,0.045758583,3964,0,1.8240991,-1.1109304,-10.399183,3964
49318291,0.31499654,-0.16235615,0.038048655,4016,0,3.1679027,3.6789374,-8.26567,4016
49322312,-0.1610915,0.047274314,-0.033346012,4021,0,-2.5956202,-1.6261729,-10.6623535,4021
49326270,0.23541506,0.16895927,-0.02963101,3958,0,-2.424003,0.37299815,-10.009333,3958
49330278,-0.43372053,0.24257506,0.06442093,4008,0,2.8366518,-1.727238,-9.60991,4008
49334269,0.3509965,-0.21432509,-0.052134387,3991,0,2.437809,3.385763,-7.5995555,3991
49338283,-0.030016227,0.09122398,0.021521382,4014,0,-4.2212024,-1.3340962,-10.090805,4014
49342308,-0.030270586,0.25942066,-0.058345817,4025,0,-1.7665248,-2.6772583,-10.463807,4025
49346270,-0.17822604,0.16924107,0.03969602,3962,0,4.527156,2.759195,-10.51758,3962
49350276,0.36492777,-0.21455266,0.014898649,4006,0,1.7596185,2.7763867,-6.8116226,4006
49354270,-0.05908719,0.1576369,-0.015781377,3994,0,-5.676892,-5.0834117,-10.095038,3994
49358308,-0.31645113,0.26428577,-0.0064678397,4038,0,0.5899263,-0.5313847,-10.718303,4038
49362292,0.30058405,0.001159883,0.046967763,3984,0,4.7953963,5.3996644,-8.900301,3984
49366270,0.023592453,-0.14631164,0.011106582,3978,0,-0.9815289,-2.275506,-8.812274,3978
49370276,0.03968605,0.13054386,-0.029954545,4006,0,-3.969256,-1.6675923,-9.811836,4006
49374273,-0.3837628,0.23993357,0.07486242,3997,0,2.446042,-0.5896136,-10.370728,3997
49378275,0.24687575,-0.21328156,0.0049914573,4002,0,3.5342681,4.15184,-8.544537,4002
49382325,0.29562968,-0.10181199,0.0237148,4050,0,-2.8157911,-1.1787486,-9.193354,4050
49386270,-0.24575256,0.124838755,-0.028392898,3945,0,-1.622175,-3.9967234,-9.579771,3945
49390276,-0.3416953,0.06913778,0.014406894,4006,0,3.0253592,3.5161426,-10.531618,4006
49394270,0.45667547,-0.3303329,0.026754819,3994,0,2.02879,3.8886914,-7.802581,3994
49398318,0.2425752,0.015291447,-0.012007558,4048,0,-3.1090214,-4.6331186,-9.375941,4048
49402302,-0.52519983,-0.05399599,-0.010782415,3984,0,-0.64089316,-2.1488388,-10.252253,3984
49406270,0.16566303,0.08203561,-0.011769683,3968,0,2.2713735,6.3406115,-10.409113,3968
49410270,0.2949788,-0.32375097,0.028702753,4000,0,0.8458049,-0.89915776,-8.319834,4000
49414270,0.11076099,0.003359985,-0.056490917,4000,0,-3.0769703,-3.7661538,-8.281677,4000
49418324,-0.3283257,0.039461873,0.054860275,4054,0,0.85031134,0.6052399,-10.848419,4054
49422288,0.15362048,-0.077274635,-0.0072856387,3964,0,2.2470996,2.793265,-10.168617,3964
49426269,0.40308902,-0.26696652,0.020248342,3981,0,-2.3375256,0.7367021,-8.660793,3981
49430272,-0.17088088,0.2156929,0.013622194,4003,0,-1.0976347,-3.7899287,-10.03783,4003
49434269,-0.038399555,-0.085942194,0.014990556,3997,0,2.180218,2.1405263,-10.23149,3997
49438281,0.10843432,-0.1636802,0.04729982,4012,0,0.5690593,1.252361,-9.13329,4012
49442301,0.43467322,-0.09787027,-0.07281671,4020,0,-1.9374038,-0.5836001,-9.502483,4020
49446276,-0.60946584,0.1078372,0.038764767,3975,0,-0.10882453,-3.4788969,-11.116587,3975
49450270,0.4645559,-0.12132891,-0.01524233,3994,0,1.3912731,4.565199,-10.316413,3994
49454270,-0.03991842,-0.07627223,0.06074205,4000,0,-0.12644602,-1.0405457,-10.061095,4000
49458316,0.14437234,-0.11105766,-0.076154366,4046,0,-1.5925136,-2.1495874,-7.3324056,4046
49462279,-0.27745214,0.12745632,0.0879419,3963,0,-0.742027,0.4697378,-11.747891,3963
49466301,0.14795098,-0.036033086,-0.033389945,4022,0,3.0925393,0.64656055,-9.70377,4022
49470270,0.13854235,-0.24565585,0.011509712,3969,0,-2.0867372,0.21084382,-8.752736,3969
49474270,-0.12656724,0.17760439,0.02738585,4000,0,-2.0755086,-2.2585847,-9.763343,4000
49478275,0.0889397,0.06073655,0.0058116633,4005,0,2.6074123,1.6020161,-10.78229,4005
49482279,-0.13709514,-0.17810771,0.057011217,4004,0,-0.1227309,-0.003197298,-8.934583,4004
49486298,0.33212668,0.049741603,-0.04628516,4019,0,-2.1919866,0.5312665,-9.307412,4019
49490270,-0.29775023,0.16923162,0.05850788,3972,0,1.0852185,-2.7338967,-10.400002,3972
49494269,0.22915749,-0.15188952,-0.025591109,3999,0,0.85469806,2.989818,-8.868399,3999
49498271,-0.1099075,0.09497811,0.051754225,4002,0,-1.196209,-1.1214209,-10.921767,4002
49502280,0.1368156,-0.036645558,-0.051196422,4009,0,0.9972124,-1.3226408,-6.9759154,4009
49506276,-0.10876723,0.013206396,0.0084087495,3996,0,-1.4095911,1.6135931,-10.803425,3996
49510270,0.0805108,0.071888454,-0.03788755,3994,0,0.50818187,-0.49672762,-11.200817,3994
49514270,-0.015700117,-0.040806785,-0.0030469834,4000,0,0.486262,-1.2679108,-8.134515,4000
49518270,-0.014877483,-0.11177277,0.01662001,4000,0,-1.2590553,1.001338,-8.841263,4000
49522284,0.02339322,0.22517806,-0.047706228,4014,0,1.7461342,0.5188866,-11.597016,4014
49526305,-0.074749745,-0.31339327,0.06366163,4021,0,-0.039016016,-1.7712835,-8.022881,4021
49530291,0.1038066,0.10718355,-0.062732436,3986,0,-1.9994714,0.46822542,-9.118255,3986
49534299,-0.11143056,0.049138095,0.043293644,4008,0,2.5643523,0.8320707,-11.108374,4008
49538270,0.008107736,-0.2641559,0.024921376,3971,0,-0.54048795,0.084828876,-8.281221,3971
49542317,0.056030635,0.118325345,0.012683861,4047,0,-3.1145315,-1.0171366,-10.882228,4047
49546290,-0.17307857,0.050331373,-0.0028218888,3973,0,3.3027158,-0.39992678,-8.980765,3973
49550281,0.0303891,-0.18255225,0.0078555355,3991,0,0.61144656,2.5007944,-8.583447,3991
49554281,-0.0045383074,-0.05717488,0.033253096,4000,0,-2.466776,-1.5598018,-10.8798065,4000
49558270,-0.0054491335,0.15053956,-0.03921248,3989,0,0.832996,-0.50015783,-9.478835,3989
49562317,-0.20490068,-0.20084262,0.041768346,4047,0,0.6818558,0.57393914,-8.410131,4047
49566281,0.115562215,0.054668784,-0.034199167,3964,0,-0.6500651,0.84376377,-11.384874,3964
49570295,-0.048812058,-0.12341536,0.061899804,4014,0,-1.513983,0.06701188,-9.173724,4014
49574270,-0.1534676,0.17246787,-0.035978436,3975,0,-0.364574,-2.1935382,-9.094613,3975
49578270,-0.008976056,-0.015104989,0.009881841,4000,0,3.45224,2.1374416,-10.904331,4000
49582301,-0.05233781,-0.26001298,0.077210605,4031,0,-0.64416236,0.1075008,-8.001818,4031
49586291,0.097007394,0.0688246,-0.05268096,3990,0,-4.7848096,-0.74122393,-10.716135,3990
49590270,-0.3946658,0.22179462,0.075657815,3979,0,3.0966086,-1.2710319,-11.767721,3979
49594276,0.35913062,-0.27078313,0.013238753,4006,0,3.2837586,3.6816893,-7.06141,4006
49598274,-0.21143916,-0.03958343,0.012923362,3998,0,-4.6628094,-1.7291372,-11.521311,3998
49602301,-0.030097235,0.26890984,-0.004556805,4027,0,-1.3069873,-1.595634,-11.023103,4027
49606269,-0.05190053,-0.058773946,0.081629306,3968,0,4.060432,2.1545157,-7.2840023,3968
49610274,0.09328308,-0.12627813,-0.045665428,4005,0,-0.5684323,0.3793498,-10.012567,4005
49614328,0.05868103,0.057085034,-0.0033957441,4054,0,-2.8471515,-0.6833013,-11.634886,4054
49618270,-0.3102529,0.19604865,0.019463971,3942,0,0.25234827,-1.8066422,-9.1476145,3942
49622304,0.2583531,-0.036010318,-0.05422839,4034,0,2.007064,2.9906213,-10.503666,4034
49626271,-0.078491084,-0.0417325,0.059061583,3967,0,-0.58037037,-0.58766186,-9.5038595,3967
49630276,0.09628726,0.03300142,-0.04924531,4005,0,-3.89759,-1.5440364,-8.745781,4005
49634315,-0.4104267,0.384258,0.03954272,4039,0,2.000883,-0.46009147,-12.276436,4039
49638270,0.37183103,-0.20482919,-0.015934845,3955,0,4.5061502,4.2920036,-7.782994,3955
49642316,-0.072515,-0.006366681,0.03067116,4046,0,-4.465789,-3.3650608,-9.738869,4046
49646270,-0.18467306,0.24251848,-0.02657609,3954,0,-2.4132597,-2.6624925,-11.342594,3954
49650278,-0.03773895,0.12600313,0.07517756,4008,0,5.0954275,3.483392,-8.972285,4008
49654278,0.08344428,-0.24121033,-0.012104368,4000,0,0.9029226,0.21460013,-8.613232,4000
49658270,-0.0046127127,0.10208088,-0.016402928,3992,0,-5.5363593,-1.9600918,-11.546606,3992
49662319,-0.306207,0.29881966,0.055659354,4049,0,1.3465682,-0.825991,-9.399193,4049
49666270,0.06906937,-0.08610427,-0.010400608,3951,0,3.3354268,2.8311577,-9.054593,3951
49670270,0.07156749,-0.06554293,0.046535097,4000,0,-1.2082883,-1.2597308,-9.389175,4000
49674297,-0.10643788,0.0375428,-0.02172939,4027,0,-3.1510265,-2.4128983,-8.797583,4027
49678269,-0.533485,0.3635878,-0.017249089,3972,0,1.3297753,0.43943563,-12.112407,3972
49682292,0.20177083,-0.20270927,-0.0059712916,4023,0,3.9063177,4.076014,-8.712781,4023
49686270,0.24289498,-0.019561112,0.021768333,3978,0,-2.9555278,-3.159976,-8.071642,3978
49690270,-0.52792555,0.09820281,-0.02469294,4000,0,-2.4552515,-2.7967014,-11.513186,4000
49694302,-0.12966937,0.2098139,-0.018325137,4032,0,3.9357033,4.4307475,-10.190752,4032
49698287,0.31279308,-0.35113692,0.051472273,3985,0,1.2299523,-0.057755616,-7.4210978,3985
49702308,-0.18951395,0.098049395,-0.050946135,4021,0,-4.391288,-3.89561,-10.624248,4021
49706270,-0.3017209,0.112695605,0.0335483,3962,0,1.1860595,1.9053767,-10.30063,3962
49710270,0.034056712,-0.07314011,0.005305872,4000,0,2.171172,1.7149174,-9.381135,4000
49714271,0.3159252,-0.1747093,-0.032918587,4001,0,-0.92482555,0.2898159,-9.165521,4001
49718291,-0.37465173,0.11500536,0.018065993,4020,0,-1.2270147,-2.8655424,-9.453745,4020
49722276,-0.018354729,0.064063065,-0.051376887,3985,0,0.36596984,1.8286276,-10.946627,3985
49726270,0.007919845,-0.025831832,0.029433738,3994,0,2.7919705,0.7914685,-9.874731,3994
49730270,0.4455011,-0.24278021,-0.051996294,4000,0,-1.887852,0.60091007,-7.2203727,4000
49734296,-0.67349243,0.22899647,0.049998224,4026,0,-2.8759484,-4.5608835,-11.73293,4026
49738270,0.35508594,0.008359207,-0.094866335,3974,0,3.0415597,3.2003977,-10.675066,3974
49741490,0.055025794,-0.14425875,0.07114037,3220,0,0.62062544,1.872043,-9.064222,3220
49748724,-0.20676152,0.22498135,0.070953414,3254,0,-0.72139525,-0.5071441,-11.88735,3254
49753470,0.19387367,-0.081635535,-0.0061439085,4746,0,2.7510872,1.1476728,-8.887823,4746
49757470,0.024608988,-0.13385989,-0.019604767,4000,0,-1.6261054,0.33815196,-9.895758,4000
49761496,-0.0014534388,0.091332,-0.010409432,4026,0,-0.45039707,-1.6276995,-9.565784,4026
49765491,0.238976,-0.007814271,1.8318107e-05,3995,0,0.52111423,2.0520895,-10.542087,3995
49769470,-0.19703434,-0.02726524,0.035042144,3979,0,0.18578196,-0.8793325,-10.669105,3979
49776717,0.067399934,0.076913886,0.07051102,3247,0,-0.5052499,-2.5447252,-9.698058,3247
49781482,-0.08405593,-0.026898237,-0.0625013,4765,0,1.1423302,1.3989835,-10.59137,4765
49785518,0.14815205,-0.05544996,0.06157743,4036,0,-1.1367089,1.0559874,-9.459934,4036
49790276,-0.035080064,0.042351503,-0.023505758,4758,0,0.26821077,-1.8886019,-9.223968,4758
49794271,0.1534371,0.016126027,-0.0032633464,3995,0,1.1711365,3.5805645,-10.729447,3995
49798270,0.18307364,-0.16957591,0.05681352,3999,0,-0.8749443,-0.5012478,-9.35655,3999
49801513,-0.087839395,0.19449827,-0.043479975,3243,0,-1.2349861,-3.86057,-9.587476,3243
49806269,-0.0020124658,-0.061415657,-0.003242577,4756,0,0.9394447,3.2743511,-9.564822,4756
49810276,0.24734285,0.02904161,0.016918488,4007,0,0.22269222,-0.5281284,-9.367319,4007
49814270,-0.046588793,-0.111743465,-0.0119876955,3994,0,-0.8202474,-2.434397,-9.801692,3994
49818270,-0.19849844,0.01807022,0.04326697,4000,0,0.5226463,0.43836918,-8.610704,4000
49822352,0.5413431,-0.03304424,-0.02877762,4082,0,1.492669,1.8262986,-9.58495,4082
49826270,-0.3408911,-0.13771519,0.053395547,3918,0,-1.0318584,-1.8357579,-11.170602,3918
49830292,0.2098406,0.10900214,-0.032938953,4022,0,-1.4390944,-0.16092527,-9.338445,4022
49834270,-0.22093537,-0.0073682256,0.06546099,3978,0,2.2850137,-1.1589727,-9.229647,3978
49838270,0.26613852,-0.20269752,-0.037208118,4000,0,1.0535539,2.1276631,-8.47155,4000
49842293,0.011928356,-0.100388005,0.046048854,4023,0,-2.862219,-0.4986908,-10.589091,4023
49846270,-0.26997396,0.15145425,-0.04224355,3977,0,0.6271586,-4.281249,-9.557715,3977
49850280,0.22309537,-0.22909564,-0.02600369,4010,0,1.8684182,4.2940803,-8.977844,4010
49854270,0.01231659,-0.06591845,0.029286532,3990,0,-0.9604882,-0.08976068,-10.239949,3990
49858271,0.13270009,-0.066831306,-0.056767516,4001,0,-1.9823977,-2.6527236,-9.465298,4001
49862294,-0.62466395,0.11378684,0.03785251,4023,0,1.1947058,-1.4439725,-9.287687,4023
49866287,0.64972615,-0.2265035,-0.0999686,3993,0,1.5109501,5.401788,-9.035717,3993
49870270,-0.38007402,-0.0209693,0.04058429,3983,0,-1.9139025,-3.9268272,-10.708229,3983
49874298,0.17105125,0.016685452,-0.101927996,4028,0,-1.694556,-1.8011795,-8.745984,4028
49878270,-0.39679694,0.109619595,0.045653243,3972,0,2.1384404,0.9947837,-11.622474,3972
49882335,0.16490698,-0.257122,-0.045280788,4065,0,2.1117418,1.7195832,-7.2288675,4065
49886272,0.13791189,-0.08705118,-0.012111596,3937,0,-5.6099243,-0.70562524,-10.500183,3937
49890286,-0.57988834,0.34199667,-0.017473282,4014,0,0.084106855,-3.9486375,-11.780544,4014
49894270,0.21426967,-0.17541054,0.00865657,3984,0,5.041785,4.7142863,-7.849145,3984
49897509,0.032410443,-0.20785512,-0.02959474,3239,0,-1.0044128,0.7214792,-8.677261,3239
49901470,0.018412726,0.1027438,-0.06501562,3961,0,-3.812616,-3.1489997,-11.447745,3961
49905480,-0.6546595,0.14894873,0.018955065,4010,0,1.4251412,-2.4662354,-10.180586,4010
49909517,0.36778635,-0.22408868,-0.060703147,4037,0,1.5501297,5.6379027,-8.29472,4037
49916710,-0.13338925,-0.065222085,-0.06658125,3241,0,-1.9931084,-3.0028596,-8.517381,3241
49921470,-0.26384225,0.21681924,0.012910893,4760,0,0.092493385,2.9178107,-11.026698,4760
49925470,0.16015579,-0.116687976,-0.06982737,4000,0,3.9368155,0.23437159,-8.450605,4000
49929534,-0.23002097,-0.09649562,-0.0015474594,4064,0,-3.7018132,-2.4180183,-8.672752,4064
49933476,-0.22304377,0.21230033,-0.025615344,3942,0,-3.021161,0.7815404,-11.757973,3942
49937494,0.10001836,0.19175665,6.094269e-05,4018,0,5.3877163,1.8342987,-9.7100315,4018
49941470,-0.0010676698,-0.32732117,-0.0074910223,3976,0,0.3769749,0.5585787,-7.529037,3976
