timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
59842274,-0.20563601,-0.08828465,0.6943935
59851067,-0.19311272,-0.04998105,0.69221383
59861468,-0.19311272,-0.04998105,0.69221383
59870267,-0.19322471,-0.07087665,0.6745077
59881468,-0.17429738,-0.039386746,0.69375056
59890292,-0.17452137,-0.08117795,0.6583383
59901468,-0.20563163,-0.0542891,0.6950855
59910284,-0.20563163,-0.0542891,0.6950855
59919071,-0.17011963,-0.047885634,0.6935511
59929504,-0.17643206,-0.037115514,0.6866097
59939067,-0.19088207,-0.014300306,0.71452785
59949501,-0.18055904,-0.058538545,0.69484043
59959081,-0.18055904,-0.058538545,0.69484043
59968709,-0.19931646,-0.043812,0.70245945
59978275,-0.19316734,-0.04980524,0.683577
59989468,-0.16400912,-0.070759445,0.66856474
59998295,-0.1806854,-0.049629427,0.67486084
60009467,-0.19521098,-0.04782703,0.6908308
60017467,-0.19318666,-0.058245525,0.68052495
60027067,-0.19307521,-0.04159937,0.6981446
60037480,-0.19304152,-0.0629638,0.70347005
60047085,-0.19313367,-0.07116967,0.6889023
60057466,-0.21597561,-0.03123948,0.71146154
60067077,-0.21597561,-0.03123948,0.71146154
60077484,-0.18477485,-0.06267078,0.6890224
60086267,-0.21386023,-0.041950993,0.7155505
60097500,-0.17845859,-0.04369479,0.69656944
60106268,-0.18893331,-0.04573161,0.6922739
60115868,-0.18893331,-0.04573161,0.6922739
60125467,-0.18469873,-0.03740853,0.70105726
60135068,-0.18271191,-0.05620871,0.6848206
60145480,-0.19311163,-0.041482165,0.6923868
60155067,-0.15968187,-0.04998105,0.69200236
60165473,-0.15968187,-0.04998105,0.69200236
60174268,-0.19108456,-0.030653443,0.68251354
60185484,-0.16801862,-0.028792437,0.6953666
60194292,-0.20979448,-0.07134548,0.6976449
60205472,-0.20146771,-0.028733835,0.6926992
60214268,-0.20146771,-0.028733835,0.6926992
60223068,-0.20359129,-0.08176398,0.6873127
60233487,-0.22437194,-0.04812005,0.70541054
60243068,-0.18670595,-0.035547525,0.71406895
60253478,-0.1785154,-0.06051676,0.6875866
60263069,-0.1785154,-0.06051676,0.6875866
60273492,-0.1618535,-0.051842056,0.67901707
60282272,-0.18267769,-0.0733237,0.6902325
60293479,-0.18887924,-0.05015686,0.70082414
60302284,-0.19929825,-0.0438706,0.7053384
60321467,-0.20349859,-0.06930866,0.70196694
60331069,-0.20962621,-0.037877362,0.72424734
60341467,-0.19096476,-0.09055588,0.7014551
60351068,-0.22022896,-0.043753397,0.69971275
60361468,-0.22022896,-0.043753397,0.69971275
60370268,-0.17422783,-0.06511782,0.7047474
60381467,-0.1847561,-0.058479942,0.691988
60390268,-0.19303824,-0.037467137,0.7039891
60401467,-0.16816922,-0.0665686,0.6715566
60410271,-0.16816922,-0.0665686,0.6715566
60419077,-0.20143238,-0.03734993,0.698284
60429467,-0.17837028,-0.065235026,0.71053165
60439068,-0.20139924,-0.0629638,0.7035229
60449467,-0.18462698,-0.046141837,0.7124
60459871,-0.18462698,-0.046141837,0.7124
60469485,-0.18670923,-0.06104419,0.7135499
60478268,-0.20342192,-0.03979697,0.71408814
60489492,-0.17008321,-0.048002843,0.69930905
60498268,-0.17848226,-0.08613063,0.6928255
60517485,-0.16603453,-0.06883983,0.67869747
60527067,-0.18473679,-0.050039653,0.69503987
60537478,-0.18886158,-0.05446491,0.7036166
60547079,-0.18888034,-0.058655754,0.70065117
60557490,-0.18888034,-0.058655754,0.70065117
60566267,-0.18063077,-0.04980524,0.68349767
60577482,-0.18063241,-0.06255358,0.6832382
60586268,-0.20141691,-0.058655754,0.70073044
60597472,-0.193057,-0.041657973,0.7010236
60606268,-0.193057,-0.041657973,0.7010236
60615068,-0.20342411,-0.056794744,0.71374214
60625467,-0.1909764,-0.039503954,0.6996142
60635085,-0.16798384,-0.041657973,0.70086503
60645467,-0.19095984,-0.052310884,0.7022336
60655880,-0.19095984,-0.052310884,0.7022336
60665467,-0.18889636,-0.04159937,0.6981182
60674296,-0.21179895,-0.048237257,0.71108913
60685487,-0.20763555,-0.026931431,0.70861626
60694270,-0.2013987,-0.058714356,0.7036094
60713467,-0.18466231,-0.03752574,0.7068151
60723067,-0.18678042,-0.048061445,0.7022937
60733467,-0.19731471,-0.088167444,0.6885827
60743068,-0.1993181,-0.05656033,0.7022
60753467,-0.18895152,-0.045673005,0.6893949
60762267,-0.19735003,-0.079551354,0.68299794
60773467,-0.19723694,-0.05015686,0.700877
60782315,-0.18893114,-0.028733835,0.69261986
60793471,-0.19109058,-0.07739733,0.68156207
60801467,-0.1889184,-0.07128688,0.6946338
60811114,-0.16791154,-0.046141837,0.71229434
60821467,-0.1723133,-0.07943414,0.6770814
60831099,-0.17223774,-0.058421336,0.68902963
60841467,-0.17637688,-0.033041883,0.695333
60850268,-0.1973666,-0.06674441,0.6803784
60861469,-0.19519332,-0.052135073,0.6936232
60870293,-0.20346272,-0.07367532,0.7076383
60880667,-0.20559576,-0.058655754,0.7007569
60890281,-0.22649114,-0.06715464,0.7007161
60900667,-0.1971641,-0.050391275,0.7123928
60909467,-0.17849611,-0.05207647,0.6906386
60919890,-0.16813171,-0.058186922,0.6774875
60929467,-0.17424604,-0.065059215,0.7018684
60939088,-0.19317009,-0.07105246,0.6831445
60948719,-0.17654678,-0.07925833,0.66847104
60958276,-0.19937328,-0.060633965,0.6934767
60968668,-0.2055759,-0.045966025,0.70389533
60978268,-0.193116,-0.07547772,0.69169486
60989476,-0.18256788,-0.06942587,0.70759267
60997472,-0.20962566,-0.03362792,0.7243339
61007102,-0.17230892,-0.04543859,0.6777734
61017468,-0.17431669,-0.04782703,0.6906986
61027917,-0.1868174,-0.05219368,0.69644934
61037468,-0.18271466,-0.07745593,0.6843881
61046268,-0.19097531,-0.031005066,0.6997872
61056667,-0.18468161,-0.045966025,0.7037632
61066272,-0.17222117,-0.07122827,0.6916492
61076667,-0.21384202,-0.042009596,0.71842945
61086268,-0.19926128,-0.03973837,0.71118283
61096667,-0.16594021,-0.043636188,0.6936112
61105485,-0.18048674,-0.063022405,0.7062697
61116686,-0.19504546,-0.035606127,0.7170007
61125482,-0.1596278,-0.054406308,0.70055264
