timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
54570789,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.085949935,0.015870048,-0.42168665,0.0,0.0,0.0,0.0,0.0,0.0,-0.011192423,0.007176937,-0.65181804
54670789,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.08799113,0.016514163,-0.42168665,0.0,0.0,0.0,0.0,0.0,0.0,-0.010395318,0.0062237205,-0.65415025
54771564,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.08824402,0.017251804,-0.42168665,0.0,0.0,0.0,0.0,0.0,0.0,-0.00815765,0.0073265517,-0.6554155
54871152,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.08711457,0.01873627,-0.42168665,0.0,0.0,0.0,0.0,0.0,0.0,-0.015926858,0.009976405,-0.65571886
54971238,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.08444087,0.020752156,-0.42168665,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056589087,0.009867046,-0.6576257
55071337,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.080284506,0.023143558,-0.42168665,0.0,0.0,0.0,0.0,0.0,0.0,-0.008898996,0.008702369,-0.6551317
55171354,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.07586763,0.025660815,-0.42168665,0.0,0.0,0.0,0.0,0.0,0.0,-0.010698626,0.009310566,-0.65496206
55271395,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.07135426,0.027287632,-0.42168665,0.0,0.0,0.0,0.0,0.0,0.0,-0.011697318,0.0077737737,-0.6535788
55371576,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.068421274,0.028014584,-0.42168665,0.0,0.0,0.0,0.0,0.0,0.0,-0.007810639,0.007262646,-0.6494131
55471601,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.06651845,0.027515212,-0.42168665,0.0,0.0,0.0,0.0,0.0,0.0,-0.006953329,0.0088365115,-0.6472607
55571907,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.06581051,0.026433216,-0.42168665,0.0,0.0,0.0,0.0,0.0,0.0,-0.013905321,0.004334768,-0.64796615
55671994,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.06649424,0.024429142,-0.42168665,0.0,0.0,0.0,0.0,0.0,0.0,-0.012552288,0.0044101044,-0.6446341
55772098,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.06801924,0.022471108,-0.42168665,0.0,0.0,0.0,0.0,0.0,0.0,-0.013315781,0.005721287,-0.6441749
55892309,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.07090935,0.020032126,-0.42168665,0.0,0.0,0.0,0.0,0.0,0.0,-0.014100093,0.0064186575,-0.64564127
55992365,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.07320328,0.018484209,-0.42168665,0.0,0.0,0.0,0.0,0.0,0.0,-0.014310399,0.004950229,-0.6468626
56092333,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.07460454,0.018001268,-0.42168665,0.0,0.0,0.0,0.0,0.0,0.0,-0.010273049,0.006011092,-0.64985585
56192440,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.074611366,0.019073201,-0.40486068,0.0,0.0,0.0,0.0,0.0,0.0,-0.008447329,0.0074064285,-0.65300333
56292618,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.07336297,0.021515124,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.010562401,0.0066713225,-0.6561347
56393192,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.07057587,0.02501271,-0.40562284,0.0,0.0,0.0,0.0,0.0,0.0,-0.012258298,0.008515033,-0.66329
56493356,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.066329055,0.029026125,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.006165767,0.012185633,-0.66672194
56593381,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.06031877,0.032434773,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065411464,0.010337796,-0.67083955
56693445,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.053927723,0.034898534,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036316426,0.007549986,-0.6753318
56793522,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.046183247,0.035737254,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,0.0007233247,0.008715242,-0.67654
56913053,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.036793206,0.034643903,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015068604,0.0074989656,-0.6791329
57013144,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.028335635,0.031892195,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003457088,0.006909889,-0.6782547
57113243,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.020653272,0.027963882,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013908246,0.0030531727,-0.680625
57213568,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.012165529,0.022167789,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,0.0019263169,0.004823745,-0.6791346
57313563,-0.15151285,-0.0033845431,nan,0.06775801,0.0,-0.00444445,0.016695326,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,0.0007362999,0.0013580043,-0.6797416
57413688,-0.15151285,-0.0033845431,nan,0.06775801,0.0,0.0039701923,0.010399597,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,0.0061447206,0.004502151,-0.6768955
57513815,-0.15151285,-0.0033845431,nan,0.06775801,0.0,0.011511856,0.0053434772,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016842061,0.00200081,-0.67925584
57613780,-0.15151285,-0.0033845431,nan,0.06775801,0.0,0.019219486,0.0012138004,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,0.0044956785,0.0050990176,-0.68080485
57713975,-0.15151285,-0.0033845431,nan,0.06775801,0.0,0.025791146,-0.000882526,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,0.0007943837,0.0034526219,-0.6796447
57813968,-0.15151285,-0.0033845431,nan,0.06775801,0.0,0.03187514,-0.001589859,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,0.0017974321,0.006085414,-0.6843784
57914021,-0.15151285,-0.0033845431,nan,0.06775801,0.0,0.03648403,-0.0010135195,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,0.004470468,0.00566141,-0.68486303
58014355,-0.15151285,-0.0033845431,nan,0.06775801,0.0,0.03973182,0.00013684262,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,0.0032983394,0.007872561,-0.6870166
58114324,-0.15151285,-0.0033845431,nan,0.06775801,0.0,0.04087037,0.0013261663,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,0.0016289493,0.004966465,-0.68776727
58234401,-0.15151285,-0.0033845431,nan,0.06775801,0.0,0.039846867,0.0023065556,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.001333826,0.006457649,-0.6876711
58334536,-0.15151285,-0.0033845431,nan,0.06775801,0.0,0.03732459,0.002830946,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023125429,0.003225634,-0.6851976
58434585,-0.15151285,-0.0033845431,nan,0.06775801,0.0,0.03387554,0.0030567062,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020423734,0.00824331,-0.68723255
58534654,-0.15151285,-0.0033845431,nan,0.06775801,0.0,0.02936835,0.003160361,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037384052,0.0075117713,-0.68638265
58634739,-0.15151285,-0.0033845431,nan,0.06775801,0.0,0.024966171,0.0036842262,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030671565,0.007113277,-0.68592757
58734855,-0.15151285,-0.0033845431,nan,0.06775801,0.0,0.020626461,0.004202819,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042918436,0.0074229958,-0.68467665
58835365,-0.15151285,-0.0033845431,nan,0.06775801,0.0,0.017024044,0.0053400574,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053259437,0.008999901,-0.68523574
58935455,-0.15151285,-0.0033845431,nan,0.06775801,0.0,0.014186397,0.007634266,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031124332,0.008461065,-0.6856068
59035470,-0.15151285,-0.0033845431,nan,0.06775801,0.0,0.012819682,0.010953859,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.003949506,0.00813164,-0.6843909
59135373,nan,nan,nan,0.06775801,0.0,0.016220696,-0.23902507,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.004959973,-0.0089478195,-0.6861754
59235580,-0.16441335,-0.025416648,nan,0.06775801,0.0,6.221607e-05,0.0020273963,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036697574,0.0144927,-0.6839739
59335463,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.0006217927,0.010623463,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.006627555,0.014305241,-0.6841114
59435565,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.0014789022,0.021525308,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.005914405,0.019949416,-0.68416655
59555896,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.0019412264,0.03534378,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.005863576,0.020754024,-0.68219477
59655954,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.0013356283,0.04728762,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.005935262,0.022370277,-0.67911077
59756088,-0.16441335,-0.025416648,nan,0.06775801,0.0,-0.00035946592,0.06090628,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.004760574,0.024686739,-0.6783794
59856198,-0.16441335,-0.025416648,nan,0.06775801,0.0,-0.0023607283,0.07315938,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.009281809,0.024415953,-0.67777646
59956178,-0.16441335,-0.025416648,nan,0.06775801,0.0,-0.0051095323,0.084862635,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.008698903,0.021477748,-0.6797081
60056200,-0.16441335,-0.025416648,nan,0.06775801,0.0,-0.007530254,0.09494304,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0095748175,0.019951053,-0.68245035
60156350,-0.16441335,-0.025416648,nan,0.06775801,0.0,-0.009409873,0.10108487,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018121381,0.022627447,-0.6871079
60256407,-0.16441335,-0.025416648,nan,0.06775801,0.0,-0.010369416,0.104844764,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024701608,0.022933539,-0.6925661
60356603,-0.16441335,-0.025416648,nan,0.06775801,0.0,-0.010170608,0.10483842,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039864867,0.016801186,-0.69513667
60456732,-0.16441335,-0.025416648,nan,0.06775801,0.0,-0.009117748,0.10133394,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032618442,0.01601769,-0.6991558
60556805,-0.16441335,-0.025416648,nan,0.06775801,0.0,-0.0073457435,0.095179625,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036452254,0.013524635,-0.7021694
60656908,-0.16441335,-0.025416648,nan,0.06775801,0.0,-0.0041073225,0.086438306,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038703308,0.009323407,-0.70176065
60756962,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.00027873367,0.07725493,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,0.00033332128,0.01275874,-0.69944584
60856993,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.0064765303,0.0681611,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,0.0034982194,0.008367905,-0.6981759
60977777,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.014786984,0.059083447,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046399096,0.009578716,-0.6968515
61077228,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.02145499,0.05321316,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,0.004665523,0.011161627,-0.6972261
61177549,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.028623696,0.048824646,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,0.004537214,0.0072184475,-0.69771075
61277717,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.03462767,0.045736466,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,0.003348892,0.009246698,-0.69881815
61377880,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.040117886,0.043393806,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,0.002748699,0.008685426,-0.7000997
61477917,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.04441977,0.04143254,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,0.002050482,0.0061052185,-0.70365775
61577986,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.047087304,0.039183393,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,0.0011672615,0.0080527365,-0.70413756
61677969,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.048153173,0.036036838,-0.40562242,0.0,0.0,0.0,0.0,0.0,0.0,-5.222601e-05,0.005094881,-0.70813036
61777895,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.047961004,0.03240777,-0.40396303,0.0,0.0,0.0,0.0,0.0,0.0,0.001542653,0.0056440756,-0.70819056
61878405,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.046641514,0.02714462,-0.21488872,0.0,0.0,0.0,0.0,0.0,0.0,-0.001691115,0.0038356488,-0.6753826
61998418,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.043640334,0.0203049,-0.14895883,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017192911,0.0036906581,-0.66679764
62098452,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.039851736,0.013495075,-0.14022756,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040042032,0.0034651407,-0.67346376
62198538,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.035660017,0.0066155912,-0.13219206,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029208823,0.004185242,-0.6785224
62298575,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.03137921,5.114423e-05,-0.13258424,0.0,0.0,0.0,0.0,0.0,0.0,-0.006308334,0.0021956502,-0.6860641
62398584,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.026656635,-0.0064024655,-0.12415297,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042014993,0.0026284768,-0.6901427
62498612,-0.16441335,-0.025416648,nan,0.06775801,0.0,0.022445733,-0.0121118715,-0.11896062,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050322693,0.0011373018,-0.68944424
62598750,-0.16441335,-0.025416648,-0.5295687,0.06775801,0.0,0.017954044,-0.017355558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022336338,0.005780882,-0.6673443
