timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
31939877,0,0.0,0.0,0.09440521,-0.08849967,-0.07976538,0.087464064,-0.088644944,-0.30190757,0.0029472192,0.0035204575,0.016372958,0.00598347,-0.001492378,0.0046066744,-0.0002632741,0.7450566,0.5994717,0.0023233504,0.07481684,0.0,0.1,-0.016372958,0.005416139,0.003705015,0.026597247,0.017569378,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
32035890,0,0.0,0.0,0.09461751,-0.08817595,-0.079588495,0.087464064,-0.088644944,-0.30190757,0.0005846026,-0.0010473309,0.01773114,0.0073216613,-0.001492378,0.0046066744,-0.0002632741,-0.025841247,0.21349202,-0.2690517,0.07215569,0.0,0.1,-0.01773114,0.0053653657,0.003674361,0.026368953,0.017436387,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
32139870,0,0.0,0.0,0.09477671,-0.08827135,-0.07941315,0.087464064,-0.088644944,-0.30190757,0.002082477,0.00553415,0.018950311,0.008488205,-0.001492378,0.0046066744,-0.0002632741,0.24803232,-0.2878707,-0.09907145,0.07529594,0.0,0.1,-0.018950311,0.0050748484,0.0034878973,0.025580915,0.016970567,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
32243883,0,0.0,0.0,0.09465895,-0.088295475,-0.07933933,0.087464064,-0.088644944,-0.30190757,-0.0005297071,0.0047830194,0.016719282,0.006191819,-0.001492378,0.0046066744,-0.0002632741,0.037401173,0.19029891,-0.068238385,0.07276404,0.0,0.1,-0.016719282,0.005237407,0.003590833,0.026130758,0.017292965,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
32339914,0,0.0,0.0,0.09450119,-0.088175066,-0.07934386,0.087464064,-0.088644944,-0.30190757,-0.0010432834,-0.0010319123,0.018760143,0.008157027,-0.001492378,0.0046066744,-0.0002632741,-0.05948098,1.1385487,-0.0604222,0.07394712,0.0,0.1,-0.018760143,0.005219574,0.0035793076,0.026073,0.017257335,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
32443870,0,0.0,0.0,0.09430746,-0.0881185,-0.079374395,0.087464064,-0.088644944,-0.30190757,-0.00057281536,0.00733845,0.015499443,0.004788367,-0.001492378,0.0046066744,-0.0002632741,0.3082137,0.7418917,-0.16766098,0.074553736,0.0,0.1,-0.015499443,0.0053065433,0.0036366726,0.026219677,0.017342713,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
32547082,0,0.0,0.0,0.094115175,-0.08816937,-0.079474375,0.087464064,-0.088644944,-0.30190757,0.0019676075,0.0040499633,0.017833168,0.0069930577,-0.001492378,0.0046066744,-0.0002632741,0.4090537,0.19606332,0.15282956,0.07330454,0.0,0.1,-0.017833168,0.005132504,0.003522111,0.025893303,0.017151907,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
32651072,0,0.0,0.0,0.09406027,-0.08799661,-0.079513915,0.087464064,-0.088644944,-0.30190757,-0.001120307,0.000112931826,0.018096814,0.00719456,-0.001492378,0.0046066744,-0.0002632741,-0.46579516,-0.8525821,0.22111009,0.074092336,0.0,0.1,-0.018096814,0.0053573893,0.0036656524,0.026518626,0.017519958,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
32747091,0,0.0,0.0,0.09408458,-0.08789482,-0.079516895,0.087464064,-0.088644944,-0.30190757,0.0010132152,0.009218432,0.018285125,0.0073567843,-0.001492378,0.0046066744,-0.0002632741,0.18598641,1.7712777,0.38415614,0.07406606,0.0,0.1,-0.018285125,0.005335566,0.0036532125,0.026358977,0.017425261,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
32851129,0,0.0,0.0,0.094054684,-0.08767854,-0.07967089,0.087464064,-0.088644944,-0.30190757,-0.0012277358,0.004715632,0.017336806,0.0063976804,-0.001492378,0.0046066744,-0.0002632741,-1.5626045,-0.14112327,0.33695072,0.073529705,0.0,0.1,-0.017336806,0.005447272,0.003726643,0.02658101,0.017557748,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
32955078,0,0.0,0.0,0.0940018,-0.08732711,-0.07989321,0.087464064,-0.088644944,-0.30190757,-0.0018692641,0.0066122874,0.015243389,0.0042607407,-0.001492378,0.0046066744,-0.0002632741,-0.78394943,1.098725,-0.07773891,0.07394959,0.0,0.1,-0.015243389,0.005151342,0.003536982,0.025797904,0.017099142,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
33059090,0,0.0,0.0,0.09401632,-0.087085724,-0.080204196,0.087464064,-0.088644944,-0.30190757,-0.00172486,0.0048843296,0.014785025,0.0037836076,-0.001492378,0.0046066744,-0.0002632741,-0.4788295,-0.25463015,0.20739132,0.07349165,0.0,0.1,-0.014785025,0.0052416055,0.003595002,0.026065797,0.01725613,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
33155076,0,0.0,0.0,0.09406048,-0.08701901,-0.08048111,0.087464064,-0.088644944,-0.30190757,0.00064021884,0.0031139916,0.01142401,0.00045673485,-0.001492378,0.0046066744,-0.0002632741,0.43434045,-0.030325029,-0.48526186,0.07331049,0.0,0.1,-0.01142401,0.00516138,0.0035439928,0.025815494,0.01710625,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
33259070,0,0.0,0.0,0.09412569,-0.08709504,-0.08077576,0.087464064,-0.088644944,-0.30190757,0.0021269827,-0.00051258295,0.012944581,0.0020591146,-0.001492378,0.0046066744,-0.0002632741,0.28411585,-1.2421798,0.66354084,0.07367106,0.0,0.1,-0.012944581,0.0052239895,0.0035845703,0.025976313,0.01720104,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
33363070,0,0.0,0.0,0.0941803,-0.08728907,-0.08092375,0.087464064,-0.088644944,-0.30190757,0.0017079578,0.004354888,0.016466962,0.0057066386,-0.001492378,0.0046066744,-0.0002632741,0.1583826,1.3646163,0.50553715,0.07326904,0.0,0.1,-0.016466962,0.004982575,0.0034268356,0.025442364,0.01688395,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
33458270,0,0.0,0.0,0.094320945,-0.08759208,-0.081000604,0.087464064,-0.088644944,-0.30190757,0.0033690392,0.0031462144,0.016168198,0.0055751405,-0.001492378,0.0046066744,-0.0002632741,1.1477444,1.4578629,0.49601743,0.07316631,0.0,0.1,-0.016168198,0.005351568,0.0036634817,0.026467247,0.01748711,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
33566304,0,0.0,0.0,0.0942976,-0.08813463,-0.08097384,0.087464064,-0.088644944,-0.30190757,0.00065592426,-0.004735575,0.015297212,0.004858515,-0.001492378,0.0046066744,-0.0002632741,0.11503445,-0.49533862,0.38784617,0.07344092,0.0,0.1,-0.015297212,0.005123851,0.0035171513,0.025828594,0.017113328,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
33870276,0,0.0,0.0,0.09450524,-0.08962006,-0.08105755,0.087464064,-0.088644944,-0.30190757,0.0012445913,-0.0044625206,0.014993728,0.004942084,-0.001492378,0.0046066744,-0.0002632741,0.899781,-0.36677894,-0.035606787,0.07317887,0.0,0.1,-0.014993728,0.005068708,0.0034837106,0.025687195,0.017049441,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
33974317,0,0.0,0.0,0.09457766,-0.089932114,-0.08102545,0.087464064,-0.088644944,-0.30190757,0.0010829353,-0.006819194,0.013548525,0.0035616676,-0.001492378,0.0046066744,-0.0002632741,-0.36940742,-1.4160861,0.1751681,0.07305176,0.0,0.1,-0.013548525,0.0049321605,0.0033929276,0.025415855,0.016882781,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
34078269,0,0.0,0.0,0.09451934,-0.09015201,-0.08100738,0.087464064,-0.088644944,-0.30190757,0.0035873514,-0.0023409303,0.014515198,0.004608377,-0.001492378,0.0046066744,-0.0002632741,0.4923573,1.0245506,0.5090211,0.07309834,0.0,0.1,-0.014515198,0.005149749,0.0035327033,0.02598867,0.017214496,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
34174276,0,0.0,0.0,0.09451355,-0.090400904,-0.08096137,0.087464064,-0.088644944,-0.30190757,-0.0013886362,-0.006364382,0.01420932,0.004373465,-0.001492378,0.0046066744,-0.0002632741,-0.38328788,1.0421697,0.15818805,0.07279503,0.0,0.1,-0.01420932,0.005119021,0.0035150743,0.025746755,0.017068036,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
34278279,0,0.0,0.0,0.09437632,-0.09055529,-0.08091298,0.087464064,-0.088644944,-0.30190757,0.002253582,-0.0037985332,0.016036175,0.006241982,-0.001492378,0.0046066744,-0.0002632741,1.4713156,0.92657065,0.09965507,0.072743855,0.0,0.1,-0.016036175,0.005208485,0.0035741369,0.025910066,0.017161477,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
34382301,0,0.0,0.0,0.09430528,-0.090573646,-0.08088733,0.087464064,-0.088644944,-0.30190757,-0.00061526994,-0.004026273,0.015485046,0.0057080816,-0.001492378,0.0046066744,-0.0002632741,-0.19024038,-0.5111988,0.10874439,0.07265003,0.0,0.1,-0.015485046,0.005296993,0.0036309524,0.026167382,0.017311174,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
34477491,0,0.0,0.0,0.09430023,-0.09040621,-0.080920786,0.087464064,-0.088644944,-0.30190757,0.0012278549,0.0038022674,0.01391368,0.0041521722,-0.001492378,0.0046066744,-0.0002632741,0.20198798,1.845432,0.09394652,0.07213973,0.0,0.1,-0.01391368,0.0052018655,0.0035702942,0.025893545,0.01714829,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
34581509,0,0.0,0.0,0.094394155,-0.09020448,-0.08108291,0.087464064,-0.088644944,-0.30190757,0.0042129415,-0.0034273574,0.013111366,0.0033550959,-0.001492378,0.0046066744,-0.0002632741,1.7015404,-0.6774974,-0.01072511,0.072550446,0.0,0.1,-0.013111366,0.0052884156,0.0036253757,0.02616256,0.017306067,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
34685476,0,0.0,0.0,0.09446159,-0.08986196,-0.08132794,0.087464064,-0.088644944,-0.30190757,0.0037336382,-0.001359504,0.0140552,0.0043046926,-0.001492378,0.0046066744,-0.0002632741,1.0274177,-0.20447874,0.36612478,0.07163324,0.0,0.1,-0.0140552,0.005348232,0.0036641164,0.026311776,0.017395377,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
34789510,0,0.0,0.0,0.09454006,-0.08963246,-0.08154512,0.087464064,-0.088644944,-0.30190757,0.0020288061,0.007858008,0.010235695,0.0005099126,-0.001492378,0.0046066744,-0.0002632741,0.7208439,3.6811132,-0.33096012,0.07212421,0.0,0.1,-0.010235695,0.0054191616,0.0037090147,0.026511515,0.017506817,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
34885469,0,0.0,0.0,0.09457488,-0.0893832,-0.081755996,0.087464064,-0.088644944,-0.30190757,-0.0026080227,0.00094872934,0.007373005,-0.0022979153,-0.001492378,0.0046066744,-0.0002632741,-1.2672089,0.72147393,-0.74017316,0.072061956,0.0,0.1,-0.007373005,0.0053392923,0.0036577503,0.026302185,0.017384592,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
34989476,0,0.0,0.0,0.09452114,-0.089248195,-0.08188846,0.087464064,-0.088644944,-0.30190757,-0.00020338551,-0.0008904295,0.014222157,0.004645947,-0.001492378,0.0046066744,-0.0002632741,0.19911164,0.22491367,-0.107519604,0.07197464,0.0,0.1,-0.014222157,0.005438486,0.0037210635,0.026574852,0.017547494,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
35093469,0,0.0,0.0,0.09439242,-0.08918649,-0.08201207,0.087464064,-0.088644944,-0.30190757,0.0032250197,0.0051413905,0.010752625,0.0013092055,-0.001492378,0.0046066744,-0.0002632741,1.6009077,1.8705727,-0.27663672,0.07163177,0.0,0.1,-0.010752625,0.0051284935,0.0035220988,0.025732242,0.017056385,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
35197470,0,0.0,0.0,0.09403026,-0.08939154,-0.082177415,0.087464064,-0.088644944,-0.30190757,-0.007193951,0.0006619205,0.013250155,0.0039182194,-0.001492378,0.0046066744,-0.0002632741,-2.3644457,1.7468809,0.95736593,0.072740786,0.0,0.1,-0.013250155,0.005005266,0.0034385938,0.025626631,0.01699065,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
35293501,0,0.0,0.0,0.09384018,-0.089415915,-0.08226554,0.087464064,-0.088644944,-0.30190757,-0.003840144,-0.006830691,0.010102544,0.00087897986,-0.001492378,0.0046066744,-0.0002632741,0.62479275,-2.6022701,0.19721948,0.07223327,0.0,0.1,-0.010102544,0.0050528725,0.003469237,0.025705738,0.017040947,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
35397470,0,0.0,0.0,0.09353313,-0.089470275,-0.08227317,0.087464064,-0.088644944,-0.30190757,0.0026768276,-0.0055431193,0.015888818,0.0067698024,-0.001492378,0.0046066744,-0.0002632741,1.0528586,-1.5245582,1.2380517,0.07192564,0.0,0.1,-0.015888818,0.005172701,0.00354863,0.025889296,0.01715023,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
35500683,0,0.0,0.0,0.093387626,-0.08977049,-0.08221119,0.087464064,-0.088644944,-0.30190757,0.0031707382,-0.009569356,0.017230663,0.008182819,-0.001492378,0.0046066744,-0.0002632741,1.3200507,0.115486756,-1.3993689,0.07160801,0.0,0.1,-0.017230663,0.0052686557,0.0036118384,0.026087508,0.017269032,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
35604669,0,0.0,0.0,0.09328906,-0.09002206,-0.082306355,0.087464064,-0.088644944,-0.30190757,-0.0056630396,-0.0038342641,0.011430611,0.002421753,-0.001492378,0.0046066744,-0.0002632741,-1.7206842,-1.2673835,2.150074,0.07161821,0.0,0.1,-0.011430611,0.005343699,0.0036610987,0.026284048,0.017380744,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
35700670,0,0.0,0.0,0.09349182,-0.09015747,-0.08233904,0.087464064,-0.088644944,-0.30190757,0.0015799282,0.00012872578,0.015293921,0.0062780855,-0.001492378,0.0046066744,-0.0002632741,0.1155751,1.0847181,0.08584967,0.07147396,0.0,0.1,-0.015293921,0.005262503,0.0036087467,0.026072402,0.01725065,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
35804732,0,0.0,0.0,0.09366993,-0.0900482,-0.08253455,0.087464064,-0.088644944,-0.30190757,0.0043236124,0.00072212005,0.013435445,0.004402274,-0.001492378,0.0046066744,-0.0002632741,1.8822591,-0.7659479,1.0492166,0.071535744,0.0,0.1,-0.013435445,0.0050673955,0.0034807988,0.025672184,0.017022552,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
35908706,0,0.0,0.0,0.09393771,-0.08997682,-0.08293159,0.087464064,-0.088644944,-0.30190757,-0.004467117,-0.0039044279,0.008650433,-0.0003823385,-0.001492378,0.0046066744,-0.0002632741,0.78688127,1.3961892,1.24308,0.07096284,0.0,0.100100145,-0.008650433,0.0052220155,0.003580108,0.026082138,0.01726399,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
36004670,0,0.0,0.0,0.093864635,-0.08961704,-0.083290875,0.087464064,-0.088644944,-0.30190757,-0.0022296035,0.00029343556,0.011585049,0.0025589862,-0.001492378,0.0046066744,-0.0002632741,-0.114847176,-3.458138,0.738212,0.07077792,0.0,0.10045943,-0.011585049,0.005196129,0.003564037,0.025981884,0.017204175,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
36108670,0,0.0,0.0,0.093949415,-0.08935426,-0.08354089,0.087464064,-0.088644944,-0.30190757,-0.0039316537,0.0057491926,0.009601099,0.0006371005,-0.001492378,0.0046066744,-0.0002632741,-1.8410183,-0.9935357,-0.25938362,0.07091159,0.0,0.10070944,-0.009601099,0.005383666,0.0036835873,0.02651794,0.017518004,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
36212669,0,0.0,0.0,0.09402066,-0.08914199,-0.08382926,0.087464064,-0.088644944,-0.30190757,0.0008417217,0.0027698218,0.005659541,-0.003172243,-0.001492378,0.0046066744,-0.0002632741,-0.61318636,-0.7768178,-0.66062427,0.070732,0.0,0.10099781,-0.005659541,0.0051675886,0.0035449334,0.025928628,0.017174639,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
36308723,0,0.0,0.0,0.09432489,-0.08909802,-0.08398736,0.087464064,-0.088644944,-0.30190757,0.0058502825,-0.0035819614,0.01906901,0.010376063,-0.001492378,0.0046066744,-0.0002632741,2.278612,-0.43082738,2.2167408,0.07056728,0.0,0.101155914,-0.01906901,0.0051669786,0.0035451537,0.02589672,0.017155446,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
36412704,0,0.0,0.0,0.09453399,-0.08889452,-0.08422792,0.087464064,-0.088644944,-0.30190757,0.00046886483,0.006252255,0.013867105,0.0053726435,-0.001492378,0.0046066744,-0.0002632741,2.0202174,1.2992685,1.5747541,0.0705656,0.0,0.10139647,-0.013867105,0.0052670445,0.0036109695,0.026103111,0.017283723,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
36515870,0,0.0,0.0,0.09453671,-0.08862218,-0.08457108,0.087464064,-0.088644944,-0.30190757,0.000759208,0.016321152,0.009348785,0.0010066794,-0.001492378,0.0046066744,-0.0002632741,1.2274858,3.9372237,-0.47820926,0.06999881,0.0,0.10173963,-0.009348785,0.0050897566,0.0034946832,0.02576102,0.017080814,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
36619870,0,0.0,0.0,0.09449077,-0.088407576,-0.08501182,0.087464064,-0.088644944,-0.30190757,0.0023652504,0.0016566174,0.0066829505,-0.0015537469,-0.001492378,0.0046066744,-0.0002632741,0.16889037,-3.1298134,0.40556797,0.06969976,0.0,0.10218037,-0.0066829505,0.0053193327,0.003641107,0.026405174,0.017462084,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
36715870,0,0.0,0.0,0.09413064,-0.088283926,-0.08565927,0.087464064,-0.088644944,-0.30190757,-0.0038193509,0.018715354,0.00801516,-0.000117197706,-0.001492378,0.0046066744,-0.0002632741,0.01648646,1.0768412,-0.2091711,0.07053461,0.0,0.102827825,-0.00801516,0.0053029535,0.0036320435,0.026256967,0.017361103,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
36819870,0,0.0,0.0,0.09358073,-0.08835342,-0.08625113,0.087464064,-0.088644944,-0.30190757,-0.004046045,-0.012268631,0.002501117,-0.0054955985,-0.001492378,0.0046066744,-0.0002632741,0.38720593,-1.7963598,-0.3589173,0.07017502,0.0,0.103419684,-0.002501117,0.0054142447,0.003705155,0.026470492,0.017492479,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
36923870,0,0.0,0.0,0.09307123,-0.087659165,-0.08665931,0.087464064,-0.088644944,-0.30190757,-0.0016737093,0.0147102,0.0108552,0.0030026662,-0.001492378,0.0046066744,-0.0002632741,-0.22524695,-0.47202832,1.7358035,0.06838316,0.0,0.103827864,-0.0108552,0.005493013,0.0037570456,0.026634155,0.017596275,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
37019870,0,0.0,0.0,0.09300027,-0.08821269,-0.087009065,0.087464064,-0.088644944,-0.30190757,-0.002706985,-0.02073911,0.013370906,0.005668828,-0.001492378,0.0046066744,-0.0002632741,1.9996607,-4.6236515,-0.4439689,0.06753754,0.0,0.10417762,-0.013370906,0.0050504045,0.0034718234,0.025520414,0.016938897,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
37123920,0,0.0,0.0,0.09223918,-0.08818956,-0.08768337,0.087464064,-0.088644944,-0.30190757,-0.025075214,-0.005377734,0.0072089583,-0.00033613166,-0.001492378,0.0046066744,-0.0002632741,-2.1042728,-6.580396,3.7412932,0.069500625,0.0,0.104851924,-0.0072089583,0.005126354,0.0035214757,0.025727179,0.01706731,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
37227907,0,0.0,0.0,0.091533475,-0.087820224,-0.08815157,0.087464064,-0.088644944,-0.30190757,-0.013957796,0.012979469,0.010484584,0.0029977842,-0.001492378,0.0046066744,-0.0002632741,-7.762332,-0.5821626,0.031810496,0.0683249,0.0,0.10532012,-0.010484584,0.005227847,0.003586623,0.026043488,0.017246546,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
37323870,0,0.0,0.0,0.091891974,-0.08795456,-0.08827383,0.087464064,-0.088644944,-0.30190757,0.004055639,0.0035805032,0.001955625,-0.005500349,-0.001492378,0.0046066744,-0.0002632741,4.0036373,-1.4539456,-3.0099607,0.06691699,0.0,0.10544238,-0.001955625,0.0052562426,0.0036032058,0.026204715,0.017334642,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
37427879,0,0.0,0.0,0.09362273,-0.08773167,-0.08763741,0.087464064,-0.088644944,-0.30190757,0.012929451,0.034017622,0.010666555,0.0033742029,-0.001492378,0.0046066744,-0.0002632741,0.49675357,9.676333,-1.9506111,0.06708065,0.0,0.10480596,-0.010666555,0.0053426977,0.0036615934,0.026292529,0.017418686,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
37531079,0,0.0,0.0,0.09627702,-0.08687741,-0.08693502,0.087464064,-0.088644944,-0.30190757,0.012843772,0.00911795,0.016631708,0.0096235005,-0.001492378,0.0046066744,-0.0002632741,-1.2037122,6.2003508,-0.8005783,0.0672923,0.0,0.10410357,-0.016631708,0.0051788855,0.0035556508,0.026001189,0.01727603,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
37635076,0,0.0,0.0,0.09851607,-0.08670921,-0.086306766,0.087464064,-0.088644944,-0.30190757,0.02664168,0.0224073,0.014171343,0.007439607,-0.001492378,0.0046066744,-0.0002632741,2.3931549,8.667934,0.4525057,0.06828109,0.0,0.10347532,-0.014171343,0.0050618225,0.003480331,0.025723573,0.017121423,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
37739070,0,0.0,0.0,0.10008234,-0.085889645,-0.08564169,0.087464064,-0.088644944,-0.30190757,0.025886845,0.0021453633,0.0049595614,-0.0016688396,-0.001492378,0.0046066744,-0.0002632741,5.716065,1.5997815,-0.47923118,0.06829657,0.0,0.10281024,-0.0049595614,0.0052649705,0.0036127272,0.026257759,0.017447101,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
