timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
42175870,32767,32767,32767,32767,32767,32767,32767
42179870,32767,32767,32767,32767,-68,-64,32767
42183892,32767,32767,32767,32767,32767,32767,-29
42187869,32767,32767,32767,32767,32767,-40,32767
42191906,32767,32767,32767,32767,-69,32767,-7
42195871,32767,32767,32767,32767,32767,-32,32767
42199870,32767,32767,32767,32767,32767,32767,32767
42203876,32767,32767,32767,32767,-72,32767,-27
42207870,32767,32767,32767,32767,32767,-40,32767
42211915,32767,32767,32767,32767,32767,32767,-21
42215870,32767,32767,32767,32767,32767,32767,32767
42219870,32767,32767,32767,32767,32767,-72,32767
42223889,32767,32767,32767,32767,-59,32767,-28
42227885,32767,32767,32767,32767,32767,-40,32767
42231875,32767,32767,32767,32767,32767,32767,-14
42235870,32767,32767,32767,32767,-60,32767,32767
42239870,32767,32767,32767,32767,32767,-72,32767
42243870,32767,32767,32767,32767,32767,32767,-8
42247870,32767,32767,32767,32767,-69,-64,32767
42251892,32767,32767,32767,32767,32767,32767,-19
42255876,32767,32767,32767,32767,32767,-40,32767
42259870,32767,32767,32767,32767,32767,32767,32767
42263869,32767,32767,32767,32767,32767,32767,-26
42267877,32767,32767,32767,32767,-58,-64,32767
42271926,32767,32767,32767,32767,32767,32767,-20
42275878,32767,32767,32767,32767,32767,-39,32767
42279870,32767,32767,32767,32767,-58,32767,32767
42283870,32767,32767,32767,32767,32767,32767,-8
42287870,32767,32767,32767,32767,32767,-64,32767
42291888,32767,32767,32767,32767,-68,32767,-11
42295878,32767,32767,32767,32767,32767,-40,32767
42299888,32767,32767,32767,32767,32767,32767,-5
42303870,32767,32767,32767,32767,32767,32767,32767
42307870,32767,32767,32767,32767,32767,-72,32767
42311876,32767,32767,32767,32767,32767,32767,32767
42315870,32767,32767,32767,32767,-62,-40,-28
42319870,32767,32767,32767,32767,32767,32767,32767
42323870,32767,32767,32767,32767,32767,32767,-16
42327869,32767,32767,32767,32767,-60,-72,32767
42331908,32767,32767,32767,32767,32767,32767,-6
42335870,32767,32767,32767,32767,32767,-40,32767
42339911,32767,32767,32767,32767,-72,32767,32767
42343870,32767,32767,32767,32767,32767,-39,-18
42347870,32767,32767,32767,32767,32767,32767,32767
42351869,32767,32767,32767,32767,32767,32767,-21
42355869,32767,32767,32767,32767,32767,-64,32767
42359879,32767,32767,32767,32767,-58,32767,32767
42363870,32767,32767,32767,32767,32767,-40,-19
42367870,32767,32767,32767,32767,32767,32767,32767
42371870,32767,32767,32767,32767,-68,32767,-22
42375870,32767,32767,32767,32767,32767,-64,32767
42379911,32767,32767,32767,32767,-48,32767,-12
42383870,32767,32767,32767,32767,32767,-39,32767
42387869,32767,32767,32767,32767,32767,32767,32767
42391870,32767,32767,32767,32767,32767,32767,-24
42395871,32767,32767,32767,32767,32767,-56,32767
42399912,32767,32767,32767,32767,32767,32767,-7
42403870,32767,32767,32767,32767,-68,-39,32767
42407871,32767,32767,32767,32767,32767,32767,32767
42411870,32767,32767,32767,32767,32767,32767,-21
42415870,32767,32767,32767,32767,-67,-72,32767
42419885,32767,32767,32767,32767,32767,32767,-10
42423887,32767,32767,32767,32767,32767,-40,32767
42427880,32767,32767,32767,32767,-71,32767,32767
42431873,32767,32767,32767,32767,32767,-32,-10
42435907,32767,32767,32767,32767,32767,32767,32767
42439886,32767,32767,32767,32767,32767,32767,32767
42443885,32767,32767,32767,32767,32767,32767,-8
42447876,32767,32767,32767,32767,-58,32767,32767
42451870,32767,32767,32767,32767,32767,-40,32767
42455870,32767,32767,32767,32767,32767,32767,-27
42459875,32767,32767,32767,32767,-68,32767,32767
42463870,32767,32767,32767,32767,32767,-64,-7
42467876,32767,32767,32767,32767,32767,32767,32767
42471872,32767,32767,32767,32767,-65,-40,-13
42475872,32767,32767,32767,32767,32767,32767,32767
42479910,32767,32767,32767,32767,32767,32767,-4
42483870,32767,32767,32767,32767,32767,-63,32767
42487889,32767,32767,32767,32767,32767,32767,32767
42491869,32767,32767,32767,32767,-47,-40,-15
42495870,32767,32767,32767,32767,32767,32767,32767
42499887,32767,32767,32767,32767,32767,32767,32767
42503870,32767,32767,32767,32767,-57,-71,-27
42507910,32767,32767,32767,32767,32767,32767,32767
42511870,32767,32767,32767,32767,32767,-39,32767
42515870,32767,32767,32767,32767,-68,32767,-25
42519870,32767,32767,32767,32767,32767,32767,32767
42523870,32767,32767,32767,32767,32767,-72,-15
42527922,32767,32767,32767,32767,32767,32767,32767
42531870,32767,32767,32767,32767,32767,-39,-10
42535870,32767,32767,32767,32767,-57,32767,32767
42539870,32767,32767,32767,32767,32767,32767,32767
43359076,32767,32767,32767,32767,32767,32767,32767
43363084,32767,32767,32767,32767,32767,32767,-12
43367070,32767,32767,32767,32767,32767,-72,32767
43371094,32767,32767,32767,32767,-36,32767,32767
43375081,32767,32767,32767,32767,32767,-40,-26
43379074,32767,32767,32767,32767,32767,32767,32767
43383070,32767,32767,32767,32767,-50,32767,-28
43387069,32767,32767,32767,32767,32767,-72,32767
43391070,32767,32767,32767,32767,32767,32767,32767
43395106,32767,32767,32767,32767,-61,32767,-16
43399087,32767,32767,32767,32767,32767,32767,32767
43403085,32767,32767,32767,32767,32767,-40,-12
43407070,32767,32767,32767,32767,32767,32767,32767
43411103,32767,32767,32767,32767,32767,32767,-17
43415080,32767,32767,32767,32767,-50,-64,32767
43419094,32767,32767,32767,32767,32767,32767,32767
43423075,32767,32767,32767,32767,32767,-40,-25
43427071,32767,32767,32767,32767,-69,32767,32767
43431072,32767,32767,32767,32767,32767,32767,-18
43435096,32767,32767,32767,32767,-36,-64,32767
43439089,32767,32767,32767,32767,32767,32767,32767
43443088,32767,32767,32767,32767,32767,-40,-23
43447072,32767,32767,32767,32767,32767,32767,32767
43451070,32767,32767,32767,32767,32767,32767,32767
43455091,32767,32767,32767,32767,32767,-72,-31
43459076,32767,32767,32767,32767,-70,32767,32767
43463084,32767,32767,32767,32767,32767,-40,-6
43467071,32767,32767,32767,32767,-49,32767,32767
43471074,32767,32767,32767,32767,32767,-32,32767
43475072,32767,32767,32767,32767,32767,32767,-28
43479092,32767,32767,32767,32767,-60,32767,32767
43483085,32767,32767,32767,32767,32767,-40,-6
43487070,32767,32767,32767,32767,32767,32767,32767
43491084,32767,32767,32767,32767,32767,32767,32767
43495076,32767,32767,32767,32767,32767,-72,-30
43499087,32767,32767,32767,32767,-50,32767,32767
43503074,32767,32767,32767,32767,32767,-64,-27
43507080,32767,32767,32767,32767,32767,32767,32767
43511069,32767,32767,32767,32767,-67,-40,-6
43515079,32767,32767,32767,32767,32767,32767,32767
43519075,32767,32767,32767,32767,-37,32767,32767
43523095,32767,32767,32767,32767,32767,-64,-23
43527078,32767,32767,32767,32767,32767,32767,32767
43531073,32767,32767,32767,32767,32767,-40,32767
43535070,32767,32767,32767,32767,32767,32767,-29
43539070,32767,32767,32767,32767,32767,32767,32767
43543070,32767,32767,32767,32767,-59,-56,-23
43547076,32767,32767,32767,32767,32767,32767,32767
43551070,32767,32767,32767,32767,32767,-40,32767
43555070,32767,32767,32767,32767,-63,32767,-26
43559070,32767,32767,32767,32767,32767,32767,32767
43563079,32767,32767,32767,32767,-36,-72,-1
43567082,32767,32767,32767,32767,32767,32767,32767
43571070,32767,32767,32767,32767,32767,-40,32767
43575072,32767,32767,32767,32767,32767,32767,-29
43579077,32767,32767,32767,32767,32767,32767,32767
43583087,32767,32767,32767,32767,32767,-72,-27
43587070,32767,32767,32767,32767,-60,32767,32767
43591112,32767,32767,32767,32767,32767,32767,32767
43595077,32767,32767,32767,32767,32767,32767,-22
43599070,32767,32767,32767,32767,-68,-40,32767
43603119,32767,32767,32767,32767,32767,32767,-13
43607070,32767,32767,32767,32767,-40,32767,32767
43611098,32767,32767,32767,32767,32767,-64,32767
43615076,32767,32767,32767,32767,32767,32767,-30
43618292,32767,32767,32767,32767,32767,-32,32767
43622301,32767,32767,32767,32767,32767,32767,-29
43626276,32767,32767,32767,32767,32767,32767,32767
43630301,32767,32767,32767,32767,-53,-41,32767
43635077,32767,32767,32767,32767,32767,32767,-26
43639070,32767,32767,32767,32767,32767,-40,32767
43642303,32767,32767,32767,32767,-63,32767,-4
43647070,32767,32767,32767,32767,32767,32767,32767
43650300,32767,32767,32767,32767,-33,-65,32767
43654282,32767,32767,32767,32767,32767,32767,-30
43658290,32767,32767,32767,32767,32767,-40,32767
43662317,32767,32767,32767,32767,32767,32767,-8
43667087,32767,32767,32767,32767,32767,32767,32767
43670322,32767,32767,32767,32767,32767,-65,32767
43675076,32767,32767,32767,32767,-60,32767,-29
43679070,32767,32767,32767,32767,32767,-40,32767
43682301,32767,32767,32767,32767,32767,32767,-8
43686297,32767,32767,32767,32767,-51,32767,32767
43690294,32767,32767,32767,32767,32767,-64,-2
43694276,32767,32767,32767,32767,32767,32767,32767
43698314,32767,32767,32767,32767,-62,-41,32767
43702301,32767,32767,32767,32767,32767,32767,-23
43706269,32767,32767,32767,32767,32767,32767,32767
43710272,32767,32767,32767,32767,32767,-72,32767
43714276,32767,32767,32767,32767,32767,32767,-23
43718298,32767,32767,32767,32767,-51,-40,32767
43722300,32767,32767,32767,32767,32767,32767,-8
43726278,32767,32767,32767,32767,32767,32767,32767
43730272,32767,32767,32767,32767,-62,-72,32767
43734296,32767,32767,32767,32767,32767,32767,-12
43738308,32767,32767,32767,32767,-43,-41,32767
43742307,32767,32767,32767,32767,32767,32767,-1
43746284,32767,32767,32767,32767,32767,-40,32767
43750270,32767,32767,32767,32767,32767,32767,32767
43754270,32767,32767,32767,32767,32767,32767,-27
43758270,32767,32767,32767,32767,32767,-64,32767
43762310,32767,32767,32767,32767,-72,32767,-1
43766292,32767,32767,32767,32767,32767,-39,32767
43770269,32767,32767,32767,32767,-42,32767,32767
43774313,32767,32767,32767,32767,32767,32767,-27
43778276,32767,32767,32767,32767,32767,-64,32767
43782317,32767,32767,32767,32767,-60,32767,-13
43786279,32767,32767,32767,32767,32767,-39,32767
43790270,32767,32767,32767,32767,32767,32767,32767
43794280,32767,32767,32767,32767,32767,32767,-28
43798270,32767,32767,32767,32767,32767,-72,32767
43802320,32767,32767,32767,32767,-52,32767,-15
43806287,32767,32767,32767,32767,32767,-39,32767
43810270,32767,32767,32767,32767,32767,32767,32767
43814293,32767,32767,32767,32767,-62,32767,-30
43818310,32767,32767,32767,32767,32767,-73,32767
43822307,32767,32767,32767,32767,-42,32767,32767
43826285,32767,32767,32767,32767,32767,-40,-25
43830270,32767,32767,32767,32767,32767,32767,32767
43834291,32767,32767,32767,32767,32767,32767,-24
43838285,32767,32767,32767,32767,32767,-72,32767
43842301,32767,32767,32767,32767,32767,32767,-12
43846287,32767,32767,32767,32767,-57,-56,32767
43850276,32767,32767,32767,32767,32767,32767,32767
43854270,32767,32767,32767,32767,32767,-40,-27
43858312,32767,32767,32767,32767,-72,32767,32767
43862303,32767,32767,32767,32767,32767,32767,-19
43866282,32767,32767,32767,32767,-51,-63,32767
43870276,32767,32767,32767,32767,32767,32767,32767
43874270,32767,32767,32767,32767,32767,-40,-19
43878276,32767,32767,32767,32767,32767,32767,32767
43882315,32767,32767,32767,32767,32767,32767,-15
43886275,32767,32767,32767,32767,-40,-63,32767
43890277,32767,32767,32767,32767,32767,32767,-19
43894282,32767,32767,32767,32767,32767,-40,32767
43898277,32767,32767,32767,32767,-52,32767,32767
43902275,32767,32767,32767,32767,32767,32767,-12
43906270,32767,32767,32767,32767,32767,-72,32767
43910276,32767,32767,32767,32767,-67,32767,32767
43914278,32767,32767,32767,32767,32767,-40,-11
43918270,32767,32767,32767,32767,32767,32767,32767
43922290,32767,32767,32767,32767,32767,32767,-18
43926270,32767,32767,32767,32767,32767,-72,32767
43930276,32767,32767,32767,32767,-61,32767,-11
43934285,32767,32767,32767,32767,32767,-40,32767
43938270,32767,32767,32767,32767,32767,32767,32767
43942299,32767,32767,32767,32767,-59,32767,-12
43946269,32767,32767,32767,32767,32767,-72,32767
43950270,32767,32767,32767,32767,32767,32767,32767
43954271,32767,32767,32767,32767,-69,-64,-28
43958279,32767,32767,32767,32767,32767,32767,32767
43962317,32767,32767,32767,32767,32767,-41,-14
43966274,32767,32767,32767,32767,32767,32767,32767
43970270,32767,32767,32767,32767,32767,32767,-19
43974282,32767,32767,32767,32767,-51,-64,32767
43978276,32767,32767,32767,32767,32767,32767,32767
43982294,32767,32767,32767,32767,32767,-40,32767
43986322,32767,32767,32767,32767,-62,32767,-29
43990270,32767,32767,32767,32767,32767,32767,32767
43994272,32767,32767,32767,32767,32767,-64,-14
43998292,32767,32767,32767,32767,-59,32767,32767
44002279,32767,32767,32767,32767,32767,-40,-18
44006281,32767,32767,32767,32767,32767,32767,32767
44010270,32767,32767,32767,32767,32767,32767,32767
44014296,32767,32767,32767,32767,32767,-72,-30
44018276,32767,32767,32767,32767,-42,32767,32767
44022277,32767,32767,32767,32767,32767,-40,-11
44026291,32767,32767,32767,32767,32767,32767,32767
44030270,32767,32767,32767,32767,-52,32767,32767
44034270,32767,32767,32767,32767,32767,-72,-22
44038275,32767,32767,32767,32767,32767,32767,32767
44042294,32767,32767,32767,32767,-62,-55,-17
44046276,32767,32767,32767,32767,32767,32767,32767
44050270,32767,32767,32767,32767,32767,-40,-12
44054270,32767,32767,32767,32767,32767,32767,32767
44058270,32767,32767,32767,32767,32767,32767,32767
44062275,32767,32767,32767,32767,32767,-64,-29
44066276,32767,32767,32767,32767,-71,32767,32767
44070297,32767,32767,32767,32767,32767,-40,32767
44074270,32767,32767,32767,32767,-36,32767,-22
44078270,32767,32767,32767,32767,32767,32767,32767
44082299,32767,32767,32767,32767,32767,-64,-20
44086277,32767,32767,32767,32767,-52,32767,32767
44090305,32767,32767,32767,32767,32767,-41,32767
44094270,32767,32767,32767,32767,32767,32767,-29
44098270,32767,32767,32767,32767,32767,32767,32767
44102285,32767,32767,32767,32767,32767,-72,-30
44106276,32767,32767,32767,32767,-42,32767,32767
44110293,32767,32767,32767,32767,32767,-40,-10
44114270,32767,32767,32767,32767,32767,32767,32767
44118270,32767,32767,32767,32767,-59,32767,32767
44122297,32767,32767,32767,32767,32767,-72,-25
44126276,32767,32767,32767,32767,32767,32767,32767
44130286,32767,32767,32767,32767,-71,-40,32767
44134270,32767,32767,32767,32767,32767,32767,-27
44138274,32767,32767,32767,32767,32767,32767,32767
44142283,32767,32767,32767,32767,32767,-72,-2
44146270,32767,32767,32767,32767,32767,32767,32767
44150299,32767,32767,32767,32767,-59,-63,32767
44154318,32767,32767,32767,32767,32767,32767,-29
44158270,32767,32767,32767,32767,-41,-39,32767
44162345,32767,32767,32767,32767,32767,32767,-24
44166270,32767,32767,32767,32767,32767,32767,32767
44170294,32767,32767,32767,32767,-52,-64,-2
44174305,32767,32767,32767,32767,32767,32767,32767
44178285,32767,32767,32767,32767,32767,-40,32767
44182309,32767,32767,32767,32767,32767,32767,-13
44186269,32767,32767,32767,32767,32767,32767,32767
44190294,32767,32767,32767,32767,-42,-64,32767
44194298,32767,32767,32767,32767,32767,32767,-21
44198270,32767,32767,32767,32767,32767,-40,32767
44202308,32767,32767,32767,32767,-62,32767,-27
44206270,32767,32767,32767,32767,32767,32767,32767
44210288,32767,32767,32767,32767,32767,-72,32767
44214280,32767,32767,32767,32767,-58,32767,-30
44218270,32767,32767,32767,32767,32767,-40,32767
44222271,32767,32767,32767,32767,32767,32767,-22
44226270,32767,32767,32767,32767,32767,32767,32767
44230313,32767,32767,32767,32767,32767,-73,-19
44234276,32767,32767,32767,32767,-42,32767,32767
44238287,32767,32767,32767,32767,32767,-40,32767
44242279,32767,32767,32767,32767,32767,32767,-22
44246270,32767,32767,32767,32767,-52,32767,32767
44250275,32767,32767,32767,32767,32767,-72,32767
44254270,32767,32767,32767,32767,32767,32767,-30
44258304,32767,32767,32767,32767,-63,-65,32767
44262289,32767,32767,32767,32767,32767,32767,-12
44266270,32767,32767,32767,32767,32767,-40,32767
44270313,32767,32767,32767,32767,32767,32767,32767
44274272,32767,32767,32767,32767,32767,32767,-22
44278303,32767,32767,32767,32767,32767,-65,32767
44282285,32767,32767,32767,32767,-69,32767,-21
44286269,32767,32767,32767,32767,32767,-40,32767
44290290,32767,32767,32767,32767,-42,32767,32767
44294269,32767,32767,32767,32767,32767,32767,-30
44298277,32767,32767,32767,32767,32767,-56,32767
44302286,32767,32767,32767,32767,-52,32767,-2
44306270,32767,32767,32767,32767,32767,-40,32767
44310295,32767,32767,32767,32767,32767,32767,32767
44314270,32767,32767,32767,32767,32767,32767,-28
44318277,32767,32767,32767,32767,32767,-72,32767
44322327,32767,32767,32767,32767,32767,32767,-19
44330289,32767,32767,32767,32767,32767,32767,32767
44334270,32767,32767,32767,32767,32767,32767,-23
44338276,32767,32767,32767,32767,-70,-72,32767
44342316,32767,32767,32767,32767,32767,32767,32767
44346270,32767,32767,32767,32767,-41,32767,-27
44350316,32767,32767,32767,32767,32767,32767,32767
44354272,32767,32767,32767,32767,32767,-39,-15
44358271,32767,32767,32767,32767,32767,32767,32767
44362279,32767,32767,32767,32767,32767,32767,-21
44366270,32767,32767,32767,32767,32767,-64,32767
44370280,32767,32767,32767,32767,-59,32767,32767
44374270,32767,32767,32767,32767,32767,-40,-30
44378300,32767,32767,32767,32767,32767,32767,32767
44382296,32767,32767,32767,32767,-67,32767,32767
44386300,32767,32767,32767,32767,32767,-65,-23
44390277,32767,32767,32767,32767,-51,32767,32767
44394270,32767,32767,32767,32767,32767,-40,-14
44398319,32767,32767,32767,32767,32767,32767,32767
44402315,32767,32767,32767,32767,32767,32767,32767
44406329,32767,32767,32767,32767,32767,-73,-23
44410276,32767,32767,32767,32767,-40,32767,32767
44414270,32767,32767,32767,32767,32767,-40,-27
44418295,32767,32767,32767,32767,32767,32767,32767
44422301,32767,32767,32767,32767,-53,32767,-12
44426286,32767,32767,32767,32767,32767,-71,32767
44430276,32767,32767,32767,32767,32767,32767,32767
44434302,32767,32767,32767,32767,-72,-41,-7
44438293,32767,32767,32767,32767,32767,32767,32767
44442301,32767,32767,32767,32767,32767,32767,32767
44446319,32767,32767,32767,32767,32767,-73,-30
44450270,32767,32767,32767,32767,32767,32767,32767
44454270,32767,32767,32767,32767,-58,-64,-30
44458276,32767,32767,32767,32767,32767,32767,32767
44462301,32767,32767,32767,32767,32767,-41,-28
44466304,32767,32767,32767,32767,-71,32767,32767
44470270,32767,32767,32767,32767,32767,32767,32767
44474270,32767,32767,32767,32767,-51,-64,-2
44478276,32767,32767,32767,32767,32767,32767,32767
44482301,32767,32767,32767,32767,32767,-41,-15
44486302,32767,32767,32767,32767,32767,32767,32767
44490313,32767,32767,32767,32767,32767,32767,-11
44494270,32767,32767,32767,32767,-41,-56,32767
44498276,32767,32767,32767,32767,32767,32767,32767
44502314,32767,32767,32767,32767,32767,-41,-29
44506299,32767,32767,32767,32767,-52,32767,32767
44510281,32767,32767,32767,32767,32767,32767,-7
44514270,32767,32767,32767,32767,32767,-72,32767
44518276,32767,32767,32767,32767,-59,32767,32767
44522301,32767,32767,32767,32767,32767,-41,-21
44526287,32767,32767,32767,32767,32767,32767,32767
44530320,32767,32767,32767,32767,32767,32767,32767
44534270,32767,32767,32767,32767,32767,-71,-11
44538276,32767,32767,32767,32767,-52,32767,32767
44542302,32767,32767,32767,32767,32767,-41,-21
44546289,32767,32767,32767,32767,32767,32767,32767
44550270,32767,32767,32767,32767,-62,-40,32767
44554273,32767,32767,32767,32767,32767,32767,-26
44558270,32767,32767,32767,32767,-40,32767,32767
44562301,32767,32767,32767,32767,32767,-65,32767
44566277,32767,32767,32767,32767,32767,32767,-31
44570326,32767,32767,32767,32767,32767,-41,32767
44574289,32767,32767,32767,32767,32767,32767,-12
44578270,32767,32767,32767,32767,32767,32767,32767
44582312,32767,32767,32767,32767,-58,-65,-3
44586293,32767,32767,32767,32767,32767,32767,32767
44590302,32767,32767,32767,32767,32767,-41,32767
44594320,32767,32767,32767,32767,-71,32767,-28
44598270,32767,32767,32767,32767,32767,32767,32767
44602307,32767,32767,32767,32767,-53,-73,-8
44606276,32767,32767,32767,32767,32767,32767,32767
44610270,32767,32767,32767,32767,32767,-40,32767
44614269,32767,32767,32767,32767,32767,32767,-11
44618273,32767,32767,32767,32767,32767,32767,32767
44622301,32767,32767,32767,32767,-41,-73,32767
44626276,32767,32767,32767,32767,32767,32767,-27
44630271,32767,32767,32767,32767,32767,-40,32767
44634310,32767,32767,32767,32767,-51,32767,-3
44638270,32767,32767,32767,32767,32767,32767,32767
44642315,32767,32767,32767,32767,32767,-73,-11
44646270,32767,32767,32767,32767,-58,32767,32767
44650270,32767,32767,32767,32767,32767,-56,32767
44653506,32767,32767,32767,32767,32767,32767,-21
44657470,32767,32767,32767,32767,32767,32767,32767
44664699,32767,32767,32767,32767,32767,32767,-14
44669470,32767,32767,32767,32767,-66,-48,32767
44673471,32767,32767,32767,32767,32767,32767,-22
44677470,32767,32767,32767,32767,-43,32767,32767
44680689,32767,32767,32767,32767,32767,-64,-5
44685476,32767,32767,32767,32767,32767,32767,32767
44689470,32767,32767,32767,32767,-63,-40,32767
44693469,32767,32767,32767,32767,32767,32767,-29
44697470,32767,32767,32767,32767,32767,32767,32767
44700700,32767,32767,32767,32767,32767,-65,32767
44708691,32767,32767,32767,32767,32767,-56,32767
44711910,32767,32767,32767,32767,-48,32767,-11
44715870,32767,32767,32767,32767,32767,32767,32767
44719870,32767,32767,32767,32767,32767,-64,-3
44723870,32767,32767,32767,32767,-58,32767,32767
44727918,32767,32767,32767,32767,32767,-49,32767
44731870,32767,32767,32767,32767,32767,32767,-7
44735088,32767,32767,32767,32767,-52,32767,32767
44739070,32767,32767,32767,32767,32767,-56,32767
44742324,32767,32767,32767,32767,32767,32767,-14
44746270,32767,32767,32767,32767,32767,32767,32767
44750270,32767,32767,32767,32767,32767,-72,-9
44754270,32767,32767,32767,32767,32767,32767,32767
44761492,32767,32767,32767,32767,32767,32767,32767
44765486,32767,32767,32767,32767,32767,32767,32767
44769470,32767,32767,32767,32767,-63,-71,-4
44773476,32767,32767,32767,32767,32767,32767,32767
44777473,32767,32767,32767,32767,32767,-40,32767
44781481,32767,32767,32767,32767,-60,32767,-20
44785470,32767,32767,32767,32767,32767,32767,32767
44788718,32767,32767,32767,32767,32767,-64,-13
44792733,32767,32767,32767,32767,32767,32767,32767
44797470,32767,32767,32767,32767,32767,-47,32767
44801476,32767,32767,32767,32767,-44,32767,-27
44805474,32767,32767,32767,32767,32767,-40,32767
44809529,32767,32767,32767,32767,32767,32767,32767
44813470,32767,32767,32767,32767,-54,32767,-28
44817470,32767,32767,32767,32767,32767,-64,32767
44821485,32767,32767,32767,32767,32767,32767,32767
44825472,32767,32767,32767,32767,-63,-40,-14
44829511,32767,32767,32767,32767,32767,32767,32767
44833470,32767,32767,32767,32767,32767,32767,-10
44837470,32767,32767,32767,32767,32767,-64,32767
44841477,32767,32767,32767,32767,32767,32767,32767
44848725,32767,32767,32767,32767,-63,32767,32767
44853472,32767,32767,32767,32767,32767,32767,-29
44857470,32767,32767,32767,32767,-53,-72,32767
44861476,32767,32767,32767,32767,32767,32767,-15
44865472,32767,32767,32767,32767,32767,-40,32767
44869491,32767,32767,32767,32767,-52,32767,32767
44873470,32767,32767,32767,32767,32767,32767,-20
44877484,32767,32767,32767,32767,32767,-72,32767
44881476,32767,32767,32767,32767,32767,32767,32767
44885471,32767,32767,32767,32767,32767,-40,-24
44889496,32767,32767,32767,32767,32767,32767,32767
44893487,32767,32767,32767,32767,-59,32767,-27
44897489,32767,32767,32767,32767,32767,-72,32767
44901470,32767,32767,32767,32767,32767,32767,-23
44905470,32767,32767,32767,32767,-70,-64,32767
44909495,32767,32767,32767,32767,32767,32767,32767
44913473,32767,32767,32767,32767,-44,-40,-27
44917470,32767,32767,32767,32767,32767,32767,32767
44921469,32767,32767,32767,32767,32767,32767,-3
44925469,32767,32767,32767,32767,32767,-64,32767
44929502,32767,32767,32767,32767,32767,32767,32767
44933469,32767,32767,32767,32767,32767,-40,-23
44937470,32767,32767,32767,32767,-63,32767,32767
44941469,32767,32767,32767,32767,32767,32767,-4
44945469,32767,32767,32767,32767,32767,-64,32767
44949476,32767,32767,32767,32767,-59,32767,32767
44953470,32767,32767,32767,32767,32767,-40,-23
44957470,32767,32767,32767,32767,32767,32767,32767
44961470,32767,32767,32767,32767,-72,32767,-21
44965469,32767,32767,32767,32767,32767,-72,32767
44969477,32767,32767,32767,32767,32767,32767,32767
44973470,32767,32767,32767,32767,32767,-40,-28
44977487,32767,32767,32767,32767,32767,32767,32767
44981470,32767,32767,32767,32767,-54,32767,-17
44985470,32767,32767,32767,32767,32767,-72,32767
44989470,32767,32767,32767,32767,32767,32767,32767
44993469,32767,32767,32767,32767,-63,-56,-8
44997503,32767,32767,32767,32767,32767,32767,32767
45001470,32767,32767,32767,32767,32767,-40,-19
45005470,32767,32767,32767,32767,-67,32767,32767
45009469,32767,32767,32767,32767,32767,32767,32767
45013470,32767,32767,32767,32767,32767,-64,-27
45017488,32767,32767,32767,32767,32767,32767,32767
45021470,32767,32767,32767,32767,32767,-40,-7
45025470,32767,32767,32767,32767,-53,32767,32767
45029470,32767,32767,32767,32767,32767,32767,32767
45033470,32767,32767,32767,32767,32767,-64,-4
45037484,32767,32767,32767,32767,-62,32767,32767
45041469,32767,32767,32767,32767,32767,-40,32767
45045469,32767,32767,32767,32767,-43,32767,-30
45049470,32767,32767,32767,32767,32767,32767,32767
45053470,32767,32767,32767,32767,32767,-72,-29
45057477,32767,32767,32767,32767,32767,32767,32767
45061479,32767,32767,32767,32767,32767,-40,-1
45065470,32767,32767,32767,32767,32767,32767,32767
45069470,32767,32767,32767,32767,-51,-32,32767
45073470,32767,32767,32767,32767,32767,32767,-22
45077511,32767,32767,32767,32767,32767,32767,32767
45081507,32767,32767,32767,32767,-64,-40,-22
45085486,32767,32767,32767,32767,32767,32767,32767
45089470,32767,32767,32767,32767,-43,32767,32767
45093469,32767,32767,32767,32767,32767,-72,-27
45097470,32767,32767,32767,32767,32767,32767,32767
45101478,32767,32767,32767,32767,32767,-64,32767
45105476,32767,32767,32767,32767,32767,32767,-23
45109470,32767,32767,32767,32767,32767,-40,32767
45113479,32767,32767,32767,32767,-70,32767,-13
45117469,32767,32767,32767,32767,32767,32767,32767
45121470,32767,32767,32767,32767,-44,-64,-23
45125486,32767,32767,32767,32767,32767,32767,32767
45129472,32767,32767,32767,32767,32767,-40,-5
45133470,32767,32767,32767,32767,-51,32767,32767
45137470,32767,32767,32767,32767,32767,32767,32767
45141492,32767,32767,32767,32767,32767,-64,-28
45145501,32767,32767,32767,32767,32767,32767,32767
45149469,32767,32767,32767,32767,32767,-40,32767
45153470,32767,32767,32767,32767,-43,32767,-2
45157474,32767,32767,32767,32767,32767,32767,32767
45161490,32767,32767,32767,32767,32767,-72,-15
45165522,32767,32767,32767,32767,-55,32767,32767
45169473,32767,32767,32767,32767,32767,-39,32767
45173474,32767,32767,32767,32767,32767,32767,-4
45177469,32767,32767,32767,32767,-66,32767,32767
45181470,32767,32767,32767,32767,32767,-72,32767
45185510,32767,32767,32767,32767,32767,32767,-27
45189469,32767,32767,32767,32767,32767,-39,-6
45193476,32767,32767,32767,32767,32767,32767,32767
45197470,32767,32767,32767,32767,-59,-40,32767
45201483,32767,32767,32767,32767,32767,32767,-21
45205502,32767,32767,32767,32767,32767,32767,32767
45209470,32767,32767,32767,32767,-71,-64,32767
45213479,32767,32767,32767,32767,32767,32767,-31
45217470,32767,32767,32767,32767,-53,-40,32767
45221497,32767,32767,32767,32767,32767,32767,-3
