timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
46926667,0.0037894126,-0.019400558,0.17932132
46937880,-0.0059009735,-0.013857914,0.17187776
46946682,-0.0059009735,-0.013857914,0.17187776
46955467,-0.019316433,-0.023027115,0.17350937
46965866,-0.0077650626,-0.04136551,0.17629142
46975484,-1.1285577e-05,-0.026747134,0.18236344
46985866,-0.011716447,-0.026653672,0.16731249
46996271,-0.011716447,-0.026653672,0.16731249
47005870,0.009566509,-0.010250051,0.18082502
47014674,-0.007688872,-0.0414029,0.18236953
47025875,-0.01167807,-0.023008421,0.17037407
47034667,0.009602628,-0.03591633,0.18370636
47044340,0.009602628,-0.03591633,0.18370636
47053866,-0.003887327,-0.0230645,0.17939502
47063466,-0.00016366641,-0.026672363,0.1702072
47073866,-0.009855181,-0.03578548,0.1626735
47083467,-0.0038867616,-0.015736615,0.17944008
47093879,-0.0038867616,-0.015736615,0.17944008
47102667,0.001812732,-0.02486843,0.174753
47113879,-0.007726403,-0.03405632,0.17937553
47122667,0.009603474,-0.02492451,0.18377395
47133866,-0.017379541,-0.039524194,0.17490344
47142667,-0.017379541,-0.039524194,0.17490344
47151467,0.007702137,-0.04142159,0.18521614
47161866,-0.0076880245,-0.030411074,0.18243714
47171466,0.009449681,-0.04316944,0.17150505
47181866,0.0018118846,-0.03586025,0.1746854
47192267,0.0018118846,-0.03586025,0.1746854
47201866,-0.0077644982,-0.034037627,0.17633648
47210667,0.0020023605,-0.035953715,0.1898807
47221866,-0.003888174,-0.03405632,0.17932743
47230679,-0.0037733235,-0.026784519,0.18848966
47249866,0.005688491,-0.032215003,0.17769888
47259467,-0.0076883077,-0.034075014,0.18241459
47269866,-8.74759e-05,-0.026709748,0.17628533
47289878,-0.007916314,-0.026634978,0.16422532
47298667,-0.001987119,-0.021223182,0.1778627
47309866,0.0018499796,-0.035878945,0.17772445
47318669,0.01716621,-0.017540546,0.17460562
47329866,-1.2415504e-05,-0.0414029,0.18227331
47338679,-0.0040016123,-0.023008421,0.17027785
47347476,-0.005903515,-0.046833385,0.17167497
47357866,0.0019270175,-0.02492451,0.18387018
47367472,0.001812732,-0.02486843,0.174753
47377866,-0.0019495885,-0.028569754,0.18085669
47387503,-0.0037727586,-0.019456634,0.18853472
47397866,0.003751035,-0.023045806,0.17625974
47406667,-0.002026909,-0.043188132,0.17468846
47417866,-0.003926552,-0.03770157,0.17626584
47426670,-0.002063592,-0.024849739,0.17176205
47437866,0.003826943,-0.026747134,0.18231532
47446667,0.003826943,-0.026747134,0.18231532
47455517,0.005878402,-0.03963635,0.19284911
47465871,-0.015326107,-0.026765827,0.18559495
47475481,-0.009664423,-0.032215003,0.17789133
47485894,-0.011602161,-0.026709748,0.17642966
47496278,-0.011602161,-0.026709748,0.17642966
47505880,2.624483e-05,-0.034093704,0.18535744
47514667,-0.0076883077,-0.034075014,0.18241459
47525886,0.009564814,-0.032233696,0.18068983
47534667,-0.009740331,-0.028513677,0.17183575
47553866,0.0039028507,-0.03044846,0.1883709
47563477,-0.0019882487,-0.035878945,0.17777257
47573879,-0.009625763,-0.024905816,0.18097545
47583513,-0.0038119834,-0.034093704,0.18540555
47593867,-0.0038119834,-0.034093704,0.18540555
47602667,0.0075875684,-0.045029454,0.17607644
47613866,-0.0077272495,-0.045048147,0.17930794
47622668,-4.9098406e-05,-0.0230645,0.1793469
47633072,-0.0019493063,-0.024905816,0.18087924
47642701,-0.0019493063,-0.024905816,0.18087924
47653067,-8.83234e-05,-0.03770157,0.17621772
47661867,0.0056509604,-0.02486843,0.1747049
47671496,-0.0038119834,-0.034093704,0.18540555
47681879,0.0018496972,-0.039542887,0.17770192
47691480,0.0018496972,-0.039542887,0.17770192
47701081,0.007511661,-0.04132813,0.17002083
47710688,-0.007726685,-0.037720263,0.179353
47721074,0.009489189,-0.02486843,0.17465678
47730692,-0.0020260615,-0.032196313,0.17475605
47741067,-0.0020260615,-0.032196313,0.17475605
47749867,0.0132881915,-0.0395055,0.17147946
47761098,-0.0076880245,-0.030411074,0.18243714
47769867,-0.011526537,-0.034075014,0.1824627
47781067,0.0019651125,-0.0249432,0.18690923
47789867,0.0019651125,-0.0249432,0.18690923
47798695,-0.00016423126,-0.034000244,0.17016213
47809071,0.011389678,-0.019363172,0.17314701
47818683,0.003751035,-0.023045806,0.17625974
47829066,-8.83234e-05,-0.03770157,0.17621772
47838680,0.0056506777,-0.028532369,0.17468236
47849072,-0.026993735,-0.034018934,0.173538
47857867,-0.011526537,-0.034075014,0.1824627
47869083,-8.74759e-05,-0.026709748,0.17628533
47877873,-0.005902103,-0.028513677,0.17178763
47889085,-0.003964082,-0.030354997,0.17327185
47897071,-0.0019120581,-0.03591633,0.18385069
47906673,0.005688208,-0.035878945,0.17767633
47917066,0.015340216,-0.04506684,0.18205832
47926697,0.0055747703,-0.024831045,0.16862677
47937077,-0.0077647804,-0.03770157,0.17631395
47945867,-0.001873963,-0.035935022,0.18688974
47957070,-0.00768746,-0.023083191,0.1824822
47965866,0.0076259463,-0.041384205,0.17913802
47977091,-0.009703084,-0.039524194,0.1748072
47985867,-0.0058253473,-0.021223182,0.1779108
47995467,-0.0058253473,-0.021223182,0.1779108
48005067,-4.9663253e-05,-0.030392382,0.17930184
48014681,0.0076267933,-0.030392382,0.17920561
48025066,-0.011679482,-0.04132813,0.1702614
48034672,0.005763551,-0.046908155,0.18368687
48045067,0.005763551,-0.046908155,0.18368687
48053904,0.0019270175,-0.02492451,0.18387018
48065069,2.6527254e-05,-0.030429767,0.18537997
48073919,-0.005712757,-0.043262903,0.1868928
48085068,0.0038272254,-0.023083191,0.18233785
48093881,0.0038272254,-0.023083191,0.18233785
48102676,-0.0057494394,-0.02492451,0.1839664
48113071,-4.938083e-05,-0.026728442,0.17932437
48122685,-0.011487876,-0.026765827,0.18554685
48133066,-0.004001047,-0.015680538,0.17032291
48143467,-0.004001047,-0.015680538,0.17032291
48153066,0.0037501876,-0.034037627,0.17619215
48161876,-0.024941994,-0.04324421,0.18409431
48173066,0.0036739972,-0.034000244,0.17011403
48181865,-0.009778708,-0.032158926,0.16877416
48201077,0.011122165,-0.030224148,0.15180598
48210667,0.0037507527,-0.026709748,0.17623721
48221068,2.6809677e-05,-0.026765827,0.1854025
48230677,-0.002064439,-0.035841558,0.17169446
48241069,-0.002064439,-0.035841558,0.17169446
48249869,-0.0020257789,-0.028532369,0.17477858
48261066,0.017204024,-0.021223182,0.17762212
48269887,-0.0018736809,-0.032271083,0.18691227
48281067,-1.1285577e-05,-0.026747134,0.18236344
48289917,-1.1285577e-05,-0.026747134,0.18236344
48298667,-0.00020232632,-0.03398155,0.16712308
48309113,-0.013464556,-0.032233696,0.1809785
48318685,-0.001950436,-0.03956158,0.1807891
48329067,0.009603474,-0.02492451,0.18377395
48339491,0.009603474,-0.02492451,0.18377395
48349083,0.013326569,-0.03586025,0.17454107
48357902,-0.003887609,-0.026728442,0.17937249
48369066,-0.011602161,-0.026709748,0.17642966
48377881,0.003712375,-0.030354997,0.17317563
48389069,0.011236451,-0.030280227,0.16092315
48397072,0.0057649636,-0.028588448,0.18379954
48406676,0.0018505446,-0.028551063,0.17776951
48417106,0.0019261702,-0.03591633,0.18380257
48426688,-0.0019868368,-0.01755924,0.17788523
48437076,-0.0019885313,-0.039542887,0.17775004
48445875,0.0058030584,-0.02860714,0.18683858
48457068,0.009678817,-0.035953715,0.18978447
48465873,-0.0020260615,-0.032196313,0.17475605
48477089,0.009641569,-0.0249432,0.186813
48485866,-0.015478205,-0.023027115,0.17346126
48505065,-0.0018725512,-0.017615316,0.1870024
48514667,-8.775832e-05,-0.030373689,0.1762628
48525087,-0.013541311,-0.039524194,0.17485532
48534669,0.020965496,-0.028513677,0.17145084
48545098,0.020965496,-0.028513677,0.17145084
48553868,0.0020023605,-0.035953715,0.1898807
48565066,0.0037115277,-0.04134682,0.17310803
48573886,0.001926735,-0.028588448,0.18384765
48585066,0.0037115277,-0.04134682,0.17310803
48593869,0.0037115277,-0.04134682,0.17310803
48602667,-0.0057500047,-0.03225239,0.18392134
48613089,-0.017301938,-0.021241874,0.18109421
48622667,-0.0020652865,-0.046833385,0.17162685
48633116,-0.015365615,-0.04506684,0.18244323
48643467,-0.015365615,-0.04506684,0.18244323
48653079,0.0017356942,-0.03582287,0.1686073
48661886,-0.00012557096,-0.026691057,0.17324628
48673115,-0.00590182,-0.024849739,0.17181017
48681875,-0.021103201,-0.03591633,0.18409126
48693102,-1.213308e-05,-0.037738957,0.18229584
48701066,-0.007765345,-0.045029454,0.17626889
48710668,-4.9945676e-05,-0.03405632,0.17927931
48721075,0.011502833,-0.034075014,0.18217403
48730667,0.013289322,-0.024849739,0.1715696
48741066,-1.1850424e-05,-0.034075014,0.18231837
48749868,-0.011411403,-0.02313927,0.19164748
48761075,-0.0076877424,-0.026747134,0.18245967
48769866,0.005687926,-0.039542887,0.1776538
48781082,-0.009625763,-0.024905816,0.18097545
48789867,0.009563967,-0.04322552,0.18062222
48798678,0.0018135792,-0.013876607,0.1748206
48809084,-0.0020257789,-0.028532369,0.17477858
48819467,0.00956425,-0.03956158,0.18064477
48829070,0.005649548,-0.043188132,0.17459223
48840266,-0.013463992,-0.024905816,0.18102357
48849081,-0.013463992,-0.024905816,0.18102357
48857880,-0.003963517,-0.023027115,0.17331693
48868275,0.009526437,-0.035878945,0.17762823
48877867,0.015340781,-0.037738957,0.18210338
48888298,2.624483e-05,-0.034093704,0.18535744
48897867,2.624483e-05,-0.034093704,0.18535744
48908266,-0.005712757,-0.043262903,0.1868928
48917100,-0.009702519,-0.032196313,0.17485228
48928267,6.490474e-05,-0.026784519,0.18844154
48937067,-0.003925987,-0.030373689,0.17631091
48947496,-0.003925987,-0.030373689,0.17631091
48957086,-0.0020630271,-0.017521854,0.17180711
48965868,-0.0019112111,-0.02492451,0.1839183
48976308,0.0018889223,-0.024905816,0.18083112
48985867,-0.0077636507,-0.023045806,0.17640409
48996308,-0.0077636507,-0.023045806,0.17640409
49005067,-0.009626046,-0.028569754,0.18095292
49016273,-0.009701953,-0.02486843,0.17489734
49025066,0.0056503955,-0.032196313,0.17465982
49036282,-0.011450063,-0.03044846,0.18856336
49045088,-0.011450063,-0.03044846,0.18856336
49053879,0.005727433,-0.021241874,0.18080553
49064302,-0.0038114185,-0.026765827,0.18545061
49073866,0.0018511094,-0.021223182,0.17781459
49084315,-0.003812831,-0.04508553,0.18533795
49093869,-0.003812831,-0.04508553,0.18533795
49104313,0.013289604,-0.021185797,0.17159213
49113068,-0.0020280387,-0.0578439,0.17459832
49124313,-0.0018742457,-0.039598964,0.1868672
49133067,-0.011754543,-0.026634978,0.16427344
49142666,-0.011754543,-0.026634978,0.16427344
49152278,-0.0018725512,-0.017615316,0.1870024
49161867,-0.0019495885,-0.028569754,0.18085669
49172299,0.009450247,-0.035841558,0.17155011
49181867,0.011617403,-0.030467153,0.19131374
49192268,0.011617403,-0.030467153,0.19131374
49201066,-0.030755773,-0.03405632,0.17966421
49212282,0.0018889223,-0.024905816,0.18083112
49221067,0.001812732,-0.02486843,0.174753
49232280,-0.0057500047,-0.03225239,0.18392134
49241067,-0.0057500047,-0.03225239,0.18392134
49249896,-0.0059785754,-0.032140233,0.16568698
49260267,0.003789695,-0.015736615,0.17934386
49269888,-0.011526254,-0.030411074,0.18248524
49280275,0.0057652458,-0.02492451,0.18382207
49289875,0.0057652458,-0.02492451,0.18382207
49300266,0.0036739972,-0.034000244,0.17011403
49309067,0.015341063,-0.034075014,0.18212593
49320309,-4.8815982e-05,-0.019400558,0.17936943
49329067,0.018912625,-0.033944163,0.16080439
49338667,0.018912625,-0.033944163,0.16080439
49348266,0.0077794567,-0.026803212,0.19138439
49357866,-0.003964929,-0.04134682,0.17320426
49368266,0.019179575,-0.030411074,0.18210034
49377866,-1.1850424e-05,-0.034075014,0.18231837
49388267,-1.1850424e-05,-0.034075014,0.18231837
49397073,-0.023041504,-0.037738957,0.18258452
49408288,-0.005826195,-0.032215003,0.17784321
49417067,-0.015364767,-0.034075014,0.18251082
49428287,-8.775832e-05,-0.030373689,0.1762628
49437071,-8.775832e-05,-0.030373689,0.1762628
49445887,-0.0037721938,-0.012128752,0.1885798
49456266,0.001850827,-0.024887124,0.17779206
49465867,0.0037126576,-0.026691057,0.17319816
49476266,-0.00586429,-0.032196313,0.17480417
49486667,-0.00586429,-0.032196313,0.17480417
49496266,0.009450812,-0.028513677,0.17159519
49505075,0.001850262,-0.032215003,0.17774698
49516266,-0.015554395,-0.02298973,0.16738313
49525070,0.011426361,-0.03770157,0.17607339
49544342,-0.009703648,-0.04685208,0.17476214
49553867,-0.004003307,-0.04499207,0.17014265
49564305,-0.013502934,-0.035878945,0.1779169
49573866,-0.009741179,-0.0395055,0.17176814
49584324,-0.009741179,-0.0395055,0.17176814
49593067,-0.009663293,-0.01755924,0.17798145
49604303,0.0017356942,-0.03582287,0.1686073
49613071,0.011463609,-0.04871209,0.17904484
49624314,0.001736824,-0.021167103,0.16869742
49633076,0.001736824,-0.021167103,0.16869742
49641905,0.013326852,-0.032196313,0.1745636
49652266,-0.0038119834,-0.034093704,0.18540555
49661866,-0.011602444,-0.030373689,0.17640713
49672266,-0.0038890215,-0.045048147,0.17925982
49682709,-0.0038890215,-0.045048147,0.17925982
49692266,0.017316049,-0.050590787,0.18655905
49701078,-1.1568e-05,-0.030411074,0.1823409
49712272,0.0018499796,-0.035878945,0.17772445
49721067,0.011503964,-0.01941925,0.18226416
49740283,0.0113882655,-0.037682876,0.17303434
49749865,-0.00575057,-0.03958027,0.18387628
49760290,-0.0017980553,-0.03963635,0.19294533
49769888,-0.0018358679,-0.035953715,0.1899288
49780272,-0.0018358679,-0.035953715,0.1899288
49789078,0.0038656031,-0.019437943,0.18539946
49800266,-0.0002028914,-0.041309435,0.16707802
49809068,0.0037877178,-0.041384205,0.17918614
49820266,-0.003925987,-0.030373689,0.17631091
49829067,-0.003925987,-0.030373689,0.17631091
49837919,0.009488341,-0.03586025,0.17458917
49848266,0.011503116,-0.030411074,0.18219657
49857903,-0.011640257,-0.026691057,0.17339061
49868268,-0.003887609,-0.026728442,0.17937249
49878696,-0.003887609,-0.026728442,0.17937249
49888307,0.011464738,-0.03405632,0.17913496
49897067,0.0017737893,-0.035841558,0.17164634
49908266,-0.011602444,-0.030373689,0.17640713
49917067,-0.009741461,-0.04316944,0.17174561
49936267,0.005763834,-0.04324421,0.1837094
49945869,-0.015440674,-0.030373689,0.17645524
49956271,0.009488059,-0.039524194,0.17456664
49965876,-0.015441804,-0.045029454,0.1763651
49976267,-0.015441804,-0.045029454,0.1763651
49985104,0.003826378,-0.034075014,0.18227026
49996266,-0.028779658,-0.03591633,0.18418749
50005067,-0.0020641568,-0.03217762,0.17171699
50016266,-0.00012726574,-0.048674703,0.17311108
50025067,-0.00012726574,-0.048674703,0.17311108
50033879,-0.00016451391,-0.037664186,0.1701396
50044298,0.001812167,-0.032196313,0.17470793
50053877,0.0018883573,-0.032233696,0.18078604
50064336,-0.013542442,-0.054179963,0.1747652
50073890,-0.013542442,-0.054179963,0.1747652
50084298,0.0037882826,-0.03405632,0.1792312
50093094,0.009526154,-0.039542887,0.17760569
50104315,-0.01737926,-0.03586025,0.17492597
50113073,0.0037499052,-0.03770157,0.17616962
50123475,0.0037499052,-0.03770157,0.17616962
50132267,-4.9098406e-05,-0.0230645,0.1793469
50141893,2.6527254e-05,-0.030429767,0.18537997
50152267,0.005612583,-0.028513677,0.17164329
50163467,-0.007651059,-0.04508553,0.18538606
50171466,-0.00772612,-0.030392382,0.17939806
50181094,-0.0077272495,-0.045048147,0.17930794
50191467,-0.007802593,-0.034018934,0.17329744
50201065,0.00952559,-0.04687077,0.17756063
50211466,-0.001950436,-0.03956158,0.1807891
50221129,-0.001950436,-0.03956158,0.1807891
50231466,0.007702419,-0.037757646,0.18523867
50240267,-4.9945676e-05,-0.03405632,0.17927931
50251467,-0.0056740963,-0.035953715,0.18997692
50260267,0.0076648886,-0.030411074,0.18224467
50269077,-0.0021028167,-0.03948681,0.16863286
50279466,-0.0019114933,-0.028588448,0.18389575
50289076,0.0038266603,-0.030411074,0.18229279
50299469,-0.011565762,-0.04871209,0.17933352
50309069,0.021003025,-0.03586025,0.17444484
50319483,0.011425797,-0.045029454,0.17602833
50328314,-0.013349988,-0.028625833,0.19011821
50339466,-0.009701671,-0.021204488,0.17491987
50348267,-0.0020641568,-0.03217762,0.17171699
50359472,-0.005790077,-0.05788129,0.18072455
