timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
44671469,-0.0015329765,-0.0026839431,-0.0017224505,3995,0,-0.06356489,-0.027164675,-9.624582,3995
44675469,-0.0024030202,-0.0017173712,-0.0029833207,4000,0,-0.07120944,-0.03102616,-9.624939,4000
44679469,-0.0034695263,-0.0033121272,-0.0027767364,4000,0,-0.06364516,-0.008609611,-9.626804,4000
44683470,-0.0025951343,-0.0013081359,-0.0014979726,4001,0,-0.061693855,-0.01763561,-9.628288,4001
44687476,-0.002926784,0.0003034761,-0.0023098935,4006,0,-0.06317253,-0.018074699,-9.629274,4006
44691475,-0.0016597226,-0.0025642777,-0.0035317896,3999,0,-0.049102955,-0.0027441487,-9.644022,3999
44695468,-0.0013228138,-0.0032151744,-0.0016271947,3993,0,-0.050832734,-0.0075409785,-9.63545,3993
44699470,-0.0022714604,-0.0024589498,-0.0033846241,4002,0,-0.04392115,-0.026473662,-9.651068,4002
44703479,-0.0027115375,-0.0009794711,-0.0019207334,4009,0,-0.04502892,-0.01601976,-9.6634245,4009
44707477,-0.00069779705,-0.00044162382,-0.0023633633,3998,0,-0.05964785,-0.010313193,-9.652392,3998
44711475,-0.00024410308,-0.0023710493,-0.0005628113,3998,0,-0.07369681,-0.014993987,-9.668734,3998
44715468,6.185671e-05,-0.0012940654,-0.002053882,3993,0,-0.055396125,-0.019618072,-9.693149,3993
44719469,-0.0020955463,-0.00086001115,-0.003936705,4001,0,-0.041071456,-0.03083249,-9.64953,4001
44723501,-0.0015384925,-0.0017187641,-0.002139855,4032,0,-0.05435554,-0.021752128,-9.649637,4032
44727471,-0.0027149227,-0.0014004456,-0.0024467728,3970,0,-0.0367404,0.00010343061,-9.646449,3970
44731476,-0.001645684,-0.0010868383,-0.0018200387,4005,0,-0.04097331,-0.02368294,-9.646559,4005
44735469,-0.0030118057,7.8923484e-05,-0.00040828946,3993,0,-0.05924179,-0.029884132,-9.657247,3993
44739469,-0.0015455572,-0.0021401132,-0.002566545,4000,0,-0.052142728,-0.018402262,-9.659585,4000
44743478,-0.00027096877,-0.0016105929,-0.0029035131,4009,0,-0.07725201,-0.012233843,-9.651696,4009
44747481,-0.001217862,-0.0038316415,-0.0030009104,4003,0,-0.07336425,-0.008510636,-9.633476,4003
44751482,-0.0013146929,-0.0040711616,-0.0007759376,4001,0,-0.0559323,-0.014319847,-9.625125,4001
44755469,-0.0022654128,-0.003324712,-0.0006534173,3987,0,-0.05763266,-0.016601043,-9.641586,3987
44759469,-0.0017345854,-0.0030121366,-0.001610189,4000,0,-0.060660053,-0.015591659,-9.657059,4000
44763518,-0.001995037,-0.0010673181,-0.0029859343,4049,0,-0.056445554,-0.017545382,-9.658148,4049
44767469,-0.003993051,-0.0024882795,-0.0027552564,3951,0,-0.062396593,-0.030855887,-9.644294,3951
44771488,0.0002860859,-0.004078565,-0.0009057324,4019,0,-0.07057348,-0.020561624,-9.611664,4019
44775469,-0.0010983517,-0.0019438908,-0.00034301367,3981,0,-0.07033274,-0.02286354,-9.630645,3981
44779468,-0.002267449,-0.004375487,-0.0012165022,3999,0,-0.081842445,-0.022855293,-9.637109,3999
44783481,-0.0035310632,-0.0013145707,0.00043913198,4013,0,-0.08283113,-0.01898377,-9.6421995,4013
44787469,-0.0034507522,-0.00076318486,-0.0017866744,3988,0,-0.0634187,-0.018946208,-9.647197,3988
44791468,-0.0036571783,-0.0014047137,-0.0012645103,3999,0,-0.060976293,-0.021832285,-9.644868,3999
44795485,-0.0014243439,-0.0024698977,-0.0016155859,4017,0,-0.070540294,-0.03519322,-9.648149,4017
44799475,-0.0016465734,-0.0015083126,-0.0019219909,3990,0,-0.038778864,-0.026938505,-9.651931,3990
44803484,-0.0018311592,-0.0021607825,-1.0160976e-05,4009,0,-0.03559256,-0.036224257,-9.630617,4009
44807469,-0.00077426416,-0.0022628838,-0.0005447242,3985,0,-0.056475226,-0.011961957,-9.632035,3985
44811504,-0.00194836,-0.00024332838,-0.00085407385,4035,0,-0.04569777,-0.020389736,-9.641237,4035
44815469,-0.0030242442,-0.0011922976,-0.001372999,3965,0,-0.027422681,-0.006560817,-9.631524,3965
44819475,-0.0027104672,0.0006137958,-0.0011504637,4006,0,-0.044980373,-0.004647753,-9.626048,4006
44823469,0.00015110985,-0.0021398524,-0.003330436,3994,0,-0.05580456,-0.027521987,-9.648279,3994
44827469,-0.0012354096,-0.0029940382,-0.003434332,4000,0,-0.05435347,-0.029997021,-9.645528,4000
44831521,-0.0025993492,-0.0010875394,-0.0018014465,4052,0,-0.07496287,-0.0073585706,-9.65308,4052
44835469,-0.0010968758,-0.00065444206,-0.0011714032,3948,0,-0.07511506,-0.010485285,-9.6365,3948
44839475,-0.00059116003,-0.0045692367,-0.001829266,4006,0,-0.09000041,-0.0018581015,-9.633043,4006
44843469,-0.0004112007,0.0015918205,-0.0061833435,3994,0,0.008924788,-0.13962404,-9.646001,3994
44847469,-0.0043390403,-0.011404503,-0.0072447443,4000,0,-0.12144447,0.073211804,-9.635106,4000
44851509,0.008141212,0.004389585,-0.011057049,4040,0,-0.054934334,-0.058403023,-9.602273,4040
44855469,-0.0064775716,-0.0067369104,-0.007951203,3960,0,-0.06653605,-0.024755836,-9.683,3960
44859477,0.0034719866,-0.0039169556,-0.010200052,4008,0,-0.10650023,0.030782368,-9.626458,4008
44863469,0.00215692,0.0017515125,-0.01312944,3992,0,-0.024060592,-0.13393995,-9.658286,3992
44867468,-0.0023003882,-0.007463608,-0.0132461805,3999,0,-0.03287989,-0.031844385,-9.60083,3999
44871497,0.0032537687,-0.005571649,-0.011596241,4029,0,-0.16558109,0.099246226,-9.611788,4029
44875469,0.011194396,0.007942386,-0.01395517,3972,0,0.066845775,-0.1524667,-9.686554,3972
44879469,-0.014482964,-0.014837937,-0.008989453,4000,0,-0.04663317,-0.029706711,-9.611678,4000
44883476,0.017322222,0.0012392128,-0.011927554,4007,0,-0.12866762,0.15271269,-9.53717,4007
44887475,-0.005931422,0.004167663,-0.0012808092,3999,0,0.14161132,-0.33732477,-9.639738,3999
44891470,-0.0032264192,-0.03191689,0.012807549,3995,0,-0.41182226,0.6006313,-9.620483,3995
44895477,0.019185763,0.044979632,0.015124466,4007,0,0.088584274,-0.45955753,-9.761233,4007
44899469,-0.04067715,-0.03391559,0.028782986,3992,0,0.07983559,0.09201836,-9.6597185,3992
44903469,0.012785822,0.004095616,0.028693084,4000,0,-0.47530785,0.32067367,-9.461595,4000
44907475,0.002756994,0.033514924,0.02684901,4006,0,0.37000248,-0.42893744,-9.782594,4006
44911483,-0.04352596,-0.045997813,0.041952513,4008,0,-0.31562418,0.17592649,-9.692122,4008
44915482,0.0012385908,0.031086395,0.030287612,3999,0,-0.3202456,0.2855695,-9.614965,3999
44919494,-0.008884034,0.014273017,0.030426564,4012,0,0.3301702,-0.44186482,-9.722288,4012
44923469,-0.043788593,-0.032512795,0.033016045,3975,0,-0.33004025,0.16174895,-9.528367,3975
44927476,-0.002253973,0.035081245,0.013643712,4007,0,-0.13737826,0.0730651,-9.6589575,4007
44931469,-0.022222994,-0.002683928,0.012481093,3993,0,0.11222442,-0.3148538,-9.773596,3993
44935477,-0.0315116,-0.012753585,0.009447661,4008,0,-0.20056815,0.24150085,-9.568209,4008
44939473,0.0073855044,0.0173468,-0.0035228424,3996,0,-0.13104288,-0.12952703,-9.610203,3996
44943468,-0.02919704,0.00012550285,-0.0083800685,3995,0,0.05669547,-0.30976024,-9.681655,3995
44947475,-0.013935681,-0.009942316,-0.015206569,4007,0,0.011859517,0.31839344,-9.594204,4007
44951500,0.028254047,-0.0025385474,-0.020386916,4025,0,-0.109482646,-0.23811096,-9.602639,4025
44955469,-0.028359594,0.0015230838,-0.014542104,3969,0,-0.14407736,-0.03804983,-9.688182,3969
44959469,0.022146188,0.0076933317,-0.0119588785,4000,0,0.27935895,0.28733993,-9.674152,4000
44963469,0.023690982,-0.028865412,-0.0015624244,4000,0,-0.174244,-0.50587845,-9.600601,4000
44967475,-0.023279574,0.012086616,-0.0006821375,4006,0,-0.28551528,0.27849388,-9.606482,4006
44971469,0.04557417,0.0038366814,7.2743125e-05,3994,0,0.39157307,0.19343995,-9.632759,3994
44975469,0.018215278,-0.030962342,0.006370629,4000,0,-0.38609213,-0.51212156,-9.657464,4000
44979518,-0.014688504,0.015874298,0.003565191,4049,0,-0.013391362,0.20452064,-9.542763,4049
44983472,0.02640548,-0.0065196166,0.007083886,3954,0,0.092751645,0.07749776,-9.76999,3954
44987469,0.015911229,-0.016067946,0.0014898541,3997,0,-0.26710576,-0.24614318,-9.646989,3997
44991469,-0.0087407995,0.009905868,-0.005380181,4000,0,-0.07302453,0.06853861,-9.626187,4000
44995476,0.0015264011,-0.006905118,-0.0048800493,4007,0,0.058375433,-0.06866526,-9.678306,4007
44999520,-0.002534171,-0.016032627,-0.0076844413,4044,0,-0.23766236,-0.087526865,-9.642908,4044
45003469,-0.014369955,0.011638964,-0.01051421,3949,0,0.0032159842,-0.022023333,-9.681973,3949
45007471,-0.005692272,-0.010347117,-0.011181551,4002,0,-0.12658545,0.07313926,-9.707291,4002
45011469,0.0039640535,0.00600633,-0.015769755,3998,0,-0.21536478,-0.39330488,-9.664328,3998
45015475,-0.04583327,0.0047562937,-0.01039643,4006,0,0.2237704,0.16818342,-9.625998,4006
45019469,0.004944682,-0.019861268,-0.007971851,3994,0,-0.24476112,0.2524739,-9.581328,3994
45023469,-0.014726997,0.023334261,-0.0106507605,4000,0,-0.14393695,-0.66465425,-9.749765,4000
45027469,-0.033004567,-0.016127327,-0.0043417388,4000,0,0.1647103,0.46959215,-9.552906,4000
45031468,0.016261823,-0.0005545109,-0.003841149,3999,0,-0.33598995,0.0934759,-9.612465,3999
45035475,-0.016409837,0.016751477,-0.0004857025,4007,0,0.18090332,-0.472652,-9.782841,4007
45039481,-0.028201196,-0.028907714,0.00930778,4006,0,-0.21208483,0.34364045,-9.495879,4006
45043492,0.03235963,0.024839405,-0.00413036,4011,0,0.09467308,0.40187204,-9.571627,4011
45047484,0.004683087,-0.02169041,-0.0039550886,3992,0,-0.35417128,-1.0976658,-9.713062,3992
45051469,-0.050455485,0.011657679,-0.014975418,3985,0,0.033263534,0.7886331,-9.706317,3985
45055475,0.069870085,-0.005863495,-0.014459344,4006,0,0.4356598,0.25845417,-9.675703,4006
45059478,-0.012707386,-0.035925712,-0.017339787,4003,0,-0.8252936,-0.8666896,-9.639895,4003
45063481,-0.010449716,0.04946562,-0.03121284,4003,0,0.28610992,0.5724907,-9.612171,4003
45067469,0.042838685,-0.03286299,-0.02287684,3988,0,0.35650566,-0.009212105,-9.806955,3988
45071469,0.018402664,-0.026540494,-0.028481154,4000,0,-0.59219503,-0.23883207,-9.515988,4000
45075475,-0.009122676,0.03288374,-0.03248822,4006,0,0.18747856,-0.0947473,-9.603261,4006
45079474,0.021774266,-0.02826892,-0.020785203,3999,0,-0.050687574,0.38262236,-9.777751,3999
45083475,0.031916905,0.00967087,-0.022815717,4001,0,0.098339126,-0.4006263,-9.5462055,4001
45087469,-0.0008268556,-0.033625655,-0.017456718,3994,0,-0.34772876,0.07936734,-9.668433,3994
45091469,0.01148566,0.02998941,-0.017751267,4000,0,-0.030420126,-0.19622456,-9.586161,4000
45095469,-0.004421796,-0.023888934,-0.002478331,4000,0,0.38581476,0.45416266,-9.637017,4000
45099506,0.04842202,-0.03165482,-0.004699914,4037,0,-0.9024606,-0.37103537,-9.646484,4037
45103486,-0.056621317,0.05568152,-0.0064878585,3980,0,0.20038606,-0.33923516,-9.703372,3980
45107479,-0.01078341,-0.045104068,0.008337108,3993,0,0.49343625,0.98114395,-9.775699,3993
45111498,0.0601815,-0.02214676,-0.0014073988,4019,0,-0.9056975,-0.60682654,-9.372533,4019
45115469,-0.060020905,0.045420155,-0.007941568,3971,0,-0.055122893,-0.36467776,-9.763157,3971
45119469,-0.038121823,-0.016155569,0.0039583654,4000,0,0.5069134,0.43816763,-9.84408,4000
45123475,0.019565392,-0.040228695,0.004822802,4006,0,-0.5610456,0.20250511,-9.476968,4006
45127469,0.00013204938,0.043344244,-0.007393199,3994,0,-0.112909295,-0.4502048,-9.561062,3994
45131469,-0.06133414,-0.012327159,0.007969441,4000,0,0.30078235,-0.060788754,-9.8096075,4000
45135469,-0.00793684,-0.017022781,0.011300221,4000,0,-0.4404185,0.5944861,-9.723774,4000
45139469,0.023768682,0.034968086,0.004790161,4000,0,0.16892634,-0.43628564,-9.508563,4000
45143475,-0.054077137,-0.015831765,0.016606381,4006,0,-0.023387432,-0.105052315,-9.667783,4006
45147514,0.010301451,0.0030658827,0.013915714,4039,0,-0.2342333,0.42855167,-9.437165,4039
45151469,0.0039023194,0.023173584,0.012443888,3955,0,0.19311114,-0.4546623,-9.677205,3955
45155473,-0.025630558,-0.030956335,0.02277674,4004,0,-0.26651692,0.19614214,-9.742134,4004
45159469,0.017121457,0.034580085,0.017000925,3996,0,-0.07444719,-0.059152737,-9.528601,3996
45163475,-0.012398165,-0.012084273,0.020376466,4006,0,0.071255684,-0.019091904,-9.600377,4006
45167492,0.011669789,-0.0057792133,0.015259479,4017,0,-0.22043084,0.047649257,-9.612356,4017
45171469,-4.4985758e-05,0.010669544,0.015369802,3977,0,0.12910499,-0.06875201,-9.585996,3977
45175472,-0.0074838875,-0.011550693,0.013431432,4003,0,-0.17963894,0.04379536,-9.679392,4003
45179469,0.0073380205,0.0068258285,0.010571401,3997,0,-0.09723781,-0.049883034,-9.659714,3997
45183469,0.003491561,-0.0007971075,0.009339959,4000,0,0.1823149,0.14937802,-9.665209,4000
45187514,-0.0065603587,-0.0152733745,0.0067568,4045,0,-0.23473051,-0.3082164,-9.621139,4045
45191475,-0.023716351,0.015110593,-0.0043825614,3961,0,-0.017459769,0.2017955,-9.691466,3961
45194691,0.014664446,-0.0011696258,0.0003713288,3216,0,0.22512206,0.15253967,-9.627317,3216
45198669,0.0026790553,-0.019759841,-0.0021104435,3978,0,-0.3004991,-0.183309,-9.630585,3978
45202669,-0.023150329,0.017650967,-0.00782704,4000,0,-0.008820638,-0.21920532,-9.677744,4000
45206669,-0.011262441,-0.011982427,-0.008853503,4000,0,0.04141199,0.2771299,-9.652051,4000
45213906,-0.017907104,0.006064455,-0.012600388,3234,0,0.016151793,-0.20399147,-9.640881,3234
45217920,-0.0075350804,-0.008220245,-0.008000914,4014,0,-0.043470886,0.17945401,-9.664343,4014
45222669,0.0019497058,0.0021755504,-0.014344229,4749,0,-0.08246321,-0.2273985,-9.659311,4749
45226668,-0.011702243,-0.005887142,-0.010151275,3999,0,-0.13720462,0.06301211,-9.649281,3999
45230675,0.011151939,0.005558106,-0.011817423,4007,0,-0.012109373,-0.06062564,-9.633993,4007
45234670,-0.007743006,-0.008947375,-0.004454255,3995,0,-0.08370245,-0.06345338,-9.592875,3995
45238669,0.011546882,-0.0029570286,-0.010082088,3999,0,-0.08654809,0.14432365,-9.630285,3999
45245896,-0.017349925,-0.012682857,-0.002661257,3221,0,-0.14176412,0.19375099,-9.68524,3221
45250675,0.022603936,0.0067001563,-0.007465742,4779,0,-0.06503959,0.025366593,-9.722813,4779
45254684,-0.003154389,-0.007289802,-0.0068417275,4009,0,0.08250634,-0.19465783,-9.656988,4009
45258669,0.006036147,-0.016389575,-0.0028612306,3985,0,-0.29013762,0.29342547,-9.546935,3985
45262669,0.015083997,0.02312492,-0.009003995,4000,0,-0.0019258683,-0.19848199,-9.663642,4000
45266668,-0.012339167,-0.015081422,-0.0037519734,3999,0,0.15599522,-0.054101054,-9.748539,3999
45270675,0.0035448605,-0.015700549,0.0006192563,4007,0,-0.40170667,0.26246738,-9.599067,4007
45274699,0.009974609,0.03366442,-0.007273703,4024,0,0.11261649,-0.258911,-9.576392,4024
45278668,-0.030261954,-0.016348334,-0.0008023585,3969,0,0.08652103,-0.079344764,-9.717045,3969
45282669,0.0060116695,-0.0083626155,0.0018731866,4001,0,-0.2959872,0.3770021,-9.598997,4001
45286669,0.0049639586,0.023682164,-0.00047859116,4000,0,0.06700525,-0.29935682,-9.593987,4000
45290675,-0.025310896,-0.018070482,0.0020974982,4006,0,-0.05213879,-0.09060642,-9.637945,4006
45294689,-0.010936527,0.0038214123,-0.0011565498,4014,0,0.011020885,0.16144262,-9.51454,4014
45298722,0.00072457973,-0.011236516,0.0008943908,4033,0,-0.15489759,-0.03113268,-9.639973,4033
45303469,-0.01885845,0.0054971813,-7.221293e-05,4747,0,-0.021367228,-0.19729297,-9.676563,4747
45307469,-0.020705162,-0.015262971,0.0032359394,4000,0,-0.038337287,0.3958434,-9.614489,4000
45311470,0.02243386,0.0018774369,0.0038767674,4001,0,-0.1032463,-0.029283104,-9.488529,4001
45315511,-0.023418002,0.0024566983,-0.0028999858,4041,0,0.07076195,-0.53344965,-9.6999445,4041
45319479,-0.028785668,-0.024877094,0.004822907,3968,0,-0.2197747,0.5488203,-9.752846,3968
45323484,0.033399433,0.020969586,-0.0073623373,4005,0,-0.10982377,-0.04083691,-9.725903,4005
45327469,-0.0048375987,-0.0065565053,-0.0053347773,3985,0,0.116815485,-0.18258889,-9.675003,3985
45331469,-0.000798616,-0.012187149,-0.0081708105,4000,0,-0.34636596,0.061671935,-9.561562,4000
45335476,0.0031634097,0.020901978,-0.016952798,4007,0,0.07828145,0.029608233,-9.640196,4007
45339469,0.0032279284,-0.018969681,-0.010404809,3993,0,0.004546398,0.061952278,-9.780767,3993
45343489,0.017663801,0.0012493387,-0.015984518,4020,0,-0.31522185,-0.137596,-9.664769,4020
45347470,0.0006528165,0.019038351,-0.017569201,3981,0,0.14966114,-0.12993251,-9.710111,3981
45351469,0.0009668989,-0.023972472,-0.014270439,3999,0,-0.023324601,0.30684182,-9.669437,3999
45355509,0.043199077,0.007968962,-0.015652185,4040,0,-0.18592155,-0.20932601,-9.473377,4040
45359469,-0.0039170044,-0.00054703356,-0.013489056,3960,0,0.10206263,-0.43258753,-9.575295,3960
45362697,-0.011655071,-0.015579021,-0.010729932,3228,0,-0.026150951,0.3496761,-9.663678,3228
45366677,0.031382345,-0.002392879,-0.010215302,3980,0,-0.19805746,-0.16451025,-9.650699,3980
45370683,-0.0017407616,0.006280655,-0.0065777684,4006,0,-0.09981477,-0.17107037,-9.738899,4006
45374669,0.00866227,-0.0087919375,0.0016306131,3986,0,0.054929785,0.31681025,-9.548055,3986
45378675,0.013786769,-6.3040185e-05,-0.0047677164,4006,0,-0.18706869,-0.53367925,-9.483917,4006
45382681,-0.04200006,-0.0038002573,0.0004892359,4006,0,-0.019998102,0.026200209,-9.701899,4006
45386669,0.020674186,-0.007714107,0.004386979,3988,0,-0.019887663,0.5470662,-9.673097,3988
45390704,0.013234369,-0.0011449802,0.0016063999,4035,0,-0.12808073,-0.68614066,-9.654534,4035
45394669,-0.055215526,-0.0054748035,0.008309799,3965,0,-0.28220537,0.27337593,-9.6993475,3965
45398684,0.002943928,0.015780302,0.007911163,4015,0,0.16182445,0.24248181,-9.644627,4015
45402681,-0.0030796896,-0.017166039,0.013420297,3997,0,-0.11906343,-0.16661397,-9.632663,3997
45406669,-0.023344435,0.01236599,0.008891102,3988,0,-0.070825495,-0.10403326,-9.685006,3988
45410707,-0.031128068,0.002960727,0.012935776,4038,0,-0.12905689,0.28526235,-9.763519,4038
45414670,0.0150800785,0.011823948,0.007227212,3963,0,0.05867577,0.027410638,-9.7342205,3963
45418675,-0.008908471,-0.015965935,0.011810887,4005,0,-0.08240723,-0.3401318,-9.5405855,4005
45422718,-0.04147405,0.0062429663,0.015084185,4043,0,-0.16421114,0.10830977,-9.525259,4043
45426675,-0.00886629,0.006428855,0.012588843,3957,0,0.12651652,0.16365825,-9.633247,3957
45430689,0.015619326,-0.01578837,0.016497275,4014,0,-0.15432431,-0.20273189,-9.604655,4014
45434671,-0.030259077,0.014492011,0.009048272,3982,0,-0.1406807,-0.4051768,-9.715473,3982
45438669,-0.026650593,-0.0031411059,0.007211372,3998,0,0.09416474,0.22338064,-9.625524,3998
45442709,0.025238996,-0.012110316,0.0073415525,4040,0,-0.15552701,0.27012986,-9.457375,4040
45446675,0.022833284,0.021017283,0.002163927,3966,0,-0.010452915,-0.25476158,-9.622077,3966
45449919,-0.005481004,-0.012551152,-0.003080388,3244,0,-0.18433061,-0.32177132,-9.615689,3244
45454669,-0.020945767,0.01225377,-0.0039568683,4750,0,-0.06961447,0.26028258,-9.651324,4750
45458669,0.02990163,-0.013489917,-0.0055875652,4000,0,0.20254523,0.034330927,-9.698106,4000
45462669,0.006503901,-0.01186453,-0.014226324,4000,0,-0.5635989,-0.3086946,-9.586475,4000
45469928,0.017808119,-0.036193524,-0.013114455,3245,0,0.017408306,0.21740094,-9.74767,3245
45474669,0.010550566,0.009439535,-0.020686442,4741,0,-0.021199608,-0.14254117,-9.501806,4741
45478669,0.021459447,-0.023931779,-0.019291995,4000,0,-0.18096264,0.17878583,-9.506248,4000
45482669,0.0015949383,0.020282004,-0.015244253,4000,0,-0.030519882,-0.4693164,-9.645641,4000
45486683,-0.021605717,-0.019895492,-0.010319843,4014,0,0.30616388,0.2966135,-9.848566,4014
45490669,0.025596801,-0.023851713,-0.012092293,3986,0,-0.41967142,-0.29984137,-9.51669,3986
45494669,-0.01830586,0.034011714,-0.015122776,4000,0,-0.076616354,-0.20788944,-9.676055,4000
45498682,-8.865954e-05,-0.014387481,-0.010123883,4013,0,0.49957338,0.06784588,-9.762323,4013
45510682,0.0022434501,0.009557552,0.024749253,3999,0,0.27417168,-0.2273364,-9.84906,3999
45514669,-0.020688554,-0.03235845,0.030780999,3987,0,-0.521037,-0.0034363256,-9.570692,3987
45518668,-0.02067708,0.059813775,0.025559936,3999,0,0.011603978,-0.34896785,-9.674752,3999
45522669,-0.08199539,-0.014299214,0.040348236,4001,0,-0.1535872,0.24101315,-10.028319,4001
45526669,0.030413635,0.022585323,0.031681277,4000,0,-0.41348296,0.74474317,-9.64239,4000
45530677,-0.011522584,0.027533146,0.03042587,4008,0,0.40605134,-1.0958023,-9.628507,4008
45534675,-0.10831397,-0.045984562,0.048744656,3998,0,-0.7734829,0.60091233,-9.508731,3998
45538688,0.012132488,0.07291858,0.027919965,4013,0,0.11608331,0.45508358,-9.512868,4013
45542677,-0.0022868135,-0.013012714,0.03176046,3989,0,0.29632637,-1.0574713,-9.8393755,3989
45546669,-0.12952612,-0.010073435,0.03168519,3992,0,-0.99233156,-0.033963267,-9.744402,3992
45550741,0.0134669915,0.08360137,0.016240455,4072,0,0.43079832,1.1712871,-9.590371,4072
45554675,0.026833188,-0.019105414,0.027570028,3934,0,0.79035336,-1.2904342,-9.4438925,3934
45558669,-0.09106912,-0.06571499,0.039357055,3994,0,-1.1645252,0.37286556,-9.358741,3994
45562669,0.021333205,0.09273538,0.008474106,4000,0,0.75675786,0.22238359,-9.511311,4000
45566669,-0.01176404,-0.063435376,0.024514064,4000,0,0.072785996,-0.78366756,-10.180518,4000
45570708,-0.023660226,0.0061069964,0.016087787,4039,0,-0.68250084,0.8819541,-9.863063,4039
45574675,0.060457926,0.082836784,-0.006386466,3967,0,0.5681314,-0.45528045,-9.713986,3967
45578687,-0.033804007,-0.06651671,0.0019336868,4012,0,0.10009108,0.010845446,-9.29029,4012
45582669,0.060459964,0.012881843,-0.009279045,3982,0,0.0043083867,0.952749,-9.180909,3982
45586669,0.068921044,-0.01800832,-0.023226677,4000,0,0.40405744,-0.99469006,-9.638625,4000
45590677,-0.05579164,-0.04346349,-0.018566975,4008,0,-0.24916138,0.400715,-10.157483,4008
45594675,0.09235779,-0.008460288,-0.041688453,3998,0,-0.38027823,-0.0680721,-9.638829,3998
45598669,-0.0077845138,0.018599786,-0.061529513,3994,0,0.2592832,-0.30510512,-9.582301,3994
45602669,0.05792728,-0.055511303,-0.070481606,4000,0,-0.0627556,0.45871383,-9.520891,4000
45606669,0.028473396,0.010738121,-0.097745806,4000,0,-0.39269656,-0.7957416,-9.498248,4000
45610669,0.002557451,-0.022181608,-0.093442574,4000,0,0.35145712,0.52274585,-9.688759,4000
45614675,0.04694908,-0.02393936,-0.10769305,4006,0,-0.8174172,-0.91525704,-10.068205,4006
45618677,-0.03734507,0.021636816,-0.11511417,4002,0,0.7375305,0.36896712,-9.778604,4002
45622689,0.07193059,-0.08082568,-0.09130746,4012,0,-0.6785896,0.29572943,-9.488323,4012
45626669,0.05736604,0.053522646,-0.09999061,3980,0,-0.18158779,-0.21172637,-9.739411,3980
45630670,0.0099316025,-0.029974282,-0.070263684,4001,0,0.5493242,-0.43476436,-9.565217,4001
45634678,0.0071035386,-0.034858245,-0.050937146,4008,0,-0.6835814,0.56829184,-9.372204,4008
45638674,0.04788419,0.051596686,-0.037186448,3996,0,0.33407524,-0.44715235,-9.598663,3996
