timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
50781280,50781280,18,40,0,0,0,1514,1514,1148,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
50976801,50976801,18,40,0,0,0,1514,1514,1148,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
51180751,51180751,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
51388986,51388986,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
51588213,51588213,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
51788376,51788376,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
51980180,51980180,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
52200229,52200229,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
52404012,52404012,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
52603413,52603413,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
52795635,52795635,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
52991497,52991497,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
53211349,53211349,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
53415364,53415364,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
53615385,53615385,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
53811409,53811409,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
54014591,54014591,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
54214584,54214584,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
54410609,54410609,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
54610526,54610526,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
54830640,54830640,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
55029786,55029786,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
55221605,55221605,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
55421953,55421953,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
55641552,55641552,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
55837794,55837794,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
56029687,56029687,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
56235244,56235244,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
56436755,56436755,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
56632763,56632763,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
56840751,56840751,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
57040790,57040790,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
57248980,57248980,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
57460166,57460166,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
57648347,57648347,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
57856172,57856172,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
58059979,58059979,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
58267982,58267982,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
58448149,58448149,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
58667967,58667967,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
58863228,58863228,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
59063374,59063374,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
59275268,59275268,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
59479368,59479368,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
59675392,59675392,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
59890562,59890562,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
60090490,60090490,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
60290607,60290607,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
60482567,60482567,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
61101956,61101956,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
61301744,61301744,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
61497933,61497933,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
61709774,61709774,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
61905767,61905767,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
62101532,62101532,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
62296962,62296962,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
62496981,62496981,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
62700975,62700975,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
62908806,62908806,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
63109018,63109018,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
63324969,63324969,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
63528160,63528160,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
63720170,63720170,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
63928170,63928170,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
64124378,64124378,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
64328070,64328070,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
64528164,64528164,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
64730595,64730595,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
64931370,64931370,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
65143381,65143381,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
65343401,65343401,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
65543384,65543384,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
65739409,65739409,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
65938569,65938569,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
66158586,66158586,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
66358710,66358710,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
66554494,66554494,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
66758564,66758564,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
66974569,66974569,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
67177787,67177787,18,40,0,0,0,1514,1514,1148,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
67365756,67365756,18,40,0,0,0,1514,1514,1147,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
67569805,67569805,18,40,0,0,0,1514,1514,1145,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
67773764,67773764,18,40,0,0,0,1514,1514,1147,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
67993805,67993805,18,40,0,0,0,1514,1514,1155,1522,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
68190040,68190040,18,40,0,0,0,1514,1514,1182,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
68388801,68388801,18,40,0,0,0,1514,1514,1183,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
68600968,68600968,18,40,0,0,0,1514,1514,1178,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
68781025,68781025,18,40,0,0,0,1514,1514,1178,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
69000951,69000951,18,40,0,0,0,1514,1514,1178,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
69200758,69200758,18,40,0,0,0,1514,1514,1178,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
69404992,69404992,18,40,0,0,0,1514,1514,1212,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
69603968,69603968,18,40,0,0,0,1514,1514,1272,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
69808347,69808347,18,40,0,0,0,1514,1514,1272,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
70003960,70003960,18,40,0,0,0,1514,1514,1272,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
70204380,70204380,18,40,0,0,0,1514,1514,1272,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
70420466,70420466,18,40,0,0,0,1514,1514,1283,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
70619432,70619432,18,40,0,0,0,1514,1514,1333,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
70817002,70817002,18,40,0,0,0,1514,1514,1333,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
71015404,71015404,18,40,0,0,0,1514,1514,1333,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
71215171,71215171,18,40,0,0,0,1514,1514,1363,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
71411398,71411398,18,40,0,0,0,1514,1514,1364,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
71635189,71635189,18,40,0,0,0,1515,1514,1364,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
71838392,71838392,18,40,0,0,0,1514,1514,1393,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
72030603,72030603,18,40,0,0,0,1514,1514,1393,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
72230561,72230561,18,40,0,0,0,1514,1514,1423,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
72430733,72430733,18,40,0,0,0,1514,1514,1423,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
72626577,72626577,18,40,0,0,0,1514,1514,1425,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
72846616,72846616,18,40,0,0,0,1514,1514,1425,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
73045784,73045784,18,40,0,0,0,1514,1514,1456,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
73249814,73249814,18,40,0,0,0,1514,1514,1457,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
73445760,73445760,18,40,0,0,0,1514,1514,1484,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
73641589,73641589,18,40,0,0,0,1514,1514,1484,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
73841791,73841791,18,40,0,0,0,1514,1514,1485,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
74065774,74065774,18,40,0,0,0,1512,1514,1514,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
74268214,74268214,18,40,0,0,0,1500,1512,1514,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
75060818,75060818,18,40,0,0,0,1498,1499,1575,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
75680045,75680045,18,40,0,0,0,1509,1482,1587,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
75880194,75880194,18,40,0,0,0,1510,1482,1612,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
76080184,76080184,18,40,0,0,0,1510,1484,1613,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
76284374,76284374,18,40,0,0,0,1510,1491,1613,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
76488054,76488054,18,40,0,0,0,1510,1497,1614,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
76685568,76685568,18,40,0,0,0,1507,1497,1619,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
76903193,76903193,18,40,0,0,0,1510,1495,1619,1518,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
77095390,77095390,18,40,0,0,0,1510,1495,1647,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
77295367,77295367,18,40,0,0,0,1509,1504,1647,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
77511401,77511401,18,40,0,0,0,1512,1514,1647,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
77711417,77711417,18,40,0,0,0,1508,1514,1647,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
77899539,77899539,18,40,0,0,0,1497,1518,1647,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
78113231,78113231,18,40,0,0,0,1511,1517,1648,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
78314588,78314588,18,40,0,0,0,1503,1523,1648,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
78522459,78522459,18,40,0,0,0,1500,1553,1648,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
78722715,78722715,18,40,0,0,0,1484,1569,1648,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
78922594,78922594,18,40,0,0,0,1480,1568,1649,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
79126350,79126350,18,40,0,0,0,1487,1558,1650,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
79329575,79329575,18,40,0,0,0,1508,1554,1657,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
79525745,79525745,18,40,0,0,0,1513,1543,1683,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
79741563,79741563,18,40,0,0,0,1514,1535,1683,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
79921748,79921748,18,39,0,0,0,1518,1525,1683,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
80129770,80129770,18,40,0,0,0,1550,1514,1683,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
80329699,80329699,18,40,0,0,0,1572,1514,1683,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
80536967,80536967,18,40,0,0,0,1567,1517,1683,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
80753050,80753050,18,40,0,0,0,1519,1514,1683,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
80948986,80948986,18,40,0,0,0,1515,1514,1683,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
81153120,81153120,18,40,0,0,0,1533,1525,1683,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
81356948,81356948,18,40,0,0,0,1575,1575,1683,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
81556767,81556767,18,40,0,0,0,1530,1548,1683,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
81756092,81756092,18,40,0,0,0,1517,1515,1683,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
81968147,81968147,18,40,0,0,0,1515,1514,1683,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
82168162,82168162,18,40,0,0,0,1515,1514,1683,1517,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
