timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
45618677,0,0.0,0.0,0.16581939,0.54433477,-0.036233194,0.16643107,0.54324627,-0.25651273,-0.0013965282,0.0017383202,0.0091051925,-0.00013122619,0.0033647085,-0.0034989999,-5.9408743e-05,-0.8214903,-0.3307231,-0.11047796,3.0724525,0.0,0.1,-0.0091051925,0.0047736764,0.0032849396,0.02502276,0.01662189,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
45722668,0,0.0,0.0,0.16595685,0.5444281,-0.036439057,0.16643107,0.54324627,-0.25651273,-0.0012714708,-0.00020414776,0.012181411,0.0030953463,0.0033647085,-0.0034989999,-5.9408743e-05,-0.19280182,-0.8199502,0.12622862,3.074131,0.0,0.1,-0.012181411,0.005134893,0.0035167928,0.026056783,0.017237766,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
45826682,0,0.0,0.0,0.16604371,0.5444559,-0.036533404,0.16643107,0.54324627,-0.25651273,-0.0022374005,0.00033533998,0.01205852,0.003151406,0.0033647085,-0.0034989999,-5.9408743e-05,-0.83151585,0.24522913,0.37478393,3.073926,0.0,0.1,-0.01205852,0.00503203,0.003453202,0.025613764,0.016979763,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
45930668,0,0.0,0.0,0.16603059,0.5444505,-0.03660079,0.16643107,0.54324627,-0.25651273,0.00092509855,-0.00041089347,0.011366766,0.0026306892,0.0033647085,-0.0034989999,-5.9408743e-05,-0.17878564,-0.49436936,0.40439522,3.0730019,0.0,0.1,-0.011366766,0.0050452165,0.0034597653,0.02577146,0.017072707,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
46026669,0,0.0,0.0,0.16596425,0.5443653,-0.036541063,0.16643107,0.54324627,-0.25651273,0.0005355804,-0.0017859156,0.011563004,0.003034906,0.0033647085,-0.0034989999,-5.9408743e-05,-0.16101688,-0.24694395,-0.4729918,3.0728598,0.0,0.1,-0.011563004,0.005140428,0.0035236867,0.025864335,0.017129755,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
46130670,0,0.0,0.0,0.16592656,0.54433733,-0.036422852,0.16643107,0.54324627,-0.25651273,0.00035193897,-0.0025382077,0.011675229,0.0032999425,0.0033647085,-0.0034989999,-5.9408743e-05,0.16025536,-0.870206,0.22725369,3.0729437,0.0,0.1,-0.011675229,0.0050410614,0.0034598415,0.025624175,0.016985802,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
46234669,0,0.0,0.0,0.16582283,0.544265,-0.03623497,0.16643107,0.54324627,-0.25651273,0.00046035546,0.0022671071,0.013266073,0.0050157127,0.0033647085,-0.0034989999,-5.9408743e-05,0.42569137,0.47644156,-0.011883298,3.0730128,0.0,0.1,-0.013266073,0.005287117,0.0036186283,0.026266718,0.017364152,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
46330668,0,0.0,0.0,0.16576101,0.54418784,-0.0360579,0.16643107,0.54324627,-0.25651273,-0.0018495405,0.00068520685,0.013070713,0.0049237045,0.0033647085,-0.0034989999,-5.9408743e-05,-0.66875196,0.98050535,-0.09388838,3.072836,0.0,0.1,-0.013070713,0.0052600615,0.0036044547,0.026046235,0.0172353,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
46434669,0,0.0,0.0,0.16572367,0.5441487,-0.0359097,0.16643107,0.54324627,-0.25651273,0.00013122559,9.0601105e-05,0.014275486,0.006170831,0.0033647085,-0.0034989999,-5.9408743e-05,-0.348916,0.45100778,0.5416395,3.0728872,0.0,0.1,-0.014275486,0.005036058,0.0034605989,0.025461433,0.016892375,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
46537869,0,0.0,0.0,0.16586281,0.54394907,-0.035888962,0.16643107,0.54324627,-0.25651273,0.0018638246,-0.004663177,0.010227629,0.0021210832,0.0033647085,-0.0034989999,-5.9408743e-05,-0.27268374,-0.437209,-0.29499283,3.0729654,0.0,0.1,-0.010227629,0.005201719,0.0035666784,0.025968634,0.017189194,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
46641874,0,0.0,0.0,0.16601093,0.5437557,-0.035980176,0.16643107,0.54324627,-0.25651273,0.002440802,-0.003930623,0.012237362,0.004090573,0.0033647085,-0.0034989999,-5.9408743e-05,-0.0620647,-0.38780022,0.1675057,3.0729196,0.0,0.1,-0.012237362,0.0050549903,0.003469818,0.025646089,0.016988764,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
46745871,0,0.0,0.0,0.16609171,0.5435425,-0.03606214,0.16643107,0.54324627,-0.25651273,0.0031553728,-0.004037693,0.012785917,0.0046179662,0.0033647085,-0.0034989999,-5.9408743e-05,0.64096045,-0.98498327,0.41653377,3.0728254,0.0,0.1,-0.012785917,0.005317484,0.0036377378,0.026422605,0.017452698,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
46841880,0,0.0,0.0,0.16615044,0.5433377,-0.03606684,0.16643107,0.54324627,-0.25651273,0.0018072322,-0.0020092207,0.0134086255,0.005259263,0.0033647085,-0.0034989999,-5.9408743e-05,0.3614487,0.01661236,0.42587703,3.072799,0.0,0.1,-0.0134086255,0.0050172745,0.0034454293,0.025556581,0.016947003,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
46945868,0,0.0,0.0,0.16614547,0.5432184,-0.036012113,0.16643107,0.54324627,-0.25651273,-0.0003463983,-0.0039761206,0.01175076,0.003647347,0.0033647085,-0.0034989999,-5.9408743e-05,-0.56481785,-0.33800748,-0.22071885,3.0726745,0.0,0.1,-0.01175076,0.0052378587,0.003587687,0.02613547,0.017286662,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
47049868,0,0.0,0.0,0.16612634,0.54322505,-0.035939857,0.16643107,0.54324627,-0.25651273,0.00055023865,-0.0015788071,0.013748228,0.005700779,0.0033647085,-0.0034989999,-5.9408743e-05,-0.26205233,-0.08928041,0.3713365,3.0727355,0.0,0.1,-0.013748228,0.005064485,0.0034772882,0.025604533,0.01697739,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
47145867,0,0.0,0.0,0.1661145,0.54334897,-0.035864715,0.16643107,0.54324627,-0.25651273,0.002060426,-0.0007109467,0.012500872,0.004515489,0.0033647085,-0.0034989999,-5.9408743e-05,-0.1733871,0.16530679,-0.18370754,3.072597,0.0,0.1,-0.012500872,0.0053783758,0.0036817398,0.026326703,0.01740042,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
47249875,0,0.0,0.0,0.16606697,0.5435777,-0.035929427,0.16643107,0.54324627,-0.25651273,0.0011506737,0.0006866587,0.012446158,0.004453972,0.0033647085,-0.0034989999,-5.9408743e-05,-0.37118244,0.04793629,-0.11684914,3.0724356,0.0,0.1,-0.012446158,0.0051719667,0.003547671,0.025890656,0.017143339,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
47353889,0,0.0,0.0,0.16596614,0.5438489,-0.03595275,0.16643107,0.54324627,-0.25651273,0.0010336871,0.0024260809,0.012532344,0.004537176,0.0033647085,-0.0034989999,-5.9408743e-05,0.094299585,1.1174384,0.23887,3.0725667,0.0,0.1,-0.012532344,0.005320273,0.003643022,0.02628733,0.017375186,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
47457881,0,0.0,0.0,0.1658064,0.5441185,-0.035996445,0.16643107,0.54324627,-0.25651273,-0.00012927143,0.001984954,0.012089751,0.004093919,0.0033647085,-0.0034989999,-5.9408743e-05,0.008673122,1.2056286,-0.0112999445,3.072708,0.0,0.1,-0.012089751,0.0054190685,0.0037077735,0.026474215,0.017486524,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
47553875,0,0.0,0.0,0.16560575,0.5443089,-0.036027476,0.16643107,0.54324627,-0.25651273,-0.00018423198,0.0044774837,0.012154093,0.0041503506,0.0033647085,-0.0034989999,-5.9408743e-05,0.30331448,2.2125783,0.56585115,3.0727732,0.0,0.1,-0.012154093,0.0053764316,0.0036802853,0.026387235,0.017433867,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
47657869,0,0.0,0.0,0.16531795,0.5445073,-0.0360469,0.16643107,0.54324627,-0.25651273,0.0017772376,0.0027718693,0.013202302,0.005219498,0.0033647085,-0.0034989999,-5.9408743e-05,1.2404073,1.3255233,-0.15963143,3.0724528,0.0,0.1,-0.013202302,0.0054416074,0.003723291,0.026506223,0.01750415,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
47761107,0,0.0,0.0,0.16511485,0.54465574,-0.036097817,0.16643107,0.54324627,-0.25651273,-0.00075450307,0.0019671612,0.013293293,0.005328063,0.0033647085,-0.0034989999,-5.9408743e-05,0.10451418,0.3369994,0.53103775,3.072254,0.0,0.1,-0.013293293,0.005521535,0.0037744353,0.026732305,0.017636597,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
47857073,0,0.0,0.0,0.16487178,0.5447557,-0.036218632,0.16643107,0.54324627,-0.25651273,0.00086132693,-0.0004669155,0.010383632,0.0024274606,0.0033647085,-0.0034989999,-5.9408743e-05,0.8442215,-0.42490143,-0.02249156,3.0723953,0.0,0.1,-0.010383632,0.005060162,0.0034775771,0.025539989,0.016936371,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
47961069,0,0.0,0.0,0.16458014,0.5447847,-0.036414362,0.16643107,0.54324627,-0.25651273,0.00019804928,-0.0010934438,0.009969339,0.0019876831,0.0033647085,-0.0034989999,-5.9408743e-05,0.6348947,-0.3774767,0.090194225,3.0723789,0.0,0.1,-0.009969339,0.0049555562,0.0034054199,0.02548726,0.016905166,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
48065078,0,0.0,0.0,0.16437423,0.5447056,-0.036509763,0.16643107,0.54324627,-0.25651273,0.0022641225,-0.0013405624,0.012063685,0.0041424646,0.0033647085,-0.0034989999,-5.9408743e-05,0.67543316,-0.4791028,-0.28521478,3.0723677,0.0,0.1,-0.012063685,0.0054420647,0.0037208819,0.026604684,0.017564613,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
48161084,0,0.0,0.0,0.16425449,0.544624,-0.036582883,0.16643107,0.54324627,-0.25651273,-0.0008065073,-0.00400873,0.00997918,0.0021113844,0.0033647085,-0.0034989999,-5.9408743e-05,-0.058367122,-1.4126717,-0.49487343,3.0723588,0.0,0.1,-0.00997918,0.0050418177,0.0034639284,0.025538052,0.016938737,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
48265072,0,0.0,0.0,0.16420357,0.5446073,-0.03656237,0.16643107,0.54324627,-0.25651273,-0.001409516,-0.00020420589,0.013310408,0.0055211484,0.0033647085,-0.0034989999,-5.9408743e-05,0.44369808,0.11136492,0.8144572,3.0722792,0.0,0.1,-0.013310408,0.005175518,0.0035502107,0.025900802,0.017150229,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
48369075,0,0.0,0.0,0.16426499,0.54464054,-0.036566723,0.16643107,0.54324627,-0.25651273,-0.0036325543,0.001592473,0.009881942,0.0021539896,0.0033647085,-0.0034989999,-5.9408743e-05,-1.1293538,0.27836597,0.055368923,3.0721734,0.0,0.1,-0.009881942,0.0050997105,0.0034979677,0.025867332,0.017131798,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
48473069,0,0.0,0.0,0.16429552,0.54474145,-0.036591195,0.16643107,0.54324627,-0.25651273,0.0012816995,0.0010616153,0.011772067,0.0041289823,0.0033647085,-0.0034989999,-5.9408743e-05,0.65281016,0.37174276,0.18659894,3.0719023,0.0,0.1,-0.011772067,0.005003311,0.0034356553,0.0255747,0.01695762,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
48577073,0,0.0,0.0,0.16440631,0.54489934,-0.03665208,0.16643107,0.54324627,-0.25651273,-0.0018384857,0.0031505479,0.010223065,0.002620982,0.0033647085,-0.0034989999,-5.9408743e-05,-0.3172881,0.76876426,-0.24439536,3.072054,0.0,0.1,-0.010223065,0.004978684,0.0034182186,0.025558636,0.01695119,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
48681069,0,0.0,0.0,0.16446301,0.54510367,-0.03669103,0.16643107,0.54324627,-0.25651273,0.001970989,0.0031120973,0.010267714,0.0027071463,0.0033647085,-0.0034989999,-5.9408743e-05,0.7376733,-0.06370631,-0.23394082,3.0721476,0.0,0.1,-0.010267714,0.004961521,0.0034065677,0.025517292,0.01692279,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
48777074,0,0.0,0.0,0.16449092,0.5452638,-0.03669807,0.16643107,0.54324627,-0.25651273,0.003869308,0.0010937213,0.010137692,0.0026585092,0.0033647085,-0.0034989999,-5.9408743e-05,1.6602805,-0.6659913,0.22833072,3.0723329,0.0,0.1,-0.010137692,0.005010783,0.0034410092,0.02549041,0.016908212,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
48880299,0,0.0,0.0,0.16451007,0.54546577,-0.036705364,0.16643107,0.54324627,-0.25651273,0.0039566034,0.0062759225,0.008499521,0.0010851094,0.0033647085,-0.0034989999,-5.9408743e-05,1.4498599,1.7621136,-0.74398255,3.07236,0.0,0.1,-0.008499521,0.004952649,0.0034024713,0.025407797,0.016862797,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
48984344,0,0.0,0.0,0.16461743,0.5456043,-0.036746975,0.16643107,0.54324627,-0.25651273,0.00318148,0.004852552,0.010640332,0.0032937939,0.0033647085,-0.0034989999,-5.9408743e-05,0.8779871,0.35687867,0.5324108,3.072062,0.0,0.1,-0.010640332,0.005165753,0.0035410174,0.025931098,0.017169222,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
49088269,0,0.0,0.0,0.16491872,0.54582095,-0.03675808,0.16643107,0.54324627,-0.25651273,0.0009965033,0.004914013,0.009918315,0.002608024,0.0033647085,-0.0034989999,-5.9408743e-05,-0.554464,-0.58026206,-0.8460058,3.0720725,0.0,0.1,-0.009918315,0.0051426194,0.0035234797,0.026002282,0.017205294,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
49184327,0,0.0,0.0,0.16525364,0.545906,-0.036837786,0.16643107,0.54324627,-0.25651273,0.0028775004,0.0026241005,0.0101670595,0.0029014505,0.0033647085,-0.0034989999,-5.9408743e-05,-0.13120379,-0.36596772,-0.06706246,3.0722976,0.0,0.1,-0.0101670595,0.0050357594,0.0034523187,0.025824284,0.017101595,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
49288269,0,0.0,0.0,0.16563405,0.54600596,-0.036954302,0.16643107,0.54324627,-0.25651273,0.0023423329,0.0020600874,0.009612849,0.002411093,0.0033647085,-0.0034989999,-5.9408743e-05,-0.22237723,-0.8975287,-0.043422397,3.072195,0.0,0.1,-0.009612849,0.0051026577,0.0034946152,0.026005367,0.017207578,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
49392278,0,0.0,0.0,0.16596395,0.5459694,-0.03696205,0.16643107,0.54324627,-0.25651273,0.007622522,0.0033891196,0.008504346,0.0013901447,0.0033647085,-0.0034989999,-5.9408743e-05,1.4581577,0.32169494,-0.6268663,3.0722866,0.0,0.1,-0.008504346,0.0050443453,0.0034605956,0.025625082,0.01698678,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
49488318,0,0.0,0.0,0.16621022,0.54583853,-0.036939763,0.16643107,0.54324627,-0.25651273,0.004015798,0.0038984362,0.010251924,0.003225018,0.0033647085,-0.0034989999,-5.9408743e-05,0.38212624,1.1634974,0.10881511,3.0720928,0.0,0.1,-0.010251924,0.0051208613,0.0035120691,0.025741985,0.017059159,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
49592269,0,0.0,0.0,0.16638714,0.54565746,-0.03685541,0.16643107,0.54324627,-0.25651273,0.0028086782,-0.00061558397,0.008127789,0.0011988898,0.0033647085,-0.0034989999,-5.9408743e-05,-0.90828353,-0.50710624,-0.5312365,3.072142,0.0,0.1,-0.008127789,0.0053003174,0.0036294686,0.026165608,0.017305767,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
49696297,0,0.0,0.0,0.16642956,0.54539853,-0.03673235,0.16643107,0.54324627,-0.25651273,0.0042214114,0.002492177,0.012716595,0.0058541126,0.0033647085,-0.0034989999,-5.9408743e-05,0.112293795,0.11413373,0.34739593,3.0722587,0.0,0.1,-0.012716595,0.0051235408,0.0035151266,0.025782604,0.017082592,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
49792269,0,0.0,0.0,0.16637352,0.54518515,-0.036618866,0.16643107,0.54324627,-0.25651273,0.0044703493,-0.00033262308,0.012344986,0.005520585,0.0033647085,-0.0034989999,-5.9408743e-05,0.6210677,-0.20097712,0.04192492,3.0722606,0.0,0.1,-0.012344986,0.0051992424,0.0035630965,0.026035724,0.017229319,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
49896269,0,0.0,0.0,0.16619696,0.5449123,-0.036581226,0.16643107,0.54324627,-0.25651273,0.0016728301,-0.00035557363,0.010667403,0.003863887,0.0033647085,-0.0034989999,-5.9408743e-05,-0.48703337,-1.1931473,0.34450826,3.0723019,0.0,0.1,-0.010667403,0.0053572054,0.0036660533,0.026373444,0.017428089,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
50000269,0,0.0,0.0,0.16586678,0.5446283,-0.036552098,0.16643107,0.54324627,-0.25651273,0.0033797228,0.0015705389,0.010258666,0.0034541858,0.0033647085,-0.0034989999,-5.9408743e-05,1.5282655,0.89214164,-0.23533677,3.0723045,0.0,0.1,-0.010258666,0.0054722293,0.0037417144,0.026593616,0.017555594,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
50096269,0,0.0,0.0,0.16550156,0.54439443,-0.036503825,0.16643107,0.54324627,-0.25651273,-0.0034461815,-0.0004819764,0.010343091,0.003523727,0.0033647085,-0.0034989999,-5.9408743e-05,-1.9860839,0.343966,-0.8032797,3.07202,0.0,0.1,-0.010343091,0.005399891,0.0036961942,0.026390666,0.017442437,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
50199469,0,0.0,0.0,0.16526894,0.5441505,-0.036450706,0.16643107,0.54324627,-0.25651273,0.0011432656,-0.00025671383,0.011576802,0.0047379127,0.0033647085,-0.0034989999,-5.9408743e-05,0.3238142,-0.55977523,0.40377823,3.0724492,0.0,0.1,-0.011576802,0.005145236,0.0035317002,0.025782274,0.017079681,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
50303469,0,0.0,0.0,0.16515267,0.54386014,-0.036268022,0.16643107,0.54324627,-0.25651273,-0.0010486267,0.0015165678,0.01231188,0.0054656793,0.0033647085,-0.0034989999,-5.9408743e-05,-0.533891,1.6250826,0.1053525,3.0722198,0.0,0.1,-0.01231188,0.0052739377,0.0036137651,0.026148178,0.017294282,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
50407475,0,0.0,0.0,0.16504918,0.5435206,-0.036072068,0.16643107,0.54324627,-0.25651273,0.0010510393,-0.0054681236,0.011887727,0.0049954625,0.0033647085,-0.0034989999,-5.9408743e-05,0.23904474,-0.40450114,-0.43032217,3.0722604,0.0,0.1,-0.011887727,0.0051289266,0.0035176284,0.025911205,0.017152052,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
50503532,0,0.0,0.0,0.16501446,0.5433044,-0.035926636,0.16643107,0.54324627,-0.25651273,0.0021223421,-0.004517608,0.011531994,0.004579454,0.0033647085,-0.0034989999,-5.9408743e-05,0.07171526,-0.97934836,-0.55774564,3.0721102,0.0,0.1,-0.011531994,0.0049301484,0.0033871343,0.025471006,0.01689532,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
50607473,0,0.0,0.0,0.16500816,0.5430942,-0.0358127,0.16643107,0.54324627,-0.25651273,0.0027923598,-0.0021445036,0.012914257,0.0059096147,0.0033647085,-0.0034989999,-5.9408743e-05,0.6593875,0.9600305,0.44538927,3.072145,0.0,0.1,-0.012914257,0.0051214164,0.0035127394,0.025819967,0.017103886,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
50711484,0,0.0,0.0,0.16495278,0.5429696,-0.03576507,0.16643107,0.54324627,-0.25651273,0.001048517,-0.005148831,0.013156137,0.006067059,0.0033647085,-0.0034989999,-5.9408743e-05,-0.8501895,-0.8322963,-0.8452053,3.0721207,0.0,0.1,-0.013156137,0.005302367,0.003630569,0.026230168,0.017347272,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
50807474,0,0.0,0.0,0.16482078,0.5428246,-0.035697095,0.16643107,0.54324627,-0.25651273,8.094813e-05,-0.0028894995,0.01336446,0.0061996984,0.0033647085,-0.0034989999,-5.9408743e-05,-0.13559897,-0.9211815,-0.11868312,3.0722961,0.0,0.1,-0.01336446,0.005229826,0.0035864855,0.02593612,0.017172929,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
50911468,0,0.0,0.0,0.16467492,0.54279315,-0.035707813,0.16643107,0.54324627,-0.25651273,0.0012364836,-0.0025653746,0.010977828,0.0037194062,0.0033647085,-0.0034989999,-5.9408743e-05,1.2729554,-0.20808285,-0.16804618,3.0721624,0.0,0.1,-0.010977828,0.0049966113,0.003435437,0.025384985,0.016851787,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
51015477,0,0.0,0.0,0.16452152,0.54287153,-0.035826992,0.16643107,0.54324627,-0.25651273,0.0009172188,-0.0012971526,0.010528466,0.003186293,0.0033647085,-0.0034989999,-5.9408743e-05,0.3297101,-0.11849802,0.2083481,3.0721548,0.0,0.1,-0.010528466,0.0051352005,0.0035245751,0.025787534,0.017083135,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
51111477,0,0.0,0.0,0.16436777,0.5429934,-0.035994645,0.16643107,0.54324627,-0.25651273,-0.00041896163,-0.003825009,0.009851841,0.0024392703,0.0033647085,-0.0034989999,-5.9408743e-05,-0.0940069,-0.8992952,-0.078329176,3.072188,0.0,0.1,-0.009851841,0.005133524,0.0035232254,0.025789473,0.01708375,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
51215483,0,0.0,0.0,0.16421022,0.54321355,-0.036254015,0.16643107,0.54324627,-0.25651273,-0.0022344356,-0.0005380837,0.0114902975,0.004016347,0.0033647085,-0.0034989999,-5.9408743e-05,-0.38292244,1.0345539,0.9836932,3.0721903,0.0,0.1,-0.0114902975,0.0049420977,0.003398529,0.025334103,0.016820274,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
