timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
48165304,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
48269396,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
48369309,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
48473266,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
48577432,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
48681272,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
48781307,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
48884570,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
48984548,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
49088525,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
49188485,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
49288514,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
49392488,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
49496571,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
49596602,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
49700493,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
49800459,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
49904512,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
50008512,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
50108516,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
50211826,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
50311735,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
50415778,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
50519652,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
50619661,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
50723702,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
50823657,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
50923681,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
51027739,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
51127750,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
51227659,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
51331660,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
51434112,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
51538921,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
51638910,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
51738872,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
51842939,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
51942977,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
52043059,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
52146920,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
52246983,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
52350998,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
52450858,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
52551018,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
52654359,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
52754058,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
52858182,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
52958149,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
53058078,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
53162119,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
53262124,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
53366130,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
53466061,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
53566092,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
53670094,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
53770116,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
53873313,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
53973275,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
54073266,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
54177426,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
54281267,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
54381291,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
54485327,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
54585306,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
54685292,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
54789390,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
54889406,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
54992482,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
55092552,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
55193289,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
55296527,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
55396609,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
55500642,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
55600467,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
55700469,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
55804529,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
55904491,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
56008634,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
56112529,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
56211760,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
56316607,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
56415808,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
56519661,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
56619764,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
56719714,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
56823688,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
56927729,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
57027725,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
57131777,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
57231768,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
57331832,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
57435710,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
57534916,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
57638852,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
57738878,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
57838936,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
57943020,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
58042927,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
58147068,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
58246957,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
58346872,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
58450982,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
58551031,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
58650901,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
58754151,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
58854172,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
58958107,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
59058120,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
59162139,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
59262065,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
59362057,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
59466114,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
59566167,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
59666177,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
59770177,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
59872561,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
59973312,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
60073416,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
60177441,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
60277348,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
60377338,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
60481367,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
60988623,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
61092463,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
61192570,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
61296618,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
61396529,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
61496575,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
61600456,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
61700498,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
61804512,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
61904582,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
62004518,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
62108485,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
62212571,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
62315118,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
62419697,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
62519776,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
62623699,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
62723705,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
62823697,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
62927746,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
63027721,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
63127810,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
63231684,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
63331695,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
63431730,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
63534870,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
63634906,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
63738929,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
63838900,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
63942975,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
64042961,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
64143052,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
64246930,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
64346913,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
64446894,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
64550928,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
64649395,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
64753425,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
64854063,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
64954065,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
65058120,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
65158150,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
65262062,0.0,-0.0,3.072597,0.0,0.034490973,0.0,0.0,0.999405,0.0,0.0,-0.12453012,1,0,0,0,0,0
