timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
45742669,0.05963989,-0.019666819,-0.049219094,0.034219876,-0.00015305282,-0.001335847,0.9994135,0.8642389,0.0034970404,0.0012643238,0.5030681,3
45774671,0.027286714,0.03466426,0.0010229412,0.03462938,-0.00020498062,-0.00085620995,0.99939984,0.8642389,0.0034970404,0.0012643238,0.5030681,3
45802677,-0.03173896,-0.02656362,0.035789747,0.03424942,-0.00031678402,-0.0014150783,0.99941224,0.8642389,0.0034970404,0.0012643238,0.5030681,3
45834687,0.0048876144,0.05564547,0.0020303493,0.033754136,-0.00043916894,-0.0016853303,0.9994287,0.8642389,0.0034970404,0.0012643238,0.5030681,3
45866700,-0.0106600905,-0.014356911,-0.03925062,0.034081582,-0.0002561692,-0.0013117635,0.99941814,0.8642389,0.0034970404,0.0012643238,0.5030681,3
45898675,0.027071966,-0.04434129,0.0053153383,0.03447878,-0.00026290826,-0.0011895525,0.9994048,0.8642389,0.0034970404,0.0012643238,0.5030681,3
45930668,0.018773746,-0.008646973,0.020468991,0.034288235,-0.00038292608,-0.0013041152,0.99941117,0.8642389,0.0034970404,0.0012643238,0.5030681,3
45962678,-0.013670226,-0.05666834,-0.0049086325,0.0342813,-0.00033540657,-0.0012842901,0.99941134,0.8642389,0.0034970404,0.0012643238,0.5030681,3
45994674,-0.0054835137,0.012554922,-0.0056197215,0.03446214,-0.0004252487,-0.0011979248,0.99940526,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46022688,0.025629343,0.028511321,0.0077439025,0.03435978,-0.00040821393,-0.0010947154,0.99940884,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46054700,-0.014010664,0.013283837,0.005714959,0.03423197,-0.00043283933,-0.0012645771,0.999413,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46086679,0.0036624616,0.014448799,-0.00517028,0.034314796,-0.00051993347,-0.0011802007,0.99941033,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46118669,0.018520225,0.023027085,-0.00683219,0.034334823,-0.00055428024,-0.0011514416,0.99940956,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46150670,-0.010485372,-0.09000114,0.01064043,0.03430529,-0.0004206414,-0.0013061122,0.99941045,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46182675,-0.039723553,0.008416779,8.220575e-05,0.03432101,-0.0005792065,-0.0012015344,0.99941003,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46214668,0.0065041785,-0.022786686,0.007352164,0.034301978,-0.0004962311,-0.0011805578,0.99941075,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46246669,-0.008264599,0.04002661,-0.005958855,0.034292206,-0.00060456013,-0.0012576992,0.99941087,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46274669,-0.04830128,0.027379517,-0.006083221,0.03428688,-0.00057308323,-0.0012921595,0.99941105,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46306687,-0.00530713,-0.074619256,0.003579621,0.034324966,-0.0005225668,-0.0011471265,0.99941,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46338688,0.06047529,0.09756204,-0.006191496,0.03436162,-0.0006774033,-0.0012053633,0.9994085,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46370668,-0.057127535,-0.052924257,0.022262953,0.034242447,-0.0005366749,-0.0012612327,0.99941266,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46402669,0.036810502,0.009923622,-0.003943997,0.034306817,-0.0006502272,-0.0012705567,0.99941033,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46434669,-0.032595053,-0.03474245,-0.0003118125,0.034345254,-0.00060850376,-0.0012972882,0.9994091,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46465888,0.05349632,-0.070954874,0.015032683,0.034251362,-0.00048483562,-0.0013120401,0.9994123,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46497879,-0.007559589,0.019375272,-0.007704287,0.034306556,-0.0005758407,-0.0014355273,0.9994102,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46529869,-0.01490916,-0.010708726,-0.0055128005,0.034304302,-0.000551752,-0.0013417221,0.9994104,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46561895,0.047491685,0.015672667,-0.003472093,0.034308318,-0.0006375385,-0.0012795987,0.99941033,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46593892,-0.041609682,0.016247785,0.00041011826,0.034342643,-0.00064635184,-0.0014246602,0.99940896,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46625886,0.030454896,0.018453611,0.0070684496,0.03431152,-0.0006025542,-0.0013230866,0.9994102,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46657869,-0.0720463,-0.02275825,0.0075818407,0.034358785,-0.0006362599,-0.0013315589,0.9994085,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46689868,0.027496532,-0.05716513,0.0015759302,0.034368888,-0.00065405265,-0.0013492715,0.9994081,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46721887,0.021701854,0.02124771,-0.010085079,0.03431573,-0.00068387034,-0.0013337636,0.9994099,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46753869,-0.015659751,-0.07290852,0.0053936145,0.03441123,-0.00061949634,-0.0014231848,0.9994066,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46785881,0.046154972,0.033982076,0.0005868245,0.034389462,-0.00077159685,-0.0013565822,0.99940735,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46817869,-0.046425782,-0.070876315,0.0010846895,0.034347847,-0.00068078766,-0.001485454,0.99940866,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46849897,0.025316447,-0.00025088876,-0.009752586,0.03440612,-0.000747269,-0.0014284637,0.9994067,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46881869,-0.058904894,-0.011633414,0.002637663,0.034409232,-0.0007248686,-0.0015141129,0.9994065,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46913868,0.013085791,0.007371338,0.0026960596,0.034453146,-0.0007798274,-0.0014036727,0.999405,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46945868,0.0053174356,0.023527795,0.007141555,0.034450967,-0.0008299257,-0.0015592894,0.99940485,0.8642389,0.0034970404,0.0012643238,0.5030681,3
46977877,-0.029512845,0.022867985,-0.0006889631,0.034394074,-0.000814966,-0.0015443572,0.9994069,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47013869,-0.05765881,-0.03535016,-0.004651076,0.03447105,-0.00079997204,-0.0015566546,0.99940425,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47041868,0.002854955,-0.064688325,0.017847534,0.034427013,-0.00077032845,-0.0015432652,0.99940574,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47073875,0.025839487,0.056498572,-0.015145793,0.034405567,-0.00086456427,-0.0015386048,0.99940646,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47105881,-0.03274616,-0.01816277,-0.00849429,0.03439568,-0.0008121579,-0.0016668312,0.99940664,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47137869,0.013397966,-0.003276839,0.0015405691,0.03444819,-0.000847801,-0.0015731944,0.9994049,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47169877,-0.07155571,-0.020098604,0.008655884,0.03445574,-0.00083321455,-0.0016512905,0.99940455,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47201875,0.053822156,-0.0108920615,0.0073693134,0.03442293,-0.0008536444,-0.001510308,0.9994059,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47233917,0.03087268,-0.023287334,-0.0057183597,0.034520455,-0.00089931785,-0.0015563015,0.9994024,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47261881,0.027409226,-0.026911743,0.005205443,0.034560267,-0.00091440673,-0.0014963571,0.99940115,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47293890,0.030898415,-0.020856546,0.020847015,0.034498066,-0.00095846155,-0.0015765525,0.99940306,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47325869,0.073586546,-0.005839452,0.003859586,0.03446064,-0.001014131,-0.0015828343,0.9994044,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47357875,-0.050795685,0.0048388243,-0.0065789577,0.03451784,-0.001043948,-0.0017019308,0.9994021,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47389868,-0.0049560466,0.010845235,-0.003443307,0.034488644,-0.0010423117,-0.0016423308,0.9994033,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47421903,0.11582277,0.078679964,-0.01143037,0.03446611,-0.0011199134,-0.0016268175,0.999404,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47453869,0.12244213,0.0028828722,-0.012476036,0.034409914,-0.0010833252,-0.0017560516,0.99940574,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47485903,0.06922994,-0.021394078,-0.023514817,0.034524407,-0.0010549405,-0.0017519834,0.99940175,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47513916,-0.14109273,0.05271936,0.008044187,0.03447936,-0.0012046137,-0.0018930902,0.9994029,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47545871,-0.099637724,-0.024786212,0.01374596,0.034347154,-0.0011991488,-0.0019063841,0.9994075,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47577869,-0.09027128,0.0074033113,-0.016914062,0.03450168,-0.0012076603,-0.0017910363,0.9994024,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47609879,-0.04190922,0.026559398,-1.5141093e-05,0.034586854,-0.0012060518,-0.0017164196,0.99939954,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47641869,-0.012619058,0.04846885,-0.00450889,0.03459365,-0.0012661802,-0.0017087064,0.9993992,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47673869,-0.083965555,0.031555776,0.007153584,0.034593184,-0.0012822204,-0.001688953,0.9993993,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47704311,-0.072051525,0.039291482,0.008930191,0.034517497,-0.0012535402,-0.0015700589,0.9994021,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47737068,-0.08464366,0.0121698305,0.010060143,0.034540728,-0.0012240309,-0.0016814731,0.9994012,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47769069,-0.0010927153,0.075626045,-0.009186121,0.034686457,-0.0014094919,-0.0015358127,0.99939615,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47801070,-0.02834427,-0.006168824,0.004173139,0.034720134,-0.0013546412,-0.0015397322,0.999395,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47833087,-0.08318589,-0.14787312,0.024960177,0.034623038,-0.001236633,-0.0016548022,0.9993983,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47865069,-0.052080825,-0.12835644,0.01660509,0.03457755,-0.0012835047,-0.0015412782,0.9994,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47897080,-0.12879913,-0.043814264,-0.008803039,0.03469436,-0.0014019,-0.0016196845,0.9993957,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47929069,0.0016986885,-0.06783205,0.009669876,0.03463855,-0.0013423361,-0.0015399001,0.9993978,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47961069,-0.0100752795,-0.046531003,0.00085034274,0.034597624,-0.0014729118,-0.0015628049,0.99939907,0.8642389,0.0034970404,0.0012643238,0.5030681,3
47993078,0.014428392,-0.020815723,-0.005389696,0.034645252,-0.0015086723,-0.0015408429,0.9993974,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48025075,-0.003577316,-0.07303173,0.012743576,0.034615196,-0.0013907878,-0.0016467989,0.9993984,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48057069,0.032764506,0.04351394,8.5057225e-05,0.034606,-0.001514242,-0.0015861708,0.99939865,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48089076,0.05587515,-0.029142637,0.006113571,0.034603484,-0.0014696569,-0.0015041558,0.99939895,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48121104,0.013627881,0.038663536,0.009008546,0.0346064,-0.0014435718,-0.0015756206,0.9993987,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48153075,0.07152286,0.12399481,-0.015596511,0.034635745,-0.0016277982,-0.0014814188,0.9993976,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48185069,0.09191051,0.08122798,-0.017095072,0.034622535,-0.0017759989,-0.0014645982,0.9993978,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48217074,0.071778536,-0.047375944,0.0033061323,0.034647126,-0.0016033922,-0.0015445944,0.99939716,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48249116,0.11150805,-0.024201054,-0.005872245,0.03467666,-0.0014815845,-0.0014732934,0.9993965,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48281076,0.060480475,0.10020527,-0.0155989975,0.034698736,-0.0016252131,-0.0013907212,0.9993956,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48313084,0.02801038,0.0831548,-0.02391543,0.034730326,-0.0016728207,-0.0014291791,0.9993943,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48345069,0.023251656,-0.037307035,-0.0018252048,0.03475689,-0.0015321709,-0.0014781649,0.9993935,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48377119,0.018624568,0.12834972,-0.01411032,0.03468913,-0.001781733,-0.0015167856,0.9993955,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48409069,0.016506815,0.002022317,-0.0063359337,0.034605514,-0.0017536434,-0.001558814,0.9993983,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48441069,0.060285144,-0.09825395,-0.00862461,0.03471922,-0.0015445903,-0.0014409202,0.99939495,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48473069,0.010038005,0.04489443,-0.01168735,0.034835584,-0.0016922905,-0.0014192045,0.99939066,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48505074,0.0503602,0.06400791,-0.007118901,0.034751434,-0.0018339889,-0.001430349,0.99939334,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48537072,0.1136921,0.03288001,-0.0116191525,0.034650166,-0.001874468,-0.0014667606,0.9993967,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48569070,0.056086212,0.012604309,-0.012646146,0.03476706,-0.001864578,-0.0013721142,0.99939275,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48601069,-0.07557716,-0.038902387,0.011367292,0.034836907,-0.0017692714,-0.0014762282,0.9993904,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48633125,0.040913947,0.09578726,0.0010079853,0.034711324,-0.0019586233,-0.0015204437,0.99939436,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48665084,0.08409983,-0.0019334396,0.00090986886,0.034635723,-0.001927768,-0.0015023134,0.99939704,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48697069,0.0204415,-0.09012942,-0.004438289,0.034754854,-0.0018150188,-0.0015126931,0.9993931,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48729077,-0.05351076,0.07051109,-0.002121469,0.034786634,-0.0019034672,-0.0016361997,0.9993917,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48761084,0.011877973,0.0006109817,-0.011407094,0.034637686,-0.0019227361,-0.0015795451,0.9993969,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48793121,-0.032176323,-0.11765467,-0.010609484,0.034681953,-0.0019105067,-0.0015882313,0.9993954,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48825076,-0.017825868,-0.038791873,0.0009519599,0.03472318,-0.0018153839,-0.0016571558,0.99939394,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48856312,0.022406394,0.10292273,-0.009648831,0.03469127,-0.0019516093,-0.0017157111,0.9993948,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48888306,0.14876802,-0.04130327,0.0004780913,0.03460867,-0.0019482527,-0.0017367137,0.9993976,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48920270,0.13991162,-0.07074381,0.019950496,0.034575146,-0.0019396456,-0.0016354918,0.9993989,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48949100,0.08005292,-0.058254696,-0.0040851072,0.034692854,-0.001909561,-0.0016143329,0.9993949,0.8642389,0.0034970404,0.0012643238,0.5030681,3
48980269,0.044436563,-0.10258641,0.01697456,0.03476125,-0.0017402923,-0.0016175808,0.9993928,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49012269,0.0022639325,-0.097495094,0.018578198,0.034603033,-0.0017718871,-0.001700919,0.9993981,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49044320,-0.060323633,0.029667761,-0.010890774,0.034550868,-0.0020513567,-0.0018492193,0.9993991,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49076268,-0.0794472,-0.017485911,-0.014396832,0.034711022,-0.0019844829,-0.0019336101,0.9993936,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49108268,0.02055691,-0.07630793,-0.00092063204,0.03475776,-0.0018690703,-0.0018416715,0.99939233,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49140269,0.021374917,0.032811858,-0.009496157,0.034771368,-0.0020485534,-0.0017444517,0.99939173,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49172308,-0.043755464,-0.08007348,0.02243804,0.03468141,-0.0019803105,-0.0017443207,0.999395,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49204324,-0.035024643,-0.021957245,0.011445123,0.034604702,-0.0019971668,-0.0017887721,0.9993975,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49232288,0.0465993,-0.02403878,0.013577063,0.03460368,-0.0019984627,-0.0017551957,0.9993976,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49264305,-0.008307506,-0.0016272604,0.0032868194,0.034644697,-0.0020720232,-0.0017906713,0.999396,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49296269,-0.058999784,0.029481804,-0.009562825,0.034711186,-0.0021139807,-0.0018348965,0.99939346,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49328269,-0.0131317,0.06816652,-0.02413707,0.03480365,-0.0021453535,-0.001807649,0.99939024,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49360285,0.044904064,-0.04872807,0.002542664,0.034723956,-0.0020433269,-0.0017506504,0.99939334,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49392278,0.04873342,-0.08410775,0.016479848,0.034642354,-0.0020434775,-0.0017606625,0.9993962,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49424330,0.011569853,0.10223676,-0.02389511,0.034748573,-0.0022746816,-0.0017338279,0.99939203,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49456275,0.0105898185,0.060302276,-0.005666686,0.034786336,-0.0021536388,-0.0016651611,0.9993911,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49488318,0.10161161,-0.07637647,0.019804897,0.03473951,-0.002033546,-0.0015900154,0.9993931,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49520269,-0.01083132,-0.097400725,0.009982663,0.034657873,-0.0020952434,-0.0017323515,0.99939555,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49552284,0.035502005,-0.009119484,-0.018100874,0.03465946,-0.0021157095,-0.0017421709,0.99939543,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49584333,0.013530192,0.05851205,-0.018423809,0.034695666,-0.0021308495,-0.0018301592,0.999394,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49616300,0.048367787,-0.015439041,-0.008939777,0.034709405,-0.0021847615,-0.001794158,0.9993935,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49648269,-0.007787245,-0.06185468,0.015700633,0.034651026,-0.002156648,-0.0017656235,0.9993956,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49680313,0.04839903,0.008485165,-0.0074218987,0.034689512,-0.0021875172,-0.001668025,0.9993944,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49712281,-0.03060975,-0.006940647,0.0012447108,0.03469838,-0.0022246998,-0.0018250172,0.99939376,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49744328,0.021507032,0.04242301,0.0059329746,0.034625906,-0.0023107855,-0.0018568434,0.999396,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49776271,-0.023304775,0.013496914,0.002448981,0.034601517,-0.0023166088,-0.0019781867,0.9993966,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49808269,0.028806945,0.00844107,0.00017145486,0.034648497,-0.0023030236,-0.0019091966,0.99939513,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49840269,0.03402091,0.055046048,0.010564564,0.03467629,-0.002345583,-0.0017587217,0.99939436,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49872271,-0.06792303,0.007370402,0.0064985645,0.034646876,-0.0023657538,-0.001860008,0.99939513,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49904317,-0.05898318,-0.026004754,0.0045991126,0.03464196,-0.0022490772,-0.0018830332,0.9993955,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49936276,-0.07070335,0.15762204,-0.016992705,0.034684025,-0.0024716659,-0.0019847862,0.9993933,0.8642389,0.0034970404,0.0012643238,0.5030681,3
49968269,-0.049220335,-0.049745537,0.01519967,0.034647122,-0.002239763,-0.0019262524,0.9993953,0.8642389,0.0034970404,0.0012643238,0.5030681,3
50000269,0.016746586,-0.02932861,0.010742949,0.03463314,-0.0021983571,-0.001716766,0.99939626,0.8642389,0.0034970404,0.0012643238,0.5030681,3
50032291,-0.010768217,0.109934844,0.008931697,0.03465424,-0.0022631146,-0.0017530203,0.99939525,0.8642389,0.0034970404,0.0012643238,0.5030681,3
50064345,-0.013147629,0.21626894,-0.022601712,0.034683347,-0.0025260297,-0.0017722673,0.9993936,0.8642389,0.0034970404,0.0012643238,0.5030681,3
