timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
56033116,23.1978,23.28336,1.3392,1.3768579,0.0,7.65368,0.7598339,1.0337148,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
56535982,23.1486,23.271976,1.3888,1.3772507,0.0,7.845959,0.7563911,1.0342146,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
57039987,23.288,23.283688,1.4136,1.38429,0.0,8.040435,0.75994354,1.0336989,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
57543820,23.3782,23.27465,1.4632,1.397179,0.0,8.237272,0.7572084,1.0340959,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
58047231,23.214201,23.284433,1.3515999,1.3792692,0.0,8.428434,0.7601748,1.0336653,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
58539202,23.1814,23.283754,1.364,1.3691801,0.0,8.61471,0.7599698,1.0336951,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59050921,23.5586,23.282639,1.3764,1.3664943,0.0,8.808732,0.75963265,1.033744,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
59554511,23.1978,23.279087,1.4136,1.370712,0.0,9.001037,0.7585564,1.0339001,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60057576,23.1978,23.277775,1.364,1.3741684,0.0,9.193375,0.7581597,1.0339578,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
60549776,23.165,23.28203,1.364,1.3711966,0.0,9.380971,0.75944906,1.0337706,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61052778,23.247,23.278248,1.4136,1.3782482,0.0,9.574292,0.7583032,1.033937,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
61556732,23.2224,23.269918,1.364,1.397147,0.0,9.771931,0.7557793,1.0343035,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
62049178,23.3782,23.270966,1.4011999,1.410747,0.0,9.966659,0.7560964,1.0342574,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
62552540,23.214201,23.268013,1.426,1.4228033,0.0,10.166634,0.7552019,1.0343874,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
63055922,23.1732,23.268417,1.4136,1.4285076,0.0,10.366919,0.7553244,1.0343696,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
63559108,23.1568,23.26313,1.4011999,1.4395669,0.0,10.56937,0.75372225,1.0346024,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
64063236,23.2306,23.263487,1.4632,1.4539845,0.0,10.774384,0.7538305,1.0345867,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
64555226,23.1978,23.250376,1.4632,1.4677634,0.0,10.976332,0.7498575,1.0351645,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
65058404,23.1486,23.240143,1.488,1.4832547,0.0,11.184688,0.74675614,1.035616,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
65562362,23.37,23.24395,1.5128,1.4941486,0.0,11.395093,0.7479101,1.035448,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
66069569,23.329,23.236155,1.5004,1.5126183,0.0,11.610291,0.74554783,1.0357921,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
66573509,23.3536,23.229715,1.55,1.5267438,0.0,11.825351,0.7435966,1.0360764,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
67077223,23.329,23.21887,1.612,1.5407227,0.0,12.042339,0.74031025,1.0365558,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
67581236,23.2798,23.214724,1.5004,1.552088,0.0,12.261527,0.7388459,1.0367694,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
68073364,23.2306,23.211853,1.6863999,1.568928,0.0,12.476236,0.7382112,1.036862,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
68579912,22.9436,23.153545,1.8476,1.8243457,0.0,12.757574,0.7264057,1.0385885,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
69083914,23.3618,23.117203,1.9964,1.8994725,0.0,13.030383,0.71906716,1.0396646,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
69587136,22.673,23.041382,3.1371999,2.1435447,0.0,13.344563,0.70259434,1.0420884,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
70091628,22.468,22.843712,3.6083999,3.0593443,0.0,13.870558,0.6606236,1.0483149,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
70583248,21.033,22.65181,4.4888,3.4813,0.0,14.384077,0.61654955,1.0549341,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
71082299,20.746,22.389263,4.836,4.3876505,0.0,15.087864,0.5555926,1.0642279,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
71586346,22.0088,22.133457,6.1875997,5.2432337,0.0,15.89884,0.4955173,1.0735488,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
72089781,22.099,21.878187,6.9812,5.977246,0.0,16.799028,0.433909,1.0832788,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
72593557,21.082201,21.60321,7.6632,6.8423223,0.0,17.836412,0.36733443,1.0939932,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
73097650,20.623,21.347633,8.642799,7.5153494,0.0,18.948017,0.30490214,1.1042354,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
73600781,20.270401,21.054756,9.486,8.4327,0.0,20.210852,0.23285109,1.1162966,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
74092887,20.4344,20.75963,10.54,9.211314,0.0,21.541224,0.15843493,1.1290334,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
75099983,19.3766,20.115702,11.7304,11.031993,0.0,24.68561,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
75603169,19.0486,19.75178,13.0944,12.085489,0.0,26.477901,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
76107234,18.6796,19.43096,14.3468,12.984555,0.0,28.376482,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
76611545,18.491,19.169693,14.4212,13.756996,0.0,30.38434,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
77114842,17.999,18.944523,14.8924,14.189143,0.0,32.412025,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
77606371,18.122,18.651213,15.686,15.00606,0.0,34.54323,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
78107988,17.9662,18.471659,15.7232,15.425448,0.0,36.734802,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
78610395,18.081,18.346922,15.686,15.6114645,0.0,38.933693,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
79113952,18.0646,18.25532,15.822399,15.7392235,0.0,41.14798,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
79616723,17.4086,18.124796,16.8888,15.954861,0.0,43.39018,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
80108796,17.5972,17.919624,17.260801,16.677563,0.0,45.74539,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
80612081,17.466,17.790218,17.285599,17.003782,0.0,48.156826,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
81116361,17.6218,17.686716,17.347599,17.192083,0.0,50.584686,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
81619930,17.3922,17.597746,17.719599,17.337654,0.0,53.02134,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
82111146,17.8186,17.57102,17.36,17.377256,0.0,55.40047,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
82615402,17.794,17.550205,17.198801,17.348333,0.0,57.828873,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
83118800,18.1138,17.70908,15.7232,16.637999,0.0,60.10103,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
83622336,18.4336,17.859304,15.4752,16.007225,0.0,62.27659,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
84114801,18.0154,17.916174,15.834801,15.872202,0.0,64.42744,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
84617608,17.999,17.94284,16.0952,15.908896,0.0,66.65279,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
85121628,17.7202,17.955925,15.847199,15.920791,0.0,68.88579,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
85624743,18.1794,17.973274,15.5,15.898946,0.0,71.11088,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
86129174,17.9416,17.99229,15.934,15.759244,0.0,73.301216,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
86632712,18.122,17.979527,16.0208,15.918,0.0,75.54375,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
87123961,17.999,17.99394,15.9712,15.89315,0.0,77.710526,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
87627224,17.9498,18.01841,15.748,15.852244,0.0,79.92431,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
88131199,17.8678,18.019028,15.81,15.823417,0.0,82.136154,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
88635163,18.368,18.029633,15.81,15.774018,0.0,84.3388,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
89138400,17.999,18.012978,15.921598,15.798413,0.0,86.549194,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
89642719,17.8842,18.095308,15.3884,15.343884,0.0,88.66874,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
90144735,18.2286,17.992645,16.4672,15.831453,0.0,90.920074,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
90637554,18.0154,17.970078,15.872,15.968534,0.0,93.12658,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
91141509,17.9826,18.012512,15.636399,15.802197,0.0,95.32434,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
91645103,17.4988,18.005621,16.12,15.820967,0.0,97.53466,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
92148776,17.5152,17.91759,16.74,16.172298,0.0,99.828636,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
92652395,17.8186,17.841728,16.479599,16.483192,0.0,102.17071,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
93155892,17.3922,17.779837,17.4468,16.503708,0.0,104.46079,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
93647806,17.6546,17.677042,16.9756,16.970463,0.0,106.83366,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
94151552,17.6218,17.715723,16.43,16.728605,0.0,109.15421,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
94655181,17.4004,17.65274,17.2732,16.845415,0.0,111.51477,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
95156670,17.671,17.581987,17.4468,17.152857,0.0,113.934494,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
95658326,17.302,17.521954,17.4716,17.27384,0.0,116.3547,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
96162342,16.9166,17.413973,18.166,17.601759,0.0,118.846886,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
96653554,16.9986,17.270245,18.538,18.153437,0.0,121.38024,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
97157602,16.8182,17.21049,18.4884,18.324482,0.0,123.96546,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
97656623,17.1708,17.124605,19.1208,18.643177,0.0,126.574394,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
98160786,16.465601,16.990385,18.8852,19.007908,0.0,129.27434,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
98664660,16.6624,16.866,19.393599,19.294706,0.0,132.0013,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
99167990,16.9494,16.868893,18.6124,19.12445,0.0,134.66492,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
99671932,16.6542,16.88668,18.9224,18.879642,0.0,137.27791,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
100175590,16.9822,16.84477,19.0464,19.06751,0.0,139.96523,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
100679738,16.605,16.83535,19.406,19.169207,0.0,142.6591,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
101182453,16.4738,16.747173,19.6416,19.470726,0.0,145.40778,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
101674380,16.441,16.741774,18.8232,19.3334,0.0,148.04189,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
102178825,17.2856,16.762712,19.344,19.339087,0.0,150.75159,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
102685566,17.425,16.773277,19.4804,19.38606,0.0,153.48361,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
103177793,16.441,16.731276,19.827599,19.5166,0.0,156.16145,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
103681144,16.523,16.679827,19.170399,19.427246,0.0,158.8706,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
104184635,16.7526,16.738632,19.158,19.360989,0.0,161.5753,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
104688794,17.4742,16.7779,19.2076,19.119091,0.0,164.22804,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
105191951,17.302,16.797445,19.034,19.12614,0.0,166.8985,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
105683845,16.4,16.676167,20.236801,19.502314,0.0,169.59584,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
106187122,16.514801,16.685839,19.0464,19.64203,0.0,172.36911,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
106691382,16.564,16.72044,18.9224,19.44935,0.0,175.08223,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
107195227,16.974,16.66769,20.1624,19.41713,0.0,177.78673,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
107698448,17.1134,16.656841,19.802801,19.523752,0.0,180.52835,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
108202286,17.6956,16.70039,19.716,19.631731,0.0,183.28867,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
108705608,16.7526,16.686579,19.5548,19.649931,0.0,186.03088,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
109197783,16.0884,16.610071,20.4476,19.920557,0.0,188.7798,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
109699110,15.9162,16.47596,20.1624,20.127901,0.0,191.60512,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
110200727,16.4738,16.44657,20.1252,20.23723,0.0,194.4368,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
110704701,16.2934,16.549267,18.7612,19.590746,0.0,197.13107,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
111207934,16.359,16.576479,19.4432,19.342045,0.0,199.80862,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
111712359,16.3426,16.598524,19.381199,19.56625,0.0,202.571,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
112215535,17.277401,16.60314,19.889599,19.618513,0.0,205.31621,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
112719089,16.8346,16.584188,20.0508,19.787855,0.0,208.10033,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
113223060,16.2442,16.49544,20.398,20.08825,0.0,210.94243,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
113722362,16.5722,16.47207,20.0012,20.143791,0.0,213.74425,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
114226262,16.4492,16.48332,20.137598,20.045828,0.0,216.53697,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
114729538,16.4738,16.566229,19.344,19.790798,0.0,219.28691,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
115221535,16.8428,16.740715,18.2652,19.009144,0.0,221.81517,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
115725558,17.0396,16.828888,18.786,18.57293,0.0,224.36401,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
116229354,16.277,16.599545,21.0304,19.413954,0.0,227.14116,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
116733001,16.1622,16.549532,20.0012,20.018166,0.0,230.02002,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
117223871,15.9818,16.661335,19.0092,19.53091,0.0,232.644,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
117727975,16.1868,16.586071,20.410398,19.874365,0.0,235.44734,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
118232013,16.441,16.510664,19.9516,20.12973,0.0,238.29771,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
118735172,16.5066,16.511066,20.0012,19.951563,0.0,241.06462,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
119239149,16.5066,16.581587,19.269598,19.732183,0.0,243.81271,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
119742619,17.384,16.740072,19.269598,19.419336,0.0,246.49403,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
120234345,16.9166,16.789057,19.282,19.183922,0.0,249.08434,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
120737607,16.514801,16.655046,20.46,19.500814,0.0,251.8312,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
