timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
46521869,0.0,0.0,0.0,-7.82311e-06,-1.168251e-05,0.0015532635,0.0,0.0,0.0,-0.00056409836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115012306,0.00011501219,0.00011402649,0.0,0.0,0.0,0.0025122445,0.0,0.0,0.0,0.0,0.0,0.00029975214,0.0005327586,0.00042078723,0.0,0.0,0.0,0.0,0.0,0.0
46729883,0.0,0.0,0.0,0.00013130903,-0.00023269653,0.0013108924,0.0,0.0,0.0,0.003061533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011439546,0.000114395436,0.00011345865,0.0,0.0,0.0,0.0025122028,0.0,0.0,0.0,0.0,0.0,0.0002999419,0.00062651746,0.00031504402,0.0,0.0,0.0,0.0,0.0,0.0
46929895,0.0,0.0,0.0,0.00013892353,-0.00016778708,0.0012715124,0.0,0.0,0.0,-0.0003976822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011426986,0.000114269904,0.00011335396,0.0,0.0,0.0,0.0025121819,0.0,0.0,0.0,0.0,0.0,0.00026763955,0.0014969748,0.0006494162,0.0,0.0,0.0,0.0,0.0,0.0
47129877,0.0,0.0,0.0,0.00016598403,-0.00014454126,0.0014646053,0.0,0.0,0.0,-7.939339e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011536332,0.00011536344,0.00011433446,0.0,0.0,0.0,0.0025122117,0.0,0.0,0.0,0.0,0.0,0.00027557393,0.0016557848,0.00082701765,0.0,0.0,0.0,0.0,0.0,0.0
47337877,0.0,0.0,0.0,0.00016179681,-5.9604645e-07,0.0012862124,0.0,0.0,0.0,0.00015735626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011443108,0.00011443121,0.0001135197,0.0,0.0,0.0,0.002512196,0.0,0.0,0.0,0.0,0.0,0.00030466818,0.0008289861,0.00057736126,0.0,0.0,0.0,0.0,0.0,0.0
47537869,0.0,0.0,0.0,4.8547983e-05,4.6610832e-05,0.0013161674,0.0,0.0,0.0,0.0017492771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114797214,0.00011479731,0.00011384903,0.0,0.0,0.0,0.0025122226,0.0,0.0,0.0,0.0,0.0,0.00027621418,0.00043136263,0.0003617046,0.0,0.0,0.0,0.0,0.0,0.0
47744344,0.0,0.0,0.0,4.6640635e-06,0.00020897388,0.0014098361,0.0,0.0,0.0,-0.002077341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011474197,0.00011474198,0.000113809634,0.0,0.0,0.0,0.0025122468,0.0,0.0,0.0,0.0,0.0,0.0002581758,0.0008259885,0.00025487944,0.0,0.0,0.0,0.0,0.0,0.0
47945070,0.0,0.0,0.0,9.74834e-05,1.1920929e-06,0.0012340024,0.0,0.0,0.0,-0.0005404949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011423653,0.00011423645,0.00011333116,0.0,0.0,0.0,0.0025122333,0.0,0.0,0.0,0.0,0.0,0.00030500165,0.00076183066,0.00038193478,0.0,0.0,0.0,0.0,0.0,0.0
48145075,0.0,0.0,0.0,-0.00024087727,2.4616718e-05,0.0012596175,0.0,0.0,0.0,0.0019416809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114921124,0.000114920935,0.00011395152,0.0,0.0,0.0,0.0025122578,0.0,0.0,0.0,0.0,0.0,0.0003309153,0.001186928,0.000608511,0.0,0.0,0.0,0.0,0.0,0.0
48353069,0.0,0.0,0.0,9.2595816e-05,-6.389618e-05,0.0011058524,0.0,0.0,0.0,-0.0005207062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011421314,0.00011421289,0.00011330568,0.0,0.0,0.0,0.0025122222,0.0,0.0,0.0,0.0,0.0,0.00034120737,0.0012958964,0.000737448,0.0,0.0,0.0,0.0,0.0,0.0
48553069,0.0,0.0,0.0,7.298589e-05,0.00014215708,0.0012485273,0.0,0.0,0.0,-0.0006170273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011453525,0.00011453496,0.000113571994,0.0,0.0,0.0,0.0025121903,0.0,0.0,0.0,0.0,0.0,0.00031376924,0.0011381018,0.000657981,0.0,0.0,0.0,0.0,0.0,0.0
48753069,0.0,0.0,0.0,-2.078712e-05,0.00020122528,0.0012536012,0.0,0.0,0.0,0.0018320084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114996845,0.000114996525,0.00011398246,0.0,0.0,0.0,0.0025121616,0.0,0.0,0.0,0.0,0.0,0.0002761648,0.0013572384,0.0006420912,0.0,0.0,0.0,0.0,0.0,0.0
48953069,0.0,0.0,0.0,-4.120171e-05,0.0001462102,0.0012547374,0.0,0.0,0.0,-0.0006287098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011376071,0.00011376045,0.00011290931,0.0,0.0,0.0,0.0025121013,0.0,0.0,0.0,0.0,0.0,0.00029292906,0.0013358608,0.0007349935,0.0,0.0,0.0,0.0,0.0,0.0
49160269,0.0,0.0,0.0,5.5506825e-05,0.000118911266,0.00093962625,0.0,0.0,0.0,0.0019388199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011271411,0.00011271388,0.000111959846,0.0,0.0,0.0,0.0025120184,0.0,0.0,0.0,0.0,0.0,0.0002904594,0.0014975065,0.00082102034,0.0,0.0,0.0,0.0,0.0,0.0
49360285,0.0,0.0,0.0,0.00029686093,0.00020772219,0.0011022352,0.0,0.0,0.0,0.0023756027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001142555,0.000114255185,0.000113307404,0.0,0.0,0.0,0.0025120021,0.0,0.0,0.0,0.0,0.0,0.00022189849,0.0020349533,0.0009845461,0.0,0.0,0.0,0.0,0.0,0.0
49568307,0.0,0.0,0.0,0.00044882298,8.4638596e-05,0.0010198765,0.0,0.0,0.0,-0.0025527477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011474077,0.00011474037,0.00011377488,0.0,0.0,0.0,0.0025120096,0.0,0.0,0.0,0.0,0.0,0.00015345676,0.0022831187,0.0012126899,0.0,0.0,0.0,0.0,0.0,0.0
49768269,0.0,0.0,0.0,0.00025597215,3.749132e-05,0.0011817217,0.0,0.0,0.0,-0.0004749298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001139959,0.000113995506,0.00011312,0.0,0.0,0.0,0.0025119921,0.0,0.0,0.0,0.0,0.0,0.0001710438,0.0019437305,0.0012205081,0.0,0.0,0.0,0.0,0.0,0.0
49968269,0.0,0.0,0.0,0.0002130121,0.000107467175,0.0012214147,0.0,0.0,0.0,-0.000906229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011490575,0.00011490536,0.00011393701,0.0,0.0,0.0,0.002512031,0.0,0.0,0.0,0.0,0.0,0.00021879042,0.0014420106,0.0009801127,0.0,0.0,0.0,0.0,0.0,0.0
50175470,0.0,0.0,0.0,-0.00018279254,-9.697676e-05,0.001140099,0.0,0.0,0.0,0.0011212826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011474025,0.000114739894,0.00011379925,0.0,0.0,0.0,0.002512058,0.0,0.0,0.0,0.0,0.0,0.0002830474,0.00050663896,0.0005090403,0.0,0.0,0.0,0.0,0.0,0.0
50375528,0.0,0.0,0.0,0.00027363002,-0.00010854006,0.0009552352,0.0,0.0,0.0,-0.0017991066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011341109,0.00011341081,0.00011261835,0.0,0.0,0.0,0.002512033,0.0,0.0,0.0,0.0,0.0,0.00035001742,0.00049363583,0.0001974536,0.0,0.0,0.0,0.0,0.0,0.0
50575469,0.0,0.0,0.0,0.00020675361,-0.00015598536,0.0013468862,0.0,0.0,0.0,-0.0009543896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011483162,0.00011483125,0.000113838956,0.0,0.0,0.0,0.0025120464,0.0,0.0,0.0,0.0,0.0,0.00034693716,0.0009387784,0.00048898935,0.0,0.0,0.0,0.0,0.0,0.0
50775484,0.0,0.0,0.0,0.00026772916,-0.00013101101,0.0013263375,0.0,0.0,0.0,-1.5258789e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011574353,0.00011574309,0.00011467443,0.0,0.0,0.0,0.0025120825,0.0,0.0,0.0,0.0,0.0,0.0003398617,0.0010411163,0.00066128443,0.0,0.0,0.0,0.0,0.0,0.0
50975489,0.0,0.0,0.0,8.864701e-05,-0.00020492077,0.0013078302,0.0,0.0,0.0,-0.00086951256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011502932,0.00011502886,0.00011404636,0.0,0.0,0.0,0.0025120832,0.0,0.0,0.0,0.0,0.0,0.00037665493,0.0014629817,0.0007732916,0.0,0.0,0.0,0.0,0.0,0.0
51183478,0.0,0.0,0.0,-9.9018216e-05,-3.439188e-05,0.0012481548,0.0,0.0,0.0,0.0012245178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114440234,0.00011443983,0.00011353237,0.0,0.0,0.0,0.0025120822,0.0,0.0,0.0,0.0,0.0,0.00039763865,0.0011633234,0.0008479046,0.0,0.0,0.0,0.0,0.0,0.0
51383502,0.0,0.0,0.0,-0.00016365945,0.00023406744,0.0007628687,0.0,0.0,0.0,0.0020709038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011517903,0.000115178605,0.00011416162,0.0,0.0,0.0,0.0025120915,0.0,0.0,0.0,0.0,0.0,0.000341095,0.001073989,0.0005786053,0.0,0.0,0.0,0.0,0.0,0.0
51586689,0.0,0.0,0.0,4.8577785e-06,0.000121593475,0.0010386333,0.0,0.0,0.0,0.0017180443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011541842,0.00011541801,0.00011438926,0.0,0.0,0.0,0.0025121134,0.0,0.0,0.0,0.0,0.0,0.0002874778,0.0018264203,0.00062547275,0.0,0.0,0.0,0.0,0.0,0.0
51786677,0.0,0.0,0.0,-7.750094e-05,0.00012999773,0.0013641194,0.0,0.0,0.0,0.0021317005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115090304,0.00011509001,0.00011412551,0.0,0.0,0.0,0.0025121416,0.0,0.0,0.0,0.0,0.0,0.00027005185,0.0011107874,0.0005467807,0.0,0.0,0.0,0.0,0.0,0.0
51994701,0.0,0.0,0.0,0.00016783178,4.5776367e-05,0.0010867678,0.0,0.0,0.0,0.0008776188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115494564,0.00011549419,0.00011447763,0.0,0.0,0.0,0.0025121823,0.0,0.0,0.0,0.0,0.0,0.0003108294,0.00068096415,0.00036409553,0.0,0.0,0.0,0.0,0.0,0.0
52194669,0.0,0.0,0.0,0.00010450184,0.00014698505,0.0009084679,0.0,0.0,0.0,-0.0045683384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011354059,0.00011354022,0.0001127018,0.0,0.0,0.0,0.0025120932,0.0,0.0,0.0,0.0,0.0,0.0003603944,0.000598015,0.0003782083,0.0,0.0,0.0,0.0,0.0,0.0
52402692,0.0,0.0,0.0,-8.948147e-05,-5.51939e-05,0.0010624826,0.0,0.0,0.0,-0.0010545254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114923525,0.00011492305,0.00011392212,0.0,0.0,0.0,0.002512092,0.0,0.0,0.0,0.0,0.0,0.00036539827,0.0007252653,0.00043519866,0.0,0.0,0.0,0.0,0.0,0.0
52601869,0.0,0.0,0.0,-5.5775046e-05,-6.41942e-05,0.0010418147,0.0,0.0,0.0,-0.00092339516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011514495,0.00011514448,0.000114138595,0.0,0.0,0.0,0.0025120988,0.0,0.0,0.0,0.0,0.0,0.00035768887,0.0012699212,0.0005947107,0.0,0.0,0.0,0.0,0.0,0.0
52801869,0.0,0.0,0.0,-4.6417117e-05,0.00024372339,0.0011945181,0.0,0.0,0.0,0.0013549328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011407316,0.00011407282,0.000113167975,0.0,0.0,0.0,0.0025120382,0.0,0.0,0.0,0.0,0.0,0.00038565186,0.0006201086,0.00047911104,0.0,0.0,0.0,0.0,0.0,0.0
53009920,0.0,0.0,0.0,2.8461218e-05,0.00012272596,0.001353696,0.0,0.0,0.0,0.0021584034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011471802,0.000114717746,0.0001137581,0.0,0.0,0.0,0.0025120412,0.0,0.0,0.0,0.0,0.0,0.00040520527,0.0006997447,0.00037428117,0.0,0.0,0.0,0.0,0.0,0.0
53209871,0.0,0.0,0.0,0.000110030174,-6.699562e-05,0.0011327416,0.0,0.0,0.0,-0.0024118423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001146599,0.00011465963,0.00011371568,0.0,0.0,0.0,0.00251205,0.0,0.0,0.0,0.0,0.0,0.00041558474,0.0004640974,0.00030332897,0.0,0.0,0.0,0.0,0.0,0.0
53417889,0.0,0.0,0.0,1.937151e-07,-3.6358833e-05,0.0011311322,0.0,0.0,0.0,-0.00090003014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011421085,0.000114210554,0.00011330661,0.0,0.0,0.0,0.0025120268,0.0,0.0,0.0,0.0,0.0,0.00039313146,0.0005724518,0.00022659938,0.0,0.0,0.0,0.0,0.0,0.0
53617909,0.0,0.0,0.0,-9.074807e-05,8.839369e-05,0.0011323355,0.0,0.0,0.0,-0.0013298988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011452218,0.00011452189,0.00011358991,0.0,0.0,0.0,0.0025120291,0.0,0.0,0.0,0.0,0.0,0.00039770058,0.0008757694,0.0003497273,0.0,0.0,0.0,0.0,0.0,0.0
53821094,0.0,0.0,0.0,-9.573996e-05,-4.4107437e-06,0.0010746941,0.0,0.0,0.0,-0.0009770393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011388812,0.00011388783,0.00011301168,0.0,0.0,0.0,0.0025119842,0.0,0.0,0.0,0.0,0.0,0.00037527256,0.0012433059,0.00052019744,0.0,0.0,0.0,0.0,0.0,0.0
54017093,0.0,0.0,0.0,-4.6998262e-05,7.253885e-05,0.0008402504,0.0,0.0,0.0,0.004534006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011622902,0.000116228606,0.00011509299,0.0,0.0,0.0,0.002512053,0.0,0.0,0.0,0.0,0.0,0.00035921944,0.0025368235,0.0007735019,0.0,0.0,0.0,0.0,0.0,0.0
54225084,0.0,0.0,0.0,-0.00033691525,-0.00011408329,0.00085777417,0.0,0.0,0.0,0.002869606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000113922164,0.00011392205,0.00011309157,0.0,0.0,0.0,0.0025120203,0.0,0.0,0.0,0.0,0.0,0.00037851886,0.0016197187,0.00092801964,0.0,0.0,0.0,0.0,0.0,0.0
54425079,0.0,0.0,0.0,-0.00034244359,-1.6748905e-05,0.0009360984,0.0,0.0,0.0,0.0018362999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011463486,0.00011463435,0.00011372853,0.0,0.0,0.0,0.0025120536,0.0,0.0,0.0,0.0,0.0,0.00048173827,0.0018603494,0.0011023163,0.0,0.0,0.0,0.0,0.0,0.0
54625069,0.0,0.0,0.0,-0.0001937896,7.83205e-05,0.0010636859,0.0,0.0,0.0,-0.0012748241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001145151,0.00011451439,0.000113577444,0.0,0.0,0.0,0.00251203,0.0,0.0,0.0,0.0,0.0,0.0005303329,0.001955858,0.0011673969,0.0,0.0,0.0,0.0,0.0,0.0
54825069,0.0,0.0,0.0,4.2900443e-05,9.971857e-05,0.0010607652,0.0,0.0,0.0,-0.0006160736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114155766,0.00011415516,0.00011326486,0.0,0.0,0.0,0.0025120152,0.0,0.0,0.0,0.0,0.0,0.00045020157,0.0011012369,0.0008607349,0.0,0.0,0.0,0.0,0.0,0.0
55032300,0.0,0.0,0.0,0.0002028346,0.00011366606,0.0009287223,0.0,0.0,0.0,0.0035533905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011486511,0.00011486457,0.00011387137,0.0,0.0,0.0,0.0025120096,0.0,0.0,0.0,0.0,0.0,0.00039090493,0.00065860123,0.00018924456,0.0,0.0,0.0,0.0,0.0,0.0
55232275,0.0,0.0,0.0,0.00014397502,9.137392e-05,0.0016069189,0.0,0.0,0.0,-0.0038604736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011522199,0.000115221526,0.000114224706,0.0,0.0,0.0,0.0025120422,0.0,0.0,0.0,0.0,0.0,0.00040090407,0.0016365193,0.00060188514,0.0,0.0,0.0,0.0,0.0,0.0
55440269,0.0,0.0,0.0,-7.207692e-05,4.273653e-05,0.0014119856,0.0,0.0,0.0,0.005991459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011508913,0.00011508872,0.00011411998,0.0,0.0,0.0,0.002512075,0.0,0.0,0.0,0.0,0.0,0.00046788185,0.0017831792,0.001019878,0.0,0.0,0.0,0.0,0.0,0.0
55640269,0.0,0.0,0.0,0.00022345781,1.9550323e-05,0.0011898242,0.0,0.0,0.0,-0.00076150894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011541027,0.00011540988,0.000114391056,0.0,0.0,0.0,0.0025121046,0.0,0.0,0.0,0.0,0.0,0.00047203986,0.0014980489,0.001171553,0.0,0.0,0.0,0.0,0.0,0.0
55840310,0.0,0.0,0.0,-2.3335218e-05,4.929304e-05,0.0011494793,0.0,0.0,0.0,0.0033917427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115936105,0.00011593574,0.00011487292,0.0,0.0,0.0,0.002512156,0.0,0.0,0.0,0.0,0.0,0.00045667245,0.0009215278,0.00097117986,0.0,0.0,0.0,0.0,0.0,0.0
56040289,0.0,0.0,0.0,8.174777e-05,-8.845329e-05,0.0011695288,0.0,0.0,0.0,0.002170086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115526826,0.000115526535,0.00011452322,0.0,0.0,0.0,0.002512189,0.0,0.0,0.0,0.0,0.0,0.00046255876,0.00047880577,0.00067386887,0.0,0.0,0.0,0.0,0.0,0.0
56241869,0.0,0.0,0.0,4.337728e-05,2.360344e-05,0.0012594834,0.0,0.0,0.0,-0.00050377846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011492776,0.00011492757,0.00011397755,0.0,0.0,0.0,0.0025121998,0.0,0.0,0.0,0.0,0.0,0.0004915624,0.0006926403,0.0006199499,0.0,0.0,0.0,0.0,0.0,0.0
56439469,0.0,0.0,0.0,4.0233135e-05,6.043911e-05,0.0012270696,0.0,0.0,0.0,0.0023071766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114968476,0.00011496833,0.00011401324,0.0,0.0,0.0,0.0025122217,0.0,0.0,0.0,0.0,0.0,0.00049370056,0.0005504165,0.00048123405,0.0,0.0,0.0,0.0,0.0,0.0
56647470,0.0,0.0,0.0,0.00038319826,0.00015354156,0.0009888895,0.0,0.0,0.0,-0.0025105476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011569898,0.00011569884,0.00011465672,0.0,0.0,0.0,0.002512262,0.0,0.0,0.0,0.0,0.0,0.00042719507,0.0008410327,0.0003850184,0.0,0.0,0.0,0.0,0.0,0.0
56847468,0.0,0.0,0.0,-8.21501e-05,5.531311e-05,0.0011873208,0.0,0.0,0.0,0.0016365051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011471948,0.00011471932,0.0001138011,0.0,0.0,0.0,0.0025122534,0.0,0.0,0.0,0.0,0.0,0.00041164545,0.00055450114,0.00039063065,0.0,0.0,0.0,0.0,0.0,0.0
57047469,0.0,0.0,0.0,-0.00021794438,7.8856945e-05,0.0012805052,0.0,0.0,0.0,-0.0012276173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011539081,0.00011539065,0.00011442611,0.0,0.0,0.0,0.0025123255,0.0,0.0,0.0,0.0,0.0,0.00045720494,0.0006703497,0.00030816745,0.0,0.0,0.0,0.0,0.0,0.0
57247488,0.0,0.0,0.0,-0.00010867417,8.4638596e-05,0.001236733,0.0,0.0,0.0,-0.00025773048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000113932794,0.00011393269,0.00011308917,0.0,0.0,0.0,0.002512287,0.0,0.0,0.0,0.0,0.0,0.0005171728,0.0008960154,0.00035792586,0.0,0.0,0.0,0.0,0.0,0.0
57454705,0.0,0.0,0.0,-0.00018770993,3.8027763e-05,0.0013851449,0.0,0.0,0.0,0.0028448105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115424264,0.00011542421,0.00011439696,0.0,0.0,0.0,0.0025123137,0.0,0.0,0.0,0.0,0.0,0.0005508814,0.0008904958,0.00046509528,0.0,0.0,0.0,0.0,0.0,0.0
57654668,0.0,0.0,0.0,-0.00018432736,-2.515316e-05,0.0012651198,0.0,0.0,0.0,-0.0006663799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011547691,0.000115476905,0.0001144628,0.0,0.0,0.0,0.0025123227,0.0,0.0,0.0,0.0,0.0,0.00058035855,0.00086458836,0.0004966472,0.0,0.0,0.0,0.0,0.0,0.0
57862669,0.0,0.0,0.0,-0.00051502883,3.3199787e-05,0.0013707615,0.0,0.0,0.0,0.0029513836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114911796,0.00011491173,0.000113968024,0.0,0.0,0.0,0.0025123225,0.0,0.0,0.0,0.0,0.0,0.0006536557,0.0019150246,0.00087869447,0.0,0.0,0.0,0.0,0.0,0.0
