timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
45217920,32767,32767,32767,32767,-42,-65,-7
45222669,32767,32767,32767,32767,32767,32767,32767
45226668,32767,32767,32767,32767,32767,-55,-12
45230675,32767,32767,32767,32767,-70,32767,32767
45234670,32767,32767,32767,32767,32767,-40,32767
45238669,32767,32767,32767,32767,32767,32767,32767
45245896,32767,32767,32767,32767,32767,-56,32767
45250675,32767,32767,32767,32767,-51,32767,-6
45254684,32767,32767,32767,32767,32767,-40,32767
45258669,32767,32767,32767,32767,32767,32767,-3
45262669,32767,32767,32767,32767,-66,32767,32767
45266668,32767,32767,32767,32767,32767,-64,-22
45270675,32767,32767,32767,32767,-45,32767,32767
45274699,32767,32767,32767,32767,32767,-40,32767
45278668,32767,32767,32767,32767,32767,32767,-6
45282669,32767,32767,32767,32767,32767,-32,32767
45286669,32767,32767,32767,32767,32767,32767,-14
45290675,32767,32767,32767,32767,32767,32767,32767
45294689,32767,32767,32767,32767,-70,-40,32767
45298722,32767,32767,32767,32767,32767,32767,-6
45303469,32767,32767,32767,32767,-54,32767,32767
45307469,32767,32767,32767,32767,32767,-80,-4
45311470,32767,32767,32767,32767,32767,32767,32767
45315511,32767,32767,32767,32767,-68,-65,32767
45319479,32767,32767,32767,32767,32767,32767,-3
45323484,32767,32767,32767,32767,32767,-40,32767
45327469,32767,32767,32767,32767,32767,32767,32767
45331469,32767,32767,32767,32767,32767,32767,-28
45335476,32767,32767,32767,32767,-62,-71,32767
45339469,32767,32767,32767,32767,32767,32767,-29
45343489,32767,32767,32767,32767,32767,-48,32767
45347470,32767,32767,32767,32767,-60,32767,-11
45351469,32767,32767,32767,32767,32767,32767,32767
45355509,32767,32767,32767,32767,32767,-73,32767
45359469,32767,32767,32767,32767,-71,32767,32767
45362697,32767,32767,32767,32767,32767,-40,-6
45366677,32767,32767,32767,32767,32767,32767,32767
45370683,32767,32767,32767,32767,32767,32767,-15
45374669,32767,32767,32767,32767,32767,-64,32767
45378675,32767,32767,32767,32767,32767,32767,-21
45382681,32767,32767,32767,32767,-70,-40,32767
45386669,32767,32767,32767,32767,32767,32767,32767
45390704,32767,32767,32767,32767,-47,32767,-28
45394669,32767,32767,32767,32767,32767,-72,32767
45398684,32767,32767,32767,32767,32767,32767,32767
45402681,32767,32767,32767,32767,-55,-40,-23
45406669,32767,32767,32767,32767,32767,32767,32767
45410707,32767,32767,32767,32767,32767,32767,-22
45414670,32767,32767,32767,32767,32767,-72,32767
45418675,32767,32767,32767,32767,32767,32767,-5
45422718,32767,32767,32767,32767,32767,-41,32767
45426675,32767,32767,32767,32767,-59,32767,32767
45430689,32767,32767,32767,32767,32767,-40,32767
45434671,32767,32767,32767,32767,32767,32767,-26
45438669,32767,32767,32767,32767,-70,32767,-13
45442709,32767,32767,32767,32767,32767,-65,32767
45446675,32767,32767,32767,32767,-46,32767,32767
45449919,32767,32767,32767,32767,32767,-33,-14
45454669,32767,32767,32767,32767,32767,32767,32767
45458669,32767,32767,32767,32767,32767,32767,-26
45462669,32767,32767,32767,32767,32767,-63,32767
45469928,32767,32767,32767,32767,-58,-33,-8
45474669,32767,32767,32767,32767,32767,32767,32767
45478669,32767,32767,32767,32767,32767,32767,32767
45482669,32767,32767,32767,32767,-44,-72,-29
45486683,32767,32767,32767,32767,32767,32767,-5
45490669,32767,32767,32767,32767,32767,-40,32767
45494669,32767,32767,32767,32767,-55,32767,32767
45498682,32767,32767,32767,32767,32767,32767,32767
45510682,32767,32767,32767,32767,32767,-40,32767
45514669,32767,32767,32767,32767,-45,32767,-11
45518668,32767,32767,32767,32767,32767,32767,-25
45522669,32767,32767,32767,32767,32767,-72,32767
45526669,32767,32767,32767,32767,-52,32767,32767
45530677,32767,32767,32767,32767,32767,-64,-21
45534675,32767,32767,32767,32767,32767,32767,32767
45538688,32767,32767,32767,32767,-64,-40,-25
45542677,32767,32767,32767,32767,32767,32767,32767
45546669,32767,32767,32767,32767,32767,32767,-14
45550741,32767,32767,32767,32767,32767,-65,32767
45554675,32767,32767,32767,32767,32767,32767,-2
45558669,32767,32767,32767,32767,-55,-40,32767
45562669,32767,32767,32767,32767,32767,32767,32767
45566669,32767,32767,32767,32767,32767,32767,32767
45570708,32767,32767,32767,32767,-69,-64,32767
45574675,32767,32767,32767,32767,32767,32767,-19
45578687,32767,32767,32767,32767,-46,-40,32767
45582669,32767,32767,32767,32767,32767,32767,-9
45586669,32767,32767,32767,32767,32767,32767,32767
45590677,32767,32767,32767,32767,32767,-72,-25
45594675,32767,32767,32767,32767,32767,32767,32767
45598669,32767,32767,32767,32767,32767,-40,32767
45602669,32767,32767,32767,32767,-57,32767,-5
45606669,32767,32767,32767,32767,32767,32767,32767
45610669,32767,32767,32767,32767,32767,-72,-20
45614675,32767,32767,32767,32767,-70,32767,32767
45618677,32767,32767,32767,32767,32767,-40,-4
45622689,32767,32767,32767,32767,-46,32767,32767
45626669,32767,32767,32767,32767,32767,-40,32767
45630670,32767,32767,32767,32767,32767,32767,32767
45634678,32767,32767,32767,32767,32767,32767,-23
45638674,32767,32767,32767,32767,32767,-63,32767
45642675,32767,32767,32767,32767,32767,32767,-29
45646669,32767,32767,32767,32767,-66,-40,32767
45650668,32767,32767,32767,32767,32767,32767,-11
45654681,32767,32767,32767,32767,32767,32767,32767
45658678,32767,32767,32767,32767,-53,-64,32767
45662675,32767,32767,32767,32767,32767,32767,-6
45666680,32767,32767,32767,32767,32767,-40,32767
45670668,32767,32767,32767,32767,-63,32767,-22
45674678,32767,32767,32767,32767,32767,-31,32767
45678667,32767,32767,32767,32767,32767,32767,32767
45682675,32767,32767,32767,32767,32767,32767,-30
45686690,32767,32767,32767,32767,32767,-40,32767
45690669,32767,32767,32767,32767,32767,32767,-15
45694669,32767,32767,32767,32767,-65,32767,32767
45698682,32767,32767,32767,32767,32767,-72,-3
45702675,32767,32767,32767,32767,32767,32767,32767
45706673,32767,32767,32767,32767,-67,-40,32767
45710668,32767,32767,32767,32767,32767,32767,-6
45714670,32767,32767,32767,32767,-54,-32,32767
45718703,32767,32767,32767,32767,32767,32767,-7
45722668,32767,32767,32767,32767,32767,32767,32767
45726668,32767,32767,32767,32767,32767,32767,32767
45730675,32767,32767,32767,32767,32767,32767,32767
45734669,32767,32767,32767,32767,-43,-40,-27
45738677,32767,32767,32767,32767,32767,32767,-21
45742669,32767,32767,32767,32767,32767,32767,32767
45746681,32767,32767,32767,32767,-55,-64,32767
45750675,32767,32767,32767,32767,32767,32767,-21
45754669,32767,32767,32767,32767,32767,-40,-3
45758675,32767,32767,32767,32767,-68,32767,32767
45762669,32767,32767,32767,32767,32767,32767,32767
45766677,32767,32767,32767,32767,32767,-64,-4
45770676,32767,32767,32767,32767,32767,32767,32767
45774671,32767,32767,32767,32767,32767,-40,32767
45778669,32767,32767,32767,32767,-54,32767,32767
45782669,32767,32767,32767,32767,32767,32767,-24
45786679,32767,32767,32767,32767,32767,-72,32767
45790675,32767,32767,32767,32767,-66,32767,-8
45794669,32767,32767,32767,32767,32767,-40,32767
45798668,32767,32767,32767,32767,-46,32767,32767
45802677,32767,32767,32767,32767,32767,32767,-5
45806719,32767,32767,32767,32767,32767,-73,32767
45810675,32767,32767,32767,32767,32767,32767,32767
45814695,32767,32767,32767,32767,32767,-40,-3
45818669,32767,32767,32767,32767,32767,32767,32767
45822684,32767,32767,32767,32767,-70,32767,-24
45826682,32767,32767,32767,32767,32767,-72,32767
45830669,32767,32767,32767,32767,-46,32767,-12
45834687,32767,32767,32767,32767,32767,-64,32767
45838675,32767,32767,32767,32767,32767,32767,32767
45842668,32767,32767,32767,32767,-64,-40,-31
45846669,32767,32767,32767,32767,32767,32767,32767
45850669,32767,32767,32767,32767,32767,32767,32767
45854682,32767,32767,32767,32767,32767,-64,-17
45858675,32767,32767,32767,32767,32767,32767,-24
45862669,32767,32767,32767,32767,-55,-40,32767
45866700,32767,32767,32767,32767,32767,32767,-8
45870668,32767,32767,32767,32767,32767,32767,32767
45874669,32767,32767,32767,32767,-60,-56,32767
45878686,32767,32767,32767,32767,32767,32767,32767
45882680,32767,32767,32767,32767,-45,-40,-12
45886676,32767,32767,32767,32767,32767,32767,32767
45890669,32767,32767,32767,32767,32767,32767,-30
45894678,32767,32767,32767,32767,32767,-72,32767
45898675,32767,32767,32767,32767,32767,32767,-28
45902672,32767,32767,32767,32767,32767,-40,32767
45906677,32767,32767,32767,32767,-59,32767,-29
45910668,32767,32767,32767,32767,32767,32767,32767
45914675,32767,32767,32767,32767,32767,-72,32767
45918669,32767,32767,32767,32767,-66,32767,-25
45922669,32767,32767,32767,32767,32767,32767,32767
45926699,32767,32767,32767,32767,-46,32767,32767
45930668,32767,32767,32767,32767,32767,-40,-19
45934688,32767,32767,32767,32767,32767,32767,32767
45938669,32767,32767,32767,32767,32767,32767,-22
45942675,32767,32767,32767,32767,32767,-64,32767
45946675,32767,32767,32767,32767,32767,32767,32767
45950669,32767,32767,32767,32767,-66,-40,-15
45954673,32767,32767,32767,32767,32767,32767,32767
45958669,32767,32767,32767,32767,32767,32767,-21
45962678,32767,32767,32767,32767,-68,-64,32767
45966676,32767,32767,32767,32767,32767,32767,32767
45970688,32767,32767,32767,32767,-45,-40,-26
45974685,32767,32767,32767,32767,32767,32767,32767
45978670,32767,32767,32767,32767,32767,32767,-6
45982669,32767,32767,32767,32767,32767,-72,32767
45986686,32767,32767,32767,32767,32767,32767,32767
45990687,32767,32767,32767,32767,32767,-40,-22
45994674,32767,32767,32767,32767,-66,32767,32767
45998669,32767,32767,32767,32767,32767,32767,-1
46002668,32767,32767,32767,32767,32767,-72,32767
46006677,32767,32767,32767,32767,-71,32767,-6
46010684,32767,32767,32767,32767,32767,-40,32767
46014710,32767,32767,32767,32767,-47,32767,32767
46018669,32767,32767,32767,32767,32767,-32,32767
46022688,32767,32767,32767,32767,32767,32767,-21
46026669,32767,32767,32767,32767,32767,32767,32767
46030668,32767,32767,32767,32767,32767,-63,-19
46034675,32767,32767,32767,32767,32767,32767,32767
46038669,32767,32767,32767,32767,-66,-40,-23
46042673,32767,32767,32767,32767,32767,32767,32767
46046669,32767,32767,32767,32767,32767,32767,32767
46050672,32767,32767,32767,32767,-53,-63,-21
46054700,32767,32767,32767,32767,32767,32767,32767
46058669,32767,32767,32767,32767,32767,-40,-21
46062684,32767,32767,32767,32767,-66,32767,32767
46066668,32767,32767,32767,32767,32767,32767,32767
46070683,32767,32767,32767,32767,32767,-56,-6
46074679,32767,32767,32767,32767,32767,32767,32767
46078669,32767,32767,32767,32767,32767,-40,32767
46082681,32767,32767,32767,32767,32767,32767,-21
46086679,32767,32767,32767,32767,-67,32767,32767
46090669,32767,32767,32767,32767,32767,-72,-28
46094675,32767,32767,32767,32767,-54,32767,32767
46098668,32767,32767,32767,32767,32767,-40,32767
46102708,32767,32767,32767,32767,32767,32767,-7
46106669,32767,32767,32767,32767,-66,32767,-3
46110679,32767,32767,32767,32767,32767,-72,32767
46114668,32767,32767,32767,32767,32767,32767,32767
46118669,32767,32767,32767,32767,32767,32767,-4
46122717,32767,32767,32767,32767,32767,32767,32767
46126669,32767,32767,32767,32767,-55,-39,32767
46130670,32767,32767,32767,32767,32767,32767,-21
46134669,32767,32767,32767,32767,32767,32767,32767
46138672,32767,32767,32767,32767,-67,-64,32767
46142700,32767,32767,32767,32767,32767,32767,-15
46146696,32767,32767,32767,32767,32767,-40,32767
46150670,32767,32767,32767,32767,-68,32767,-12
46154681,32767,32767,32767,32767,32767,32767,32767
46158696,32767,32767,32767,32767,32767,-64,-21
46162676,32767,32767,32767,32767,32767,32767,32767
46166669,32767,32767,32767,32767,32767,-40,-11
46170680,32767,32767,32767,32767,-57,32767,32767
46174669,32767,32767,32767,32767,32767,32767,32767
46178668,32767,32767,32767,32767,32767,-72,-20
46182675,32767,32767,32767,32767,-67,32767,32767
46186669,32767,32767,32767,32767,32767,-40,32767
46190668,32767,32767,32767,32767,32767,32767,-21
46194669,32767,32767,32767,32767,-67,32767,32767
46198669,32767,32767,32767,32767,32767,-72,32767
46202675,32767,32767,32767,32767,32767,32767,-15
46206669,32767,32767,32767,32767,32767,-40,32767
46210712,32767,32767,32767,32767,32767,32767,-31
46214668,32767,32767,32767,32767,-56,-32,32767
46218669,32767,32767,32767,32767,32767,32767,-3
46222671,32767,32767,32767,32767,32767,32767,32767
46226669,32767,32767,32767,32767,-60,-64,32767
46230703,32767,32767,32767,32767,32767,32767,-21
46234669,32767,32767,32767,32767,32767,-40,32767
46238672,32767,32767,32767,32767,-69,32767,-20
46246669,32767,32767,32767,32767,32767,-64,32767
46250717,32767,32767,32767,32767,32767,32767,-21
46254669,32767,32767,32767,32767,32767,-39,32767
46258669,32767,32767,32767,32767,-55,32767,32767
46262683,32767,32767,32767,32767,32767,32767,-26
46266669,32767,32767,32767,32767,32767,-56,32767
46270674,32767,32767,32767,32767,-66,32767,-6
46274669,32767,32767,32767,32767,32767,-40,32767
46278669,32767,32767,32767,32767,32767,32767,32767
46282669,32767,32767,32767,32767,-68,-32,-20
46286669,32767,32767,32767,32767,32767,32767,32767
46290701,32767,32767,32767,32767,32767,32767,-29
46294668,32767,32767,32767,32767,32767,-40,32767
46298678,32767,32767,32767,32767,32767,32767,32767
46302669,32767,32767,32767,32767,-64,32767,-26
46306687,32767,32767,32767,32767,32767,-72,32767
46310669,32767,32767,32767,32767,32767,32767,-14
46314669,32767,32767,32767,32767,-60,32767,32767
46318675,32767,32767,32767,32767,32767,32767,-25
46322669,32767,32767,32767,32767,32767,-40,32767
46326684,32767,32767,32767,32767,-71,32767,32767
46330668,32767,32767,32767,32767,32767,32767,-27
46334669,32767,32767,32767,32767,32767,-64,32767
46338688,32767,32767,32767,32767,32767,32767,-25
46342668,32767,32767,32767,32767,32767,-40,32767
46346677,32767,32767,32767,32767,-59,32767,-1
46350668,32767,32767,32767,32767,32767,32767,32767
46354669,32767,32767,32767,32767,32767,-64,32767
46358676,32767,32767,32767,32767,-71,32767,32767
46362669,32767,32767,32767,32767,32767,-40,-30
46366669,32767,32767,32767,32767,-55,32767,-5
46370668,32767,32767,32767,32767,32767,32767,32767
46374669,32767,32767,32767,32767,32767,-72,32767
46378684,32767,32767,32767,32767,32767,32767,-6
46382669,32767,32767,32767,32767,32767,-40,32767
46386671,32767,32767,32767,32767,-45,32767,32767
46390677,32767,32767,32767,32767,32767,32767,-15
46394669,32767,32767,32767,32767,32767,-72,32767
46398725,32767,32767,32767,32767,-56,32767,-6
46402669,32767,32767,32767,32767,32767,-39,32767
46406669,32767,32767,32767,32767,32767,32767,32767
46410677,32767,32767,32767,32767,-59,32767,-16
46414669,32767,32767,32767,32767,32767,-72,32767
46418689,32767,32767,32767,32767,32767,32767,-19
46422669,32767,32767,32767,32767,32767,-64,32767
46426675,32767,32767,32767,32767,32767,32767,32767
46430681,32767,32767,32767,32767,-55,-40,-4
46434669,32767,32767,32767,32767,32767,32767,32767
46438690,32767,32767,32767,32767,32767,32767,-13
46442668,32767,32767,32767,32767,-59,-48,32767
46445919,32767,32767,32767,32767,32767,32767,32767
46449880,32767,32767,32767,32767,32767,32767,-6
46453888,32767,32767,32767,32767,-69,-72,32767
46457881,32767,32767,32767,32767,32767,32767,-15
46462669,32767,32767,32767,32767,32767,-64,32767
46465888,32767,32767,32767,32767,32767,32767,32767
46469870,32767,32767,32767,32767,32767,-40,-20
46473085,32767,32767,32767,32767,-59,32767,32767
46477890,32767,32767,32767,32767,32767,32767,-5
46482668,32767,32767,32767,32767,32767,-72,32767
46485885,32767,32767,32767,32767,-66,32767,32767
46489869,32767,32767,32767,32767,32767,-40,-4
46493886,32767,32767,32767,32767,32767,32767,32767
46497879,32767,32767,32767,32767,-59,32767,32767
46501868,32767,32767,32767,32767,32767,-64,-22
46505888,32767,32767,32767,32767,32767,32767,32767
46513121,32767,32767,32767,32767,32767,32767,32767
46517868,32767,32767,32767,32767,-42,32767,-11
46521869,32767,32767,32767,32767,32767,-72,32767
46525106,32767,32767,32767,32767,32767,32767,32767
46529869,32767,32767,32767,32767,-58,-56,-37
46533901,32767,32767,32767,32767,32767,32767,32767
46537869,32767,32767,32767,32767,32767,32767,32767
46541877,32767,32767,32767,32767,-68,-72,-23
46545875,32767,32767,32767,32767,32767,32767,32767
46549869,32767,32767,32767,32767,32767,-40,-7
46553113,32767,32767,32767,32767,32767,32767,32767
46557869,32767,32767,32767,32767,32767,32767,32767
46561895,32767,32767,32767,32767,32767,-72,-29
46565869,32767,32767,32767,32767,-68,32767,32767
46569869,32767,32767,32767,32767,32767,-64,-2
46573880,32767,32767,32767,32767,32767,32767,32767
46577868,32767,32767,32767,32767,-60,-40,32767
46581913,32767,32767,32767,32767,32767,32767,-21
46585869,32767,32767,32767,32767,32767,32767,32767
46589880,32767,32767,32767,32767,-71,-64,-12
46593892,32767,32767,32767,32767,32767,32767,32767
46597869,32767,32767,32767,32767,32767,-40,-6
46601873,32767,32767,32767,32767,32767,32767,32767
46605869,32767,32767,32767,32767,32767,32767,32767
46609869,32767,32767,32767,32767,-58,-64,32767
46613887,32767,32767,32767,32767,32767,32767,-15
46617881,32767,32767,32767,32767,32767,-40,-5
46621892,32767,32767,32767,32767,-67,32767,32767
46625886,32767,32767,32767,32767,32767,32767,32767
46629869,32767,32767,32767,32767,32767,-72,32767
46633905,32767,32767,32767,32767,-69,32767,-17
46637869,32767,32767,32767,32767,32767,-40,-11
46641874,32767,32767,32767,32767,32767,32767,32767
46645896,32767,32767,32767,32767,32767,-31,32767
46649869,32767,32767,32767,32767,32767,32767,32767
46653869,32767,32767,32767,32767,-47,32767,-19
46657869,32767,32767,32767,32767,32767,-56,-23
46661891,32767,32767,32767,32767,32767,32767,32767
46665872,32767,32767,32767,32767,-58,-40,32767
46669872,32767,32767,32767,32767,32767,32767,-5
46673881,32767,32767,32767,32767,32767,32767,32767
46677870,32767,32767,32767,32767,-66,-64,32767
46681879,32767,32767,32767,32767,32767,32767,-19
46685869,32767,32767,32767,32767,32767,-40,32767
46689868,32767,32767,32767,32767,32767,32767,-25
46693868,32767,32767,32767,32767,32767,32767,32767
46697869,32767,32767,32767,32767,32767,-64,32767
46701908,32767,32767,32767,32767,-67,32767,-21
46705869,32767,32767,32767,32767,32767,-40,-6
46709891,32767,32767,32767,32767,32767,32767,32767
46713868,32767,32767,32767,32767,-60,32767,32767
46717869,32767,32767,32767,32767,32767,-72,-14
46721887,32767,32767,32767,32767,32767,32767,32767
46725869,32767,32767,32767,32767,-71,-40,32767
46729883,32767,32767,32767,32767,32767,32767,-28
46733869,32767,32767,32767,32767,32767,32767,32767
46737869,32767,32767,32767,32767,32767,-72,32767
46741891,32767,32767,32767,32767,32767,32767,-27
46745871,32767,32767,32767,32767,-58,-40,32767
46749868,32767,32767,32767,32767,32767,32767,32767
46753869,32767,32767,32767,32767,32767,-32,-22
46757880,32767,32767,32767,32767,-67,32767,-9
46761873,32767,32767,32767,32767,32767,32767,32767
46765869,32767,32767,32767,32767,32767,-64,-5
46769911,32767,32767,32767,32767,-69,32767,32767
46773868,32767,32767,32767,32767,32767,-39,32767
46777868,32767,32767,32767,32767,32767,32767,-5
46781904,32767,32767,32767,32767,32767,32767,32767
46785881,32767,32767,32767,32767,32767,-64,-5
46789875,32767,32767,32767,32767,-58,32767,32767
46793871,32767,32767,32767,32767,32767,-40,32767
46797869,32767,32767,32767,32767,32767,32767,32767
46801869,32767,32767,32767,32767,-61,32767,-31
46805869,32767,32767,32767,32767,32767,-64,32767
