timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
170127344,170127344,18,40,0,0,0,1514,1445,1485,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
170319186,170319186,18,40,0,0,0,1514,1442,1486,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
170526993,170526993,18,40,0,0,0,1514,1440,1514,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
170719157,170719157,18,40,0,0,0,1514,1442,1515,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
170923193,170923193,18,40,0,0,0,1514,1462,1547,1521,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
171146174,171146174,18,40,0,0,0,1517,1481,1547,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
171346680,171346680,18,40,0,0,0,1522,1461,1547,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
171534420,171534420,18,40,0,0,0,1521,1428,1547,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
171734364,171734364,18,40,0,0,0,1564,1412,1547,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
171950390,171950390,18,40,0,0,0,1544,1417,1547,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
172154305,172154305,18,40,0,0,0,1543,1418,1580,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
172342387,172342387,18,40,0,0,0,1554,1423,1580,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
172544578,172544578,18,40,0,0,0,1570,1430,1580,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
172753563,172753563,18,40,0,0,0,1582,1445,1580,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
172957569,172957569,18,40,0,0,0,1578,1448,1580,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
173157466,173157466,18,40,0,0,0,1583,1453,1580,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
173369393,173369393,18,40,0,0,0,1572,1466,1580,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
173557547,173557547,18,40,0,0,0,1569,1483,1580,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
173765456,173765456,18,40,0,0,0,1569,1490,1580,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
173961376,173961376,18,40,0,0,0,1574,1487,1591,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
174164784,174164784,18,40,0,0,0,1578,1478,1614,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
174368766,174368766,18,40,0,0,0,1565,1463,1614,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
174568768,174568768,18,40,0,0,0,1552,1452,1614,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
174784960,174784960,18,40,0,0,0,1556,1470,1614,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
174968773,174968773,18,40,0,0,0,1570,1482,1614,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
175175850,175175850,18,40,0,0,0,1552,1474,1614,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
175376158,175376158,18,40,0,0,0,1542,1469,1615,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
175595973,175595973,18,40,0,0,0,1528,1455,1617,1520,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
175795941,175795941,18,40,0,0,0,1527,1457,1651,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
176003816,176003816,18,40,0,0,0,1542,1450,1649,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
176187969,176187969,18,40,0,0,0,1556,1453,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
176384038,176384038,18,40,0,0,0,1557,1453,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
176587189,176587189,18,40,0,0,0,1553,1476,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
176791186,176791186,18,40,0,0,0,1548,1513,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
176999026,176999026,18,40,0,0,0,1578,1507,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
177211139,177211139,18,40,0,0,0,1598,1500,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
177415347,177415347,18,40,0,0,0,1573,1503,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
177623383,177623383,18,40,0,0,0,1522,1499,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
177823171,177823171,18,40,0,0,0,1517,1487,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
178022292,178022292,18,40,0,0,0,1542,1471,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
178230420,178230420,18,40,0,0,0,1573,1459,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
178430392,178430392,18,40,0,0,0,1587,1480,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
178618438,178618438,18,40,0,0,0,1600,1485,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
178826180,178826180,18,40,0,0,0,1588,1492,1648,1519,1094,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
179038537,179038537,18,40,0,0,0,1529,1513,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
179235162,179235162,18,40,0,0,0,1515,1514,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
179441621,179441621,18,40,0,0,0,1515,1514,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
179645732,179645732,18,40,0,0,0,1515,1514,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
179837583,179837583,18,40,0,0,0,1515,1514,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
180041752,180041752,18,40,0,0,0,1515,1469,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
180245546,180245546,18,40,0,0,0,1533,1450,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
180445444,180445444,18,40,0,0,0,1575,1472,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
180664568,180664568,18,40,0,0,0,1586,1503,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
180868924,180868924,18,40,0,0,0,1584,1500,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
181056795,181056795,18,40,0,0,0,1574,1479,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
181268609,181268609,18,40,0,0,0,1585,1473,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
181468591,181468591,18,40,0,0,0,1578,1470,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
181668820,181668820,18,40,0,0,0,1520,1509,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
181884780,181884780,18,40,0,0,0,1515,1514,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
182063766,182063766,18,40,0,0,0,1515,1514,1648,1519,1514,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
182288179,182288179,18,40,0,0,0,1515,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
182483995,182483995,18,40,0,0,0,1515,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
182684000,182684000,18,40,0,0,0,1515,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
182888134,182888134,18,40,0,0,0,1517,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
183092048,183092048,18,40,0,0,0,1538,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
183298998,183298998,18,40,0,0,0,1517,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
183495324,183495324,18,40,0,0,0,1515,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
183698949,183698949,18,40,0,0,0,1515,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
183899145,183899145,18,40,0,0,0,1515,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
184099057,184099057,18,40,0,0,0,1515,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
184299172,184299172,18,40,0,0,0,1515,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
184519182,184519182,18,40,0,0,0,1515,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
184718524,184718524,18,40,0,0,0,1515,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
184918384,184918384,18,40,0,0,0,1515,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
185122366,185122366,18,40,0,0,0,1515,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
185322206,185322206,18,40,0,0,0,1515,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
185522169,185522169,18,40,0,0,0,1515,1514,1648,1519,1934,1094,1094,1094,1514,1514,1514,1514,944,2084,1514,1514,998,1998,0,0,4
