timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
164349852,0.015120315,0.0060139038,-0.00072632707,0.0,0.0,0.0,0.0
164381832,0.0040483107,-0.006133938,0.004907968,0.0,0.0,0.0,0.0
164413883,0.0028355755,-0.0007569436,-0.00023474707,0.0,0.0,0.0,0.0
164445855,-0.0021607291,-0.0049688215,-0.0038724793,0.0,0.0,0.0,0.0
164477810,-0.010871746,0.009740042,0.0019191329,0.0,0.0,0.0,0.0
164509862,-0.007833306,0.0041337577,-0.0033233017,0.0,0.0,0.0,0.0
164541891,0.004159922,-0.00088638463,0.0019193162,0.0,0.0,0.0,0.0
164573036,-0.01075459,-0.008015057,-0.00020417548,0.0,0.0,0.0,0.0
164605029,-0.002683293,0.009055065,0.00059631665,0.0,0.0,0.0,0.0
164633088,-0.016206821,-0.0047682887,0.0027351715,0.0,0.0,0.0,0.0
164665037,-0.0058718035,0.00756949,-0.00055092433,0.0,0.0,0.0,0.0
164697027,0.011589593,0.0033087744,-0.005711128,0.0,0.0,0.0,0.0
164729099,0.014100768,-0.0075868564,0.00084619084,0.0,0.0,0.0,0.0
164761026,0.0030512325,-0.012235409,-0.0044144364,0.0,0.0,0.0,0.0
164793071,-0.0033293245,-0.004277743,-0.0027137427,0.0,0.0,0.0,0.0
164825066,0.002017207,0.0021842658,0.00032872823,0.0,0.0,0.0,0.0
164857162,-0.015301492,0.0025097018,0.0004710789,0.0,0.0,0.0,0.0
164889018,-0.012028621,0.00055485126,0.0047523053,0.0,0.0,0.0,0.0
164921057,-0.025790831,-0.000889265,0.005814148,0.0,0.0,0.0,0.0
164953155,0.033041082,0.0040454566,-0.0046661054,0.0,0.0,0.0,0.0
164985209,0.01585324,0.0031967307,0.0064301044,0.0,0.0,0.0,0.0
165017055,8.286559e-06,-0.0015271804,-0.0022826153,0.0,0.0,0.0,0.0
165049020,-0.0048009725,0.01318552,-0.010612823,0.0,0.0,0.0,0.0
165081050,0.008525377,-0.0053131618,-0.0044562714,0.0,0.0,0.0,0.0
165109119,-0.0013993946,-0.005392815,-0.0016689091,0.0,0.0,0.0,0.0
165141056,0.01817438,-6.2048435e-05,0.0029254782,0.0,0.0,0.0,0.0
165173127,-0.01905076,0.009629821,0.0042238533,0.0,0.0,0.0,0.0
165205079,-0.01504967,0.00079380337,-0.0016975952,0.0,0.0,0.0,0.0
165237037,-0.007336737,-0.0073630707,0.0047646696,0.0,0.0,0.0,0.0
165269042,0.01212419,0.0046125283,0.008004738,0.0,0.0,0.0,0.0
165301043,-0.0049493536,-0.0057049533,0.002414502,0.0,0.0,0.0,0.0
165333066,-0.004449604,0.0069503165,-0.00988831,0.0,0.0,0.0,0.0
165361127,0.002068406,-0.00077841454,-0.0080199,0.0,0.0,0.0,0.0
165393025,0.0033430052,-0.0028306728,0.0035633203,0.0,0.0,0.0,0.0
165425073,0.004600659,-0.0068672453,0.006039824,0.0,0.0,0.0,0.0
165457076,-0.014756814,-0.0073787845,0.002550911,0.0,0.0,0.0,0.0
165489058,-0.00832483,0.009623557,-0.0013461674,0.0,0.0,0.0,0.0
165521063,-0.0067928224,0.010697916,-0.005943695,0.0,0.0,0.0,0.0
165553072,-0.009284547,-0.005945726,0.00059867476,0.0,0.0,0.0,0.0
165585126,0.00208369,-0.0015386557,0.0069901356,0.0,0.0,0.0,0.0
165617105,-0.0024948749,0.0068386123,0.0061906725,0.0,0.0,0.0,0.0
165649038,0.00033331377,0.0008172981,0.0010360407,0.0,0.0,0.0,0.0
165681014,-0.0016121392,0.0005879828,-0.0069445306,0.0,0.0,0.0,0.0
165713120,-0.0023790153,-0.0015953528,-0.0041330787,0.0,0.0,0.0,0.0
165745050,0.0064319284,-0.00017370004,-0.0025738105,0.0,0.0,0.0,0.0
165776242,0.016649555,-0.0016422304,0.0011346304,0.0,0.0,0.0,0.0
165808254,0.0035510256,-0.012092584,0.0054084603,0.0,0.0,0.0,0.0
165840277,-0.0016488938,-0.0038497138,-0.009935606,0.0,0.0,0.0,0.0
165869073,-0.011414074,0.00051620626,-0.00371818,0.0,0.0,0.0,0.0
165901063,-0.0149863,-0.0034605486,0.002060735,0.0,0.0,0.0,0.0
165932354,0.007183374,0.0058080796,0.00024126447,0.0,0.0,0.0,0.0
165964267,-0.0009150669,-0.0069809696,0.011549403,0.0,0.0,0.0,0.0
165996221,-0.020884464,-0.004217434,0.003504272,0.0,0.0,0.0,0.0
166028244,0.01005364,0.0065702284,0.003477147,0.0,0.0,0.0,0.0
166060224,0.018440302,0.0054777386,-0.0011371544,0.0,0.0,0.0,0.0
166092256,-0.0069935853,0.0020877535,0.0026321255,0.0,0.0,0.0,0.0
166124250,0.008251129,-0.0041637765,0.0035363026,0.0,0.0,0.0,0.0
166156303,0.014610485,0.0148410555,-0.0031076982,0.0,0.0,0.0,0.0
166188220,0.010804974,0.006805394,-0.010608158,0.0,0.0,0.0,0.0
166220226,-0.014037067,-0.011558329,0.0017769497,0.0,0.0,0.0,0.0
166252250,0.0039385874,-0.008023527,-0.00043791346,0.0,0.0,0.0,0.0
166284305,-0.0048978776,-0.0045835325,0.001999548,0.0,0.0,0.0,0.0
166320233,-0.0083767045,0.006996589,-0.008548627,-0.00011245652,-2.2594508e-05,1.124368e-05,0.0
166348256,-0.009219934,0.0009789754,0.0051223477,-0.00027443658,-6.007436e-05,2.8525348e-05,0.0
166380214,-0.017314568,-0.018990904,0.0066748965,-0.00045544622,-9.320003e-05,-2.3498202e-07,0.0
166412323,0.0012133193,0.0063648093,-0.004317574,-0.0006547199,-0.0001267744,-5.1151375e-07,0.0
166444287,-0.028741494,-0.0057437206,-0.0022559415,-0.0008296325,-0.00015833823,2.2497085e-05,0.0
166476272,-0.014921701,-0.0016490689,0.0014618055,-0.0009893754,-0.00019714316,1.3785884e-05,0.0
166508223,0.021544099,-0.020249931,-0.00083880755,-0.0011822974,-0.00022734057,1.9523126e-05,0.0
166540291,0.0052632345,-0.010564283,0.0052549085,-0.0013745541,-0.00028030155,2.5243204e-05,0.0
166568259,0.0037806318,-0.02969303,-0.0025450268,-0.0015252527,-0.00031363612,3.418747e-05,0.0
166600297,-0.016972896,-0.039700285,-0.00092933024,-0.0017166438,-0.00035378066,6.223846e-05,0.0
166632262,-0.0024859896,0.02666619,0.00022986182,-0.001906752,-0.00039470044,7.953121e-05,0.0
166664242,-0.016709313,0.0021799956,-0.0097405305,-0.0020757192,-0.00043536507,7.855291e-05,0.0
166696265,0.031122454,0.019234696,-0.003780386,-0.0022724117,-0.00047811985,0.00010511483,0.0
166728284,-0.031892795,-0.0180529,0.003898242,-0.002433983,-0.0005240596,0.00012007826,0.0
166760213,0.022352133,-0.0021017052,0.0062939255,-0.0026332,-0.00057268364,0.000119817574,0.0
166792303,-0.0057845823,0.01208924,0.014222272,-0.0028223258,-0.00062450947,9.541236e-05,0.0
166824251,-0.0093306415,0.007761867,0.0049392357,-0.0029760362,-0.00066608255,6.568949e-05,0.0
166852257,0.014800112,-0.012473389,-0.006668943,-0.0031538175,-0.0006998145,7.3622134e-05,0.0
166884272,-0.007594458,-0.015622501,-0.0024702628,-0.003340808,-0.00073438324,9.128402e-05,0.0
166916333,-0.008011172,0.03854198,-0.00886926,-0.0034927286,-0.0007884885,9.190029e-05,0.0
166948225,0.013954386,-0.0010978342,0.0014788453,-0.003679394,-0.0008420284,0.00010380106,0.0
166980266,-0.020765644,-0.027502242,0.006270633,-0.0038702034,-0.00088374264,0.00010841891,0.0
167012226,-0.0018152606,0.020241404,-0.0027364448,-0.004007636,-0.0009267298,8.750635e-05,0.0
167044270,-0.008117825,0.010757356,-0.009136816,-0.0041843024,-0.000992885,9.803194e-05,0.0
167079498,-0.011097674,-0.013578358,0.0024448296,-0.0043916083,-0.0010288717,0.000118840835,0.0
167110737,0.025625544,0.048721846,0.009075283,-0.0045502153,-0.0010888401,8.969295e-05,0.0
167139431,-0.0025154427,0.017514743,-0.0071346154,-0.004710132,-0.0011412142,0.00010024554,0.0
167172252,-0.01542127,-0.013563503,-0.00403641,-0.0048925136,-0.0011916278,0.00011680468,0.0
167203411,0.006572269,-0.008472774,-0.0017896241,-0.005043698,-0.0012511864,0.0001195614,0.0
167235477,0.010348065,0.005191463,0.00070278207,-0.0052293926,-0.0013142787,0.00012387823,0.0
167267467,-0.015066432,0.0052995533,0.0051221373,-0.0054004677,-0.0013716447,0.00011693331,0.0
167299493,-0.04656975,-0.0025316605,0.007520522,-0.005529769,-0.0014362333,9.1804795e-05,0.0
167331496,0.051274635,0.020417836,-0.008023128,-0.0057248417,-0.0014787242,0.00012848513,0.0
167363474,-0.004704371,0.0045038853,0.0038345302,-0.005905537,-0.0015450685,0.00026243625,0.0
167395457,-0.0035658055,0.014303334,0.030473921,-0.006058748,-0.0015967725,0.0005157854,0.0
167427476,0.002062953,-0.016612701,0.038187195,-0.0062278295,-0.0016556903,0.00077499275,0.0
167459410,-0.03545222,0.014165985,0.030075943,-0.006396114,-0.0017353647,0.0009623155,0.0
167491493,-0.009111597,0.044549897,-0.01989039,-0.006551879,-0.0018414697,0.0010863662,0.0
167523451,-0.012208424,0.014205486,-0.035433684,-0.0066945986,-0.001933762,0.0012549502,0.0
167555535,-0.013893605,0.0271411,-0.036692463,-0.0068195052,-0.002063019,0.0014432122,0.0
167587411,0.043562178,-0.031252608,-0.024139501,-0.0069981767,-0.0021482704,0.0016247994,0.0
167619456,-0.021702616,0.008751878,-0.0032676589,-0.0071673235,-0.0022340536,0.0017848271,0.0
167651530,-0.013153935,0.020829175,-0.009831068,-0.0073214136,-0.0023253309,0.001905395,0.0
167683456,-0.005091959,-0.019357469,0.011976825,-0.0074644117,-0.0024444691,0.0020123057,0.0
167715461,-0.0033725742,0.04283261,0.00917201,-0.0075959745,-0.0025621084,0.002078317,0.0
167747451,0.03693185,-0.036418267,0.013184825,-0.007762894,-0.002657412,0.0021339608,0.0
167779485,0.0018245252,-0.0030484218,0.027462393,-0.007948143,-0.0027572552,0.0021744464,0.0
167811520,-0.025530951,0.025801763,0.007253299,-0.008099164,-0.0028363124,0.0022093276,0.0
167843458,0.019455304,-0.030991029,-0.008051657,-0.008244747,-0.0029347353,0.0023106528,0.0
167875415,-0.055632997,0.025027493,-0.009945495,-0.008405164,-0.0030442004,0.0024294425,0.0
167907505,-0.008137593,0.068093665,0.0017175113,-0.008522132,-0.0032073318,0.0025031993,0.0
167939448,0.009588096,0.029037647,-0.0006245794,-0.008606001,-0.0033956307,0.0025779663,0.0
167971485,-0.066894196,0.022374634,-0.007803213,-0.008746616,-0.003585978,0.0026913919,0.0
168003422,-0.0796417,0.04536466,0.019634299,-0.008853826,-0.0037883578,0.0027595724,0.0
168035488,0.022272334,0.054122455,0.010704609,-0.008953475,-0.0040367255,0.0027767036,0.0
168067472,0.15437606,0.050353225,0.03415882,-0.009114587,-0.0042363857,0.0027967042,0.0
168099417,0.08184113,0.014917703,0.008310575,-0.0092580635,-0.0044756425,0.0028108272,0.0
168131480,-0.15242621,0.0028845358,0.009879764,-0.009356394,-0.0046815085,0.0028429849,0.0
168163411,-0.06676989,0.004047352,-0.0077459915,-0.009485239,-0.004914507,0.0028787677,0.0
168195456,-0.0145753175,-0.0040496485,0.00858993,-0.009641065,-0.005138187,0.0029501081,0.0
168227455,0.056142863,0.046541847,0.01393973,-0.009805576,-0.005382687,0.0029833142,0.0
168259422,0.053765703,0.06546305,0.008499601,-0.00994112,-0.0056260563,0.0030122406,0.0
168291455,-0.05627619,0.0663663,0.022000536,-0.009906299,-0.0059287106,0.0030346233,0.0
168323459,-0.04048582,0.062273797,-0.011100021,-0.009893936,-0.0062196814,0.00304972,0.0
168355423,0.09613668,0.060674977,0.0014116155,-0.010020424,-0.0065393555,0.0030962508,0.0
168387442,0.09174864,0.07474489,0.03912164,-0.010139886,-0.006882657,0.0030642308,0.0
168419467,0.026306871,0.09133226,0.02612485,-0.01016672,-0.007290007,0.0029734198,0.0
168450687,-0.03057764,0.085146025,0.0028050437,-0.010276242,-0.0076764836,0.002933084,0.0
168485912,0.066610605,0.10228402,0.0038752852,-0.0105408095,-0.00815459,0.0029300677,0.0
168514708,-0.0093196845,0.03368704,0.031282738,-0.010625511,-0.008524409,0.0028926998,0.0
168546618,-0.053039797,0.01729139,0.0095780995,-0.010597837,-0.008943491,0.0028452536,0.0
168578646,0.005092405,0.07233879,-0.020206321,-0.010656839,-0.009377187,0.0028880106,0.0
168610650,0.03520243,0.029808795,-0.01882082,-0.010807262,-0.009840589,0.0029663816,0.0
168642630,-0.009557992,-0.0128879575,-0.0024884162,-0.010916585,-0.010262462,0.0029893874,0.0
168674647,0.023779273,0.004210409,0.010740855,-0.010997503,-0.010708934,0.0029839808,0.0
168706675,0.15542172,0.0021939727,-0.014176559,-0.011127054,-0.011100212,0.0030275215,0.0
168734643,-0.07025889,-0.026635567,-0.028300092,-0.011236303,-0.011478388,0.003074889,0.0
168766677,-0.13278118,-0.039192468,0.00035475777,-0.01124681,-0.011960586,0.0030936073,0.0
168798625,0.04360476,0.0020640455,0.022323264,-0.011188138,-0.012468232,0.0030480716,0.0
168830660,0.20201087,0.033407133,0.02600757,-0.0113075245,-0.013043297,0.003019119,0.0
168862660,0.13543135,0.06747453,0.02176064,-0.01145819,-0.013637587,0.002973056,0.0
168894666,0.013757565,0.1881993,0.035707686,-0.01150706,-0.014363773,0.0028845102,0.0
168926630,0.013237336,0.22941054,-0.00074090715,-0.011567983,-0.015178742,0.0028559025,0.0
168958622,-0.0029070112,0.14657488,0.015122414,-0.011667268,-0.01602048,0.0028213796,0.0
168990688,-0.14069456,0.10542417,0.010180806,-0.011678041,-0.016876945,0.0027889474,0.0
169018697,0.049570996,0.12966496,0.005896938,-0.011800972,-0.017628824,0.0027470386,0.0
169050675,-0.06703289,0.12664199,-0.033682153,-0.0119920205,-0.018529851,0.002808656,0.0
169082648,-0.16778922,0.15867451,-0.035021726,-0.012069671,-0.019471746,0.0028404281,0.0
169114649,0.097769514,0.13646205,-0.027155569,-0.012132385,-0.020486329,0.0028971422,0.0
169146672,0.11974544,0.023865784,0.0076674605,-0.012225557,-0.021466076,0.0029697495,0.0
169178618,-0.075495444,-0.011359067,-0.008051781,-0.012300907,-0.022415727,0.0030083582,0.0
169210731,-0.1164581,0.018257292,0.012962885,-0.012332802,-0.023408333,0.0029708042,0.0
169242650,0.016257444,0.036337018,-0.007543795,-0.012375929,-0.024491815,0.002987186,0.0
169274658,0.032558706,-0.0063793687,0.016570335,-0.012378007,-0.025603412,0.0029673176,0.0
169306669,0.036936294,-0.08185618,-0.016402032,-0.012452167,-0.026750535,0.0029875287,0.0
169338688,-0.056803696,-0.13556759,-0.005376773,-0.01256011,-0.027881527,0.0030104402,0.0
169370617,0.05940433,-0.096885614,-0.0036839894,-0.012672669,-0.029032242,0.0029665967,0.0
169402658,0.07044065,-0.12844938,0.0058424175,-0.0127508,-0.030140527,0.0030034864,0.0
169434628,-0.13105573,-0.17016655,-0.040779226,-0.012758999,-0.031245077,0.0030780744,0.0
169466767,-0.070415184,-0.20858552,-0.0208605,-0.012743364,-0.032253686,0.0031618688,0.0
169498609,0.058483798,-0.2601714,0.020024579,-0.012729117,-0.033112098,0.0031540957,0.0
169530687,0.06303502,-0.35651684,0.009600012,-0.01281445,-0.03380872,0.0031457199,0.0
169562649,-0.07886429,-0.29875886,0.0088678,-0.012938382,-0.03437718,0.0031052884,0.0
169594655,-0.036919896,-0.30221844,0.015097564,-0.012888255,-0.034839798,0.0030319325,0.0
169626618,0.015890773,-0.35782245,-0.014695369,-0.012896183,-0.035202526,0.0030555874,0.0
169658610,0.0060463645,-0.18053254,0.008510344,-0.013070393,-0.035640027,0.0030723843,0.0
169690685,-0.027429791,0.01309537,0.033384968,-0.013156997,-0.036283724,0.0029912868,0.0
169722722,0.121650875,0.12002759,-0.0060159164,-0.01315345,-0.037125546,0.0029645918,0.0
169754657,0.105323665,0.035803977,-0.040900894,-0.013376928,-0.038078055,0.0031410188,0.0
169785143,-0.14950216,0.043104496,-0.034609467,-0.013515845,-0.03908798,0.003253027,0.0
169817871,-0.07616424,0.09042888,0.012819101,-0.013412227,-0.040214397,0.0032594902,0.0
169849924,0.061910134,-0.037134036,-0.012956016,-0.0134133315,-0.04120483,0.0033004053,0.0
169881841,-0.02224178,-0.054124814,0.015797889,-0.013442042,-0.042113304,0.0033222556,0.0
169913130,-0.051073942,0.020430861,0.019369317,-0.013402291,-0.04301122,0.003262915,0.0
169945827,-0.039371263,-0.010085294,-0.005786921,-0.013450501,-0.043981746,0.0032267664,0.0
169973859,-0.05361637,-0.06281778,0.018565007,-0.013441534,-0.044774655,0.0032078226,0.0
170005858,-0.0051823454,-0.040876076,0.008084265,-0.013368343,-0.045630712,0.003159904,0.0
170037850,-0.020865384,-0.00025688205,-0.020691382,-0.013418287,-0.046546202,0.0031923898,0.0
170069877,-0.0014145789,0.012453562,0.007559413,-0.013454232,-0.047482204,0.003209592,0.0
170101843,0.023299303,0.0045678536,0.007154717,-0.013454127,-0.048440285,0.0031642737,0.0
170133924,-0.04913228,-0.019684233,-0.0071335016,-0.013529223,-0.049451265,0.0031649114,0.0
170165865,-0.05614491,0.019617954,0.011714565,-0.0135115115,-0.050476164,0.0031705436,0.0
170197813,0.0010805223,-0.05466265,-0.0299432,-0.013447869,-0.051476173,0.003206677,0.0
170225853,-0.025188513,-0.027971813,-0.018048724,-0.013436586,-0.05231156,0.0032954647,0.0
170257810,-0.0978979,-0.034666736,-0.02049829,-0.013403443,-0.053302716,0.0032911934,0.0
170289926,-0.023608448,-0.0068525183,0.0033300244,-0.013299612,-0.05429254,0.0033088438,0.0
170321837,0.045034274,0.008920223,0.004401296,-0.013238184,-0.055304702,0.00330856,0.0
170353931,0.051596023,-0.052312873,0.020803446,-0.013168807,-0.056307048,0.0033082739,0.0
170385954,-0.029020919,0.016092408,0.015369109,-0.013083035,-0.05729628,0.0032707083,0.0
170417906,-0.008170408,0.006159895,0.00071815785,-0.013031243,-0.058328018,0.0032411776,0.0
170449915,-0.054157987,0.024037542,-0.008105153,-0.01297461,-0.05931224,0.0032396768,0.0
170477907,-0.037559353,0.021440212,0.0039196634,-0.012846461,-0.060204696,0.0032176469,0.0
170509886,0.04153974,-0.029289555,-0.012933837,-0.012760135,-0.061177447,0.0032277305,0.0
170541867,-0.040694777,-0.021985473,-0.0034703582,-0.012672494,-0.0621698,0.003251932,0.0
170573810,-0.14117575,-0.021297242,0.01632992,-0.012429141,-0.06316009,0.003200584,0.0
170605866,-0.01868921,0.05092717,0.008820686,-0.012141991,-0.06418061,0.0031825143,0.0
170637892,-0.04079532,0.02384805,-0.012759769,-0.011954987,-0.06524879,0.003180603,0.0
170669810,-0.06568236,-0.036987733,0.013623403,-0.011739016,-0.066205,0.0031951545,0.0
170701810,-0.10734984,-0.0449384,0.022439282,-0.0113862185,-0.06717978,0.0031354888,0.0
170729847,-0.057961274,-0.05502917,-0.029015947,-0.011082671,-0.06798285,0.0031610264,0.0
170761832,-0.14140743,0.028087249,-0.00028506527,-0.010682297,-0.06895567,0.0031753362,0.0
170793906,-0.0686107,-0.033887275,-0.0010941382,-0.010299866,-0.06983917,0.0031737394,0.0
170825840,-0.074510455,-0.004272107,0.034186564,-0.009959192,-0.070677385,0.0030627255,0.0
170857864,-0.03582726,0.020087464,0.04089565,-0.009598172,-0.071521915,0.0029305043,0.0
170889851,-0.06752694,0.044021618,0.023876691,-0.009141934,-0.07233151,0.0028256292,0.0
170921927,-0.038029578,0.10551195,-0.03423602,-0.008662909,-0.07320153,0.0028380288,0.0
170953908,-0.041836165,0.12981203,-0.024163192,-0.008205587,-0.07401045,0.0028867864,0.0
170985857,-0.09591525,0.1515789,-0.036575597,-0.0077091227,-0.07487815,0.002950509,0.0
171017811,-0.06432337,0.046832606,-0.069016,-0.0071449215,-0.075714044,0.0030888487,0.0
171049852,-0.08243798,0.10508557,-0.08889767,-0.0065987376,-0.07655926,0.0033043202,0.0
171081898,0.05411004,0.07634579,-0.10504195,-0.0061537116,-0.07736525,0.003653666,0.0
171117107,-0.019384366,0.10819278,-0.107873574,-0.0057782875,-0.07823916,0.004085996,0.0
171149142,-0.06793506,0.14277339,-0.07713062,-0.005369126,-0.07906947,0.00444838,0.0
171181012,-0.10180767,0.16334356,-0.10735224,-0.0048867557,-0.07991614,0.0048416415,0.0
171213074,0.011863288,0.18565178,-0.098889716,-0.0044825743,-0.080869675,0.005281602,0.0
171241021,0.07895927,0.19600987,-0.089614145,-0.0041502328,-0.081729,0.0057308436,0.0
171273070,0.09412606,0.11943465,-0.08307021,-0.0037312629,-0.0827382,0.0062274705,0.0
171305020,0.13436168,0.03400172,-0.07154499,-0.003393599,-0.08374154,0.006716175,0.0
171337056,0.1316545,-0.05867798,-0.049967196,-0.0030782688,-0.08469359,0.007175964,0.0
171369022,0.1418545,-0.14549738,-0.082802735,-0.002794252,-0.085586235,0.007678111,0.0
171401020,0.150842,-0.24554822,-0.085885845,-0.0025608605,-0.08637493,0.008211859,0.0
171433022,0.06886334,-0.21753392,-0.076125495,-0.0023237518,-0.08712125,0.008760699,0.0
171465074,0.09764602,-0.2868539,-0.0544721,-0.0020529446,-0.08782341,0.009327635,0.0
