timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
162026499,-0.0044592847,-0.0072442065,-0.020093938,4023,0,0.12997797,0.1045648,-9.689997,4023
162030470,0.00094300456,-0.00095873047,-0.023564981,3971,0,0.124363706,-0.057884093,-9.595829,3971
162034470,-0.007175063,-0.006850104,-0.024336925,4000,0,0.019897668,0.11806965,-9.615122,4000
162038476,0.0021122966,0.0049250377,-0.024925644,4006,0,0.117974736,0.011563072,-9.65452,4006
162042526,-0.004820233,-0.006786473,-0.023186648,4050,0,0.10048545,0.14218602,-9.6381645,4050
162046509,0.012973216,-0.004087345,-0.023957206,3983,0,0.12249508,0.051664226,-9.619858,3983
162050491,-0.0065037743,-0.0061397953,-0.024505313,3982,0,-0.031879287,0.03438394,-9.647877,3982
162054478,0.003856788,0.004394353,-0.023777721,3987,0,0.1298507,0.13161181,-9.649599,3987
162058470,0.0036766373,-0.006398803,-0.01947127,3992,0,0.08793094,0.04421991,-9.621243,3992
162062476,0.0056558037,0.0017571294,-0.019892948,4006,0,0.11761324,0.066444695,-9.6235695,4006
162066489,-0.00061192864,-0.005246497,-0.019103581,4013,0,0.07723042,0.060691237,-9.633975,4013
162070495,0.002514793,0.00016715958,-0.017604928,4006,0,0.11870196,0.10564,-9.689202,4006
162074514,0.0027280154,-0.0011687462,-0.017108658,4019,0,0.10550338,0.062282555,-9.652072,4019
162078470,0.0008589929,0.0039395965,-0.017036086,3956,0,0.20119704,-0.0024370218,-9.624849,3956
162082476,-0.0066829473,-0.00804101,-0.012972221,4006,0,0.08007665,0.16360727,-9.599186,4006
162086474,0.0066297255,0.004725616,-0.013496306,3998,0,0.091333196,0.04674437,-9.652439,3998
162090497,-0.0038884087,-0.0030396462,-0.012342714,4023,0,0.15835266,0.023474261,-9.632371,4023
162094470,-0.0031829493,-0.007335761,-0.008949564,3973,0,0.16368718,0.0461343,-9.564355,3973
162098471,-0.0074242833,-0.0075500947,-0.005936889,4001,0,0.07994228,0.2453279,-9.576911,4001
162102512,0.007764113,0.0051248283,-0.0077582556,4041,0,0.112902105,-0.07460038,-9.646281,4041
162106485,-0.020370968,-0.006000942,-0.0035277023,3973,0,0.15150578,-0.033552025,-9.631107,3973
162110485,-0.008386086,-0.005683376,-0.0018752472,4000,0,0.13548215,0.26101416,-9.679566,4000
162114470,0.00838131,-0.0034200398,-0.00046760633,3985,0,0.045871332,-0.057596568,-9.637761,3985
162118472,-0.009139292,0.0023974886,0.0030869688,4002,0,0.15446244,-0.0414922,-9.629752,4002
162122470,-0.0076614334,-0.0027826522,0.004196927,3998,0,0.2567022,0.07268286,-9.599167,3998
162126506,0.0017658394,-0.013221323,0.0056132334,4036,0,-0.110486984,0.09215082,-9.577223,4036
162130514,0.003079598,0.01885848,0.0019908785,4008,0,0.19714111,-0.122776054,-9.675416,4008
162134488,-0.006518501,-0.021537116,0.0037543618,3974,0,0.108557835,0.1470526,-9.627278,3974
162138470,0.010231027,0.007308078,0.0012747794,3982,0,0.06266235,-0.009190963,-9.613729,3982
162142470,-0.006868008,-0.0030145603,0.0038625307,4000,0,0.11461603,-0.103084594,-9.67213,4000
162150476,0.013224671,-0.0068429112,0.00573185,3968,0,0.10743069,0.03676766,-9.626471,3968
162154494,0.005371762,-0.0044647357,0.0045639696,4018,0,0.16566744,-0.10502042,-9.620331,4018
162158484,-0.011005822,-0.0061582536,0.0067917677,3990,0,0.013846343,-0.0470113,-9.659001,3990
162162472,0.0038240387,0.0040283464,0.0032380647,3988,0,0.18061972,0.112095125,-9.665864,3988
162166513,0.0088176215,-0.009038887,0.006822142,4041,0,0.1338924,-0.040487353,-9.6538315,4041
162170476,0.002698905,-0.004851954,0.0060905856,3963,0,0.03884613,-0.0122683,-9.649336,3963
162174480,-0.003987645,0.00056126737,0.007913957,4004,0,0.0952237,-0.05782114,-9.585571,4004
162178470,-0.006389672,-0.0047854553,0.009181649,3990,0,0.17845349,0.06051227,-9.653055,3990
162182470,0.0033665323,-0.007991747,0.008933437,4000,0,0.11653882,0.09542678,-9.621641,4000
162186527,0.00086433074,-0.0050155553,0.008239136,4057,0,-0.019135926,-0.012125722,-9.598833,4057
162190470,-0.0067303944,0.0055511314,0.004977155,3943,0,0.17441578,0.046463307,-9.692608,3943
162194470,-0.004016578,-0.010731759,0.011869835,4000,0,0.10148068,-0.07721427,-9.68979,4000
162198476,-0.012222343,-0.003608765,0.01117878,4006,0,0.07924886,0.22393638,-9.589831,4006
162202470,0.010451582,0.0045698276,0.012327782,3994,0,0.12226336,0.10111341,-9.650649,3994
162206470,-0.0030903802,-0.003595281,0.01233253,4000,0,0.06736683,-0.19852306,-9.635515,4000
162210469,-0.025495274,0.0009269444,0.011492023,3999,0,0.18528228,0.1696575,-9.614025,3999
162214481,0.007662162,-0.008920179,0.011114341,4012,0,0.050142594,0.26819977,-9.707226,4012
162218494,0.008144585,0.005784009,0.011170289,4013,0,0.017117608,-0.058632746,-9.650194,4013
162222470,-0.017658632,0.0054164873,0.014186303,3976,0,0.25662258,0.0036747684,-9.671452,3976
162226470,-0.0092374245,-0.016918888,0.012866741,4000,0,0.0959371,0.21263053,-9.570743,4000
162230469,0.0036355457,0.006407139,0.0143375,3999,0,-0.045160435,0.089546524,-9.651307,3999
162234470,0.0010115776,0.0053024385,0.012013013,4001,0,0.24458836,0.009308185,-9.664652,4001
162238503,-0.0046265963,-0.010536782,0.012523216,4033,0,0.11887047,0.089808784,-9.605068,4033
162242484,-0.0052178088,0.0006651486,0.010695241,3981,0,-0.029713053,0.048701093,-9.680148,3981
162246470,-0.00213786,0.00788747,0.0072783222,3986,0,0.23314992,0.08430046,-9.616075,3986
162250470,-0.002304255,-0.0064082975,0.009935429,4000,0,0.14455087,0.10757236,-9.60648,4000
162254509,0.00974625,-0.0015442335,0.008158622,4039,0,0.015198564,0.08616773,-9.597934,4039
162258476,-0.0014173335,0.003941861,0.006688583,3967,0,0.10469131,-0.05814562,-9.629857,3967
162262470,-0.0066535915,-0.005682507,0.0068208473,3994,0,0.2312052,0.10572342,-9.678427,3994
162266470,0.012188206,-0.010087384,0.0062535107,4000,0,0.05073025,0.14870128,-9.633895,4000
162270489,0.009148287,0.0062755276,0.00598925,4019,0,0.019705752,-0.027333163,-9.631639,4019
162274498,-0.001408494,0.0015981169,0.0016110567,4009,0,0.27955207,-0.062888384,-9.670318,4009
162278470,-0.0053950152,-0.014863962,0.0035598497,3972,0,0.09210716,0.122187965,-9.668948,3972
162282470,0.012765833,0.001654741,0.0015286823,4000,0,0.05413728,0.05542984,-9.538605,4000
162286486,0.00522381,-0.0017343081,-0.0047891918,4016,0,0.12960821,-0.11867189,-9.634932,4016
162290470,-0.0054890146,-0.0003403444,-0.005498868,3984,0,0.14421448,0.017441629,-9.763232,3984
162294479,0.005863684,-0.0072414055,-0.004713535,4009,0,0.15519477,0.074872285,-9.525093,4009
162298485,0.011600351,-0.00069767056,-0.010300268,4006,0,0.06359664,0.03308738,-9.632582,4006
162302488,-0.009162389,0.0011162504,-0.008598319,4003,0,0.15940996,-0.30147457,-9.659349,4003
162306476,-0.017110327,-0.012294744,-0.009349856,3988,0,0.11130208,0.40843007,-9.608606,3988
162310472,0.03385749,0.003162227,-0.015181987,3996,0,0.06852781,-0.09912981,-9.7254,3996
162314520,-0.027040185,-0.004978915,-0.010146415,4048,0,0.11462419,-0.28791142,-9.626761,4048
162318470,-0.012653931,-0.003542053,-0.011469544,3950,0,0.14628068,0.4443222,-9.5614395,3950
162322478,0.02317905,0.0005820048,-0.009991104,4008,0,-0.000648816,-0.075178675,-9.66464,4008
162326525,-0.024585295,0.0070078755,-0.0046598893,4047,0,0.33024725,-0.09696587,-9.589645,4047
162330471,-0.014377701,-0.019016102,0.00018456494,3946,0,-0.0054891487,0.29695097,-9.697348,3946
162334497,0.0103318,0.01197896,-0.0027628713,4026,0,-0.03600924,0.090823255,-9.704856,4026
162338470,-0.019738616,0.008494093,-0.000684825,3973,0,0.40008467,-0.10173336,-9.571729,3973
162342516,-0.011049194,-0.028163454,0.0026215978,4046,0,-0.10982693,0.43320256,-9.668948,4046
162346476,0.02338175,0.023696532,-0.0028064745,3960,0,0.14958854,-0.15359122,-9.622808,3960
162350469,-0.031602707,-0.017667882,0.0004754096,3993,0,0.296734,-0.12407959,-9.642674,3993
162354508,-0.002767606,-0.014770045,-0.00072261976,4039,0,-0.2786237,0.48322722,-9.690852,4039
162358470,0.022795035,0.029194541,-0.008535351,3962,0,0.418706,-0.22405145,-9.582268,3962
162362471,-0.015854564,-0.036123198,0.002082647,4001,0,0.15217759,0.010270555,-9.654904,4001
162366476,0.008561235,0.0008262562,0.0027492794,4005,0,-0.063095205,0.16529249,-9.5916605,4005
162370481,-0.0020393245,0.0054373383,0.0058995406,4005,0,0.054545593,-0.18386415,-9.672692,4005
162374470,-0.0010038184,-0.0031690353,0.0061279032,3989,0,0.2321777,0.23317327,-9.683006,3989
162378470,0.02983988,-0.003160276,0.012019941,4000,0,0.22763906,0.16446397,-9.610313,4000
162382502,0.0028403972,-0.006921963,0.013631363,4032,0,-0.15168184,-0.2934113,-9.586221,4032
162386488,-0.024283351,0.013993009,0.009167088,3986,0,0.09127466,0.25215387,-9.606411,3986
162390470,0.024550837,0.00090760534,0.011706743,3982,0,0.5014842,0.2795748,-9.706322,3982
162394476,0.01621903,-0.02866377,0.011737679,4006,0,-0.2920753,-0.23778851,-9.578608,4006
162398470,-0.019149743,0.03843872,0.00820511,3994,0,0.17795719,0.084445685,-9.593947,3994
162402470,0.011029429,-0.015628729,0.016557604,4000,0,0.43285882,0.072756864,-9.70951,4000
162406482,-0.0033471533,-0.015821964,0.006215058,4012,0,-0.5167179,-0.24205855,-9.661332,4012
162410476,-0.0022050005,0.04325326,-0.0045266496,3994,0,0.80827314,0.38726124,-9.605533,3994
162414477,0.029153056,-0.056675896,0.008110922,4001,0,-0.0489127,-0.47803319,-9.618638,4001
162418470,-0.042003945,0.021430612,-0.0025114168,3993,0,-0.39154637,-0.14060771,-9.567915,3993
162422480,0.015914958,0.021011326,-0.00318986,4010,0,0.8258939,0.47623378,-9.732845,4010
162426477,0.02391179,-0.05359125,0.0064497152,3997,0,-0.20382391,-0.5966549,-9.578052,3997
162430472,-0.041222874,0.024787609,-0.007972065,3995,0,-0.20556907,0.14700237,-9.5441265,3995
162434476,0.024216356,0.011017449,-0.005360059,4004,0,0.54651845,0.3259825,-9.693812,4004
162438512,0.00084580696,-0.02880304,-0.0030845627,4036,0,-0.08655588,-0.30148506,-9.591236,4036
162442519,-0.027877908,0.017127074,-0.006277884,4007,0,0.01685132,0.24610956,-9.5764885,4007
162446470,0.0077934293,0.0022559452,-0.0073509226,3951,0,0.26972967,0.2432393,-9.683692,3951
162450469,-0.0003791976,-0.008171273,-0.0062337024,3999,0,-0.056830175,-0.14827605,-9.744205,3999
162454477,-0.022784568,0.0073874784,-0.009808588,4008,0,0.14620331,0.25297552,-9.676874,4008
162458470,0.016146867,0.0019428871,-0.010112251,3993,0,0.30622676,0.22141217,-9.680563,3993
162462489,-0.0033805023,-0.016268581,-0.009137919,4019,0,-0.16518174,-0.27909777,-9.624781,4019
162466474,-0.03044832,0.021519398,-0.015999103,3985,0,0.21271779,0.29125682,-9.69734,3985
162470495,0.027443882,-0.018437773,-0.013132245,4021,0,0.4429084,0.2480539,-9.696035,4021
162474470,0.002779508,-0.020972325,-0.00892841,3975,0,-0.46546826,-0.36135647,-9.709014,3975
162478470,-0.028553424,0.037297897,-0.014589757,4000,0,0.38221782,0.21346879,-9.663267,4000
162482497,0.020883545,-0.032939464,-0.0075310892,4027,0,0.42085794,0.3779507,-9.526495,4027
162486480,0.01220035,-0.013979145,-0.015067623,3983,0,-0.43317267,-0.22103965,-9.691962,3983
162490520,-0.018168604,0.032835197,-0.018945701,4040,0,0.3995607,0.01804874,-9.66255,4040
162494506,0.0073607005,-0.037809145,-0.013811225,3986,0,0.22631139,0.45475775,-9.478178,3986
162498470,0.022907326,0.0083309775,-0.018030591,3964,0,-0.2610141,-0.19447434,-9.702518,3964
162502476,-0.021756195,0.013281122,-0.018826505,4006,0,0.3085748,0.059222437,-9.610722,4006
162506470,0.007153023,-0.017327124,-0.019167213,3994,0,0.23226482,0.3220855,-9.5958,3994
162510505,0.011386864,0.0022131826,-0.019657442,4035,0,-0.289289,-0.20179698,-9.740253,4035
162514470,-0.015353784,0.018176854,-0.019602917,3965,0,0.4512773,0.09421595,-9.637156,3965
162518470,0.011389568,-0.026138628,-0.014372794,4000,0,0.05688911,0.2106973,-9.68078,4000
162522516,0.0028323513,0.008409462,-0.014689984,4046,0,-0.054624133,-0.12215477,-9.68809,4046
162526470,-0.011658627,0.004428495,-0.015603598,3954,0,0.35097462,-0.02674104,-9.604363,3954
162530489,-6.7932706e-07,-0.026334967,-0.00786111,4019,0,0.053572297,0.2934071,-9.657544,4019
162534470,0.0058608158,0.006905216,-0.008249646,3981,0,-0.018703524,-0.029042976,-9.662887,3981
162538470,-0.0049139946,0.0014747455,-0.010290887,4000,0,0.32527182,-0.17081918,-9.606626,4000
162542476,-0.013295624,-0.019715874,-0.0049697575,4006,0,-0.0011824542,0.24079241,-9.579233,4006
162546470,0.008440449,0.011786,-0.0074090865,3994,0,0.04443646,0.06440604,-9.646006,3994
162550503,-0.0071767317,-0.0016084634,-0.006015193,4033,0,0.21458273,-0.16063543,-9.599428,4033
162554481,-0.012849886,-0.007972596,-0.007542319,3978,0,0.07650681,0.08445978,-9.605697,3978
162558470,0.00054703426,0.004285838,-0.0069316146,3989,0,0.015592749,0.008078509,-9.630463,3989
162562476,-0.007327424,0.0049993447,-0.005325525,4006,0,0.13843587,-0.12329454,-9.6149025,4006
162566470,-0.015836373,0.0007596204,-0.006938268,3994,0,0.105560765,-0.013140293,-9.622673,3994
162570480,-0.0009508736,0.00052722864,-0.0009973528,4010,0,0.16176759,0.10468617,-9.606906,4010
162574478,0.0029533468,0.0031383296,-0.0019429316,3998,0,0.102972634,-0.10847899,-9.623312,3998
162578504,-0.003021471,-0.0018604475,-0.00043731855,4026,0,0.15040238,0.024341991,-9.662885,4026
162582469,-0.0014105996,0.00402048,0.00045891866,3965,0,0.22451901,0.04580802,-9.706178,3965
162586470,-0.0045312606,-0.007937053,0.0051990333,4001,0,0.08137876,0.08371671,-9.650741,4001
162590526,0.014493033,0.0084727,0.002536753,4056,0,0.07808069,0.034826424,-9.610697,4056
162594479,-0.007088773,0.0027682309,0.006030223,3953,0,0.26328394,0.034434933,-9.675914,3953
162598470,0.004193709,-0.0065017664,0.007875675,3991,0,-0.0057266518,0.17611441,-9.661451,3991
162602470,-0.0013083345,0.015790498,0.006261613,4000,0,0.16107367,-0.12946622,-9.61998,4000
162606507,-0.0047616735,-0.008801468,0.011266454,4037,0,0.21816868,0.36851072,-9.60197,4037
162610513,0.027815897,-0.0029021122,0.0114163,4006,0,-0.02010006,-0.041744206,-9.570442,4006
162614470,-0.014488741,0.007877118,0.009474142,3957,0,0.11671745,-0.26509377,-9.657974,3957
162618490,-0.018049136,-0.0022518113,0.013504435,4020,0,0.1417338,0.19514316,-9.696292,4020
162622470,0.017424414,-0.0008444353,0.016457183,3980,0,-0.023570595,0.26005653,-9.645537,3980
162626472,0.014036629,0.013985957,0.013925877,4002,0,0.2660086,-0.29522398,-9.541553,4002
162630476,-0.026381942,-0.016770793,0.01829502,4004,0,0.078054294,-0.0123576,-9.620717,4004
162634474,-0.0026053188,0.00672711,0.018033173,3998,0,0.0065281964,0.2193433,-9.674871,3998
162638510,0.0032278777,0.007658902,0.013731623,4036,0,0.34811434,0.026527297,-9.691486,4036
162642470,0.00019714054,-0.020474,0.016965885,3960,0,0.070766315,0.0059762765,-9.586561,3960
162646470,-0.014312613,0.0074328524,0.010657634,4000,0,0.04695366,-0.02328665,-9.593178,4000
162650476,-0.019288667,0.0054402035,0.011841625,4006,0,0.28694987,0.098368876,-9.788605,4006
162654483,0.0009089575,-0.023720173,0.0147050945,4007,0,0.053875037,0.263614,-9.544709,4007
162658474,0.0046074176,0.01348868,0.009904602,3991,0,0.12251383,-0.19082272,-9.616105,3991
162662506,-0.021376397,-0.019963007,0.008437996,4032,0,0.19506691,0.2183595,-9.697588,4032
162666469,0.0029036042,0.001307462,0.010507309,3963,0,-0.023649424,0.0870601,-9.604961,3963
162670469,-0.010183643,0.0030186775,0.009161643,4000,0,0.20551315,-0.091595456,-9.61168,4000
162674470,-0.009371338,-0.011665686,0.00898225,4001,0,0.074398525,0.22885129,-9.623611,4001
162678517,0.00927065,0.004214192,0.0067952084,4047,0,0.010361362,0.13415948,-9.577275,4047
162682469,0.00510476,0.005454734,0.0023877556,3952,0,0.25581107,-0.06648738,-9.669754,3952
162686470,-0.015432366,-0.016017115,0.0024149218,4001,0,-0.07354931,-0.038760778,-9.673282,4001
162690508,-0.00039661257,0.01833608,-0.0041513215,4038,0,0.12890258,0.32464093,-9.697438,4038
162694470,0.02588245,-0.0062383288,-0.0007940333,3962,0,0.19630471,-0.0011606573,-9.655521,3962
162698512,-0.0069387644,-0.0038506642,-0.004877852,4042,0,-0.05762422,-0.050541528,-9.558182,4042
162702470,-0.008847493,0.0108353775,-0.011987466,3958,0,0.24865781,0.062310506,-9.637457,3958
162706489,0.01048133,-0.022623774,-0.012105594,4019,0,0.14352192,0.20844522,-9.5897255,4019
162710470,0.013913589,0.0020057124,-0.015374778,3981,0,0.005776499,-0.10442041,-9.639019,3981
162714470,-0.011125769,-0.0025147484,-0.014516595,4000,0,0.18508786,0.029734807,-9.75351,4000
162718518,-0.0062379506,-0.0021742852,-0.014754616,4048,0,0.07304338,-0.030511925,-9.6647005,4048
162722488,-0.0024665538,-0.003737333,-0.018854707,3970,0,0.16062304,0.23418337,-9.511718,3970
162726490,0.027987469,-0.0011323788,-0.020300109,4002,0,0.2277257,0.0038725869,-9.549954,4002
162730470,-0.031913478,-0.01707004,-0.00236029,3980,0,0.15482728,-0.112047054,-9.522377,3980
162734470,0.0035779516,-0.01134237,-0.0021521,4000,0,-0.34628335,0.37398165,-9.710915,4000
162738492,-0.022258554,0.03918883,0.007827397,4022,0,0.3341639,-0.21140847,-9.871236,4022
162742478,-0.016090339,-0.029984072,0.017030997,3986,0,0.035467587,0.46415585,-9.714814,3986
162746513,-0.013343649,0.028894072,0.018299676,4035,0,-0.06227519,-0.29297286,-9.607493,4035
162750470,-0.045593873,0.006317939,0.02315302,3957,0,-0.056625433,0.48522297,-9.772865,3957
162754469,-0.00033992814,0.031993914,0.019373193,3999,0,0.24242939,-0.39152548,-9.530946,3999
162758481,-0.079289004,-0.007709595,0.023261651,4012,0,0.32275388,0.22489116,-9.650207,4012
162762478,0.009824388,0.0057801856,0.012726048,3997,0,-0.3248226,0.29060885,-9.7020445,3997
162766488,-0.019614968,0.05066523,0.0052194623,4010,0,0.37784475,-0.7211505,-9.675467,4010
162770470,-0.06357946,-0.027591893,0.018256681,3982,0,0.19113535,0.27928033,-9.675221,3982
162774512,-0.0023236026,0.014284028,0.009381156,4042,0,-0.094676614,0.2130925,-9.441607,4042
162778470,0.021594169,0.022553578,0.0034583705,3958,0,0.39474043,-0.5274183,-9.668035,3958
162782470,-0.06514276,-0.016966138,0.010238053,4000,0,-0.09082643,-0.5294796,-9.620801,4000
162786490,-0.012030279,0.01694422,0.0024481274,4020,0,-0.014008406,0.95683223,-9.532034,4020
162790472,0.050561998,0.023792064,0.007383467,3982,0,0.6731461,-0.6657636,-9.424301,3982
162794470,-0.0445518,-0.055165242,0.015365336,3998,0,-0.41694263,0.17663383,-9.344365,3998
162798470,0.036529727,0.059632357,-0.008285071,4000,0,0.3233671,0.007041219,-9.599027,4000
162802486,-0.02387545,-0.029672641,0.0012199206,4016,0,0.3350484,0.03622566,-9.975479,4016
162806536,0.047191087,-0.003860424,-0.005786744,4050,0,-0.380959,0.43598455,-9.676339,4050
162810471,0.014193385,0.04678857,-0.012414038,3935,0,0.49104983,-0.38692462,-9.741546,3935
162814470,0.0055239354,-0.04571251,-0.009108668,3999,0,0.005007147,0.4384354,-9.717249,3999
162818470,0.028283475,0.039318327,-0.021293057,4000,0,0.014205657,-0.6909526,-9.662389,4000
162826518,0.063540205,0.014922065,-0.018928213,4049,0,-0.25412726,-0.16970794,-9.709211,4049
162830516,-0.024497647,0.017421464,-0.018205455,3998,0,0.58520484,-0.18550937,-9.575849,3998
162834470,-0.004756994,-0.035104,-0.005562747,3954,0,0.03227104,0.4746015,-9.462198,3954
162838470,0.01047225,0.024556205,-0.026163891,4000,0,0.3146397,-0.34150866,-9.589516,4000
162842470,-0.032928742,-0.026669607,-0.008676165,4000,0,0.009554924,0.3687922,-10.005149,4000
162846517,0.0014782817,0.025794342,-0.017114844,4047,0,0.12267943,-0.0655446,-9.450854,4047
162850470,-0.034728598,-0.01488117,-0.013074509,3953,0,0.69441676,0.49079818,-9.228098,3953
162854500,0.006411973,-0.033248227,-0.01679695,4030,0,-0.23818024,-0.05967972,-9.335251,4030
162858519,-0.089433864,0.03773194,-0.02120789,4019,0,0.13997312,-0.32062653,-9.668332,4019
162862469,-0.027043287,-0.02731815,-0.0120666865,3950,0,0.442674,1.4110243,-9.738002,3950
162866495,0.023634853,0.0031211735,-0.009553306,4026,0,-0.1571287,-0.28795525,-9.626917,4026
162870469,-0.063044876,0.0021806941,-0.010520272,3974,0,0.043064017,0.28630307,-9.556881,3974
162874496,0.01362286,0.0077676424,-0.021214841,4027,0,0.48201776,-0.114562355,-9.590507,4027
162878470,-0.067614295,-0.045477748,-0.008921701,3974,0,0.03675654,0.40259507,-9.705982,3974
162882470,0.028891586,0.01331083,-0.015064556,4000,0,-0.11571126,0.31516477,-9.673447,4000
162886526,-0.0060862945,-0.014502403,-0.01677462,4056,0,0.4014721,-0.13858235,-9.629514,4056
162890488,0.021097047,-0.025896348,-0.0142906085,3962,0,-0.10470279,0.2861771,-9.836506,3962
162894479,-0.026110003,0.01995121,-0.016260127,3991,0,0.088118054,-0.4432397,-9.888848,3991
162898470,-0.0022573725,-0.014826292,-0.012011668,3991,0,-0.02719313,0.86344934,-9.745062,3991
162902470,0.056768168,0.029767364,-0.016285589,4000,0,0.43129128,-0.028709203,-9.614267,4000
162906489,0.032318432,-0.055502217,-0.016732415,4019,0,-0.102027446,-0.088791594,-9.360492,4019
162910486,0.0032072815,0.040059645,-0.035823785,3997,0,0.050274074,-0.5711944,-9.764076,3997
162914494,-0.019185342,-0.039204985,-0.03128315,4008,0,0.29420808,0.7404522,-9.689378,4008
162918470,0.08340366,0.017360257,-0.037162483,3976,0,-0.4183481,-0.13226758,-9.560025,3976
162922470,0.021988204,0.022680905,-0.040740807,4000,0,0.5954779,-0.47857192,-9.444197,4000
162926470,-0.0068817767,-0.026541213,-0.036494937,4000,0,-0.39562753,-0.07152302,-9.926288,4000
162930477,0.031789243,0.04278676,-0.049068063,4007,0,-0.23592438,0.3550686,-9.793191,4007
162934476,0.06013027,0.03367216,-0.052317966,3999,0,0.5381953,-0.55536515,-9.602895,3999
162938469,-0.024363305,-0.030587183,-0.05417295,3993,0,0.2826433,-0.24250625,-9.441528,3993
162942484,0.02316222,-0.018110394,-0.06397075,4015,0,-0.5690155,0.44118932,-9.214428,4015
162946470,0.020404646,0.070040785,-0.07828063,3986,0,0.59890026,-1.1426196,-9.80501,3986
162950470,-0.06253344,-0.070556864,-0.069219515,4000,0,0.27972725,0.5963794,-9.957662,4000
162954470,0.043429587,0.025713915,-0.081813134,4000,0,-0.44439578,0.14573167,-9.697736,4000
162958470,-0.019953324,0.029470187,-0.07718456,4000,0,0.9200131,-0.7315669,-9.360049,4000
162962476,-0.094145656,-0.06640182,-0.06770895,4006,0,-0.2321352,0.0020202734,-9.673565,4006
162966469,-0.053780284,0.028513487,-0.06941519,3993,0,0.2965188,0.67202884,-9.547246,3993
162970505,-0.0068313554,-0.033873986,-0.05416147,4036,0,0.21363889,0.012337608,-9.788967,4036
162974492,-0.09649819,-0.004153026,-0.054492507,3987,0,-0.2730401,-0.25787848,-9.708708,3987
