timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
182607801,0.6474644,0.5320728,nan,3.116268,0.0,-0.041138314,-0.068095386,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.019365536,-0.025969358,-0.70046896
182709239,0.6474644,0.5320728,nan,3.116268,0.0,-0.05932653,-0.10063681,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.021718252,-0.034564603,-0.69840026
182808127,0.6474644,0.5320728,nan,3.116268,0.0,-0.07683389,-0.1324329,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.024486316,-0.040477235,-0.6978979
182908623,0.6474644,0.5320728,nan,3.116268,0.0,-0.09543977,-0.16602397,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.02103403,-0.041529287,-0.69226575
183008286,0.6474644,0.5320728,nan,3.116268,0.0,-0.11066754,-0.19518304,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.024302293,-0.04590307,-0.68741256
183108404,0.6474644,0.5320728,nan,3.116268,0.0,-0.12438639,-0.22272986,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.023953777,-0.0439963,-0.68305016
183208392,0.6474644,0.5320728,nan,3.116268,0.0,-0.13384068,-0.2436703,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.025556358,-0.04332809,-0.67897785
183308516,0.6474644,0.5320728,nan,3.116268,0.0,-0.14062056,-0.26159498,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.02560867,-0.043818116,-0.67596537
183408643,0.6474644,0.5320728,nan,3.116268,0.0,-0.14383852,-0.2730821,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.021701375,-0.04217866,-0.67744523
183528749,0.6474644,0.5320728,nan,3.116268,0.0,-0.14377153,-0.28068003,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.016038613,-0.03713165,-0.67816174
183628889,0.6474644,0.5320728,nan,3.116268,0.0,-0.14109908,-0.28176278,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.021468945,-0.038863916,-0.68152666
183729189,0.6474644,0.5320728,nan,3.116268,0.0,-0.13743374,-0.27907193,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.01797194,-0.037161835,-0.68822527
183829108,0.6474644,0.5320728,nan,3.116268,0.0,-0.13271058,-0.2731846,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.015122721,-0.031849444,-0.69296074
183929139,0.6474644,0.5320728,nan,3.116268,0.0,-0.12848221,-0.266108,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.016911514,-0.035273157,-0.6996542
184029281,0.6474644,0.5320728,nan,3.116268,0.0,-0.124573536,-0.25754696,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.016180143,-0.028814211,-0.7069377
184129318,0.6474644,0.5320728,nan,3.116268,0.0,-0.12200024,-0.24966592,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.015501033,-0.032462247,-0.70975494
184229468,0.6474644,0.5320728,nan,3.116268,0.0,-0.12069975,-0.24192746,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.02097175,-0.028508535,-0.7107767
184330157,0.6474644,0.5320728,nan,3.116268,0.0,-0.12109555,-0.23626207,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.018666806,-0.028992958,-0.710394
184430385,0.6474644,0.5320728,nan,3.116268,0.0,-0.12384914,-0.23201111,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.018473621,-0.029638844,-0.7057994
184530520,0.6474644,0.5320728,nan,3.116268,0.0,-0.12784043,-0.22950372,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.018783461,-0.029473174,-0.704527
184630190,0.6474644,0.5320728,nan,3.116268,0.0,-0.13267298,-0.22830334,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.02420711,-0.033998005,-0.70482564
184750111,0.6474644,0.5320728,nan,3.116268,0.0,-0.13814306,-0.22937083,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.023081623,-0.03349425,-0.7038221
184850565,0.6474644,0.5320728,nan,3.116268,0.0,-0.14140004,-0.23169395,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.018826552,-0.034436513,-0.7058246
184950179,0.6474644,0.5320728,nan,3.116268,0.0,-0.14323372,-0.23477721,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.018049065,-0.035751767,-0.7063477
185050270,0.6474644,0.5320728,nan,3.116268,0.0,-0.14267348,-0.23710923,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.01551635,-0.03516373,-0.70809007
185150357,0.6474644,0.5320728,nan,3.116268,0.0,-0.13904452,-0.23921396,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.012271673,-0.03431157,-0.7116872
185250579,0.6474644,0.5320728,nan,3.116268,0.0,-0.13285899,-0.24024843,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.013247197,-0.0369205,-0.71169144
185350684,0.6474644,0.5320728,nan,3.116268,0.0,-0.12277282,-0.24034622,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.0061883833,-0.033653997,-0.71681404
185450829,0.6474644,0.5320728,nan,3.116268,0.0,-0.110477515,-0.23931815,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.007359325,-0.039233238,-0.7216217
185550877,0.6474644,0.5320728,nan,3.116268,0.0,-0.09485824,-0.23602505,-0.7028112,0.0,0.0,0.0,0.0,0.0,0.0,-0.006008558,-0.032959715,-0.7239318
