timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
164106023,-0.12318964,-0.018452061,7.557479e-05,0.0,0.0,-0.08
164137979,-0.12315745,-0.01845796,7.5272976e-05,0.0,0.0,-0.08
164169962,-0.12316582,-0.018818775,7.67441e-05,0.0,0.0,-0.08
164201941,-0.1237699,-0.01760576,7.228926e-05,0.0,0.0,-0.08
164233915,-0.12231694,-0.01877312,7.625947e-05,0.0,0.0,-0.08
164266004,-0.12180032,-0.0188317,7.5759424e-05,0.0,0.0,-0.08
164297939,-0.12206149,-0.018215967,7.373689e-05,0.0,0.0,-0.08
164329896,-0.12379143,-0.019302342,7.923308e-05,0.0,0.0,-0.08
164361921,-0.123894714,-0.019667873,8.0679514e-05,0.0,0.0,-0.08
164393960,-0.122493245,-0.019370569,7.8887744e-05,0.0,0.0,-0.08
164425967,-0.12228961,-0.020398583,8.250262e-05,0.0,0.0,-0.08
164457917,-0.12373284,-0.020400438,8.334562e-05,0.0,0.0,-0.08
164490240,-0.12238873,-0.02026828,8.217781e-05,0.0,0.0,-0.08
164521950,-0.12241002,-0.018304957,7.4188254e-05,0.0,0.0,-0.08
164554066,-0.122277275,-0.018510414,7.525284e-05,0.0,0.0,-0.08
164585372,-0.122874126,-0.017542196,7.1576134e-05,0.0,0.0,-0.08
164616369,-0.12080498,-0.018926864,7.549804e-05,0.0,0.0,-0.08
164649203,-0.1210562,-0.018793413,7.539708e-05,0.0,0.0,-0.08
164681154,-0.12235156,-0.017859079,7.260262e-05,0.0,0.0,-0.08
164713361,-0.12075403,-0.017141279,6.828998e-05,0.0,0.0,-0.08
164745161,-0.12178188,-0.019399934,7.827053e-05,0.0,0.0,-0.08
164773388,-0.1205286,-0.017616462,7.021499e-05,0.0,0.0,-0.08
164805136,-0.120803855,-0.018149603,7.292077e-05,0.0,0.0,-0.08
164837327,-0.12208563,-0.01757359,7.137021e-05,0.0,0.0,-0.08
164869115,-0.12319183,-0.017029691,6.945777e-05,0.0,0.0,-0.08
164901111,-0.121188164,-0.018171452,7.274889e-05,0.0,0.0,-0.08
164933354,-0.1204465,-0.018349066,7.294636e-05,0.0,0.0,-0.08
164965174,-0.12210829,-0.018267572,7.414837e-05,0.0,0.0,-0.08
164997219,-0.12062817,-0.01804286,7.19373e-05,0.0,0.0,-0.08
165025200,-0.12195235,-0.017240075,6.98257e-05,0.0,0.0,-0.08
165057401,-0.12396122,-0.017258037,7.060107e-05,0.0,0.0,-0.08
165089111,-0.120023765,-0.017194645,6.862337e-05,0.0,0.0,-0.08
165121217,-0.120836064,-0.017324606,6.959539e-05,0.0,0.0,-0.08
165153365,-0.12352748,-0.017693076,7.2738774e-05,0.0,0.0,-0.08
165185229,-0.12189559,-0.017012538,6.8759946e-05,0.0,0.0,-0.08
165217707,-0.12059753,-0.017450277,6.954631e-05,0.0,0.0,-0.08
165249184,-0.12071193,-0.018655803,7.4847296e-05,0.0,0.0,-0.08
165281153,-0.12274897,-0.017947707,7.274528e-05,0.0,0.0,-0.08
165313367,-0.12187709,-0.016289437,6.5570806e-05,0.0,0.0,-0.08
165345117,-0.121865414,-0.016678276,6.766113e-05,0.0,0.0,-0.08
165377137,-0.12201701,-0.01844802,7.432873e-05,0.0,0.0,-0.08
165409188,-0.12254428,-0.018240293,7.427197e-05,0.0,0.0,-0.08
165441193,-0.12103081,-0.018313682,7.367418e-05,0.0,0.0,-0.08
165473134,-0.121391326,-0.017921029,7.186356e-05,0.0,0.0,-0.08
165505189,-0.122089304,-0.01742251,7.055584e-05,0.0,0.0,-0.08
165537225,-0.12209502,-0.017661,7.126675e-05,0.0,0.0,-0.08
165569193,-0.121393874,-0.017573515,7.063752e-05,0.0,0.0,-0.08
165601168,-0.12173369,-0.017795054,7.1519564e-05,0.0,0.0,-0.08
165633238,-0.12083866,-0.017988207,7.1702234e-05,0.0,0.0,-0.08
165665165,-0.12161958,-0.018305311,7.399123e-05,0.0,0.0,-0.08
165697337,-0.12171747,-0.01804776,7.2770075e-05,0.0,0.0,-0.08
165727579,-0.120844394,-0.019071382,7.611545e-05,0.0,0.0,-0.08
165757407,-0.122020796,-0.01930703,7.790435e-05,0.0,0.0,-0.08
165789110,-0.121660076,-0.019490704,7.8281235e-05,0.0,0.0,-0.08
165820439,-0.12104261,-0.018320734,7.370186e-05,0.0,0.0,-0.08
165852433,-0.123325,-0.018351572,7.5318974e-05,0.0,0.0,-0.08
165885289,-0.1208782,-0.020331154,8.1760634e-05,0.0,0.0,-0.08
165916429,-0.12135815,-0.019129742,7.705004e-05,0.0,0.0,-0.08
165948349,-0.12236571,-0.018293845,7.447666e-05,0.0,0.0,-0.08
165980338,-0.121862195,-0.018373953,7.439399e-05,0.0,0.0,-0.08
166012489,-0.119975045,-0.018036615,7.1613904e-05,0.0,0.0,-0.08
166044316,-0.12225199,-0.019482592,7.872457e-05,0.0,0.0,-0.08
166076367,-0.12449804,-0.018838653,7.77587e-05,0.0,0.0,-0.08
166108441,-0.12056572,-0.018616162,7.448464e-05,0.0,0.0,-0.08
166140419,-0.1206828,-0.019198801,7.693878e-05,0.0,0.0,-0.08
166172300,-0.122404,-0.018749718,7.596954e-05,0.0,0.0,-0.08
166204380,-0.12188738,-0.017821483,7.185475e-05,0.0,0.0,-0.08
166236389,-0.120354705,-0.019680426,7.850165e-05,0.0,0.0,-0.08334497
166268375,-0.122478224,-0.019397527,7.847982e-05,0.0,0.0,-0.092316285
166300335,-0.12168773,-0.017525297,7.064563e-05,0.0,0.0,-0.105429485
166332359,-0.12148283,-0.019714542,0.0008465769,0.0,0.0,-0.12728426
166364396,-0.119008325,-0.021106133,0.0002959157,0.0,0.0,-0.12734975
166396310,-0.11933013,-0.020740872,-5.5102682e-05,0.0,0.0,-0.12865396
166428327,-0.11788641,-0.019362723,0.0003938897,0.0,0.0,-0.13979891
166460314,-0.11491245,-0.0187414,0.00037072928,0.0,0.0,-0.15881628
166488305,-0.114462025,-0.019526623,0.00039118904,0.0,0.0,-0.15838695
166520499,-0.11636749,-0.019211505,0.0005984025,0.0,0.0,-0.15669094
166552448,-0.112458296,-0.024250316,0.0007091524,0.0,0.0,-0.15679903
166584594,-0.11541728,-0.027116457,0.0015918117,0.0,0.0,-0.15691657
166616403,-0.11795834,-0.024038225,0.0020694798,0.0,0.0,-0.15692404
166648461,-0.11499354,-0.025594693,0.0016263742,0.0,0.0,-0.15691422
166680355,-0.114148214,-0.022813536,0.0017635665,0.0,0.0,-0.15691514
166712633,-0.1140448,-0.027815595,0.002509546,0.0,0.0,-0.1569159
166740339,-0.113161795,-0.025160154,0.0026580782,0.0,0.0,-0.15691586
166772530,-0.117764294,-0.025399104,0.0021926344,0.0,0.0,-0.15691562
166804347,-0.11469906,-0.02525366,0.00091132545,0.0,0.0,-0.15691565
166836373,-0.1118584,-0.029015848,0.0006743115,0.0,0.0,-0.15691566
166868392,-0.11586324,-0.026627209,0.0011138539,0.0,0.0,-0.15691566
166900302,-0.11373086,-0.02431385,0.00068567565,0.0,0.0,-0.15796097
166932514,-0.10885287,-0.025696676,0.0011192518,0.0,0.0,-0.16378282
166964336,-0.117074125,-0.029658858,0.0017064138,0.0,0.0,-0.18699622
166996359,-0.10848191,-0.02555347,0.00085759,0.0,0.0,-0.19130923
167028303,-0.107304916,-0.031228896,0.00034097754,0.0,0.0,-0.19112177
167060328,-0.10840994,-0.030403541,0.0011074863,0.0,0.0,-0.19019328
167092342,-0.106400885,-0.03041115,0.0010653583,0.0,0.0,-0.19024861
167123547,-0.10937224,-0.030699091,0.0003828922,0.0,0.0,-0.19031286
167156447,-0.10780204,-0.029598398,0.0006995434,0.0,0.0,-0.19031796
167187580,-0.103132255,-0.031844817,0.0007647944,0.0,0.0,-0.19031255
167219605,-0.109075874,-0.034109604,0.0008310491,0.0,0.0,-0.19031207
167251671,-0.1098352,-0.031068312,0.000994687,0.0,0.0,-0.19031338
167283595,-0.10512306,-0.035928678,0.00020236046,0.0,0.0,-0.19031335
167315646,-0.10594987,-0.032040786,0.009104522,0.0,0.0,-0.19031325
167347535,-0.10462752,-0.035465825,0.03916941,0.0,0.0,-0.1938673
167379585,-0.107663356,-0.0329202,0.08494815,0.0,0.0,-0.20667897
167411616,-0.106513664,-0.032943804,0.13078475,0.0,0.0,-0.2423092
167443553,-0.10844364,-0.035432287,0.107270814,0.0,0.0,-0.25041828
167475542,-0.103288695,-0.04076118,0.03180873,0.0,0.0,-0.25055897
167507717,-0.10215968,-0.046987873,0.017602228,0.0,0.0,-0.2498974
167539523,-0.09745773,-0.04904778,0.025418079,0.0,0.0,-0.2499929
167571649,-0.09932204,-0.051804855,0.029484635,0.0,0.0,-0.25004226
167603536,-0.101501204,-0.054874983,0.031256888,0.0,0.0,-0.25003693
167635710,-0.0971942,-0.053688698,0.031807102,0.0,0.0,-0.25002202
167667563,-0.097438686,-0.05409742,0.03176152,0.0,0.0,-0.2500231
167695561,-0.095724694,-0.056312524,0.031804048,0.0,0.0,-0.25002414
167727535,-0.094284795,-0.05780879,0.030080179,0.0,0.0,-0.25002417
167759599,-0.09893673,-0.062329218,0.02940943,0.0,0.0,-0.25023314
167791662,-0.10302952,-0.058438577,0.027959194,0.0,0.0,-0.27164018
167823586,-0.09780635,-0.057671737,0.026557269,0.0,0.0,-0.28934115
167855801,-0.09691986,-0.060614713,0.02811206,0.0,0.0,-0.31403658
167887562,-0.09966264,-0.062319204,0.027884448,0.0,0.0,-0.3144579
167919546,-0.085503116,-0.06979682,0.027519919,0.0,0.0,-0.31314662
167947579,-0.08815359,-0.08117519,0.027244773,0.0,0.0,-0.31262678
167979545,-0.09171225,-0.08651465,0.028282892,0.0,0.0,-0.31275526
168011700,-0.08219786,-0.098393895,0.026805477,0.0,0.0,-0.31278247
168043498,-0.07256978,-0.10508992,0.025030851,0.0,0.0,-0.3127709
168075601,-0.07826808,-0.110673875,0.02298826,0.0,0.0,-0.3127688
168107633,-0.09063737,-0.11608786,0.021659547,0.0,0.0,-0.31347567
168139603,-0.08940155,-0.120859176,0.020399135,0.0,0.0,-0.31699544
168171568,-0.07954667,-0.1250789,0.020405933,0.0,0.0,-0.3272962
168199521,-0.07716447,-0.12518944,0.019982452,0.0,0.0,-0.3394718
168231633,-0.08609011,-0.13085024,0.019394295,0.0,0.0,-0.34519985
168263556,-0.08761234,-0.13587333,0.018179176,0.0,0.0,-0.34401363
168295552,-0.06662206,-0.14865382,0.016661707,0.0,0.0,-0.34405607
168327607,-0.054733668,-0.15651059,0.01615037,0.0,0.0,-0.34413752
168359503,-0.059378948,-0.16085474,0.015599068,0.0,0.0,-0.3441514
168391573,-0.071805276,-0.17400724,0.013387769,0.0,0.0,-0.34414423
168422850,-0.064671576,-0.18968366,0.009195919,0.0,0.0,-0.3441441
168454039,-0.06309452,-0.2031358,0.008172709,0.0,0.0,-0.3441447
168486006,-0.08021727,-0.2152795,0.0073635587,0.0,0.0,-0.3441446
168514860,-0.074450426,-0.21834849,0.0054071145,0.0,0.0,-0.34414455
168546726,-0.05448401,-0.22565927,0.0034996134,0.0,0.0,-0.34414455
168578735,-0.048091967,-0.2373397,0.0044967136,0.0,0.0,-0.34414458
168610962,-0.05607072,-0.24119757,0.0063698404,0.0,0.0,-0.34414455
168642724,-0.059027556,-0.24695265,0.006265849,0.0,0.0,-0.35784703
168674744,-0.05978257,-0.2510026,0.004994865,0.0,0.0,-0.37054536
168706762,-0.06626357,-0.25132006,0.0061306683,0.0,0.0,-0.3759462
168738747,-0.067270264,-0.2567413,0.007083359,0.0,0.0,-0.37468603
168766767,-0.04999736,-0.26052725,0.0063210917,0.0,0.0,-0.37429056
168798719,-0.04156158,-0.26993805,0.004550914,0.0,0.0,-0.3745058
168830807,-0.05195127,-0.2860292,0.003581102,0.0,0.0,-0.37452844
168862778,-0.05909179,-0.3026733,0.0019911649,0.0,0.0,-0.37451437
168894758,-0.05430913,-0.3354318,-0.0011778052,0.0,0.0,-0.3745039
168926771,-0.056047015,-0.36883417,-0.0011252281,0.0,0.0,-0.3745055
168958714,-0.05013437,-0.39879528,-0.0029393798,0.0,0.0,-0.37450624
168990830,-0.041547988,-0.42244038,-0.0034554831,0.0,0.0,-0.3745061
169018839,-0.05394371,-0.44399345,-0.0044006403,0.0,0.0,-0.37450603
169050860,-0.058984272,-0.46452546,-0.0014809348,0.0,0.0,-0.37450603
169082739,-0.051405042,-0.49869812,-0.00059565366,0.0,0.0,-0.37450603
169114835,-0.05733772,-0.53005755,0.0012240268,0.0,0.0,-0.37450603
169146778,-0.061553173,-0.5420085,0.002318745,0.0,0.0,-0.37450603
169178710,-0.055025924,-0.57179636,0.0029860658,0.0,0.0,-0.3842682
169210888,-0.04520938,-0.6105498,0.0014456502,0.0,0.0,-0.3954742
169242739,-0.04121636,-0.7115747,0.0025439374,0.0,0.0,-0.40530592
169274750,-0.036913615,-0.7574611,0.0010323282,0.0,0.0,-0.40449244
169306816,-0.04095865,-0.7979803,0.0017713483,0.0,0.0,-0.4037127
169338776,-0.03651293,-0.7971863,0.002437027,0.0,0.0,-0.4038122
169370712,-0.05142077,-0.81086856,0.0013490636,0.0,0.0,-0.4038674
169402750,-0.050733283,-0.8431919,0.0019038186,0.0,0.0,-0.40385786
169434719,-0.035405286,-0.83080256,0.0045633153,0.0,0.0,-0.4038538
169466861,-0.027926404,-0.8144119,0.0058811824,0.0,0.0,-0.40385538
169498698,-0.024995955,-0.7638135,0.004259766,0.0,0.0,-0.4038556
169530828,-0.027093438,-0.704914,0.0045461627,0.0,0.0,-0.40385538
169562741,-0.035629794,-0.6385181,0.0034011449,0.0,0.0,-0.40385538
169594809,-0.024523351,-0.5782327,0.00080152013,0.0,0.0,-0.40385538
169626752,-0.027603917,-0.52211845,0.0013203474,0.0,0.0,-0.40406448
169658748,-0.03356435,-0.47745734,0.0021328635,0.0,0.0,-0.4045599
169690830,-0.039430458,-0.48170584,-6.101853e-05,0.0,0.0,-0.40494382
169722906,-0.035043195,-0.5032487,-0.0008884931,0.0,0.0,-0.40488714
169754924,-0.054871727,-0.54012305,0.004604372,0.0,0.0,-0.4229444
169785280,-0.0488042,-0.5733446,0.007368707,0.0,0.0,-0.43548563
169818019,-0.035588402,-0.61061674,0.0063486006,0.0,0.0,-0.43839318
169850072,-0.031762823,-0.6121271,0.006949548,0.0,0.0,-0.4372536
169881929,-0.019800587,-0.60276866,0.006926011,0.0,0.0,-0.43703
169913220,-0.018286444,-0.6032954,0.004514038,0.0,0.0,-0.43726617
169945931,-0.02094593,-0.6052366,0.0036454457,0.0,0.0,-0.43727404
169973964,-0.013560261,-0.6014895,0.0023663696,0.0,0.0,-0.43725818
170005967,-0.00518955,-0.59122026,0.0007865728,0.0,0.0,-0.43725115
170037973,-0.0071968148,-0.5932907,0.0016613343,0.0,0.0,-0.43725273
170070153,-0.010346714,-0.5917276,0.0023479583,0.0,0.0,-0.44891956
170101938,-0.009211645,-0.60501474,0.000805923,0.0,0.0,-0.46005645
170134079,-0.013491964,-0.62457895,0.0009571752,0.0,0.0,-0.4668929
170166148,-0.013934425,-0.63364524,0.00063509896,0.0,0.0,-0.4659557
170197923,-0.00052087463,-0.6377319,0.0016163143,0.0,0.0,-0.46547446
170225996,0.0028789497,-0.6359569,0.0042423024,0.0,0.0,-0.46557105
170257902,0.009257819,-0.635428,0.0030638601,0.0,0.0,-0.46560594
170290071,0.017980115,-0.6327337,0.003132728,0.0,0.0,-0.46559086
170321929,0.018240495,-0.6330606,0.0023893006,0.0,0.0,-0.46579775
170354167,0.022840539,-0.6376061,0.0026965998,0.0,0.0,-0.4679004
170386725,0.03180748,-0.633978,0.0005310702,0.0,0.0,-0.47383237
170418131,0.028350689,-0.6349256,0.0005900411,0.0,0.0,-0.49353912
170450062,0.029182393,-0.6293459,0.0002663722,0.0,0.0,-0.49646834
170477998,0.04343134,-0.6320373,-0.00054659287,0.0,0.0,-0.49577886
170510062,0.042548962,-0.63374555,-0.00016713732,0.0,0.0,-0.49477947
170542001,0.049714807,-0.63961536,0.00012405889,0.0,0.0,-0.4948784
170573902,0.06580275,-0.63827837,-0.001987859,0.0,0.0,-0.4949485
170605959,0.08076249,-0.63554174,-0.0023787399,0.0,0.0,-0.4949437
170637987,0.095774986,-0.64019257,-0.0025507284,0.0,0.0,-0.49493822
170669970,0.10011479,-0.62915504,-0.002195026,0.0,0.0,-0.49493957
170701921,0.12409992,-0.6158754,-0.00376302,0.0,0.0,-0.49493995
170734059,0.14119942,-0.5994319,-0.0027679207,0.0,0.0,-0.49514884
170761924,0.16178188,-0.6014985,-0.0029465999,0.0,0.0,-0.4956442
170793995,0.17343105,-0.5587115,-0.0027147613,0.0,0.0,-0.49602816
170825929,0.1830494,-0.5362656,-0.0058178473,0.0,0.0,-0.49848026
170858002,0.18427365,-0.5051234,-0.0087272925,0.0,0.0,-0.5102126
170889992,0.20750982,-0.45433497,-0.0103103835,0.0,0.0,-0.53586155
170922022,0.22093134,-0.4486663,-0.008846693,0.0,0.0,-0.5358346
170954061,0.24041763,-0.44059777,-0.0064465264,0.0,0.0,-0.53345656
170986176,0.25012073,-0.458776,-0.003934621,0.0,0.0,-0.53356165
171017903,0.2730507,-0.4669907,0.00020623824,0.0,0.0,-0.5337254
171049944,0.28361923,-0.44627416,0.006180872,0.0,0.0,-0.53374803
171082051,0.2877762,-0.4272582,0.015227549,0.0,0.0,-0.5337338
171117443,0.2767927,-0.38301542,0.026315587,0.0,0.0,-0.533734
171149305,0.27182224,-0.37261054,0.034045734,0.0,0.0,-0.5337352
171181115,0.2834639,-0.3952069,0.042284723,0.0,0.0,-0.533735
171213228,0.27281913,-0.42594075,0.05096474,0.0,0.0,-0.5337349
171241162,0.26742697,-0.45468158,0.059667137,0.0,0.0,-0.5337349
171273168,0.26928288,-0.52815914,0.068065405,0.0,0.0,-0.5337349
171305118,0.25680235,-0.58001,0.07508692,0.0,0.0,-0.5337349
171337222,0.24843177,-0.62490636,0.08112401,0.0,0.0,-0.5337349
171369124,0.23410869,-0.6351214,0.08834541,0.0,0.0,-0.5337349
171401118,0.22111556,-0.66410387,0.09475187,0.0,0.0,-0.5337349
171433123,0.21049228,-0.6575745,0.10105038,0.0,0.0,-0.5337349
171465170,0.20561524,-0.6753468,0.10778988,0.0,0.0,-0.5337349
171497367,0.1875727,-0.6521031,0.113495335,0.0,0.0,-0.5337349
171529148,0.1730289,-0.6968518,0.12096847,0.0,0.0,-0.5337349
171561139,0.16208176,-0.70140207,0.12595215,0.0,0.0,-0.5337349
171593169,0.16177183,-0.7457608,0.12880337,0.0,0.0,-0.5337349
171625235,0.16492727,-0.76447487,0.12644039,0.0,0.0,-0.5337349
171657502,0.18418576,-0.78885055,0.12244264,0.0,0.0,-0.5337349
171689249,0.18575849,-0.75886524,0.122202516,0.0,0.0,-0.5337349
171721226,0.21824369,-0.71105736,0.11944835,0.0,0.0,-0.5337349
171753242,0.35681328,-0.6694548,0.10682553,0.0,0.0,-0.5337349
171785588,0.6848097,-0.6451738,0.091036156,0.0,0.0,-0.5337349
171817914,0.67878115,-0.6326475,0.08136077,0.0,0.0,-0.5337349
171849460,0.4859685,-0.60336107,0.075127855,0.0,0.0,-0.5337349
171881126,0.32721823,-0.57046825,0.065215245,0.0,0.0,-0.5337349
171913402,0.17986754,-0.54570484,0.053413372,0.0,0.0,-0.5337349
171945128,0.13419728,-0.53095424,0.044939414,0.0,0.0,-0.5337349
171977289,0.12687866,-0.5252497,0.03494769,0.0,0.0,-0.5337349
172009219,0.14041571,-0.49472338,0.020806193,0.0,0.0,-0.5337349
172041120,0.20809053,-0.5351757,-0.005557094,0.0,0.0,-0.5337349
172073149,0.28513718,-0.5913166,-0.032049734,0.0,0.0,-0.53497934
172105168,0.31132358,-0.6134045,-0.05284328,0.0,0.0,-0.5419101
172137355,0.31571692,-0.6201291,-0.06781715,0.0,0.0,-0.55642277
172169115,0.32307294,-0.6047098,-0.08340798,0.0,0.0,-0.5756874
172201217,0.27865988,-0.5907521,-0.09362084,0.0,0.0,-0.573589
172233252,0.23348613,-0.58072716,-0.10021736,0.0,0.0,-0.5732511
172265173,0.18917938,-0.56203866,-0.10552502,0.0,0.0,-0.57350147
172297212,0.20306294,-0.54946184,-0.112142466,0.0,0.0,-0.573518
172329148,0.25971764,-0.52850693,-0.118382856,0.0,0.0,-0.573492
172361166,0.33321553,-0.5086821,-0.120111704,0.0,0.0,-0.5734918
172393199,0.5285263,-0.48699185,-0.12294411,0.0,0.0,-0.57349426
172425155,0.56261337,-0.47162816,-0.123874426,0.0,0.0,-0.57349414
172456429,0.53276986,-0.44230023,-0.123802446,0.0,0.0,-0.57349396
172489268,0.44406998,-0.41148487,-0.11905031,0.0,0.0,-0.5734939
172520500,0.36046818,-0.4146285,-0.1157442,0.0,0.0,-0.57349396
172552432,0.30281216,-0.42810106,-0.11175132,0.0,0.0,-0.57349396
172584443,0.2690886,-0.4464514,-0.109590985,0.0,0.0,-0.57349396
172616514,0.26497567,-0.44810656,-0.104584515,0.0,0.0,-0.57349396
172648424,0.29863742,-0.44936872,-0.10101367,0.0,0.0,-0.57349396
172676490,0.28701794,-0.43828574,-0.0943855,0.0,0.0,-0.57349396
172708440,0.25861907,-0.40987465,-0.08981376,0.0,0.0,-0.57349396
172740358,0.23631127,-0.36704528,-0.08485078,0.0,0.0,-0.57349396
172772442,0.21955277,-0.352323,-0.07886145,0.0,0.0,-0.57349396
172804399,0.1867704,-0.345187,-0.06879259,0.0,0.0,-0.57349396
172836322,0.14825149,-0.34225273,-0.05885168,0.0,0.0,-0.57349396
172868321,0.120538,-0.34902763,-0.048990466,0.0,0.0,-0.57349396
172900354,0.12306428,-0.35634902,-0.04062939,0.0,0.0,-0.57349396
172932455,0.13222688,-0.3648654,-0.032010686,0.0,0.0,-0.57349396
172964396,0.1448892,-0.36821222,-0.021821665,0.0,0.0,-0.57349396
172996308,0.16533439,-0.35823837,-0.011970045,0.0,0.0,-0.57349396
173028366,0.2011893,-0.34270853,-0.0036412699,0.0,0.0,-0.57349396
173060335,0.20068397,-0.3295596,0.0035763027,0.0,0.0,-0.57349396
173092516,0.18852116,-0.31772786,0.011587297,0.0,0.0,-0.57349396
173124343,0.16041854,-0.3019008,0.020922586,0.0,0.0,-0.57349396
