timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
163203704,242.15802,36.23,98450.0,1.1697489
163213141,241.90172,36.23,98453.0,1.1697845
163234931,242.24257,36.23,98449.0,1.169737
163245066,242.58344,36.23,98444.99,1.1696894
163255455,241.9889,36.23,98451.99,1.1697725
163276261,242.15802,36.239998,98450.0,1.1697489
163287049,241.81715,36.239998,98454.0,1.1697963
163298283,242.24257,36.239998,98449.0,1.169737
163319310,242.41432,36.23,98447.0,1.1697133
163331540,241.90172,36.23,98453.0,1.1697845
163342507,241.7326,36.23,98455.0,1.1698083
163364226,242.07346,36.23,98450.99,1.1697607
163375049,241.90172,36.23,98453.0,1.1697845
163388376,241.81715,36.23,98454.0,1.1697963
163411652,241.90172,36.219997,98453.0,1.1697845
163422523,242.07346,36.219997,98450.99,1.1697607
163433059,242.07346,36.219997,98450.99,1.1697607
163455068,242.07346,36.23,98450.99,1.1697607
163465100,241.56085,36.23,98457.0,1.169832
163476120,242.32712,36.23,98448.0,1.1697251
163498842,241.9889,36.23,98451.99,1.1697725
163508216,241.7326,36.23,98455.0,1.1698083
163519060,242.49887,36.23,98446.0,1.1697013
163540130,242.15802,36.23,98450.0,1.1697489
163550577,242.49887,36.23,98446.0,1.1697013
163561044,241.90172,36.23,98453.0,1.1697845
163582542,242.15802,36.23,98450.0,1.1697489
163592290,242.24257,36.23,98449.0,1.169737
163603043,242.07346,36.23,98450.99,1.1697607
163624127,242.15802,36.239998,98450.0,1.1697489
163635798,241.9889,36.239998,98451.99,1.1697725
163646672,241.4763,36.239998,98457.99,1.1698438
163667342,241.56085,36.239998,98457.0,1.169832
163677138,241.9889,36.239998,98451.99,1.1697725
163688131,241.7326,36.239998,98455.0,1.1698083
163709202,241.7326,36.239998,98455.0,1.1698083
163719301,241.81715,36.239998,98454.0,1.1697963
163732444,241.7326,36.239998,98455.0,1.1698083
163755225,241.7326,36.23,98455.0,1.1698083
163766553,241.9889,36.23,98451.99,1.1697725
163777042,241.9889,36.23,98451.99,1.1697725
163799048,242.32712,36.23,98448.0,1.1697251
163811659,241.56085,36.23,98457.0,1.169832
163822673,242.32712,36.23,98448.0,1.1697251
163844169,241.9889,36.23,98451.99,1.1697725
163855049,241.64806,36.23,98456.0,1.1698202
163865103,242.41432,36.23,98447.0,1.1697133
163887063,242.24257,36.239998,98449.0,1.169737
163897059,241.9889,36.239998,98451.99,1.1697725
163908164,242.15802,36.239998,98450.0,1.1697489
163929217,241.64806,36.23,98456.0,1.1698202
163940178,242.32712,36.23,98448.0,1.1697251
163950889,241.9889,36.23,98451.99,1.1697725
163971345,241.90172,36.239998,98453.0,1.1697845
163982875,241.90172,36.239998,98453.0,1.1697845
163992234,241.9889,36.239998,98451.99,1.1697725
164013147,241.81715,36.239998,98454.0,1.1697963
164024210,242.07346,36.239998,98450.99,1.1697607
164034950,242.07346,36.239998,98450.99,1.1697607
164055195,241.90172,36.239998,98453.0,1.1697845
164066976,242.49887,36.239998,98446.0,1.1697013
164076204,241.81715,36.239998,98454.0,1.1697963
164097097,241.81715,36.239998,98454.0,1.1697963
164108127,242.07346,36.239998,98450.99,1.1697607
164118581,241.4763,36.239998,98457.99,1.1698438
164139194,241.56085,36.239998,98457.0,1.169832
164150614,241.56085,36.239998,98457.0,1.169832
164160282,241.90172,36.239998,98453.0,1.1697845
164181099,241.7326,36.239998,98455.0,1.1698083
164192142,242.66798,36.239998,98444.0,1.1696776
164202886,242.15802,36.239998,98450.0,1.1697489
164223179,241.64806,36.25,98456.0,1.1698202
164235726,241.81715,36.25,98454.0,1.1697963
164246566,241.81715,36.25,98454.0,1.1697963
164268182,241.4763,36.239998,98457.99,1.1698438
164279049,241.7326,36.239998,98455.0,1.1698083
164291430,242.24257,36.239998,98449.0,1.169737
164313066,241.7326,36.239998,98455.0,1.1698083
164324138,241.64806,36.239998,98456.0,1.1698202
164335167,242.58344,36.239998,98444.99,1.1696894
164357095,242.07346,36.239998,98450.99,1.1697607
164368127,242.66798,36.239998,98444.0,1.1696776
164379043,241.56085,36.239998,98457.0,1.169832
164402152,241.64806,36.239998,98456.0,1.1698202
164413244,241.13544,36.239998,98462.0,1.1698915
164424149,242.07346,36.239998,98450.99,1.1697607
164446647,241.9889,36.239998,98451.99,1.1697725
164456239,242.66798,36.239998,98444.0,1.1696776
164467044,242.66798,36.239998,98444.0,1.1696776
164488067,242.15802,36.239998,98450.0,1.1697489
164500031,241.7326,36.239998,98455.0,1.1698083
164510980,242.15802,36.239998,98450.0,1.1697489
164532116,241.9889,36.239998,98451.99,1.1697725
164543314,241.9889,36.239998,98451.99,1.1697725
164555314,241.39174,36.239998,98459.0,1.1698558
164578168,241.9889,36.239998,98451.99,1.1697725
164589946,242.07346,36.239998,98450.99,1.1697607
164600152,241.64806,36.239998,98456.0,1.1698202
164622231,241.9889,36.239998,98451.99,1.1697725
164635457,242.07346,36.239998,98450.99,1.1697607
164645771,241.56085,36.239998,98457.0,1.169832
164666233,241.81715,36.239998,98454.0,1.1697963
164677975,241.81715,36.239998,98454.0,1.1697963
164687346,241.90172,36.239998,98453.0,1.1697845
164708171,241.21999,36.239998,98461.0,1.1698796
164719055,242.58344,36.239998,98444.99,1.1696894
164730174,242.49887,36.239998,98446.0,1.1697013
164751407,242.15802,36.239998,98450.0,1.1697489
164762365,241.9889,36.239998,98451.99,1.1697725
164772186,241.56085,36.239998,98457.0,1.169832
164794401,242.41432,36.25,98447.0,1.1697133
164805745,242.07346,36.25,98450.99,1.1697607
164815317,241.90172,36.25,98453.0,1.1697845
164836186,241.56085,36.239998,98457.0,1.169832
164847059,242.24257,36.239998,98449.0,1.169737
164858767,242.32712,36.239998,98448.0,1.1697251
164879347,241.9889,36.239998,98451.99,1.1697725
164890931,242.49887,36.239998,98446.0,1.1697013
164900180,241.90172,36.239998,98453.0,1.1697845
164923475,242.15802,36.25,98450.0,1.1697489
164934663,242.07346,36.25,98450.99,1.1697607
164944153,242.24257,36.25,98449.0,1.169737
164967416,242.15802,36.239998,98450.0,1.1697489
164978181,241.90172,36.239998,98453.0,1.1697845
164990255,242.15802,36.239998,98450.0,1.1697489
165014288,241.81715,36.25,98454.0,1.1697963
165026034,241.30455,36.25,98460.0,1.1698676
165037868,241.4763,36.25,98457.99,1.1698438
165058934,242.32712,36.239998,98448.0,1.1697251
165069770,241.90172,36.239998,98453.0,1.1697845
165080124,242.32712,36.239998,98448.0,1.1697251
165101796,241.7326,36.239998,98455.0,1.1698083
165111365,242.24257,36.239998,98449.0,1.169737
165122841,242.15802,36.239998,98450.0,1.1697489
165143053,241.7326,36.25,98455.0,1.1698083
165155983,241.7326,36.25,98455.0,1.1698083
165166060,241.81715,36.25,98454.0,1.1697963
165187516,242.58344,36.239998,98444.99,1.1696894
165197825,242.07346,36.239998,98450.99,1.1697607
165208140,242.07346,36.239998,98450.99,1.1697607
165229741,242.07346,36.25,98450.99,1.1697607
165239168,242.15802,36.25,98450.0,1.1697489
165250980,241.64806,36.25,98456.0,1.1698202
165274857,242.49887,36.239998,98446.0,1.1697013
165286026,242.07346,36.239998,98450.99,1.1697607
165298007,241.90172,36.239998,98453.0,1.1697845
165322855,242.07346,36.239998,98450.99,1.1697607
165334006,242.15802,36.239998,98450.0,1.1697489
165347354,242.15802,36.239998,98450.0,1.1697489
165368073,241.81715,36.239998,98454.0,1.1697963
165379024,241.90172,36.239998,98453.0,1.1697845
165390020,242.83974,36.239998,98442.0,1.1696538
165414065,242.41432,36.25,98447.0,1.1697133
165426035,242.15802,36.25,98450.0,1.1697489
165437890,241.90172,36.25,98453.0,1.1697845
165459029,242.07346,36.23,98450.99,1.1697607
165470109,242.83974,36.23,98442.0,1.1696538
165482176,242.49887,36.23,98446.0,1.1697013
165504100,242.32712,36.239998,98448.0,1.1697251
165515677,242.15802,36.239998,98450.0,1.1697489
165526020,242.32712,36.239998,98448.0,1.1697251
165547063,241.64806,36.239998,98456.0,1.1698202
165558020,242.24257,36.239998,98449.0,1.169737
165570916,242.32712,36.239998,98448.0,1.1697251
165592131,241.90172,36.25,98453.0,1.1697845
165603021,242.15802,36.25,98450.0,1.1697489
165614105,242.15802,36.25,98450.0,1.1697489
165637846,241.9889,36.25,98451.99,1.1697725
165648073,241.81715,36.25,98454.0,1.1697963
165659022,242.15802,36.25,98450.0,1.1697489
165682204,241.90172,36.239998,98453.0,1.1697845
165694258,241.9889,36.239998,98451.99,1.1697725
165706075,241.7326,36.239998,98455.0,1.1698083
165729024,241.56085,36.239998,98457.0,1.169832
165740019,241.9889,36.239998,98451.99,1.1697725
165751021,241.64806,36.239998,98456.0,1.1698202
165774055,241.9889,36.239998,98451.99,1.1697725
165785897,241.81715,36.239998,98454.0,1.1697963
165796019,242.07346,36.239998,98450.99,1.1697607
165818025,241.56085,36.239998,98457.0,1.169832
165829228,241.81715,36.239998,98454.0,1.1697963
165840018,241.64806,36.239998,98456.0,1.1698202
165862035,241.7326,36.239998,98455.0,1.1698083
165873612,241.64806,36.239998,98456.0,1.1698202
165884026,241.81715,36.239998,98454.0,1.1697963
165906058,242.24257,36.25,98449.0,1.169737
165917968,241.4763,36.25,98457.99,1.1698438
165929019,241.7326,36.25,98455.0,1.1698083
165950098,241.90172,36.239998,98453.0,1.1697845
165960411,242.41432,36.239998,98447.0,1.1697133
165971219,242.07346,36.239998,98450.99,1.1697607
165992587,242.24257,36.25,98449.0,1.169737
166002072,241.90172,36.25,98453.0,1.1697845
166014958,242.58344,36.25,98444.99,1.1696894
166037251,241.90172,36.25,98453.0,1.1697845
166048020,241.90172,36.25,98453.0,1.1697845
166059025,241.9889,36.25,98451.99,1.1697725
166081122,241.81715,36.25,98454.0,1.1697963
166092422,241.56085,36.25,98457.0,1.169832
166103022,241.81715,36.25,98454.0,1.1697963
166125283,241.90172,36.25,98453.0,1.1697845
166136920,241.30455,36.25,98460.0,1.1698676
166147020,241.64806,36.25,98456.0,1.1698202
166169070,241.64806,36.25,98456.0,1.1698202
166180366,241.90172,36.25,98453.0,1.1697845
166190067,241.56085,36.25,98457.0,1.169832
166211226,241.90172,36.25,98453.0,1.1697845
166222023,241.90172,36.25,98453.0,1.1697845
166232754,241.64806,36.25,98456.0,1.1698202
166255333,241.64806,36.25,98456.0,1.1698202
166266024,241.9889,36.25,98451.99,1.1697725
166276437,242.92429,36.25,98441.0,1.169642
166297071,241.9889,36.26,98451.99,1.1697725
166308595,241.64806,36.26,98456.0,1.1698202
166320401,241.9889,36.26,98451.99,1.1697725
166341421,241.56085,36.25,98457.0,1.169832
166353153,241.9889,36.25,98451.99,1.1697725
166364426,242.41432,36.25,98447.0,1.1697133
166386027,242.07346,36.25,98450.99,1.1697607
166398077,241.7326,36.25,98455.0,1.1698083
166409269,242.15802,36.25,98450.0,1.1697489
166431064,241.7326,36.26,98455.0,1.1698083
166442022,241.81715,36.26,98454.0,1.1697963
166455350,242.49887,36.26,98446.0,1.1697013
166478198,241.81715,36.25,98454.0,1.1697963
166489022,241.81715,36.25,98454.0,1.1697963
166501199,241.90172,36.25,98453.0,1.1697845
166523025,241.39174,36.25,98459.0,1.1698558
166534025,241.56085,36.25,98457.0,1.169832
166545023,241.90172,36.25,98453.0,1.1697845
166567018,241.7326,36.25,98455.0,1.1698083
166578019,242.24257,36.25,98449.0,1.169737
166590004,242.07346,36.25,98450.99,1.1697607
166612628,242.41432,36.25,98447.0,1.1697133
166623023,242.07346,36.25,98450.99,1.1697607
166633371,242.58344,36.25,98444.99,1.1696894
166654066,241.90172,36.25,98453.0,1.1697845
166665025,241.7326,36.25,98455.0,1.1698083
166675061,241.56085,36.25,98457.0,1.169832
166696554,241.56085,36.25,98457.0,1.169832
166707025,241.7326,36.25,98455.0,1.1698083
166718204,241.4763,36.25,98457.99,1.1698438
166739061,241.64806,36.25,98456.0,1.1698202
166750024,241.64806,36.25,98456.0,1.1698202
166760464,241.56085,36.25,98457.0,1.169832
166782579,242.07346,36.26,98450.99,1.1697607
166793028,241.90172,36.26,98453.0,1.1697845
166803070,242.32712,36.26,98448.0,1.1697251
166824408,242.24257,36.26,98449.0,1.169737
166835019,241.9889,36.26,98451.99,1.1697725
166846649,242.32712,36.26,98448.0,1.1697251
166867063,242.49887,36.25,98446.0,1.1697013
166878020,241.81715,36.25,98454.0,1.1697963
166888516,241.9889,36.25,98451.99,1.1697725
166909447,241.81715,36.25,98454.0,1.1697963
166920375,242.32712,36.25,98448.0,1.1697251
166930063,242.75519,36.25,98443.0,1.1696657
166951178,241.64806,36.26,98456.0,1.1698202
166962020,242.07346,36.26,98450.99,1.1697607
166972665,242.24257,36.26,98449.0,1.169737
166993205,241.81715,36.26,98454.0,1.1697963
167004401,241.7326,36.26,98455.0,1.1698083
167014106,242.15802,36.26,98450.0,1.1697489
167035160,242.07346,36.27,98450.99,1.1697607
167046121,241.56085,36.27,98457.0,1.169832
167056776,241.39174,36.27,98459.0,1.1698558
167077423,242.32712,36.26,98448.0,1.1697251
167088113,241.56085,36.26,98457.0,1.169832
167098069,241.7326,36.26,98455.0,1.1698083
167119771,241.30455,36.27,98460.0,1.1698676
167130105,241.21999,36.27,98461.0,1.1698796
167141349,241.56085,36.27,98457.0,1.169832
167163066,241.39174,36.26,98459.0,1.1698558
167174078,241.21999,36.26,98461.0,1.1698796
167185353,241.81715,36.26,98454.0,1.1697963
167207679,241.05089,36.27,98463.0,1.1699033
167218109,241.13544,36.27,98462.0,1.1698915
167229129,241.39174,36.27,98459.0,1.1698558
167251199,241.21999,36.26,98461.0,1.1698796
167262072,241.81715,36.26,98454.0,1.1697963
167273067,241.81715,36.26,98454.0,1.1697963
167296146,241.21999,36.27,98461.0,1.1698796
167307806,241.05089,36.27,98463.0,1.1699033
167318024,241.30455,36.27,98460.0,1.1698676
167339071,241.4763,36.27,98457.99,1.1698438
167349110,241.30455,36.27,98460.0,1.1698676
167360101,241.7326,36.27,98455.0,1.1698083
167381020,241.9889,36.27,98451.99,1.1697725
167391158,241.64806,36.27,98456.0,1.1698202
167402019,241.4763,36.27,98457.99,1.1698438
167424173,241.4763,36.26,98457.99,1.1698438
167434110,241.4763,36.26,98457.99,1.1698438
167445440,241.64806,36.26,98456.0,1.1698202
167466021,241.21999,36.27,98461.0,1.1698796
167476424,240.62547,36.27,98468.0,1.1699628
167487027,240.53827,36.27,98469.0,1.1699746
167508974,240.62547,36.27,98468.0,1.1699628
167519023,241.05089,36.27,98463.0,1.1699033
167530024,240.96632,36.27,98463.99,1.1699151
167552395,241.39174,36.27,98459.0,1.1698558
167563018,241.39174,36.27,98459.0,1.1698558
167574019,241.39174,36.27,98459.0,1.1698558
167596427,242.07346,36.27,98450.99,1.1697607
167607053,240.96632,36.27,98463.99,1.1699151
167618028,242.32712,36.27,98448.0,1.1697251
167640165,241.64806,36.26,98456.0,1.1698202
167651024,241.39174,36.26,98459.0,1.1698558
167662024,241.7326,36.26,98455.0,1.1698083
167685210,240.79459,36.27,98466.0,1.1699389
167696125,241.21999,36.27,98461.0,1.1698796
167707062,241.64806,36.27,98456.0,1.1698202
167728169,241.9889,36.26,98451.99,1.1697725
167739021,242.07346,36.26,98450.99,1.1697607
167749419,241.7326,36.26,98455.0,1.1698083
167770102,241.64806,36.27,98456.0,1.1698202
167781697,241.56085,36.27,98457.0,1.169832
167791170,242.15802,36.27,98450.0,1.1697489
167813329,240.87914,36.27,98465.0,1.1699271
167824107,240.96632,36.27,98463.99,1.1699151
167834158,241.30455,36.27,98460.0,1.1698676
167855176,240.87914,36.26,98465.0,1.1699271
167865023,240.62547,36.26,98468.0,1.1699628
167876457,241.4763,36.26,98457.99,1.1698438
167897062,241.39174,36.27,98459.0,1.1698558
167908643,241.90172,36.27,98453.0,1.1697845
167918118,242.24257,36.27,98449.0,1.169737
167939066,241.4763,36.27,98457.99,1.1698438
167950072,241.4763,36.27,98457.99,1.1698438
167960222,241.13544,36.27,98462.0,1.1698915
167981759,241.13544,36.28,98462.0,1.1698915
167992241,240.96632,36.28,98463.99,1.1699151
168002061,241.30455,36.28,98460.0,1.1698676
168024118,240.71002,36.27,98467.0,1.1699508
168035024,241.21999,36.27,98461.0,1.1698796
168046020,241.30455,36.27,98460.0,1.1698676
168068412,241.05089,36.27,98463.0,1.1699033
168079019,241.64806,36.27,98456.0,1.1698202
168090082,241.7326,36.27,98455.0,1.1698083
168112553,240.36917,36.26,98471.0,1.1699984
168123031,241.4763,36.26,98457.99,1.1698438
168134040,240.36917,36.26,98471.0,1.1699984
168156543,241.21999,36.27,98461.0,1.1698796
168167031,241.39174,36.27,98459.0,1.1698558
168178030,241.05089,36.27,98463.0,1.1699033
168200124,241.7326,36.26,98455.0,1.1698083
168210108,241.64806,36.26,98456.0,1.1698202
168221069,241.39174,36.26,98459.0,1.1698558
168242019,240.87914,36.27,98465.0,1.1699271
168253595,241.05089,36.27,98463.0,1.1699033
168264125,241.21999,36.27,98461.0,1.1698796
168284822,241.90172,36.27,98453.0,1.1697845
168295160,240.45372,36.27,98469.99,1.1699864
168306026,241.13544,36.27,98462.0,1.1698915
168328176,241.21999,36.27,98461.0,1.1698796
168338061,240.87914,36.27,98465.0,1.1699271
168349055,240.53827,36.27,98469.0,1.1699746
168371029,240.53827,36.27,98469.0,1.1699746
168382020,240.71002,36.27,98467.0,1.1699508
168393025,239.34659,36.27,98482.99,1.1701409
168416526,240.11285,36.27,98474.0,1.170034
168428506,239.772,36.27,98478.0,1.1700815
168439419,239.772,36.27,98478.0,1.1700815
168461072,239.68745,36.26,98479.0,1.1700934
168472168,240.28197,36.26,98472.0,1.1700102
168485405,240.11285,36.26,98474.0,1.170034
168506061,240.19742,36.27,98473.0,1.1700221
168517061,239.43114,36.27,98482.0,1.1701291
168527448,240.0283,36.27,98475.0,1.1700459
168548158,240.62547,36.27,98468.0,1.1699628
168559505,240.11285,36.27,98474.0,1.170034
168569105,240.62547,36.27,98468.0,1.1699628
168590104,241.30455,36.27,98460.0,1.1698676
168601020,240.62547,36.27,98468.0,1.1699628
168612503,240.62547,36.27,98468.0,1.1699628
168633079,240.62547,36.26,98468.0,1.1699628
168644483,239.94376,36.26,98475.99,1.1700577
168654104,240.19742,36.26,98473.0,1.1700221
168675695,239.68745,36.27,98479.0,1.1700934
168686034,240.19742,36.27,98473.0,1.1700221
168696180,239.68745,36.27,98479.0,1.1700934
168717220,240.62547,36.27,98468.0,1.1699628
168728106,240.87914,36.27,98465.0,1.1699271
168738061,240.71002,36.27,98467.0,1.1699508
168759334,239.94376,36.27,98475.99,1.1700577
168770031,239.772,36.27,98478.0,1.1700815
168780653,239.60289,36.27,98480.0,1.1701053
168801061,239.68745,36.27,98479.0,1.1700934
168812200,240.19742,36.27,98473.0,1.1700221
168822061,241.13544,36.27,98462.0,1.1698915
168844559,240.71002,36.27,98467.0,1.1699508
168855364,241.13544,36.27,98462.0,1.1698915
168865065,239.94376,36.27,98475.99,1.1700577
168886151,240.36917,36.27,98471.0,1.1699984
168897018,240.0283,36.27,98475.0,1.1700459
168907770,240.96632,36.27,98463.99,1.1699151
168928198,240.0283,36.27,98475.0,1.1700459
168940387,240.79459,36.27,98466.0,1.1699389
168951687,240.36917,36.27,98471.0,1.1699984
168973022,240.45372,36.27,98469.99,1.1699864
168984029,240.28197,36.27,98472.0,1.1700102
168997000,240.96632,36.27,98463.99,1.1699151
169018022,239.85919,36.27,98476.99,1.1700696
169029035,239.26204,36.27,98484.0,1.1701528
169040024,240.19742,36.27,98473.0,1.1700221
169064121,241.13544,36.26,98462.0,1.1698915
169077272,240.0283,36.26,98475.0,1.1700459
169088195,240.36917,36.26,98471.0,1.1699984
169109025,240.45372,36.26,98469.99,1.1699864
169119717,239.772,36.26,98478.0,1.1700815
169130022,240.96632,36.26,98463.99,1.1699151
169151801,240.71002,36.26,98467.0,1.1699508
169161104,240.45372,36.26,98469.99,1.1699864
169172603,238.58032,36.26,98492.0,1.1702479
169193022,240.53827,36.25,98469.0,1.1699746
169203694,240.0283,36.25,98475.0,1.1700459
169214027,240.87914,36.25,98465.0,1.1699271
169237078,240.53827,36.26,98469.0,1.1699746
169248128,240.11285,36.26,98474.0,1.170034
169259796,240.53827,36.26,98469.0,1.1699746
169281022,240.96632,36.26,98463.99,1.1699151
169292906,240.71002,36.26,98467.0,1.1699508
169303376,240.36917,36.26,98471.0,1.1699984
169325022,240.28197,36.25,98472.0,1.1700102
169336109,241.21999,36.25,98461.0,1.1698796
169348735,241.05089,36.25,98463.0,1.1699033
169370022,240.19742,36.26,98473.0,1.1700221
169381018,240.45372,36.26,98469.99,1.1699864
169392174,240.96632,36.26,98463.99,1.1699151
169413750,239.94376,36.25,98475.99,1.1700577
169424098,240.87914,36.25,98465.0,1.1699271
169434106,239.772,36.25,98478.0,1.1700815
169455635,240.79459,36.25,98466.0,1.1699389
169466020,241.81715,36.25,98454.0,1.1697963
169476668,240.45372,36.25,98469.99,1.1699864
169497232,240.96632,36.26,98463.99,1.1699151
169508026,239.772,36.26,98478.0,1.1700815
169518176,239.26204,36.26,98484.0,1.1701528
169539705,240.71002,36.25,98467.0,1.1699508
169550073,239.68745,36.25,98479.0,1.1700934
169560173,240.11285,36.25,98474.0,1.170034
169584121,240.71002,36.26,98467.0,1.1699508
169594073,240.45372,36.26,98469.99,1.1699864
169605070,241.21999,36.26,98461.0,1.1698796
169627732,240.62547,36.26,98468.0,1.1699628
169638098,240.0283,36.26,98475.0,1.1700459
169649067,239.94376,36.26,98475.99,1.1700577
169671431,240.36917,36.25,98471.0,1.1699984
169682070,239.94376,36.25,98475.99,1.1700577
169693111,240.0283,36.25,98475.0,1.1700459
169716551,240.45372,36.25,98469.99,1.1699864
169727441,240.96632,36.25,98463.99,1.1699151
169738029,241.13544,36.25,98462.0,1.1698915
169760020,240.71002,36.25,98467.0,1.1699508
169770964,239.94376,36.25,98475.99,1.1700577
169780020,240.45372,36.25,98469.99,1.1699864
169803715,240.79459,36.25,98466.0,1.1699389
169814208,240.96632,36.25,98463.99,1.1699151
169826028,241.13544,36.25,98462.0,1.1698915
169848106,240.28197,36.23,98472.0,1.1700102
169860014,239.5157,36.23,98481.0,1.1701171
169871029,240.45372,36.23,98469.99,1.1699864
169895192,240.28197,36.239998,98472.0,1.1700102
169908874,239.772,36.239998,98478.0,1.1700815
169919023,240.36917,36.239998,98471.0,1.1699984
169941018,240.36917,36.239998,98471.0,1.1699984
169952233,241.21999,36.239998,98461.0,1.1698796
169963623,239.85919,36.239998,98476.99,1.1700696
169985027,239.94376,36.239998,98475.99,1.1700577
169996107,240.53827,36.239998,98469.0,1.1699746
170007020,239.60289,36.239998,98480.0,1.1701053
170030827,240.0283,36.239998,98475.0,1.1700459
170041062,239.60289,36.239998,98480.0,1.1701053
170052108,240.87914,36.239998,98465.0,1.1699271
170073020,240.79459,36.239998,98466.0,1.1699389
170084260,240.19742,36.239998,98473.0,1.1700221
170095072,240.0283,36.239998,98475.0,1.1700459
170116104,240.11285,36.25,98474.0,1.170034
170126671,239.26204,36.25,98484.0,1.1701528
170137018,240.71002,36.25,98467.0,1.1699508
170159023,240.28197,36.239998,98472.0,1.1700102
170169138,241.05089,36.239998,98463.0,1.1699033
170180020,241.30455,36.239998,98460.0,1.1698676
170200101,241.05089,36.239998,98463.0,1.1699033
