timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
166068070,0.0,0.0,0.0,5.2332878e-05,-6.264448e-05,0.00013485923,0.0,0.0,0.0,-0.0014286041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011574606,0.00011574607,0.00011509844,0.0,0.0,0.0,0.0025124599,0.0,0.0,0.0,0.0,0.0,3.466496e-05,0.0007311009,0.0003163146,0.0,0.0,0.0,0.0,0.0,0.0
166268073,0.0,0.0,0.0,6.15716e-05,-0.00012645125,-3.943965e-05,0.0,0.0,0.0,0.0040016174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011493699,0.000114937015,0.00011435307,0.0,0.0,0.0,0.0025124412,0.0,0.0,0.0,0.0,0.0,4.3838594e-05,0.0006827675,0.00023383883,0.0,0.0,0.0,0.0,0.0,0.0
166476071,0.0,0.0,0.0,0.00013205409,-3.0577183e-05,0.00014343858,0.0,0.0,0.0,-0.0029115677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115684335,0.000115684365,0.0001150413,0.0,0.0,0.0,0.0025124622,0.0,0.0,0.0,0.0,0.0,0.0001060293,0.0008745589,0.00034063557,0.0,0.0,0.0,0.0,0.0,0.0
166676070,0.0,0.0,0.0,0.0002091527,7.304549e-05,-3.4421682e-05,0.0,0.0,0.0,-0.0010371208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011417159,0.00011417161,0.00011363179,0.0,0.0,0.0,0.0025124105,0.0,0.0,0.0,0.0,0.0,6.070853e-05,0.00054827536,0.00032091368,0.0,0.0,0.0,0.0,0.0,0.0
166876072,0.0,0.0,0.0,7.241964e-05,-0.00019669533,6.121397e-05,0.0,0.0,0.0,0.00043416023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011512354,0.00011512356,0.0001145079,0.0,0.0,0.0,0.0025124105,0.0,0.0,0.0,0.0,0.0,5.6670484e-05,0.00076868327,0.0004641777,0.0,0.0,0.0,0.0,0.0,0.0
167083269,0.0,0.0,0.0,-4.1782856e-05,6.258488e-05,0.00031695515,0.0,0.0,0.0,-0.0014986992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011538241,0.00011538244,0.00011476281,0.0,0.0,0.0,0.0025124224,0.0,0.0,0.0,0.0,0.0,8.4220665e-05,0.0005364634,0.00034860268,0.0,0.0,0.0,0.0,0.0,0.0
167283269,0.0,0.0,0.0,8.940697e-06,5.4568052e-05,-1.0579824e-05,0.0,0.0,0.0,-0.00092720985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001152523,0.00011525232,0.00011463702,0.0,0.0,0.0,0.0025124168,0.0,0.0,0.0,0.0,0.0,9.69371e-05,0.000290448,0.00019164699,0.0,0.0,0.0,0.0,0.0,0.0
167491276,0.0,0.0,0.0,-0.00019612908,0.00012466311,2.289936e-05,0.0,0.0,0.0,-0.0017066002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001153406,0.00011534062,0.00011472049,0.0,0.0,0.0,0.0025124208,0.0,0.0,0.0,0.0,0.0,0.00012974405,0.0007831336,0.00027152762,0.0,0.0,0.0,0.0,0.0,0.0
167691291,0.0,0.0,0.0,0.00026071072,0.0004912615,-0.00019874796,0.0,0.0,0.0,0.002129078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115518604,0.00011551862,0.00011488172,0.0,0.0,0.0,0.0025124205,0.0,0.0,0.0,0.0,0.0,8.658334e-05,0.0011483097,0.00053205655,0.0,0.0,0.0,0.0,0.0,0.0
167891270,0.0,0.0,0.0,0.0006235242,0.000284791,-0.0002693832,0.0,0.0,0.0,-0.0033602715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011544509,0.000115445095,0.00011481545,0.0,0.0,0.0,0.0025124208,0.0,0.0,0.0,0.0,0.0,0.00012331438,0.0018549055,0.00082202506,0.0,0.0,0.0,0.0,0.0,0.0
168099276,0.0,0.0,0.0,0.00017344952,0.0007172525,-5.06863e-05,0.0,0.0,0.0,-0.0036401749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011507334,0.00011507333,0.000114472394,0.0,0.0,0.0,0.002512409,0.0,0.0,0.0,0.0,0.0,0.00015216204,0.0010663256,0.0005980626,0.0,0.0,0.0,0.0,0.0,0.0
168299270,0.0,0.0,0.0,0.00058707595,-9.8615885e-05,-9.656325e-05,0.0,0.0,0.0,-0.003591776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011510946,0.00011510942,0.0001145049,0.0,0.0,0.0,0.0025124098,0.0,0.0,0.0,0.0,0.0,0.0002581049,0.0027656844,0.0011024337,0.0,0.0,0.0,0.0,0.0,0.0
168506483,0.0,0.0,0.0,-0.00025901198,0.00095015764,0.00035959482,0.0,0.0,0.0,-0.005031824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115880815,0.000115880655,0.00011522108,0.0,0.0,0.0,0.0025124336,0.0,0.0,0.0,0.0,0.0,0.00023364453,0.0018052034,0.0005685325,0.0,0.0,0.0,0.0,0.0,0.0
168706495,0.0,0.0,0.0,0.001649797,-0.0007351935,-0.00040830672,0.0,0.0,0.0,-0.0007414818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114892406,0.00011489212,0.000114307935,0.0,0.0,0.0,0.0025124073,0.0,0.0,0.0,0.0,0.0,0.00025520133,0.003959997,0.0012483316,0.0,0.0,0.0,0.0,0.0,0.0
168906508,0.0,0.0,0.0,-0.0022228658,-0.00025174022,0.0006525889,0.0,0.0,0.0,-0.0022711754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011481199,0.00011481116,0.00011423794,0.0,0.0,0.0,0.002512407,0.0,0.0,0.0,0.0,0.0,0.00020877505,0.00218897,0.0011703642,0.0,0.0,0.0,0.0,0.0,0.0
169114469,0.0,0.0,0.0,0.00061640143,9.819865e-05,0.00017820299,0.0,0.0,0.0,3.504753e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011435622,0.00011435515,0.00011379697,0.0,0.0,0.0,0.0025123716,0.0,0.0,0.0,0.0,0.0,0.00037467023,0.005470239,0.0021249182,0.0,0.0,0.0,0.0,0.0,0.0
169314496,0.0,0.0,0.0,0.0037425756,-0.00023037195,-0.0008330494,0.0,0.0,0.0,-0.00019860268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011470499,0.00011470285,0.0001141307,0.0,0.0,0.0,0.0025123735,0.0,0.0,0.0,0.0,0.0,0.0005222905,0.010081442,0.0027799509,0.0,0.0,0.0,0.0,0.0,0.0
169522519,0.0,0.0,0.0,-0.00080013275,0.00032052398,-0.0013023168,0.0,0.0,0.0,0.0014674664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115504605,0.00011549918,0.00011488813,0.0,0.0,0.0,0.0025123996,0.0,0.0,0.0,0.0,0.0,0.0006786069,0.00789782,0.004113521,0.0,0.0,0.0,0.0,0.0,0.0
169722514,0.0,0.0,0.0,-0.01056847,0.0010601878,0.0017986819,0.0,0.0,0.0,-0.0026242733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115877265,0.00011587067,0.00011525093,0.0,0.0,0.0,0.0025124243,0.0,0.0,0.0,0.0,0.0,0.00068885257,0.015912514,0.0039693206,0.0,0.0,0.0,0.0,0.0,0.0
169921676,0.0,0.0,0.0,-0.0048944056,-0.0018493831,0.0026140474,0.0,0.0,0.0,-0.0007891655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115394854,0.00011539345,0.00011478573,0.0,0.0,0.0,0.002512424,0.0,0.0,0.0,0.0,0.0,0.0034742358,0.052845113,0.021180617,0.0,0.0,0.0,0.0,0.0,0.0
170129670,0.0,0.0,0.0,0.0049497187,0.00042036176,-0.00040259585,0.0,0.0,0.0,-0.0005810261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011512831,0.000115128394,0.00011452788,0.0,0.0,0.0,0.0025124191,0.0,0.0,0.0,0.0,0.0,0.0011013495,0.011650692,0.013193588,0.0,0.0,0.0,0.0,0.0,0.0
170329712,0.0,0.0,0.0,0.0046033263,-0.0007081926,-0.0003809519,0.0,0.0,0.0,-9.8228455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011530453,0.00011530392,0.00011468973,0.0,0.0,0.0,0.0025124212,0.0,0.0,0.0,0.0,0.0,0.0010664568,0.012109843,0.0026953006,0.0,0.0,0.0,0.0,0.0,0.0
170529676,0.0,0.0,0.0,0.002072543,0.00094628334,-0.00045356154,0.0,0.0,0.0,-0.0016913414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011625969,0.00011625876,0.00011557692,0.0,0.0,0.0,0.0025124457,0.0,0.0,0.0,0.0,0.0,0.0014749552,0.018898927,0.0066566262,0.0,0.0,0.0,0.0,0.0,0.0
170737685,0.0,0.0,0.0,0.0010053515,-0.00055107474,-9.75728e-05,0.0,0.0,0.0,0.00023984909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011518071,0.00011518001,0.000114580966,0.0,0.0,0.0,0.00251242,0.0,0.0,0.0,0.0,0.0,0.000828174,0.014515346,0.008694584,0.0,0.0,0.0,0.0,0.0,0.0
170937688,0.0,0.0,0.0,-7.238984e-05,0.0022507906,-0.0006843321,0.0,0.0,0.0,-0.0020797253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114874034,0.00011487362,0.00011429282,0.0,0.0,0.0,0.0025124073,0.0,0.0,0.0,0.0,0.0,0.00037906572,0.010425127,0.007854321,0.0,0.0,0.0,0.0,0.0,0.0
171144889,0.0,0.0,0.0,-0.0012915134,-0.0016419888,0.00072083995,0.0,0.0,0.0,0.0137553215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001158259,0.00011582603,0.00011517245,0.0,0.0,0.0,0.0025124324,0.0,0.0,0.0,0.0,0.0,0.00044126462,0.0014643585,0.0037348922,0.0,0.0,0.0,0.0,0.0,0.0
171344870,0.0,0.0,0.0,-0.00027000904,-0.003110379,-0.00011425838,0.0,0.0,0.0,0.0132808685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115618284,0.00011561876,0.00011498052,0.0,0.0,0.0,0.0025124375,0.0,0.0,0.0,0.0,0.0,0.0012869592,0.013028841,0.0039216983,0.0,0.0,0.0,0.0,0.0,0.0
171544869,0.0,0.0,0.0,-0.005137503,-0.006503105,-0.0068653077,0.0,0.0,0.0,0.008165121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115474824,0.000115475996,0.00011485643,0.0,0.0,0.0,0.0025124492,0.0,0.0,0.0,0.0,0.0,0.002007868,0.031124284,0.0126561755,0.0,0.0,0.0,0.0,0.0,0.0
171744876,0.0,0.0,0.0,0.001912415,0.0026155114,0.005506605,0.0,0.0,0.0,-0.0029056072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011545388,0.000115454066,0.000114863775,0.0,0.0,0.0,0.0025124226,0.0,0.0,0.0,0.0,0.0,0.0019429956,0.027747035,0.016376054,0.0,0.0,0.0,0.0,0.0,0.0
171952869,0.0,0.0,0.0,0.005668372,0.0063766837,-0.00068840757,0.0,0.0,0.0,-0.021389008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115507515,0.00011550758,0.00011487648,0.0,0.0,0.0,0.0025124382,0.0,0.0,0.0,0.0,0.0,0.0010847321,0.013510133,0.0019798952,0.0,0.0,0.0,0.0,0.0,0.0
172152882,0.0,0.0,0.0,0.0052274764,0.0051807165,0.0037394091,0.0,0.0,0.0,-0.031158686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011574794,0.000115749484,0.000115100775,0.0,0.0,0.0,0.0025124198,0.0,0.0,0.0,0.0,0.0,0.002653801,0.025735363,0.009095773,0.0,0.0,0.0,0.0,0.0,0.0
172352876,0.0,0.0,0.0,0.0060189366,0.0034748912,-0.0010841042,0.0,0.0,0.0,-0.009893417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000114798066,0.00011479931,0.00011421676,0.0,0.0,0.0,0.0025124047,0.0,0.0,0.0,0.0,0.0,0.003696332,0.048214085,0.022062914,0.0,0.0,0.0,0.0,0.0,0.0
172556069,0.0,0.0,0.0,0.0006585717,-0.0024504066,0.0019793585,0.0,0.0,0.0,0.0005118847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011484669,0.00011484742,0.00011426094,0.0,0.0,0.0,0.0025124017,0.0,0.0,0.0,0.0,0.0,0.0019376986,0.026547724,0.019647533,0.0,0.0,0.0,0.0,0.0,0.0
172756071,0.0,0.0,0.0,-0.0012651086,-0.0059471726,9.377301e-05,0.0,0.0,0.0,0.0106191635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011537394,0.00011537359,0.000114731694,0.0,0.0,0.0,0.0025124077,0.0,0.0,0.0,0.0,0.0,0.0009526196,0.01204108,0.009092487,0.0,0.0,0.0,0.0,0.0,0.0
172964070,0.0,0.0,0.0,-0.0032440424,0.0043322444,-0.005053863,0.0,0.0,0.0,0.013545513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001154381,0.00011543746,0.00011480115,0.0,0.0,0.0,0.0025124415,0.0,0.0,0.0,0.0,0.0,0.0013689346,0.014333891,0.0018394275,0.0,0.0,0.0,0.0,0.0,0.0
173164069,0.0,0.0,0.0,-0.0030805469,0.009787738,-0.003770128,0.0,0.0,0.0,0.0131185055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115519215,0.00011551876,0.00011489487,0.0,0.0,0.0,0.0025124303,0.0,0.0,0.0,0.0,0.0,0.002214453,0.03491017,0.01320865,0.0,0.0,0.0,0.0,0.0,0.0
173372076,0.0,0.0,0.0,-0.0038312674,0.0047555566,-0.00089615583,0.0,0.0,0.0,0.0066096783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011541135,0.000115409704,0.0001148096,0.0,0.0,0.0,0.0025124322,0.0,0.0,0.0,0.0,0.0,0.0028277803,0.040367994,0.021006966,0.0,0.0,0.0,0.0,0.0,0.0
173572070,0.0,0.0,0.0,-0.002710864,0.0014241338,-0.0008009672,0.0,0.0,0.0,-0.00020122528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011533407,0.000115331786,0.00011473474,0.0,0.0,0.0,0.0025124273,0.0,0.0,0.0,0.0,0.0,0.0020681883,0.032620564,0.021385174,0.0,0.0,0.0,0.0,0.0,0.0
173772071,0.0,0.0,0.0,-0.001041919,-0.0017055273,0.0015454069,0.0,0.0,0.0,-0.005677223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011537806,0.00011537581,0.000114770715,0.0,0.0,0.0,0.0025124107,0.0,0.0,0.0,0.0,0.0,0.0009864706,0.017266229,0.015372847,0.0,0.0,0.0,0.0,0.0,0.0
173979279,0.0,0.0,0.0,-0.0044967383,-0.0024996996,0.0016917959,0.0,0.0,0.0,-0.0069196224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115018694,0.00011501817,0.000114420516,0.0,0.0,0.0,0.0025123898,0.0,0.0,0.0,0.0,0.0,0.0010308567,0.018285785,0.011083682,0.0,0.0,0.0,0.0,0.0,0.0
174179271,0.0,0.0,0.0,-0.004084572,-0.0037577748,0.0041657537,0.0,0.0,0.0,-0.0020751953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011500099,0.00011500231,0.00011440334,0.0,0.0,0.0,0.0025123935,0.0,0.0,0.0,0.0,0.0,0.0017550191,0.032257058,0.015538316,0.0,0.0,0.0,0.0,0.0,0.0
174379270,0.0,0.0,0.0,6.812811e-05,0.000580132,0.0047474504,0.0,0.0,0.0,0.012556076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011550548,0.000115508374,0.000114841074,0.0,0.0,0.0,0.0025124054,0.0,0.0,0.0,0.0,0.0,0.0014368115,0.033250462,0.019767202,0.0,0.0,0.0,0.0,0.0,0.0
174579271,0.0,0.0,0.0,0.0011695623,-0.00074118376,-0.0019671023,0.0,0.0,0.0,0.0068969727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011513619,0.00011513796,0.00011447469,0.0,0.0,0.0,0.0025123868,0.0,0.0,0.0,0.0,0.0,0.00074657984,0.016590143,0.015410187,0.0,0.0,0.0,0.0,0.0,0.0
174787304,0.0,0.0,0.0,0.0045366585,0.0022897124,-0.0059817135,0.0,0.0,0.0,0.0021140575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011512923,0.00011512948,0.0001144882,0.0,0.0,0.0,0.002512385,0.0,0.0,0.0,0.0,0.0,0.0010789775,0.019864487,0.0072853277,0.0,0.0,0.0,0.0,0.0,0.0
174987316,0.0,0.0,0.0,0.005759567,-0.003101945,-0.0066404343,0.0,0.0,0.0,-0.0051822662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011497562,0.000114974515,0.00011437989,0.0,0.0,0.0,0.0025123893,0.0,0.0,0.0,0.0,0.0,0.0016934797,0.042013314,0.0182606,0.0,0.0,0.0,0.0,0.0,0.0
175194521,0.0,0.0,0.0,0.0048860013,-0.0014793873,-0.0040534586,0.0,0.0,0.0,-0.0058648586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011502231,0.00011502124,0.00011445078,0.0,0.0,0.0,0.002512389,0.0,0.0,0.0,0.0,0.0,0.0022266116,0.047281656,0.026645444,0.0,0.0,0.0,0.0,0.0,0.0
