timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
162708087,-0.026223075,0.0791894,0.23501766
162718509,-0.031923983,0.0700015,0.23959208
162727312,-0.037585665,0.07545068,0.2472957
162738483,-0.05111569,0.06267361,0.23978758
162747306,-0.022196349,0.053448338,0.2500071
162766479,-0.033862285,0.06817887,0.23808534
162776079,-0.032001022,0.05904706,0.23344637
162786481,-0.02998709,0.053504415,0.24098615
162796076,-0.035724115,0.069982804,0.24267927
162806527,-0.035724115,0.069982804,0.24267927
162815268,-0.032000456,0.06637494,0.23349144
162826509,-0.02591916,0.06804802,0.25926253
162835267,-0.027971467,0.06994542,0.24866113
162846508,-0.039677482,0.05904706,0.2335426
162855275,-0.039677482,0.05904706,0.2335426
162864072,-0.030178415,0.042606056,0.22572327
162874487,-0.033862002,0.07184282,0.23810787
162884068,-0.020332541,0.077291995,0.24557091
162894470,-0.026072389,0.057130974,0.24703869
162904868,-0.026072389,0.057130974,0.24703869
162914486,-0.0262623,0.06455232,0.23188846
162923268,-0.024210276,0.058990978,0.24246733
162934467,-0.03967776,0.05538312,0.23352008
162943268,-0.039373282,0.05156964,0.25781
162962467,-0.039525665,0.05164441,0.24565375
162972068,-0.045415062,0.06819756,0.23519062
162982468,-0.033901792,0.049877863,0.23493361
162992067,-0.03944919,0.055270962,0.25175443
163002469,-0.03944919,0.055270962,0.25175443
163011279,-0.04142474,0.064458854,0.24727622
163022467,-0.031847794,0.06996411,0.24567018
163031268,-0.016533256,0.06631887,0.24241617
163042510,-0.050925497,0.058916207,0.25496033
163051273,-0.050925497,0.058916207,0.25496033
163060868,-0.045377813,0.05718705,0.23816209
163070467,-0.03956263,0.06631887,0.24270484
163081702,-0.043552954,0.07005757,0.23061925
163090468,-0.035685737,0.07362805,0.24574083
163100877,-0.035685737,0.07362805,0.24574083
163110512,-0.037548136,0.068104096,0.25028968
163119267,-0.032000173,0.07003888,0.23351398
163130479,-0.02223388,0.060794916,0.24701312
163139268,-0.02812526,0.051700488,0.23639223
163158474,-0.0261102,0.060813606,0.24402216
163168889,-0.020523865,0.066393636,0.23030804
163178467,-0.033824474,0.06449624,0.24110186
163189681,-0.029833013,0.0754133,0.25327757
163198468,-0.029833013,0.0754133,0.25327757
163207286,-0.018471843,0.0608323,0.24088688
163217667,-0.022233598,0.064458854,0.24703565
163227278,-0.02801041,0.058972288,0.24555448
163237667,-0.03576362,0.051681794,0.23952752
163247302,-0.03576362,0.051681794,0.23952752
163257676,-0.043361913,0.077291995,0.2458596
163266492,-0.037700515,0.06817887,0.23813346
163276933,-0.02223388,0.060794916,0.24701312
163286479,-0.03386285,0.060850993,0.23804028
163296920,-0.03386285,0.060850993,0.23804028
163305667,-0.0071101007,0.053579185,0.22854124
163315268,-0.012695591,0.058990978,0.24232298
163325667,-0.041576553,0.07186151,0.23516504
163335268,-0.03564849,0.06261753,0.2487123
163345677,-0.03564849,0.06261753,0.2487123
163354468,-0.030099396,0.07920809,0.2320267
163365668,-0.026109071,0.075469375,0.2441123
163374474,-0.028125826,0.044372607,0.23634717
163385667,-0.033862002,0.07184282,0.23810787
163394475,-0.033862002,0.07184282,0.23810787
163403268,-0.03390038,0.06819756,0.23504628
163413667,-0.022272538,0.05348572,0.24392898
163423268,-0.02234873,0.05352311,0.23785087
163433667,-0.034014948,0.0645897,0.22590657
163442468,-0.031925395,0.051681794,0.23947941
163453694,-0.028200602,0.06272969,0.23038173
163462468,-0.043363046,0.06263623,0.24576946
163473667,-0.020296142,0.055289656,0.24847478
163482468,-0.041501213,0.0608323,0.24117555
163491268,-0.03770136,0.05718705,0.23806585
163501685,-0.035724964,0.058990978,0.24261166
163511271,-0.047239654,0.058990978,0.24275601
163521667,-0.02998709,0.053504415,0.24098615
163531268,-0.039600726,0.06633756,0.23966576
163541679,-0.02994758,0.07180543,0.24413788
163550472,-0.02234873,0.05352311,0.23785087
163561667,-0.047163464,0.058953594,0.2488341
163570478,-0.037700232,0.07184282,0.23815599
163581667,-0.026223639,0.07186151,0.23497258
163590468,-0.026223639,0.07186151,0.23497258
163599282,-0.026299547,0.07556284,0.228917
163609667,-0.039409682,0.07357197,0.25490612
163619279,-0.030062716,0.060869686,0.2349531
163629686,-0.018319461,0.06075753,0.25304312
163639268,-0.018319461,0.06075753,0.25304312
163649710,-0.041386362,0.068104096,0.2503378
163658468,-0.024171898,0.06263623,0.24552889
163669667,-0.018471561,0.06449624,0.24090941
163678468,-0.016458195,0.051625717,0.24840413
163688081,-0.016458195,0.051625717,0.24840413
163697667,-0.02994843,0.060813606,0.24407028
163707336,-0.033823907,0.071824126,0.24114692
163717667,-0.024248373,0.05900967,0.23942825
163727307,-0.045568854,0.049952634,0.22292173
163737668,-0.045568854,0.049952634,0.22292173
163746468,-0.022272257,0.057149664,0.24395151
163757667,-0.033633996,0.06440278,0.25629717
163766474,-0.016685637,0.066393636,0.23025993
163777667,-0.033785813,0.07180543,0.24418598
163786472,-0.033785813,0.07180543,0.24418598
163795290,-0.04906282,0.068104096,0.250434
163805667,-0.033900946,0.060869686,0.23500122
163815302,-0.045377534,0.060850993,0.23818462
163825667,-0.028010126,0.06263623,0.24557701
163836077,-0.028010126,0.06263623,0.24557701
163845667,-0.03576306,0.05900967,0.23957258
163854468,-0.031924266,0.06633756,0.23956954
163865667,-0.035915438,0.05908444,0.22741635
163874468,-0.03952482,0.06263623,0.24572134
163883276,-0.034014948,0.0645897,0.22590657
163893667,-0.041692533,0.04993394,0.22591266
163903289,-0.041501213,0.0608323,0.24117555
163913668,-0.037662987,0.0608323,0.24112745
163923284,-0.04735394,0.05904706,0.23363882
163933667,-0.02440047,0.06274838,0.22729453
163942468,-0.027934503,0.055270962,0.25161007
163953667,-0.04138693,0.060776222,0.25029272
163962471,-0.032000456,0.06637494,0.23349144
163973667,-0.02998596,0.06816018,0.24107628
163981667,-0.012771217,0.06635625,0.2362899
163991269,-0.031810265,0.06261753,0.24866419
164001667,-0.047315843,0.059028365,0.23667786
164011267,-0.012809593,0.06271099,0.23322834
164021667,-0.033825036,0.057168357,0.2410568
164030479,-0.026185544,0.07184282,0.23801166
164041667,-0.033749696,0.04613915,0.24706733
164050485,-0.029947864,0.06814148,0.24411534
164061667,-0.045416474,0.049877863,0.23507796
164070475,-0.024210276,0.058990978,0.24246733
164079292,-0.026262581,0.060888376,0.23186593
164089678,-0.029910335,0.060794916,0.24710934
164099292,-0.04332495,0.06261753,0.24880852
164109667,-0.028124413,0.0626923,0.23645984
164119268,-0.037740305,0.04621392,0.2349592
164129667,-0.018470995,0.071824126,0.24095447
164138518,-0.022272822,0.049821783,0.24390645
164149667,-0.030101657,0.049896553,0.23184644
164158467,-0.026301524,0.049915247,0.22875927
164169680,-0.027971184,0.07360936,0.24868366
164177667,-0.02428562,0.070020184,0.23645678
164187302,-0.030062716,0.060869686,0.2349531
164197667,-0.02421084,0.0516631,0.24242227
164207310,-0.039600726,0.06633756,0.23966576
164217675,-0.03956263,0.06631887,0.24270484
164226477,-0.012733404,0.06267361,0.23930643
164237681,-0.045415908,0.057205744,0.23512302
164246468,-0.04549238,0.053579185,0.22902238
164257676,-0.026338208,0.06825364,0.22583288
164266481,-0.026338208,0.06825364,0.22583288
164275268,-0.0321915,0.05914052,0.21825106
164285667,-0.03785346,0.060925763,0.22593215
164295267,-0.037776988,0.06455232,0.23203279
164305667,-0.0224997,0.071917586,0.2258073
164316068,-0.0224997,0.071917586,0.2258073
164325667,-0.020219104,0.066244096,0.2546205
164334478,-0.043363046,0.06263623,0.24576946
164345667,-0.014671145,0.06817887,0.23784478
164354468,-0.031962078,0.070020184,0.23655301
164373681,-0.033711318,0.0497844,0.2501289
164384074,-0.041425303,0.057130974,0.24723116
164393696,-0.03192596,0.044353914,0.23943435
164404868,-0.03199989,0.07370282,0.23353651
164413668,-0.03199989,0.07370282,0.23353651
164422467,-0.03386172,0.07550676,0.2381304
164432867,-0.031809982,0.06628148,0.24868672
164442474,-0.041539587,0.05718705,0.23811397
164452887,-0.041425303,0.057130974,0.24723116
164462507,-0.041425303,0.057130974,0.24723116
164472097,-0.031848922,0.05530835,0.24558005
164481710,-0.035913743,0.08106809,0.22755153
164492876,-0.039486725,0.06261753,0.2487604
164501675,-0.024209993,0.06265492,0.24248986
164510469,-0.03199989,0.07370282,0.23353651
164521679,-0.026147733,0.06816018,0.24102817
164530468,-0.029947298,0.075469375,0.24416041
164541689,-0.04522459,0.068104096,0.2503859
164550468,-0.030062433,0.06453363,0.23497564
164560868,-0.04153874,0.06817887,0.23818158
164569671,-0.037662704,0.06449624,0.24114998
164580868,-0.041385233,0.082759865,0.25042793
164589689,-0.039830424,0.05179395,0.2213413
164600868,-0.04169225,0.05359788,0.2259352
164608890,-0.03386257,0.064514935,0.23806281
164618467,-0.053015612,0.06449624,0.24134243
164628867,-0.026262581,0.060888376,0.23186593
164638468,-0.043400858,0.06631887,0.24275295
164648867,-0.029834146,0.06075753,0.25318745
164657679,-0.033899814,0.075525455,0.23509134
164668868,-0.039562915,0.06265492,0.24268231
164677709,-0.0147857135,0.064571016,0.22870508
164688868,-0.04530106,0.06447755,0.24428527
164697684,-0.045188185,0.046101764,0.25328976
164706486,-0.039525103,0.058972288,0.24569881
164716883,-0.033900946,0.060869686,0.23500122
164726468,-0.029910335,0.060794916,0.24710934
164736895,-0.033825036,0.057168357,0.2410568
164746472,-0.033824757,0.0608323,0.24107933
164756867,-0.026262581,0.060888376,0.23186593
164765668,-0.029986806,0.057168357,0.24100868
164776867,-0.035686303,0.066300176,0.24569577
164785690,-0.03188589,0.069982804,0.24263115
164796867,-0.02812526,0.051700488,0.23639223
164804879,-0.03587706,0.06272969,0.23047796
164814468,-0.039525665,0.05164441,0.24565375
164824914,-0.047277465,0.06267361,0.23973946
164834468,-0.026224487,0.060869686,0.23490499
164844876,-0.01851022,0.05718705,0.23782529
164853673,-0.020295858,0.058953594,0.2484973
164864869,-0.039524537,0.066300176,0.24574387
164873668,-0.037815645,0.057243127,0.22894868
164884900,-0.029947015,0.07913332,0.24418294
164893668,-0.04332495,0.06261753,0.24880852
164902473,-0.037739176,0.060869686,0.23504932
164912906,-0.022461321,0.07556284,0.2288689
164922488,-0.033863414,0.05352311,0.2379952
164932901,-0.033786096,0.06814148,0.24416345
164942468,-0.030062996,0.057205744,0.23493057
164952889,-0.022387108,0.049877863,0.23478928
164961668,-0.02044824,0.059028365,0.23634107
164972895,-0.039601855,0.051681794,0.23957564
164981668,-0.016685637,0.066393636,0.23025993
164992872,-0.03386172,0.07550676,0.2381304
165000871,-0.03956376,0.0516631,0.24261472
165010515,-0.028049069,0.0516631,0.24247037
165020880,-0.03192455,0.06267361,0.239547
165030486,-0.028087448,0.048017852,0.23940876
165040918,-0.022272257,0.057149664,0.24395151
165049668,-0.03754898,0.05711228,0.2502221
165060915,-0.031924266,0.06633756,0.23956954
165069668,-0.026185827,0.06817887,0.23798911
165080892,-0.033672936,0.053429645,0.2531905
165089668,-0.033901792,0.049877863,0.23493361
165098506,-0.024210276,0.058990978,0.24246733
165108867,-0.039600726,0.06633756,0.23966576
165118468,-0.035800587,0.06635625,0.23657858
165128867,-0.026186392,0.060850993,0.23794405
165139268,-0.026186392,0.060850993,0.23794405
165148867,-0.020371765,0.06265492,0.24244174
165157676,-0.045264095,0.049803093,0.2472342
165168867,-0.047277465,0.06267361,0.23973946
165177694,-0.035801716,0.051700488,0.23648846
165196867,-0.039525382,0.05530835,0.24567628
165206468,-0.03378553,0.075469375,0.24420853
165216869,-0.037509754,0.07174936,0.25335127
165226467,-0.03967776,0.05538312,0.23352008
165236868,-0.03967776,0.05538312,0.23352008
165245705,-0.029948147,0.06447755,0.2440928
165256872,-0.041387208,0.05711228,0.2502702
165265667,-0.03747307,0.05341095,0.2562777
165276867,-0.024209993,0.06265492,0.24248986
165285669,-0.024209993,0.06265492,0.24248986
165294512,-0.03203855,0.066393636,0.23045237
165304867,-0.031962927,0.059028365,0.2364854
165314470,-0.041501775,0.053504415,0.24113049
165324867,-0.029986527,0.0608323,0.24103121
165335268,-0.029986527,0.0608323,0.24103121
165344867,-0.029948147,0.06447755,0.2440928
165353667,-0.03754842,0.06444016,0.25026715
165364867,-0.024133239,0.06994542,0.24861303
165373668,-0.035724115,0.069982804,0.24267927
165392867,-0.035800587,0.06635625,0.23657858
165402467,-0.037738327,0.07186151,0.23511693
165412869,-0.033938475,0.06821626,0.23200722
165422467,-0.030024901,0.05718705,0.23796964
165432868,-0.030024901,0.05718705,0.23796964
165441668,-0.035685737,0.07362805,0.24574083
165452878,-0.022386543,0.057205744,0.23483434
165461676,-0.03766355,0.053504415,0.24108237
165472867,-0.018509656,0.064514935,0.23787037
165481668,-0.018509656,0.064514935,0.23787037
165490506,-0.033900097,0.07186151,0.23506881
165500875,-0.049292233,0.057224434,0.23213208
165510467,-0.028238982,0.05908444,0.22732012
165520869,-0.029909203,0.07545068,0.24719948
165531313,-0.029909203,0.07545068,0.24719948
165540867,-0.030025184,0.05352311,0.2379471
165549681,-0.037586514,0.064458854,0.2472281
165560867,-0.026186956,0.05352311,0.23789899
165569668,-0.020258328,0.051607024,0.25149134
165588867,-0.031999044,0.08469465,0.2336041
165598513,-0.04925386,0.060869686,0.23519367
165608868,-0.03561124,0.051607024,0.25168377
165618491,-0.035687715,0.04798047,0.2455831
165628886,-0.035687715,0.04798047,0.2455831
165637668,-0.022272257,0.057149664,0.24395151
165648885,-0.029796328,0.057074893,0.256204
165657668,-0.05115435,0.055364426,0.23670344
165668882,-0.020219669,0.058916207,0.25457543
165676867,-0.028085753,0.0700015,0.23954396
165686496,-0.033747435,0.07545068,0.24724759
165696867,-0.043477613,0.059028365,0.23662975
165707314,-0.020524146,0.06272969,0.23028551
165716868,-0.03390038,0.06819756,0.23504628
165725668,-0.008932988,0.06635625,0.2362418
165736082,-0.0126964385,0.04799916,0.24225539
165745668,-0.03006215,0.06819756,0.23499817
165756068,-0.018319745,0.057093587,0.25302058
165765700,-0.026110483,0.057149664,0.24399963
165776090,-0.03960016,0.07366544,0.23971082
165784867,-0.03960157,0.055345733,0.23959817
165794491,-0.04134798,0.07174936,0.25339937
165804868,-0.02607267,0.05346703,0.24701616
165815302,-0.029985677,0.071824126,0.2410988
165824068,-0.02436294,0.05540181,0.23028855
165833686,-0.04343952,0.05900967,0.23966882
165844068,-0.043516554,0.04805524,0.23352312
165853680,-0.037623476,0.07913332,0.24427916
165864086,-0.035800587,0.06635625,0.23657858
165872867,-0.0049426625,0.06261753,0.24832739
165882516,-0.02816279,0.05904706,0.23339826
165892867,-0.024209712,0.06631887,0.24251239
165904067,-0.043363046,0.06263623,0.24576946
165912878,-0.037587643,0.049803093,0.24713798
165921678,-0.02242492,0.05356049,0.23177275
165932067,-0.0261102,0.060813606,0.24402216
165941683,-0.03390038,0.06819756,0.23504628
165952070,-0.031963207,0.055364426,0.23646288
165961679,-0.029834146,0.06075753,0.25318745
165972075,-0.03389925,0.08285333,0.2351364
165980868,-0.033748847,0.057130974,0.24713492
165992068,-0.033976853,0.064571016,0.22894564
166000867,-0.0319237,0.07366544,0.2396146
166012067,-0.043515988,0.05538312,0.23356818
166020067,-0.0319237,0.07366544,0.2396146
166029673,-0.04526438,0.04613915,0.24721166
166040067,-0.039562915,0.06265492,0.24268231
166049686,-0.024209712,0.06631887,0.24251239
166060068,-0.028124131,0.06635625,0.23648237
166068906,-0.047278028,0.055345733,0.23969439
166080069,-0.03378638,0.06447755,0.24414092
166088886,-0.039639667,0.055364426,0.23655911
166100067,-0.039524537,0.066300176,0.24574387
166108917,-0.03382419,0.06816018,0.24112439
166117682,-0.03386285,0.060850993,0.23804028
166128067,-0.020486051,0.06271099,0.23332457
166137667,-0.020370917,0.07364675,0.24250935
166148067,-0.033748567,0.060794916,0.24715745
166157668,-0.033748567,0.060794916,0.24715745
166168067,-0.031848077,0.066300176,0.24564765
166176868,-0.035686586,0.06263623,0.24567324
166188068,-0.010757572,0.057149664,0.24380718
166196868,-0.028124413,0.0626923,0.23645984
166206468,-0.028124413,0.0626923,0.23645984
166216068,-0.026148297,0.0608323,0.2409831
166225700,-0.029986244,0.06449624,0.24105375
166236069,-0.041386362,0.068104096,0.2503378
166245668,-0.029947298,0.075469375,0.24416041
166256071,-0.029947298,0.075469375,0.24416041
166264882,-0.031924833,0.05900967,0.23952447
166276067,-0.04716233,0.07360936,0.24892423
166284868,-0.03188589,0.069982804,0.24263115
166296067,-0.010833197,0.064514935,0.23777413
166304900,-0.010833197,0.064514935,0.23777413
166313675,-0.028009562,0.06996411,0.24562207
166324075,-0.033671807,0.06808541,0.2532806
166333687,-0.03192455,0.06267361,0.239547
166344067,-0.03367322,0.049765706,0.25316796
166353684,-0.03367322,0.049765706,0.25316796
166364096,-0.045262966,0.064458854,0.24732433
166372877,-0.02987252,0.05711228,0.25012586
166384067,-0.02990892,0.07911462,0.247222
166392882,-0.033748284,0.064458854,0.24717999
166412067,-0.045187335,0.057093587,0.25335735
166421676,-0.03188617,0.06631887,0.24260862
166432067,-0.041234262,0.064365394,0.2624715
166441679,-0.045339156,0.06449624,0.2412462
166452086,-0.045339156,0.06449624,0.2412462
166460877,-0.043363046,0.06263623,0.24576946
166472082,-0.029947864,0.06814148,0.24411534
166480874,-0.037624326,0.06814148,0.24421157
166492071,-0.024248373,0.05900967,0.23942825
166500882,-0.024248373,0.05900967,0.23942825
166509668,-0.02215769,0.06075753,0.25309122
166520075,-0.043401424,0.058990978,0.2427079
166529668,-0.020296706,0.047961775,0.24842972
166540067,-0.04514924,0.057074893,0.25639644
166550468,-0.04514924,0.057074893,0.25639644
166560068,-0.039562915,0.06265492,0.24268231
166568868,-0.04898634,0.071730666,0.2565347
166580068,-0.02987252,0.05711228,0.25012586
166588868,-0.039448343,0.06626279,0.25182202
166608097,-0.03192455,0.06267361,0.239547
166617668,-0.045225434,0.05711228,0.25031832
166628070,-0.031696822,0.05156964,0.25771376
166637667,-0.050925497,0.058916207,0.25496033
166648079,-0.050925497,0.058916207,0.25496033
166656892,-0.03960242,0.044353914,0.23953056
166668068,-0.031771317,0.073590666,0.25177085
166676906,-0.024057897,0.058916207,0.25462353
166688071,-0.022386825,0.053541802,0.23481181
166696881,-0.022386825,0.053541802,0.23481181
166705668,-0.045187335,0.057093587,0.25335735
166716117,-0.018432617,0.075469375,0.24401607
166725668,-0.037510604,0.06075753,0.25328368
166736124,-0.027896408,0.05525227,0.25464913
166746468,-0.027896408,0.05525227,0.25464913
166756078,-0.043285158,0.08458249,0.2519828
166764868,-0.020296423,0.051625717,0.24845225
166776117,-0.022120724,0.04608307,0.2560402
166784868,-0.03754898,0.05711228,0.2502221
166804067,-0.051039502,0.06263623,0.24586569
166813668,-0.033825036,0.057168357,0.2410568
166824083,-0.045262683,0.06812279,0.24734686
166833675,-0.033748847,0.057130974,0.24713492
166844068,-0.033748847,0.057130974,0.24713492
166852868,-0.03948616,0.06994542,0.24880548
166864076,-0.045225434,0.05711228,0.25031832
166872868,-0.05084874,0.06620671,0.2610835
166884071,-0.04336333,0.058972288,0.24574693
166892871,-0.04336333,0.058972288,0.24574693
166901668,-0.039373,0.05523358,0.25783253
166912099,-0.033710472,0.060776222,0.25019652
166921668,-0.043401703,0.05532704,0.24268536
166932093,-0.026033446,0.068104096,0.25014535
166942482,-0.026033446,0.068104096,0.25014535
166952100,-0.033748284,0.064458854,0.24717999
166960868,-0.035610676,0.0589349,0.25172883
166972067,-0.041195884,0.068010636,0.26553306
166980883,-0.031773295,0.04794308,0.25161314
167000067,-0.04142587,0.049803093,0.24718608
167009709,-0.03933406,0.06620671,0.26093918
167020078,-0.03739632,0.060701452,0.26240087
167030517,-0.051002536,0.047961775,0.24881461
167040112,-0.051002536,0.047961775,0.24881461
167048868,-0.033748284,0.064458854,0.24717999
167060087,-0.049025565,0.057093587,0.25340548
167068868,-0.05107788,0.058990978,0.24280411
167079289,-0.022349296,0.046195228,0.23780581
167088868,-0.022349296,0.046195228,0.23780581
167097698,-0.029987372,0.049840476,0.24096362
167108081,-0.041195884,0.068010636,0.26553306
167119288,-0.047086705,0.066244096,0.2549573
167128067,-0.041385796,0.07543199,0.25038287
167137668,-0.041385796,0.07543199,0.25038287
167148067,-0.033786662,0.060813606,0.24411839
167156868,-0.045148395,0.068066716,0.25646406
167168067,-0.02223388,0.060794916,0.24701312
167176868,-0.045149524,0.05341095,0.2563739
167187310,-0.045149524,0.05341095,0.2563739
167196071,-0.031772166,0.06259884,0.25170326
167207280,-0.016380876,0.066244096,0.2545724
167216090,-0.027972879,0.051625717,0.24854848
167226504,-0.050964154,0.051607024,0.25187624
167236068,-0.050964154,0.051607024,0.25187624
167244876,-0.029948147,0.06447755,0.2440928
167255284,-0.029834425,0.057093587,0.25316492
167264868,-0.031848643,0.058972288,0.2456026
167275302,-0.03188617,0.06631887,0.24260862
167284868,-0.03188617,0.06631887,0.24260862
167295299,-0.02401839,0.07721722,0.25777528
167304070,-0.041576836,0.06819756,0.23514251
167315302,-0.03359449,0.08270379,0.2594489
167324068,-0.024057897,0.058916207,0.25462353
167333668,-0.024057897,0.058916207,0.25462353
167343267,-0.052862946,0.06808541,0.25352117
167352868,-0.041386362,0.068104096,0.2503378
167363285,-0.052902173,0.053448338,0.25039202
167372874,-0.03747251,0.060738835,0.25632277
167383268,-0.03747251,0.060738835,0.25632277
167392068,-0.039487008,0.058953594,0.24873787
167403268,-0.043173414,0.051550947,0.26089716
167412068,-0.056472894,0.064309314,0.27178112
167423274,-0.04891213,0.046045687,0.26245508
167432068,-0.04891213,0.046045687,0.26245508
167440867,-0.060234923,0.064271934,0.27790737
167451267,-0.042981528,0.06977718,0.27620512
167460868,-0.02782191,0.033231236,0.26059204
167471267,-0.054725066,0.0662254,0.25809258
167480868,-0.054725066,0.0662254,0.25809258
167491267,-0.048988037,0.049747013,0.2563995
167500068,-0.05647459,0.042325668,0.27164593
167511271,-0.041234545,0.060701452,0.26244897
167520068,-0.033709623,0.071768045,0.2502641
167529675,-0.033709623,0.071768045,0.2502641
167539268,-0.04317398,0.044223066,0.2608521
167548868,-0.04518762,0.053429645,0.25333482
167559270,-0.058487948,0.055196192,0.26415122
167568868,-0.03925928,0.047849618,0.26690465
167579268,-0.03925928,0.047849618,0.26690465
167588068,-0.03732013,0.060664065,0.26847896
167599267,-0.046743285,0.07340374,0.28235385
167608098,-0.037434977,0.05339226,0.25931674
167619267,-0.020220233,0.05158833,0.25453037
167627313,-0.043135036,0.055196192,0.26395875
167636877,-0.04891213,0.046045687,0.26245508
167647306,-0.03351971,0.0643467,0.2654143
167656872,-0.041272074,0.06804802,0.25945497
167667302,-0.03937441,0.036913875,0.25771984
167676068,-0.037511732,0.046101764,0.25319353
167687307,-0.041121673,0.042325668,0.27145347
167696071,-0.047050305,0.04424176,0.25786114
167707312,-0.04138693,0.060776222,0.25029272
167716068,-0.04716431,0.047961775,0.24876651
167724905,-0.044960182,0.038661726,0.27147904
167735276,-0.041234545,0.060701452,0.26244897
167744889,-0.054726478,0.0479057,0.2579799
167755285,-0.0471248,0.06626279,0.25191826
167764868,-0.03941166,0.04792439,0.2547484
167775267,-0.05483992,0.058953594,0.24893034
167784072,-0.04309666,0.058841437,0.26702034
167795267,-0.02960642,0.049653552,0.2713542
167804092,-0.04875975,0.045970917,0.2746113
167815268,-0.03344465,0.049653552,0.2714023
167823267,-0.05088966,0.029585991,0.25781915
167832925,-0.03716831,0.05326141,0.28059015
167843273,-0.05655106,0.03869911,0.26554525
167852905,-0.042945128,0.047774848,0.27910894
167863289,-0.046821736,0.044129603,0.2760955
167872068,-0.031353403,0.058729284,0.28511038
167883279,-0.060313378,0.034997784,0.27164897
167892072,-0.040892817,0.045877453,0.28971034
167903288,-0.044845894,0.038605645,0.28059626
167912068,-0.04659147,0.066001095,0.29446507
167920888,-0.037359636,0.04236305,0.26532724
167931267,-0.0503916,0.0659824,0.2975522
