timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
161819270,0.02781813,-0.0004266288,0.010050436,0.99956244,0.00025868896,-0.000473694,2.682054e-05,0.30273476,0.4360761,-0.036058366,-8.787312e-06,-2.1561349e-05,-1.8715227e-05,0.00077881024,0.00191754,0.0013681721,0.25717387,-9.643755e-09,0.36258197,0.0,0.0,0.0,0.0,0.0,2.8472706e-09,4.609263e-05,0.0014568663,3.158701e-06,3.4884315e-06,3.4758664e-06,1.4847462e-06,0.0004008606,0.00040086213,0.0003648763,2.0265561e-05,2.0265605e-05,1.9303305e-05,9.035945e-12,9.0363056e-12,1.0109009e-11,5.0150263e-08,5.0243145e-08,5.0000217e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0063664094,0.0043935524,0.0020086826,0.0,0.0019905916,0.0013284034,0.0,0.0,0.0,0.016033,0,0,0,831,24,0,0,0
162018499,0.027927551,-0.00042092273,0.010076298,0.99955904,0.001378228,1.3322657e-05,0.0006123411,0.3029165,0.4360765,-0.035937537,-8.778869e-06,-2.1562488e-05,-1.86977e-05,0.0007788102,0.0019175406,0.0013679728,0.25717387,-9.643755e-09,0.36258197,0.0,0.0,0.0,0.0,0.0,4.1700314e-09,7.211035e-05,0.0017310277,3.1542604e-06,3.4673874e-06,3.4549207e-06,1.4847549e-06,0.00035557893,0.0003555799,0.0003264962,1.5351954e-05,1.5351972e-05,1.47686405e-05,9.018451e-12,9.0188195e-12,1.0105196e-11,5.0151172e-08,5.0244054e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0055411123,0.003842999,0.007253458,0.0,0.0026908622,0.0002166084,0.0,0.0,0.0,0.016033,0,0,0,831,24,0,0,0
162226470,0.028088026,-0.0004305017,0.0100397235,0.99955493,0.002234581,-0.000456109,0.0013450806,0.30303437,0.43612823,-0.03584436,-8.7734725e-06,-2.154437e-05,-1.8626524e-05,0.0007788046,0.0019175389,0.0013686949,0.25717387,-9.643755e-09,0.36258197,0.0,0.0,0.0,0.0,0.0,3.674424e-09,6.872289e-05,0.0013686988,3.1398342e-06,3.4614404e-06,3.4490488e-06,1.4847674e-06,0.00034250482,0.00034250622,0.00031536433,1.3703666e-05,1.3703687e-05,1.3200965e-05,9.012039e-12,9.012407e-12,1.0093636e-11,5.0152092e-08,5.0244964e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005235203,0.0036333133,0.021698318,0.0,0.002474797,0.004413656,0.0,0.0,0.0,0.016033,0,0,0,831,24,0,0,0
162426477,0.027631575,-0.0004605178,0.009999773,0.99956805,0.0014447835,-0.00046754716,0.00037501557,0.3030591,0.4361844,-0.03585176,-8.766202e-06,-2.1523263e-05,-1.859092e-05,0.00077879615,0.0019175406,0.0013698016,0.25717387,-9.643755e-09,0.36258197,0.0,0.0,0.0,0.0,0.0,4.907081e-09,0.00010019437,0.0016441939,3.1360962e-06,3.4596856e-06,3.4471318e-06,1.4847521e-06,0.0003386703,0.00033867123,0.00031213943,1.3663552e-05,1.3663572e-05,1.3166269e-05,9.009275e-12,9.009646e-12,1.0089933e-11,5.015298e-08,5.0245838e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005227535,0.0036285354,0.019142728,0.0,0.0029537291,0.0039593177,0.0,0.0,0.0,0.016033,0,0,0,831,24,0,0,0
162626472,0.027512975,-0.0005190518,0.010089742,0.9995704,0.00012614077,0.00029597152,-0.000962941,0.30299282,0.43626246,-0.035979733,-8.765361e-06,-2.1506596e-05,-1.85414e-05,0.00077879406,0.0019175389,0.0013701519,0.25717387,-9.643755e-09,0.36258197,0.0,0.0,0.0,0.0,0.0,5.7275473e-09,0.000110249304,0.0016858038,3.1326963e-06,3.460374e-06,3.4477946e-06,1.4848072e-06,0.00034014598,0.00034014703,0.00031339464,1.3795963e-05,1.37959805e-05,1.3287973e-05,9.008958e-12,9.009329e-12,1.0086555e-11,5.0153883e-08,5.024674e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0052528037,0.0036452673,0.0054131774,0.0,0.003636437,0.00080600224,0.0,0.0,0.0,0.016033,0,0,0,831,24,0,0,0
162826518,0.02753189,-0.000662438,0.010050465,0.99957025,-0.00039696635,0.0008109763,-0.0015243378,0.30294538,0.43626502,-0.036215976,-8.767154e-06,-2.1496076e-05,-1.8520886e-05,0.0007787961,0.0019175388,0.001369686,0.25717387,-9.643755e-09,0.36258197,0.0,0.0,0.0,0.0,0.0,9.756275e-09,0.00015473994,0.0020618597,3.1295917e-06,3.459969e-06,3.4475354e-06,1.4849074e-06,0.0003403374,0.0003403383,0.0003135709,1.386812e-05,1.3868136e-05,1.335656e-05,9.008149e-12,9.00852e-12,1.0083475e-11,5.0154785e-08,5.0247642e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005266522,0.0036546628,0.009024424,0.0,0.0029748827,0.0030907546,0.0,0.0,0.0,0.016033,0,0,0,831,24,0,0,0
163034471,0.02758359,-0.0010882987,0.009413582,0.9995746,-0.00034414057,-0.0012652061,-0.0007642356,0.30295235,0.43626052,-0.03634586,-8.774078e-06,-2.148595e-05,-1.846604e-05,0.0007787986,0.0019175329,0.0013685048,0.25717387,-9.643755e-09,0.36258197,0.0,0.0,0.0,0.0,0.0,2.5405157e-08,0.00020695686,0.0026974226,3.1328084e-06,3.4634947e-06,3.4515224e-06,1.4850858e-06,0.0003493906,0.00034939146,0.0003213477,1.4572918e-05,1.4572933e-05,1.401017e-05,9.010972e-12,9.011339e-12,1.0084666e-11,5.015572e-08,5.0248577e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.00539869,0.0037430162,0.030084534,0.0,0.002728622,0.0024706034,0.0,0.0,0.0,0.016033,0,0,0,831,24,0,0,0
163233670,0.029656596,-0.00090592075,0.00933992,0.9995161,-0.0002830919,-0.0022403048,-0.0019264423,0.30269104,0.4358539,-0.03643065,-8.777638e-06,-2.1470883e-05,-1.8457646e-05,0.0007788053,0.0019175379,0.0013673435,0.25717387,-9.643755e-09,0.36258197,0.0,0.0,0.0,0.0,0.0,4.026824e-08,0.00026496494,0.0039045396,3.1298766e-06,3.4618458e-06,3.4507277e-06,1.4851512e-06,0.00034790882,0.00034790955,0.00032006865,1.4542869e-05,1.4542883e-05,1.398565e-05,9.009472e-12,9.009838e-12,1.008191e-11,5.0156615e-08,5.0249472e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005393121,0.0037397393,0.022475982,0.0,0.008386244,0.0049531804,0.0,0.0,0.0,0.016033,0,0,0,831,24,0,0,0
163441670,0.027917765,-0.0009101781,0.009430007,0.99956536,-4.489589e-05,0.0024393937,-0.000971519,0.30248147,0.43591276,-0.036403544,-8.777986e-06,-2.1488879e-05,-1.840404e-05,0.0007788053,0.0019175409,0.0013661481,0.25717387,-9.643755e-09,0.36258197,0.0,0.0,0.0,0.0,0.0,4.151609e-08,0.000319565,0.0047923466,3.1177083e-06,3.4597324e-06,3.4479394e-06,1.4849844e-06,0.00034279877,0.00034279955,0.00031568404,1.3854085e-05,1.3854098e-05,1.3333678e-05,9.0061136e-12,9.006474e-12,1.0071835e-11,5.015753e-08,5.02504e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005263856,0.003651531,0.012998002,0.0,0.004484529,0.0025324763,0.0,0.0,0.0,0.016033,0,0,0,831,24,0,0,0
163641669,0.028528238,-0.0010693043,0.009549884,0.9995469,-0.00027562643,-0.0019849543,0.00086235325,0.3025248,0.4360817,-0.036311463,-8.772794e-06,-2.1513908e-05,-1.8388122e-05,0.00077881233,0.0019175481,0.0013655616,0.25717387,-9.643755e-09,0.36258197,0.0,0.0,0.0,0.0,0.0,3.522436e-08,0.00033579566,0.004977087,3.1159298e-06,3.4593538e-06,3.4480065e-06,1.485158e-06,0.00034279315,0.0003427944,0.00031579487,1.4125599e-05,1.4125614e-05,1.3596528e-05,9.005334e-12,9.005694e-12,1.0070314e-11,5.0158395e-08,5.025129e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005315187,0.003687347,0.009233075,0.0,0.0050381,0.00043327082,0.0,0.0,0.0,0.016033,0,0,0,831,24,0,0,0
