timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
25700076,0,0.0,0.0,0.30006722,0.42429265,-0.032928873,0.29108062,0.42253163,-0.25529203,0.0030791648,-0.002558354,0.019835413,0.008536377,-0.0016956085,0.0025202872,-0.00033973085,0.15815279,-0.66143787,0.1558761,-3.053155,0.0,0.1,-0.019835413,0.0053139045,0.0036371872,0.026458656,0.017464893,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
25804081,0,0.0,0.0,0.3000606,0.4241439,-0.03290203,0.29108062,0.42253163,-0.25529203,-0.0022227182,-0.0015301561,0.019269548,0.007926802,-0.0016956085,0.0025202872,-0.00033973085,-1.4068179,-0.27247828,-0.06798073,-3.0531478,0.0,0.1,-0.019269548,0.005145841,0.0035284054,0.026023423,0.017211162,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
25908070,0,0.0,0.0,0.3000074,0.4238152,-0.03275926,0.29108062,0.42253163,-0.25529203,0.0052826237,0.00071217585,0.020630896,0.009306492,-0.0016956085,0.0025202872,-0.00033973085,1.2844915,0.016258286,0.04072574,-3.0530229,0.0,0.1,-0.020630896,0.0052976008,0.0036272393,0.0263406,0.017397156,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
26004075,0,0.0,0.0,0.29993036,0.42351708,-0.0326073,0.29108062,0.42253163,-0.25529203,0.0035919386,-0.0021126964,0.019638177,0.008311971,-0.0016956085,0.0025202872,-0.00033973085,0.37706736,-1.2113149,-0.23386912,-3.0532794,0.0,0.1,-0.019638177,0.005244195,0.0035947026,0.026111087,0.017266063,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
26108076,0,0.0,0.0,0.2998204,0.42329895,-0.032462414,0.29108062,0.42253163,-0.25529203,-0.0010896713,-0.0015602239,0.020523034,0.009146051,-0.0016956085,0.0025202872,-0.00033973085,-1.5708919,-1.1937301,-0.41031778,-3.053874,0.0,0.1,-0.020523034,0.005302508,0.0036334684,0.02623642,0.017338675,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
26212070,0,0.0,0.0,0.2997113,0.42304662,-0.032312896,0.29108062,0.42253163,-0.25529203,-0.000991686,0.00062816247,0.018318074,0.006853699,-0.0016956085,0.0025202872,-0.00033973085,-0.24583335,0.68948686,-0.47613403,-3.0537937,0.0,0.1,-0.018318074,0.005371979,0.0036783472,0.026429292,0.017451014,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
26308070,0,0.0,0.0,0.29967427,0.42292982,-0.032242194,0.29108062,0.42253163,-0.25529203,6.2967556e-05,-0.0017914573,0.020864945,0.009311034,-0.0016956085,0.0025202872,-0.00033973085,-1.0819266,-1.4285367,-0.36258826,-3.0536594,0.0,0.1,-0.020864945,0.0052575367,0.0036051334,0.02613347,0.017279347,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
26411290,0,0.0,0.0,0.2997252,0.42290324,-0.032216717,0.29108062,0.42253163,-0.25529203,0.0009492664,-0.0013487369,0.020042032,0.008363627,-0.0016956085,0.0025202872,-0.00033973085,-0.27950478,-0.7431565,0.1295411,-3.0536733,0.0,0.1,-0.020042032,0.005358818,0.0036686847,0.026490262,0.017486421,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
26515283,0,0.0,0.0,0.29982272,0.42296967,-0.032341056,0.29108062,0.42253163,-0.25529203,0.001999287,-0.0008780842,0.019602437,0.0077860416,-0.0016956085,0.0025202872,-0.00033973085,0.39105085,-0.37370878,0.14113165,-3.053532,0.0,0.1,-0.019602437,0.0051442417,0.0035287817,0.026011616,0.017208692,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
26619311,0,0.0,0.0,0.2998593,0.42300326,-0.032444894,0.29108062,0.42253163,-0.25529203,0.0030028846,-0.004233386,0.019522224,0.0075816475,-0.0016956085,0.0025202872,-0.00033973085,1.3975762,-0.9022114,-0.25816652,-3.0534532,0.0,0.1,-0.019522224,0.0049734954,0.003417228,0.025580924,0.016952038,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
26715276,0,0.0,0.0,0.29988074,0.42310563,-0.032503657,0.29108062,0.42253163,-0.25529203,0.0023861926,-0.0009015405,0.019715166,0.007723422,-0.0016956085,0.0025202872,-0.00033973085,1.1243123,-0.58461404,0.18950516,-3.0535126,0.0,0.1,-0.019715166,0.0053548855,0.0036632705,0.026535116,0.017515136,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
26819270,0,0.0,0.0,0.29986468,0.4232177,-0.03251761,0.29108062,0.42253163,-0.25529203,0.0017264677,0.0055635567,0.01969665,0.007718434,-0.0016956085,0.0025202872,-0.00033973085,0.47603992,1.6997957,0.08754206,-3.0539613,0.0,0.1,-0.01969665,0.0050566914,0.003473983,0.025623709,0.016983712,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
26923286,0,0.0,0.0,0.29983857,0.42324027,-0.0325522,0.29108062,0.42253163,-0.25529203,0.0040665017,0.0024626497,0.017933242,0.005956743,-0.0016956085,0.0025202872,-0.00033973085,0.8461278,0.17743114,-0.121944726,-3.0540652,0.0,0.1,-0.017933242,0.005168569,0.0035462175,0.025941348,0.01717022,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
27019301,0,0.0,0.0,0.29976243,0.42319697,-0.032590237,0.29108062,0.42253163,-0.25529203,-0.002473871,-0.00077167863,0.01881429,0.006804061,-0.0016956085,0.0025202872,-0.00033973085,-0.67435503,0.12533121,-0.3180914,-3.0540683,0.0,0.1,-0.01881429,0.005138205,0.0035264562,0.025880074,0.017134096,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
27123309,0,0.0,0.0,0.29968554,0.42315632,-0.032627985,0.29108062,0.42253163,-0.25529203,0.0027615847,0.0045821676,0.018657207,0.0066297296,-0.0016956085,0.0025202872,-0.00033973085,0.6170788,1.2061594,-0.0245253,-3.054025,0.0,0.1,-0.018657207,0.0052066077,0.003571743,0.026000902,0.017205635,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
27227300,0,0.0,0.0,0.29965606,0.42310703,-0.032734178,0.29108062,0.42253163,-0.25529203,-0.0032360274,-0.00091648335,0.017189886,0.0051264567,-0.0016956085,0.0025202872,-0.00033973085,-1.6878142,-1.257995,-0.38326254,-3.0539567,0.0,0.1,-0.017189886,0.004993869,0.0034326725,0.025541283,0.016934078,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
27323313,0,0.0,0.0,0.29964066,0.4231443,-0.03288798,0.29108062,0.42253163,-0.25529203,0.0037614566,-0.001286531,0.01875651,0.0066467864,-0.0016956085,0.0025202872,-0.00033973085,1.0763435,-0.68989277,-0.030572893,-3.0539434,0.0,0.1,-0.01875651,0.0051455195,0.0035259079,0.026173513,0.01730508,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
27427278,0,0.0,0.0,0.29958838,0.4232398,-0.03297496,0.29108062,0.42253163,-0.25529203,0.0010996556,-0.00066805334,0.019558126,0.0074820984,-0.0016956085,0.0025202872,-0.00033973085,0.33994344,-0.23282476,-0.25632465,-3.0540023,0.0,0.1,-0.019558126,0.005400106,0.0036900481,0.026740149,0.01763643,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
27531269,0,0.0,0.0,0.2995486,0.42330456,-0.03293398,0.29108062,0.42253163,-0.25529203,-0.0009449961,0.0034915062,0.016746014,0.0047164266,-0.0016956085,0.0025202872,-0.00033973085,-0.44419804,0.72588605,-0.8421419,-3.0540185,0.0,0.1,-0.016746014,0.005166766,0.0035435783,0.025939854,0.017169844,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
28338470,0,0.0,0.0,0.29987723,0.4229041,-0.031941608,0.29108062,0.42253163,-0.25529203,0.0048469156,0.0013341046,0.017776862,0.0052430076,-0.0016956085,0.0025202872,-0.00033973085,0.31534886,0.71181923,0.299951,-3.054348,0.0,0.1,-0.017776862,0.0052561886,0.0036018135,0.026216157,0.017333983,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
28442470,0,0.0,0.0,0.3000414,0.42287207,-0.03237314,0.29108062,0.42253163,-0.25529203,0.0013913779,0.0037125337,0.016078955,0.0034172586,-0.0016956085,0.0025202872,-0.00033973085,-0.64114785,1.2832823,-0.0001099633,-3.0543406,0.0,0.1,-0.016078955,0.005017352,0.003448171,0.025559528,0.01694696,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
28546476,0,0.0,0.0,0.30017132,0.42291158,-0.032925073,0.29108062,0.42253163,-0.25529203,0.0006164125,0.0035976428,0.013264983,0.000507961,-0.0016956085,0.0025202872,-0.00033973085,-0.680621,-0.04862666,-0.32545748,-3.054395,0.0,0.1,-0.013264983,0.005184978,0.0035554604,0.026050214,0.017235456,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
28642470,0,0.0,0.0,0.30021906,0.42304114,-0.03340285,0.29108062,0.42253163,-0.25529203,-0.00013279427,0.0022844225,0.01563129,0.002906622,-0.0016956085,0.0025202872,-0.00033973085,-0.7350736,1.1406995,-0.35147554,-3.054474,0.0,0.1,-0.01563129,0.005149532,0.0035337363,0.025885629,0.01714047,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
28746481,0,0.0,0.0,0.30024183,0.42322478,-0.03384326,0.29108062,0.42253163,-0.25529203,0.0024072651,-0.0010132523,0.012502617,-8.880123e-05,-0.0016956085,0.0025202872,-0.00033973085,0.85444844,-1.1734719,-0.5549021,-3.054677,0.0,0.1,-0.012502617,0.0049629393,0.0034120744,0.025457999,0.016887935,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
28850486,0,0.0,0.0,0.30022985,0.42337507,-0.03423553,0.29108062,0.42253163,-0.25529203,0.0020739287,0.0020378716,0.012307829,-8.867003e-05,-0.0016956085,0.0025202872,-0.00033973085,-0.11448159,0.5435383,-0.4402621,-3.054746,0.0,0.1,-0.012307829,0.0051306793,0.0035202678,0.025904154,0.017150514,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
28954511,0,0.0,0.0,0.30023897,0.42358354,-0.034515034,0.29108062,0.42253163,-0.25529203,0.005048616,0.005273897,0.01436821,0.002201492,-0.0016956085,0.0025202872,-0.00033973085,1.3612607,1.9521525,0.09417165,-3.0549724,0.0,0.1,-0.01436821,0.0049741445,0.003418497,0.02551367,0.01692215,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
29058482,0,0.0,0.0,0.30027434,0.42373994,-0.034579564,0.29108062,0.42253163,-0.25529203,0.0034717878,0.0029575464,0.015077737,0.003176304,-0.0016956085,0.0025202872,-0.00033973085,-0.7424824,-0.9155718,-0.067076236,-3.0548327,0.0,0.1,-0.015077737,0.0051918044,0.003558031,0.02612973,0.017285326,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
29154477,0,0.0,0.0,0.3000627,0.42358273,-0.03452284,0.29108062,0.42253163,-0.25529203,0.0019219349,0.0026819946,0.014118207,0.0024838117,-0.0016956085,0.0025202872,-0.00033973085,0.35827965,0.8445727,0.010841346,-3.054833,0.0,0.1,-0.014118207,0.0051924074,0.0035601126,0.026034106,0.017230053,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
29257691,0,0.0,0.0,0.29981473,0.42346108,-0.034362912,0.29108062,0.42253163,-0.25529203,-0.0008315164,0.0009526069,0.016726425,0.0053203087,-0.0016956085,0.0025202872,-0.00033973085,-0.1945585,-0.6256437,0.24641761,-3.0547347,0.0,0.1,-0.016726425,0.005024092,0.003451332,0.025604859,0.01697751,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
29361670,0,0.0,0.0,0.29960763,0.42350966,-0.034141194,0.29108062,0.42253163,-0.25529203,0.0026729393,0.004880908,0.019046504,0.0078101708,-0.0016956085,0.0025202872,-0.00033973085,1.1511487,0.41875276,0.59696823,-3.0548105,0.0,0.1,-0.019046504,0.004922527,0.0033837813,0.025403114,0.016855383,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
29465669,0,0.0,0.0,0.29951805,0.42356458,-0.033901956,0.29108062,0.42253163,-0.25529203,0.003552535,0.00095292326,0.017529143,0.006392457,-0.0016956085,0.0025202872,-0.00033973085,-0.18648934,-1.8605821,-0.45303234,-3.0548382,0.0,0.1,-0.017529143,0.00495929,0.0034040094,0.025680263,0.017020088,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
29569681,0,0.0,0.0,0.2995993,0.42357776,-0.0336827,0.29108062,0.42253163,-0.25529203,0.0022552721,-0.0030196523,0.017245902,0.006184328,-0.0016956085,0.0025202872,-0.00033973085,-0.7707938,-2.3911686,-0.21863623,-3.0548599,0.0,0.1,-0.017245902,0.0050046532,0.003432916,0.025761345,0.017068828,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
29665670,0,0.0,0.0,0.29971382,0.42366323,-0.033457547,0.29108062,0.42253163,-0.25529203,0.0004323293,0.005984278,0.018113,0.0071218866,-0.0016956085,0.0025202872,-0.00033973085,-0.041272838,1.9378247,-0.02907689,-3.0551937,0.0,0.1,-0.018113,0.0053939656,0.003687756,0.026545312,0.017532509,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
29769679,0,0.0,0.0,0.29994532,0.4237421,-0.03334504,0.29108062,0.42253163,-0.25529203,0.0038823532,0.008306065,0.018517883,0.0075171962,-0.0016956085,0.0025202872,-0.00033973085,0.66408366,2.1749682,0.28917772,-3.0552754,0.0,0.1,-0.018517883,0.005161672,0.003541268,0.025845265,0.017123725,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
29873670,0,0.0,0.0,0.30025893,0.42379528,-0.03324107,0.29108062,0.42253163,-0.25529203,0.007938102,0.0070523303,0.020003255,0.008949901,-0.0016956085,0.0025202872,-0.00033973085,1.2987318,1.5659,0.3867102,-3.0551372,0.0,0.1,-0.020003255,0.005336403,0.0036535778,0.026360262,0.017425658,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
29969669,0,0.0,0.0,0.30057758,0.42390716,-0.03316613,0.29108062,0.42253163,-0.25529203,0.0033254933,-0.0019457522,0.017893888,0.0068069054,-0.0016956085,0.0025202872,-0.00033973085,-0.6928497,-2.098934,0.20254652,-3.0549154,0.0,0.1,-0.017893888,0.0053115757,0.003638711,0.026259951,0.017366512,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
30073680,0,0.0,0.0,0.3009171,0.423971,-0.03303495,0.29108062,0.42253163,-0.25529203,0.0055882945,-0.00030650277,0.019161018,0.008052443,-0.0016956085,0.0025202872,-0.00033973085,0.7912917,-0.99940753,0.38681468,-3.055067,0.0,0.1,-0.019161018,0.005402639,0.003698238,0.026472447,0.017492121,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
30177691,0,0.0,0.0,0.3012336,0.42399132,-0.032896385,0.29108062,0.42253163,-0.25529203,0.009950331,0.0064784964,0.021589138,0.010434957,-0.0016956085,0.0025202872,-0.00033973085,1.2419612,1.5350839,0.4711792,-3.0551896,0.0,0.1,-0.021589138,0.0051175663,0.0035150445,0.025720624,0.017052012,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
30273704,0,0.0,0.0,0.30148545,0.42399845,-0.032785505,0.29108062,0.42253163,-0.25529203,0.0067704627,0.0055100173,0.02075528,0.0095494,-0.0016956085,0.0025202872,-0.00033973085,0.33250067,1.799021,0.654708,-3.0552878,0.0,0.1,-0.02075528,0.005422892,0.003711788,0.026536388,0.017528495,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
30377671,0,0.0,0.0,0.30167753,0.4240065,-0.032665055,0.29108062,0.42253163,-0.25529203,0.0026923397,0.0011983422,0.019307,0.008039604,-0.0016956085,0.0025202872,-0.00033973085,-1.9667705,-0.9901117,-0.27421546,-3.05531,0.0,0.1,-0.019307,0.0054970896,0.0037597793,0.026712397,0.017633095,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
30481670,0,0.0,0.0,0.3017258,0.42398635,-0.032537226,0.29108062,0.42253163,-0.25529203,0.0082728,0.009070289,0.01947809,0.0081209205,-0.0016956085,0.0025202872,-0.00033973085,1.1252538,2.5541077,0.497026,-3.0552871,0.0,0.1,-0.01947809,0.005163184,0.003545549,0.025821364,0.01711007,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
30580880,0,0.0,0.0,0.30167973,0.42391908,-0.032314304,0.29108062,0.42253163,-0.25529203,0.0068142926,0.0029936286,0.020382062,0.008931966,-0.0016956085,0.0025202872,-0.00033973085,1.1313099,1.3669412,-0.15384395,-3.0554054,0.0,0.1,-0.020382062,0.005112229,0.003511448,0.025763972,0.017075375,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
30684919,0,0.0,0.0,0.30148274,0.4236967,-0.032249875,0.29108062,0.42253163,-0.25529203,0.005837268,0.00238565,0.01982061,0.008229272,-0.0016956085,0.0025202872,-0.00033973085,1.0565323,0.48918766,-0.06308957,-3.0555542,0.0,0.1,-0.01982061,0.0049982863,0.0034342632,0.02563425,0.016998606,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
30788901,0,0.0,0.0,0.30118963,0.42345476,-0.032279722,0.29108062,0.42253163,-0.25529203,0.0043975296,0.002453291,0.018552287,0.006851107,-0.0016956085,0.0025202872,-0.00033973085,0.75747395,0.88906527,-0.28756544,-3.055218,0.0,0.1,-0.018552287,0.0052589173,0.0036023716,0.026437663,0.017489655,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
30892885,0,0.0,0.0,0.30088386,0.42341927,-0.032403074,0.29108062,0.42253163,-0.25529203,0.0021120873,-0.0020143422,0.018340055,0.006532481,-0.0016956085,0.0025202872,-0.00033973085,-0.7212174,-2.1781285,0.06194751,-3.0549593,0.0,0.1,-0.018340055,0.005409426,0.0037012738,0.026657112,0.017614935,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
30988870,0,0.0,0.0,0.30065584,0.42348215,-0.03253627,0.29108062,0.42253163,-0.25529203,0.006318293,0.0048623984,0.017780904,0.0058859293,-0.0016956085,0.0025202872,-0.00033973085,1.4240627,1.2204142,-0.3235145,-3.05504,0.0,0.1,-0.017780904,0.005333619,0.003655036,0.02632068,0.017414726,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
31092870,0,0.0,0.0,0.3004357,0.42359218,-0.03262232,0.29108062,0.42253163,-0.25529203,0.005746369,0.0060918755,0.018446162,0.006506199,-0.0016956085,0.0025202872,-0.00033973085,-0.02327508,0.16675636,0.32112554,-3.0552452,0.0,0.1,-0.018446162,0.005371216,0.0036809228,0.026333127,0.017417632,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
31196880,0,0.0,0.0,0.30024943,0.42370513,-0.032714076,0.29108062,0.42253163,-0.25529203,0.0014924196,0.0016440409,0.019198254,0.0071773794,-0.0016956085,0.0025202872,-0.00033973085,-0.7119574,-1.0349638,0.23411977,-3.0552886,0.0,0.1,-0.019198254,0.004897172,0.0033696054,0.025349878,0.016832044,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
31300869,0,0.0,0.0,0.3001308,0.42389733,-0.03265409,0.29108062,0.42253163,-0.25529203,0.0027347524,0.008343758,0.020850236,0.008832131,-0.0016956085,0.0025202872,-0.00033973085,-0.73274505,1.5322423,0.21251401,-3.0552344,0.0,0.1,-0.020850236,0.005088549,0.0034928618,0.025828883,0.01711385,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
31404881,0,0.0,0.0,0.3000327,0.42404407,-0.03257252,0.29108062,0.42253163,-0.25529203,-0.0013753534,0.004971691,0.019132797,0.0071372925,-0.0016956085,0.0025202872,-0.00033973085,-1.061025,0.7425164,0.20213078,-3.0552137,0.0,0.1,-0.019132797,0.0051913005,0.0035614972,0.025942123,0.017180908,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
31508870,0,0.0,0.0,0.29991472,0.42406502,-0.032531396,0.29108062,0.42253163,-0.25529203,0.002248661,0.009826531,0.019580457,0.0075645526,-0.0016956085,0.0025202872,-0.00033973085,0.7383769,2.5231133,0.23765592,-3.0553668,0.0,0.1,-0.019580457,0.005296631,0.0036297322,0.026214167,0.017339272,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
31604870,0,0.0,0.0,0.29984963,0.42400733,-0.032483436,0.29108062,0.42253163,-0.25529203,0.00085597835,-0.0018542605,0.019004773,0.006967168,-0.0016956085,0.0025202872,-0.00033973085,-0.36570665,-2.7366855,-0.48868918,-3.0551589,0.0,0.1,-0.019004773,0.005255496,0.0036033085,0.026111443,0.017277662,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
31708891,0,0.0,0.0,0.29982558,0.42390764,-0.032487217,0.29108062,0.42253163,-0.25529203,-6.807064e-05,-0.0022477445,0.019928232,0.007830936,-0.0016956085,0.0025202872,-0.00033973085,-0.27279747,-1.9518348,-0.097899586,-3.0553827,0.0,0.1,-0.019928232,0.005147974,0.003530239,0.02602281,0.017223919,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
31812870,0,0.0,0.0,0.2998314,0.42379567,-0.03241652,0.29108062,0.42253163,-0.25529203,0.00376482,0.0072259693,0.020561935,0.008460621,-0.0016956085,0.0025202872,-0.00033973085,1.5075691,2.0792944,0.12516293,-3.055344,0.0,0.1,-0.020561935,0.0053334874,0.0036506583,0.026407888,0.017451724,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
31916089,0,0.0,0.0,0.29976013,0.42369598,-0.032377552,0.29108062,0.42253163,-0.25529203,0.003183256,0.0045346385,0.020540042,0.008374482,-0.0016956085,0.0025202872,-0.00033973085,1.2258176,0.7914556,0.06559213,-3.0554826,0.0,0.1,-0.020540042,0.0050842436,0.0034921626,0.025644971,0.017002927,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
32020070,0,0.0,0.0,0.29994208,0.42393884,-0.032383002,0.29108062,0.42253163,-0.25529203,0.0036358624,0.0035069794,0.019256515,0.0070505547,-0.0016956085,0.0025202872,-0.00033973085,-0.4002291,-0.22427738,-0.17431153,-3.0552387,0.0,0.1,-0.019256515,0.0051454543,0.0035334348,0.025740284,0.017060392,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
32116070,0,0.0,0.0,0.30027503,0.4242197,-0.032475006,0.29108062,0.42253163,-0.25529203,0.002903311,0.0042798375,0.01782999,0.005569015,-0.0016956085,0.0025202872,-0.00033973085,-1.6777649,-0.16716422,-0.5367917,-3.0552015,0.0,0.1,-0.01782999,0.0054564993,0.0037336291,0.026603216,0.017572343,inf,inf,inf,inf,1,1,1,1,2,1,2,3,0,0,0
