timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
25536291,-0.015327434,0.0035372267,-0.007535627,0.0,0.0,0.0,0.0
25568393,0.03681373,-0.003465903,-0.03181628,0.0,0.0,0.0,0.0
25600252,0.004585498,0.016417304,-0.031949926,0.0,0.0,0.0,0.0
25632313,-0.024907462,0.014307514,0.030637912,0.0,0.0,0.0,0.0
25664291,-0.009749182,-0.007437451,0.024040787,0.0,0.0,0.0,0.0
25696337,0.023667471,-0.0009957149,-0.025881998,0.0,0.0,0.0,0.0
25728265,0.024296107,0.013734324,-0.007570548,0.0,0.0,0.0,0.0
25760221,-0.02508931,0.02956892,0.0047498518,0.0,0.0,0.0,0.0
25792236,0.016886583,0.023957126,-0.011571582,0.0,0.0,0.0,0.0
25824260,0.037925486,0.023936689,-0.015821742,0.0,0.0,0.0,0.0
25856212,-0.009395898,0.0062668826,0.006479633,0.0,0.0,0.0,0.0
25888211,-0.009707808,0.0012748931,0.009858212,0.0,0.0,0.0,0.0
25920337,0.0017598884,-0.012951443,-0.014444871,0.0,0.0,0.0,0.0
25952260,-0.009906992,-0.018012237,-0.012282647,0.0,0.0,0.0,0.0
25984212,-0.024786768,-0.007161176,0.008636266,0.0,0.0,0.0,0.0
26016223,-0.02806327,-0.005540434,0.0076365056,0.0,0.0,0.0,0.0
26048249,0.008745318,-0.021548873,-0.01375274,0.0,0.0,0.0,0.0
26080301,0.015805045,-0.01597177,-0.016799591,0.0,0.0,0.0,0.0
26112225,-0.0019368494,0.01022153,-0.0011926715,0.0,0.0,0.0,0.0
26144231,-0.006341815,0.016177133,0.002216008,0.0,0.0,0.0,0.0
26172239,0.02237306,-0.0240955,-0.003314361,0.0,0.0,0.0,0.0
26204239,0.01338278,-0.024256283,0.0028437849,0.0,0.0,0.0,0.0
26236270,-0.005728935,-0.0037320268,0.013540395,0.0,0.0,0.0,0.0
26268254,-0.008649828,0.011572445,0.0017820827,0.0,0.0,0.0,0.0
26300263,-0.0073489486,0.018342443,0.0086157415,0.0,0.0,0.0,0.0
26332279,-0.025454558,0.013686682,-0.00031608704,0.0,0.0,0.0,0.0
26363542,0.009833354,0.007101917,-0.00036390615,0.0,0.0,0.0,0.0
26395409,0.0071407184,0.00036766083,0.0007797496,0.0,0.0,0.0,0.0
26427460,0.0017152817,-0.004278625,-0.0019589656,0.0,0.0,0.0,0.0
26458729,0.02540165,-0.0037155442,-0.0010922902,0.0,0.0,0.0,0.0
26491436,0.018142551,0.0050420645,-0.00041289988,0.0,0.0,0.0,0.0
26523425,0.023190526,-0.007665161,0.0034355433,0.0,0.0,0.0,0.0
26555410,0.0019398404,0.0010416595,0.0044281054,0.0,0.0,0.0,0.0
26586711,-0.01016291,-0.022729117,0.007839324,0.0,0.0,0.0,0.0
26619486,-0.01500913,-0.02887215,0.006736504,0.0,0.0,0.0,0.0
26651409,-0.017966993,-0.020190796,0.0021208157,0.0,0.0,0.0,0.0
26683436,-0.0053695585,-0.008123294,0.008654403,0.0,0.0,0.0,0.0
26715421,-0.0018094714,-0.017356487,0.0008443933,0.0,0.0,0.0,0.0
26747524,0.015677303,0.010716897,-0.008617836,0.0,0.0,0.0,0.0
26779482,-0.014025184,0.01347547,0.0012204738,0.0,0.0,0.0,0.0
26811450,-0.0032791616,0.0059068045,0.0021796487,0.0,0.0,0.0,0.0
26843434,0.011738673,-0.0012034269,0.0076894527,0.0,0.0,0.0,0.0
26875509,0.00019491062,0.0042737685,0.0069814227,0.0,0.0,0.0,0.0
26903434,-0.006966728,0.00051004306,-0.0041418024,0.0,0.0,0.0,0.0
26935507,0.010635061,-0.0034135217,0.002560568,0.0,0.0,0.0,0.0
26967440,0.004466555,-0.012813601,-0.00042527786,0.0,0.0,0.0,0.0
26999480,0.016767778,0.0050488985,0.0053635584,0.0,0.0,0.0,0.0
27031468,-0.0028228562,0.012579638,-0.00071810803,0.0,0.0,0.0,0.0
27063613,0.0010211426,0.018724315,-0.001963657,0.0,0.0,0.0,0.0
27095415,-0.027360473,0.014371752,-0.00030181534,0.0,0.0,0.0,0.0
27127484,-0.018152352,0.0031104654,-0.0023700295,0.0,0.0,0.0,0.0
27159482,0.008017665,-0.009307302,-0.0070840437,0.0,0.0,0.0,0.0
27187476,0.008670251,-0.006879163,0.003653449,0.0,0.0,0.0,0.0
27219490,-0.016449032,-0.005054696,0.003024859,0.0,0.0,0.0,0.0
27251482,-0.0064411494,0.021713605,-0.0053851428,0.0,0.0,0.0,0.0
27283461,-0.013546695,0.022671651,-0.0009668776,0.0,0.0,0.0,0.0
27315457,-0.013423635,0.011688196,0.006845408,0.0,0.0,0.0,0.0
27347439,0.001138635,-0.0030036804,-0.003035027,0.0,0.0,0.0,0.0
27379525,-0.012808705,-0.0043588434,-0.01253189,0.0,0.0,0.0,0.0
27407443,0.005096749,0.012381603,0.00060598925,0.0,0.0,0.0,0.0
27439497,-0.024474612,0.0018280495,0.008398876,0.0,0.0,0.0,0.0
27471476,-0.011969079,-0.0045655128,-0.005613878,0.0,0.0,0.0,0.0
27503512,-0.0126967775,-0.0035559777,0.001244695,0.0,0.0,0.0,0.0
27535435,-0.013301456,-0.003961724,-0.0015264457,0.0,0.0,0.0,0.0
27567519,-0.019066602,-0.011638214,-0.0016632032,0.0,0.0,0.0,0.0
27599449,-0.0047209486,-0.005184544,-0.0073716533,0.0,0.0,0.0,0.0
28074670,0.0072074337,-0.008645414,0.005093845,0.0,0.0,0.0,0.0
28106660,-0.0025331283,-0.0107213585,0.0034803967,0.0,0.0,0.0,0.0
28298661,-0.019528778,0.017439732,0.0021490264,0.0,0.0,0.0,0.0
28330744,-0.0019432465,0.019243388,0.005415909,0.0,0.0,0.0,0.0
28362716,0.005523865,0.001393766,-0.0041294876,0.0,0.0,0.0,0.0
28394665,0.00486477,-0.014962294,-0.00890945,0.0,0.0,0.0,0.0
28426612,-0.008772409,-0.005392267,0.0068391147,0.0,0.0,0.0,0.0
28458648,-0.017287085,0.009797793,-0.0044575552,0.0,0.0,0.0,0.0
28490667,0.02091668,0.023898825,-0.013098098,0.0,0.0,0.0,0.0
28522639,-0.0029395286,0.01662741,-0.0039965645,0.0,0.0,0.0,0.0
28554660,0.011716529,0.0047520464,0.0007714904,0.0,0.0,0.0,0.0
28586679,0.003461933,0.004533183,0.001999588,0.0,0.0,0.0,0.0
28618656,-0.033211723,-0.0061303363,-0.0065552266,0.0,0.0,0.0,0.0
28650659,-0.01622391,-0.0055890637,0.006544949,0.0,0.0,0.0,0.0
28682627,-0.017430963,-0.0057209916,0.00058726815,0.0,0.0,0.0,0.0
28714657,-0.011651192,-0.012705959,-0.010223934,0.0,0.0,0.0,0.0
28746659,-0.00551096,-0.0020564534,-0.00014847843,0.0,0.0,0.0,0.0
28778702,-0.02404138,0.0061478815,-0.0026455102,0.0,0.0,0.0,0.0
28810652,0.017560314,-0.010170506,0.0017145684,0.0,0.0,0.0,0.0
28842647,0.015773693,-0.011618204,-0.015412592,0.0,0.0,0.0,0.0
28870674,-0.004920903,-0.001162214,-0.007762539,0.0,0.0,0.0,0.0
28902652,-0.0007024389,0.0022819852,0.011857394,0.0,0.0,0.0,0.0
28934657,0.014941434,-0.02117272,-0.0042916057,0.0,0.0,0.0,0.0
28966650,0.02837055,-0.014118413,0.00058657676,0.0,0.0,0.0,0.0
28998696,-0.00399566,0.009003119,0.011678399,0.0,0.0,0.0,0.0
29030691,-0.0017091765,0.010905568,0.007676915,0.0,0.0,0.0,0.0
29062702,-0.009589593,0.02327421,-5.1098177e-06,0.0,0.0,0.0,0.0
29094726,-0.03141183,0.022127677,-0.007946236,0.0,0.0,0.0,0.0
29125834,-0.0051148734,0.020636344,0.0022446983,0.0,0.0,0.0,0.0
29154617,0.0175797,-0.0058203405,0.0025799477,0.0,0.0,0.0,0.0
29185836,0.015126881,-0.009648865,-0.0073808813,0.0,0.0,0.0,0.0
29217863,0.024263578,0.00044912435,0.009152898,0.0,0.0,0.0,0.0
29249850,-0.015365262,-0.006883058,0.0108082425,0.0,0.0,0.0,0.0
29281820,0.009259826,-0.01559433,0.0048893206,0.0,0.0,0.0,0.0
29313825,-0.008091573,0.006168059,0.0045904377,0.0,0.0,0.0,0.0
29345822,-0.008293543,0.013745309,0.0049136644,0.0,0.0,0.0,0.0
29377911,-0.010202376,0.00893859,0.015763804,0.0,0.0,0.0,0.0
29409823,-0.012120969,-0.008406951,-0.016536808,0.0,0.0,0.0,0.0
29441824,0.0017703406,-0.009204699,-0.00066760567,0.0,0.0,0.0,0.0
29473873,0.006048843,-0.014345774,0.00049224996,0.0,0.0,0.0,0.0
29505847,0.029845059,0.012690868,-0.019746976,0.0,0.0,0.0,0.0
29537815,0.00054180215,0.0006741062,-0.001573201,0.0,0.0,0.0,0.0
29569862,-0.044848543,-0.0036348891,0.002474289,0.0,0.0,0.0,0.0
29601849,0.01182254,-0.017013647,-0.004355515,0.0,0.0,0.0,0.0
29633918,0.02029974,-0.018849896,-0.013725162,0.0,0.0,0.0,0.0
29665916,0.013398509,0.012711782,0.0032801928,0.0,0.0,0.0,0.0
29697896,-0.0035200664,0.017647726,0.013137663,0.0,0.0,0.0,0.0
29729858,-0.02471361,0.0029628573,0.002148121,0.0,0.0,0.0,0.0
29761897,0.008661428,-0.009676188,-0.0045711356,0.0,0.0,0.0,0.0
29793842,0.011988,-0.0027295705,0.016214404,0.0,0.0,0.0,0.0
29825809,-0.004613355,0.0066348687,0.009999775,0.0,0.0,0.0,0.0
29857859,-0.0014375619,0.007155306,-0.003846882,0.0,0.0,0.0,0.0
29889861,-0.02903135,0.0060809767,0.0021034763,0.0,0.0,0.0,0.0
29921822,-0.017686125,0.0013079022,-0.0073275995,0.0,0.0,0.0,0.0
29953809,0.026108678,-0.012095509,0.0011400991,0.0,0.0,0.0,0.0
29985871,0.00971437,-0.009084199,-0.014566608,0.0,0.0,0.0,0.0
30017884,0.012983908,-0.0061414125,-0.008965281,0.0,0.0,0.0,0.0
30049872,-0.024542838,0.013210558,0.0027426498,0.0,0.0,0.0,0.0
30081826,-0.022040078,0.019692712,-0.0076570604,0.0,0.0,0.0,0.0
30113866,0.014267359,-0.0032970342,-0.0052559264,0.0,0.0,0.0,0.0
30145835,-0.014193524,-0.019830294,0.00020713895,0.0,0.0,0.0,0.0
30177907,0.018043969,-0.015851539,0.02077362,0.0,0.0,0.0,0.0
30209809,0.009156712,-0.0032300558,-0.003627805,0.0,0.0,0.0,0.0
30241892,0.010139217,-0.004080043,-0.007128988,0.0,0.0,0.0,0.0
30273884,0.0053114183,0.009165724,0.0044586984,0.0,0.0,0.0,0.0
30305882,-0.009847142,0.0017454212,0.0026157377,0.0,0.0,0.0,0.0
30333863,0.0189267,0.016288433,-0.010081294,0.0,0.0,0.0,0.0
30365943,-0.010783842,0.01699842,0.006033828,0.0,0.0,0.0,0.0
30397867,-0.011406532,-0.0026463126,0.014313199,0.0,0.0,0.0,0.0
30429117,0.008158491,-0.0068598217,0.0063541266,0.0,0.0,0.0,0.0
30461852,0.01352567,0.0005427213,0.0006919545,0.0,0.0,0.0,0.0
30493901,0.014106022,-0.0043054223,0.0095746,0.0,0.0,0.0,0.0
30525816,0.004662661,-0.012920974,-0.0014785207,0.0,0.0,0.0,0.0
30557106,-0.012138504,0.0052475696,-0.006601855,0.0,0.0,0.0,0.0
30589043,-0.021514153,0.015695032,0.0044619,0.0,0.0,0.0,0.0
30621040,-0.015737401,-0.0013276241,-0.00938024,0.0,0.0,0.0,0.0
30653031,0.01607832,-0.013186495,-0.010993428,0.0,0.0,0.0,0.0
30685078,0.015543567,-0.027695954,-0.0018046813,0.0,0.0,0.0,0.0
30717048,-0.008191488,-0.024716122,0.014526453,0.0,0.0,0.0,0.0
30749090,0.015388439,-0.012533361,0.0033335313,0.0,0.0,0.0,0.0
30781017,0.0021483228,-0.010642663,-0.0030095852,0.0,0.0,0.0,0.0
30813056,-0.0009126788,-0.019383235,-0.0039030828,0.0,0.0,0.0,0.0
30841021,-0.0029880768,0.024641762,-0.00085567817,0.0,0.0,0.0,0.0
30873153,-0.021265078,0.008786329,0.0023688804,0.0,0.0,0.0,0.0
30905041,-0.0020481152,-0.0014068747,-0.014914749,0.0,0.0,0.0,0.0
30937023,0.004540221,-0.0044714212,-0.008531004,0.0,0.0,0.0,0.0
30969086,0.012605459,-0.009344541,0.0102449665,0.0,0.0,0.0,0.0
31001054,0.028912231,-0.013695158,-0.0008116042,0.0,0.0,0.0,0.0
31033161,0.017437004,-0.014445802,-0.004560002,0.0,0.0,0.0,0.0
31065118,-0.021587603,0.011210539,0.01030195,0.0,0.0,0.0,0.0
31093057,-0.0006964554,0.002519652,0.013092797,0.0,0.0,0.0,0.0
31125014,0.038699597,-0.007464639,-0.012710092,0.0,0.0,0.0,0.0
31157018,0.012698474,-0.013659434,-0.0018278904,0.0,0.0,0.0,0.0
31189114,-0.003272436,0.0015528457,0.012578963,0.0,0.0,0.0,0.0
31221115,0.01105262,0.0056883288,0.0035152314,0.0,0.0,0.0,0.0
31253026,0.007854362,0.0032414608,0.00010899617,0.0,0.0,0.0,0.0
31285023,-0.009953086,-0.008871744,0.007917508,0.0,0.0,0.0,0.0
31317073,-0.007738452,-0.00056300184,0.006327413,0.0,0.0,0.0,0.0
31345027,0.0002533064,0.00093790516,-0.0009673883,0.0,0.0,0.0,0.0
31377121,-0.0105522135,-0.010479636,-0.0004728249,0.0,0.0,0.0,0.0
31409122,0.006904731,-0.02114349,-0.0011182291,0.0,0.0,0.0,0.0
31441024,0.016778514,-0.005224251,-0.008335899,0.0,0.0,0.0,0.0
31473153,0.01154769,0.0117321815,-0.0081046065,0.0,0.0,0.0,0.0
31505068,-0.015637705,0.009558779,-0.01047692,0.0,0.0,0.0,0.0
31537087,-0.024373855,-0.0042234072,-0.000851918,0.0,0.0,0.0,0.0
31569153,0.00018669816,-0.0022308796,-0.0005575706,0.0,0.0,0.0,0.0
31597052,0.003950308,-0.0014504734,0.005053212,0.0,0.0,0.0,0.0
31629097,-0.01063704,-0.0011060633,-0.0006031032,0.0,0.0,0.0,0.0
31661030,-0.026160367,0.014003694,0.0069704107,0.0,0.0,0.0,0.0
31693057,0.01450967,0.0115520535,0.004219999,0.0,0.0,0.0,0.0
31725013,0.009822038,-0.010061034,0.01304258,0.0,0.0,0.0,0.0
31757035,0.008063896,-0.012398094,-0.0029387586,0.0,0.0,0.0,0.0
31789041,0.005451702,0.0038878007,-0.0064247246,0.0,0.0,0.0,0.0
31821095,-0.028631678,0.008978569,0.0068808896,0.0,0.0,0.0,0.0
31853017,-0.020793993,0.010346613,-0.010799337,0.0,0.0,0.0,0.0
31883456,0.021806238,-0.02782585,-0.0050356477,0.0,0.0,0.0,0.0
31912223,-0.002092449,-0.0062301327,-0.004181126,0.0,0.0,0.0,0.0
31945052,0.00012340059,0.0020201653,0.0073358724,0.0,0.0,0.0,0.0
31975525,-0.013843853,0.016701879,-0.012453073,0.0,0.0,0.0,0.0
32008253,-0.029920937,0.007430528,0.008528179,0.0,0.0,0.0,0.0
32040224,-0.016171416,0.016338944,0.00594808,0.0,0.0,0.0,0.0
32072281,0.0019085838,0.019787658,-0.010027958,0.0,0.0,0.0,0.0
32104262,-0.0099449605,0.010389307,-0.008932949,0.0,0.0,0.0,0.0
32136347,-0.036216427,0.004918912,-0.0031423122,0.0,0.0,0.0,0.0
32164376,0.028922442,-0.0037919863,-0.0022880083,0.0,0.0,0.0,0.0
32196306,0.029955877,0.0040937155,-0.005006705,0.0,0.0,0.0,0.0
32228213,-0.014378415,0.003625165,0.013616533,0.0,0.0,0.0,0.0
32260218,-0.031914577,0.0016797772,0.00813157,0.0,0.0,0.0,0.0
32292245,0.0020968663,0.014820108,-0.0025145786,0.0,0.0,0.0,0.0
32324233,0.009804781,0.01612245,0.010004197,0.0,0.0,0.0,0.0
32356219,-0.0016052407,-0.010750877,0.009073838,0.0,0.0,0.0,0.0
32388265,0.021828854,-0.016982768,-0.008252845,0.0,0.0,0.0,0.0
32420240,0.0020166833,0.007955708,-0.0027486072,0.0,0.0,0.0,0.0
32452261,-0.016130928,0.009201844,0.007109187,0.0,0.0,0.0,0.0
32484247,-0.014269129,0.021243328,-0.0066161137,0.0,0.0,0.0,0.0
32516228,-0.015314277,0.0032847791,-0.01120959,0.0,0.0,0.0,0.0
32548253,-0.018590327,0.003542454,0.0112017235,0.0,0.0,0.0,0.0
32580314,-0.0007393197,-0.006236772,-0.0015753566,0.0,0.0,0.0,0.0
32612230,-0.013561199,-0.0066666356,0.0037507704,0.0,0.0,0.0,0.0
32644288,-0.00495785,-0.0014163889,0.008833755,0.0,0.0,0.0,0.0
32676305,0.0027382623,0.0046120496,-0.0030238158,0.0,0.0,0.0,0.0
32708279,-0.00985324,-0.01038499,0.002545138,0.0,0.0,0.0,0.0
32740256,-0.00072314846,-0.026025807,0.0025883606,0.0,0.0,0.0,0.0
32772265,0.017777817,-0.017840562,-0.0069953753,0.0,0.0,0.0,0.0
32804227,0.015668247,0.0023419543,-0.010354709,0.0,0.0,0.0,0.0
32836362,-0.0021965113,-0.000601421,-0.010413067,0.0,0.0,0.0,0.0
32868211,-0.010075558,0.0060159927,-0.0025371886,0.0,0.0,0.0,0.0
32900309,-0.022040384,0.0024604052,-0.006221897,0.0,0.0,0.0,0.0
32932303,0.0017958255,0.0023652094,-0.0038508314,0.0,0.0,0.0,0.0
32964294,0.018862069,0.00087457185,-0.001420748,0.0,0.0,0.0,0.0
32996228,0.011456458,-0.020484373,0.0011454584,0.0,0.0,0.0,0.0
33028212,0.01328274,-0.017010994,0.0050397716,0.0,0.0,0.0,0.0
33060263,0.0019910384,-0.007794932,0.0069839912,0.0,0.0,0.0,0.0
33092303,0.006885429,0.013871261,0.010542248,0.0,0.0,0.0,0.0
33124276,-0.021645073,0.01349159,-0.00089563266,0.0,0.0,0.0,0.0
33156252,-0.0059240297,0.022934427,-0.009838042,0.0,0.0,0.0,0.0
33188253,-0.01896354,0.014288863,0.0009646504,0.0,0.0,0.0,0.0
33218620,-0.017645407,0.012075953,0.004590541,0.0,0.0,0.0,0.0
33252225,0.012427093,0.0040270276,2.6572146e-05,0.0,0.0,0.0,0.0
33283445,0.0023355116,0.015604135,-0.0051332116,0.0,0.0,0.0,0.0
33313890,-0.011796658,-0.0015521552,0.0070362114,0.0,0.0,0.0,0.0
33344222,-0.0004276262,-0.003907887,0.014183553,0.0,0.0,0.0,0.0
33375524,0.0070867087,0.0029551997,0.0014082128,0.0,0.0,0.0,0.0
33407466,-0.0047844294,0.011724261,0.0014456435,0.0,0.0,0.0,0.0
33439448,-0.031542137,0.0136057725,0.0047903797,0.0,0.0,0.0,0.0
33471428,-0.027875507,-0.010564303,-0.005337204,0.0,0.0,0.0,0.0
33503552,0.007929525,-0.0016039854,-0.00657687,0.0,0.0,0.0,0.0
33535426,0.024104346,-0.009167811,-0.009676734,0.0,0.0,0.0,0.0
33567439,0.01828703,-0.020939559,-0.0010019492,0.0,0.0,0.0,0.0
33599479,-0.0007622923,0.0017037882,-0.009076215,0.0,0.0,0.0,0.0
33631519,-0.023556221,0.018872455,-0.0077966303,0.0,0.0,0.0,0.0
33663591,-0.003983,0.022548564,-0.0048504435,0.0,0.0,0.0,0.0
33695449,-0.0120336395,0.00946232,0.0046364046,0.0,0.0,0.0,0.0
33727454,0.003679377,-0.010996919,-0.004119452,0.0,0.0,0.0,0.0
33759442,0.019699683,-0.021509025,0.000642232,0.0,0.0,0.0,0.0
33791469,0.0068561085,-0.009678835,0.004511897,0.0,0.0,0.0,0.0
33823504,0.013866308,4.759914e-05,0.006034676,0.0,0.0,0.0,0.0
33851458,-0.011243295,0.014146291,0.0075089,0.0,0.0,0.0,0.0
33883428,-0.014127334,0.011421917,-0.0126926685,0.0,0.0,0.0,0.0
33915437,0.010072909,0.01943304,-0.0010487882,0.0,0.0,0.0,0.0
33947509,-0.015286542,0.02283279,0.0058196206,0.0,0.0,0.0,0.0
33979456,-0.022167671,0.008140879,0.013308965,0.0,0.0,0.0,0.0
34011453,-0.0042567,0.0028244616,0.006612,0.0,0.0,0.0,0.0
34043474,-0.005961588,0.0061286483,-0.003871092,0.0,0.0,0.0,0.0
34075524,0.023089668,-0.004523198,0.009859499,0.0,0.0,0.0,0.0
34107438,0.0048507387,-0.017067349,0.006542463,0.0,0.0,0.0,0.0
34139447,-0.006463612,-0.010924988,0.006166624,0.0,0.0,0.0,0.0
34171452,-0.01627728,0.010238144,-0.005425833,0.0,0.0,0.0,0.0
34203588,-0.025874963,0.010522614,-0.009936942,0.0,0.0,0.0,0.0
34235495,0.0053690798,-0.00164173,-0.0058035273,0.0,0.0,0.0,0.0
34267510,0.017224787,-0.029272022,-0.015845768,0.0,0.0,0.0,0.0
34299494,0.02347992,-0.027990473,0.0068097184,0.0,0.0,0.0,0.0
34331535,0.0067051635,-0.022899345,0.0046586036,0.0,0.0,0.0,0.0
34363522,0.0072376584,-0.0051783565,-0.0060630166,0.0,0.0,0.0,0.0
34395505,-0.0006208947,0.011441135,-0.003565739,0.0,0.0,0.0,0.0
34427438,-0.025960932,0.011803022,0.009484698,0.0,0.0,0.0,0.0
34459486,-0.003437973,0.017216971,-0.0016864556,0.0,0.0,0.0,0.0
34491454,-0.007878081,0.014677926,-0.019043328,0.0,0.0,0.0,0.0
34523510,-0.009259916,0.016002208,0.008810801,0.0,0.0,0.0,0.0
34555447,-0.029532991,0.006893561,0.00056778744,0.0,0.0,0.0,0.0
34586690,0.015736528,-0.012593326,-0.016320303,0.0,0.0,0.0,0.0
34618609,0.044488635,-0.010887192,-0.008876473,0.0,0.0,0.0,0.0
34649844,0.006534973,-0.010878526,0.0065579237,0.0,0.0,0.0,0.0
34683509,0.024250485,-0.015090825,0.014463083,0.0,0.0,0.0,0.0
34714791,-0.014480118,0.004849301,-0.013893349,0.0,0.0,0.0,0.0
34746609,0.006339432,0.034700643,0.0006111087,0.0,0.0,0.0,0.0
34778621,-0.03693248,0.031996462,0.020847894,0.0,0.0,0.0,0.0
34806615,0.019016698,-0.015030752,-0.004103954,0.0,0.0,0.0,0.0
34838698,0.034504473,-0.0074020694,-0.012891015,0.0,0.0,0.0,0.0
34870683,0.0058641033,-0.0058706896,0.002776022,0.0,0.0,0.0,0.0
34902717,-0.0003997687,0.003365443,0.027040662,0.0,0.0,0.0,0.0
34934634,0.010403717,-0.011586565,-0.0013186096,0.0,0.0,0.0,0.0
34966625,0.0039306507,-0.010286702,-0.01036705,0.0,0.0,0.0,0.0
34998649,-0.0066054966,0.02003749,0.019966008,0.0,0.0,0.0,0.0
35030676,-0.02905433,0.025368577,0.017557874,0.0,0.0,0.0,0.0
35058623,0.015938211,-0.02284108,-0.021112436,0.0,0.0,0.0,0.0
35090689,0.020598462,-0.010585499,-0.008450024,0.0,0.0,0.0,0.0
35122621,0.0145235155,-0.007825535,0.001081172,0.0,0.0,0.0,0.0
35154696,0.024875972,-0.013079943,-0.011953995,0.0,0.0,0.0,0.0
35186658,-0.008989626,-0.0022010827,-0.010655531,0.0,0.0,0.0,0.0
35218661,-0.022203904,0.011270622,0.007510556,0.0,0.0,0.0,0.0
35250613,0.0033020508,0.019846924,-0.014953438,0.0,0.0,0.0,0.0
35282612,5.14423e-05,-0.0011586582,-0.006021394,0.0,0.0,0.0,0.0
35314648,-0.009590068,-0.012054391,0.010209066,0.0,0.0,0.0,0.0
35342674,-0.010430845,0.029451177,0.013095823,0.0,0.0,0.0,0.0
35374727,0.006404664,0.013541698,-0.0035122882,0.0,0.0,0.0,0.0
35406723,-0.017358497,0.020547898,-0.008919066,0.0,0.0,0.0,0.0
35438675,-0.01054609,0.020284154,0.0022770686,0.0,0.0,0.0,0.0
35470632,-0.011410814,0.0056430874,0.0051918854,0.0,0.0,0.0,0.0
35502675,-0.0036230725,0.0048916284,0.00082512235,0.0,0.0,0.0,0.0
35530686,0.023808619,-0.016609792,0.004156575,0.0,0.0,0.0,0.0
35562716,-0.018302385,-0.017798565,0.005211112,0.0,0.0,0.0,0.0
35594648,-0.0045271246,0.0029772236,0.014287831,0.0,0.0,0.0,0.0
35626609,-0.0020822687,0.02158015,-0.0018780841,0.0,0.0,0.0,0.0
35658660,-0.016399499,0.004894583,-0.0025980626,0.0,0.0,0.0,0.0
35690650,-0.028468959,0.0076896353,0.0064899656,0.0,0.0,0.0,0.0
35722628,-0.010463933,-0.0013623477,-0.011138297,0.0,0.0,0.0,0.0
35754612,0.026992476,-0.013162269,-0.016384877,0.0,0.0,0.0,0.0
35786616,0.0037940037,-0.025455434,0.0057628537,0.0,0.0,0.0,0.0
35814625,-0.018256329,0.016015379,-0.00353848,0.0,0.0,0.0,0.0
35846670,-0.00090310536,0.021611234,-0.013402396,0.0,0.0,0.0,0.0
35878684,-0.024960157,0.010333774,-0.0016534717,0.0,0.0,0.0,0.0
35910649,-0.020461319,-0.0012071851,0.011891356,0.0,0.0,0.0,0.0
35942627,0.016514506,-0.0003947956,-7.2871684e-05,0.0,0.0,0.0,0.0
35973893,0.0027672478,-0.012978423,-0.007651297,0.0,0.0,0.0,0.0
36006647,-0.00013693213,-0.009604462,0.010583091,0.0,0.0,0.0,0.0
36038649,0.009230718,0.001357858,-0.0055081015,0.0,0.0,0.0,0.0
