timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
34766416,34765470,80000.0,1.0,12.988943,25.006985,0.0,1,240,18,4,0,2,0,0,1,1,43
35280399,35280151,80000.0,1.0,12.988943,25.006985,0.0,255,0,6,4,0,2,0,0,1,1,43
35704324,0,1200.0,0.25786987,0.0,0.3813216,0.0,0,0,0,0,0,0,0,1,0,1,36
35768274,35767777,80000.0,1.0,12.961305,24.913944,0.0,1,240,18,4,0,2,0,0,1,1,43
36280463,36279359,80000.0,1.0,12.961305,24.913944,0.0,255,0,6,4,0,2,0,0,1,1,43
36713555,0,1200.0,0.25786987,0.0,0.6086427,0.0,0,0,0,0,0,0,0,1,0,1,36
36768574,36767612,80000.0,1.0,13.092354,25.102736,0.0,1,240,18,4,0,2,0,0,1,1,43
37279497,37277214,80000.0,1.0,13.092354,25.102736,0.0,255,0,6,4,0,2,0,0,1,1,43
37720309,0,1200.0,0.25786987,0.0,0.4668326,0.0,0,0,0,0,0,0,0,1,0,1,36
37769937,37768471,80000.0,1.0,12.988165,24.902704,0.0,1,240,18,4,0,2,0,0,1,1,43
38282764,38281816,80000.0,1.0,12.988165,24.902704,0.0,255,0,6,4,0,2,0,0,1,1,43
38724369,0,1200.0,0.25786987,0.0,0.29895127,0.0,0,0,0,0,0,0,0,1,0,1,36
38770909,38770071,80000.0,1.0,13.014032,25.055286,0.0,1,240,18,4,0,2,0,0,1,1,43
39285617,39285359,80000.0,1.0,13.014032,25.055286,0.0,255,0,6,4,0,2,0,0,1,1,43
39729402,0,1200.0,0.25786987,0.0,0.48844314,0.0,0,0,0,0,0,0,0,1,0,1,36
39769329,39767767,80000.0,1.0,13.0038395,25.154167,0.0,1,240,18,4,0,2,0,0,1,1,43
40280322,40278246,80000.0,1.0,13.0038395,25.154167,0.0,255,0,6,4,0,2,0,0,1,1,43
40730266,0,1200.0,0.25786987,0.0,0.49892265,0.0,0,0,0,0,0,0,0,1,0,1,36
40770974,40768433,80000.0,1.0,13.025776,24.866396,0.0,1,240,18,4,0,2,0,0,1,1,43
41285397,41284792,80000.0,1.0,13.025776,24.866396,0.0,255,0,6,4,0,2,0,0,1,1,43
41732000,0,1200.0,0.25786987,0.0,0.3782219,0.0,0,0,0,0,0,0,0,1,0,1,36
41774102,41764176,80000.0,1.0,13.009922,25.130327,0.0,1,240,18,4,0,2,0,0,1,1,43
42277328,42276253,80000.0,1.0,13.009922,25.130327,0.0,255,0,6,4,0,2,0,0,1,1,43
42740519,0,1200.0,0.25786987,0.0,0.38137797,0.0,0,0,0,0,0,0,0,1,0,1,36
42768952,42766250,80000.0,1.0,13.117961,25.018131,0.0,1,240,18,4,0,2,0,0,1,1,43
43280589,43277326,80000.0,1.0,13.117961,25.018131,0.0,255,0,6,4,0,2,0,0,1,1,43
43744804,0,1200.0,0.25786987,0.0,0.44399863,0.0,0,0,0,0,0,0,0,1,0,1,36
43772814,43769046,80000.0,1.0,12.927557,25.023365,0.0,1,240,18,4,0,2,0,0,1,1,43
44281596,44278208,80000.0,1.0,12.927557,25.023365,0.0,255,0,6,4,0,2,0,0,1,1,43
44751643,0,1200.0,0.25786987,0.0,0.5592183,0.0,0,0,0,0,0,0,0,1,0,1,36
44772775,44769929,80000.0,1.0,13.00938,25.17054,0.0,1,240,18,4,0,2,0,0,1,1,43
45279498,45279307,80000.0,1.0,13.00938,25.17054,0.0,255,0,6,4,0,2,0,0,1,1,43
45751844,0,1200.0,0.25786987,0.0,0.46920398,0.0,0,0,0,0,0,0,0,1,0,1,36
45771233,45769568,80000.0,1.0,13.088749,24.980362,0.0,1,240,18,4,0,2,0,0,1,1,43
46281604,46280969,80000.0,1.0,13.088749,24.980362,0.0,255,0,6,4,0,2,0,0,1,1,43
46759978,0,1200.0,0.25786987,0.0,0.45633754,0.0,0,0,0,0,0,0,0,1,0,1,36
46769994,46769285,80000.0,1.0,12.973344,24.857353,0.0,1,240,18,4,0,2,0,0,1,1,43
47281930,47281842,80000.0,1.0,12.973344,24.857353,0.0,255,0,6,4,0,2,0,0,1,1,43
47769588,0,1200.0,0.25786987,0.0,0.36819142,0.0,0,0,0,0,0,0,0,1,0,1,36
47772975,47769197,80000.0,1.0,13.094728,24.946186,0.0,1,240,18,4,0,2,0,0,1,1,43
48282057,48281560,80000.0,1.0,13.094728,24.946186,0.0,255,0,6,4,0,2,0,0,1,1,43
48773434,48769921,80000.0,1.0,13.014564,24.92293,0.0,1,240,18,4,0,2,0,0,1,1,43
48773829,0,1200.0,0.25786987,0.0,0.5398952,0.0,0,0,0,0,0,0,0,1,0,1,36
49281277,49280435,80000.0,1.0,13.014564,24.92293,0.0,255,0,6,4,0,2,0,0,1,1,43
49765126,49764451,80000.0,1.0,12.986131,24.975094,0.0,1,240,18,4,0,2,0,0,1,1,43
49774236,0,1200.0,0.25786987,0.0,0.44445944,0.0,0,0,0,0,0,0,0,1,0,1,36
51282265,51282059,80000.0,1.0,13.023829,25.020674,0.0,255,0,6,4,0,2,0,0,1,1,43
51772558,51770075,80000.0,1.0,13.006743,24.95365,0.0,1,240,18,4,0,2,0,0,1,1,43
51791361,0,1200.0,0.25786987,0.0,0.49512413,0.0,0,0,0,0,0,0,0,1,0,1,36
52283391,52282661,80000.0,1.0,13.006743,24.95365,0.0,255,0,6,4,0,2,0,0,1,1,43
52771657,52769212,80000.0,1.0,13.031509,24.99411,0.0,1,240,18,4,0,2,0,0,1,1,43
52798750,0,1200.0,0.25786987,0.0,0.45905533,0.0,0,0,0,0,0,0,0,1,0,1,36
53281309,53280795,80000.0,1.0,13.031509,24.99411,0.0,255,0,6,4,0,2,0,0,1,1,43
53773938,53769049,80000.0,1.0,13.019728,25.985666,0.0,1,240,18,4,0,2,0,0,1,1,43
53800276,0,1200.0,0.25786987,0.0,0.48598686,0.0,0,0,0,0,0,0,0,1,0,1,36
54281443,54280198,80000.0,1.0,13.019728,25.985666,0.0,255,0,6,4,0,2,0,0,1,1,43
54770651,54768432,80000.0,1.0,13.065931,25.576439,0.0,1,240,18,4,0,2,0,0,1,1,43
54808345,0,1200.0,0.25786987,0.0,0.47283345,0.0,0,0,0,0,0,0,0,1,0,1,36
55286222,55282030,80000.0,1.0,13.065931,25.576439,0.0,255,0,6,4,0,2,0,0,1,1,43
55769336,55769159,80000.0,1.0,12.97483,25.54236,0.0,1,240,18,4,0,2,0,0,1,1,43
55816329,0,1200.0,0.25786987,0.0,0.4604605,0.0,0,0,0,0,0,0,0,1,0,1,36
56285773,56285184,80000.0,1.0,12.97483,25.54236,0.0,255,0,6,4,0,2,0,0,1,1,43
56772407,56769047,80000.0,1.0,13.001177,25.076626,0.0,1,240,18,4,0,2,0,0,1,1,43
56821168,0,1200.0,0.25786987,0.0,0.548132,0.0,0,0,0,0,0,0,0,1,0,1,36
57285261,57284536,80000.0,1.0,13.001177,25.076626,0.0,255,0,6,4,0,2,0,0,1,1,43
57768571,57767753,80000.0,1.0,13.101394,24.882986,0.0,1,240,18,4,0,2,0,0,1,1,43
57821288,0,1200.0,0.25786987,0.0,0.36855865,0.0,0,0,0,0,0,0,0,1,0,1,36
58278583,58278350,80000.0,1.0,13.101394,24.882986,0.0,255,0,6,4,0,2,0,0,1,1,43
58768012,58766962,80000.0,1.0,12.99398,25.039766,0.0,1,240,18,4,0,2,0,0,1,1,43
58822383,0,1200.0,0.25786987,0.0,0.3434042,0.0,0,0,0,0,0,0,0,1,0,1,36
59279623,59279179,80000.0,1.0,12.99398,25.039766,0.0,255,0,6,4,0,2,0,0,1,1,43
59771795,59767449,80000.0,1.0,13.028987,24.940973,0.0,1,240,18,4,0,2,0,0,1,1,43
59831195,0,1200.0,0.25786987,0.0,0.5217568,0.0,0,0,0,0,0,0,0,1,0,1,36
60278384,60278012,80000.0,1.0,13.028987,24.940973,0.0,255,0,6,4,0,2,0,0,1,1,43
60768609,60768462,80000.0,1.0,12.963576,24.981052,0.0,1,240,18,4,0,2,0,0,1,1,43
60834812,0,1200.0,0.25786987,0.0,0.61224425,0.0,0,0,0,0,0,0,0,1,0,1,36
61281274,61280299,80000.0,1.0,12.963576,24.981052,0.0,255,0,6,4,0,2,0,0,1,1,43
61769454,61768431,80000.0,1.0,13.032368,25.567827,0.0,1,240,18,4,0,2,0,0,1,1,43
61841170,0,1200.0,0.25786987,0.0,0.35804754,0.0,0,0,0,0,0,0,0,1,0,1,36
62279859,62279784,80000.0,1.0,13.032368,25.567827,0.0,255,0,6,4,0,2,0,0,1,1,43
62768604,62767661,80000.0,1.0,13.087746,25.69644,0.0,1,240,18,4,0,2,0,0,1,1,43
62849307,0,1200.0,0.25786987,0.0,0.45924473,0.0,0,0,0,0,0,0,0,1,0,1,36
63280353,63280202,80000.0,1.0,13.087746,25.69644,0.0,255,0,6,4,0,2,0,0,1,1,43
63775718,63768384,80000.0,1.0,13.001753,25.528513,0.0,1,240,18,4,0,2,0,0,1,1,43
63853396,0,1200.0,0.25786987,0.0,0.55815506,0.0,0,0,0,0,0,0,0,1,0,1,36
64289297,64287040,80000.0,1.0,13.001753,25.528513,0.0,255,0,6,4,0,2,0,0,1,1,43
64772518,64770120,80000.0,1.0,12.996338,25.701475,0.0,1,240,18,4,0,2,0,0,1,1,43
64859062,0,1200.0,0.25786987,0.0,0.43817332,0.0,0,0,0,0,0,0,0,1,0,1,36
65287465,65286205,80000.0,1.0,12.996338,25.701475,0.0,255,0,6,4,0,2,0,0,1,1,43
65768597,65766860,80000.0,1.0,12.978428,25.602907,0.0,1,240,18,4,0,2,0,0,1,1,43
65860536,0,1200.0,0.25786987,0.0,0.36936703,0.0,0,0,0,0,0,0,0,1,0,1,36
66278373,66277868,80000.0,1.0,12.978428,25.602907,0.0,255,0,6,4,0,2,0,0,1,1,43
66771649,66769705,80000.0,1.0,12.993014,25.562809,0.0,1,240,18,4,0,2,0,0,1,1,43
66867802,0,1200.0,0.25786987,0.0,0.4215784,0.0,0,0,0,0,0,0,0,1,0,1,36
67289431,67287067,80000.0,1.0,12.993014,25.562809,0.0,255,0,6,4,0,2,0,0,1,1,43
67777298,67768178,80000.0,1.0,13.00145,25.306732,0.0,1,240,18,4,0,2,0,0,1,1,43
67877918,0,1200.0,0.25786987,0.0,0.6236308,0.0,0,0,0,0,0,0,0,1,0,1,36
68288819,68287049,80000.0,1.0,13.00145,25.306732,0.0,255,0,6,4,0,2,0,0,1,1,43
68768648,68766104,80000.0,1.0,13.105064,25.326876,0.0,1,240,18,4,0,2,0,0,1,1,43
68878218,0,1200.0,0.25786987,0.0,0.4673082,0.0,0,0,0,0,0,0,0,1,0,1,36
69280441,69280187,80000.0,1.0,13.105064,25.326876,0.0,255,0,6,4,0,2,0,0,1,1,43
69777951,69770051,80000.0,1.0,13.020874,24.896023,0.0,1,240,18,4,0,2,0,0,1,1,43
69880513,0,1200.0,0.25786987,0.0,0.3590843,0.0,0,0,0,0,0,0,0,1,0,1,36
70284980,70281035,80000.0,1.0,13.020874,24.896023,0.0,255,0,6,4,0,2,0,0,1,1,43
70775187,70771371,80000.0,1.0,12.998448,24.940647,0.0,1,240,18,4,0,2,0,0,1,1,43
70889145,0,1200.0,0.25786987,0.0,0.4874144,0.0,0,0,0,0,0,0,0,1,0,1,36
71284635,71281081,80000.0,1.0,12.998448,24.940647,0.0,255,0,6,4,0,2,0,0,1,1,43
71772581,71770517,80000.0,1.0,13.030703,24.946,0.0,1,240,18,4,0,2,0,0,1,1,43
71894193,0,1200.0,0.25786987,0.0,0.49097836,0.0,0,0,0,0,0,0,0,1,0,1,36
72283550,72283050,80000.0,1.0,13.030703,24.946,0.0,255,0,6,4,0,2,0,0,1,1,43
72770180,72769354,80000.0,1.0,13.014007,25.016245,0.0,1,240,18,4,0,2,0,0,1,1,43
72902871,0,1200.0,0.25786987,0.0,0.4965159,0.0,0,0,0,0,0,0,0,1,0,1,36
73281385,73281197,80000.0,1.0,13.014007,25.016245,0.0,255,0,6,4,0,2,0,0,1,1,43
73771636,73771060,80000.0,1.0,13.073576,25.096401,0.0,1,240,18,4,0,2,0,0,1,1,43
73903203,0,1200.0,0.25786987,0.0,0.4405732,0.0,0,0,0,0,0,0,0,1,0,1,36
74281337,74281038,80000.0,1.0,13.073576,25.096401,0.0,255,0,6,4,0,2,0,0,1,1,43
74772330,74769316,80000.0,1.0,12.991164,24.920647,0.0,1,240,18,4,0,2,0,0,1,1,43
74913720,0,1200.0,0.25786987,0.0,0.29972464,0.0,0,0,0,0,0,0,0,1,0,1,36
75285301,75283045,80000.0,1.0,12.991164,24.920647,0.0,255,0,6,4,0,2,0,0,1,1,43
75773159,75770107,80000.0,1.0,12.988256,25.020628,0.0,1,240,18,4,0,2,0,0,1,1,43
75924408,0,1200.0,0.25786987,0.0,0.61009717,0.0,0,0,0,0,0,0,0,1,0,1,36
76283677,76282037,80000.0,1.0,12.988256,25.020628,0.0,255,0,6,4,0,2,0,0,1,1,43
