timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
32820189,32820070,0.027138676,0.036753744,-0.00033278807,0.08,0.0,0.0,0.0,-1.0
32920157,32920081,0.008218611,0.016311254,-0.0016037513,0.08,0.0,0.0,0.0,-1.0
33024174,33024082,0.018393273,0.006225989,-0.00034289688,0.08,0.0,0.0,0.0,-1.0
33124179,33124078,0.009693915,0.033177122,0.00017720838,0.08,0.0,0.0,0.0,-1.0
33225742,33225670,-0.0279472,0.03669052,-0.000407065,0.08,0.0,0.0,0.0,-1.0
33329035,33328943,-5.8393314e-05,0.0116439285,0.00016344112,0.08,0.0,0.0,0.0,-1.0
33430633,33430519,-0.03351077,0.029333899,0.00049452134,0.08,0.0,0.0,0.0,-1.0
33531406,33531276,0.0033052254,0.029764272,0.002092007,0.08,0.0,0.0,0.0,-1.0
33631429,33631299,0.025494644,0.01610065,0.0015568115,0.08,0.0,0.0,0.0,-1.0
33735391,33735299,-0.035615966,0.06901055,0.0019030694,0.08,0.0,0.0,0.0,-1.0
33835399,33835325,-0.010249185,0.060736626,-0.0027748186,0.08,0.0,0.0,0.0,-1.0
33935405,33935315,0.00843812,0.008625992,-0.0015101199,0.08,0.0,0.0,0.0,-1.0
34039360,34039270,-0.029489042,0.042918146,0.0007431921,0.08,0.0,0.0,0.0,-1.0
34139380,34139270,-0.007323404,0.0491135,-0.0012272678,0.08,0.0,0.0,0.0,-1.0
34243413,34243296,-0.022525491,0.056216072,0.0002326058,0.08,0.0,0.0,0.0,-1.0
34343366,34343293,-0.020412028,0.053219017,0.00049841334,0.08,0.0,0.0,0.0,-1.0
34443383,34443300,-0.018800678,0.039825052,-0.0031343512,0.08,0.0,0.0,0.0,-1.0
34547382,34547279,-0.0115397945,0.0192145,-0.0024509917,0.08,0.0,0.0,0.0,-1.0
34646552,34646481,0.03699954,0.048755895,-0.0017218493,0.08,0.0,0.0,0.0,-1.0
34750556,34750484,-0.015195226,0.07719856,-0.0015345294,0.08,0.0,0.0,0.0,-1.0
34850554,34850478,-0.016178561,0.0641203,0.0027781958,0.08,0.0,0.0,0.0,-1.0
34950579,34950470,0.0012256509,0.021078506,0.0052227364,0.08,0.0,0.0,0.0,-1.0
35054542,35054470,-0.027743336,0.01506798,0.0048216223,0.08,0.0,0.0,0.0,-1.0
35154560,35154470,-0.025123077,0.042494897,0.002397663,0.08,0.0,0.0,0.0,-1.0
35254588,35254516,-0.009000529,0.06274734,0.0038169404,0.08,0.0,0.0,0.0,-1.0
35358573,35358484,-0.0098187,0.064826176,0.00017775939,0.08,0.0,0.0,0.0,-1.0
35458542,35458470,0.012990605,0.038206518,-0.001773734,0.08,0.0,0.0,0.0,-1.0
35562597,35562470,0.0040149353,0.0659341,-0.0010388717,0.08,0.0,0.0,0.0,-1.0
35666545,35666472,0.025912942,0.0431337,-0.0016542698,0.08,0.0,0.0,0.0,-1.0
35766567,35766477,0.0013996575,0.017273648,-0.00060581544,0.08,0.0,0.0,0.0,-1.0
35870545,35870469,-0.0016158456,0.020430531,0.00067522645,0.08,0.0,0.0,0.0,-1.0
35970599,35970471,0.002604668,0.036533855,0.002021844,0.08,0.0,0.0,0.0,-1.0
36073793,36073669,0.0015370004,0.023576293,0.0022962962,0.08,0.0,0.0,0.0,-1.0
36178585,36178483,-0.0032064498,0.07727045,-0.00016287905,0.08,0.0,0.0,0.0,-1.0
36281742,36281670,0.021946706,0.049143657,0.001845596,0.08,0.0,0.0,0.0,-1.0
36381749,36381670,-0.0058916253,0.05587775,0.001551958,0.08,0.0,0.0,0.0,-1.0
36485751,36485679,0.008281681,0.03539242,-0.00010733834,0.08,0.0,0.0,0.0,-1.0
36585769,36585670,-0.03924395,0.03384976,0.00070511264,0.08,0.0,0.0,0.0,-1.0
36689799,36689680,-0.030330267,0.03605466,0.0033113786,0.08,0.0,0.0,0.0,-1.0
36793827,36793670,-0.017309496,0.0435022,0.0010846317,0.08,0.0,0.0,0.0,-1.0
36893748,36893676,-0.03531206,0.050563805,0.0014279165,0.08,0.0,0.0,0.0,-1.0
36997766,36997669,0.0029162446,0.030203953,0.0023822633,0.08,0.0,0.0,0.0,-1.0
37097794,37097705,-0.0024765015,0.03193626,-0.0021579412,0.08,0.0,0.0,0.0,-1.0
37201759,37201669,-0.021983141,0.034426477,-0.0025669446,0.08,0.0,0.0,0.0,-1.0
37305808,37305676,-0.019970259,-0.0018290625,0.00017728897,0.08,0.0,0.0,0.0,-1.0
37404229,37404086,0.02279438,0.027884522,-0.00040254495,0.08,0.0,0.0,0.0,-1.0
37504960,37504885,0.015958881,0.036065,-0.0014076327,0.08,0.0,0.0,0.0,-1.0
37609025,37608946,0.026631238,0.015842821,-0.000913222,0.08,0.0,0.0,0.0,-1.0
37708969,37708870,0.0020883414,0.008351667,0.0012518801,0.08,0.0,0.0,0.0,-1.0
37812942,37812869,0.015791954,0.023608806,-0.0008361588,0.08,0.0,0.0,0.0,-1.0
37912968,37912896,-0.011311576,0.031588435,-0.0023092176,0.08,0.0,0.0,0.0,-1.0
38012965,38012881,0.009204076,0.04816919,0.00021677084,0.08,0.0,0.0,0.0,-1.0
38116955,38116883,0.020811593,0.026277598,0.002918111,0.08,0.0,0.0,0.0,-1.0
38216952,38216869,0.029986022,0.035199117,0.0027304792,0.08,0.0,0.0,0.0,-1.0
38316959,38316869,0.017222859,0.015446854,-0.0002579985,0.08,0.0,0.0,0.0,-1.0
38420989,38420917,-0.024244329,0.055955943,-0.0011046104,0.08,0.0,0.0,0.0,-1.0
38520998,38520869,0.012950629,0.04972196,-0.0022003693,0.08,0.0,0.0,0.0,-1.0
38625096,38624904,-0.011475562,0.072348565,-0.002346238,0.08,0.0,0.0,0.0,-1.0
38724978,38724876,-0.025491016,0.054069206,0.0009117098,0.08,0.0,0.0,0.0,-1.0
38828154,38828078,0.00786512,0.015076602,0.0019357674,0.08,0.0,0.0,0.0,-1.0
38928187,38928070,0.014592167,0.0034832342,0.00060730363,0.08,0.0,0.0,0.0,-1.0
39028220,39028070,-0.0019864524,0.04369569,-0.00029696204,0.08,0.0,0.0,0.0,-1.0
39132187,39132087,0.04284465,0.03587628,0.00022541583,0.08,0.0,0.0,0.0,-1.0
39236253,39236111,0.00660731,0.04538593,0.00088315055,0.08,0.0,0.0,0.0,-1.0
39336145,39336070,0.0032991273,0.032070763,-0.0007833925,0.08,0.0,0.0,0.0,-1.0
39440171,39440077,0.009150674,0.05193336,-0.00017790926,0.08,0.0,0.0,0.0,-1.0
39540179,39540104,0.029212527,0.029538127,0.0009689995,0.08,0.0,0.0,0.0,-1.0
39640145,39640070,0.005162316,0.0051090023,-0.00092510314,0.08,0.0,0.0,0.0,-1.0
39744214,39744091,-0.027763976,0.05343317,-0.0012086084,0.08,0.0,0.0,0.0,-1.0
39844183,39844100,-0.019825825,0.057299074,-0.0013741399,0.08,0.0,0.0,0.0,-1.0
39948145,39948069,0.022117196,0.014980094,-0.00086258905,0.08,0.0,0.0,0.0,-1.0
40052188,40052112,-0.01698882,0.049666464,0.0022897006,0.08,0.0,0.0,0.0,-1.0
40151423,40151310,0.01985472,0.044761393,0.0017749189,0.08,0.0,0.0,0.0,-1.0
40255404,40255313,0.019005517,0.025665533,0.002150501,0.08,0.0,0.0,0.0,-1.0
40355421,40355308,0.024316894,0.043885235,0.0010837881,0.08,0.0,0.0,0.0,-1.0
40459378,40459301,0.0017303426,0.057688083,0.00049962435,0.08,0.0,0.0,0.0,-1.0
40563468,40563349,-0.011800139,0.030213654,-0.0004085317,0.08,0.0,0.0,0.0,-1.0
40667384,40667270,0.009484823,0.010681007,0.0008921496,0.08,0.0,0.0,0.0,-1.0
40767397,40767292,-0.005228727,0.0092022745,-0.0015356612,0.08,0.0,0.0,0.0,-1.0
40871367,40871276,-0.04367684,0.04042386,0.0014016329,0.08,0.0,0.0,0.0,-1.0
40971343,40971270,-0.015656142,0.053570375,-0.0019699375,0.08,0.0,0.0,0.0,-1.0
41071365,41071277,-0.018787418,0.069176584,0.00043845837,0.08,0.0,0.0,0.0,-1.0
41175449,41175276,0.030974997,0.010178052,-9.226486e-05,0.08,0.0,0.0,0.0,-1.0
41275363,41275278,-0.0067819366,0.060959574,-0.0007256746,0.08,0.0,0.0,0.0,-1.0
41379388,41379300,0.032117486,-0.00483515,0.0022945404,0.08,0.0,0.0,0.0,-1.0
41478588,41478516,0.028870208,0.0015073259,0.00055163633,0.08,0.0,0.0,0.0,-1.0
41579397,41579322,-0.028717205,0.036224417,-0.0015502229,0.08,0.0,0.0,0.0,-1.0
41682613,41682470,0.017736645,0.016511807,-0.0039358577,0.08,0.0,0.0,0.0,-1.0
41781798,41781726,0.020356955,0.048475437,0.00015661886,0.08,0.0,0.0,0.0,-1.0
41886566,41886469,-0.018790018,0.084114306,-0.0010466861,0.08,0.0,0.0,0.0,-1.0
41986542,41986470,0.0027413708,0.0493681,0.0007046798,0.08,0.0,0.0,0.0,-1.0
42086542,42086470,0.008981223,0.020893477,0.0046879607,0.08,0.0,0.0,0.0,-1.0
42190542,42190470,0.0071330313,0.043417346,0.0018166142,0.08,0.0,0.0,0.0,-1.0
42290558,42290486,0.026463851,0.0038857283,-0.00084359944,0.08,0.0,0.0,0.0,-1.0
42394566,42394494,-0.020513192,0.07098684,-0.0012062778,0.08,0.0,0.0,0.0,-1.0
42494558,42494484,0.0073676873,0.006968672,-0.002794025,0.08,0.0,0.0,0.0,-1.0
42594575,42594476,0.028988862,0.034591533,0.0009975055,0.08,0.0,0.0,0.0,-1.0
42698560,42698470,0.0077552176,0.041851755,0.0001682038,0.08,0.0,0.0,0.0,-1.0
42798591,42798489,0.016024038,0.016097166,0.0023001432,0.08,0.0,0.0,0.0,-1.0
42904971,42904896,0.034838527,0.01209482,0.00424253,0.08,0.0,0.0,0.0,-1.0
43006613,43006504,-0.018788042,0.03920496,0.0012987708,0.08,0.0,0.0,0.0,-1.0
43105745,43105671,-0.024231521,0.046929654,-0.0013938661,0.08,0.0,0.0,0.0,-1.0
43209742,43209670,-0.03264588,0.03414245,-0.0025096533,0.08,0.0,0.0,0.0,-1.0
43309748,43309676,-0.00915664,0.07454301,-0.0024702593,0.08,0.0,0.0,0.0,-1.0
43409801,43409684,-0.0037530109,0.06001696,0.0016849715,0.08,0.0,0.0,0.0,-1.0
43513778,43513670,-0.008149699,0.07947622,-0.00015431835,0.08,0.0,0.0,0.0,-1.0
43613749,43613677,0.012365531,0.034017056,0.0019910545,0.08,0.0,0.0,0.0,-1.0
43717766,43717669,-0.032258872,0.049945045,0.0014845108,0.08,0.0,0.0,0.0,-1.0
43821768,43821692,-0.020380434,0.024831934,7.220648e-05,0.08,0.0,0.0,0.0,-1.0
43921759,43921683,-0.0073654726,0.075548775,-0.0007087872,0.08,0.0,0.0,0.0,-1.0
44025776,44025676,0.026830494,0.010949033,0.0012972952,0.08,0.0,0.0,0.0,-1.0
44125743,44125670,0.010082042,0.051985983,0.000236791,0.08,0.0,0.0,0.0,-1.0
44225803,44225691,0.00031315396,0.054046854,0.0006967936,0.08,0.0,0.0,0.0,-1.0
44327372,44327270,0.034535863,-0.0043564592,-0.0002291849,0.08,0.0,0.0,0.0,-1.0
44428942,44428870,-0.008386693,0.031964116,0.0005208521,0.08,0.0,0.0,0.0,-1.0
44533014,44532870,0.0058585647,0.013445761,0.00050525705,0.08,0.0,0.0,0.0,-1.0
44632965,44632876,0.0043170596,0.04269935,0.00047535292,0.08,0.0,0.0,0.0,-1.0
44732995,44732903,0.006404669,0.065545775,0.0013409407,0.08,0.0,0.0,0.0,-1.0
44836976,44836885,0.001066175,0.0526397,-5.813587e-05,0.08,0.0,0.0,0.0,-1.0
44937005,44936877,0.0041658706,0.049636323,0.0018662418,0.08,0.0,0.0,0.0,-1.0
45036958,45036869,0.03871889,0.025355943,-0.0003361534,0.08,0.0,0.0,0.0,-1.0
45140954,45140881,-0.016255006,0.058383208,-0.0020445075,0.08,0.0,0.0,0.0,-1.0
45240985,45240876,0.03745626,0.029577805,-0.00092813506,0.08,0.0,0.0,0.0,-1.0
45344982,45344870,0.003330093,0.086437955,-0.0052894186,0.08,0.0,0.0,0.0,-1.0
45544961,45544870,-0.020314101,0.047019843,-0.00023781734,0.08,0.0,0.0,0.0,-1.0
45748185,45748072,0.021610474,0.013927319,0.003280776,0.08,0.0,0.0,0.0,-1.0
45852243,45852080,0.0069055143,0.0010783679,0.00032457212,0.08,0.0,0.0,0.0,-1.0
45952146,45952070,0.013174305,0.057981808,-0.0012105036,0.08,0.0,0.0,0.0,-1.0
46052147,46052070,0.0010642342,0.07836445,-0.0008692361,0.08,0.0,0.0,0.0,-1.0
46156209,46156096,0.0077820914,0.056789048,0.0010888343,0.08,0.0,0.0,0.0,-1.0
46256221,46256108,0.021328662,0.030956747,0.0006997201,0.08,0.0,0.0,0.0,-1.0
46360168,46360075,-0.024517575,0.059672095,-0.0023447303,0.08,0.0,0.0,0.0,-1.0
46460161,46460086,0.04510092,0.02836319,-0.0035808038,0.08,0.0,0.0,0.0,-1.0
46560157,46560081,-0.029398324,0.05362076,-0.004119495,0.08,0.0,0.0,0.0,-1.0
46664188,46664089,0.008218795,0.010222599,-0.0013751107,0.08,0.0,0.0,0.0,-1.0
46764162,46764070,-0.0066035152,0.06372588,-0.0010781902,0.08,0.0,0.0,0.0,-1.0
46864282,46864072,0.043261625,0.019316388,-0.00081002834,0.08,0.0,0.0,0.0,-1.0
46967396,46967277,-0.0058718054,0.08164408,0.001812223,0.08,0.0,0.0,0.0,-1.0
47067423,47067319,0.037222303,0.022328947,0.0040704757,0.08,0.0,0.0,0.0,-1.0
47171377,47171288,0.023571689,0.07680912,0.0040155104,0.08,0.0,0.0,0.0,-1.0
47271381,47271270,0.016557552,0.0046279137,0.003022105,0.08,0.0,0.0,0.0,-1.0
47371362,47371272,-0.0022613008,0.05969985,0.0015986102,0.08,0.0,0.0,0.0,-1.0
47475397,47475270,-0.013211546,0.019918371,-0.0011404081,0.08,0.0,0.0,0.0,-1.0
47575385,47575295,-0.024188891,0.07740963,-0.00027862212,0.08,0.0,0.0,0.0,-1.0
47679349,47679277,-0.014115954,0.042155705,0.0014428005,0.08,0.0,0.0,0.0,-1.0
47779343,47779270,0.033006504,0.04511518,0.00036796083,0.08,0.0,0.0,0.0,-1.0
47879359,47879282,0.011063107,0.026977038,0.0040526376,0.08,0.0,0.0,0.0,-1.0
47983389,47983316,0.0090589775,0.015090617,0.00090769137,0.08,0.0,0.0,0.0,-1.0
48083446,48083318,-0.016847223,0.05486423,-0.0031939906,0.08,0.0,0.0,0.0,-1.0
48183384,48183312,0.042326752,0.02737794,0.0009068556,0.08,0.0,0.0,0.0,-1.0
48287414,48287270,0.0056915036,0.065839276,0.00040203938,0.08,0.0,0.0,0.0,-1.0
48386542,48386470,0.032496527,0.012880447,0.00042955598,0.08,0.0,0.0,0.0,-1.0
48490585,48490513,0.041537713,0.010429365,0.0008061705,0.08,0.0,0.0,0.0,-1.0
48590600,48590487,-0.034984723,0.05033351,0.0002933815,0.08,0.0,0.0,0.0,-1.0
48694571,48694482,-0.0055384147,0.040676385,0.00053845084,0.08,0.0,0.0,0.0,-1.0
48794548,48794476,0.0469764,0.07856424,0.00062474003,0.08,0.0,0.0,0.0,-1.0
48894593,48894519,0.0015949017,0.026877698,0.0013679807,0.08,0.0,0.0,0.0,-1.0
48998560,48998470,0.013893063,0.023685295,-0.0013568789,0.08,0.0,0.0,0.0,-1.0
49098560,49098470,0.002284417,0.072433256,0.0004240843,0.08,0.0,0.0,0.0,-1.0
49198576,49198489,0.031070754,0.027470287,0.0036261983,0.08,0.0,0.0,0.0,-1.0
49302556,49302473,0.03362115,0.014596138,0.0021143418,0.08,0.0,0.0,0.0,-1.0
49402543,49402470,-0.007515356,0.09345839,0.0040994543,0.08,0.0,0.0,0.0,-1.0
49506550,49506478,-0.012749262,0.051567104,0.0003435521,0.08,0.0,0.0,0.0,-1.0
49606585,49606475,0.027960008,0.039789267,-0.0031513763,0.08,0.0,0.0,0.0,-1.0
49706543,49706470,0.008468745,0.06239213,-0.00078386907,0.08,0.0,0.0,0.0,-1.0
49810583,49810470,0.0009922349,0.026039515,0.00389824,0.08,0.0,0.0,0.0,-1.0
49909768,49909670,0.037118394,0.08431731,0.0023907402,0.08,0.0,0.0,0.0,-1.0
50825751,50825679,0.007132699,0.024222627,0.0002836513,0.08,0.0,0.0,0.0,-1.0
50925779,50925669,-0.0032357795,0.06633261,-0.001559411,0.08,0.0,0.0,0.0,-1.0
51028206,51028112,0.006932384,0.077073805,-0.0005769119,0.08,0.0,0.0,0.0,-1.0
51128997,51128925,0.023909314,0.027410349,0.0020502473,0.08,0.0,0.0,0.0,-1.0
51228972,51228870,0.0016118389,0.038892668,0.0014939773,0.08,0.0,0.0,0.0,-1.0
51332959,51332870,-0.023792706,0.03904852,-0.0010817773,0.08,0.0,0.0,0.0,-1.0
51433006,51432915,-0.007290106,0.023453448,0.0013854072,0.08,0.0,0.0,0.0,-1.0
51532959,51532870,0.021612814,0.07151709,-1.2665009e-05,0.08,0.0,0.0,0.0,-1.0
51636971,51636877,0.01323735,0.047594428,-0.00028508413,0.08,0.0,0.0,0.0,-1.0
51740953,51740881,0.019107642,0.014499791,0.0011897535,0.08,0.0,0.0,0.0,-1.0
51844974,51844881,0.022806622,0.022100385,0.0025082452,0.08,0.0,0.0,0.0,-1.0
51944942,51944870,-0.014454478,0.012641285,0.00046660533,0.08,0.0,0.0,0.0,-1.0
52044979,52044870,0.06317421,0.085725084,-0.00051146,0.08,0.0,0.0,0.0,-1.0
52148979,52148870,-0.0008156898,0.06881046,0.0003023304,0.08,0.0,0.0,0.0,-1.0
52253031,52252927,0.016637627,0.06706616,5.0575964e-05,0.08,0.0,0.0,0.0,-1.0
52353001,52352914,0.017510947,0.015933562,-0.00019236507,0.08,0.0,0.0,0.0,-1.0
52456188,52456095,0.04137172,0.023029078,-0.00053548906,0.08,0.0,0.0,0.0,-1.0
52555392,52555315,0.007016869,0.054846097,4.220456e-05,0.08,0.0,0.0,0.0,-1.0
52660147,52660070,-0.033289492,0.03702814,0.0014436346,0.08,0.0,0.0,0.0,-1.0
52764170,52764078,0.027266756,0.06758641,-0.0019187041,0.0,0.0,0.0,0.0,-1.0
52868187,52868070,0.008097314,0.074336596,-0.0007981059,0.0,0.0,0.0,0.0,-1.0
52968163,52968070,0.018522788,0.05320775,0.0015289321,0.0,0.0,0.0,0.0,-1.0
53072209,53072079,0.024696898,0.04815712,0.0013038972,0.0,0.0,0.0,0.0,-1.0
53172166,53172070,0.017928667,0.057058223,-0.00018969248,0.0,0.0,0.0,0.0,-1.0
53276183,53276081,0.018018635,0.05048103,-0.00018944392,0.0,0.0,0.0,0.0,-1.0
53376280,53376092,0.028320804,0.045300987,-0.0002180906,0.0,0.0,0.0,0.0,-1.0
53476226,53476070,0.023394482,0.052853152,-0.00022530473,0.0,0.0,0.0,0.0,-1.0
53580167,53580080,0.017884541,0.05679715,-4.5436227e-05,0.0,0.0,0.0,0.0,-1.0
53680162,53680070,0.013719961,0.056099053,0.0004049465,0.0,0.0,0.0,0.0,-1.0
53780179,53780085,0.02071508,0.051698044,0.0014879333,0.0,0.0,0.0,0.0,-1.0
53884168,53884081,0.031610582,0.052197963,0.0011150183,0.0,0.0,0.0,0.0,-1.0
53983448,53983358,0.0232362,0.048093233,8.690043e-05,0.0,0.0,0.0,0.0,-1.0
54087395,54087294,0.02799762,0.05582851,-0.00074885145,0.0,0.0,0.0,0.0,-1.0
54187372,54187270,0.02650529,0.05656704,-0.0004220102,0.0,0.0,0.0,0.0,-1.0
54291379,54291299,0.022114841,0.048081044,0.0010767343,0.0,0.0,0.0,0.0,-1.0
54391386,54391276,0.022966279,0.05119353,0.0009961401,0.0,0.0,0.0,0.0,-1.0
54491342,54491270,0.029803539,0.04916329,9.715017e-05,0.0,0.0,0.0,0.0,-1.0
54595343,54595270,0.022858944,0.056205165,0.00016838522,0.0,0.0,0.0,0.0,-1.0
54695364,54695278,0.020664258,0.052705944,0.0011120163,0.0,0.0,0.0,0.0,-1.0
54795392,54795274,0.024651581,0.0570321,0.00029467957,0.0,0.0,0.0,0.0,-1.0
54899365,54899276,0.020919867,0.047727983,-8.371128e-05,0.0,0.0,0.0,0.0,-1.0
55003368,55003279,0.02644384,0.06457033,-0.00025888483,0.0,0.0,0.0,0.0,-1.0
