timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
55153066,5.091797,0.0,0,0,1,0,0,0,0
55653069,5.0998535,0.0,0,0,1,0,0,0,0
56163115,5.08374,0.0,0,0,1,0,0,0,0
56663098,5.0660157,0.0,0,0,1,0,0,0,0
57163066,5.091797,0.0,0,0,1,0,0,0,0
57663067,5.0901856,0.0,0,0,1,0,0,0,0
58163066,5.0805173,0.0,0,0,1,0,0,0,0
58673067,5.0708494,0.0,0,0,1,0,0,0,0
59173066,5.093408,0.0,0,0,1,0,0,0,0
59673078,5.0950193,0.0,0,0,1,0,0,0,0
60173066,5.078906,0.0,0,0,1,0,0,0,0
60673066,5.0998535,0.0,0,0,1,0,0,0,0
61173089,5.0966306,0.0,0,0,1,0,0,0,0
61683066,5.0869627,0.0,0,0,1,0,0,0,0
62183066,5.0740724,0.0,0,0,1,0,0,0,0
62683066,5.0998535,0.0,0,0,1,0,0,0,0
63193066,5.088574,0.0,0,0,1,0,0,0,0
63693066,5.0982423,0.0,0,0,1,0,0,0,0
64193068,5.082129,0.0,0,0,1,0,0,0,0
64693095,5.091797,0.0,0,0,1,0,0,0,0
65193075,5.0966306,0.0,0,0,1,0,0,0,0
65693066,5.08374,0.0,0,0,1,0,0,0,0
66203066,5.0595703,0.0,0,0,1,0,0,0,0
66703066,5.0966306,0.0,0,0,1,0,0,0,0
67203066,5.0966306,0.0,0,0,1,0,0,0,0
67703066,5.0853515,0.0,0,0,1,0,0,0,0
68203066,5.091797,0.0,0,0,1,0,0,0,0
68703066,5.0805173,0.0,0,0,1,0,0,0,0
69203066,5.0611815,0.0,0,0,1,0,0,0,0
69713098,5.064404,0.0,0,0,1,0,0,0,0
70213087,5.0595703,0.0,0,0,1,0,0,0,0
70713066,5.0595703,0.0,0,0,1,0,0,0,0
71213066,5.040234,0.0,0,0,1,0,0,0,0
71713088,5.0660157,0.0,0,0,1,0,0,0,0
72223067,5.053125,0.0,0,0,1,0,0,0,0
72723066,5.0499024,0.0,0,0,1,0,0,0,0
73233070,5.0563474,0.0,0,0,1,0,0,0,0
73733066,5.019287,0.0,0,0,1,0,0,0,0
74233066,5.043457,0.0,0,0,1,0,0,0,0
74733069,5.043457,0.0,0,0,1,0,0,0,0
75233066,5.033789,0.0,0,0,1,0,0,0,0
75733066,5.043457,0.0,0,0,1,0,0,0,0
76233066,5.009619,0.0,0,0,1,0,0,0,0
