timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
26009667,0.013103837,0.08181299,0.2077216
26020076,0.013103837,0.08181299,0.2077216
26028868,0.02596286,0.08368355,0.2090022
26040068,0.009438759,0.07805858,0.20778216
26048867,0.01470955,0.07247344,0.19685584
26060067,0.0075736223,0.07243361,0.20625529
26068101,0.020110391,0.07812495,0.192142
26077668,0.005644983,0.078085124,0.20169488
26088082,0.022104902,0.08747779,0.19984907
26097677,0.016638866,0.074330725,0.20144856
26108067,0.031235341,0.09687045,0.19815668
26116868,0.024096368,0.06304096,0.20741065
26128067,0.013168355,0.081799716,0.21080361
26136868,0.018439487,0.079968974,0.19989346
26148069,0.0054507535,0.07061614,0.19241653
26156869,0.0054507535,0.07061614,0.19241653
26165685,0.010851257,0.07251325,0.18768655
26176099,0.007509443,0.0762013,0.20318945
26185668,0.022296425,0.06491152,0.2089981
26196133,0.014903441,0.07618803,0.20611802
26206468,0.014903441,0.07618803,0.20611802
26216123,0.026027713,0.08742469,0.21210034
26224872,0.01657435,0.074344,0.19836657
26236112,0.001852899,0.09688372,0.1956884
26244868,0.0055808043,0.081852816,0.19862905
26264077,-0.001747324,0.09687045,0.19884713
26274468,0.00937458,0.08182626,0.20471632
26284068,0.005580466,0.0780984,0.19861288
26293677,0.009051653,0.078138225,0.18929017
26304081,0.009051653,0.078138225,0.18929017
26312868,0.018569874,0.094960056,0.20612212
26323272,0.015033491,0.08742469,0.21233049
26332898,0.013167341,0.070536494,0.21075512
26344077,0.010980292,0.072486706,0.19385055
26352868,0.010980292,0.072486706,0.19385055
26363293,0.005838536,0.0780453,0.21094088
26372068,0.016574686,0.0780984,0.19838274
26383312,0.013040335,0.09308949,0.2046881
26392073,0.016832758,0.0780453,0.21071073
26400888,0.018696541,0.06865265,0.21217297
26411281,0.009502939,0.0742909,0.210848
26420890,0.01657401,0.070589595,0.19835041
26431332,0.024033543,0.08182626,0.20440947
26440870,0.014774744,0.079968974,0.19997017
26451279,0.02403388,0.08558067,0.20442562
26460067,0.012975818,0.09310277,0.2016061
26471292,0.024033204,0.07807185,0.2043933
26480077,0.016897613,0.08178644,0.21380891
26489668,0.016897613,0.08178644,0.21380891
26499284,0.012974126,0.074330725,0.20152527
26508868,0.022168066,0.07244688,0.20286642
26519276,0.024162577,0.081799716,0.21057346
26528868,0.005515948,0.07811167,0.19553086
26539299,0.005515948,0.07811167,0.19553086
26548068,0.011302881,0.07242034,0.20926057
26559277,0.014773729,0.06870575,0.19992168
26568068,-0.0016851749,0.07057632,0.20181598
26579286,-0.0015551243,0.08181299,0.20802848
26588068,-0.0015551243,0.08181299,0.20802848
26596867,0.018372938,0.0574558,0.19671448
26607267,0.009633328,0.08928198,0.21707666
26616867,0.00763814,0.07242034,0.2093373
26627274,0.0040385937,0.07991587,0.21252832
26636868,0.0040385937,0.07991587,0.21252832
26647298,0.014709888,0.07622785,0.19687201
26656067,0.011110343,0.08372337,0.20006305
26667287,0.016832758,0.0780453,0.21071073
26676068,0.016639542,0.08183954,0.2014809
26685668,0.016639542,0.08183954,0.2014809
26695267,0.0037812002,0.08747779,0.20023264
26704868,0.016703384,0.07431745,0.20453057
26715267,0.003716344,0.08373665,0.19713448
26724868,0.00937458,0.08182626,0.20471632
26735280,0.00937458,0.08182626,0.20471632
26744068,0.0077668373,0.06863938,0.21548513
26755274,0.020562015,0.078032024,0.21371603
26764068,0.01490378,0.07994243,0.20613419
26775288,0.0020444219,0.07431745,0.20483743
26784067,0.0020444219,0.07431745,0.20483743
26792869,0.014838924,0.0762013,0.20303601
26803269,0.013104176,0.0855674,0.20773777
26812868,0.0016593458,0.096923545,0.18644239
26823284,-0.009079511,0.06683519,0.19887127
26832071,0.00037385328,0.07991587,0.21260503
26843273,0.02390383,0.074344,0.19821315
26852068,0.009117186,0.08938818,0.19242063
26863308,0.012910624,0.08560722,0.19849178
26872068,0.0149686355,0.08368355,0.20923235
26880868,0.020560661,0.0630144,0.21365137
26891278,0.009374241,0.07807185,0.20470016
26900870,0.024098737,0.08932181,0.2075238
26911267,0.005387251,0.08189264,0.18938304
26921672,0.005387251,0.08189264,0.18938304
26931267,0.011431917,0.07239379,0.21542458
26940068,0.00937458,0.08182626,0.20471632
26951270,0.01117486,0.0837101,0.20314506
26960068,0.004039609,0.091179095,0.2125768
26969699,0.004039609,0.091179095,0.2125768
26979267,0.009376611,0.10435271,0.2048133
26988913,0.0034582731,0.08378974,0.18480647
26999267,0.013297391,0.08177317,0.21696763
27008896,0.02403185,0.06305423,0.20432864
27019292,0.02403185,0.06305423,0.20432864
27028068,0.020369478,0.08933508,0.2045185
27039279,0.011109328,0.07246016,0.20001456
27048068,0.024097383,0.07430418,0.20745914
27059282,0.011175876,0.094973326,0.20319355
27068068,0.011175876,0.094973326,0.20319355
27076867,0.0149686355,0.08368355,0.20923235
27087267,0.018700263,0.10995114,0.21235076
27096868,0.014773729,0.06870575,0.19992168
27107267,0.012779896,0.066861734,0.19224694
27116068,0.025898002,0.07994243,0.20590402
27127267,0.005774357,0.08181299,0.20787504
27136068,0.011240055,0.09120565,0.20625938
27147267,0.014710903,0.087491065,0.1969205
27156068,0.016767902,0.07430418,0.20761257
27164873,0.011045487,0.07998225,0.19696489
27175268,0.007380408,0.07622785,0.19702543
27184902,0.009373903,0.07431745,0.204684
27195268,0.0057091624,0.07431745,0.20476072
27205678,0.0057091624,0.07431745,0.20476072
27215269,0.010917466,0.09127202,0.19084936
27224076,0.015162189,0.08364373,0.21847834
27235267,0.025769643,0.08747779,0.19977234
27244067,0.023968685,0.078085124,0.20131129
27263306,0.024290936,0.074264355,0.21670514
27272878,0.014969313,0.09119237,0.20926467
27283313,0.0129754795,0.08934835,0.20158993
27292866,0.0057101776,0.08558067,0.2048092
27303314,0.0057101776,0.08558067,0.2048092
27312068,0.011110005,0.079968974,0.20004688
27323304,0.020239767,0.081852816,0.19832218
27332068,0.009373903,0.07431745,0.204684
27343284,0.009503615,0.081799716,0.21088034
27352083,0.009503615,0.081799716,0.21088034
27360868,0.009244191,0.06683519,0.19848768
27371268,-0.0034195837,0.08369683,0.20653392
27380876,-0.005219187,0.08932181,0.20813753
27391267,0.0093755955,0.09308949,0.20476481
27400069,0.0037170206,0.09124547,0.1971668
27411293,0.011045487,0.07998225,0.19696489
27420068,0.005775372,0.09307622,0.20792353
27431275,0.0035866317,0.0762544,0.19093814
27440074,0.009503615,0.081799716,0.21088034
27448905,0.005515948,0.07811167,0.19553086
27459312,0.016833095,0.081799716,0.2107269
27468892,0.018697217,0.076161474,0.21220529
27479269,0.0058378596,0.070536494,0.21090856
27488877,0.013104514,0.08932181,0.20775394
27499267,0.016769255,0.08932181,0.20767722
27508071,0.014838586,0.07244688,0.20301984
27519267,0.013555801,0.085474476,0.22931178
27528091,0.0057746954,0.0855674,0.20789121
27547267,0.004040286,0.09868792,0.21260914
27556907,0.011109666,0.076214574,0.20003073
27567267,-0.0091433525,0.07435727,0.19582157
27576893,0.00030865878,0.07242034,0.20949072
27587268,0.00030865878,0.07242034,0.20949072
27596107,0.013103499,0.07805858,0.20770545
27607280,0.016510846,0.08562049,0.19533305
27616100,0.013168355,0.081799716,0.21080361
28047276,0.012780911,0.07812495,0.19229543
28058467,0.005838536,0.0780453,0.21094088
28066502,0.015032815,0.07991587,0.21229817
28076068,0.020368123,0.07431745,0.20445386
28086467,0.0075746374,0.08369683,0.20630378
28096069,0.011110005,0.079968974,0.20004688
28106467,0.018438471,0.06870575,0.19984497
28115268,0.023904845,0.08560722,0.19826163
28292068,0.023839312,0.07435727,0.19513112
28302520,0.023839312,0.07435727,0.19513112
28311268,-0.0016203186,0.07431745,0.20491415
28322475,0.0151615115,0.07613493,0.21844602
28331268,-0.0053478847,0.09310277,0.20198968
28342495,0.027826639,0.0742909,0.21046442
28351275,0.027826639,0.0742909,0.21046442
28360068,0.013105529,0.100585036,0.20780243
28370477,0.01470955,0.07247344,0.19685584
28380078,-0.0035499723,0.06870575,0.20030527
28390467,0.009567794,0.078032024,0.21394618
28399278,0.02622059,0.07987605,0.22131403
28410480,0.011239378,0.08369683,0.20622706
28419302,0.013039997,0.08933508,0.20467193
28430505,0.00918035,0.07435727,0.19543798
28439268,0.0092448685,0.074344,0.19852
28448068,0.029304333,0.07624112,0.19348313
28458485,0.015162189,0.08364373,0.21847834
28468068,0.0054521067,0.08563377,0.19248119
28478469,0.005838536,0.0780453,0.21094088
28488868,0.005838536,0.0780453,0.21094088
28498479,0.0037808616,0.08372337,0.20021649
28507267,0.009051992,0.08189264,0.18930632
28518480,0.014838924,0.0762013,0.20303601
28527270,0.003908544,0.068679206,0.20631583
28546467,0.0055166245,0.08562049,0.1955632
28556068,0.007380746,0.07998225,0.1970416
28566467,0.0075746374,0.08369683,0.20630378
28576070,0.007508428,0.06493807,0.20314096
28586490,0.007508428,0.06493807,0.20314096
28595268,0.014969313,0.09119237,0.20926467
28606467,0.014902765,0.068679206,0.20608568
28615302,0.0368929,0.08745124,0.20570621
28626467,0.022427829,0.091165826,0.21527524
28635279,0.022427829,0.091165826,0.21527524
28644067,0.007575314,0.09120565,0.2063361
28654467,0.011303219,0.07617475,0.20927674
28664076,0.018439824,0.08372337,0.19990961
28674467,0.003909559,0.07994243,0.20636433
28683292,0.015032815,0.07991587,0.21229817
28694467,0.01117486,0.0837101,0.20314506
28703303,0.011368075,0.07991587,0.21237488
28714479,0.00017996185,0.0762013,0.20334287
28723304,0.01104481,0.07247344,0.19693255
28732067,0.0073810844,0.08373665,0.19705777
28742467,0.014839263,0.0799557,0.20305218
28752068,0.027633764,0.08183954,0.20125073
28762467,0.0039105737,0.09120565,0.20641282
28772892,0.0039105737,0.09120565,0.20641282
28782467,0.0056443065,0.07057632,0.20166256
28791268,0.0055811424,0.08560722,0.19864522
28802467,0.0021102931,0.08932181,0.20798409
28811302,0.014903103,0.07243361,0.20610185
28830467,0.01509598,0.064884976,0.21531554
28840080,0.0057746954,0.0855674,0.20789121
28850477,0.014967282,0.06866593,0.20916769
28860068,0.00937458,0.08182626,0.20471632
28870483,0.00937458,0.08182626,0.20471632
28879267,0.0019802428,0.078085124,0.20177159
28890467,0.011239717,0.08745124,0.20624322
28899267,0.024228448,0.096804075,0.21372013
28910473,0.018631686,0.06491152,0.20907481
28919268,0.018631686,0.06491152,0.20907481
28928081,0.009439098,0.08181299,0.20779833
28938467,0.0167044,0.08558067,0.20457906
28948094,0.023841005,0.093129314,0.19521193
28958485,0.014904456,0.08745124,0.2061665
28967268,0.009310739,0.08934835,0.20166665
28978467,0.00024549474,0.08745124,0.20647337
28987268,0.016638529,0.07057632,0.20143239
28998467,0.035028778,0.09308949,0.2042278
29007296,0.01091679,0.0837632,0.19081704
29016090,0.027892172,0.085540846,0.21359491
29026467,0.02383965,0.07811167,0.19514729
29036112,0.013039997,0.08933508,0.20467193
29046467,0.00018097699,0.08746451,0.20339137
29056094,0.009502939,0.0742909,0.210848
29066470,0.022232585,0.07243361,0.20594841
29075268,0.02969144,0.076161474,0.21197514
29086467,0.011109328,0.07246016,0.20001456
29095268,0.005775034,0.08932181,0.20790738
29105672,0.005775034,0.08932181,0.20790738
29114467,0.016703723,0.07807185,0.20454673
29125686,0.009567456,0.074277624,0.21393001
29134468,0.025703434,0.06871903,0.19660953
29145668,-0.0016841597,0.08183954,0.20186447
29154468,-0.0016841597,0.08183954,0.20186447
29163308,0.007251372,0.0762544,0.19086143
29173667,0.00918035,0.07435727,0.19543798
29183306,0.0003745299,0.08742469,0.21263736
29193667,0.02756857,0.074344,0.19813642
29203285,0.02756857,0.074344,0.19813642
29212896,0.025897326,0.07243361,0.2058717
29222468,0.0092448685,0.074344,0.19852
29233668,0.013168355,0.081799716,0.21080361
29242468,0.020239767,0.081852816,0.19832218
29252071,0.020239767,0.081852816,0.19832218
29261667,0.020561676,0.074277624,0.21369986
29271284,0.018504342,0.0837101,0.20299162
29281667,0.0075101196,0.0837101,0.20322177
29291285,0.003716344,0.08373665,0.19713448
29301667,0.0038447026,0.0762013,0.20326616
29310486,0.012909609,0.074344,0.1984433
29321668,0.009438421,0.07430418,0.207766
29330470,0.011110005,0.079968974,0.20004688
29341668,0.011046164,0.087491065,0.19699721
29349667,0.025961505,0.06866593,0.20893754
29359270,0.027761107,0.06304096,0.20733392
29369667,0.031620756,0.078018755,0.21656787
29379280,0.013102823,0.07054977,0.20767312
29389667,0.009631636,0.07050995,0.21699585
29398468,0.014838248,0.068692476,0.20300369
29409667,0.009439098,0.08181299,0.20779833
29418468,0.02763444,0.08934835,0.20128307
29429667,0.025899017,0.09120565,0.20595253
29438483,0.025899017,0.09120565,0.20595253
29447280,0.020111406,0.08938818,0.19219048
29457667,0.01490378,0.07994243,0.20613419
29467273,0.0055818195,0.093116045,0.19867754
29477667,0.018440163,0.08747779,0.19992578
29487289,0.018440163,0.08747779,0.19992578
29497669,0.02756857,0.074344,0.19813642
29506469,0.012909947,0.0780984,0.19845945
29517667,0.013039997,0.08933508,0.20467193
29526468,0.018568521,0.07994243,0.20605746
29536071,0.018568521,0.07994243,0.20605746
29545667,0.022232585,0.07243361,0.20594841
29555298,0.016575702,0.08936163,0.19843122
29565667,0.0277628,0.08181299,0.20741475
29575273,0.016961792,0.078018755,0.21687475
29585667,0.011367398,0.07240706,0.21234256
29594499,0.02223326,0.07994243,0.20598075
29605667,0.000115782655,0.079968974,0.20027703
29614479,0.020368123,0.07431745,0.20445386
29625667,0.014774405,0.076214574,0.199954
29633667,0.0041037886,0.08741142,0.21564266
29643333,0.014645032,0.072486706,0.19377384
29653667,0.009309724,0.078085124,0.20161816
29663346,0.0055156094,0.07435727,0.19551471
29673678,0.0055156094,0.07435727,0.19551471
29682468,0.011432594,0.079902604,0.2154569
29693677,0.011303558,0.07992915,0.2092929
29702514,0.0020444219,0.07431745,0.20483743
29713667,0.012910285,0.081852816,0.19847561
29722501,0.012910285,0.081852816,0.19847561
29731271,0.018568521,0.07994243,0.20605746
29741667,0.0039092205,0.07618803,0.20634817
29751285,0.005709501,0.07807185,0.20477688
29761667,0.0038443643,0.07244688,0.20324999
29772068,0.0038443643,0.07244688,0.20324999
29781671,0.020498512,0.08930853,0.21068251
29790468,-0.009143014,0.07811167,0.19583774
29801667,0.0092448685,0.074344,0.19852
29810468,0.005903054,0.078032024,0.21402289
29819285,0.0057101776,0.08558067,0.2048092
29829676,0.0128447525,0.070602864,0.1953451
29839267,0.013040335,0.09308949,0.2046881
29849667,0.012909609,0.074344,0.1984433
29859268,-0.0036790078,0.0687323,0.19414125
29869667,0.020304283,0.08183954,0.20140417
29878508,0.020368462,0.07807185,0.20447001
29889667,0.011045149,0.07622785,0.19694872
29898478,0.012910624,0.08560722,0.19849178
29917677,0.014710565,0.08373665,0.19690433
29927267,0.0075729457,0.0649248,0.20622295
29937717,0.0037795082,0.06870575,0.20015183
29947267,0.02229744,0.07617475,0.20904659
29957677,0.02229744,0.07617475,0.20904659
29966467,0.027956354,0.08177317,0.21666075
29977683,0.020111406,0.08938818,0.19219048
29986468,0.016509492,0.070602864,0.1952684
29997667,-0.0050901514,0.08929525,0.21430153
30006468,-0.0050901514,0.08929525,0.21430153
30015318,-0.0050904895,0.085540846,0.21428536
30025667,0.020625858,0.07050995,0.2167657
30035268,0.02956342,0.08745124,0.20585963
30045677,0.011304572,0.09119237,0.20934139
30056073,0.011304572,0.09119237,0.20934139
30065666,0.0075097815,0.0799557,0.2032056
30074468,0.011238363,0.07243361,0.20617856
30085679,0.012716055,0.074383825,0.18919727
30094468,0.020497158,0.0742909,0.21061786
30113707,0.018762074,0.079902604,0.21530347
30123276,0.013360894,0.07049667,0.22000113
30133705,0.016446328,0.08563377,0.19225104
30143305,0.0222336,0.08369683,0.2059969
30153693,0.0222336,0.08369683,0.2059969
30162468,0.020434335,0.09307622,0.20761667
30173716,0.0077698827,0.102429055,0.2156306
30182468,0.011045825,0.08373665,0.19698104
30193686,0.0110444715,0.06871903,0.19691639
30201694,0.012908594,0.06308078,0.1983948
30211301,0.015033491,0.08742469,0.21233049
30221681,0.01657604,0.093116045,0.19844739
30231287,0.01657435,0.074344,0.19836657
30241700,0.01104481,0.07247344,0.19693255
30250480,0.027763138,0.0855674,0.20743091
30261706,0.024033543,0.08182626,0.20440947
30270468,0.011303558,0.07992915,0.2092929
30281683,0.0113687515,0.08742469,0.21240722
30290468,0.014838924,0.0762013,0.20303601
30299267,0.0037791699,0.064951345,0.20013566
30309667,0.016638866,0.074330725,0.20144856
30319267,0.020303605,0.074330725,0.20137185
30329667,0.013038306,0.07056304,0.20459113
30340071,0.013038306,0.07056304,0.20459113
30349667,0.024099076,0.09307622,0.20753995
30358507,0.018374968,0.07998225,0.19681145
30369667,0.020691052,0.07800548,0.21988003
30378480,0.020433657,0.0855674,0.20758434
30397669,0.014451817,0.076280944,0.18454398
30407309,0.011499479,0.10617018,0.21865204
30417667,0.018634731,0.098701194,0.20922028
30428917,0.013232197,0.074277624,0.2138533
30437668,0.013232197,0.074277624,0.2138533
30446494,0.022492008,0.08739814,0.21834107
30457667,0.009633666,0.0930364,0.21709283
30466489,0.01696247,0.08552758,0.21690707
30477667,0.0168966,0.07052322,0.2137604
30486468,0.0168966,0.07052322,0.2137604
30496082,0.009503954,0.08555412,0.21089649
30505667,-0.0050901514,0.08929525,0.21430153
30516869,0.02043332,0.08181299,0.20756818
30525668,0.015032476,0.076161474,0.212282
30534468,0.005969602,0.10054521,0.21720187
30544867,0.016834449,0.09681735,0.21079156
30554468,0.016575025,0.081852816,0.1983989
30565667,0.029498564,0.0837101,0.20276147
30574471,0.029498564,0.0837101,0.20276147
30583324,0.012845767,0.081866086,0.19539359
30593668,0.0167044,0.08558067,0.20457906
30603311,0.007381761,0.09124547,0.19709009
30613668,0.013298745,0.096790805,0.21703228
30623313,0.013298745,0.096790805,0.21703228
30632867,-0.0031611745,0.08739814,0.21887809
30642467,0.009374241,0.07807185,0.20470016
30652867,0.018373953,0.06871903,0.19676296
30662468,0.014967958,0.07617475,0.20920002
30672868,0.014967958,0.07617475,0.20920002
30681694,0.016832758,0.0780453,0.21071073
30692868,0.018503664,0.0762013,0.2029593
30701695,0.016832758,0.0780453,0.21071073
30712885,0.013038306,0.07056304,0.20459113
30721686,0.013038306,0.07056304,0.20459113
30730468,0.0151618505,0.07988933,0.21846218
30740867,0.01470955,0.07247344,0.19685584
30750468,0.014839601,0.0837101,0.20306833
30760867,0.0056456598,0.08559395,0.2017272
30769668,0.0239062,0.10062486,0.19832629
30780867,0.013168017,0.0780453,0.21078745
30789668,0.00583989,0.093062945,0.21100554
30800867,0.009438083,0.07054977,0.20774984
30809671,0.01104481,0.07247344,0.19693255
30818467,0.00018030038,0.0799557,0.20335904
30828867,0.02229778,0.07992915,0.20906276
30838468,0.011238363,0.07243361,0.20617856
30848867,0.007509443,0.0762013,0.20318945
30858468,0.007509443,0.0762013,0.20318945
30868867,0.011045487,0.07998225,0.19696489
30877668,5.092639e-05,0.07622785,0.19717887
30888915,0.012651876,0.078151494,0.18613142
30897675,0.0021099548,0.0855674,0.20796792
30907306,0.0021099548,0.0855674,0.20796792
30916882,0.011110343,0.08372337,0.20006305
30926497,0.022104565,0.08372337,0.1998329
30936871,0.009309724,0.078085124,0.20161816
30946468,0.009309386,0.074330725,0.201602
30956896,0.009309386,0.074330725,0.201602
30965668,0.015226369,0.07987605,0.22154418
30976867,0.027568908,0.0780984,0.19815259
30985667,0.014838248,0.068692476,0.20300369
30996867,0.029500255,0.10248215,0.2028423
31005668,0.029500255,0.10248215,0.2028423
31014487,0.009309724,0.078085124,0.20161816
31024867,0.0059668953,0.07050995,0.21707256
31034506,0.016897276,0.078032024,0.21379274
31044867,0.018634392,0.09494678,0.20920412
31054535,0.018634392,0.09494678,0.20920412
31064867,0.0020450987,0.08182626,0.20486976
31073669,0.0076388167,0.07992915,0.20936961
31084878,0.022039708,0.07998225,0.19673474
31093668,0.02563993,0.07999552,0.19357601
31102468,0.007702319,0.06865265,0.21240312
31112867,0.0167044,0.08558067,0.20457906
31122486,0.0186327,0.07617475,0.2091233
31132867,0.018504342,0.0837101,0.20299162
31142468,0.0055808043,0.081852816,0.19862905
31152868,0.005579789,0.070589595,0.19858056
31161667,0.009309047,0.07057632,0.20158583
31172873,0.011432255,0.076148205,0.21544074
31181668,0.018440163,0.08747779,0.19992578
31192868,0.02969144,0.076161474,0.21197514
31200867,0.013232873,0.08178644,0.21388562
31210475,0.004104127,0.091165826,0.21565883
31220868,0.014840278,0.09121892,0.20310067
31230495,0.016962808,0.08928198,0.21692324
31240868,0.016962808,0.08928198,0.21692324
31249681,0.022298118,0.08368355,0.20907891
31260867,0.018504003,0.0799557,0.20297545
31269719,0.0019153868,0.074344,0.19867344
31280878,0.009504968,0.09681735,0.21094498
31289716,0.009504968,0.09681735,0.21094498
31298477,0.01663785,0.0630675,0.20140007
31308867,0.009503615,0.081799716,0.21088034
31318468,0.007834061,0.09866137,0.21869643
31328867,-0.0016851749,0.07057632,0.20181598
31339268,-0.0016851749,0.07057632,0.20181598
31348867,0.022104902,0.08747779,0.19984907
31357718,0.018567843,0.07243361,0.20602514
31368867,0.00969683,0.07800548,0.22011018
31377682,0.015098009,0.08741142,0.21541251
31396867,0.01876106,0.06863938,0.21525498
31406468,0.011175199,0.08746451,0.20316122
31416867,0.0129113,0.093116045,0.1985241
31426480,0.005774357,0.08181299,0.20787504
31436868,-0.0018770364,0.08938818,0.19265078
31445678,0.01104481,0.07247344,0.19693255
31456867,0.012781249,0.08187936,0.1923116
31465667,0.005710854,0.09308949,0.20484152
31476867,0.014840278,0.09121892,0.20310067
31484867,0.011431917,0.07239379,0.21542458
31494480,0.007510458,0.08746451,0.20323794
