timestamp,load,ram_usage
15641123,0.6189934,0.8070283
16643702,0.7492603,0.85059816
17644959,0.703095,0.85059816
18646590,0.7024859,0.85059816
19647412,0.70657146,0.848491
20648193,0.6785053,0.848491
21651738,0.73921585,0.8487629
