timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
16657664,0.0039082975,-0.042375807,0.088639796
16667301,0.017465737,-0.028638503,0.078407265
16677664,-1.7085113e-05,-0.030645808,0.085846886
16687340,0.009825276,-0.02487048,0.09601716
16697664,-0.0020343224,-0.048151128,0.07843417
16706465,0.0136199985,-0.013073234,0.084398925
16717664,0.019508619,-0.022863174,0.088648245
16726465,-0.011687946,-0.0033505461,0.08908098
16736076,-0.011687946,-0.0033505461,0.08908098
16745664,0.011788509,-0.022930427,0.09747356
16755295,6.255991e-05,-0.026810534,0.094631456
16765678,0.009798547,-0.02875059,0.09306898
16775267,0.023382444,-0.015035707,0.08575465
16785665,0.023382444,-0.015035707,0.08575465
16794498,-0.0039697406,-0.030600974,0.08004584
16805664,0.011709135,-0.022863174,0.08871896
16814465,-0.0019533187,-0.024803229,0.08736863
16825705,-0.017499363,-0.024848063,0.093346454
16834465,-0.017499363,-0.024848063,0.093346454
16843278,-0.0059048873,-0.009148291,0.08168749
16853664,0.01173505,-0.030690642,0.09157722
16863298,0.013751743,-0.020990372,0.09892998
16873664,-0.013599352,-0.020945538,0.09334107
16883285,-0.013599352,-0.020945538,0.09334107
16893665,0.001999337,-0.024848063,0.09316967
16902474,-0.007789292,-0.018960645,0.08892572
16913664,0.021523952,-0.032675534,0.09585114
16922466,-0.01558986,-0.034570754,0.08887653
16941665,0.0038834703,-0.018938228,0.08590146
16951288,-1.626974e-05,-0.018938228,0.085936815
16961664,-4.3814638e-05,-0.03452592,0.082898706
16971265,-0.0039961985,-0.030578557,0.07712764
16981666,-0.0039961985,-0.030578557,0.07712764
16990523,0.015608605,-0.026765699,0.08865363
17001664,-7.054416e-05,-0.03840603,0.079950534
17010476,0.011708864,-0.026765699,0.088688985
17021664,0.007835311,-0.030690642,0.09161258
17030464,0.007835311,-0.030690642,0.09161258
17039265,9.916176e-06,-0.022863174,0.08882503
17049664,0.0058458904,-0.028705755,0.08726794
17059264,-1.6813283e-05,-0.026743282,0.08587686
17069666,0.0001403025,-0.050292935,0.1032062
17078482,0.0039617564,-0.034615587,0.09453615
17098465,0.015687978,-0.026832951,0.097408235
17109664,3.58304e-05,-0.030690642,0.09168329
17118481,0.00014138958,-0.034682836,0.10332611
17127311,0.013698285,-0.02875059,0.09303362
17137664,0.0058456184,-0.03260828,0.08723796
17147287,0.015503045,-0.022773506,0.07701081
17157677,-0.0058527873,-0.020900704,0.087433964
17168065,-0.0058527873,-0.020900704,0.087433964
17177672,-0.0019017621,-0.044360686,0.093055144
17186464,0.007835855,-0.02288559,0.091672525
17197675,0.007861497,-0.034615587,0.094500795
17206480,0.007862312,-0.02290801,0.09459072
17225674,-0.0077903788,-0.034570754,0.08880582
17235278,0.003935027,-0.038495697,0.09158798
17245674,-0.0076316325,-0.034705255,0.106315024
17255265,-0.009832443,-0.028638503,0.078654766
17265665,-0.009832443,-0.028638503,0.078654766
17274464,-0.003889824,-0.022863174,0.08886039
17285667,0.0039358423,-0.026788116,0.09167791
17294474,0.003908841,-0.034570754,0.08869975
17305664,0.015476044,-0.03055614,0.07403266
17314465,0.015476044,-0.03055614,0.07403266
17323296,0.005978179,-0.02881784,0.101858936
17333680,0.0038032818,-0.030578557,0.07705693
17343290,0.005898534,-0.032653116,0.09307436
17353669,0.0039361143,-0.02288559,0.091707885
17362473,0.005925535,-0.02487048,0.09605252
17373683,0.0019196919,-0.028683338,0.08438509
17382480,0.005925535,-0.02487048,0.09605252
17393679,-0.0019808635,-0.040390912,0.084330514
17402483,-0.0019808635,-0.040390912,0.084330514
17411266,-0.005827688,-0.040435746,0.09020228
17421687,-0.0019538621,-0.03260828,0.087308675
17431272,0.015581876,-0.030645808,0.08570546
17441664,0.015554874,-0.03842845,0.082727306
17452065,0.015554874,-0.03842845,0.082727306
17461703,0.0019202355,-0.020878287,0.08444504
17470465,-0.007816021,-0.022840757,0.085977554
17481666,0.0019453344,-0.04041333,0.08721337
17490465,0.019588536,-0.015125375,0.0974628
17509665,-0.0020340506,-0.0442486,0.07846414
17519269,0.01364537,-0.028705755,0.08719723
17529664,0.005846162,-0.024803229,0.08729792
17539265,0.009798275,-0.032653116,0.093039
17549666,0.009798275,-0.032653116,0.093039
17558465,0.017597482,-0.03655564,0.09293831
17569664,0.007755938,-0.030623391,0.082857974
17578466,-0.003916825,-0.030645808,0.08588225
17589671,-0.007817923,-0.050158434,0.085767716
17598476,-0.007817923,-0.050158434,0.085767716
17607272,0.009772361,-0.024825646,0.09018076
17617699,0.011708048,-0.038473282,0.088599056
17627299,0.009825276,-0.02487048,0.09601716
17637668,0.017518925,-0.024780812,0.08427364
17648074,0.017518925,-0.024780812,0.08427364
17657687,0.007809125,-0.026765699,0.088724345
17666465,0.0019987933,-0.032653116,0.09310971
17677693,0.00011493189,-0.03466042,0.10040791
17686465,0.009825547,-0.020967955,0.09604714
17705666,0.01953426,-0.03459317,0.09147653
17715293,-0.015667602,-0.011088346,0.08030179
17725664,-0.0039165537,-0.026743282,0.08591222
17735274,0.017517837,-0.040390912,0.084153734
17745680,0.017517837,-0.040390912,0.084153734
17754465,0.00011330126,-0.058075573,0.10022806
17765705,-0.0077917376,-0.05408338,0.088655934
17774465,0.00011629081,-0.015147793,0.1005578
17785663,0.0057657016,-0.04034608,0.07842341
17794472,0.0057657016,-0.04034608,0.07842341
17803274,-0.001952775,-0.016998177,0.087428585
17813664,0.0039104717,-0.011155598,0.0888796
17823279,0.013751743,-0.020990372,0.09892998
17833664,0.011603304,-0.022773506,0.07704616
17844072,0.011603304,-0.022773506,0.07704616
17853665,-0.007923212,-0.04226372,0.07415487
17862465,0.0019985216,-0.03655564,0.09307974
17873681,-0.0019274043,-0.032630697,0.09022688
17882465,-0.0019268609,-0.024825646,0.09028683
17901664,0.013697198,-0.044360686,0.09291372
17911264,0.025370777,-0.032630697,0.08997938
17921664,0.011734234,-0.04239822,0.09148729
17931264,0.0039344835,-0.046300743,0.09152803
17941665,0.0039344835,-0.046300743,0.09152803
17950473,0.0078085815,-0.034570754,0.08866439
17961664,-0.00776528,-0.054105796,0.09157415
17970474,0.007835583,-0.026788116,0.09164255
17981664,-0.007816021,-0.022840757,0.085977554
17990465,-0.007816021,-0.022840757,0.085977554
17999285,9.644405e-06,-0.026765699,0.08879506
18009683,0.013724199,-0.03657806,0.09589188
18019264,0.009798547,-0.02875059,0.09306898
18029664,0.0019726076,-0.028728172,0.090221494
18040106,0.0019726076,-0.028728172,0.090221494
18049664,-0.007815749,-0.018938228,0.08600753
18058465,0.0136461845,-0.016998177,0.08728716
18069666,0.0017874032,-0.028571252,0.069794096
18078465,0.01552896,-0.030600974,0.079869054
18087292,0.001972064,-0.03653322,0.09016155
18097684,6.201631e-05,-0.034615587,0.09457151
18107280,-0.017526364,-0.032630697,0.09036831
18117667,9.100803e-06,-0.034570754,0.0887351
18127290,0.0059522646,-0.020990372,0.09900069
18137664,-0.0039157383,-0.015035707,0.08600215
18146465,0.015740894,-0.026877785,0.10324463
18157664,0.021418393,-0.028683338,0.0842083
18166465,6.255991e-05,-0.026810534,0.094631456
18177664,0.015582148,-0.026743282,0.08573543
18185678,0.009773176,-0.013118069,0.09027069
18195291,0.009745903,-0.024803229,0.087262556
18205664,0.01176178,-0.026810534,0.09452539
18215277,-0.0018998596,-0.017043011,0.093264975
18225678,-4.3814638e-05,-0.03452592,0.082898706
18234467,-1.8172199e-05,-0.04625591,0.085726984
18245664,0.002052796,-0.017087845,0.09906602
18254465,-0.0038371803,-0.026810534,0.09466682
18265666,-0.015721876,-0.03055614,0.07431551
18274466,-0.015721876,-0.03055614,0.07431551
18283311,-0.003890096,-0.026765699,0.08883041
18293711,0.0039620283,-0.03071306,0.09456613
18303308,-0.007815749,-0.018938228,0.08600753
18313664,-0.0058533307,-0.028705755,0.08737401
18324065,-0.0058533307,-0.028705755,0.08737401
18333676,0.009665715,-0.036443554,0.078418024
18342499,0.003829196,-0.03840603,0.07991517
18353672,0.007809669,-0.018960645,0.08878429
18362471,-0.0058263293,-0.02092312,0.09035216
18381664,-6.945702e-05,-0.022795923,0.080070436
18391287,-0.0077371914,-0.03071306,0.094672196
18401664,0.017597754,-0.032653116,0.092968285
18411284,-0.005720227,-0.017110262,0.10205494
18421665,-0.005720227,-0.017110262,0.10205494
18430470,0.0039347555,-0.04239822,0.091558
18441664,0.021445395,-0.020900704,0.08718646
18450506,-0.0038369084,-0.02290801,0.09469679
18461664,0.003935027,-0.038495697,0.09158798
18470484,0.003935027,-0.038495697,0.09158798
18480865,0.021498038,-0.024848063,0.09299289
18489664,0.009692172,-0.036465973,0.08133623
18500865,0.021338476,-0.03642114,0.07539376
18509664,0.009771817,-0.032630697,0.09012081
18519268,0.009771817,-0.032630697,0.09012081
18528875,0.005925535,-0.02487048,0.09605252
18538514,0.0039358423,-0.026788116,0.09167791
18549664,0.007835039,-0.03459317,0.0915826
18558503,0.007861769,-0.03071306,0.09453077
18568877,0.007861769,-0.03071306,0.09453077
18577665,0.011787694,-0.034638003,0.09738364
18588876,0.02531786,-0.032585863,0.08414297
18597665,0.0020792538,-0.017110262,0.101984225
18608873,0.0019726076,-0.028728172,0.090221494
18617666,0.0019726076,-0.028728172,0.090221494
18626470,0.015608061,-0.034570754,0.08859368
18637664,0.005951721,-0.028795423,0.09894074
18646464,0.0097450875,-0.036510807,0.08717263
18657664,0.019427886,-0.042308554,0.07974377
18665681,-0.0019535904,-0.028705755,0.087338656
18675264,0.009745359,-0.03260828,0.08720261
18676866,0.009824732,-0.032675534,0.09595721
18685731,-0.013599895,-0.02875059,0.09328112
18695272,0.017598841,-0.017043011,0.093088195
18696865,0.01773113,-0.017155098,0.107679196
18705664,8.829032e-06,-0.038473282,0.08870513
18714465,0.013617824,-0.044293433,0.08415911
18725664,9.372575e-06,-0.030668225,0.08876508
18734465,-0.0039165537,-0.026743282,0.08591222
18744864,0.0019987933,-0.032653116,0.09310971
18754465,0.0019987933,-0.032653116,0.09310971
18763308,-0.003863638,-0.026788116,0.091748625
18773703,9.372575e-06,-0.030668225,0.08876508
18783263,0.011707776,-0.042375807,0.08856908
18793714,0.0039882143,-0.034638003,0.097454354
18803327,0.0039882143,-0.034638003,0.097454354
18812864,0.011682135,-0.030645808,0.08574082
18822465,-0.0077374633,-0.034615587,0.09464222
18832864,0.003909113,-0.030668225,0.088729724
18842465,0.005871533,-0.040435746,0.09009621
18852865,0.005871533,-0.040435746,0.09009621
18861669,0.013698828,-0.020945538,0.093093574
18871279,0.009798819,-0.024848063,0.09309895
18881707,0.0096927155,-0.028660921,0.08139618
18892864,-0.009700154,-0.02875059,0.09324576
18901670,-0.009700154,-0.02875059,0.09324576
18910465,-0.001926589,-0.02092312,0.09031681
18920864,-1.6541511e-05,-0.022840757,0.08590684
18930465,0.00199825,-0.040458165,0.093049765
18940864,0.0058453465,-0.036510807,0.08720799
18950465,0.0058453465,-0.036510807,0.08720799
18960864,0.002051709,-0.03269795,0.09894612
18969665,0.01367074,-0.044338267,0.089995526
18980865,0.015660161,-0.04632316,0.09434015
18989674,0.0059252637,-0.028773006,0.09602255
18999268,0.0059252637,-0.028773006,0.09602255
19008910,0.025397506,-0.02875059,0.09292755
19018483,-0.007789564,-0.022863174,0.088895746
19028887,-0.011689576,-0.026765699,0.088901125
19038470,-4.435818e-05,-0.042330973,0.08283876
19048881,-4.435818e-05,-0.042330973,0.08283876
19057664,0.0078085815,-0.034570754,0.08866439
19068864,0.011814424,-0.030757895,0.10033182
19077665,0.009824188,-0.040480584,0.09589726
19088865,0.009718358,-0.040390912,0.08422445
19096864,0.0058467053,-0.016998177,0.08735787
19106466,0.007783211,-0.018938228,0.0858661
19116864,0.015660977,-0.034615587,0.09443008
19126503,-1.5997968e-05,-0.015035707,0.08596679
19136874,0.009798003,-0.03655564,0.093009025
19145665,0.0077551226,-0.042330973,0.082768045
19156903,0.02147022,-0.044338267,0.08992481
19165664,0.0097448155,-0.04041333,0.087142654
19176910,0.003909113,-0.030668225,0.088729724
19185665,0.003909113,-0.030668225,0.088729724
19194465,0.01170832,-0.034570754,0.08862904
19205664,-0.0058274167,-0.03653322,0.09023226
19214466,0.015661791,-0.02290801,0.09452001
19225664,0.0039887577,-0.026832951,0.0975143
19234465,0.0039887577,-0.026832951,0.0975143
19244875,-0.0077903788,-0.034570754,0.08880582
19253667,0.0039355704,-0.030690642,0.09164793
19264914,-0.00012345967,-0.038361195,0.07411413
19273687,0.007862584,-0.019005481,0.0946207
19283275,0.007862584,-0.019005481,0.0946207
19292864,-0.0019009467,-0.032653116,0.09314507
19302465,-0.0020591498,-0.02471356,0.07569583
19312882,0.005792431,-0.036465973,0.08137158
19322464,-0.013652811,-0.028705755,0.08744472
19332880,-0.013652811,-0.028705755,0.08744472
19341683,0.00772948,-0.030600974,0.07993977
19352873,0.007862584,-0.019005481,0.0946207
19361668,0.01950726,-0.042375807,0.08849837
19372864,0.005925807,-0.020967955,0.09608249
19380864,-0.003810994,-0.030735478,0.09755504
19390471,0.0038556538,-0.03842845,0.08283338
19400867,0.00772948,-0.030600974,0.07993977
19410465,0.0058205193,-0.013073234,0.08446964
19420882,0.0019990653,-0.02875059,0.09313969
19429664,-0.0020065058,-0.028660921,0.08150225
19440867,-0.009701242,-0.044360686,0.09312586
19449665,0.002025795,-0.02487048,0.09608787
19460875,-0.003917369,-0.038450863,0.08582229
19469670,0.007861497,-0.034615587,0.094500795
19478477,0.009825004,-0.028773006,0.095987186
19488864,-0.0019274043,-0.032630697,0.09022688
19498465,-0.0038903675,-0.030668225,0.08880044
19508864,0.0019728793,-0.024825646,0.090251476
19518465,0.0019728793,-0.024825646,0.090251476
19528864,0.0039882143,-0.034638003,0.097454354
19537665,0.000115747265,-0.022952843,0.10049784
19548880,0.011656764,-0.01501329,0.082942516
19557665,0.003935027,-0.038495697,0.09158798
19567284,0.003935027,-0.038495697,0.09158798
19576865,-0.009832443,-0.028638503,0.078654766
19586465,-0.003943011,-0.026720865,0.08299402
19596902,0.011629491,-0.026698448,0.07993439
19606465,0.009877648,-0.03272037,0.1017936
19616867,0.009877648,-0.03272037,0.1017936
19625665,-6.972879e-05,-0.026698448,0.08004046
19636864,-0.007843022,-0.030623391,0.0829994
19645675,-0.011610474,-0.030735478,0.097625755
19656864,-0.0116096595,-0.019027898,0.09771568
19665665,-0.0116096595,-0.019027898,0.09771568
19674489,-0.0019004033,-0.024848063,0.09320503
19684864,-0.0019276763,-0.03653322,0.0901969
19694477,-0.0019020338,-0.048263215,0.09302517
19704864,0.005846162,-0.024803229,0.08729792
19714477,0.005846162,-0.024803229,0.08729792
19724864,-0.0019287633,-0.052143324,0.090077
19733665,0.0039355704,-0.030690642,0.09164793
19744880,0.017650397,-0.036600474,0.098774716
19753665,-0.013599895,-0.02875059,0.09328112
19763278,-0.013599895,-0.02875059,0.09328112
19772864,0.0039361143,-0.02288559,0.091707885
19782499,0.0019456062,-0.036510807,0.08724334
19792864,0.0018929624,-0.032563448,0.08143692
19802466,0.003907754,-0.050180852,0.08857984
19812864,0.0057932464,-0.024758395,0.08146151
19821665,9.100803e-06,-0.034570754,0.0887351
19832864,0.001973151,-0.02092312,0.09028145
20224864,0.013698285,-0.02875059,0.09303362
20233663,-0.005826058,-0.017020594,0.09038214
20242465,-0.0057739574,-0.028773006,0.09612861
20252864,-0.005748044,-0.036600474,0.09898686
20262464,-4.3542866e-05,-0.030623391,0.08292869
20272864,-0.013625538,-0.017020594,0.09045285
20282499,0.01749274,-0.02085587,0.08138542
21193665,-0.0098319,-0.020833451,0.07871471
21202484,0.00786204,-0.026810534,0.09456074
21212870,-0.0020853356,-0.020788617,0.0728076
21222465,-0.00014991743,-0.038338777,0.07119593
21232864,0.01552896,-0.030600974,0.079869054
21243310,0.01552896,-0.030600974,0.079869054
21252865,0.0058194324,-0.028683338,0.08434973
21261677,0.007809397,-0.022863174,0.08875432
21272864,-0.003835821,-0.007297906,0.0948167
21281665,0.0077818516,-0.038450863,0.08571622
21300865,-4.2727494e-05,-0.018915812,0.083018616
21310510,0.011681591,-0.038450863,0.085680865
21320864,0.009877376,-0.036622893,0.10176363
21330504,0.001973423,-0.017020594,0.09031142
21340877,0.001973423,-0.017020594,0.09031142
21349677,0.009640615,-0.016908508,0.07564971
21360872,0.0077564814,-0.02281834,0.08291792
21369665,0.001893506,-0.024758395,0.08149687
21380864,0.0077297515,-0.026698448,0.07996975
21388864,0.005818073,-0.048195962,0.08419985
21398470,-0.0020078646,-0.048173547,0.08135237
21408864,0.0056863287,-0.04027883,0.069668815
21418506,0.011707776,-0.042375807,0.08856908
21428864,0.007835583,-0.026788116,0.09164255
21437665,0.001893506,-0.024758395,0.08149687
21448864,0.0019196919,-0.028683338,0.08438509
21457665,0.011655405,-0.03452592,0.08279264
21468867,-1.7356884e-05,-0.034548335,0.08581691
21477668,-0.006012349,-0.03247378,0.069834836
21486474,0.0058191605,-0.032585863,0.084319755
21496864,0.011762051,-0.02290801,0.09455536
21506465,-0.0040223845,-0.026653614,0.07423942
21516864,-0.009806258,-0.032563448,0.08154299
21527265,-0.009806258,-0.032563448,0.08154299
21536864,0.0175462,-0.013095652,0.08728177
21545704,0.0233549,-0.030623391,0.08271655
21556866,-0.009700698,-0.03655564,0.09318581
21565664,-0.0021663394,-0.044136513,0.06387315
21584864,-0.0040766587,-0.046121407,0.06825313
21594484,0.0019464216,-0.024803229,0.08733327
21604864,0.0019194201,-0.032585863,0.08435511
21616080,0.021391936,-0.028660921,0.08129011
21624865,0.021391936,-0.028660921,0.08129011
21633674,0.0019205073,-0.01697576,0.08447502
21644864,-1.7356884e-05,-0.034548335,0.08581691
21653682,0.007888227,-0.030735478,0.09744897
21664864,0.017546741,-0.0052906005,0.087341726
21673681,0.017546741,-0.0052906005,0.087341726
21683314,0.0038559255,-0.03452592,0.08286335
21692864,0.023434816,-0.02288559,0.0915311
21703285,0.0097189015,-0.032585863,0.084284395
21712865,0.015529503,-0.022795923,0.07992901
21723290,0.015529503,-0.022795923,0.07992901
21732064,0.005792431,-0.036465973,0.08137158
21741675,0.0019199637,-0.024780812,0.08441506
21752068,-0.001954134,-0.036510807,0.0872787
21761686,0.01356654,-0.020833451,0.07850257
21780877,0.0038027384,-0.03838361,0.076996975
21790486,0.009613071,-0.032496195,0.0726116
21800887,0.007755938,-0.030623391,0.082857974
21810488,0.007834767,-0.038495697,0.09155262
21820064,0.007730839,-0.011088346,0.08008965
21829682,0.003882655,-0.030645808,0.08581153
21840066,9.644405e-06,-0.026765699,0.08879506
21849693,-0.003916825,-0.030645808,0.08588225
21860079,-0.0058004153,-0.02875059,0.09321041
21868864,0.0057935184,-0.02085587,0.08149149
21880064,0.0019191484,-0.036488388,0.084325135
21888895,-0.002033779,-0.04034608,0.078494124
21900068,-7.000062e-05,-0.030600974,0.08001048
21908865,0.0039347555,-0.04239822,0.091558
21917665,-1.6541511e-05,-0.022840757,0.08590684
21928064,-0.007895395,-0.022773506,0.07722295
21937665,0.007862312,-0.02290801,0.09459072
21948081,-0.0039157383,-0.015035707,0.08600215
21957665,0.0233819,-0.022840757,0.0856947
21968064,0.011655405,-0.03452592,0.08279264
21976897,0.007781308,-0.04625591,0.08565627
21988064,-0.017553637,-0.044315852,0.08736017
21996921,0.0057149604,-0.00908104,0.07282682
22008064,0.009825276,-0.02487048,0.09601716
22016076,-7.027239e-05,-0.0345035,0.07998051
22025664,0.01165622,-0.02281834,0.08288257
