timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
16301667,-0.0016682325,-0.0019785,-0.0040862397,4000,0,-0.20091501,0.098619714,-9.717531,4000
16305669,-0.0028125085,0.0007700086,-0.00087894115,4002,0,-0.21065259,0.08869732,-9.726526,4002
16309667,0.0010299595,-0.0020118677,0.00013643182,3998,0,-0.19013673,0.08256326,-9.736682,3998
16313666,-0.00047515234,0.00013976177,-0.0027081352,3999,0,-0.20681162,0.08584113,-9.727061,3999
16317701,-0.0010019866,-0.0024192238,-0.0016571032,4035,0,-0.20009218,0.0930438,-9.729547,4035
16321667,-0.0001640418,-0.0013513486,-0.002516938,3966,0,-0.19935559,0.09979813,-9.745358,3966
16325673,-0.0010067372,-0.001790089,-0.001872045,4006,0,-0.19594783,0.09449747,-9.736088,4006
16329667,-0.0012215176,-0.00306309,-0.0017684008,3994,0,-0.18088983,0.0929584,-9.722475,3994
16333692,-0.0006840228,0.00023461848,-0.0020661107,4025,0,-0.18664923,0.09010538,-9.724334,4025
16337665,0.00015978453,-0.0023200843,-0.0015600359,3973,0,-0.19961184,0.082454175,-9.72005,3973
16341667,-0.0021660533,-0.0025454978,-0.00069114106,4002,0,-0.20512718,0.081796914,-9.698778,4002
16345675,0.00016030394,-0.0017945126,-0.00039399485,4008,0,-0.19879791,0.060677495,-9.677601,4008
16349667,0.0012306471,-0.0006159117,-0.0012404609,3992,0,-0.17716692,0.0664159,-9.68251,3992
16353673,-0.00036012838,-0.002642707,-0.00039507975,4006,0,-0.1849886,0.08940528,-9.700617,4006
16357712,-0.0014395267,-0.0035857654,-0.0019825494,4039,0,-0.19323096,0.094303474,-9.713294,4039
16361687,-0.0008104922,-0.0029397074,-0.003269445,3975,0,-0.18519801,0.10016218,-9.724001,3975
16365685,-0.0010071336,-0.0031699426,-0.0019776605,3998,0,-0.18395649,0.09598372,-9.742862,3998
16369667,-5.7749672e-05,-0.0033732103,-0.0025260753,3982,0,-0.19443601,0.096400335,-9.731801,3982
16373673,-0.00016796173,-0.0032622973,-0.003916201,4006,0,-0.1891176,0.09066962,-9.7304945,4006
16377668,0.00048126577,-0.0011503026,-0.0014491366,3995,0,-0.19620161,0.097205944,-9.719974,3995
16381666,-0.00025070907,-0.003061743,-0.0004933298,3998,0,-0.19777325,0.10256605,-9.732139,3998
16385667,0.0015263129,-0.003383998,-0.002113944,4001,0,-0.18573548,0.0815398,-9.724406,4001
16389668,-0.0013756794,-0.002961996,-0.0008753921,4001,0,-0.23527996,0.17171226,-9.745825,4001
16393674,0.008595916,0.0049798503,-0.0100976685,4006,0,-0.14262035,-0.16985811,-9.727706,4006
16397701,-0.012903218,-0.011641503,-0.012696527,4027,0,-0.18151493,0.21082185,-9.717288,4027
16401668,0.019488594,0.0018287741,-0.015148374,3967,0,-0.2893762,0.095535845,-9.673501,3967
16405667,-0.004582784,0.003077461,-0.018405631,3999,0,-0.11434521,-0.0913942,-9.754517,3999
16409667,0.0038057417,-0.011112487,-0.019114574,4000,0,-0.20551237,0.26005352,-9.708308,4000
16413673,0.011601994,-0.0005965456,-0.021438774,4006,0,-0.32170185,0.04503085,-9.737743,4006
16417674,0.009751014,0.0035986823,-0.023954388,4001,0,-0.10300055,-0.0046789246,-9.702744,4001
16421679,-0.0044936454,-0.010850078,-0.020011365,4005,0,-0.21180232,0.10895085,-9.798752,4005
16425676,0.022131253,0.00075138046,-0.016847573,3997,0,-0.30406353,0.17911604,-9.676332,3997
16429667,-0.0027618983,0.0033510013,-0.0111631965,3991,0,0.04459523,-0.16034548,-9.702417,3991
16433673,0.0075288024,-0.020637147,0.002890249,4006,0,-0.61377263,0.64137477,-9.738602,4006
16437667,0.014209725,0.034954607,0.009661707,3994,0,0.038097154,-0.3064744,-9.793704,3994
16441675,-0.02736632,-0.037128612,0.022101808,4008,0,-0.2101195,0.4493516,-9.680495,4008
16445691,0.018461337,0.019837286,0.024099963,4016,0,-0.41443786,0.05309211,-9.779689,4016
16449667,-0.01118976,-0.0023470025,0.029715912,3976,0,0.21739373,0.078097865,-9.587597,3976
16453667,-0.01452166,-0.012856455,0.03148639,4000,0,-0.45185208,0.064192966,-9.770734,4000
16457667,-0.021381425,0.013320285,0.032916084,4000,0,-0.24117059,0.28525993,-9.714272,4000
16461673,-0.0049521984,0.0074380543,0.02945116,4006,0,0.026274728,0.061208032,-9.759609,4006
16465676,-0.027417812,-0.020902535,0.028243147,4003,0,-0.14209552,0.016571146,-9.536674,4003
16469666,-0.024790475,0.009884532,0.025787909,3990,0,-0.44230828,0.24373583,-9.716313,3990
16473673,-0.01360809,0.009539184,0.02442311,4007,0,0.0711212,0.062391855,-9.769264,4007
16477666,-0.02952614,-0.012517411,0.021834157,3993,0,-0.16784579,0.056739397,-9.716946,3993
16481673,-0.018179366,-0.0057795323,0.01531482,4007,0,-0.42750844,0.13200071,-9.685964,4007
16485708,-0.011908094,0.012955024,0.0050497074,4035,0,0.1201799,-0.07574626,-9.692471,4035
16489667,-0.02196276,-0.032234296,0.0045804973,3959,0,-0.36840484,0.29228258,-9.764694,3959
16493669,0.004226328,0.011358403,-0.0015991487,4002,0,-0.28708524,-0.007866452,-9.710796,4002
16497666,-0.008649753,-0.0064963517,-0.010982599,3997,0,-0.024739439,-0.0025935518,-9.779027,3997
16501673,0.004968301,-0.019780554,-0.015554279,4007,0,-0.32531464,0.1981092,-9.678068,4007
16505716,0.013954871,0.0106570525,-0.02077163,4043,0,-0.24857672,-0.056280695,-9.761758,4043
16509667,0.007455062,-0.010266301,-0.023599135,3951,0,-0.15440038,0.08337151,-9.806587,3951
16513666,0.034739565,-0.0029972421,-0.0282736,3999,0,-0.21897183,0.1591241,-9.785547,3999
16517667,0.020466601,-0.0003052248,-0.028229786,4001,0,-0.31933007,-0.21263288,-9.766167,4001
16521673,0.015099414,0.0014457111,-0.030195724,4006,0,-0.124729246,0.32704908,-9.789825,4006
16525707,0.04235166,-0.0022910745,-0.034928784,4034,0,-0.23519948,-0.17843604,-9.755921,4034
16529668,0.017863763,-0.002498784,-0.032585718,3961,0,-0.3744883,0.16308185,-9.767078,3961
16533667,0.030858459,0.01138397,-0.028659256,3999,0,-0.029169349,-0.028080523,-9.690839,3999
16537667,0.020669354,-0.01387972,-0.025358861,4000,0,-0.28419876,0.11310493,-9.724239,4000
16541667,0.022937294,0.008871708,-0.025772324,4000,0,-0.21218222,-0.008595659,-9.652671,4000
16545703,0.0063483673,8.677009e-05,-0.018836418,4036,0,-0.1614275,0.08188221,-9.736445,4036
16549673,0.010427736,-0.0033679642,-0.0146505805,3970,0,-0.15552785,0.20708461,-9.6599,3970
16553677,0.0013635017,0.005935201,-0.012468456,4004,0,-0.27111033,-0.13086063,-9.678353,4004
16557667,-0.021532213,0.0029311606,-0.008243633,3990,0,-0.047029186,0.21237862,-9.671226,3990
16561667,0.00406145,-0.0068202103,-0.0050560585,4000,0,-0.09478064,0.11985278,-9.636388,4000
16565667,-0.018956015,-0.0061406777,0.0037810705,4000,0,-0.35128805,0.03779208,-9.667632,4000
16569696,-0.023793062,0.0091004195,0.009169087,4029,0,-0.015710833,0.15839617,-9.670949,4029
16573673,-0.01776564,-0.012943296,0.013544629,3977,0,-0.21196307,0.14211667,-9.72606,3977
16577672,-0.01692789,0.0024419045,0.0149151,3999,0,-0.31760648,-0.018394142,-9.629417,3999
16581667,-0.037497092,0.0027828324,0.022006268,3995,0,0.04203854,0.19346927,-9.687482,3995
16585683,-0.008291173,-0.013153214,0.022169363,4016,0,-0.26882312,0.21244389,-9.706053,4016
16589688,-0.023574876,0.0058455323,0.026475409,4005,0,-0.25829428,-0.014394522,-9.711316,4005
16593683,-0.025323264,0.0021106848,0.026902772,3995,0,-0.054947495,0.27300248,-9.859118,3995
16597667,-0.009090001,-0.013242983,0.024947572,3984,0,-0.2914201,-0.023661574,-9.74623,3984
16601667,-0.017592326,0.005770713,0.024207946,4000,0,-0.16269459,0.28376988,-9.758079,4000
16605667,-0.0021168706,-0.010368664,0.01980778,4000,0,-0.14799482,-0.012669284,-9.734533,4000
16609689,-0.011101316,0.0008949752,0.012961123,4022,0,-0.39578074,0.1617001,-9.771612,4022
16613701,0.0029260216,0.0021801982,0.0096296575,4012,0,0.030908022,0.10730479,-9.770878,4012
16617668,0.0024017997,-0.015944581,0.005110369,3967,0,-0.44385076,0.0690093,-9.745454,3967
16621674,0.008166439,0.009749034,-0.0040992578,4006,0,-0.10296005,0.16131556,-9.728085,4006
16625667,0.009118848,-0.0137534235,-0.010241671,3993,0,-0.25132662,0.00081003964,-9.721161,3993
16629673,0.008760578,0.0018590845,-0.012884368,4006,0,-0.15700354,0.19281617,-9.718459,4006
16633693,0.022115607,-0.00880762,-0.01884873,4020,0,-0.23369035,0.043082792,-9.716075,4020
16637667,0.008752493,0.0013135737,-0.024087379,3974,0,-0.3048987,0.13131268,-9.717052,3974
16641693,0.020233648,0.0009528828,-0.014895962,4026,0,-0.14870402,0.10318336,-9.738707,4026
16645667,0.0064778123,0.0028914495,-0.015522907,3974,0,-0.04788066,-0.15615427,-9.803752,3974
16649667,0.01111753,-0.012337797,-0.016384512,4000,0,-0.50782937,0.43522534,-9.759164,4000
16653718,0.0322842,0.030921463,-0.01895673,4051,0,0.07417999,-0.0858273,-9.653018,4051
16657673,-0.006872594,-0.031178616,-0.0141320545,3955,0,-0.24074793,0.04653556,-9.752902,3955
16661667,0.012438407,0.018115051,-0.016848752,3994,0,-0.41960788,0.13068925,-9.746439,3994
16665667,0.010312554,-0.000308938,-0.011263299,4000,0,0.09421454,-0.03542767,-9.676323,4000
16669667,0.00080776465,-0.006740602,-0.009342735,4000,0,-0.46035686,0.07114946,-9.7377615,4000
16673695,-0.0038045445,0.014717806,-0.010858927,4028,0,-0.058998946,0.149892,-9.767874,4028
16677673,0.009954501,-0.008382831,-0.005950714,3978,0,-0.0726761,0.08400882,-9.673258,3978
16681667,-0.0060368744,-0.004018718,-0.0009807068,3994,0,-0.40760675,-0.051762763,-9.705061,3994
16685667,-0.007233532,0.015115285,0.001726021,4000,0,-0.13570328,0.19660862,-9.829401,4000
16689667,-0.0026706269,-0.0089861285,0.0060434234,4000,0,0.061248127,-0.10471503,-9.684835,4000
16693667,-0.013156807,-0.008878877,0.008407974,4000,0,-0.61291575,0.2019462,-9.694325,4000
16697673,-0.0009958415,0.023776641,0.006324277,4006,0,0.22298412,-0.026515236,-9.714057,4006
16701666,-0.012273908,-0.034718987,0.009792343,3993,0,-0.2768656,0.23134582,-9.632571,3993
16705667,0.007001997,0.016853422,0.0075704604,4001,0,-0.31671187,0.0660358,-9.766186,4001
16709667,-0.026024763,0.0001869851,0.010204506,4000,0,-0.03590663,-0.23388642,-9.735937,4000
16713666,-0.019925054,-0.013243331,0.008753774,3999,0,-0.21124944,0.38783124,-9.688674,3999
16717673,0.013490743,0.0035631976,0.0023572834,4007,0,-0.20639582,0.09454041,-9.737723,4007
16721667,-0.011172983,-0.0074850963,0.0061610118,3994,0,-0.19143276,-0.08589391,-9.664699,3994
16725671,-0.020646987,-0.00035554342,0.0031271835,4004,0,-0.16713272,0.07168645,-9.789819,4004
16729667,0.00078882405,-0.010209738,0.0026292452,3996,0,-0.115156375,0.32171854,-9.660454,3996
16733666,0.013372007,-0.005121256,-0.0008553553,3999,0,-0.462286,0.014527996,-9.779909,3999
16737679,-0.016768984,0.015022106,-0.0046644686,4013,0,-0.0071995985,-0.046173703,-9.766688,4013
16741711,-0.01210443,-0.028955752,0.00019782459,4032,0,-0.23350966,0.40545905,-9.781367,4032
16745673,0.02512353,0.012649983,0.0012980273,3962,0,-0.45064044,-0.03363602,-9.673816,3962
16749666,-0.01668752,0.004103197,-0.0033859855,3993,0,0.12014352,-0.0060642357,-9.792257,3993
16753673,-0.008398942,-0.021007683,-0.0060921605,4007,0,-0.32873812,0.3119248,-9.7224455,4007
16757704,0.020610545,0.013021662,-0.005689401,4031,0,-0.4741872,0.03856429,-9.788029,4031
16761695,0.0031518969,0.003995047,-0.011210299,3991,0,0.068662874,0.14672042,-9.739456,3991
16765686,0.001928129,-0.017994754,-0.011589565,3991,0,-0.29647553,0.12583351,-9.701775,3991
16769667,0.0075733154,0.013655807,-0.014080952,3981,0,-0.35173434,-0.036121666,-9.705911,3981
16773667,-0.0031254936,0.0038136558,-0.011948833,4000,0,-0.0035887528,0.24288796,-9.784949,4000
16777667,0.033448983,-0.008054656,-0.013808265,4000,0,-0.28663337,0.25935578,-9.701384,4000
16781696,-0.0019461614,0.0067762737,-0.008635856,4029,0,-0.37776762,-0.22398563,-9.728087,4029
16785674,-0.0076493663,0.01235786,-0.01276372,3978,0,0.1251043,0.23625274,-9.746215,3978
16789667,0.013319727,-0.027933337,-0.010722123,3993,0,-0.32918307,0.08665293,-9.614551,3993
16793667,0.011702883,0.026042104,-0.008365879,4000,0,-0.39799008,0.21832101,-9.827435,4000
16797680,0.0040245806,-0.006251807,-0.0068499097,4013,0,0.32905146,-0.24537493,-9.671647,4013
16801713,-0.011591566,-0.025129952,-0.0035898008,4033,0,-0.655207,0.46750444,-9.698374,4033
16805673,0.02599009,0.028451188,-0.0042062914,3960,0,0.05027439,-0.09824654,-9.68909,3960
16809702,-0.022915643,-0.02650043,0.002961659,4029,0,-0.1376752,0.05006897,-9.801562,4029
16813666,0.0111208195,0.0033962594,0.0013521387,3964,0,-0.30766165,0.20342049,-9.717189,3964
16817696,-0.0050021326,-0.0004735551,0.0047831014,4030,0,-0.16979513,-0.02669413,-9.762791,4030
16821716,-0.002753411,-0.002016419,0.0101966,4020,0,-0.05323987,0.2844416,-9.647566,4020
16825714,0.0041818894,-0.008116857,0.005892376,3998,0,-0.30759743,-0.18083657,-9.729676,3998
16829675,-0.017537683,0.0008820953,0.008959958,3961,0,-0.12564781,0.22150318,-9.732161,3961
16833667,0.00748526,-0.0023031167,0.007946652,3992,0,-0.25662363,0.0250981,-9.8080225,3992
16837667,-0.017975312,-0.0032696319,0.008079718,4000,0,-0.09350094,-0.002901338,-9.698352,4000
16841675,-0.007296013,-0.0033651304,0.009564351,4008,0,-0.33669642,0.18436839,-9.688241,4008
16845666,-0.0071892273,0.0062706196,0.007827564,3991,0,-0.08552256,0.07574331,-9.850552,3991
16849667,-0.0110381115,-0.009941866,0.0072091105,4001,0,-0.2963366,-0.052890398,-9.617102,4001
16853673,-0.012468694,0.010195642,0.00407627,4006,0,-0.19468324,0.20523776,-9.782922,4006
16857684,-0.0028095152,-0.0050760303,0.0038677403,4011,0,-0.1849297,0.036851,-9.744193,4011
16861683,-0.007365169,0.0008877552,0.0039471067,3999,0,-0.36615136,0.11242757,-9.66568,3999
16865667,-0.004027318,0.006500197,-0.0008036664,3984,0,0.025700545,0.016760394,-9.741727,3984
16869678,-0.008234357,-0.0125374505,-0.0018849848,4011,0,-0.28153664,0.02279705,-9.739144,4011
16873673,0.0047966065,0.010674583,-0.005117354,3995,0,-0.37500682,0.32094774,-9.733101,3995
16877666,0.0093796505,0.012478988,-0.007714768,3993,0,0.13242933,-0.18909398,-9.777441,3993
16881712,-0.0089899935,-0.027394192,-0.005647028,4046,0,-0.43669268,0.21859995,-9.614331,4046
16885667,0.011811413,0.028317153,-0.012926035,3955,0,-0.16399053,0.13270102,-9.7136345,3955
16889667,0.006227057,-0.016462198,-0.014498235,4000,0,-0.047851924,-0.038839433,-9.771039,4000
16893674,0.0037600102,0.0038563856,-0.015915407,4007,0,-0.40421388,0.17347673,-9.765262,4007
16897667,0.007944453,0.009410874,-0.013342108,3993,0,-0.055934258,0.24277723,-9.750242,3993
16901667,0.018149482,-0.0066987616,-0.013358744,4000,0,-0.16850507,0.059268996,-9.623978,4000
16905679,0.004185231,0.00217173,-0.016512154,4012,0,-0.050157234,-0.052596785,-9.745196,4012
16909679,-0.0054995217,-0.015362685,-0.011091244,4000,0,-0.36985177,0.3930166,-9.723617,4000
16913673,0.029701853,0.025543336,-0.013537405,3994,0,-0.10674956,-0.07978335,-9.769279,3994
16917668,-0.0058732172,-0.026801392,-0.009351021,3995,0,-0.114871845,0.14253397,-9.724469,3995
16921684,0.010628123,0.011533667,-0.00963832,4016,0,-0.26968843,0.14728957,-9.684813,4016
16925677,-0.010226527,-0.0066512665,-0.007245849,3993,0,-0.1387851,-0.056800857,-9.672923,3993
16929717,-0.0016647022,0.0015917815,-0.005331908,4040,0,-0.19604942,0.36002946,-9.675368,4040
16933667,0.013666108,-0.00069442124,-0.005425343,3950,0,-0.07224107,-0.07378884,-9.7912655,3950
16937667,-0.018670069,-0.012156339,-0.0015838085,4000,0,-0.40852672,0.008686931,-9.710674,4000
16941673,-0.00085386966,0.024530059,-7.561779e-05,4006,0,-0.11508327,0.39185145,-9.816865,4006
16945675,0.010875067,-0.013290837,0.0025187612,4002,0,-0.03661341,-0.15975434,-9.636262,4002
16949702,-0.023234,-0.0028713911,0.0005591444,4027,0,-0.46085605,0.1393268,-9.704204,4027
16953667,0.00801621,0.01459715,-0.000335335,3965,0,-0.09612913,0.21239823,-9.764558,3965
16957667,-0.0026609956,-0.006057181,-0.000395459,4000,0,-0.2201881,-0.16251682,-9.836565,4000
16961673,-0.02124914,0.00317756,0.0058621066,4006,0,-0.24060191,0.42216069,-9.800206,4006
16965690,0.03581461,0.0055548833,0.00486475,4017,0,-0.27637753,0.01879036,-9.620198,4017
16969687,-0.022746691,0.0093646785,0.0014421317,3997,0,0.02725857,-0.3995806,-9.730085,3997
16973666,-0.009462552,-0.01963697,0.0045573968,3979,0,-0.32040912,0.84965557,-9.6913805,3979
16977700,0.04310855,0.022777462,0.0013252423,4034,0,-0.10210967,-0.42290965,-9.726884,4034
16981674,-0.03789184,-0.020338466,0.008463659,3974,0,-0.10724496,0.3036302,-9.795152,3974
16985667,0.020917153,0.009136671,0.0036735884,3993,0,-0.24446319,0.21667038,-9.720691,3993
16989683,-0.012550027,0.0026249972,0.002317154,4016,0,-0.16712849,-0.09618719,-9.724225,4016
16993667,0.0073588067,0.004567141,-0.0031284369,3984,0,-0.12574652,0.24191312,-9.7243,3984
16997667,-0.018472647,-0.0028155728,-0.0003393186,4000,0,-0.15988994,-0.13024135,-9.700673,4000
17001673,0.008846287,-0.002118072,0.002080763,4006,0,-0.21058254,0.60721457,-9.721136,4006
17005667,0.011189548,-0.00045580982,-0.005709184,3994,0,-0.13871223,-0.51671106,-9.64178,3994
17009675,-0.028863262,-0.011571055,-0.0006240179,4008,0,-0.19205242,0.50295734,-9.778969,4008
17013667,0.025376692,0.0042069457,-0.0069414517,3992,0,-0.19354296,-0.20524406,-9.780617,3992
17017680,-0.020325573,-0.005801721,-0.0069376496,4013,0,-0.1448555,0.13017458,-9.817715,4013
17021673,0.023999687,-0.0048316275,-0.0088181505,3993,0,-0.19166833,0.1973095,-9.651841,3993
17025667,-0.0074290317,0.00086880557,-0.012429031,3994,0,-0.22435842,-0.29818818,-9.719052,3994
17029693,-0.009386929,-0.0013592158,-0.0074490844,4026,0,-0.03793293,0.3943576,-9.788724,4026
17033672,0.032703802,-0.004610871,-0.0038550596,3979,0,-0.31035632,-0.074112155,-9.741194,3979
17037666,-0.0022890042,0.0032456005,-0.004367767,3994,0,-0.013363942,0.13506296,-9.722311,3994
17041667,0.008652543,-0.009394103,-0.0027388388,4001,0,-0.44821095,0.13073571,-9.746586,4001
17045666,0.00057749625,0.016418533,-0.0023584666,3999,0,-0.11252296,0.004064878,-9.6982,3999
17049673,0.0024753243,-0.013522891,-0.0023120635,4007,0,-0.17443648,0.023810681,-9.762188,4007
17053667,-0.0058395597,0.007269851,0.0013538783,3994,0,-0.19817752,-0.027353033,-9.8177,3994
17057676,-0.0037855732,-0.013212218,0.019137248,4009,0,-0.58167833,0.7041581,-9.812097,4009
17061667,0.008539819,0.046882167,0.018327609,3991,0,0.13689229,-0.47521657,-9.689256,3991
17073683,-0.029949408,0.02176888,0.03562121,4009,0,0.076105855,-0.38893658,-9.869806,4009
17077718,-0.025477944,-0.014134986,0.02271303,4035,0,-0.18265519,0.06041521,-9.868454,4035
17081667,-0.035494838,0.017964952,0.013737796,3949,0,-0.7249295,0.120694205,-9.808429,3949
17085689,0.017419163,0.039976045,-0.0027715124,4022,0,0.46205795,0.04284861,-9.554768,4022
17089667,-0.04489069,-0.03299043,-0.0075668357,3978,0,-0.5676226,-0.17807522,-9.670731,3978
17093681,-0.0067667263,0.040434938,-0.013975077,4014,0,-0.21833998,0.6662863,-9.623792,4014
17097694,0.012475718,-0.0019184402,-0.03237038,4013,0,-0.23873328,-0.70827764,-9.837634,4013
17101670,-0.04250037,0.026884964,-0.035330743,3976,0,-0.5298857,0.27926657,-10.119629,3976
17105674,0.037217494,0.020712493,-0.045980267,4004,0,-0.36600828,0.43453187,-9.713971,4004
17109673,0.022433799,0.03801016,-0.047211062,3999,0,-0.09315156,-0.4767188,-9.526922,3999
17113666,-0.0007915782,-0.008293568,-0.035064165,3993,0,-0.44075856,1.0275748,-9.427832,3993
17117694,0.08883913,0.04310232,-0.04429331,4028,0,0.06854934,-0.56170976,-9.420729,4028
17121667,-0.01546182,-0.016792148,-0.04024279,3973,0,-0.37516746,-0.22253859,-10.053054,3973
17125667,0.053988278,0.029599044,-0.031286772,4000,0,-0.18151054,1.1740988,-9.799009,4000
17129667,0.100269884,0.044931192,-0.027214635,4000,0,0.15033223,-0.6538497,-10.007402,4000
17133667,-0.0116350325,-0.02087846,-0.0008014022,4000,0,-0.14590852,0.7740154,-9.525764,4000
17137673,0.0814527,0.050416704,-0.0048770015,4006,0,-0.08238327,-0.031047067,-9.496756,4006
17141667,-0.022952197,-0.012372293,0.0044654934,3994,0,0.13804427,-0.54142445,-9.649947,3994
17145710,0.013470269,0.0036115171,0.0119032385,4043,0,-0.29282025,1.4355366,-9.870575,4043
17149667,0.0529265,0.029017098,0.013332128,3957,0,0.39301693,-1.0752192,-9.81772,3957
17153667,-0.08734554,-0.039952014,0.03437551,4000,0,-0.7200503,0.806365,-9.610047,4000
17157685,0.035851177,0.059982453,0.018699666,4018,0,0.5389721,-0.39055893,-9.395885,4018
17161667,-0.110734135,-0.07162834,0.027231937,3982,0,0.045111094,-0.23974907,-9.669911,3982
17165667,0.0049291304,0.004158234,0.022719894,4000,0,-0.61673814,1.126005,-9.749476,4000
17169667,-0.0037899641,0.0067893006,0.01895074,4000,0,0.67252326,-0.98358333,-9.744598,4000
17173667,-0.08798955,-0.06828575,0.03080336,4000,0,-0.829594,0.9258236,-9.728355,4000
17177681,-0.012889733,0.047307245,0.011514068,4014,0,0.15306047,-0.6741383,-9.6404085,4014
17181667,-0.09437104,-0.06619307,0.0099818185,3986,0,-0.54267424,0.471607,-9.801596,3986
17185676,0.034287855,0.04052091,-0.00020717805,4009,0,-0.0004934038,0.28113487,-9.685141,4009
17189667,-0.040454526,-0.052233465,0.013558726,3991,0,-0.45034164,-0.33792964,-9.599507,3991
17193667,-0.0048739077,0.027390754,0.0017570965,4000,0,-0.34243268,0.5707611,-9.689083,4000
17197684,-0.0015260993,-0.019295156,-0.0104023805,4017,0,0.17507133,-0.75146496,-10.024614,4017
