timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
16669667,0.001043096,-0.004718786,-0.008063421,0.009499038,0.010501554,-0.0045358976,0.9998895,0.56756896,0.017342221,-0.0076831304,0.82310724,3
16701666,-0.012037032,-0.03270016,0.011131779,0.009382732,0.010498284,-0.0045998367,0.9998904,0.56756896,0.017342221,-0.0076831304,0.82310724,3
16733666,0.013607785,-0.003104014,0.0005054098,0.009208467,0.010504004,-0.004678422,0.9998915,0.56756896,0.017342221,-0.0076831304,0.82310724,3
16765686,0.0021642304,-0.01598092,-0.0101836175,0.009189698,0.0105188545,-0.004676538,0.9998915,0.56756896,0.017342221,-0.0076831304,0.82310724,3
16797680,0.0042642294,-0.0042419843,-0.0053932955,0.009257361,0.010455889,-0.004551558,0.9998922,0.56756896,0.017342221,-0.0076831304,0.82310724,3
16829675,-0.01729817,0.0028893882,0.010453491,0.009094394,0.010491852,-0.0045826156,0.9998932,0.56756896,0.017342221,-0.0076831304,0.82310724,3
16861683,-0.0071276412,0.002893677,0.005481935,0.0088772755,0.010479622,-0.004694022,0.99989474,0.56756896,0.017342221,-0.0076831304,0.82310724,3
16893674,0.0039970605,0.005861439,-0.0143644735,0.008892811,0.01044684,-0.0046573174,0.99989504,0.56756896,0.017342221,-0.0076831304,0.82310724,3
16925677,-0.009988539,-0.0046488866,-0.0056411084,0.0089645935,0.01043806,-0.0045515364,0.999895,0.56756896,0.017342221,-0.0076831304,0.82310724,3
16957667,-0.0024229968,-0.00405741,0.0012543218,0.008867409,0.010402392,-0.0045755957,0.99989617,0.56756896,0.017342221,-0.0076831304,0.82310724,3
16989683,-0.01231201,0.004623438,0.0039928267,0.008684491,0.010351274,-0.0045776553,0.9998983,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17021673,0.024236716,-0.0028340633,-0.007107741,0.00862634,0.010364639,-0.0045553,0.9998988,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17053667,-0.0056042783,0.009267261,0.0030768989,0.008580708,0.010342005,-0.0045125117,0.99989957,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17085689,0.017653368,0.04197335,-0.0010414004,0.008140023,0.010163353,-0.0046965196,0.9999042,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17117694,0.08907373,0.045097914,-0.04253791,0.008560286,0.009887849,-0.0045520016,0.9999042,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17149667,0.05316024,0.031010678,0.015123481,0.008603094,0.009651613,-0.004042384,0.99990827,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17181667,-0.09413826,-0.064199984,0.011788044,0.00816117,0.009871161,-0.0047565205,0.9999067,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17213683,0.051551815,0.06065962,-0.008698564,0.008119581,0.0097820135,-0.004459078,0.9999092,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17245683,-0.024450352,-0.030339608,-0.0081073865,0.008256208,0.009666761,-0.004176144,0.9999105,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17281684,0.023594355,-0.06358733,0.024056323,0.008352438,0.009659078,-0.0044174455,0.9999087,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17313696,0.008809872,0.021954436,0.010218664,0.0079042725,0.009634456,-0.0042941486,0.99991316,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17341667,0.0117572425,-0.007181491,0.0070381095,0.007666977,0.009630243,-0.004416282,0.9999146,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17373692,0.06628394,0.03685339,-0.027421888,0.007744459,0.009573536,-0.004186099,0.9999155,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17405667,0.00823642,-0.043328866,-0.009515653,0.007960413,0.009702212,-0.0038291274,0.99991393,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17437667,-0.0025175882,0.023375452,0.010000141,0.007916806,0.009675971,-0.004058143,0.9999137,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17469667,0.005585557,0.05263657,0.0038878792,0.007698631,0.009643657,-0.0041629598,0.99991524,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17501713,-0.06745208,-0.0018617201,-0.023401076,0.007818959,0.009650439,-0.0040509477,0.9999147,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17533667,-0.053252548,0.008841652,-0.0025547831,0.007898904,0.009704453,-0.0039027312,0.9999141,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17561667,0.048030373,0.026923733,0.0019860542,0.0076612206,0.009630106,-0.0038735394,0.99991685,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17593677,-0.06932525,0.009902717,-0.0108175855,0.007603514,0.009659458,-0.0040662424,0.9999162,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17625667,-0.09149978,0.016015586,-0.00016116514,0.0077154087,0.009676409,-0.004038272,0.99991524,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17657696,-0.040443752,0.024018295,0.0015810041,0.00767162,0.009676169,-0.0039203824,0.9999161,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17689705,0.016851587,-0.048523936,0.007932471,0.0075279963,0.009750574,-0.0039249775,0.99991643,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17721701,0.042831615,-0.025136083,-0.0030889644,0.0075403783,0.00971811,-0.003872081,0.99991685,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17753667,0.036536526,0.11923967,-0.022426758,0.0076068398,0.009604512,-0.0038250298,0.9999176,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17785671,-0.0005117613,-0.0147855,0.015084557,0.0077304626,0.009811357,-0.004057369,0.99991375,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17817701,-0.0366903,0.0012256766,0.023386126,0.0073862597,0.009849773,-0.0041825646,0.99991554,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17845715,-0.022899099,-0.027695179,-0.011155417,0.0073651685,0.009889374,-0.0042489152,0.99991494,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17877674,0.02896095,0.01154239,-0.00025393162,0.0073089018,0.009767124,-0.0041276054,0.99991715,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17909667,-0.033977326,0.023458235,-0.01599146,0.007241428,0.009698947,-0.0041307895,0.9999182,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17941674,-0.038020052,0.052505326,-0.00044975476,0.0072149695,0.0097598685,-0.0043404354,0.999917,0.56756896,0.017342221,-0.0076831304,0.82310724,3
17973678,0.0015523239,-0.03158811,0.008099159,0.007088298,0.009777762,-0.0042641563,0.99991804,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18005667,-0.035478543,-0.032740116,0.0032817621,0.007168504,0.009803528,-0.0044073425,0.99991655,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18037682,-0.025419962,-0.0032257587,0.0173878,0.0071126414,0.009807069,-0.004269085,0.9999175,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18065666,-0.0828475,-0.031544935,0.010132916,0.006928942,0.009832609,-0.00433882,0.9999182,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18097693,0.08706533,0.00969051,-0.013940515,0.006938114,0.009743142,-0.0042835753,0.99991935,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18129667,0.0033130816,-0.1156836,-0.004981466,0.006923341,0.009833264,-0.0043277764,0.99991834,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18161696,-0.014178877,0.014330073,-0.00062079495,0.0069849705,0.009738534,-0.004307136,0.99991894,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18193716,0.0015534209,0.039378304,0.0068060523,0.0068086945,0.009682796,-0.0043638945,0.9999205,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18225687,-0.06132391,0.060606778,-0.0067943875,0.0067382506,0.009658331,-0.0043725525,0.99992114,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18257667,0.07489671,-0.0053430097,-0.008273758,0.006886782,0.009735889,-0.00412527,0.9999204,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18289680,-0.021091715,-0.037430096,0.012882405,0.0068460205,0.009788089,-0.004265396,0.9999196,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18317681,-0.096111916,-0.011849183,0.01703343,0.0066059735,0.009764525,-0.004522513,0.99992025,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18349693,-0.04604406,0.042355202,-0.014318729,0.006633512,0.009695667,-0.004448715,0.99992114,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18381673,0.009062049,0.0008703191,-0.004960079,0.0067873076,0.009711057,-0.004102599,0.99992144,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18413667,-0.012385993,0.035697624,-0.0007902812,0.0066807526,0.009703706,-0.0042187674,0.9999217,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18445668,-0.040381633,-0.028977895,-0.0017045755,0.006544803,0.0097628515,-0.0043975627,0.9999213,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18477692,0.02803422,-0.039976183,-0.0036991558,0.00649669,0.0097436365,-0.0042691254,0.99992234,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18513666,-0.052813,0.050594877,-0.010617537,0.0066678417,0.009764249,-0.004361834,0.9999206,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18544902,0.075962,0.066516966,0.008460873,0.0065152324,0.009737647,-0.004176303,0.99992263,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18576866,-0.05032026,0.015189984,0.007303589,0.006388286,0.00971222,-0.0044070366,0.9999227,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18604891,-0.0025005112,-0.047228083,-0.0013286555,0.0064527327,0.009775336,-0.004325855,0.99992204,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18639295,-0.07220588,-0.030462496,0.011743197,0.006462852,0.009737969,-0.0042849933,0.9999225,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18671267,0.0015260798,-0.058960423,-0.00080254907,0.0064200405,0.009779525,-0.004217137,0.9999227,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18702511,0.057906125,-0.11931781,0.0038114453,0.0063660713,0.009828815,-0.0043154955,0.99992216,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18732895,0.07296828,0.018799528,0.00012481888,0.0063776886,0.009686825,-0.0042556687,0.99992377,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18764867,-0.013858466,0.021265984,0.010499269,0.006323094,0.009634439,-0.0043535726,0.9999242,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18796867,-0.057172686,0.05319058,-0.0010218839,0.0062530376,0.009670404,-0.0044030547,0.999924,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18826467,0.09778564,-0.058497924,-0.012838012,0.006355324,0.009804442,-0.004181694,0.99992305,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18857683,0.07902711,0.08047035,0.00056960236,0.006394107,0.009661629,-0.0041359887,0.99992436,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18889667,-0.08680155,-0.012846771,0.026338894,0.0061866697,0.009731658,-0.0044673216,0.9999235,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18921711,-0.03499519,0.06342949,-0.014130846,0.006102593,0.009708373,-0.0045411233,0.999924,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18953667,0.030358536,-0.004463652,-0.013109676,0.0063139666,0.009664079,-0.0042462614,0.9999244,0.56756896,0.017342221,-0.0076831304,0.82310724,3
18984867,0.031051803,-0.020271143,0.009809908,0.0062825875,0.009676258,-0.00425517,0.9999245,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19016867,-0.03301824,-0.06889121,0.010506051,0.0061356383,0.009734143,-0.004430871,0.99992406,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19052867,-0.064156495,-0.053344343,-0.010228269,0.0060938327,0.009669937,-0.004380608,0.9999251,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19080866,-0.0068994043,-0.030047992,0.0042878855,0.0062343962,0.009715248,-0.004293929,0.9999242,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19112884,0.021333596,0.015627725,0.00921374,0.00612591,0.00955384,-0.004134532,0.9999271,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19144889,-0.05278632,0.07980625,-0.0029371986,0.005926857,0.009492341,-0.004330318,0.999928,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19176919,-0.07302639,-0.040807173,-0.011241901,0.0060957293,0.0096807,-0.004304202,0.9999253,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19208867,-0.034265783,0.061687108,0.0050587934,0.0061088833,0.009556693,-0.0041994858,0.99992687,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19240879,0.011893677,-0.075601146,0.0022925904,0.006088197,0.009643738,-0.0042942762,0.9999258,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19272885,0.061676186,-0.06237097,-0.00058875396,0.005974043,0.0096762525,-0.004184799,0.9999266,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19304876,0.059109487,-0.055744786,-0.004120424,0.0060476135,0.009682351,-0.004084372,0.99992657,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19336866,-0.015568552,0.057816423,0.014629498,0.0059513357,0.009540042,-0.0042470233,0.9999278,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19368867,-0.02534335,0.11276884,-0.0071265856,0.005864277,0.009499624,-0.004368618,0.99992824,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19400876,-0.08925218,0.016574364,-0.003091601,0.006012016,0.009557814,-0.0043422636,0.99992687,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19432871,-0.011663564,-0.040541284,0.0039876713,0.006003661,0.009629571,-0.004192339,0.99992687,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19464871,0.03081177,-0.061341155,0.012754057,0.005856141,0.00962921,-0.004162039,0.9999279,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19496867,0.0574837,-0.01874982,-0.008132945,0.0058262115,0.009593862,-0.0042503173,0.999928,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19528873,-0.012338107,-0.031973418,0.0030159368,0.005873932,0.009691421,-0.0042604166,0.9999268,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19556871,0.019127363,-0.029978247,0.004005682,0.0059213666,0.009701196,-0.0042442083,0.9999264,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19588867,0.025930082,0.0033557764,0.010592718,0.0058116424,0.009577144,-0.00426714,0.9999282,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19620867,0.05695839,0.06553831,-0.019885788,0.005823419,0.009460014,-0.004106623,0.9999299,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19652867,-0.019432306,0.008862388,0.006570869,0.0058962223,0.009523903,-0.0041786386,0.9999286,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19684873,-0.018966641,-0.0096399,0.016454957,0.00573951,0.00936201,-0.00435113,0.99993026,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19716880,-0.058774628,0.05533723,0.0047168257,0.0056568496,0.008947844,-0.0045036557,0.99993384,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19748893,0.0832809,-0.022851368,0.0012482835,0.0057745706,0.008552043,-0.0041948305,0.99993795,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19780867,-0.0076969718,0.053565208,0.006471445,0.005848506,0.008287371,-0.0041044177,0.99994016,0.56756896,0.017342221,-0.0076831304,0.82310724,3
19812873,0.008998559,-0.04302706,0.01262708,0.005694396,0.008441867,-0.0041647,0.99993956,0.56756896,0.017342221,-0.0076831304,0.82310724,3
20224873,-0.005067125,0.16553622,-0.010117381,0.005447664,0.0077881874,-0.004534424,0.9999446,0.56756896,0.017342221,-0.0076831304,0.82310724,3
20256867,0.01635573,-0.0855995,0.013932054,0.0054035005,0.008018427,-0.004459126,0.9999433,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21208867,-0.053360086,0.014489278,-0.009067912,0.0050196988,0.008670749,-0.0044590314,0.99993986,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21240867,-0.04728075,-0.04171697,0.004226182,0.005012211,0.008902327,-0.004410589,0.9999381,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21272873,-0.0025951474,0.017859222,-0.0044082226,0.004953168,0.008913122,-0.0043668593,0.9999385,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21304867,0.030452762,0.0077750436,-0.0056899274,0.004950223,0.008908757,-0.004362258,0.9999386,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21336867,0.015630653,-0.023769695,-1.9044615e-05,0.004940244,0.009040318,-0.004382804,0.99993736,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21368867,-0.058915105,-0.006864755,0.0057997517,0.004985647,0.009152874,-0.004478076,0.9999356,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21400867,0.056762222,0.019557234,0.0055899206,0.0049493704,0.009166983,-0.0044021118,0.9999361,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21432867,0.05670419,0.038368367,-0.008257648,0.004930053,0.009188332,-0.00440059,0.999936,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21464905,0.04919625,0.017167848,-0.002122731,0.004961316,0.009313088,-0.004403141,0.9999347,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21496873,0.014716626,0.011260169,0.008399202,0.0049221287,0.009346577,-0.004451406,0.9999343,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21528896,-0.027868027,-0.016219892,0.007165274,0.0048927884,0.009392832,-0.0045060185,0.9999338,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21560911,0.0014041929,-0.008902102,-0.0035404365,0.004902516,0.009418092,-0.0044672107,0.9999337,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21592910,-0.006684606,-0.016408438,0.0005842671,0.0049163913,0.009467808,-0.0044189505,0.99993336,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21624874,-0.0007409796,0.018116498,0.00037752953,0.0049242554,0.009452723,-0.0043879477,0.99993354,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21656867,0.012755556,0.03055231,0.0023368192,0.0048614866,0.009491072,-0.0044384524,0.99993336,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21688873,-0.034808207,-0.013051502,0.0018883417,0.004860252,0.009563514,-0.004532476,0.99993217,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21720889,0.031051828,-0.006110451,-0.0029334903,0.004914752,0.009607834,-0.004435783,0.99993193,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21752869,0.01792446,0.016312435,-0.00028459728,0.004903334,0.009594636,-0.004391223,0.99993235,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21784867,-0.061180744,-0.0044088643,0.006667703,0.0048561776,0.009657846,-0.0045463983,0.9999313,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21816867,-0.020552462,-0.012055109,0.0008065774,0.004866872,0.009664102,-0.0044830428,0.99993145,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21848118,0.04220426,-0.008194842,-0.00077576004,0.004917271,0.009687819,-0.0044011665,0.99993134,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21880073,0.010668357,0.009392785,0.0013063819,0.0048812423,0.009738896,-0.004424719,0.99993086,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21912074,0.040043328,-0.013602779,-0.0001751571,0.004865376,0.009710764,-0.0044312137,0.9999313,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21944092,0.0034085435,0.01780475,-0.0025023932,0.0048839143,0.009731543,-0.004412163,0.99993104,0.56756896,0.017342221,-0.0076831304,0.82310724,3
21976067,0.021104531,-0.0041796113,0.0019620478,0.0049374816,0.009780659,-0.0043953354,0.9999303,0.56756896,0.017342221,-0.0076831304,0.82310724,3
22008867,0.010558467,-0.0030090085,0.0060930643,0.0048710764,0.009819155,-0.004400022,0.9999303,0.56756896,0.017342221,-0.0076831304,0.82310724,3
