timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
17812035,254.43687,33.329998,98306.0,1.1680379
17833110,254.52142,33.329998,98305.0,1.168026
17843160,254.18057,33.329998,98309.0,1.1680735
17855153,255.03404,33.329998,98299.0,1.1679547
17877218,254.69318,33.329998,98303.0,1.1680022
17888176,254.78038,33.329998,98301.99,1.1679903
17899191,254.94948,33.329998,98300.0,1.1679666
17921067,254.69318,33.329998,98303.0,1.1680022
17932203,254.52142,33.329998,98305.0,1.168026
17943790,254.94948,33.329998,98300.0,1.1679666
17965113,254.43687,33.329998,98306.0,1.1680379
17976174,254.86493,33.329998,98300.99,1.1679784
17987341,255.29034,33.329998,98296.0,1.167919
18008234,254.78038,33.329998,98301.99,1.1679903
18018908,254.52142,33.329998,98305.0,1.168026
18029035,254.78038,33.329998,98301.99,1.1679903
18051018,254.52142,33.329998,98305.0,1.168026
18063704,254.35233,33.329998,98307.0,1.1680498
18074513,254.18057,33.329998,98309.0,1.1680735
18095179,254.94948,33.329998,98300.0,1.1679666
18106540,254.35233,33.329998,98307.0,1.1680498
18116172,254.01146,33.329998,98311.0,1.1680973
18139044,254.35233,33.329998,98307.0,1.1680498
18151680,254.60863,33.329998,98304.0,1.1680142
18162402,254.86493,33.329998,98300.99,1.1679784
18184101,254.94948,33.32,98300.0,1.1679666
18195052,254.43687,33.32,98306.0,1.1680379
18207847,254.78038,33.32,98301.99,1.1679903
18229065,254.43687,33.34,98306.0,1.1680379
18240296,254.43687,33.34,98306.0,1.1680379
18251065,254.18057,33.34,98309.0,1.1680735
18273110,254.69318,33.329998,98303.0,1.1680022
18283062,254.43687,33.329998,98306.0,1.1680379
18295001,254.09602,33.329998,98310.0,1.1680855
18317115,254.35233,33.34,98307.0,1.1680498
18328202,254.69318,33.34,98303.0,1.1680022
18339199,254.52142,33.34,98305.0,1.168026
18362414,254.60863,33.34,98304.0,1.1680142
18373021,254.43687,33.34,98306.0,1.1680379
18384028,254.60863,33.34,98304.0,1.1680142
18406908,254.43687,33.329998,98306.0,1.1680379
18417018,254.52142,33.329998,98305.0,1.168026
18428140,254.78038,33.329998,98301.99,1.1679903
18450540,253.92427,33.329998,98312.0,1.1681092
18461029,254.78038,33.329998,98301.99,1.1679903
18472179,255.03404,33.329998,98299.0,1.1679547
18493124,254.78038,33.329998,98301.99,1.1679903
18504176,254.60863,33.329998,98304.0,1.1680142
18514999,254.52142,33.329998,98305.0,1.168026
18537106,255.03404,33.329998,98299.0,1.1679547
18548175,254.60863,33.329998,98304.0,1.1680142
18559744,254.86493,33.329998,98300.99,1.1679784
18581104,254.52142,33.329998,98305.0,1.168026
18592134,254.18057,33.329998,98309.0,1.1680735
18603153,254.78038,33.329998,98301.99,1.1679903
18625068,254.94948,33.32,98300.0,1.1679666
18636519,254.94948,33.32,98300.0,1.1679666
18647219,255.03404,33.32,98299.0,1.1679547
18669414,254.43687,33.329998,98306.0,1.1680379
18680461,254.18057,33.329998,98309.0,1.1680735
18691068,254.35233,33.329998,98307.0,1.1680498
18713105,254.86493,33.329998,98300.99,1.1679784
18724314,254.86493,33.329998,98300.99,1.1679784
18735145,254.69318,33.329998,98303.0,1.1680022
18758065,254.18057,33.329998,98309.0,1.1680735
18768203,254.78038,33.329998,98301.99,1.1679903
18779200,254.09602,33.329998,98310.0,1.1680855
18800497,254.86493,33.329998,98300.99,1.1679784
18810149,255.03404,33.329998,98299.0,1.1679547
18821018,254.69318,33.329998,98303.0,1.1680022
18844107,254.94948,33.329998,98300.0,1.1679666
18855036,254.69318,33.329998,98303.0,1.1680022
18867868,254.69318,33.329998,98303.0,1.1680022
18891607,254.69318,33.34,98303.0,1.1680022
18902516,254.09602,33.34,98310.0,1.1680855
18913103,254.86493,33.34,98300.99,1.1679784
18934605,254.52142,33.329998,98305.0,1.168026
18945021,254.78038,33.329998,98301.99,1.1679903
18955828,255.29034,33.329998,98296.0,1.167919
18976154,254.60863,33.329998,98304.0,1.1680142
18987016,254.94948,33.329998,98300.0,1.1679666
18998702,254.60863,33.329998,98304.0,1.1680142
19022024,254.43687,33.329998,98306.0,1.1680379
19034849,254.35233,33.329998,98307.0,1.1680498
19046038,255.29034,33.329998,98296.0,1.167919
19068079,255.03404,33.32,98299.0,1.1679547
19079033,254.60863,33.32,98304.0,1.1680142
19090854,255.03404,33.32,98299.0,1.1679547
19112076,255.03404,33.329998,98299.0,1.1679547
19123061,254.60863,33.329998,98304.0,1.1680142
19134025,254.43687,33.329998,98306.0,1.1680379
19155039,255.03404,33.329998,98299.0,1.1679547
19165063,254.94948,33.329998,98300.0,1.1679666
19176077,254.69318,33.329998,98303.0,1.1680022
19198361,253.66795,33.329998,98315.0,1.1681448
19210891,254.94948,33.329998,98300.0,1.1679666
19221722,254.35233,33.329998,98307.0,1.1680498
19243403,254.52142,33.329998,98305.0,1.168026
19254029,254.69318,33.329998,98303.0,1.1680022
19266999,254.78038,33.329998,98301.99,1.1679903
19290902,254.35233,33.329998,98307.0,1.1680498
19301823,254.26776,33.329998,98307.99,1.1680616
19311146,254.43687,33.329998,98306.0,1.1680379
19332217,254.69318,33.32,98303.0,1.1680022
19343022,254.86493,33.32,98300.99,1.1679784
19354294,254.35233,33.32,98307.0,1.1680498
19375144,254.01146,33.34,98311.0,1.1680973
19386889,254.43687,33.34,98306.0,1.1680379
19396115,254.78038,33.34,98301.99,1.1679903
19418907,255.11859,33.34,98298.0,1.1679429
19429605,254.78038,33.34,98301.99,1.1679903
19439404,254.09602,33.34,98310.0,1.1680855
19460118,253.92427,33.34,98312.0,1.1681092
19471017,254.35233,33.34,98307.0,1.1680498
19482672,255.03404,33.34,98299.0,1.1679547
19503062,254.60863,33.34,98304.0,1.1680142
19514621,254.60863,33.34,98304.0,1.1680142
19524111,254.69318,33.34,98303.0,1.1680022
19547774,254.60863,33.34,98304.0,1.1680142
19558019,254.43687,33.34,98306.0,1.1680379
19568173,254.60863,33.34,98304.0,1.1680142
19589734,254.18057,33.34,98309.0,1.1680735
19600024,254.78038,33.34,98301.99,1.1679903
19610037,254.43687,33.34,98306.0,1.1680379
19631060,254.35233,33.329998,98307.0,1.1680498
19643568,254.60863,33.329998,98304.0,1.1680142
19654036,254.52142,33.329998,98305.0,1.168026
19678255,254.52142,33.34,98305.0,1.168026
19690104,254.26776,33.34,98307.99,1.1680616
19702117,254.69318,33.34,98303.0,1.1680022
19726034,254.52142,33.329998,98305.0,1.168026
19736190,254.69318,33.329998,98303.0,1.1680022
19747175,254.60863,33.329998,98304.0,1.1680142
19770167,255.11859,33.34,98298.0,1.1679429
19782375,254.69318,33.34,98303.0,1.1680022
19795414,254.35233,33.34,98307.0,1.1680498
19818679,254.09602,33.329998,98310.0,1.1680855
19829586,255.29034,33.329998,98296.0,1.167919
20221987,255.29034,33.329998,98296.0,1.167919
20234887,254.94948,33.329998,98300.0,1.1679666
20245990,255.3749,33.329998,98294.99,1.1679071
20270021,255.03404,33.329998,98299.0,1.1679547
20283373,254.94948,33.329998,98300.0,1.1679666
21187033,254.69318,33.329998,98303.0,1.1680022
21210960,254.78038,33.329998,98301.99,1.1679903
21222022,254.60863,33.329998,98304.0,1.1680142
21234906,255.11859,33.329998,98298.0,1.1679429
21259018,254.86493,33.329998,98300.99,1.1679784
21270021,254.78038,33.329998,98301.99,1.1679903
21282924,254.60863,33.329998,98304.0,1.1680142
21303206,254.52142,33.329998,98305.0,1.168026
21315210,254.35233,33.329998,98307.0,1.1680498
21326019,254.52142,33.329998,98305.0,1.168026
21349738,254.52142,33.329998,98305.0,1.168026
21360069,255.03404,33.329998,98299.0,1.1679547
21371017,254.43687,33.329998,98306.0,1.1680379
21394935,254.52142,33.329998,98305.0,1.168026
21405816,255.03404,33.329998,98299.0,1.1679547
21416080,254.78038,33.329998,98301.99,1.1679903
21438693,254.86493,33.32,98300.99,1.1679784
21450859,255.3749,33.32,98294.99,1.1679071
21461727,254.86493,33.32,98300.99,1.1679784
21483231,254.43687,33.32,98306.0,1.1680379
21493799,255.03404,33.32,98299.0,1.1679547
21504078,254.78038,33.32,98301.99,1.1679903
21525821,254.78038,33.329998,98301.99,1.1679903
21535215,254.60863,33.329998,98304.0,1.1680142
21548583,254.43687,33.329998,98306.0,1.1680379
21570222,254.86493,33.329998,98300.99,1.1679784
21582136,254.43687,33.329998,98306.0,1.1680379
21594214,254.52142,33.329998,98305.0,1.168026
21616123,254.18057,33.34,98309.0,1.1680735
21627029,254.52142,33.34,98305.0,1.168026
21638194,254.35233,33.34,98307.0,1.1680498
21660608,254.78038,33.34,98301.99,1.1679903
21671019,254.60863,33.34,98304.0,1.1680142
21683600,254.86493,33.34,98300.99,1.1679784
21704108,254.86493,33.32,98300.99,1.1679784
21715179,254.86493,33.32,98300.99,1.1679784
21725868,254.35233,33.32,98307.0,1.1680498
21748032,254.60863,33.329998,98304.0,1.1680142
21758026,255.03404,33.329998,98299.0,1.1679547
21769695,254.43687,33.329998,98306.0,1.1680379
21790061,255.29034,33.329998,98296.0,1.167919
21801031,254.52142,33.329998,98305.0,1.168026
21811167,254.78038,33.329998,98301.99,1.1679903
21832135,253.92427,33.34,98312.0,1.1681092
21843017,255.11859,33.34,98298.0,1.1679429
21854373,254.18057,33.34,98309.0,1.1680735
21875179,254.78038,33.329998,98301.99,1.1679903
21886614,255.29034,33.329998,98296.0,1.167919
21896144,255.03404,33.329998,98299.0,1.1679547
21918157,254.69318,33.34,98303.0,1.1680022
21929040,254.60863,33.34,98304.0,1.1680142
21939173,254.09602,33.34,98310.0,1.1680855
21960731,254.52142,33.34,98305.0,1.168026
21971018,254.09602,33.34,98310.0,1.1680855
21982199,254.78038,33.34,98301.99,1.1679903
22003055,255.11859,33.34,98298.0,1.1679429
22015442,254.69318,33.34,98303.0,1.1680022
22026016,254.43687,33.34,98306.0,1.1680379
