timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
19401063,0.017290568,0.0046484284,-0.013681904,0.0,0.0,0.0,0.0
19433060,0.012823912,0.009031339,0.0019847492,0.0,0.0,0.0,0.0
19465042,-0.0061092367,0.0039908895,0.007821321,0.0,0.0,0.0,0.0
19497052,-0.0049574277,0.0026612445,-0.0015149063,0.0,0.0,0.0,0.0
19529028,0.0010896684,-0.009786337,-0.0016336946,0.0,0.0,0.0,0.0
19557073,-0.008322434,-0.012188309,-0.001156322,0.0,0.0,0.0,0.0
19589009,-0.00836162,0.0009170105,0.008231685,0.0,0.0,0.0,0.0
19621076,0.013237762,0.0036894483,-0.0064356048,0.0,0.0,0.0,0.0
19653051,-0.011056375,-0.0059341993,-0.002805202,0.0,0.0,0.0,0.0
19685061,-0.017190197,0.019736163,0.010595625,0.0,0.0,0.0,0.0
19717062,-0.012569543,0.039944828,0.00011102436,0.0,0.0,0.0,0.0
19749164,0.0028589591,0.038484253,-0.014151184,0.0,0.0,0.0,0.0
19781147,0.034941956,0.01090201,-0.0041919798,0.0,0.0,0.0,0.0
19813348,-0.0050573917,0.00635212,0.016012006,0.0,0.0,0.0,0.0
20225056,-0.02066006,0.010491879,0.003610819,0.0,0.0,0.0,0.0
20257106,0.0034656283,0.0054747337,0.00070433575,0.0,0.0,0.0,0.0
20289033,0.022112897,0.016286762,-0.0046421355,0.0,0.0,0.0,0.0
21209063,0.013854508,-0.010836849,-0.0046212617,0.0,0.0,0.0,0.0
21241007,0.009156934,-0.014770701,0.0005075068,0.0,0.0,0.0,0.0
21273029,0.0048273457,-0.002365822,0.0020965927,0.0,0.0,0.0,0.0
21305011,0.0019916883,-0.0056921574,0.0008992556,0.0,0.0,0.0,0.0
21337053,0.0021313245,0.0022573983,0.0010430166,0.0,0.0,0.0,0.0
21369012,-0.0031255432,-0.008235678,-0.0021266562,0.0,0.0,0.0,0.0
21401019,-0.015443698,-0.0030731168,0.0056080027,0.0,0.0,0.0,0.0
21433020,0.0034467648,-0.010483428,-0.00024487684,0.0,0.0,0.0,0.0
21465052,-0.0037445182,-0.010443071,-0.0019416735,0.0,0.0,0.0,0.0
21497099,-0.0076922355,0.0011370211,0.0045507564,0.0,0.0,0.0,0.0
21529127,0.0026917362,-0.009028682,0.001099665,0.0,0.0,0.0,0.0
21561059,0.0031323652,-0.0055751624,-0.0011160562,0.0,0.0,0.0,0.0
21593064,0.00225302,0.002883541,0.0006101108,0.0,0.0,0.0,0.0
21625068,0.004892737,-0.00039903552,-1.0763761e-06,0.0,0.0,0.0,0.0
21657054,-0.0063889655,-0.008099734,0.004561824,0.0,0.0,0.0,0.0
21689014,-0.0032411257,0.0059962384,-0.00040192227,0.0,0.0,0.0,0.0
21721075,-0.00045676,-0.0069851093,-0.0032320933,0.0,0.0,0.0,0.0
21753102,0.0008474895,-0.0024747327,0.0037664906,0.0,0.0,0.0,0.0
21785061,0.00064563466,0.0021873852,0.0027587202,0.0,0.0,0.0,0.0
21817104,-0.00015032954,-8.944073e-06,-0.0010047806,0.0,0.0,0.0,0.0
21848289,-0.0014718004,-0.00054277526,-0.0012024131,0.0,0.0,0.0,0.0
21880292,-0.0037148444,-0.0053839087,0.0031131147,0.0,0.0,0.0,0.0
21912258,-0.0017535577,0.0062725116,0.0021116564,0.0,0.0,0.0,0.0
21944277,0.0037808206,-0.0028054812,-0.00087902765,0.0,0.0,0.0,0.0
21972212,0.002878584,-0.002008067,-0.0024565994,0.0,0.0,0.0,0.0
22005017,-0.0046611894,-0.00069228,0.0046444805,0.0,0.0,0.0,0.0
