timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
18093709,0.0068757986,0.009847404,-0.0042649326,0.9999188,0.00022846682,-0.0016307047,0.0060469485,0.44318515,0.68203884,-0.034814954,-1.7119702e-06,-1.5752408e-05,-1.8411389e-05,0.0001231808,-7.352092e-07,0.00045666526,0.02165286,4.1897363e-10,0.07599692,0.0,0.0,0.0,0.0,0.0,2.2265894e-08,0.00035237486,0.005156883,6.840355e-06,7.615125e-05,7.616364e-05,2.314789e-06,0.0003686997,0.00036869684,0.00031079963,1.4704967e-05,1.470481e-05,1.3573822e-05,4.5527134e-11,4.5518825e-11,1.063948e-10,1.7958781e-06,1.7967906e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0054230783,0.0036842667,0.015086098,0.0,0.0016474078,0.018587684,0.0,0.0,0.0,0.011216,0,0,0,831,24,0,0,0
18293720,0.0066243256,0.009630008,-0.004317606,0.9999224,0.0013727236,0.0019840337,0.0071233544,0.44324732,0.68188214,-0.034808427,-1.7153181e-06,-1.5688443e-05,-1.891294e-05,0.00012347067,4.43331e-07,0.0004575625,0.02165286,4.1897363e-10,0.07599692,0.0,0.0,0.0,0.0,0.0,2.7231863e-08,0.00040811242,0.005818213,6.7132246e-06,7.606182e-05,7.607387e-05,2.3055022e-06,0.00036528872,0.00036529082,0.00030891306,1.4534054e-05,1.4534031e-05,1.34502825e-05,4.2993598e-11,4.2985615e-11,9.96553e-11,1.7955334e-06,1.7964412e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0053914827,0.0036674626,0.0116892215,0.0,0.0028858331,0.019833593,0.0,0.0,0.0,0.011216,0,0,0,831,24,0,0,0
18501679,0.006338617,0.00985018,-0.0044928472,0.9999213,0.0014672771,-0.002537634,0.00641393,0.44331226,0.6817644,-0.034740802,-1.657724e-06,-1.5595155e-05,-1.927537e-05,0.0001245871,1.191401e-06,0.00045836464,0.02165286,4.1897363e-10,0.07599692,0.0,0.0,0.0,0.0,0.0,2.9087458e-08,0.00041525904,0.0060057766,6.547947e-06,7.5980985e-05,7.599273e-05,2.297207e-06,0.00036487178,0.00036487618,0.00030910462,1.4297005e-05,1.429706e-05,1.3231675e-05,4.0640755e-11,4.0633236e-11,9.296323e-11,1.7951996e-06,1.7961057e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0053473418,0.003637537,0.029042672,0.0,0.00539528,0.01952368,0.0,0.0,0.0,0.011216,0,0,0,831,24,0,0,0
18706505,0.0063542053,0.009908615,-0.004338522,0.9999213,0.0012344813,-0.0023484752,0.0069482303,0.4433015,0.681886,-0.03493761,-1.5749305e-06,-1.5513962e-05,-1.9569678e-05,0.00012606371,1.4328832e-06,0.00045908458,0.02165286,4.1897363e-10,0.07599692,0.0,0.0,0.0,0.0,0.0,3.2420072e-08,0.0004473948,0.007304831,6.3911866e-06,7.5885764e-05,7.589756e-05,2.2886e-06,0.00035217858,0.00035218077,0.00030037682,1.3600569e-05,1.3600611e-05,1.265453e-05,3.842207e-11,3.841485e-11,8.691671e-11,1.7948535e-06,1.795759e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005215475,0.0035573207,0.007672447,0.0,0.002586225,0.01737721,0.0,0.0,0.0,0.011216,0,0,0,831,24,0,0,0
18905667,0.0062266933,0.0097479215,-0.004257693,0.99992406,0.0008528651,0.0030017735,0.0068968474,0.44308725,0.68199164,-0.034917742,-1.5741324e-06,-1.547566e-05,-1.9816072e-05,0.0001261212,1.9030124e-06,0.00045976296,0.02165286,4.1897363e-10,0.07599692,0.0,0.0,0.0,0.0,0.0,3.15657e-08,0.00045810154,0.0074389125,6.220785e-06,7.586001e-05,7.587172e-05,2.2810707e-06,0.0003431895,0.00034318733,0.0002929779,1.28375195e-05,1.2837523e-05,1.19671395e-05,3.657501e-11,3.6568203e-11,8.145946e-11,1.7946079e-06,1.7955128e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0050670546,0.0034593553,0.0049508233,0.0,0.0013833945,0.018613787,0.0,0.0,0.0,0.011216,0,0,0,831,24,0,0,0
19104867,0.006071849,0.009750103,-0.0043819807,0.9999245,0.0028737972,-0.0009201539,0.0053955745,0.44314158,0.6820377,-0.034913015,-1.6066215e-06,-1.547427e-05,-1.9972455e-05,0.00012547303,1.990854e-06,0.00046050063,0.02165286,4.1897363e-10,0.07599692,0.0,0.0,0.0,0.0,0.0,3.0269447e-08,0.00045745185,0.0070770048,6.1274413e-06,7.596072e-05,7.59722e-05,2.2752317e-06,0.00036693065,0.00036692683,0.00031209533,1.4524781e-05,1.4524726e-05,1.3434367e-05,3.5008323e-11,3.500181e-11,7.698003e-11,1.7942283e-06,1.7951307e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.00538976,0.0036652922,0.018949483,0.0,0.0011670898,0.017423952,0.0,0.0,0.0,0.011216,0,0,0,831,24,0,0,0
19304876,0.0058076316,0.009585107,-0.0041412874,0.9999287,-0.0016903185,-0.0026268146,0.004813978,0.44304094,0.68186533,-0.03500583,-1.605777e-06,-1.5469457e-05,-2.0236062e-05,0.00012515267,2.2133127e-06,0.0004612684,0.02165286,4.1897363e-10,0.07599692,0.0,0.0,0.0,0.0,0.0,3.2818356e-08,0.0004556385,0.0072148023,5.978375e-06,7.600623e-05,7.601794e-05,2.268336e-06,0.00034679507,0.0003467906,0.00029752537,1.3372259e-05,1.3372193e-05,1.2473157e-05,3.334712e-11,3.334092e-11,7.2458144e-11,1.7939398e-06,1.7948431e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005171504,0.0035317356,0.014384472,0.0,0.00223903,0.01644315,0.0,0.0,0.0,0.011216,0,0,0,831,24,0,0,0
19512883,0.0058473973,0.009599597,-0.0042884005,0.9999277,0.0008400207,0.001624421,0.0065177986,0.4430466,0.68182105,-0.034935456,-1.5563195e-06,-1.5477282e-05,-2.026138e-05,0.00012527712,2.008247e-06,0.0004617474,0.02165286,4.1897363e-10,0.07599692,0.0,0.0,0.0,0.0,0.0,3.1929336e-08,0.0004557431,0.007100183,5.9097824e-06,7.601234e-05,7.6023854e-05,2.2623408e-06,0.00035633706,0.00035632862,0.00030509848,1.41966475e-05,1.419655e-05,1.3214272e-05,3.1922007e-11,3.19161e-11,6.869133e-11,1.7937417e-06,1.794648e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0053285267,0.003635144,0.005058011,0.0,0.0025837948,0.017498573,0.0,0.0,0.0,0.011216,0,0,0,831,24,0,0,0
19712866,0.005828863,0.009642589,-0.0043200296,0.9999272,0.0010755892,-0.0028500608,0.004939341,0.44306746,0.68175656,-0.035083067,-1.5119529e-06,-1.547089e-05,-2.045631e-05,0.00012532475,1.5317087e-06,0.00046228545,0.02165286,4.1897363e-10,0.07599692,0.0,0.0,0.0,0.0,0.0,3.1459646e-08,0.00045158112,0.0067257844,5.7716297e-06,7.592681e-05,7.5938406e-05,2.2560905e-06,0.00034191227,0.00034190176,0.00029448,1.2915212e-05,1.2915082e-05,1.208745e-05,3.0546506e-11,3.0540973e-11,6.4875896e-11,1.7934052e-06,1.7943149e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005082351,0.003476701,0.017986787,0.0,0.0042072963,0.015288403,0.0,0.0,0.0,0.011216,0,0,0,831,24,0,0,0
21328867,0.004955586,0.008531259,-0.004371339,0.9999418,-0.0005955381,-0.0016184654,0.010654188,0.44259977,0.68177164,-0.034588024,-1.4213135e-06,-1.506944e-05,-2.0945523e-05,0.00011607111,4.0949662e-06,0.00046553096,0.02165286,4.1897363e-10,0.07599692,0.0,0.0,0.0,0.0,0.0,4.201422e-08,0.0005386224,0.0076492312,5.12668e-06,7.532556e-05,7.535969e-05,2.214018e-06,0.00036488357,0.00036488433,0.00031410807,1.5027096e-05,1.5027134e-05,1.3978126e-05,2.3090653e-11,2.3087967e-11,4.456439e-11,1.7904116e-06,1.7918635e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.005482174,0.0037387332,0.013183709,0.0,0.003776226,0.023894826,0.0,0.0,0.0,0.011216,0,0,0,831,24,0,0,0
21536873,0.0050292183,0.009107342,-0.004501923,0.9999358,0.0024796412,-0.0008616985,0.007475458,0.4428675,0.68185836,-0.0345358,-1.3935951e-06,-1.5100678e-05,-2.085784e-05,0.00011233459,3.2103956e-06,0.00046603387,0.02165286,4.1897363e-10,0.07599692,0.0,0.0,0.0,0.0,0.0,3.0183685e-08,0.0004490502,0.0064851576,5.0456615e-06,7.527593e-05,7.531444e-05,2.2105046e-06,0.00035733,0.00035732542,0.00030846213,1.4318861e-05,1.4318842e-05,1.335788e-05,2.2378543e-11,2.2376162e-11,4.266203e-11,1.7901356e-06,1.7916973e-06,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0053514205,0.0036548434,0.049326148,0.0,0.0038462945,0.021209737,0.0,0.0,0.0,0.011216,0,0,0,831,24,0,0,0
21736867,0.0049856678,0.009427801,-0.004388579,0.99993354,0.0010134722,0.0002590188,0.008168146,0.44308516,0.68187124,-0.03454882,-1.4129803e-06,-1.5087069e-05,-2.0765498e-05,0.00011000202,3.6018048e-06,0.00046644552,0.02165286,4.1897363e-10,0.07599692,0.0,0.0,0.0,0.0,0.0,2.0346793e-08,0.00034045812,0.0052955444,4.99246e-06,7.5224336e-05,7.5265016e-05,2.20683e-06,0.00034828528,0.00034827812,0.00030186106,1.4081075e-05,1.4080981e-05,1.3185129e-05,2.1732068e-11,2.1729904e-11,4.104928e-11,1.7899218e-06,1.7915311e-06,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0053067934,0.0036311334,0.0019417625,0.0,0.0014429949,0.017569762,0.0,0.0,0.0,0.011216,0,0,0,831,24,0,0,0
21940067,0.0049867183,0.009661607,-0.004447296,0.99993104,0.0023032287,-8.94253e-06,0.007235061,0.44326016,0.68194944,-0.03455142,-1.4248988e-06,-1.5053332e-05,-2.0610021e-05,0.000109049404,4.37869e-06,0.00046679418,0.02165286,4.1897363e-10,0.07599692,0.0,0.0,0.0,0.0,0.0,1.366752e-08,0.00026978596,0.0051113935,4.9024206e-06,7.51798e-05,7.522104e-05,2.2033244e-06,0.00034066918,0.00034066327,0.00029596442,1.3100884e-05,1.31007755e-05,1.2293302e-05,2.1136051e-11,2.1134131e-11,3.938591e-11,1.7897581e-06,1.7913793e-06,5.0000025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28675,0.0051187556,0.0035061804,0.004137732,0.0,0.0051516765,0.020066582,0.0,0.0,0.0,0.011216,0,0,0,831,24,0,0,0
