timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
16413673,32767,32767,32767,32767,-67,32767,32767
16417674,32767,32767,32767,32767,32767,-40,32767
16421679,32767,32767,32767,32767,-46,32767,-18
16425676,32767,32767,32767,32767,32767,32767,32767
16429667,32767,32767,32767,32767,32767,-72,-11
16433673,32767,32767,32767,32767,-63,32767,32767
16437667,32767,32767,32767,32767,32767,-40,32767
16441675,32767,32767,32767,32767,32767,32767,-23
16445691,32767,32767,32767,32767,32767,32767,32767
16449667,32767,32767,32767,32767,32767,-72,32767
16453667,32767,32767,32767,32767,-55,32767,-14
16457667,32767,32767,32767,32767,32767,-64,-12
16461673,32767,32767,32767,32767,32767,32767,32767
16465676,32767,32767,32767,32767,-66,-40,32767
16469666,32767,32767,32767,32767,32767,32767,-13
16473673,32767,32767,32767,32767,-44,32767,32767
16477666,32767,32767,32767,32767,32767,-64,32767
16481673,32767,32767,32767,32767,32767,32767,32767
16485708,32767,32767,32767,32767,32767,-41,-27
16489667,32767,32767,32767,32767,32767,32767,32767
16493669,32767,32767,32767,32767,32767,32767,-29
16497666,32767,32767,32767,32767,-71,-64,32767
16501673,32767,32767,32767,32767,32767,32767,-23
16505716,32767,32767,32767,32767,-47,-41,32767
16509667,32767,32767,32767,32767,32767,32767,-22
16513666,32767,32767,32767,32767,32767,32767,32767
16517667,32767,32767,32767,32767,-66,-72,32767
16521673,32767,32767,32767,32767,32767,32767,-13
16525707,32767,32767,32767,32767,32767,-41,32767
16529668,32767,32767,32767,32767,32767,32767,32767
16533667,32767,32767,32767,32767,32767,32767,-25
16537667,32767,32767,32767,32767,-55,-72,32767
16541667,32767,32767,32767,32767,32767,32767,-26
16545703,32767,32767,32767,32767,32767,-57,32767
16549673,32767,32767,32767,32767,-59,32767,-15
16553677,32767,32767,32767,32767,32767,-40,32767
16557667,32767,32767,32767,32767,-46,32767,32767
16561667,32767,32767,32767,32767,32767,32767,32767
16565667,32767,32767,32767,32767,32767,-63,-31
16569696,32767,32767,32767,32767,32767,32767,32767
16573673,32767,32767,32767,32767,32767,-40,-19
16577672,32767,32767,32767,32767,32767,32767,32767
16581667,32767,32767,32767,32767,-68,32767,-13
16585683,32767,32767,32767,32767,32767,-64,32767
16589688,32767,32767,32767,32767,-46,32767,32767
16593683,32767,32767,32767,32767,32767,-40,32767
16597667,32767,32767,32767,32767,32767,32767,-32
16601667,32767,32767,32767,32767,-66,-32,-11
16605667,32767,32767,32767,32767,32767,32767,32767
16609689,32767,32767,32767,32767,32767,32767,32767
16613701,32767,32767,32767,32767,32767,-41,-7
16617668,32767,32767,32767,32767,32767,32767,32767
16621674,32767,32767,32767,32767,-55,-32,-20
16625667,32767,32767,32767,32767,32767,32767,32767
16629673,32767,32767,32767,32767,32767,32767,32767
16633693,32767,32767,32767,32767,-66,-40,-25
16637667,32767,32767,32767,32767,32767,32767,32767
16641693,32767,32767,32767,32767,-44,32767,32767
16645667,32767,32767,32767,32767,32767,-64,-31
16649667,32767,32767,32767,32767,32767,32767,-12
16653718,32767,32767,32767,32767,32767,-64,32767
16657673,32767,32767,32767,32767,32767,32767,32767
16661667,32767,32767,32767,32767,32767,-40,-20
16665667,32767,32767,32767,32767,-67,32767,32767
16669667,32767,32767,32767,32767,32767,32767,32767
16673695,32767,32767,32767,32767,-46,-63,-26
16677673,32767,32767,32767,32767,32767,32767,32767
16681667,32767,32767,32767,32767,32767,-40,32767
16685667,32767,32767,32767,32767,-44,32767,-29
16689667,32767,32767,32767,32767,32767,32767,-3
16693667,32767,32767,32767,32767,32767,-63,32767
16697673,32767,32767,32767,32767,32767,32767,32767
16701666,32767,32767,32767,32767,32767,-40,-20
16705667,32767,32767,32767,32767,32767,32767,32767
16709667,32767,32767,32767,32767,-68,32767,32767
16713666,32767,32767,32767,32767,32767,-72,-25
16717673,32767,32767,32767,32767,-46,32767,32767
16721667,32767,32767,32767,32767,32767,-40,32767
16725671,32767,32767,32767,32767,32767,32767,-28
16729667,32767,32767,32767,32767,-66,32767,32767
16733666,32767,32767,32767,32767,32767,-72,-29
16737679,32767,32767,32767,32767,32767,32767,32767
16741711,32767,32767,32767,32767,32767,-57,-15
16745673,32767,32767,32767,32767,32767,32767,32767
16749666,32767,32767,32767,32767,32767,-40,32767
16753673,32767,32767,32767,32767,-64,32767,-6
16757704,32767,32767,32767,32767,32767,32767,32767
16761695,32767,32767,32767,32767,32767,-64,-6
16765686,32767,32767,32767,32767,-53,32767,32767
16769667,32767,32767,32767,32767,32767,-40,-19
16773667,32767,32767,32767,32767,32767,32767,32767
16777667,32767,32767,32767,32767,-66,32767,32767
16781696,32767,32767,32767,32767,32767,-64,32767
16785674,32767,32767,32767,32767,32767,32767,-11
16789667,32767,32767,32767,32767,32767,-40,-5
16793667,32767,32767,32767,32767,32767,32767,32767
16797680,32767,32767,32767,32767,32767,32767,32767
16801713,32767,32767,32767,32767,-72,-73,-20
16805673,32767,32767,32767,32767,32767,32767,32767
16809702,32767,32767,32767,32767,-47,-41,32767
16813666,32767,32767,32767,32767,32767,32767,-26
16817696,32767,32767,32767,32767,32767,32767,32767
16821716,32767,32767,32767,32767,-57,-73,-7
16825714,32767,32767,32767,32767,32767,32767,32767
16829675,32767,32767,32767,32767,32767,-39,32767
16833667,32767,32767,32767,32767,32767,32767,32767
16837667,32767,32767,32767,32767,32767,32767,-29
16841675,32767,32767,32767,32767,32767,-72,-14
16845666,32767,32767,32767,32767,-59,32767,32767
16849667,32767,32767,32767,32767,32767,-64,32767
16853673,32767,32767,32767,32767,32767,32767,-26
16857684,32767,32767,32767,32767,-71,-40,32767
16861683,32767,32767,32767,32767,32767,32767,-21
16865667,32767,32767,32767,32767,-46,32767,32767
16869678,32767,32767,32767,32767,32767,-64,32767
16873673,32767,32767,32767,32767,32767,32767,-23
16877666,32767,32767,32767,32767,32767,-40,32767
16881712,32767,32767,32767,32767,32767,32767,32767
16885667,32767,32767,32767,32767,32767,32767,-27
16889667,32767,32767,32767,32767,-69,-64,32767
16893674,32767,32767,32767,32767,32767,32767,-29
16897667,32767,32767,32767,32767,-55,-40,32767
16901667,32767,32767,32767,32767,32767,32767,-6
16905679,32767,32767,32767,32767,32767,32767,32767
16909679,32767,32767,32767,32767,-66,-72,32767
16913673,32767,32767,32767,32767,32767,32767,-18
16917668,32767,32767,32767,32767,32767,-40,32767
16921684,32767,32767,32767,32767,32767,32767,-3
16925677,32767,32767,32767,32767,32767,32767,32767
16929717,32767,32767,32767,32767,-57,-73,32767
16933667,32767,32767,32767,32767,32767,32767,-6
16937667,32767,32767,32767,32767,32767,32767,32767
16941673,32767,32767,32767,32767,-60,32767,-11
16945675,32767,32767,32767,32767,32767,-40,32767
16949702,32767,32767,32767,32767,32767,32767,-12
16953667,32767,32767,32767,32767,-66,32767,32767
16957667,32767,32767,32767,32767,32767,-64,32767
16961673,32767,32767,32767,32767,32767,32767,-14
16965690,32767,32767,32767,32767,32767,-40,32767
16969687,32767,32767,32767,32767,32767,32767,-18
16973666,32767,32767,32767,32767,32767,32767,32767
16977700,32767,32767,32767,32767,-69,-65,-11
16981674,32767,32767,32767,32767,32767,32767,32767
16985667,32767,32767,32767,32767,-46,-40,32767
16989683,32767,32767,32767,32767,32767,32767,-20
16993667,32767,32767,32767,32767,32767,32767,32767
16997667,32767,32767,32767,32767,-55,-71,32767
17001673,32767,32767,32767,32767,32767,32767,-6
17005667,32767,32767,32767,32767,32767,-40,32767
17009675,32767,32767,32767,32767,32767,32767,-13
17013667,32767,32767,32767,32767,32767,32767,32767
17017680,32767,32767,32767,32767,32767,-72,32767
17021673,32767,32767,32767,32767,-68,32767,-19
17025667,32767,32767,32767,32767,32767,-40,32767
17029693,32767,32767,32767,32767,-55,32767,32767
17033672,32767,32767,32767,32767,32767,32767,-19
17037666,32767,32767,32767,32767,32767,-72,32767
17041667,32767,32767,32767,32767,-66,32767,-22
17045666,32767,32767,32767,32767,32767,-64,32767
17049673,32767,32767,32767,32767,32767,32767,32767
17053667,32767,32767,32767,32767,32767,-40,-25
17057676,32767,32767,32767,32767,32767,32767,32767
17061667,32767,32767,32767,32767,32767,32767,-20
17073683,32767,32767,32767,32767,32767,-40,32767
17077718,32767,32767,32767,32767,-64,32767,-4
17081667,32767,32767,32767,32767,32767,32767,32767
17085689,32767,32767,32767,32767,32767,-72,-20
17089667,32767,32767,32767,32767,-67,32767,-8
17093681,32767,32767,32767,32767,32767,32767,32767
17097694,32767,32767,32767,32767,32767,32767,32767
17101670,32767,32767,32767,32767,32767,32767,-20
17105674,32767,32767,32767,32767,32767,-72,32767
17109673,32767,32767,32767,32767,-59,32767,-6
17113666,32767,32767,32767,32767,32767,-40,32767
17117694,32767,32767,32767,32767,32767,32767,32767
17121667,32767,32767,32767,32767,-69,-32,32767
17125667,32767,32767,32767,32767,32767,32767,-31
17129667,32767,32767,32767,32767,-55,32767,32767
17133667,32767,32767,32767,32767,32767,-63,-28
17137673,32767,32767,32767,32767,32767,32767,32767
17141667,32767,32767,32767,32767,32767,-40,-26
17145710,32767,32767,32767,32767,32767,32767,32767
17149667,32767,32767,32767,32767,-45,32767,32767
17153667,32767,32767,32767,32767,32767,-64,-24
17157685,32767,32767,32767,32767,32767,32767,32767
17161667,32767,32767,32767,32767,-56,-40,-22
17165667,32767,32767,32767,32767,32767,32767,32767
17169667,32767,32767,32767,32767,32767,32767,32767
17173667,32767,32767,32767,32767,-59,-56,-21
17177681,32767,32767,32767,32767,32767,32767,32767
17181667,32767,32767,32767,32767,32767,-40,-21
17185676,32767,32767,32767,32767,32767,32767,32767
17189667,32767,32767,32767,32767,32767,32767,-11
17193667,32767,32767,32767,32767,-55,-72,32767
17197684,32767,32767,32767,32767,32767,32767,32767
17201668,32767,32767,32767,32767,32767,-40,-21
17205717,32767,32767,32767,32767,-67,32767,32767
17209670,32767,32767,32767,32767,32767,32767,-8
17213683,32767,32767,32767,32767,-46,-72,32767
17217666,32767,32767,32767,32767,32767,32767,32767
17221667,32767,32767,32767,32767,32767,32767,32767
17225683,32767,32767,32767,32767,32767,32767,-27
17229671,32767,32767,32767,32767,32767,-40,32767
17233667,32767,32767,32767,32767,32767,32767,-11
17237693,32767,32767,32767,32767,-54,32767,32767
17241682,32767,32767,32767,32767,32767,-64,-14
17245683,32767,32767,32767,32767,32767,32767,32767
17249676,32767,32767,32767,32767,-72,-40,32767
17253677,32767,32767,32767,32767,32767,32767,-4
17257684,32767,32767,32767,32767,-46,32767,32767
17261677,32767,32767,32767,32767,32767,-64,-26
17265674,32767,32767,32767,32767,32767,32767,32767
17269667,32767,32767,32767,32767,32767,-40,32767
17273667,32767,32767,32767,32767,32767,32767,-19
17281684,32767,32767,32767,32767,-70,-72,32767
17285676,32767,32767,32767,32767,32767,32767,-19
17289667,32767,32767,32767,32767,-46,-40,32767
17293682,32767,32767,32767,32767,32767,32767,-26
17297667,32767,32767,32767,32767,32767,32767,32767
17301679,32767,32767,32767,32767,-59,-72,-18
17305673,32767,32767,32767,32767,32767,32767,32767
17309667,32767,32767,32767,32767,32767,-40,-14
17313696,32767,32767,32767,32767,32767,32767,32767
17317667,32767,32767,32767,32767,32767,-32,32767
17321694,32767,32767,32767,32767,-54,32767,-6
17325681,32767,32767,32767,32767,32767,32767,32767
17329667,32767,32767,32767,32767,32767,-64,32767
17333689,32767,32767,32767,32767,-65,32767,-28
17337668,32767,32767,32767,32767,32767,-40,32767
17341667,32767,32767,32767,32767,-45,32767,-22
17345682,32767,32767,32767,32767,32767,32767,32767
17349667,32767,32767,32767,32767,32767,-64,-4
17353678,32767,32767,32767,32767,32767,32767,32767
17357666,32767,32767,32767,32767,32767,-40,32767
17361692,32767,32767,32767,32767,32767,32767,-19
17365670,32767,32767,32767,32767,-64,32767,32767
17369675,32767,32767,32767,32767,32767,-72,32767
17373692,32767,32767,32767,32767,32767,32767,32767
17377669,32767,32767,32767,32767,-71,-40,-23
17381675,32767,32767,32767,32767,32767,32767,32767
17385671,32767,32767,32767,32767,-54,-32,-5
17389667,32767,32767,32767,32767,32767,32767,32767
17393688,32767,32767,32767,32767,32767,32767,-27
17397674,32767,32767,32767,32767,32767,-40,32767
17401682,32767,32767,32767,32767,32767,32767,32767
17405667,32767,32767,32767,32767,-45,32767,-31
17409679,32767,32767,32767,32767,32767,-72,32767
17413667,32767,32767,32767,32767,32767,32767,-25
17417667,32767,32767,32767,32767,-55,-64,32767
17421696,32767,32767,32767,32767,32767,32767,32767
17425667,32767,32767,32767,32767,32767,-40,-23
17429705,32767,32767,32767,32767,-69,32767,32767
17433666,32767,32767,32767,32767,32767,32767,-4
17437667,32767,32767,32767,32767,32767,-64,32767
17441673,32767,32767,32767,32767,32767,32767,32767
17445666,32767,32767,32767,32767,32767,-40,-15
17449667,32767,32767,32767,32767,-66,32767,32767
17453671,32767,32767,32767,32767,32767,32767,-29
17457667,32767,32767,32767,32767,32767,-56,-2
17461712,32767,32767,32767,32767,-55,32767,32767
17465667,32767,32767,32767,32767,32767,-39,32767
17469667,32767,32767,32767,32767,32767,32767,-14
17473667,32767,32767,32767,32767,-66,32767,32767
17477666,32767,32767,32767,32767,32767,-72,-22
17481675,32767,32767,32767,32767,32767,32767,32767
17485694,32767,32767,32767,32767,32767,-40,32767
17489667,32767,32767,32767,32767,32767,32767,-21
17493679,32767,32767,32767,32767,32767,32767,32767
17497667,32767,32767,32767,32767,-71,-72,32767
17501713,32767,32767,32767,32767,32767,32767,-22
17505667,32767,32767,32767,32767,-46,32767,32767
17509674,32767,32767,32767,32767,32767,32767,-6
17513710,32767,32767,32767,32767,32767,-41,32767
17517666,32767,32767,32767,32767,-55,32767,32767
17521666,32767,32767,32767,32767,32767,32767,32767
17525666,32767,32767,32767,32767,32767,-64,-31
17529673,32767,32767,32767,32767,32767,32767,32767
17533667,32767,32767,32767,32767,32767,-40,-13
17537682,32767,32767,32767,32767,32767,32767,32767
17541697,32767,32767,32767,32767,-68,32767,-28
17545667,32767,32767,32767,32767,32767,-64,32767
17549675,32767,32767,32767,32767,-46,32767,-19
17553667,32767,32767,32767,32767,32767,-40,32767
17557667,32767,32767,32767,32767,32767,32767,32767
17561667,32767,32767,32767,32767,-56,-32,-13
17565667,32767,32767,32767,32767,32767,32767,32767
17569673,32767,32767,32767,32767,32767,32767,-11
17573667,32767,32767,32767,32767,32767,-40,32767
17577679,32767,32767,32767,32767,32767,32767,32767
17581697,32767,32767,32767,32767,32767,32767,32767
17585673,32767,32767,32767,32767,-66,-72,32767
17589680,32767,32767,32767,32767,32767,32767,-2
17593677,32767,32767,32767,32767,-46,-40,32767
17597723,32767,32767,32767,32767,32767,32767,32767
17601667,32767,32767,32767,32767,32767,32767,32767
17605666,32767,32767,32767,32767,-55,-72,-30
17609679,32767,32767,32767,32767,32767,32767,-12
17613667,32767,32767,32767,32767,32767,-64,32767
17617708,32767,32767,32767,32767,32767,32767,32767
17621668,32767,32767,32767,32767,32767,-40,32767
17625667,32767,32767,32767,32767,-46,32767,-26
17629716,32767,32767,32767,32767,32767,32767,32767
17633667,32767,32767,32767,32767,32767,-64,-7
17637677,32767,32767,32767,32767,-53,32767,-3
17641666,32767,32767,32767,32767,32767,-40,32767
17645667,32767,32767,32767,32767,32767,32767,32767
17649706,32767,32767,32767,32767,-67,32767,32767
17653667,32767,32767,32767,32767,32767,-56,-23
17657696,32767,32767,32767,32767,32767,32767,32767
17661679,32767,32767,32767,32767,32767,-40,-19
17665667,32767,32767,32767,32767,32767,32767,32767
17669671,32767,32767,32767,32767,-56,32767,-4
17673667,32767,32767,32767,32767,32767,-72,32767
17677702,32767,32767,32767,32767,32767,32767,32767
17681717,32767,32767,32767,32767,-72,-41,32767
17685667,32767,32767,32767,32767,32767,32767,-26
17689705,32767,32767,32767,32767,-47,32767,32767
17693667,32767,32767,32767,32767,32767,-72,-28
17697677,32767,32767,32767,32767,32767,32767,32767
17701675,32767,32767,32767,32767,32767,32767,-22
17705675,32767,32767,32767,32767,32767,32767,32767
17709667,32767,32767,32767,32767,32767,-40,-2
17713666,32767,32767,32767,32767,-71,32767,32767
17717668,32767,32767,32767,32767,32767,32767,32767
17721701,32767,32767,32767,32767,-55,-65,32767
17725673,32767,32767,32767,32767,32767,32767,-22
17729667,32767,32767,32767,32767,32767,-40,32767
17733667,32767,32767,32767,32767,-60,32767,-6
17737680,32767,32767,32767,32767,32767,32767,32767
17741667,32767,32767,32767,32767,32767,-64,-29
17745689,32767,32767,32767,32767,32767,32767,32767
17749667,32767,32767,32767,32767,32767,-40,32767
17753667,32767,32767,32767,32767,-55,32767,-24
17757666,32767,32767,32767,32767,32767,32767,32767
17761667,32767,32767,32767,32767,32767,-72,-15
17765714,32767,32767,32767,32767,-64,32767,32767
17769667,32767,32767,32767,32767,32767,-39,32767
17773667,32767,32767,32767,32767,32767,32767,-26
17777696,32767,32767,32767,32767,-70,32767,32767
17781667,32767,32767,32767,32767,32767,-72,32767
17785671,32767,32767,32767,32767,32767,32767,-19
17789668,32767,32767,32767,32767,32767,-40,-3
17793667,32767,32767,32767,32767,32767,32767,32767
17797685,32767,32767,32767,32767,-60,32767,32767
17801667,32767,32767,32767,32767,32767,-72,-22
17805696,32767,32767,32767,32767,-46,32767,32767
17809667,32767,32767,32767,32767,32767,-64,-14
17813673,32767,32767,32767,32767,32767,32767,32767
17817701,32767,32767,32767,32767,-57,-41,32767
17821667,32767,32767,32767,32767,32767,32767,32767
17825682,32767,32767,32767,32767,32767,32767,-21
17829668,32767,32767,32767,32767,32767,-64,-3
17833673,32767,32767,32767,32767,32767,32767,32767
17837666,32767,32767,32767,32767,-45,-40,32767
17841667,32767,32767,32767,32767,32767,32767,-26
17845715,32767,32767,32767,32767,32767,32767,32767
17849679,32767,32767,32767,32767,-65,-56,-3
17853673,32767,32767,32767,32767,32767,32767,32767
17857667,32767,32767,32767,32767,32767,-40,32767
17861667,32767,32767,32767,32767,-65,32767,-20
17865666,32767,32767,32767,32767,32767,32767,32767
17869677,32767,32767,32767,32767,32767,-72,32767
17873690,32767,32767,32767,32767,32767,32767,-20
17877674,32767,32767,32767,32767,32767,-40,32767
17881667,32767,32767,32767,32767,-44,32767,-7
17885675,32767,32767,32767,32767,32767,32767,32767
17889666,32767,32767,32767,32767,32767,-72,32767
17893670,32767,32767,32767,32767,-55,32767,-16
17897676,32767,32767,32767,32767,32767,32767,32767
17901673,32767,32767,32767,32767,32767,32767,-6
17905716,32767,32767,32767,32767,-66,-41,32767
17909667,32767,32767,32767,32767,32767,32767,32767
17913685,32767,32767,32767,32767,32767,32767,-13
17917670,32767,32767,32767,32767,32767,-64,32767
17921673,32767,32767,32767,32767,32767,32767,-17
17925680,32767,32767,32767,32767,-46,-40,32767
17929674,32767,32767,32767,32767,32767,32767,32767
17933678,32767,32767,32767,32767,32767,32767,-13
17937667,32767,32767,32767,32767,-54,-64,32767
17941674,32767,32767,32767,32767,32767,32767,-11
17945665,32767,32767,32767,32767,32767,-40,32767
17949667,32767,32767,32767,32767,-59,32767,32767
17953684,32767,32767,32767,32767,32767,32767,-26
17957674,32767,32767,32767,32767,32767,-72,32767
17961673,32767,32767,32767,32767,32767,32767,-19
17965692,32767,32767,32767,32767,32767,-40,32767
17969671,32767,32767,32767,32767,-45,32767,32767
17973678,32767,32767,32767,32767,32767,-32,-27
17977667,32767,32767,32767,32767,32767,32767,32767
17981673,32767,32767,32767,32767,-55,32767,-12
17985667,32767,32767,32767,32767,32767,-40,32767
17989667,32767,32767,32767,32767,32767,32767,32767
17993697,32767,32767,32767,32767,-63,32767,-26
17997688,32767,32767,32767,32767,32767,-72,32767
18001684,32767,32767,32767,32767,32767,32767,-19
18005667,32767,32767,32767,32767,32767,-64,32767
18009692,32767,32767,32767,32767,32767,32767,-7
18013703,32767,32767,32767,32767,-55,-41,32767
18017693,32767,32767,32767,32767,32767,32767,32767
18021667,32767,32767,32767,32767,32767,32767,-22
18025667,32767,32767,32767,32767,-67,-64,32767
18029673,32767,32767,32767,32767,32767,32767,32767
18033668,32767,32767,32767,32767,-46,-40,-17
18037682,32767,32767,32767,32767,32767,32767,32767
18041672,32767,32767,32767,32767,32767,32767,32767
18045667,32767,32767,32767,32767,32767,-55,-30
18049673,32767,32767,32767,32767,32767,32767,32767
18053686,32767,32767,32767,32767,32767,-40,-25
18057667,32767,32767,32767,32767,-66,32767,32767
18061671,32767,32767,32767,32767,32767,-32,-18
18065666,32767,32767,32767,32767,32767,32767,32767
18069675,32767,32767,32767,32767,-59,32767,32767
18073671,32767,32767,32767,32767,32767,-40,-26
18077667,32767,32767,32767,32767,32767,32767,32767
18081691,32767,32767,32767,32767,-71,-32,-10
18085666,32767,32767,32767,32767,32767,32767,32767
18089667,32767,32767,32767,32767,32767,32767,32767
18093709,32767,32767,32767,32767,32767,-65,-28
18097693,32767,32767,32767,32767,32767,32767,32767
18101699,32767,32767,32767,32767,-65,-40,-2
18105669,32767,32767,32767,32767,32767,32767,32767
18109667,32767,32767,32767,32767,32767,32767,32767
18113686,32767,32767,32767,32767,-71,-64,-14
18117676,32767,32767,32767,32767,32767,32767,32767
18121667,32767,32767,32767,32767,-55,-40,-14
18125671,32767,32767,32767,32767,32767,32767,32767
18129667,32767,32767,32767,32767,32767,32767,32767
18133667,32767,32767,32767,32767,32767,-64,-29
18137673,32767,32767,32767,32767,32767,32767,32767
18141687,32767,32767,32767,32767,32767,-40,32767
18145667,32767,32767,32767,32767,-66,32767,-23
18149667,32767,32767,32767,32767,32767,32767,32767
18153672,32767,32767,32767,32767,32767,-72,-17
18157673,32767,32767,32767,32767,-60,32767,32767
18161696,32767,32767,32767,32767,32767,-40,32767
18165681,32767,32767,32767,32767,32767,32767,-23
18169669,32767,32767,32767,32767,-72,32767,32767
18173666,32767,32767,32767,32767,32767,-72,-14
18177673,32767,32767,32767,32767,32767,32767,32767
18181696,32767,32767,32767,32767,32767,-40,-4
18185687,32767,32767,32767,32767,32767,32767,32767
18189666,32767,32767,32767,32767,-55,-40,32767
18193716,32767,32767,32767,32767,32767,32767,-7
18197667,32767,32767,32767,32767,32767,32767,32767
18201709,32767,32767,32767,32767,-67,-65,-22
18205673,32767,32767,32767,32767,32767,32767,32767
18209667,32767,32767,32767,32767,32767,-40,-11
18213667,32767,32767,32767,32767,-58,32767,32767
18217667,32767,32767,32767,32767,32767,32767,32767
18221703,32767,32767,32767,32767,32767,-65,-5
18225687,32767,32767,32767,32767,32767,32767,32767
18229667,32767,32767,32767,32767,32767,-40,32767
18233667,32767,32767,32767,32767,-46,32767,-26
18237667,32767,32767,32767,32767,32767,32767,32767
18241682,32767,32767,32767,32767,32767,-72,32767
18245673,32767,32767,32767,32767,-54,32767,-30
18249683,32767,32767,32767,32767,32767,-40,32767
18253667,32767,32767,32767,32767,32767,32767,-24
18257667,32767,32767,32767,32767,-66,32767,32767
18261691,32767,32767,32767,32767,32767,-72,32767
18265675,32767,32767,32767,32767,32767,32767,-24
18269686,32767,32767,32767,32767,32767,-40,32767
18273666,32767,32767,32767,32767,32767,32767,-4
18277667,32767,32767,32767,32767,-45,32767,32767
18281671,32767,32767,32767,32767,32767,-72,-11
18285667,32767,32767,32767,32767,32767,32767,32767
18289680,32767,32767,32767,32767,-66,-63,32767
18293720,32767,32767,32767,32767,32767,32767,-6
18297718,32767,32767,32767,32767,32767,-40,32767
18301666,32767,32767,32767,32767,-66,32767,-6
18305670,32767,32767,32767,32767,32767,32767,32767
18309667,32767,32767,32767,32767,32767,-63,-27
18313673,32767,32767,32767,32767,32767,32767,32767
18317681,32767,32767,32767,32767,32767,-40,32767
18321668,32767,32767,32767,32767,-45,32767,-42
18325666,32767,32767,32767,32767,32767,32767,32767
18329669,32767,32767,32767,32767,32767,-56,32767
18333685,32767,32767,32767,32767,-54,32767,-26
18337677,32767,32767,32767,32767,32767,-40,32767
18341667,32767,32767,32767,32767,32767,32767,-19
18345666,32767,32767,32767,32767,-65,32767,32767
18349693,32767,32767,32767,32767,32767,-72,-5
18353681,32767,32767,32767,32767,32767,32767,32767
18357702,32767,32767,32767,32767,32767,-41,32767
