timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
52968067,32767,32767,32767,32767,32767,32767,32767
52972095,32767,32767,32767,32767,32767,32767,-10
52976067,32767,32767,32767,32767,-60,-72,32767
52980082,32767,32767,32767,32767,32767,32767,-10
52984067,32767,32767,32767,32767,32767,-40,32767
52988087,32767,32767,32767,32767,32767,32767,32767
52992068,32767,32767,32767,32767,32767,-32,-7
52996067,32767,32767,32767,32767,-50,32767,32767
53000067,32767,32767,32767,32767,32767,32767,32767
53004066,32767,32767,32767,32767,32767,-64,-26
53008073,32767,32767,32767,32767,-69,32767,32767
53012075,32767,32767,32767,32767,32767,-40,-9
53016066,32767,32767,32767,32767,32767,32767,32767
53020080,32767,32767,32767,32767,-59,32767,32767
53024067,32767,32767,32767,32767,32767,-64,-21
53028073,32767,32767,32767,32767,32767,32767,32767
53032075,32767,32767,32767,32767,32767,-40,32767
53036067,32767,32767,32767,32767,32767,32767,-10
53040067,32767,32767,32767,32767,-36,32767,32767
53044068,32767,32767,32767,32767,32767,-56,-30
53048092,32767,32767,32767,32767,32767,32767,32767
53052067,32767,32767,32767,32767,-48,-40,-28
53056073,32767,32767,32767,32767,32767,32767,32767
53060077,32767,32767,32767,32767,32767,32767,32767
53064069,32767,32767,32767,32767,-60,-71,-20
53068087,32767,32767,32767,32767,32767,32767,32767
53072067,32767,32767,32767,32767,32767,-40,-22
53076070,32767,32767,32767,32767,32767,32767,32767
53080096,32767,32767,32767,32767,32767,32767,-13
53084068,32767,32767,32767,32767,-36,-72,32767
53088090,32767,32767,32767,32767,32767,32767,32767
53092077,32767,32767,32767,32767,32767,32767,-6
53096094,32767,32767,32767,32767,-49,32767,32767
53100086,32767,32767,32767,32767,32767,-40,-17
53104067,32767,32767,32767,32767,32767,32767,32767
53108087,32767,32767,32767,32767,-60,32767,32767
53112066,32767,32767,32767,32767,32767,-64,-18
53116087,32767,32767,32767,32767,32767,32767,32767
53120097,32767,32767,32767,32767,32767,-40,32767
53124068,32767,32767,32767,32767,32767,32767,32767
53128070,32767,32767,32767,32767,-34,32767,-19
53132067,32767,32767,32767,32767,32767,-64,-8
53136073,32767,32767,32767,32767,32767,32767,32767
53140067,32767,32767,32767,32767,-50,-40,32767
53144066,32767,32767,32767,32767,32767,32767,32767
53148084,32767,32767,32767,32767,32767,32767,-30
53152067,32767,32767,32767,32767,-60,-72,-12
53156084,32767,32767,32767,32767,32767,32767,32767
53160070,32767,32767,32767,32767,32767,-40,32767
53164067,32767,32767,32767,32767,32767,32767,-23
53168072,32767,32767,32767,32767,32767,32767,32767
53172071,32767,32767,32767,32767,32767,-72,32767
53176078,32767,32767,32767,32767,-67,32767,-27
53180082,32767,32767,32767,32767,32767,-40,32767
53184073,32767,32767,32767,32767,-36,32767,-10
53188089,32767,32767,32767,32767,32767,-40,32767
53192067,32767,32767,32767,32767,32767,32767,32767
53196067,32767,32767,32767,32767,-49,32767,-25
53200081,32767,32767,32767,32767,32767,-64,32767
53204073,32767,32767,32767,32767,32767,32767,-30
53208071,32767,32767,32767,32767,32767,-40,32767
53212067,32767,32767,32767,32767,32767,32767,-15
53216094,32767,32767,32767,32767,-34,32767,32767
53220070,32767,32767,32767,32767,32767,-64,32767
53224077,32767,32767,32767,32767,32767,32767,-26
53228116,32767,32767,32767,32767,-49,-41,32767
53232067,32767,32767,32767,32767,32767,32767,32767
53236067,32767,32767,32767,32767,32767,32767,-28
53240067,32767,32767,32767,32767,-69,-72,32767
53244089,32767,32767,32767,32767,32767,32767,-27
53248115,32767,32767,32767,32767,32767,-41,32767
53252067,32767,32767,32767,32767,32767,32767,32767
53256068,32767,32767,32767,32767,32767,32767,-26
53260084,32767,32767,32767,32767,32767,-72,32767
53264111,32767,32767,32767,32767,-64,32767,-16
53268102,32767,32767,32767,32767,32767,-40,32767
53272067,32767,32767,32767,32767,-36,32767,-11
53276067,32767,32767,32767,32767,32767,32767,32767
53280067,32767,32767,32767,32767,32767,-72,32767
53284067,32767,32767,32767,32767,-50,32767,-20
53288068,32767,32767,32767,32767,32767,-64,32767
53292073,32767,32767,32767,32767,32767,32767,-5
53296067,32767,32767,32767,32767,32767,-40,32767
53300070,32767,32767,32767,32767,32767,32767,32767
53304067,32767,32767,32767,32767,32767,32767,-22
53308069,32767,32767,32767,32767,-68,-64,32767
53312081,32767,32767,32767,32767,32767,32767,-7
53316095,32767,32767,32767,32767,-35,-40,32767
53320070,32767,32767,32767,32767,32767,32767,32767
53324067,32767,32767,32767,32767,32767,32767,-29
53328085,32767,32767,32767,32767,-50,-56,32767
53332088,32767,32767,32767,32767,32767,32767,32767
53336105,32767,32767,32767,32767,32767,-41,-23
53340070,32767,32767,32767,32767,32767,32767,32767
53344067,32767,32767,32767,32767,32767,32767,-22
53348106,32767,32767,32767,32767,32767,-73,32767
53352073,32767,32767,32767,32767,-70,32767,-12
53356099,32767,32767,32767,32767,32767,-40,32767
53360084,32767,32767,32767,32767,-34,32767,32767
53364074,32767,32767,32767,32767,32767,-32,32767
53368066,32767,32767,32767,32767,32767,32767,-28
53372067,32767,32767,32767,32767,-50,32767,-7
53376067,32767,32767,32767,32767,32767,32767,32767
53380073,32767,32767,32767,32767,32767,32767,32767
53384066,32767,32767,32767,32767,32767,-40,-10
53388067,32767,32767,32767,32767,32767,32767,32767
53392067,32767,32767,32767,32767,32767,32767,-1
53396076,32767,32767,32767,32767,-51,-64,32767
53400073,32767,32767,32767,32767,32767,32767,32767
53404067,32767,32767,32767,32767,32767,-40,-29
53408069,32767,32767,32767,32767,-69,32767,32767
53412083,32767,32767,32767,32767,32767,32767,-14
53416067,32767,32767,32767,32767,32767,-63,32767
53420074,32767,32767,32767,32767,-66,32767,-5
53424085,32767,32767,32767,32767,32767,-40,32767
53428067,32767,32767,32767,32767,32767,32767,32767
53432075,32767,32767,32767,32767,32767,32767,-6
53436067,32767,32767,32767,32767,32767,-72,32767
53440073,32767,32767,32767,32767,-50,32767,-19
53444080,32767,32767,32767,32767,32767,-40,32767
53448072,32767,32767,32767,32767,32767,32767,32767
53452079,32767,32767,32767,32767,-60,-32,32767
53456067,32767,32767,32767,32767,32767,32767,-27
53460077,32767,32767,32767,32767,32767,32767,32767
53464076,32767,32767,32767,32767,-66,-40,32767
53468076,32767,32767,32767,32767,32767,32767,-29
53472096,32767,32767,32767,32767,32767,32767,32767
53476067,32767,32767,32767,32767,32767,-72,-10
53480067,32767,32767,32767,32767,32767,32767,-14
53484130,32767,32767,32767,32767,-50,-65,32767
53488073,32767,32767,32767,32767,32767,32767,32767
53492067,32767,32767,32767,32767,32767,-40,32767
53496083,32767,32767,32767,32767,-60,32767,-22
53500067,32767,32767,32767,32767,32767,32767,32767
53504081,32767,32767,32767,32767,32767,-64,-19
53508073,32767,32767,32767,32767,-60,32767,32767
53512091,32767,32767,32767,32767,32767,-40,-7
53516076,32767,32767,32767,32767,32767,32767,32767
53520075,32767,32767,32767,32767,32767,32767,32767
53524065,32767,32767,32767,32767,32767,-72,-20
53528080,32767,32767,32767,32767,-50,32767,32767
53532067,32767,32767,32767,32767,32767,-40,-8
53536067,32767,32767,32767,32767,32767,32767,32767
53540067,32767,32767,32767,32767,-59,32767,32767
53544102,32767,32767,32767,32767,32767,-73,-29
53548080,32767,32767,32767,32767,32767,32767,32767
53552066,32767,32767,32767,32767,-70,-40,-17
53556076,32767,32767,32767,32767,32767,32767,32767
53560068,32767,32767,32767,32767,32767,-32,32767
53564067,32767,32767,32767,32767,32767,32767,-21
53568066,32767,32767,32767,32767,32767,32767,32767
53572080,32767,32767,32767,32767,-48,-64,-6
53576073,32767,32767,32767,32767,32767,32767,32767
53580079,32767,32767,32767,32767,32767,-40,32767
53584067,32767,32767,32767,32767,-60,32767,-21
53588067,32767,32767,32767,32767,32767,32767,32767
53592071,32767,32767,32767,32767,-33,-64,32767
53596073,32767,32767,32767,32767,32767,32767,-25
53600078,32767,32767,32767,32767,32767,-40,32767
53604067,32767,32767,32767,32767,32767,32767,-30
53608067,32767,32767,32767,32767,32767,32767,32767
53612089,32767,32767,32767,32767,32767,-56,32767
53616076,32767,32767,32767,32767,-68,32767,-10
53620080,32767,32767,32767,32767,32767,-40,32767
53624067,32767,32767,32767,32767,-37,32767,-12
53628094,32767,32767,32767,32767,32767,32767,32767
53632116,32767,32767,32767,32767,32767,-73,-11
53636073,32767,32767,32767,32767,-55,32767,32767
53640067,32767,32767,32767,32767,32767,-40,32767
53644070,32767,32767,32767,32767,32767,32767,32767
53648088,32767,32767,32767,32767,32767,32767,-27
53652076,32767,32767,32767,32767,32767,-72,32767
53656069,32767,32767,32767,32767,-49,32767,-14
53660089,32767,32767,32767,32767,32767,32767,32767
53664085,32767,32767,32767,32767,32767,32767,-10
53668067,32767,32767,32767,32767,-60,-40,32767
53672066,32767,32767,32767,32767,32767,32767,-14
53676068,32767,32767,32767,32767,32767,32767,32767
53680067,32767,32767,32767,32767,-70,-64,-6
53684081,32767,32767,32767,32767,32767,32767,32767
53688089,32767,32767,32767,32767,32767,-40,32767
53692108,32767,32767,32767,32767,32767,32767,-13
53696067,32767,32767,32767,32767,32767,32767,32767
53700088,32767,32767,32767,32767,-59,-64,32767
53704074,32767,32767,32767,32767,32767,32767,-23
53708067,32767,32767,32767,32767,32767,-40,32767
53712068,32767,32767,32767,32767,-69,32767,32767
53716067,32767,32767,32767,32767,32767,32767,-30
53720070,32767,32767,32767,32767,-48,-72,32767
53724073,32767,32767,32767,32767,32767,32767,-27
53728080,32767,32767,32767,32767,32767,-40,32767
53732066,32767,32767,32767,32767,32767,32767,-15
53736067,32767,32767,32767,32767,32767,32767,32767
53740076,32767,32767,32767,32767,-35,-72,32767
53744073,32767,32767,32767,32767,32767,32767,-22
53748079,32767,32767,32767,32767,32767,-40,32767
53752073,32767,32767,32767,32767,-49,32767,32767
53756067,32767,32767,32767,32767,32767,-40,-28
53760067,32767,32767,32767,32767,32767,32767,32767
53764067,32767,32767,32767,32767,-66,32767,-22
53768096,32767,32767,32767,32767,32767,-64,32767
53772073,32767,32767,32767,32767,32767,32767,-17
53776067,32767,32767,32767,32767,32767,-40,32767
53780089,32767,32767,32767,32767,32767,32767,32767
53784067,32767,32767,32767,32767,-59,32767,-21
53792099,32767,32767,32767,32767,32767,32767,32767
53796066,32767,32767,32767,32767,-41,-40,-22
53800117,32767,32767,32767,32767,32767,32767,-6
53804067,32767,32767,32767,32767,32767,32767,32767
53808113,32767,32767,32767,32767,-61,-73,32767
53812073,32767,32767,32767,32767,32767,32767,-14
53816067,32767,32767,32767,32767,32767,-40,32767
53820086,32767,32767,32767,32767,32767,32767,32767
53824067,32767,32767,32767,32767,32767,32767,-23
53828081,32767,32767,32767,32767,-35,-72,32767
53832085,32767,32767,32767,32767,32767,32767,-11
53836069,32767,32767,32767,32767,32767,-40,32767
53840091,32767,32767,32767,32767,-50,32767,32767
53844067,32767,32767,32767,32767,32767,32767,-28
53848112,32767,32767,32767,32767,32767,-73,32767
53852084,32767,32767,32767,32767,-59,32767,-23
53856067,32767,32767,32767,32767,32767,-64,32767
53860076,32767,32767,32767,32767,32767,32767,32767
53864067,32767,32767,32767,32767,32767,-40,32767
53868082,32767,32767,32767,32767,32767,32767,-30
53872081,32767,32767,32767,32767,-49,32767,-14
53876067,32767,32767,32767,32767,32767,-64,32767
53880073,32767,32767,32767,32767,32767,32767,-7
53884076,32767,32767,32767,32767,-60,-40,32767
53888084,32767,32767,32767,32767,32767,32767,32767
53892075,32767,32767,32767,32767,32767,32767,-13
53896066,32767,32767,32767,32767,-63,-56,32767
53900073,32767,32767,32767,32767,32767,32767,32767
53904067,32767,32767,32767,32767,32767,-40,-10
53908097,32767,32767,32767,32767,32767,32767,32767
53912066,32767,32767,32767,32767,32767,-32,-7
53916105,32767,32767,32767,32767,-51,32767,32767
53920074,32767,32767,32767,32767,32767,32767,-21
53924069,32767,32767,32767,32767,32767,-40,32767
53928099,32767,32767,32767,32767,-60,32767,32767
53932067,32767,32767,32767,32767,32767,-32,32767
53936080,32767,32767,32767,32767,32767,32767,-26
53940070,32767,32767,32767,32767,-67,32767,32767
53944072,32767,32767,32767,32767,32767,32767,-14
53948091,32767,32767,32767,32767,32767,32767,32767
53952069,32767,32767,32767,32767,32767,-40,-10
53960067,32767,32767,32767,32767,-50,32767,32767
53964066,32767,32767,32767,32767,32767,-64,-27
53968093,32767,32767,32767,32767,32767,32767,32767
53972068,32767,32767,32767,32767,-60,-40,-7
53976116,32767,32767,32767,32767,32767,32767,32767
53980067,32767,32767,32767,32767,32767,32767,32767
53984067,32767,32767,32767,32767,-66,-64,-26
53988083,32767,32767,32767,32767,32767,32767,32767
53992067,32767,32767,32767,32767,32767,-40,-7
53996085,32767,32767,32767,32767,32767,32767,32767
54000079,32767,32767,32767,32767,32767,32767,32767
54004082,32767,32767,32767,32767,-50,-72,-26
54008073,32767,32767,32767,32767,32767,32767,32767
54012067,32767,32767,32767,32767,32767,-40,-7
54016066,32767,32767,32767,32767,-59,32767,32767
54020098,32767,32767,32767,32767,32767,32767,32767
54024083,32767,32767,32767,32767,32767,-71,-13
54028073,32767,32767,32767,32767,-61,32767,32767
54032082,32767,32767,32767,32767,32767,-40,32767
54036101,32767,32767,32767,32767,32767,32767,-29
54040080,32767,32767,32767,32767,32767,-40,32767
54044070,32767,32767,32767,32767,32767,32767,32767
54048067,32767,32767,32767,32767,-60,32767,-27
54052067,32767,32767,32767,32767,32767,-64,-22
54056120,32767,32767,32767,32767,-37,32767,32767
54060067,32767,32767,32767,32767,32767,-39,32767
54064075,32767,32767,32767,32767,32767,32767,-18
54068067,32767,32767,32767,32767,-47,32767,32767
54072067,32767,32767,32767,32767,32767,-64,-26
54076102,32767,32767,32767,32767,32767,32767,32767
54080067,32767,32767,32767,32767,32767,-40,-11
54084079,32767,32767,32767,32767,32767,32767,32767
54088089,32767,32767,32767,32767,32767,32767,-5
54092074,32767,32767,32767,32767,-68,-72,32767
54096078,32767,32767,32767,32767,32767,32767,32767
54100080,32767,32767,32767,32767,32767,-40,32767
54104103,32767,32767,32767,32767,-71,32767,-27
54108070,32767,32767,32767,32767,32767,32767,32767
54112075,32767,32767,32767,32767,-30,-72,-5
54116115,32767,32767,32767,32767,32767,32767,32767
54120075,32767,32767,32767,32767,32767,-39,32767
54124096,32767,32767,32767,32767,32767,32767,-30
54128073,32767,32767,32767,32767,32767,32767,32767
54132066,32767,32767,32767,32767,32767,-72,-13
54136090,32767,32767,32767,32767,-50,32767,32767
54140067,32767,32767,32767,32767,32767,-64,-22
54144081,32767,32767,32767,32767,32767,32767,32767
54148067,32767,32767,32767,32767,-60,-40,32767
54152067,32767,32767,32767,32767,32767,32767,-23
54156071,32767,32767,32767,32767,32767,32767,32767
54160080,32767,32767,32767,32767,-70,-64,32767
54164088,32767,32767,32767,32767,32767,32767,-19
54168079,32767,32767,32767,32767,32767,-40,32767
54172067,32767,32767,32767,32767,32767,32767,32767
54176067,32767,32767,32767,32767,32767,32767,-23
54180067,32767,32767,32767,32767,-50,-56,32767
54184073,32767,32767,32767,32767,32767,32767,-28
54192067,32767,32767,32767,32767,-60,32767,32767
54196067,32767,32767,32767,32767,32767,-32,-20
54200067,32767,32767,32767,32767,32767,32767,32767
54204082,32767,32767,32767,32767,-68,32767,-28
54208075,32767,32767,32767,32767,32767,-40,32767
54212074,32767,32767,32767,32767,32767,32767,-12
54216067,32767,32767,32767,32767,32767,32767,32767
54220067,32767,32767,32767,32767,32767,-72,-5
54224119,32767,32767,32767,32767,-51,32767,32767
54228070,32767,32767,32767,32767,32767,-64,32767
54232089,32767,32767,32767,32767,32767,32767,32767
54236067,32767,32767,32767,32767,-60,-40,-9
54240067,32767,32767,32767,32767,32767,32767,32767
54244077,32767,32767,32767,32767,32767,32767,-27
54248077,32767,32767,32767,32767,-70,-64,32767
54252112,32767,32767,32767,32767,32767,32767,-7
54256068,32767,32767,32767,32767,32767,-39,32767
54260067,32767,32767,32767,32767,32767,32767,32767
54264086,32767,32767,32767,32767,32767,32767,-14
54268067,32767,32767,32767,32767,-50,-56,32767
54272098,32767,32767,32767,32767,32767,32767,32767
54276073,32767,32767,32767,32767,32767,-40,-30
54280071,32767,32767,32767,32767,-59,32767,32767
54284067,32767,32767,32767,32767,32767,32767,-27
54288067,32767,32767,32767,32767,32767,-72,32767
54292123,32767,32767,32767,32767,-69,32767,-16
54296075,32767,32767,32767,32767,32767,-39,32767
54300097,32767,32767,32767,32767,32767,32767,32767
54304067,32767,32767,32767,32767,32767,32767,-10
54308067,32767,32767,32767,32767,32767,-72,32767
54312090,32767,32767,32767,32767,-50,32767,32767
54316067,32767,32767,32767,32767,32767,32767,-10
54320079,32767,32767,32767,32767,32767,32767,32767
54324072,32767,32767,32767,32767,-60,-40,-12
54328066,32767,32767,32767,32767,32767,32767,32767
54332077,32767,32767,32767,32767,32767,32767,-7
54336079,32767,32767,32767,32767,-70,-64,32767
54340092,32767,32767,32767,32767,32767,32767,32767
54344066,32767,32767,32767,32767,32767,-40,-22
54348087,32767,32767,32767,32767,32767,32767,32767
54352115,32767,32767,32767,32767,32767,32767,-24
54360088,32767,32767,32767,32767,32767,32767,32767
54364067,32767,32767,32767,32767,32767,-40,-26
54368067,32767,32767,32767,32767,-60,32767,32767
54372080,32767,32767,32767,32767,32767,-32,-23
54376081,32767,32767,32767,32767,32767,32767,32767
54380073,32767,32767,32767,32767,-59,32767,-7
54384066,32767,32767,32767,32767,32767,-40,32767
54388069,32767,32767,32767,32767,32767,32767,32767
54392071,32767,32767,32767,32767,32767,-32,32767
54396073,32767,32767,32767,32767,32767,32767,-28
54400074,32767,32767,32767,32767,-36,32767,32767
54404067,32767,32767,32767,32767,32767,-40,-30
54408071,32767,32767,32767,32767,32767,32767,32767
54412107,32767,32767,32767,32767,-60,32767,32767
54416066,32767,32767,32767,32767,32767,-72,-20
54420103,32767,32767,32767,32767,32767,32767,32767
54424067,32767,32767,32767,32767,-70,-64,-15
54428076,32767,32767,32767,32767,32767,32767,32767
54432066,32767,32767,32767,32767,32767,-40,-21
54436067,32767,32767,32767,32767,32767,32767,32767
54440116,32767,32767,32767,32767,32767,32767,32767
54444067,32767,32767,32767,32767,-58,-56,-29
54448078,32767,32767,32767,32767,32767,32767,32767
54452070,32767,32767,32767,32767,-31,-40,32767
54456074,32767,32767,32767,32767,32767,32767,-22
54460103,32767,32767,32767,32767,32767,-33,32767
54464067,32767,32767,32767,32767,-49,32767,-11
54468073,32767,32767,32767,32767,32767,32767,32767
54472067,32767,32767,32767,32767,32767,-40,32767
54476066,32767,32767,32767,32767,32767,32767,-28
54480108,32767,32767,32767,32767,32767,32767,32767
54484067,32767,32767,32767,32767,-40,-72,-28
54488075,32767,32767,32767,32767,32767,32767,32767
54492072,32767,32767,32767,32767,32767,-40,-12
54496067,32767,32767,32767,32767,-59,32767,32767
54500078,32767,32767,32767,32767,32767,32767,32767
54503305,32767,32767,32767,32767,32767,-65,-15
54508087,32767,32767,32767,32767,-68,32767,32767
54512067,32767,32767,32767,32767,32767,-56,32767
54516075,32767,32767,32767,32767,32767,32767,-31
54520077,32767,32767,32767,32767,32767,-40,32767
54523305,32767,32767,32767,32767,32767,32767,-20
54528066,32767,32767,32767,32767,-60,32767,32767
54532067,32767,32767,32767,32767,32767,-64,32767
54536073,32767,32767,32767,32767,-35,32767,-21
54543304,32767,32767,32767,32767,32767,32767,-5
54547308,32767,32767,32767,32767,-43,32767,32767
54551267,32767,32767,32767,32767,32767,-56,-18
54554504,32767,32767,32767,32767,32767,32767,32767
54559272,32767,32767,32767,32767,32767,32767,-3
54563313,32767,32767,32767,32767,32767,-73,32767
54567296,32767,32767,32767,32767,32767,32767,32767
54571287,32767,32767,32767,32767,-67,-64,32767
54576084,32767,32767,32767,32767,32767,32767,-29
54580067,32767,32767,32767,32767,-59,-40,-6
54584069,32767,32767,32767,32767,32767,32767,32767
54587295,32767,32767,32767,32767,32767,-24,32767
54591285,32767,32767,32767,32767,-59,32767,-7
54596067,32767,32767,32767,32767,32767,32767,32767
54600067,32767,32767,32767,32767,32767,32767,32767
54603305,32767,32767,32767,32767,32767,32767,-3
54607308,32767,32767,32767,32767,32767,32767,32767
54611285,32767,32767,32767,32767,-51,-72,-14
54615273,32767,32767,32767,32767,32767,32767,32767
54619269,32767,32767,32767,32767,32767,-40,32767
54622487,32767,32767,32767,32767,-63,32767,-12
54627266,32767,32767,32767,32767,32767,32767,32767
54631267,32767,32767,32767,32767,-42,-72,32767
54634496,32767,32767,32767,32767,32767,32767,-14
54639267,32767,32767,32767,32767,32767,-48,32767
54643284,32767,32767,32767,32767,32767,32767,-2
54647267,32767,32767,32767,32767,32767,32767,32767
54651267,32767,32767,32767,32767,32767,-72,32767
54655295,32767,32767,32767,32767,-71,32767,-18
54659293,32767,32767,32767,32767,32767,-64,32767
54663283,32767,32767,32767,32767,-51,32767,32767
54667267,32767,32767,32767,32767,32767,-40,-29
54671267,32767,32767,32767,32767,32767,32767,-9
54675286,32767,32767,32767,32767,-62,32767,32767
54679266,32767,32767,32767,32767,32767,-64,32767
54683307,32767,32767,32767,32767,32767,32767,-26
54687267,32767,32767,32767,32767,32767,-40,32767
54691267,32767,32767,32767,32767,32767,32767,32767
54695296,32767,32767,32767,32767,-52,32767,-22
54699267,32767,32767,32767,32767,32767,-63,32767
54703314,32767,32767,32767,32767,32767,32767,-15
54707267,32767,32767,32767,32767,-59,-39,32767
54711267,32767,32767,32767,32767,32767,32767,-9
54715320,32767,32767,32767,32767,32767,32767,32767
54719273,32767,32767,32767,32767,-71,-72,32767
54722506,32767,32767,32767,32767,32767,32767,-14
54727266,32767,32767,32767,32767,32767,-55,32767
54731267,32767,32767,32767,32767,32767,32767,32767
54735282,32767,32767,32767,32767,32767,32767,-12
54742509,32767,32767,32767,32767,32767,32767,-4
54747267,32767,32767,32767,32767,32767,-64,32767
54751273,32767,32767,32767,32767,-78,32767,-19
54755291,32767,32767,32767,32767,32767,-40,32767
54759316,32767,32767,32767,32767,-53,32767,32767
54764078,32767,32767,32767,32767,32767,32767,-30
54768068,32767,32767,32767,32767,32767,-72,32767
54772067,32767,32767,32767,32767,32767,32767,-220
54776081,32767,32767,32767,32767,32767,-48,32767
54780070,32767,32767,32767,32767,-50,32767,32767
54783288,32767,32767,32767,32767,32767,32767,-236
54787266,32767,32767,32767,32767,32767,-64,32767
54791273,32767,32767,32767,32767,-62,32767,-216
54795267,32767,32767,32767,32767,32767,-40,32767
54799267,32767,32767,32767,32767,32767,32767,32767
54802492,32767,32767,32767,32767,-51,32767,-228
54807268,32767,32767,32767,32767,32767,-72,32767
54811273,32767,32767,32767,32767,32767,32767,-211
54815267,32767,32767,32767,32767,32767,-40,32767
54819276,32767,32767,32767,32767,32767,32767,32767
54823320,32767,32767,32767,32767,-43,32767,32767
54827267,32767,32767,32767,32767,32767,-72,-274
54831267,32767,32767,32767,32767,32767,32767,32767
54835277,32767,32767,32767,32767,-52,-55,-255
54839292,32767,32767,32767,32767,32767,32767,32767
54843313,32767,32767,32767,32767,32767,-41,-234
54847267,32767,32767,32767,32767,-61,32767,32767
54851304,32767,32767,32767,32767,32767,32767,32767
54855266,32767,32767,32767,32767,32767,-64,-256
54859274,32767,32767,32767,32767,32767,32767,32767
54863323,32767,32767,32767,32767,32767,-41,-235
54867269,32767,32767,32767,32767,-42,32767,32767
54871267,32767,32767,32767,32767,32767,32767,-210
54875267,32767,32767,32767,32767,32767,-64,32767
54879273,32767,32767,32767,32767,-51,32767,32767
54883287,32767,32767,32767,32767,32767,-40,-236
54887267,32767,32767,32767,32767,32767,32767,32767
54890503,32767,32767,32767,32767,-55,32767,32767
54893716,32767,32767,32767,32767,32767,-57,-242
54897673,32767,32767,32767,32767,32767,32767,32767
54901667,32767,32767,32767,32767,32767,-40,32767
54905667,32767,32767,32767,32767,32767,-64,-261
54909667,32767,32767,32767,32767,32767,32767,32767
54913675,32767,32767,32767,32767,-66,-56,-235
54916894,32767,32767,32767,32767,32767,32767,32767
54920867,32767,32767,32767,32767,32767,32767,32767
54924095,32767,32767,32767,32767,-47,-48,32767
54928074,32767,32767,32767,32767,32767,32767,-281
54932070,32767,32767,32767,32767,32767,-40,32767
54936077,32767,32767,32767,32767,-60,32767,-262
54940067,32767,32767,32767,32767,32767,32767,32767
54944103,32767,32767,32767,32767,32767,-73,32767
54948067,32767,32767,32767,32767,32767,32767,-283
54952067,32767,32767,32767,32767,32767,-48,-217
54960067,32767,32767,32767,32767,-70,-32,32767
54963299,32767,32767,32767,32767,32767,32767,-236
54967273,32767,32767,32767,32767,32767,32767,32767
54971279,32767,32767,32767,32767,-66,-40,-214
54975267,32767,32767,32767,32767,32767,32767,32767
54979266,32767,32767,32767,32767,-50,32767,-196
54983298,32767,32767,32767,32767,32767,-64,32767
54987279,32767,32767,32767,32767,32767,32767,32767
54991306,32767,32767,32767,32767,32767,-41,32767
54995266,32767,32767,32767,32767,32767,32767,-255
54999267,32767,32767,32767,32767,-41,32767,-194
55003298,32767,32767,32767,32767,32767,-72,32767
55007273,32767,32767,32767,32767,32767,32767,32767
55011334,32767,32767,32767,32767,-53,-41,-215
55015267,32767,32767,32767,32767,32767,32767,32767
55019267,32767,32767,32767,32767,32767,32767,32767
55023298,32767,32767,32767,32767,-70,-72,-237
55027266,32767,32767,32767,32767,32767,32767,32767
55031293,32767,32767,32767,32767,32767,-56,32767
55035279,32767,32767,32767,32767,32767,32767,-252
55039268,32767,32767,32767,32767,32767,-40,32767
55043314,32767,32767,32767,32767,-60,32767,32767
55047267,32767,32767,32767,32767,32767,32767,-274
55051267,32767,32767,32767,32767,32767,-64,32767
55055273,32767,32767,32767,32767,-69,32767,-256
55059287,32767,32767,32767,32767,32767,-40,32767
55063300,32767,32767,32767,32767,-52,32767,-236
55067267,32767,32767,32767,32767,32767,32767,32767
55071267,32767,32767,32767,32767,32767,-63,-216
55078511,32767,32767,32767,32767,32767,-33,32767
55083298,32767,32767,32767,32767,32767,32767,-237
55087267,32767,32767,32767,32767,-77,32767,32767
55091267,32767,32767,32767,32767,32767,-72,-215
55095284,32767,32767,32767,32767,-51,32767,32767
55098530,32767,32767,32767,32767,32767,-33,32767
55103298,32767,32767,32767,32767,32767,32767,-237
55107266,32767,32767,32767,32767,-71,32767,32767
55111266,32767,32767,32767,32767,32767,-72,-209
55115288,32767,32767,32767,32767,32767,32767,32767
55119276,32767,32767,32767,32767,32767,-40,32767
55123300,32767,32767,32767,32767,32767,32767,-235
55127280,32767,32767,32767,32767,-62,-32,32767
55131267,32767,32767,32767,32767,32767,32767,32767
55135267,32767,32767,32767,32767,32767,32767,-254
55139284,32767,32767,32767,32767,-68,-64,32767
55143304,32767,32767,32767,32767,32767,32767,-236
55147287,32767,32767,32767,32767,-51,-40,32767
55151267,32767,32767,32767,32767,32767,32767,32767
55155268,32767,32767,32767,32767,32767,32767,-254
55159326,32767,32767,32767,32767,32767,-65,32767
55163322,32767,32767,32767,32767,32767,32767,-227
55167291,32767,32767,32767,32767,-40,-39,32767
55171267,32767,32767,32767,32767,32767,32767,-216
55175267,32767,32767,32767,32767,32767,32767,32767
55179315,32767,32767,32767,32767,-53,-65,32767
55183304,32767,32767,32767,32767,32767,32767,-236
55187306,32767,32767,32767,32767,32767,-41,32767
55191267,32767,32767,32767,32767,-69,32767,32767
55195266,32767,32767,32767,32767,32767,32767,-249
55199289,32767,32767,32767,32767,32767,-72,32767
55203304,32767,32767,32767,32767,32767,32767,-236
55207283,32767,32767,32767,32767,32767,-40,32767
55211267,32767,32767,32767,32767,-62,32767,32767
