timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
54913905,0.15426128,-0.1278928,-0.0068669915,0.0,0.0,-0.4035462
54944442,0.15827733,-0.13750625,-0.006259061,0.0,0.0,-0.40463644
54975608,0.167859,-0.1419071,-0.008128187,0.0,0.0,-0.40911207
55007686,0.17046198,-0.14838044,-0.008062362,0.0,0.0,-0.4211155
55039540,0.16368128,-0.15121384,-0.0045946166,0.0,0.0,-0.43739167
55071552,0.16569354,-0.15924548,-0.00435439,0.0,0.0,-0.43729356
55098778,0.17825496,-0.16544513,-0.005089825,0.0,0.0,-0.4371633
55131535,0.17029394,-0.17705731,-0.004235716,0.0,0.0,-0.43726316
55163628,0.17804493,-0.19883515,-0.003426099,0.0,0.0,-0.4372743
55195494,0.19011582,-0.23145726,-0.007048124,0.0,0.0,-0.437251
55227680,0.20011134,-0.26135635,-0.011775286,0.0,0.0,-0.43725112
55259635,0.20534897,-0.27997163,-0.011719347,0.0,0.0,-0.43725327
55291760,0.21354154,-0.28751084,-0.008881024,0.0,0.0,-0.43725318
55323617,0.21694076,-0.30115938,-0.006644091,0.0,0.0,-0.437253
55359572,0.21705556,-0.3059631,-0.0046198606,0.0,0.0,-0.43725303
55391655,0.21620642,-0.32349706,-0.0016828733,0.0,0.0,-0.43725303
55423637,0.21410811,-0.33131686,0.00068487873,0.0,0.0,-0.43725303
55455661,0.21369421,-0.31985903,0.0040354715,0.0,0.0,-0.4382983
55487587,0.20732284,-0.30767453,0.005738292,0.0,0.0,-0.44307485
55519599,0.19826601,-0.29686967,0.0060213404,0.0,0.0,-0.46226457
55547812,0.19416448,-0.2904421,0.006519614,0.0,0.0,-0.46670008
55579519,0.18957837,-0.29296812,0.0047288607,0.0,0.0,-0.46665168
55611509,0.16653216,-0.2941878,0.0051643425,0.0,0.0,-0.46544722
55643622,0.1647756,-0.30169123,0.005349015,0.0,0.0,-0.46550322
55675526,0.16814849,-0.3294566,0.0001339116,0.0,0.0,-0.46560585
55707689,0.16925941,-0.3437602,-0.0051505524,0.0,0.0,-0.4655969
55739499,0.18502094,-0.36435524,-0.006856627,0.0,0.0,-0.46558976
55771577,0.18095139,-0.38425577,-0.009751121,0.0,0.0,-0.46558997
55803578,0.18427777,-0.3917401,-0.00719915,0.0,0.0,-0.46559054
55835536,0.15663937,-0.4103911,-0.0033003192,0.0,0.0,-0.46559036
55867535,0.1420308,-0.4188356,0.0048591727,0.0,0.0,-0.46559033
55899580,0.12070118,-0.4269394,0.010814264,0.0,0.0,-0.47183034
55931574,0.11019246,-0.42415127,0.015522304,0.0,0.0,-0.48211673
55963568,0.10544941,-0.42393377,0.021873366,0.0,0.0,-0.49615854
55995578,0.104939714,-0.41714972,0.02652041,0.0,0.0,-0.49596408
56023729,0.11175981,-0.41763288,0.03174284,0.0,0.0,-0.4947909
56055641,0.11622,-0.42386186,0.03768247,0.0,0.0,-0.4948574
56087715,0.12561245,-0.4330642,0.041898116,0.0,0.0,-0.49495542
56119567,0.1334793,-0.43971056,0.04912563,0.0,0.0,-0.4949458
56151585,0.13565342,-0.45828956,0.05694665,0.0,0.0,-0.49493825
56183508,0.13587093,-0.47254518,0.06626621,0.0,0.0,-0.4949394
56215577,0.13374192,-0.4851765,0.07926163,0.0,0.0,-0.49493992
56247607,0.125079,-0.49315065,0.09086557,0.0,0.0,-0.49493977
56279514,0.11566883,-0.50007564,0.10660208,0.0,0.0,-0.4949397
56307668,0.10381332,-0.51328796,0.12314384,0.0,0.0,-0.49493974
56339543,0.10107355,-0.53117996,0.13893329,0.0,0.0,-0.49493974
56371498,0.08933221,-0.54241616,0.15455033,0.0,0.0,-0.49493974
56403615,0.0742295,-0.5520403,0.17328301,0.0,0.0,-0.49493974
56435541,0.061711796,-0.55306566,0.19136852,0.0,0.0,-0.49493974
56467588,0.067371264,-0.5522134,0.20649426,0.0,0.0,-0.49493974
56499550,0.07467956,-0.5552377,0.21910967,0.0,0.0,-0.49493974
56531525,0.07987853,-0.5538688,0.23115088,0.0,0.0,-0.49493974
56559620,0.079015985,-0.54830617,0.24270612,0.0,0.0,-0.49493974
56591677,0.09201986,-0.5340899,0.2532643,0.0,0.0,-0.49493974
56623663,0.10026617,-0.51823246,0.26059103,0.0,0.0,-0.49493974
56655629,0.10750312,-0.49884358,0.27027816,0.0,0.0,-0.49493974
56687683,0.09518001,-0.4733904,0.28487912,0.0,0.0,-0.49493974
56719587,0.08013886,-0.46124774,0.29759535,0.0,0.0,-0.49493974
56751569,0.06810843,-0.45995572,0.30701196,0.0,0.0,-0.49493974
56783590,0.058639158,-0.45067436,0.31511194,0.0,0.0,-0.49493974
56811515,0.05610366,-0.43617007,0.31896648,0.0,0.0,-0.49493974
56843577,0.06220856,-0.42617908,0.32016212,0.0,0.0,-0.49493974
56875516,0.071063384,-0.4215882,0.32007414,0.0,0.0,-0.49493974
56907662,0.06780331,-0.4215569,0.32299462,0.0,0.0,-0.49493974
56939497,0.0568745,-0.41850838,0.3259305,0.0,0.0,-0.49493974
56971540,0.05541446,-0.42361403,0.3266579,0.0,0.0,-0.49493974
57003559,0.048524167,-0.43173176,0.32544044,0.0,0.0,-0.49493974
57035592,0.03821588,-0.43673813,0.32290038,0.0,0.0,-0.49493974
57067807,0.03259772,-0.45834246,0.32236946,0.0,0.0,-0.49493974
57099499,0.031759884,-0.4641777,0.31824362,0.0,0.0,-0.49493974
57131512,0.03227407,-0.47972777,0.3140943,0.0,0.0,-0.49710765
57163535,0.032904647,-0.47530788,0.312144,0.0,0.0,-0.5038406
57195564,0.033283155,-0.46572733,0.30914357,0.0,0.0,-0.51627976
57227633,0.02520703,-0.46498552,0.31075594,0.0,0.0,-0.533351
57259665,0.03420071,-0.4692721,0.3119606,0.0,0.0,-0.5334401
57291965,0.03966586,-0.47985253,0.30749503,0.0,0.0,-0.5324168
57323695,0.05797817,-0.4922564,0.30630785,0.0,0.0,-0.5324539
57355610,0.07234971,-0.5058875,0.30946934,0.0,0.0,-0.5325241
57387667,0.08299235,-0.5230234,0.30848745,0.0,0.0,-0.53253603
57419547,0.08836434,-0.5290276,0.30696222,0.0,0.0,-0.53252983
57451586,0.0883592,-0.5277513,0.3035634,0.0,0.0,-0.5325297
57483550,0.08639289,-0.5362244,0.29452837,0.0,0.0,-0.53253025
57515538,0.074236505,-0.5484418,0.281894,0.0,0.0,-0.5325301
57547692,0.051598098,-0.54550874,0.26975283,0.0,0.0,-0.5325301
57579614,0.045593712,-0.52322245,0.25519878,0.0,0.0,-0.5325301
57611496,0.035528563,-0.50460523,0.23551348,0.0,0.0,-0.5333687
57642799,0.029126756,-0.5049466,0.21608663,0.0,0.0,-0.5337868
57675571,0.038991854,-0.51027954,0.19304463,0.0,0.0,-0.53375834
57706866,0.04629138,-0.50006056,0.1721754,0.0,0.0,-0.5337258
57738824,0.050437234,-0.49987173,0.15407157,0.0,0.0,-0.53398263
57771517,0.062044967,-0.50905085,0.1325927,0.0,0.0,-0.5345747
57802726,0.059537172,-0.5177349,0.1110294,0.0,0.0,-0.5352795
57834863,0.0640829,-0.52648276,0.08514802,0.0,0.0,-0.53605056
57866808,0.041867107,-0.52487,0.05860355,0.0,0.0,-0.5377331
57898755,0.02032271,-0.52743644,0.030455746,0.0,0.0,-0.53830117
57930735,0.0024102626,-0.5260815,-0.00031404584,0.0,0.0,-0.5428596
57962787,-0.0010999948,-0.52332246,-0.032249432,0.0,0.0,-0.5550649
57990863,-0.004384893,-0.52840734,-0.059902024,0.0,0.0,-0.5679539
58022744,-0.0034908375,-0.55419433,-0.092163645,0.0,0.0,-0.5736085
58054820,0.0043413085,-0.58710545,-0.12386468,0.0,0.0,-0.5725274
58086751,0.021012211,-0.6203264,-0.15785356,0.0,0.0,-0.57217956
58118784,0.03335513,-0.6450501,-0.19322555,0.0,0.0,-0.572282
58150745,0.034043275,-0.68544096,-0.22671485,0.0,0.0,-0.5722975
58182699,0.038523268,-0.71940714,-0.25643405,0.0,0.0,-0.5722886
58214770,0.028155467,-0.72749937,-0.28497368,0.0,0.0,-0.5722873
58242723,0.03775222,-0.73564285,-0.31090787,0.0,0.0,-0.5722894
58274770,0.049194764,-0.7253787,-0.33643156,0.0,0.0,-0.57228935
58306745,0.073386416,-0.7334946,-0.3547124,0.0,0.0,-0.5722891
58338980,0.08247869,-0.72501993,-0.3690184,0.0,0.0,-0.57228917
58370703,0.10325919,-0.7137859,-0.38150018,0.0,0.0,-0.57228917
58402771,0.10083575,-0.6991637,-0.39300603,0.0,0.0,-0.57228917
58434738,0.08200559,-0.688013,-0.40079707,0.0,0.0,-0.57228917
58466853,0.065422185,-0.7183001,-0.40632588,0.0,0.0,-0.57228917
58498721,0.017730836,-0.7477351,-0.40925896,0.0,0.0,-0.57228917
58530736,-0.021412706,-0.8338579,-0.41037816,0.0,0.0,-0.57228917
58562736,-0.026950553,-0.8083974,-0.41312307,0.0,0.0,-0.57228917
58594704,-0.051934205,-0.77095246,-0.4099619,0.0,0.0,-0.57228917
58626854,-0.06298384,-0.7322529,-0.40539756,0.0,0.0,-0.57228917
58658825,-0.06922262,-0.70989615,-0.39884,0.0,0.0,-0.57228917
58690869,-0.02585122,-0.7101873,-0.39198858,0.0,0.0,-0.57228917
58722851,0.21350479,-0.70949244,-0.38330525,0.0,0.0,-0.57228917
58754828,0.3152563,-0.68712306,-0.3709566,0.0,0.0,-0.57228917
58786751,0.333185,-0.6721588,-0.35551044,0.0,0.0,-0.57228917
58819416,0.3142,-0.6466934,-0.34155983,0.0,0.0,-0.57228917
58854810,0.25015935,-0.62639534,-0.3269898,0.0,0.0,-0.57228917
58886801,0.18048337,-0.6126753,-0.31129572,0.0,0.0,-0.57228917
58914704,0.107888766,-0.60290736,-0.2935338,0.0,0.0,-0.57228917
58946771,0.049804565,-0.589,-0.2745132,0.0,0.0,-0.57228917
58978701,0.014507023,-0.5649413,-0.25775838,0.0,0.0,-0.57228917
59010776,0.040084567,-0.56929415,-0.24031171,0.0,0.0,-0.57228917
59042733,0.06780609,-0.57224715,-0.22378796,0.0,0.0,-0.57228917
59074787,0.14056624,-0.56946206,-0.20744863,0.0,0.0,-0.57228917
59106847,0.16248243,-0.55231804,-0.19378895,0.0,0.0,-0.57228917
59138751,0.13555239,-0.5276662,-0.18031329,0.0,0.0,-0.57228917
59170714,0.11669186,-0.51188886,-0.16961135,0.0,0.0,-0.57228917
59202740,0.3446777,-0.50996184,-0.28108677,0.0,0.0,-0.57228917
59234749,0.47362092,-0.47568485,-0.3352218,0.0,0.0,-0.57228917
59266779,0.27093053,-0.49062422,-0.30255517,0.0,0.0,-0.57228917
59298756,0.119362906,-0.5392315,-0.2576569,0.0,0.0,-0.57228917
59330742,0.022368915,-0.5539858,-0.21794501,0.0,0.0,-0.57228917
59362797,-0.19690052,-0.5433788,-0.1794728,0.0,0.0,-0.57228917
59390960,-0.48485112,-0.5356728,-0.16064776,0.0,0.0,-0.57228917
59422837,-0.4028352,-0.6748196,-0.17436783,0.0,0.0,-0.57228917
59454985,-0.14942607,-0.91156435,-0.18838066,0.0,0.0,-0.57228917
59487200,-0.031025352,-0.9484238,-0.18151923,0.0,0.0,-0.57228917
59518771,0.10015167,-0.91266555,-0.19252697,0.0,0.0,-0.57228917
59550709,0.17761831,-0.77914625,-0.19373879,0.0,0.0,-0.57228917
59582704,0.15423243,-0.57627594,-0.18897954,0.0,0.0,-0.57228917
59614746,0.07580454,-0.3897472,-0.18687394,0.0,0.0,-0.57228917
59642739,-0.08241326,-0.21895048,-0.18709517,0.0,0.0,-0.57228917
59674798,-0.21713191,-0.14915304,-0.1831859,0.0,0.0,-0.57228917
59706868,-0.2151486,-0.21529336,-0.16930531,0.0,0.0,-0.57228917
59738722,-0.14882965,-0.3258391,-0.15876679,0.0,0.0,-0.57228917
59770714,-0.023465794,-0.44661364,-0.17407423,0.0,0.0,-0.57228917
59802772,-0.03153912,-0.5214618,-0.19129243,0.0,0.0,-0.57228917
59834743,-0.075287625,-0.48382723,-0.19703153,0.0,0.0,-0.57228917
59866964,-0.0689619,-0.43131983,-0.18893313,0.0,0.0,-0.57228917
59898748,-0.07776092,-0.42369938,-0.18057415,0.0,0.0,-0.57228917
59930738,-0.1186755,-0.390703,-0.17421344,0.0,0.0,-0.57228917
59962844,-0.12257537,-0.39890432,-0.1766061,0.0,0.0,-0.57228917
59994784,-0.0919538,-0.41549805,-0.17957264,0.0,0.0,-0.57228917
60026805,-0.060465444,-0.41060686,-0.18175077,0.0,0.0,-0.57228917
60058843,-0.039760433,-0.4100369,-0.18071221,0.0,0.0,-0.57228917
60090862,-0.013922858,-0.41532415,-0.18118887,0.0,0.0,-0.57228917
60122906,-0.015603058,-0.418548,-0.1821908,0.0,0.0,-0.57228917
60158770,-0.028170094,-0.41594127,-0.18024473,0.0,0.0,-0.57228917
60190982,-0.03138346,-0.41280514,-0.18148854,0.0,0.0,-0.57228917
60222810,0.0072487826,-0.39363214,-0.18093956,0.0,0.0,-0.57228917
60254801,0.034705557,-0.38352406,-0.17829962,0.0,0.0,-0.57228917
60286870,0.06424834,-0.3799883,-0.18058734,0.0,0.0,-0.57228917
60314761,0.08699463,-0.37260854,-0.17633201,0.0,0.0,-0.57228917
60346839,0.08483729,-0.3761605,-0.17876302,0.0,0.0,-0.57228917
60378743,0.08292754,-0.3753029,-0.17968622,0.0,0.0,-0.57228917
60410702,0.072889805,-0.36503363,-0.17803705,0.0,0.0,-0.57228917
60442709,0.06882209,-0.3605002,-0.17886318,0.0,0.0,-0.57228917
60474747,0.06915603,-0.34757984,-0.17906663,0.0,0.0,-0.57228917
60506979,0.054223713,-0.33421785,-0.17855936,0.0,0.0,-0.57228917
60538996,0.060676333,-0.31289744,-0.18046042,0.0,0.0,-0.57228917
60570714,0.052178074,-0.30179211,-0.18053177,0.0,0.0,-0.57228917
60602858,0.025268555,-0.26854393,-0.18026285,0.0,0.0,-0.57228917
60634745,0.007012276,-0.24738108,-0.18162233,0.0,0.0,-0.57228917
60666755,-0.056400374,-0.21140733,-0.17915013,0.0,0.0,-0.57228917
60698742,-0.061666768,-0.19291669,-0.1820055,0.0,0.0,-0.57228917
60730771,-0.052425794,-0.18149461,-0.18119241,0.0,0.0,-0.57228917
60762773,-0.07004039,-0.17232352,-0.18260752,0.0,0.0,-0.5678093
60790881,-0.09022902,-0.1520045,-0.18079545,0.0,0.0,-0.5524653
60825974,-0.14774351,-0.10858541,-0.18418016,0.0,0.0,-0.4906209
60858192,-0.17627485,-0.1000787,-0.18146469,0.0,0.0,-0.45633236
60890263,-0.22573385,-0.084271476,-0.18407845,0.0,0.0,-0.37324244
60922028,-0.24151519,-0.08626031,-0.18136978,0.0,0.0,-0.3266805
60954021,-0.26296917,-0.08370539,-0.08848248,0.0,0.0,-0.22444756
60986225,-0.26679805,-0.08186366,0.08793624,0.0,0.0,-0.14725046
61017972,-0.17784013,-0.08921944,-0.17940359,0.0,0.0,-0.087646
61049151,-0.056710385,-0.08924315,-0.19674818,0.0,0.0,-0.08
61077900,-0.010496399,-0.095588244,-0.17577535,0.0,0.0,-0.080022566
61109904,-0.05733445,-0.08148169,-0.17788708,0.0,0.0,-0.08036679
61141935,-0.034307145,-0.090616286,-0.1768702,0.0,0.0,-0.08
61174040,-0.022715261,-0.11262338,-0.19640163,0.0,0.0,-0.08
61206264,-0.026419053,-0.115821205,-0.19464996,0.0,0.0,-0.08001002
61237931,-0.016650997,-0.0938351,-0.19473264,0.0,0.0,-0.08000106
61269914,-0.03767114,-0.09723389,-0.18910787,0.0,0.0,-0.08
61301981,-0.038493007,-0.109451875,-0.19126438,0.0,0.0,-0.08
61329946,-0.03125442,-0.11906358,-0.18527861,0.0,0.0,-0.080000125
61361975,-0.033724308,-0.110898905,-0.18795107,0.0,0.0,-0.08000004
61393909,-0.037622195,-0.10222617,-0.18901438,0.0,0.0,-0.08
61426190,-0.04976644,-0.10712627,-0.19195665,0.0,0.0,-0.08
61458055,-0.055263024,-0.1110372,-0.19082442,0.0,0.0,-0.08
61490127,-0.057706196,-0.11210357,-0.18278213,0.0,0.0,-0.08
61522150,-0.055851374,-0.11317894,-0.18710302,0.0,0.0,-0.08
61554051,-0.043966126,-0.10734521,-0.18536814,0.0,0.0,-0.08
61581896,-0.04470561,-0.102365546,-0.18453872,0.0,0.0,-0.08
61613934,-0.05722876,-0.11214788,-0.17868856,0.0,0.0,-0.08
61645924,-0.048830137,-0.113592535,-0.1754391,0.0,0.0,-0.08
61677955,-0.04908049,-0.10584823,-0.17755029,0.0,0.0,-0.08
61709918,-0.021574574,-0.10833569,-0.1760897,0.0,0.0,-0.08
61741945,0.22112775,-0.003901517,-0.18287651,0.0,0.0,-0.08
61773924,0.6303594,0.21888962,-0.18853356,0.0,0.0,-0.08
61806093,1.897276,0.8904725,-0.17971645,0.0,0.0,-0.08
61837934,2.565466,1.3936105,-0.1729556,0.0,0.0,-0.08
61869941,3.1882167,2.1018517,-0.16753939,0.0,0.0,-0.08
61901935,2.8899093,2.4732072,-0.17206326,0.0,0.0,-0.08
61933983,2.8515918,2.5162654,-0.16392991,0.0,0.0,-0.08
61966035,2.7201428,2.6614642,0.005588758,0.0,0.0,-0.08
61997983,2.7213721,2.655452,0.0054243696,0.0,0.0,-0.08
62026026,2.7214925,2.6512566,0.0060163788,0.0,0.0,-0.08
62058055,2.7206154,2.6589248,0.005177887,0.0,0.0,-0.08
62090042,2.7190814,2.6555524,0.0053318595,0.0,0.0,-0.08
62122070,2.717068,2.6527708,0.0054205204,0.0,0.0,-0.08
62153999,2.7274964,2.6540213,0.0063069086,0.0,0.0,-0.08
62186169,2.7118375,2.6496694,0.0052383835,0.0,0.0,-0.08
62217948,2.7248783,2.6469936,0.006779102,0.0,0.0,-0.08
62249983,2.7400162,2.6471128,0.008232752,0.0,0.0,-0.08
62281906,2.7341094,2.6462636,0.007748639,0.0,0.0,-0.08
