timestamp,load,ram_usage
49711417,0.6248107,0.84937465
51713836,0.7062074,0.84957856
52714238,0.7132549,0.8514138
53715412,0.71346605,0.8514138
54718949,0.7166121,0.8514138
55729108,0.7065321,0.8514138
56730259,0.70821285,0.8493067
57731746,0.707113,0.8493067
58733258,0.6970546,0.84957856
59734392,0.70090055,0.84957856
60736624,0.69944805,0.84957856
61737147,0.7033673,0.8488989
62738701,0.70721805,0.8514138
63739590,0.7486002,0.8514138
