timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
53192163,53192067,-0.007352892,0.012679222,0.0006103549,0.1914709,0.0,0.0,0.0,-1.0
53296143,53296067,0.018187702,0.04674718,0.00070897455,0.22204684,0.0,0.0,0.0,-1.0
53396212,53396076,0.010257274,-0.005010789,-0.0011182424,0.25215223,0.0,0.0,0.0,-1.0
53496206,53496083,0.042736817,0.022408668,-0.0014836915,0.2520422,0.0,0.0,0.0,-1.0
53600156,53600078,0.044779282,0.025907382,0.0024214906,0.2829215,0.0,0.0,0.0,-1.0
53700173,53700088,-0.026496494,0.050028004,-0.0023886363,0.29229814,0.0,0.0,0.0,-1.0
53804145,53804067,0.031519946,0.01973023,-0.0039908625,0.31154877,0.0,0.0,0.0,-1.0
53908211,53908097,-0.027097713,0.023243206,-0.0013280174,0.33093664,0.0,0.0,0.0,-1.0
54008218,54008073,0.055559967,0.014958294,0.00081032375,0.34265754,0.0,0.0,0.0,-1.0
54112154,54112075,-0.037404712,0.037438866,-0.003074502,0.34382877,0.0,0.0,0.0,-1.0
54212176,54212074,-0.033688486,0.015283305,0.0033267061,0.36307752,0.0,0.0,0.0,-1.0
54312169,54312090,0.02502407,0.025848802,0.0012957284,0.37230313,0.0,0.0,0.0,-1.0
54416143,54416066,0.04128601,-0.03847261,-0.003254796,0.3724837,0.0,0.0,0.0,-1.0
54516152,54516075,0.095703445,0.00015447687,-0.007567203,0.37269107,0.0,0.0,0.0,-1.0
54619425,54619269,0.101880744,-0.03293112,0.0028091697,0.37419078,0.0,0.0,0.0,-1.0
54719404,54719273,0.023992572,-0.010841808,-0.0036178706,0.40471146,0.0,0.0,0.0,-1.0
54819365,54819276,0.0075300955,0.019397449,-0.00724873,0.40285468,0.0,0.0,0.0,-1.0
54924192,54924095,0.019221734,-0.020573145,-0.0025210702,0.40410784,0.0,0.0,0.0,-1.0
55023427,55023298,-0.069585264,0.017974472,0.0038917381,0.4330371,0.0,0.0,0.0,-1.0
55127400,55127280,0.024540592,0.04006031,0.0019822964,0.43726316,0.0,0.0,0.0,-1.0
55227413,55227293,0.055763938,-0.10101296,-0.011388224,0.43725112,0.0,0.0,0.0,-1.0
55327474,55327335,-0.026957134,0.016768293,-0.00066261634,0.437253,0.0,0.0,0.0,-1.0
55431370,55431297,0.048264574,-0.029837122,0.0066996105,0.43725303,0.0,0.0,0.0,-1.0
55531343,55531266,0.11328278,-0.024389196,-0.0010990088,0.46226457,0.0,0.0,0.0,-1.0
55631356,55631283,0.110629655,-0.096347794,0.0043680663,0.46544722,0.0,0.0,0.0,-1.0
55735340,55735267,0.07415341,-0.09941367,-0.005133742,0.46558976,0.0,0.0,0.0,-1.0
55835340,55835267,-0.0655623,-0.056268696,0.00897288,0.46559036,0.0,0.0,0.0,-1.0
55939382,55939267,0.028842317,-0.10178239,0.014833387,0.49200872,0.0,0.0,0.0,-1.0
56039362,56039288,-0.02241247,-0.12073635,0.02138701,0.4947909,0.0,0.0,0.0,-1.0
56139340,56139267,0.025805986,-0.09390283,0.02696968,0.49493894,0.0,0.0,0.0,-1.0
56243408,56243316,0.07175095,-0.122344546,0.045532074,0.4949399,0.0,0.0,0.0,-1.0
56343418,56343301,0.09075298,-0.06576662,0.06413002,0.49493974,0.0,0.0,0.0,-1.0
56443445,56443298,0.04100298,-0.11553624,0.08321841,0.49493974,0.0,0.0,0.0,-1.0
56547451,56547295,-0.0056691067,-0.062061284,0.08428271,0.49493974,0.0,0.0,0.0,-1.0
56651380,56651267,-0.019667896,-0.055759925,0.093711115,0.49493974,0.0,0.0,0.0,-1.0
56751346,56751273,-0.04275974,-0.04862538,0.102693416,0.49493974,0.0,0.0,0.0,-1.0
56855358,56855285,0.12079902,-0.024044223,0.08869867,0.49493974,0.0,0.0,0.0,-1.0
56955399,56955267,0.038201947,-0.097766116,0.09678828,0.49493974,0.0,0.0,0.0,-1.0
57059359,57059267,0.044551972,-0.0973384,0.09554931,0.49493974,0.0,0.0,0.0,-1.0
57159373,57159271,0.059455045,-0.102938846,0.09450202,0.5038406,0.0,0.0,0.0,-1.0
57259418,57259328,0.021484777,-0.10247401,0.09777014,0.5334401,0.0,0.0,0.0,-1.0
57363361,57363288,0.0070452173,-0.139092,0.102502406,0.5325428,0.0,0.0,0.0,-1.0
57463397,57463305,0.09654518,-0.034278136,0.0883321,0.5325297,0.0,0.0,0.0,-1.0
57563374,57563301,0.11276051,-0.08607064,0.06850274,0.5325301,0.0,0.0,0.0,-1.0
57667388,57667267,0.0883569,-0.11042817,0.03520144,0.53382576,0.0,0.0,0.0,-1.0
57767387,57767267,0.041750744,-0.138796,0.025439579,0.5345747,0.0,0.0,0.0,-1.0
57870598,57870475,-0.0033882065,-0.19067375,-0.006903827,0.5377331,0.0,0.0,0.0,-1.0
57970540,57970467,0.0044310405,-0.12236121,-0.040257465,0.5550649,0.0,0.0,0.0,-1.0
58074547,58074467,-0.030756341,-0.17739281,-0.06859529,0.5721189,0.0,0.0,0.0,-1.0
58178540,58178467,0.0490466,-0.19090584,-0.08320924,0.5722886,0.0,0.0,0.0,-1.0
58278563,58278473,0.09455098,-0.18375047,-0.092983745,0.57228935,0.0,0.0,0.0,-1.0
58382578,58382497,-0.0029829545,-0.14365499,-0.079334185,0.57228917,0.0,0.0,0.0,-1.0
58482620,58482467,0.024114812,-0.16621982,-0.07236577,0.57228917,0.0,0.0,0.0,-1.0
58582546,58582473,-0.02218113,-0.13967454,-0.06593908,0.57228917,0.0,0.0,0.0,-1.0
58686566,58686475,0.16090089,-0.20594034,-0.054879945,0.57228917,0.0,0.0,0.0,-1.0
58786589,58786516,0.060536433,-0.1743262,-0.034992743,0.57228917,0.0,0.0,0.0,-1.0
58886595,58886473,0.06552714,-0.13681471,-0.022732658,0.57228917,0.0,0.0,0.0,-1.0
58990558,58990468,0.028260509,-0.14183277,-0.014297328,0.57228917,0.0,0.0,0.0,-1.0
59090579,59090486,0.10739166,-0.19108275,-0.00814908,0.57228917,0.0,0.0,0.0,-1.0
59194574,59194494,0.46291742,-0.40807107,-0.24186458,0.57228917,0.0,0.0,0.0,-1.0
59298598,59298489,0.019556792,-0.18068074,0.03161281,0.57228917,0.0,0.0,0.0,-1.0
59398588,59398467,-0.05491134,-0.43188223,-0.044378776,0.57228917,0.0,0.0,0.0,-1.0
59502570,59502473,0.094799764,-0.27438116,-0.058458686,0.57228917,0.0,0.0,0.0,-1.0
59602541,59602467,0.0045768977,-0.089841284,-0.04170667,0.57228917,0.0,0.0,0.0,-1.0
59702540,59702467,0.14023995,-0.24755578,-0.001268093,0.57228917,0.0,0.0,0.0,-1.0
59806600,59806473,-0.056074593,-0.14423512,-0.073239625,0.57228917,0.0,0.0,0.0,-1.0
59906558,59906467,-0.025643442,-0.17787683,-0.021794472,0.57228917,0.0,0.0,0.0,-1.0
60006564,60006466,0.062830016,-0.17283194,-0.056211874,0.57228917,0.0,0.0,0.0,-1.0
60110548,60110474,0.046257306,-0.17788728,-0.056110397,0.57228917,0.0,0.0,0.0,-1.0
60210540,60210467,0.07482284,-0.18352532,-0.05182689,0.57228917,0.0,0.0,0.0,-1.0
60314557,60314476,0.012659606,-0.16558816,-0.04715413,0.57228917,0.0,0.0,0.0,-1.0
60418539,60418466,0.018362748,-0.16800125,-0.047651563,0.57228917,0.0,0.0,0.0,-1.0
60518553,60518479,0.1278014,-0.16753635,-0.06848947,0.57228917,0.0,0.0,0.0,-1.0
60622610,60622471,0.08119919,-0.16223103,-0.06987689,0.57228917,0.0,0.0,0.0,-1.0
60721755,60721666,-0.0014009849,-0.12765643,-0.06047827,0.57228917,0.0,0.0,0.0,-1.0
60820974,60820883,-0.06535155,-0.17700002,-0.07909281,0.52452654,0.0,0.0,0.0,-1.0
60925799,60925666,-0.06650413,-0.09919987,-0.05283143,0.3266805,0.0,0.0,0.0,-1.0
61029000,61028907,-0.022187637,-0.13880065,-0.13379638,0.08,0.0,0.0,0.0,-1.0
61128979,61128906,0.046656564,-0.24094096,-0.06141251,0.08036679,0.0,0.0,0.0,-1.0
61233796,61233719,0.003608638,-0.04987339,-0.08307538,0.08000819,0.0,0.0,0.0,-1.0
61333740,61333667,-0.017750472,-0.12978126,-0.06557208,0.080000125,0.0,0.0,0.0,-1.0
61437801,61437692,-0.0128549365,-0.14503603,-0.06788839,0.08,0.0,0.0,0.0,-1.0
61537767,61537667,0.035745826,-0.10016766,-0.06639232,0.08,0.0,0.0,0.0,-1.0
61637784,61637668,0.0534661,-0.14993721,-0.06259322,0.08,0.0,0.0,0.0,-1.0
61741784,61741676,0.09084865,-0.09441892,-0.0958405,0.08,0.0,0.0,0.0,-1.0
61841753,61841681,0.42288232,0.087150976,-0.060444236,0.08,0.0,0.0,0.0,-1.0
61941797,61941666,0.3976831,0.2423357,-0.057276107,0.08,0.0,0.0,0.0,-1.0
62045788,62045697,0.47222674,0.27377367,-0.05619058,0.08,0.0,0.0,0.0,-1.0
62145787,62145684,0.4411836,0.26603538,-0.02857609,0.08,0.0,0.0,0.0,-1.0
62249739,62249667,0.38987264,0.2355881,-0.031228596,0.08,0.0,0.0,0.0,-1.0
62349774,62349679,0.46828857,0.24111311,-0.02808979,0.08,0.0,0.0,0.0,-1.0
62449771,62449684,0.43382007,0.27244437,-0.02752432,0.08,0.0,0.0,0.0,-1.0
62553757,62553668,0.43866813,0.23363003,-0.029522922,0.08,0.0,0.0,0.0,-1.0
62653759,62653667,0.41847745,0.25190145,-0.026680175,0.08,0.0,0.0,0.0,-1.0
62753760,62753670,0.44757065,0.2803866,-0.010757152,0.08,0.0,0.0,0.0,-1.0
62857761,62857671,0.43444678,0.26803523,-0.023148376,0.08,0.0,0.0,0.0,-1.0
62957849,62957694,0.44095358,0.22447374,-0.01351835,0.08,0.0,0.0,0.0,-1.0
63061768,63061676,0.013064375,-0.05087284,0.7036173,-0.0,0.0,0.0,0.0,-1.0
63161766,63161691,-0.01583211,0.00034069814,0.68594414,-0.0,0.0,0.0,0.0,-1.0
63261793,63261701,-0.03232838,0.00012500903,0.6939967,-0.0,0.0,0.0,0.0,-1.0
63365759,63365667,-0.009966241,-0.0016169829,0.6933395,-0.0,0.0,0.0,0.0,-1.0
63465756,63465667,-0.016768996,-0.012989484,0.69692945,-0.0,0.0,0.0,0.0,-1.0
63565767,63565692,-0.026099622,-0.00772729,0.6974835,-0.0,0.0,0.0,0.0,-1.0
63669739,63669667,-0.017548302,-0.006101583,0.7002802,-0.0,0.0,0.0,0.0,-1.0
63769758,63769667,-0.01861034,-0.003565956,0.6979746,-0.0,0.0,0.0,0.0,-1.0
63871370,63871277,-0.016670385,-0.005773167,0.6981246,-0.0,0.0,0.0,0.0,-1.0
63972965,63972867,-0.019061154,-0.00650767,0.6989164,-0.0,0.0,0.0,0.0,-1.0
