timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
9506074,254.78038,34.98,98301.99,1.1679903
9517140,254.69318,34.98,98303.0,1.1680022
9528501,254.78038,34.98,98301.99,1.1679903
9550035,255.2058,34.98,98297.0,1.167931
9561144,255.03404,34.98,98299.0,1.1679547
9572322,254.52142,34.98,98305.0,1.168026
9594023,254.35233,34.98,98307.0,1.1680498
9605032,255.03404,34.98,98299.0,1.1679547
9616776,254.86493,34.98,98300.99,1.1679784
9637262,254.09602,34.989998,98310.0,1.1680855
9648174,254.60863,34.989998,98304.0,1.1680142
9658078,254.86493,34.989998,98300.99,1.1679784
9679085,254.26776,34.989998,98307.99,1.1680616
9689164,254.60863,34.989998,98304.0,1.1680142
9700163,254.18057,34.989998,98309.0,1.1680735
9721170,254.35233,34.98,98307.0,1.1680498
9732073,254.60863,34.98,98304.0,1.1680142
9742097,254.26776,34.98,98307.99,1.1680616
9763369,254.43687,34.989998,98306.0,1.1680379
9774049,254.09602,34.989998,98310.0,1.1680855
9784083,255.03404,34.989998,98299.0,1.1679547
9805209,254.69318,34.98,98303.0,1.1680022
9816175,255.2058,34.98,98297.0,1.167931
9826079,255.03404,34.98,98299.0,1.1679547
9847905,254.26776,34.989998,98307.99,1.1680616
9858048,254.60863,34.989998,98304.0,1.1680142
9868195,254.69318,34.989998,98303.0,1.1680022
9889162,255.2058,34.989998,98297.0,1.167931
9900054,254.35233,34.989998,98307.0,1.1680498
9910112,254.26776,34.989998,98307.99,1.1680616
9931579,254.60863,35.0,98304.0,1.1680142
9942050,254.18057,35.0,98309.0,1.1680735
9952156,254.60863,35.0,98304.0,1.1680142
9973176,255.29034,34.98,98296.0,1.167919
9984059,255.29034,34.98,98296.0,1.167919
9994207,254.43687,34.98,98306.0,1.1680379
10015992,254.26776,34.989998,98307.99,1.1680616
10027490,255.11859,34.989998,98298.0,1.1679429
10038029,254.43687,34.989998,98306.0,1.1680379
10060020,255.03404,34.989998,98299.0,1.1679547
10071947,255.45946,34.989998,98294.0,1.1678953
10082020,255.03404,34.989998,98299.0,1.1679547
10104018,254.86493,34.989998,98300.99,1.1679784
10115296,255.03404,34.989998,98299.0,1.1679547
10126020,254.60863,34.989998,98304.0,1.1680142
10148026,254.78038,34.989998,98301.99,1.1679903
10159760,254.78038,34.989998,98301.99,1.1679903
10170018,255.03404,34.989998,98299.0,1.1679547
10192021,254.78038,34.989998,98301.99,1.1679903
10203381,254.60863,34.989998,98304.0,1.1680142
10214018,254.52142,34.989998,98305.0,1.168026
10235255,254.52142,34.98,98305.0,1.168026
10245265,254.69318,34.98,98303.0,1.1680022
10256182,254.60863,34.98,98304.0,1.1680142
10277022,255.3749,34.989998,98294.99,1.1679071
10287989,254.78038,34.989998,98301.99,1.1679903
10299230,254.26776,34.989998,98307.99,1.1680616
10321178,254.94948,34.98,98300.0,1.1679666
10332024,254.86493,34.98,98300.99,1.1679784
10343900,254.26776,34.98,98307.99,1.1680616
10365145,255.11859,34.98,98298.0,1.1679429
10376034,254.86493,34.98,98300.99,1.1679784
10387248,254.69318,34.98,98303.0,1.1680022
10409126,254.52142,34.98,98305.0,1.168026
10420020,254.35233,34.98,98307.0,1.1680498
10430023,254.09602,34.98,98310.0,1.1680855
10452020,254.43687,34.989998,98306.0,1.1680379
10463941,254.94948,34.989998,98300.0,1.1679666
10474055,254.69318,34.989998,98303.0,1.1680022
10496567,254.01146,34.98,98311.0,1.1680973
10507400,254.69318,34.98,98303.0,1.1680022
10517275,254.94948,34.98,98300.0,1.1679666
10538140,254.60863,34.98,98304.0,1.1680142
10549112,254.86493,34.98,98300.99,1.1679784
10560061,254.35233,34.98,98307.0,1.1680498
10581188,254.52142,34.989998,98305.0,1.168026
10592022,254.35233,34.989998,98307.0,1.1680498
10602072,254.94948,34.989998,98300.0,1.1679666
10623962,254.35233,34.989998,98307.0,1.1680498
10634022,254.26776,34.989998,98307.99,1.1680616
10645132,254.86493,34.989998,98300.99,1.1679784
10667248,254.43687,34.98,98306.0,1.1680379
10678058,254.78038,34.98,98301.99,1.1679903
10689099,254.78038,34.98,98301.99,1.1679903
10712047,254.78038,34.98,98301.99,1.1679903
10723589,254.78038,34.98,98301.99,1.1679903
10734020,254.78038,34.98,98301.99,1.1679903
10756020,254.26776,34.98,98307.99,1.1680616
10768482,254.94948,34.98,98300.0,1.1679666
10779349,254.43687,34.98,98306.0,1.1680379
10800020,255.03404,34.98,98299.0,1.1679547
10810057,254.35233,34.98,98307.0,1.1680498
10821018,254.86493,34.98,98300.99,1.1679784
10842018,254.52142,34.969997,98305.0,1.168026
10852052,255.2058,34.969997,98297.0,1.167931
10864553,254.52142,34.969997,98305.0,1.168026
10886059,254.94948,34.98,98300.0,1.1679666
10897099,254.35233,34.98,98307.0,1.1680498
10908018,254.69318,34.98,98303.0,1.1680022
10931049,254.09602,34.98,98310.0,1.1680855
10942245,254.78038,34.98,98301.99,1.1679903
10953468,254.69318,34.98,98303.0,1.1680022
10975032,254.43687,34.989998,98306.0,1.1680379
10986019,254.94948,34.989998,98300.0,1.1679666
10997106,254.69318,34.989998,98303.0,1.1680022
11020310,254.69318,34.98,98303.0,1.1680022
11032470,254.18057,34.98,98309.0,1.1680735
11043599,255.03404,34.98,98299.0,1.1679547
11065020,254.78038,34.98,98301.99,1.1679903
11076026,255.11859,34.98,98298.0,1.1679429
11086018,254.94948,34.98,98300.0,1.1679666
11108019,254.69318,34.98,98303.0,1.1680022
11121363,254.78038,34.98,98301.99,1.1679903
11132018,254.69318,34.98,98303.0,1.1680022
11155894,255.2058,34.969997,98297.0,1.167931
11166100,255.03404,34.969997,98299.0,1.1679547
11177032,254.69318,34.969997,98303.0,1.1680022
11198025,254.94948,34.98,98300.0,1.1679666
11208062,254.86493,34.98,98300.99,1.1679784
11219995,254.35233,34.98,98307.0,1.1680498
11242023,254.43687,34.98,98306.0,1.1680379
11253026,254.69318,34.98,98303.0,1.1680022
11264024,255.2058,34.98,98297.0,1.167931
11286020,253.92427,34.98,98312.0,1.1681092
11297080,254.43687,34.98,98306.0,1.1680379
11308054,254.86493,34.98,98300.99,1.1679784
11331626,254.35233,34.969997,98307.0,1.1680498
11342019,253.92427,34.969997,98312.0,1.1681092
11353170,254.78038,34.969997,98301.99,1.1679903
11374899,254.86493,34.969997,98300.99,1.1679784
11385111,254.18057,34.969997,98309.0,1.1680735
11395895,254.60863,34.969997,98304.0,1.1680142
11416170,254.52142,34.98,98305.0,1.168026
11427044,254.35233,34.98,98307.0,1.1680498
11437150,254.52142,34.98,98305.0,1.168026
11459137,254.78038,34.98,98301.99,1.1679903
11469095,255.11859,34.98,98298.0,1.1679429
11480190,254.69318,34.98,98303.0,1.1680022
11501161,254.60863,34.969997,98304.0,1.1680142
11512065,254.94948,34.969997,98300.0,1.1679666
11522187,255.11859,34.969997,98298.0,1.1679429
11543188,255.3749,34.969997,98294.99,1.1679071
11554219,254.18057,34.969997,98309.0,1.1680735
11564707,254.43687,34.969997,98306.0,1.1680379
11585197,254.43687,34.98,98306.0,1.1680379
11596054,254.78038,34.98,98301.99,1.1679903
11606835,254.69318,34.98,98303.0,1.1680022
11627945,254.78038,34.98,98301.99,1.1679903
11638973,254.94948,34.98,98300.0,1.1679666
11648440,254.18057,34.98,98309.0,1.1680735
11669196,254.78038,34.98,98301.99,1.1679903
